Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music_of_Latin_America, Music, Pop_music",23.44%,pt,1,UCqjjyPUghDSSKFBABM_CXMw,Anitta,18400000,AevjWsReCtM,2026-07-27T14:31:46Z,6.44 horas,"Anitta, KBrum - Sal Grosso (Official Music Video)","SUBSCRIBE HERE ▶ https://www.youtube.com/channel/UCqjjyPUghDSSKFBABM_CXMw?sub_confirmation=1

ANITTA: 
Spotify | https://open.spotify.com/artist/7FNnA9vBm6EKceENgCGRMb 
Instagram | http://instagram.com/anitta
X | https://x.com/Anitta
Facebook | http://facebook.com/AnittaOficial

#Anitta #KBrum","Anitta, Melody, Funk, Pop",00:02:33,68721,14591,1517,https://i.ytimg.com/vi/AevjWsReCtM/maxresdefault.jpg,N/A
2,,,24,"Film, Entertainment, Television_program",11.34%,pt-BR,2,UCTK443WemZxmW-hqYMe_2gA,A Gente Faz Agora,745000,VeOkzNBYt98,2026-07-27T15:46:49Z,5.19 horas,SUNFYRE ACORDOU! TRAILER EP. 7 DE HOUSE OF THE DRAGON 3ª TEMPORADA EXPLICADO!,"Segue lá no Instagram:
https://www.instagram.com/joaovictort_r

NOSSAS REDES SOCIAIS, SEGUE LÁ:
https://www.instagram.com/joaovictort_r
https://www.instagram.com/agentefazagora
https://twitter.com/AGenteFazAgora
https://www.facebook.com/AGenteFazAgora/

#gameofthrones  #houseofthedragon","Familyfriendly, Family Friendly, família, The Walking Dead, TWD, comédia, rir, viagem, EUA, USA, Estados Unidos, Atlanta, Senoia, locais de gravação, vazamento, bastidores, novidades, curiosidades, vlog, like, inscritos, em alta, gravação, estúdios, Rick, personagens, criança, para rir, análise, comentário, perguntas, respostas, reagindo, react, reagi, Fim, HQ, trailer, got, game of thrones, house of the dragon, daenerys, targeryan, Targaryen, Rhaenyra, Alicent, Aegon",00:14:33,11771,1254,81,https://i.ytimg.com/vi/VeOkzNBYt98/maxresdefault.jpg,BR
3,,,20,"Action-adventure_game, Video_game_culture, Action_game",8.38%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,24400000,2sVW5Do7C4c,2026-07-27T15:00:21Z,5.97 horas,"OBEDEÇA ÀS ORDENS DESSE CAVALO BIZARRO DO MINECRAFT, SE NÃO...","Quando eu criei um mundo novo no Minecraft, eu me deparei com uma cena estranha. Um porco paralisado com uma sela. Porcos dão spawn com selas naturalmente no Minecraft agora? Mal sabia eu que esse era o início de algo muito mais bizarro que estava prestes a acontecer. CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Minecraft (MOD creepyhorse.jar)
======================
●Instagram: julianoab
●Email de contato: comercial@agenciacurta.com","jazzghost, jazz, minecaft, creepyhorse.jar, creppy horse",00:41:30,939693,73358,5348,https://i.ytimg.com/vi/2sVW5Do7C4c/maxresdefault.jpg,N/A
4,,,10,"Pop_music, Music, Music_of_Latin_America",6.73%,pt-PT,4,UCzrIiAc8RMd6kguvJA_yLmw,Jão - Topic,1760,9J4uukzYHUA,2026-07-27T00:02:42Z,20.93 horas,Por Você,"Provided to YouTube by Universal Music Group

Por Você · Jão

Memórias Póstumas

℗ 2026 U.F.O. Produções Artisticas, sob icença exclusiva para Universal Music Ltda

Released on: 2026-07-26

Producer: Jão
Producer: Pedro Tófani
Recording Engineer, Producer: Zebu
Recording Engineer: Dani Mariano
Mixing Engineer: João Milliet
Mastering Engineer: Fili Filizzola
Lyricist, Vocalist, Composer: Jão
Composer: Pedro Tófani
Lyricist: Pedro Tófani
Author: Zebu

Auto-generated by YouTube.","Jão, Memórias Póstumas, Por Você",00:03:32,119896,7714,354,https://i.ytimg.com/vi/9J4uukzYHUA/maxresdefault.jpg,N/A
5,,,22,"Role-playing_video_game, Action_game, Video_game_culture, Entertainment, Action-adventure_game, Film",21.59%,pt-BR,5,UCN3MIUlSFkJSkLJnTJHcgaA,Marcus O Ceifeiro,125000,bejB0QUenek,2026-07-27T14:56:59Z,6.02 horas,Cara De Barro parece um dos filmes mais interessantes do ano (Apesar da Prioridade esquisita dele),"Quer participar das lives e aparecer nos vídeos também? Só me seguir aqui:
Canal do Site roxo: marcusoceifeiro
E-mail comercial: marcusceifeiro@gmail.com
Instagram: marcusoceifeiro
TikTok: marcusoceifeiro
Meu canal de Cortes https://www.youtube.com/@MarcusoCeifeiroCortesOficial
Meu outro canal no Youtube: https://www.youtube.com/channel/UChh6
Server no Discord: https://discord.gg/hUaG5ju56w

00:00 - Vamos ver o trailer do Cara de Oscar!
00:45 - React - Cara de Barro | Trailer Oficial 
05:30 - Gostei! Até mais legal do que o primeiro 
08:10 - Acho muito interessante isso de filme de ""Super-Herói"" com Terror 
10:40 - Eu nunca imaginei ver o Motoqueiro Fantasma em Live Action 
12:02 - Voltando a falar do Cara de Barro, tomara que não economizem nos poderes! 
14:30 - Fiquei sabendo que a Supergirl flopou... Merecido kkkk
16:21 - Conclusões Finais","marcus o ceifeiro, marcusoceifeiro, reaperdub, voice makers, marcus felipy, cara de barro, clayface dc, cara de barro filme, cara de barro dcu, filme de terror da dc, james gunn cara de barro, cara de barro trailer, mike flanagan dc, cara de barro vilao batman, dcu deuses e monstros, james watkins cara de barro, novo filme da dc 2026, cinema dc horror, body horror dc, tom rhys harries clayface, Mais interessante que Vingadores kk, Cara de Barro | Trailer Oficial",00:16:43,12807,2581,184,https://i.ytimg.com/vi/bejB0QUenek/maxresdefault.jpg,BR
6,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game",4.11%,pt-BR,6,UCrcBZDofBltcgGxphNia2tw,ProbIems,12300000,oPaztVyk2BI,2026-07-27T13:00:39Z,7.96 horas,10 Youtubers vs 1 Impostor no Among Us!,"Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:37:18,181338,6783,664,https://i.ytimg.com/vi/oPaztVyk2BI/maxresdefault.jpg,BR
7,,,22,"Country_music, Music, Soul_music, Pop_music, Music_of_Latin_America",2.05%,pt-PT,7,UCJFxhXcmUdtYJG6n-JMOpKw,Drift & Pine,123,vEkkemfsFr8,2026-07-24T10:00:31Z,82.96 horas,"Só As Antigos 50+ LOUVORES EDIFICANTES - Gerson Rufino, Silvan Santos, Irmão Lázaro, Marcos Antônio","Só As Antigos 50+ LOUVORES EDIFICANTES - Gerson Rufino, Silvan Santos, Irmão Lázaro, Marcos Antônio
https://youtu.be/vEkkemfsFr8",,01:15:05,17284,352,3,https://i.ytimg.com/vi/vEkkemfsFr8/maxresdefault.jpg,BR
8,,,20,"Role-playing_video_game, Action_game, Video_game_culture, Action-adventure_game",6.26%,pt-BR,8,UCgWiuB2PQIUhJgEN9No281g,VALORANT // Brasil,259000,DPp1lZjxrhw,2026-07-27T13:00:13Z,7.97 horas,FORGE O FUTURO // Trailer de Revelação de Skin Neo Oeste – VALORANT,"Neo Oeste está de volta. Apresentando a Vandal, a Shorty e a Confronto Laço. 

Ou se garanta com o megapacote, que inclui a Sheriff, a Marshal, a Phantom, a Vandal, a Shorty e a Confronto Laço. 

Neo Oeste chega à loja em breve. 

Música:
Música de BMG Production Music
Produção musical adicional de Verdaunt
Supervisão musical: Equipe Musical da Riot Games
—
Jogue VALORANT: https://playvalorant.com/pt-br/ 
Siga a gente:
Twitter: https://x.com/valorantbrasil 
Instagram: https://www.instagram.com/valorantbrasil/  
TikTok: https://www.tiktok.com/@valorantbrasil 
#VALORANT #RIOTGAMES #NEOFRONTIER #NEOOESTE","jogo de tiro, valorant, valorant brasil, valorant brasil animação, valorant brasil gameplay, valorant brasil trailer, valorant gameplay, valorant highlights, fps",00:00:31,10693,623,46,https://i.ytimg.com/vi/DPp1lZjxrhw/maxresdefault.jpg,BR
9,,,24,"Action-adventure_game, Video_game_culture, Action_game",17.43%,pt-PT,9,UCIzdh7oty8jCnXUj3eUj2WQ,Felipe Neto Joga,838000,PW65jCdBizc,2026-07-27T13:00:34Z,7.96 horas,A SIX PRECISA DE AJUDA! Little Nightmares - Parte 1,"Finalmente chegou a hora de encarar Little Nightmares. Nesta versão remasterizada, vou entrar em um mundo sombrio e perturbador, cheio de criaturas grotescas, armadilhas mortais e segredos escondidos em cada corredor.

Controlando a pequena Six, preciso escapar de um lugar onde tudo parece querer me capturar. Cada passo exige atenção, resolver quebra-cabeças e muita coragem para enfrentar os pesadelos que surgem pelo caminho.

Será que vou conseguir escapar desse lugar assustador... ou vou me tornar mais uma vítima presa nesse enorme pesadelo?

Se inscreva no Felipe Neto Joga, deixe o like e conte nos comentários: qual criatura de Little Nightmares mais te deu medo?",,01:13:48,162091,26049,2197,https://i.ytimg.com/vi/PW65jCdBizc/maxresdefault.jpg,BR
10,,,10,"Religion, Music, Christian_music",5.92%,pt,10,UC1wr_slsrNRUcywBAUcNcGw,Thamires Garcia Oficial,540000,OHsmPYNCEtQ,2026-07-26T13:00:06Z,31.97 horas,Eu Só Quero uma Coisa - Thamires Garcia,"Letra e Música - Thamires Garcia

Letra:

No fim do dia, eu sei, que nada mais importa
Seremos só Você e eu, e uma canção
Eu descobri em Ti a razão de viver
Meu mundo é Você

Tudo passa, tudo se vai
Só Você permanece
E não importa se o mundo ao redor cai
Eu estou estou firme em Teu coração

Eu descobri em Ti a razão de viver
Meu mundo é Você

Eu só quero uma coisa
Eu só quero uma coisa
Eu só quero uma coisa
Te contemplar
Te contemplar
Te contemplar, Senhor.

Os meus lábios Você fez pra eu Te beijar
Os meus ouvidos Você fez pra eu ouvir o Teu coração
Meu coração Você fez pra eu Te amar
E os meus olhos pra eu Te contemplar, meu Senhor

No dia mau, me esconda no Teu pavilhão
Me eleve sobre a Rocha mais alta do que eu
Pois descobri em Ti a razão de viver
Meu mundo é Você

Eu só quero uma coisa
Eu só quero uma coisa
Eu só quero uma coisa
Te contemplar
Te contemplar
Te contemplar, Senhor.

Com os olhos do meu coração abertos:
Eu quero Te ver, eu quero Te ver, Senhor.

Abre os meus olhos pra que eu possa Te ver
Eu não quero mais nadam só quero Você
Só quero Você, te contemplar, Senhor.

____
Ficha Técnica:
Video: Peace Films/Matheus Varsi
Produção musical - Júnior Papalia 
Violões - Matheus Pessanha
Pianos - Júnior Papalia  
Baixo - Bruno Felix
Mixagem: Júnior Papalia 
Masterização: Júnior Papalia","thamires garcia, tamires garcia, Thamires, aquieta, aquieta minha alma, aquieta minh'alma, ministerio zoe, zoe, evangelica, crista, muisica, gospel, adoracao, louvor, muisca, como fazer, como chegar, como encontrar, Deus, Jesus, igreja, catolica, nunca foi sobre nós, deserto, me leva ao deserto, até que o Senhor venha, fere meu coração, salmo 126",00:03:59,14630,838,28,https://i.ytimg.com/vi/OHsmPYNCEtQ/maxresdefault.jpg,US
