Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Pop_music, Entertainment, Lifestyle_(sociology), Music_of_Latin_America, Music",15.02%,pt-BR,1,UCUSDfgebJ6aP7DhDMJbpd5A,Kysha e Mine,3080000,JtCPpGi0Dok,2025-07-26T15:00:07Z,5.15 horas,[LANCE DE ESCOLA 3 BFF 04] KYSHA VS MINE  - Kysha e Mine,"INGRESSOS SHOWS 2025: https://linktr.ee/kyshaemine


Inscreva-se e ative o sininho 🔔 pra receber as novidades, a TERCEIRA TEMPORADA de LANCE DE ESCOLA está no AR! 

[04 de 07]
Meu Deus! Kysha vs Mine?? Quê????

FICHA TÉCNICA:
Autores da música:  Umberto Tavares, Jefferson Junior, Stefan Baby, John Gloria
Direção Musical: Umberto Tavares e Jefferson Junior
Produção Musical: Stefan Baby
Mixagem: Stefan Baby 
Masterização: Fera do Mar
Produtora Audiovisual: LordBull Filmes 
Direção Geral: Rômulo Menescal 
Direção Artística: Bruno Chiari 
Direção de Fotografia: Bruno Chiari e Rômulo Menescal 
Roteiro: Bruno Chiari
Making of: CALREC
Montagem e Finalização: Anderson J 
Produção Geral: Lucas Fernandes
Produção Artística: Adriana Gomes
Produção de Conteúdo: Sami Felippe
Agradecimento e apoio: Mousik
Direção Geral: Igor Dias e Tatiana Nascimento
Back Office: Matheus Omena
Realização: Casa Saturno


Sigam Kysha e Mine no Instagram: http://instagram.com/@kyshaeminee
Sigam Kysha e Mine no Tiktok: http://tiktok.com/@kyshaeminee","passinho do mexicano, musicas, funk, música, musica, mexicano, musicas do tik tok, kysha, arriba abajo, músicas, emilly vick, passinho mexicano, musicas ingles, tiktok 2024, kysha e mine, kisha, mini querida, mine querida, kysha e mine querida, lance de escola, stefan, stefan baby, estefan baby, argentino, fidelis, entao vai ser só um lance de escola, me espera lá fora, antes da sua mãe chegar, tik taka, tiktaka",00:02:19,95108,8626,5661,https://i.ytimg.com/vi/JtCPpGi0Dok/maxresdefault.jpg,BR
2,,,1,"Film, Entertainment, Television_program",11.41%,en-US,2,UCuNjvqjTzw9LcD9PVpTVWRA,Prime Video Brasil,4520000,y5Hu471_dNU,2025-07-25T23:30:57Z,20.64 horas,Gen V Temporada 2 - Trailer Oficial,O segundo ano vai ser FODA. O trailer oficial da segunda temporada já está aqui e o próximo semestre começa em 17 de setembro.,"Alexander Calvert, Amazon Prime, Asa Germann, Chace Crawford, Chance Perdomo, Derek Luh, Erin Moriarty, Ethan Slater, Gen V, Gen V Prime, Gen V serie, Gen V trailer, Hamish Linklater, Jaz Sinclair, Lizze Broadway, London Thor, Maddie Phillips, Nathan Mitchell, New Series, Patrick Schwarzenegger, Prime, Prime Studio, Prime Video, S2, Sean Patrick Thomas, Shelley Conn, Valorie Curry, action, adventure, the boys, tv show",00:02:14,44847,4858,259,https://i.ytimg.com/vi/y5Hu471_dNU/maxresdefault.jpg,BR
3,,,20,"Role-playing_video_game, Action-adventure_game, Video_game_culture, Lifestyle_(sociology), Action_game",3.06%,pt-BR,3,UCrcBZDofBltcgGxphNia2tw,ProbIems,11100000,E7137ko8CZE,2025-07-26T13:00:20Z,7.15 horas,"A Cada Aranha, Evoluo na Cadeia Alimentar!","💙VEM CONHECER MEU NOVO SHOW!!💙
https://showturmadoproblems.com.br/
(O show em São Paulo no dia 06/09/2025 foi cancelado)

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com


Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
CINEART - Cupom: Stick15 ou Mel15
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:28:38,350716,10178,550,https://i.ytimg.com/vi/E7137ko8CZE/maxresdefault.jpg,BR
4,,,10,"Pop_music, Music, Music_of_Latin_America",3.20%,pt,4,UCciJLMuECsXuOyhA4FO48Sg,Wesley Safadão,14500000,v8UzwJC_PcY,2025-07-25T18:40:22Z,25.48 horas,Wesley Safadão - Você Não Me Esqueceu - TBT WS 3,"Ouça no seu aplicativo de música favorito: https://potenciamusic.lnk.to/TBTWS3AoVivo

Álbum: TBT WS 3
Música: Você Não Me Esqueceu
Composição: Cabeção do Forró / Raniere Mazille

---

Siga Wesley Safadão nas redes sociais!
Facebook: https://www.facebook.com/WesleySafadao
Instagram: https://www.instagram.com/WesleySafadao
X: https://www.twitter.com/WesleySafadao
YouTube: https://www.youtube.com/WesleySafadao

Site Oficial: http://www.wesleysafadao.com.br","Garota Safada, Wesley Safadão, Wesley, Safadão, Sertanejo, Forró, garota vip, seleção de forró, as mais tocadas, top sertanejo, sucessos, hit, live, ao vivo, festival, garota, Gusttavo, Gusttavo Lima, Mentira Estampada, Arrocha, Natanzinho, Natan, Natanzinho Lima, Laranjinha, Bipolar, Tu xera, Borboletas, 2025, Seis Cordas, Baião de Dois, Forró e Vaquejada, Vaquejada, TBT, TBT WS, TBT WS 3, Nostalgia, Saudades, Você Não Me Esqueceu, Cicatrizes, Viva a Bagaceira",00:03:40,200073,6259,140,https://i.ytimg.com/vi/v8UzwJC_PcY/maxresdefault.jpg,BR
5,,,22,N/A,5.95%,,5,UCK_pQEDlSM0iQw5YsiSUcdw,Jason Universe,3580,LZLi7Q5dUoE,2025-07-26T01:14:21Z,18.92 horas,Sweet Revenge (2025) Trailer,"The first look at Mike P. Nelson's vignette ""Sweet Revenge"" premiering August 13, 2025. #Fridaythe13th #JasonUniverse #SweetRevenge",,00:00:48,35257,1792,307,https://i.ytimg.com/vi/LZLi7Q5dUoE/maxresdefault.jpg,US
6,,,20,"Role-playing_video_game, Action_game, Video_game_culture, Action-adventure_game, Simulation_video_game",10.34%,,6,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,21200000,PYWLaV8I8DE,2025-07-26T15:00:41Z,5.14 horas,PARECE UM JOGO PRA CRIANÇAS MAS ELE HACKEOU MEU PC! - Giggleland (DUBLADO),"CONFIRA E SARAIVA O LIKE!
●Nome do Jogo:
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com",,00:43:08,299793,28889,2120,https://i.ytimg.com/vi/PYWLaV8I8DE/maxresdefault.jpg,N/A
7,,,10,"Music_of_Latin_America, Music",0.86%,pt,7,UCn0NUsrqao9WNBO6A-hIEOg,Sertanejo 2020,907000,K44oVjSPbbk,2025-07-26T12:53:14Z,7.27 horas,Sertanejo 2025 Mais Tocadas - Top Sertanejo 2025 - As Melhores Do Sertanejo Universitário,"#sertanejo #musicas #gusttavo lima
------
Sertanejo 2025 Mais Tocadas - Top Sertanejo 2025 - As Melhores Do Sertanejo Universitário

Link: https://youtu.be/K44oVjSPbbk
Thanks for watching! Don't forget to SUBCRIBE, Like & Share my video if you enjoy it! Have a nice day!
Sertanejo 2020. : https://bom.to/jSqAes
Playlist              : https://bom.to/3xwCBx
#mariliamendonca #repertorionovo #cd2019#TOPSERTANEJO2020  #sertanejo2020","sertanejo 2023, musicas, sertanejo, sertanejo 2022, música",01:48:11,17176,147,1,https://i.ytimg.com/vi/K44oVjSPbbk/maxresdefault.jpg,BR
8,,,1,"Entertainment, Film",5.80%,pt,8,UCwhVCdYsd-A32RECPqJUoPg,Universal Pictures Brasil,1620000,w8oP0T-7USo,2025-07-24T11:50:27Z,56.31 horas,Five Nights at Freddy's 2 | Trailer Oficial - Dublado (Universal Pictures) - HD,"4 de dezembro nos cinemas 
Siga nosso perfil no Facebook: www.facebook.com/UniversalPicturesBR
Siga nosso perfil no Instagram: www.instagram.com/universalpicsbr
Siga nosso perfil no X: www.x.com/UniversalPicsBr
http://www.fnaffilme.com.br
#FNAF2Filme

Direção: Emma Tammi
Roteiro: Scott Cawthon
Baseado na série de videogames “Five Nights at Freddy’s”, de Scott Cawthon
Produção: Jason Blum, Scott Cawthon
Produção Executiva: Emma Tammi, Beatriz Sequeira, Christopher Warner, Russell Binder e Marc Mostman
Elenco: Josh Hutcherson, Piper Rubio, Elizabeth Lail, Freddy Carter, Theodus Crane, Wayne Knight, Mckenna Grace, com Skeet Ulrich e Matthew Lillard

Eles não estão mais apenas na Freddy’s.

Em 2023, o fenômeno de bilheteria do terror da Blumhouse, Five Nights at Freddy’s — baseado na famosa série de jogos de Scott Cawthon — se tornou o filme de terror de maior bilheteria do ano. Agora, um novo e chocante capítulo do terror animatrônico começa.

Um ano se passou desde o pesadelo sobrenatural na Freddy Fazbear’s Pizza. As histórias sobre o que aconteceu lá foram distorcidas e viraram uma lenda local exagerada, inspirando o primeiro Fazfest da cidade.

O ex-segurança Mike (Josh Hutcherson) e a policial Vanessa (Elizabeth Lail) esconderam a verdade da irmã de 11 anos de Mike, Abby (Piper Rubio), sobre o destino de seus amigos animatrônicos.

Mas quando Abby foge para se reconectar com Freddy, Bonnie, Chica e Foxy, isso desencadeia uma série assustadora de eventos, revelando segredos sombrios sobre a verdadeira origem da Freddy’s — e libertando um horror há muito esquecido, escondido por décadas.

O elenco de Five Nights at Freddy’s 2 conta com os retornos de Theodus Crane como Jeremiah e do lendário Matthew Lillard como William Afton. O filme apresenta novos personagens interpretados por Freddy Carter (Sombra e Ossos, Pennyworth), Wayne Knight (Jurassic Park, Seinfeld), Mckenna Grace (franquia Ghostbusters, Annabelle 3) e o ícone do terror Skeet Ulrich (Pânico, Riverdale).

Five Nights at Freddy’s 2 é dirigido pela aclamada cineasta Emma Tammi, que retorna à franquia, e escrito por Scott Cawthon, criador da série de jogos.

O filme é produzido pelo fundador e CEO da Blumhouse, Jason Blum, e por Scott Cawthon, que também produziram o primeiro filme juntos. Os produtores executivos são Emma Tammi, Beatriz Sequeira, Christopher Warner, Russell Binder e Marc Mostman.

O primeiro filme de Freddy’s estreou com uma bilheteria recorde de US$ 80 milhões em outubro de 2023 e arrecadou quase US$ 300 milhões em todo o mundo.","Trailer, Five Nights at Freddy’s 2, terror, Blumhouse, Jason Blum, Scott Cawthon, Universal Pictures, Josh Hutcherson, Piper Rubio, Elizabeth Lail, Freddy Carter, Theodus Crane, Wayne Knight, Mckenna Grace, Skeet Ulrich, Matthew Lillard",00:02:21,927825,50230,3561,https://i.ytimg.com/vi/w8oP0T-7USo/maxresdefault.jpg,BR
9,,,20,"Action_game, Role-playing_video_game, Video_game_culture, Action-adventure_game",4.96%,pt,9,UCH2958aySlHIuMzpUE8Xe9A,Tex HS,7100000,N7Wr0eJEy8g,2025-07-26T13:00:40Z,7.14 horas,DESAFIOS DIVERTIDOS em 99 NOITES NA FLORESTA (Com Cris Minegirl),"Inscreva-se no meu novo canal! 
https://www.youtube.com/@UC2_cEtq0IdipC0JVOSU10Tg 

No vídeo de hoje, eu e a Cris Minegirl realizar alguns desafios e passar mais de 99 noites na floresta!

🎮 ROBLOX 99 NIGHTS IN THE FOREST
#TexHS #Roblox

💜 Julia Minegirl - https://youtube.com/juliaminegirl
💛 Cris Minegirl - https://youtube.com/crisminegirl

🌵 Deixa o LIKE e se inscreva no canal!","Tex, Tex HS, Canal Tex, Jogo, Game, Gameplay",00:29:57,155761,7046,674,https://i.ytimg.com/vi/N7Wr0eJEy8g/maxresdefault.jpg,BR
10,,,10,N/A,1.40%,,10,UCEleG_H5iNRrvHxJuqzVzwA,Lipinho Oficial - Topic,95,dY_he3_PPz0,2025-07-15T23:16:26Z,260.88 horas,Veterano,"Provided to YouTube by Sony Music Entertainment

Veterano · Lipinho Oficial · Vinicin · Surfista · Ryuchi · Ian Durso · JVMVO

Veterano

℗ 2025 Sony Music Entertainment Brasil Ltda.

Released on: 2025-04-03

Associated Performer: Lipinho Oficial, Vinicin, Surfista, Ryuchi, Ian Durso, JVMVO
Composer, Associated Performer: Lipinho Oficial
Composer, Associated Performer: Vinicin
Associated Performer, Composer: Surfista
Associated Performer, Composer: Ryuchi
Composer, Associated Performer, Producer: Ian Durso
Composer, Associated Performer: JVMVO

Auto-generated by YouTube.","Lipinho Oficial, Vinicin, Surfista, Ryuchi, Ian Durso, JVMVO, Veterano",00:04:00,28052,393,0,https://i.ytimg.com/vi/dY_he3_PPz0/maxresdefault.jpg,N/A
