Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Pop_music, Music, Hip_hop_music, Music_of_Latin_America, Lifestyle_(sociology)",3.89%,pt-PT,1,UCPcYWxn0m3-A74e3yE7VrVw,MC Ryan SP,1780000,I12HAv0ledo,2026-04-03T22:00:07Z,22.27 horas,"Que Se Fod4 o Cupido - MC Ryan SP, MC Meno K, MC Poze do Rodo, MC Cabelinho (Japa NK e Will TN)","Que Se Fod4 o Cupido - MC Ryan SP, MC Meno K, MC Poze do Rodo, MC Cabelinho (DJ Japa NK e DJ Will TN) (Official Music Video)

Canal Oficial @MCRyanSP , se inscrevam e ativem as notificações. 🦈

Obra: Que Se Fod4 o Cupido 
Intérpretes: MC Ryan SP, MC Meno K, MC Poze do Rodo, MC Cabelinho
Produção: DJ Japa NK e DJ Will TN.

Direção e Edição: Vitor Tavares e Opege
Arte: Enzo Alves

📲 Me segue também. Redes oficiais MC Ryan SP: 
https://www.instagram.com/imcryansp 
https://www.facebook.com/oficialmcryansp
https://www.tiktok.com/@mcryansp__

🎤🎧 Spotify: https://open.spotify.com/intl-pt/artist/75i9GaW2MJUgt4BkdUnuUY 

#mcryansp #mcmenok  #djjapank #mcpozedorodo #mccabelinho 

Bololo Records ©️ 2026.",,00:05:27,457051,16770,1023,https://i.ytimg.com/vi/I12HAv0ledo/maxresdefault.jpg,BR
2,,,24,"Entertainment, Film",11.70%,pt,2,UCt_4wzTQqmcUvemNkeO0plA,Ei Nerd,14400000,34DZmtab4CI,2026-04-03T16:00:07Z,28.27 horas,"CADA VEZ MAIS SUJA, DESCABELADA E DEPRESSIVA - ANÁLISE: TRAILER SUPERGIRL","O novo trailer da Super Girl saiu e tem muita coisa pra gente analisar, se liga! Em Supergirl: Woman of Tomorrow, a Kara aparece mais sombria, suja e completamente diferente do que os fãs esperavam. Mas, isso é fidelidade ou um erro gravíssimo da adaptação? Enquanto Superman surge tentando salvar o que resta, teorias explodem sobre Argo City, trauma kryptoniano e um possível destino trágico pro Krypto.

Mas não para por aí, enquanto de um lado tem o Lobo chegando pra roubar a cena, do outro, o visual e os vilões levantam uma dúvida: a DC tá copiando Guardiões da Galaxia? Vem pra análise completa porque esse trailer tá escondendo MUITO mais do que parece.

#SuperGirl #SuperGirlWomanOfTomorrow #Lobo #Superman #Krypto #ArgoCity #DC #DCU #GuardiõesDaGaláxia #MillyAlcock #JasonMomoa #JamesGunn #WarnerBros #WomanOfTomorow
--------------------------------------------------------------
🌐 Quer ficar por dentro de tudo que acontece no mundo da cultura pop? Acesse: https://www.einerd.com/
--------------------------------------------------------------
📝  Roteiro: Caio Rohen
🎬  Edição: @pedrorodrigoedv 
🎨  Thumbnail: Sammy Ferreira
🧠  Direção de Conteúdo: Caio Rohen
--------------------------------------------------------------

💪😎 WheyNerd já disponível para compras, acesse: https://loja.wheynerd.com.br/
Seja um afiliado: https://afiliados.wheynerd.com.br/register

💡 𝗔𝗽𝗼𝗶𝗲 𝗻𝗼𝘀𝘀𝗼 𝗰𝗮𝗻𝗮𝗹:
✓ Crie sua conta na Hotmart e seja um afiliado: https://hotm.art/PJHotmartAfiliados
✓Você quer viver de Youtube? → https://rebrand.ly/viver-de-youtube

📧 𝐂𝐨𝐧𝐭𝐚𝐭𝐨:
✓ Comercial e novos negócios → comercial@einerd.com

🔔 𝐏𝐞𝐭𝐞𝐫 𝐉𝐨𝐫𝐝𝐚𝐧: 
✓ Instagram e Facebook →  @petjordan 
✓ Meu canal de viagem e vlogs → https://www.youtube.com/@malafeitatv

🔔 Breno Jordan: 
✓ Instagram e TikTok → @brenojordan_

Acesse nosso portal: https://www.einerd.com/

♬ 𝘔𝘶́𝘴𝘪𝘤𝘢𝘴:
✓ Music by Epidemic Sound","Nerd, ei nerd, peter jordan, UCM, MARVEL, DC, DC COMICS, CINEMA, FILMES, ANIMES, QUADRINHOS, HQS, SERIES, GEEK, CULTURA POP, SERIADOS, HERÓIS, SUPER HEROIS",00:07:02,141440,15680,864,https://i.ytimg.com/vi/34DZmtab4CI/maxresdefault.jpg,BR
3,,,24,"Association_football, Sport",3.17%,pt-BR,3,UCZiYbVptd3PVPf4f6eR6UaQ,CazéTV,25700000,vQkXmG1uPd4,2026-04-04T18:41:56Z,1.57 horas,AO VIVO EM 4K: STUTTGART X BORUSSIA DORTMUND | BUNDESLIGA 2025/2026 | 28ª RODADA,"Assista à partida entre VfB Stuttgart x Borussia Dortmund, AO VIVO E COM IMAGENS, pela 28ª rodada da Bundesliga 2025/2026!

#bundesliganacazétv","bundesliga, bundesliga ao vivo, jogo da bundesliga, jogo do campeonato alemão, jogo do alemão, jogo do borussia dortmund, borussia dortmund, cazetv, caze tv, cazé tv, cazé ao vivo, jogo do cazétv, jogo caze, caze ao vivo, cazetv ao vivo, casimiro, casimiro ao vivo, jogos caze, jogos casimiro, cazetv bundesliga, caze tv bundesliga, stuttgart x borussia, stuttgart x dortmund",02:37:25,686536,21787,5,https://i.ytimg.com/vi/vQkXmG1uPd4/maxresdefault.jpg,BR
4,,,10,"Music, Music_of_Latin_America, Pop_music",0.37%,pt-PT,4,UCNHnPxK_5yfprPSyYOQ2J0g,Guilherme & Benuto - Topic,131000,X4XHliljB50,2026-03-29T10:02:58Z,154.22 horas,Grau de Maluca (Ao Vivo),"Provided to YouTube by Sony Music Entertainment

Grau de Maluca (Ao Vivo) · Guilherme & Benuto · Grupo Menos É Mais · Matheus Fernandes

Rádio Sertanejo Só Hits

℗ 2024 Sony Music Entertainment Brasil ltda. sob licença exclusiva de Viena Produções Musicais ltda.

Released on: 2026-03-30

Associated Performer: Guilherme & Benuto, Grupo Menos É Mais, Matheus Fernandes
Associated Performer: Guilherme & Benuto
Associated Performer: Grupo Menos É Mais
Associated Performer: Matheus Fernandes
Composer: VPereira
Composer: Pedro Ticks
Composer: Matheus Kennedy
Composer: Matheus Damasceno
Composer: Gui Artioli
Composer: Nuto Artioli
Composer: Hiago Vinícius
Composer: Waléria Leão
Producer: Blener

Auto-generated by YouTube.","Guilherme & Benuto, Grupo Menos É Mais, Matheus Fernandes, Rádio Sertanejo Só Hits, Grau de Maluca",00:02:53,25126,93,0,https://i.ytimg.com/vi/X4XHliljB50/maxresdefault.jpg,N/A
5,,,24,"Lifestyle_(sociology), Entertainment, Film",11.45%,pt,5,UCkhfuyQUD5GNulpQRJOqrGg,Caldeirão Furado,1660000,FEDYl2gBXTQ,2026-04-03T21:05:54Z,23.17 horas,ANALISANDO O TEASER DO DOCUMENTÁRIO DA SÉRIE HARRY POTTER,"FALA AI, BRUXÕES, BELEZA?

Para a surpresa de todos, a HBO Max anunciou que nesse domingo estreia um documentário sobre os bastidores da série Harry Potter e como foi a busca pelos atores de Harry, Ron e Hermione. O anúncio veio acompanhado de um pequeno teaser que nos trouxe vários detalhes legais, e claro que não podia faltar uma análise bem redondinha né? 


Mande sua pergunta para o papo furado: https://livepix.gg/caldeiraofurado

- Roteiro, apresentação e direção: Caco Cardassi 
- Edição: Erik Oliveira (@ErikiOliveira_)
- Design de Thumbnail: Vinicius Pardim 



- Minhas Redes Sociais:
* Instagram: cacocardassi
* Twitter: cacocardassi
* TikTok:  cacocardassi
* Twitch:  cacocardassioficial

Contato Profissional:
contato@canalcaldeiraofurado.com

OBS: Todas as imagens de filmes, séries, jogos e etc são marcas registradas dos seus respectivos proprietários. Este vídeo não tem o objetivo de distorcer o conteúdo da obra, mas sim, de expandir o universo cinematográfico e literário.","PAPO FURADO, PAPO FURADO CALDEIRAO FURADO, harry potter série, harry potter filme, harry potter jogo, harry potter novo, ron weasley, harry potter, dumbledore, limbo, harry potter e dumbledore, harry potter limbo, dumbledore limbo",00:54:01,60995,6654,331,https://i.ytimg.com/vi/FEDYl2gBXTQ/maxresdefault.jpg,BR
6,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game",2.83%,pt-BR,6,UCrcBZDofBltcgGxphNia2tw,ProbIems,11900000,MPVep1mX-eQ,2026-04-04T13:00:38Z,7.26 horas,A Cada Minério o Circulo Aumenta!,"Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:22:14,277171,7328,518,https://i.ytimg.com/vi/MPVep1mX-eQ/maxresdefault.jpg,BR
7,,,10,"Christian_music, Music, Religion",1.28%,pt-PT,7,UCPpmcHvaCWUCw0yYzrqVc7g,Matheus Rizzo - Topic,1260,OZidIYpB_mY,2026-04-02T10:00:00Z,58.27 horas,Agnus Dei (Ao Vivo),"Provided to YouTube by Berger Mobile

Agnus Dei (Ao Vivo) · Matheus Rizzo

Agnus Dei

℗ 2026 Matheus Rizzo

Released on: 2026-04-03

Producer: Matheus Rizzo
Music Publisher: Copyright Control
Composer: Michael W. Smith
Lyricist: Michael W. Smith
Composer: David Hamilton
Lyricist: David Hamilton

Auto-generated by YouTube.","Matheus Rizzo, Agnus Dei",00:05:47,15752,198,3,https://i.ytimg.com/vi/OZidIYpB_mY/maxresdefault.jpg,N/A
8,,,24,"Film, Entertainment",25.72%,pt,8,UCfUE4aSsJSOmeGcnwue9TnQ,Gustavo Cunha,945000,w0jN3nRAoc8,2026-04-04T14:59:21Z,5.28 horas,SUPERGIRL 2026 - TRAILER 2 | CÓPIA de GUARDIÕES DA GALÁXIA?,"🤖 Compre na AMAZON pelo meu link:
https://amzn.to/3ZMYzJo 

CONTATO COMERCIAL: gusttavo5150@gmail.com

ROTEIRO & APRESENTAÇÃO: Gustavo Cunha
EDIÇÃO: Cláudia Bastos - claudia.gantus@gmail.com
CAPA: @darllyson.designer",,00:12:07,11310,2714,195,https://i.ytimg.com/vi/w0jN3nRAoc8/maxresdefault.jpg,BR
9,,,20,"Strategy_video_game, Video_game_culture, Action_game",5.13%,en,9,UC_F8DoJf9MZogEOU51TpTbQ,Clash Royale,11700000,aamoxof1uyQ,2026-04-04T14:00:06Z,6.27 horas,Fill Them With Fear: Hero Balloon Coming Soon!,"Pressure is rising, and the Arena is at its breaking point. A new hero arrives soon.

X ► https://twitter.com/ClashRoyale/
Instagram ► https://www.instagram.com/clashroyale
TikTok ► https://www.tiktok.com/@clashroyale
Facebook ► https://www.facebook.com/ClashRoyale/

ENTER THE ARENA
Build your Battle Deck and outsmart the enemy in fast real-time battles. From the creators of CLASH OF CLANS comes a real-time multiplayer battle game starring your favourite Clash characters and more. Start battling against players from around the world!

BECOME A MASTER OF STRATEGY AND DECK BUILDING
Choose unique Cards to your Battle Deck and head to the Arena for Battle!
Place your Cards right and knock down the enemy King and Tower Troops from their Towers in a strategic and fast-paced match.

COLLECT AND UPGRADE 100+ CARDS
Hog Rider! Collect and upgrade 100+ Cards featuring the Clash of Clans troops, spells and defences you know and love and many others. Win battles and progress to new Arenas to unlock powerful new Cards to your collection!

BATTLE YOUR WAY TO THE TOP
Battle your way to the League and Global Tournaments to match against the best players in the world.
Compete for glory and rewards!

SEASONAL EVENTS
Unlock new Seasonal items like Tower Skins, Emotes and powerful Magic Items with the Season Pass and participate in fun Challenges that put your skills to the test!

JOIN A CLAN AND GO TO WAR
Join or form a Clan with other players to share Cards and battle in Clan Wars for BIG rewards!

See you in the Arena!
#ClashRoyale","Clash Royale, Clash Royale Game, Supercell, Supercell Game, Clash Royale Supercell, Mobile Game",00:01:32,986223,48933,1661,https://i.ytimg.com/vi/aamoxof1uyQ/maxresdefault.jpg,N/A
10,,,22,"Lifestyle_(sociology), Music_of_Latin_America, Music",0.96%,pt-PT,10,UC9_FToc7jyNCI6njlBZRtZA,Willy Vaqueiro,71400,cOy2JU4xjwg,2026-03-18T15:01:08Z,413.25 horas,Willy Vaqueiro - Minha Solidão (DVD Promocional Ao Vivo),"Acompanhe o Vaqueiro nas Redes 🤠
📲Instagram: https://www.instagram.com/willy_vaqueiro/?hl=pt-br
📲Tiktok: https://www.tiktok.com/@willy_vaqueiro",,00:02:06,41546,391,6,https://i.ytimg.com/vi/cOy2JU4xjwg/maxresdefault.jpg,N/A
