Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Electronic_music, Music, Pop_music, Hip_hop_music, Christian_music, Soul_music, Rhythm_and_blues",12.70%,,1,UCm1dsgJNnhaLkY3uAdqN4mA,ChrisBrownVEVO,11700000,X4g30-XY9Ck,2025-07-30T14:00:49Z,18.23 horas,Chris Brown - Holy Blindfold (Official Video),"Stream “Holy Blindfold” Here:
https://chrisbrown.lnk.to/HolyBlindfold
 
Follow Chris Brown:
Instagram: https://www.instagram.com/chrisbrownofficial/
X: https://x.com/chrisbrown
TikTok: https://www.tiktok.com/@chrisbrownofficial?is_from_webapp=1&sender_device=pc
Facebook: https://www.facebook.com/chrisbrown
 
CREDITS:
Director: Travis Colbert - @traviscolbert
Production Company: Projekt Studios - @projektstu
Producer: Alysha Pattiselanno – @alyshapattiselanno @fullcircle.amsterdam
DP: Tobias van Daal – @tobiasvandaal
Director’s Assistant: Kayla Colbert - @kaylacolbert_
 
Lead Angel: Nataly Santiago - @nataly_santiago
 
Management: Ant Wilson - @Anttheladiesman; Boubacar Diallo - @Boubaaa.d
 
Post House: @apolloposthouse
Post Producer: @ap.mov
Editor: @_zacksta
Edit Assist: @henritaillon
VFX Artist: @le_jumper
Colorist: @beatricetremblay_
 
1st AC
Jesse Koelstra – @jessekoelstra
STEADICAM: Stefano Forlini - @stefano_forlini
Gaffer: Joep Fransen – @joepfransen_
Gaffer: Morgan Katomba
Best Boy: Nathanael Paltrie
Choreographer: Josh Smith - @dancer_boysmith
Makeup Artist: Stacy Gonzalez - @stacy.didit
Hair Stylist: Lindsay Ducos - @ljducos
Hair Colorist: Sarah Shears - @sarahhshearss
Wardrobe Stylist: Davonne Phillip - @Davonne_Phillip
Stylist assistant: Harley - @cultleaderharley
BTS Photo: Bryson Moberley - @brysonmoberley
BTS Video: Henri Taillon - @henritaillon
 
Productional Support
Eya-Rose Ayari
Simple Kast
 
Production Assistant: Emma Pratt
Nail Technician: Nosipho
 
Equipment Rental
Cinesupply – @cinnesuply.nl
Camunit
Malony Amsterdam
Ciniter
 
 
#ChrisBrown #HolyBlindfold #RnB","It Depends, holy blindfold, breezy bowl, Angel Numbers/Ten Toes, 11:11, Views, Closer, Red Flags, Feelings Don’t Lie, Need Friend, Stutter, Make Up Your Mind, Bouncing/G5, Moonlight, Midnight Freak, Messed Up, Very Special, Nightmares, Shooter, No One Else, Best Ever, Feel Something, That’s On You, Press Me, Fridayy, Sensational, Davido, Lojay, Maeta, Justin Bieber, Bryson Tiller, Under the Influence, Superhero, Metro Boomin, No Guidance, Drake, Forever, Go Crazy, Monalisa",00:03:21,603445,70516,6093,https://i.ytimg.com/vi/X4g30-XY9Ck/maxresdefault.jpg,N/A
2,,,24,"Entertainment, Film",11.56%,pt,2,UCt_4wzTQqmcUvemNkeO0plA,Ei Nerd,14100000,ofHF47KaNqw,2025-07-30T15:30:26Z,16.74 horas,"AVATAR 3 VAI EXPLODIR O CINEMA! NOVA VILÃ SINISTRA, GUERRA E MUITA AÇÃO! Análise COMPLETA","@disneyplusbr #DisneyPlusBr #Publicidade

Você viu tudo o que o trailer de Avatar 3 Fogo e Cinzas revelou? Quais são os mistérios por trás do novo povo apresentado? Quem é a nova vilã e qual é o impacto dela no universo de Pandora? O que significa essa aliança sinistra entre os clãs? Teria uma ressurreição oculta nas entrelinhas? Será que o sequestro revelado no trailer indica uma nova guerra épica? Que criaturas são essas que surgem nas cenas mais tensas? Existe mesmo uma criatura lendária em meio ao fogo e às cinzas? E o visual do trailer é o mais bonito da franquia até agora? Qual a relação entre fogo cinzas e os Na’vi? Pandora está à beira de um colapso? A guerra vai alcançar novos territórios nunca vistos? O que James Cameron está preparando dessa vez? Como os elementos visuais e narrativos indicam o rumo da história? Vamos analisar todos os detalhes e pistas escondidas que o trailer entrega sobre o próximo capítulo da saga Avatar mergulhando no visual nas novas ameaças e nos sinais de um possível renascimento

#Avatar3 #FogoECinzas #JamesCameron #AnáliseTrailer #Cinema2025

💪😎 WheyNerd já disponível para compras, acesse: https://loja.wheynerd.com.br/
Seja um afiliado: https://afiliados.wheynerd.com.br/register

💡 𝗔𝗽𝗼𝗶𝗲 𝗻𝗼𝘀𝘀𝗼 𝗰𝗮𝗻𝗮𝗹:
✓ Crie sua conta na Hotmart e seja um afiliado: https://hotm.art/PJHotmartAfiliados
✓Você quer viver de Youtube? → https://rebrand.ly/viver-de-youtube

📧 𝐂𝐨𝐧𝐭𝐚𝐭𝐨:
✓ Comercial e novos negócios → comercial@einerd.com

🔔 𝐏𝐞𝐭𝐞𝐫 𝐉𝐨𝐫𝐝𝐚𝐧: 
✓ Instagram e Facebook →  @petjordan 
✓ Meu canal de viagem e vlogs → https://www.youtube.com/@malafeitatv

🔔 Breno Jordan: 
✓ Instagram e TikTok → @brenojordan_

Acesse nosso portal: https://www.einerd.com/

♬ 𝘔𝘶́𝘴𝘪𝘤𝘢𝘴:
✓ Music by Epidemic Sound","Nerd, ei nerd, peter jordan, UCM, MARVEL, DC, DC COMICS, CINEMA, FILMES, ANIMES, QUADRINHOS, HQS, SERIES, GEEK, CULTURA POP, SERIADOS, HERÓIS, SUPER HEROIS",00:07:05,138629,15640,386,https://i.ytimg.com/vi/ofHF47KaNqw/maxresdefault.jpg,BR
3,,,20,"Strategy_video_game, Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game",3.52%,pt-BR,3,UCR-Y4lWmrCYbr1XavmNMlvQ,Canal Clash War,13600000,yuhKX4jTjas,2025-07-30T22:12:33Z,10.04 horas,PEGUEI o BRAINROT MAIS RARO do MUNDO pra PEGAR TOP 2 GLOBAL! 🧠🔥 (IMPARÁVEL),"Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCR-Y4lWmrCYbr1XavmNMlvQ/join

►Discord LCW ➜https://discord.gg/canalclashwar
►Instagram➜https://instagram.com/luanclashwar
Contato Profissional: contato@clashwar.org (APENAS PARA EMPRESAS)",,00:22:55,417352,12768,1906,https://i.ytimg.com/vi/yuhKX4jTjas/maxresdefault.jpg,BR
4,,,10,"Music_of_Latin_America, Music, Hip_hop_music, Pop_music",1.59%,,4,UCeRGhskNAJweh0RIEmVVmMQ,MAIS MÚSICAS,19200,wZp28l3szkU,2025-07-29T21:00:06Z,35.24 horas,PENA QUE NÃO É O MEU CASO - Felipe Amorim (Web Clipe),"Se inscreva no canal e deixa o seu like.
Assim você recebe todos os vídeos em primeira mão e não perde nenhuma novidade aqui do canal. Ativa aí e vem com a gente!



PENA QUE NÃO É O MEU CASO - Felipe Amorim (Web Clipe)




A música fala sobre um amor não correspondido. O eu lírico descreve o quanto gostaria de ser amado da mesma forma que ama a outra pessoa. Ele observa que ela trata outro com carinho e dedicação — exatamente como ele gostaria de ser tratado. O título resume bem o sentimento: *“Pena que não é o meu caso.”* A letra mistura romantismo com frustração, em uma batida envolvente típica do estilo de Felipe Amorim.


Problemas com Direitos Autorais
Por favor, nós envie um email para: canalroniitdetona@gmail.com
Que iremos resolver qualquer divergência.","mais músicas, funk, mc, love funk, love funk produtora, love funk music, gr6 explode, ronit love funk, funk 2025, funk lançamento, forró e vaquejada, mc ig, mc paiva, mc kadu, mc negão original, mc paulin da capital, mc lipi, mc ryan sp, mc lele jp, mc cebezinho, dj gm, oldilla, mc marks, mc j9, mc daniel, mc menor zl, mc ale, lançamento de funk, pena que não é meu caso, felipe amorim, felipe amorim 2025",00:02:49,25854,406,4,https://i.ytimg.com/vi/wZp28l3szkU/maxresdefault.jpg,N/A
5,,,1,"Entertainment, Film",7.73%,pt,5,UC5XG4yYM-_DQ-3HPRuam76Q,ingresso.com,2600000,pXsYI_O5F8Y,2025-07-30T16:58:36Z,15.27 horas,Um Cabra Bom De Bola | Teaser Trailer Oficial Dublado,"Um Cabra Bom De Bola | Teaser Trailer Oficial Dublado

Assista ao novo trailer de #UmCabraBomDeBola, animação do mesmo estúdio de ""Homem-Aranha no Aranhaverso"" 

Somos o melhor destino para quem busca trailers assim que eles são lançados.

Se você é fã de cinema como a gente, INSCREVA-SE e receba todas as novidades dos seus filmes favoritos!

► Baixe nossos apps:
Android: https://goo.gl/ZOknfm
iOS: https://goo.gl/hFbnMY

► Compre ingressos para as melhores estreias: https://www.ingresso.com

► Assine UOL e Ganhe R$ 20 Por Mês Para Usar com cinema na Ingresso.com: https://bit.ly/3yX0hyd

► Siga a Ingresso no INSTAGRAM: https://www.instagram.com/ingressocom/

► Curta a Ingresso no FACEBOOK: https://www.facebook.com/ingressocom

► Fique por dentro das novidades do universo do cinema no nosso canal no WHATSAPP: https://whatsapp.com/channel/0029Va58whvFCCoURznPIG0n","Lançamentos;, Filmes, Cinema, Estreias, Trailers, filme completo, crítica, ingresso.com, review, análise, cinema 2025, fas de cinema, ingressos de cinema, desconto cinema, conteúdo de cinema, curiosidades",00:02:06,114047,8204,607,,BR
6,,,20,"Role-playing_video_game, Action-adventure_game, Video_game_culture, Action_game",10.49%,pt,6,UCdlJx-w37viXFNq__qZ7ARQ,PAULINHO O LOKO,6910000,NsRBcSsyakY,2025-07-31T01:37:24Z,6.62 horas,TOMEI BAN FINGINDO ser ADM 😱 GTA RP (Paulinho o LOKO),"Roupas do PAAAULO: https://www.lolja.com.br/parceiros/paulinho-loko/

LIVES em: www.twitch.tv/paulinholokobr

Meu Instagram: @paulinhooloko

Contato Empresarial: modderempresarial@outlook.com

Editado por: @andersonmatsu55","modder, modder dois, modder 2, anti rp, anti roleplay, paulinho o loco, paulinho o loko, gta anti rp, gta roleplay, gta anti roleplay, mother dois, paulinho louco, paulinho loco, voz fina no jogo, jogo que imita a vida real, gta",00:28:34,237262,24066,815,https://i.ytimg.com/vi/NsRBcSsyakY/maxresdefault.jpg,BR
7,,,24,"Pop_music, Music, Hip_hop_music, Music_of_Latin_America",15.91%,,7,UCDiQ-LZ8dfc3cmoGBxMDS7Q,Mainstreet Records,5040000,Iyp3gNcd7M0,2025-07-31T00:00:06Z,8.24 horas,"Chefin & Caio Luccas - O tempo para (prod. LB Único, Rocco)",,"mainstreet, mainstreet records, poze, orochi, a cara do crime, bin, chefin, oruam, assault, filipe ret, matue, borges, bielzin, cabelinho, mc cabelinho, trap rj, rap",00:03:07,11292,1711,86,https://i.ytimg.com/vi/Iyp3gNcd7M0/maxresdefault.jpg,N/A
8,,,24,"Film, Entertainment",7.41%,pt,8,UCT-QobdGYczKTSuWAQbQFAA,Operação Cinema,6070000,1dnK0nHe-6A,2025-07-30T21:30:01Z,10.74 horas,SAIU O TRAILER DE ZOOTOPIA 2,"Reagindo ao trailer de Zootopia 2! Será que vai ser melhor que o primeiro...?

Se inscreva no canal =)
✔ Instagram: @ogabrieldearo
✔ Contato comercial: comercial@grupodearo.com

Equipe:
Apresentação e Direção: Gabriel Dearo
Produção: Manuela Digilio
Edição: Caio Crudeli
Thumbmaker: Marcos Victor

Músicas do vídeo: Epidemic Sound",,00:09:00,16876,1141,110,https://i.ytimg.com/vi/1dnK0nHe-6A/maxresdefault.jpg,BR
9,,,20,"Role-playing_video_game, Action_game, Video_game_culture, Action-adventure_game, Simulation_video_game",7.79%,,9,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,21200000,TrNpXLh5-bQ,2025-07-30T15:00:58Z,17.23 horas,MEU PRIMEIRO DIA DE AULA NA ESCOLA NOVA... E JÁ ME MATARAM! - Kindergarten 3,"Hoje começa a série com os alunos mais malucos que você já viu! Agora na terceira escola nova! CONFIRA E SARAIVA O LIKE!

●Nome do Jogo: Kindergarten 3
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, kindergarten, kindergarten 3",00:52:00,872506,63091,4836,https://i.ytimg.com/vi/TrNpXLh5-bQ/maxresdefault.jpg,N/A
10,,,10,"Hip_hop_music, Music_of_Latin_America, Music, Electronic_music, Pop_music",5.96%,pt,10,UC_hUgkILzgL2SXX-JFxDTHg,IGUIN FUNK INSANO,1190000,g5ZJF-8gWt8,2025-07-30T19:59:41Z,12.25 horas,"CALCULISTA 2 - MC Tuto, MC Paiva, MC Joãozinho VT (Web Clipe)","CALCULISTA 2 - MC Tuto, MC Paiva, MC Joãozinho VT (Web Clipe)
CALCULISTA 2 - MC Tuto, MC Paiva, MC Joãozinho VT (Web Clipe)
CALCULISTA 2 - MC Tuto, MC Paiva, MC Joãozinho VT (Web Clipe)

Genêro: Funk 2025
Artista(s): MC Tuto e MC Paiva e MC Joãozinho VT
Música: CALCULISTA 2
Produção: JR 
Siga nosso Instagram ou Divulgue sua música : 
https://www.instagram.com/iguinfunkinsano

Copyright © 2025 IGUIN FUNK INSANO Love Funk ®. Todos os direitos reservados.

#Funk #Funk2025 #LoveFunk","mc tuto, mc paiva, mc joaozinho vt, mc tuto e mc paiva, paiva, mc paiva e mc joaozinho vt, calculista 2, CALCULISTA 2 - MC Tuto, MC Paiva, MC Joãozinho VT (Web Clipe), tuto",00:04:14,11975,687,27,https://i.ytimg.com/vi/g5ZJF-8gWt8/maxresdefault.jpg,BR
