Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,23,"Humour, Television_program, Entertainment, Film",8.82%,pt,1,UCEWOoncsrmirqnFqxer9lmA,The Noite com Danilo Gentili,13200000,8LaAJvNEMxA,2025-05-13T14:12:45Z,18.00 horas,In Memoriam - Madruguinha do Brasil | The Noite (12/05/25),"O The Noite relembra os melhores momentos do nosso querido Madruguinha do Brasil! Uma homenagem especial pra esse figuraça que marcou presença com muito bom humor, carisma e risadas. Valeu por tudo, Madruguinha!
--------------------------------------------
00:00 - Homenagem ao Madruguinha do Brasil 
03:25 - Primeira vez no programa
15:10 - Kiko e Seu Madruga! 
18:59 - Melhores momentos no Roda Solta 
27:14 - Um Dia de Princeso! 
35:43 - Encontro com a turma do Chaves!
----------------------------------------------
O The Noite é um talk show apresentado por Danilo Gentili e vai ao ar de segunda a sexta nas madrugadas do SBT. Personalidades de todas as áreas são entrevistadas no programa, que também conta com Igor Guimarães e o locutor Diguinho Coruja. A trilha sonora fica por conta da banda Ultraje a Rigor com Roger Moreira no vocal, o baixista Andria, o guitarrista Marcos Kleine e o baterista Bacalhau.

Siga nosso perfil no TikTok: https://www.tiktok.com/@sbtthenoite?_t=8fnXbrJxoFa&_r=1

Veja mais em: https://www.sbt.com.br/talkshow/the-noite

Inscreva-se no canal do The Noite: http://www.youtube.com/sbtthenoite

Curta a página do programa no Facebook:  
https://www.facebook.com/TheNoitecomDaniloGentili/

Siga o perfil oficial do programa no Instagram: https://www.instagram.com/sbtthenoite

#TheNoite #TheNoitecomDaniloGentili #DaniloGentili","the noite, the noite com danilo gentili, danilo gentili, léo lins, murilo couto, juliana, diguinho, roger, mingau, bacalhau, marcos kleine, late night, talk show, danilo talk show, danilo late night, ultraje a rigor, Igor Guimarães, igorzismo, igor guimaraes, humor, comedia, programa do danilo gentili, madruguinha do brasil, seu madruga, morreu seu madruga, madruguinha the noite, melhores momentos madruguinha, In Memoriam - Madruguinha do Brasil | The Noite (12/05/25)",00:44:19,1212584,102159,4820,https://i.ytimg.com/vi/8LaAJvNEMxA/maxresdefault.jpg,BR
2,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game",4.29%,pt,2,UCHkLdUqjUct7f4iskfqQzWQ,Onerb,3530000,Oo33yDhZ1dk,2025-05-13T12:30:33Z,19.70 horas,ZOOLÓGICO DE BRAINROT NO MINECRAFT,"CREATIVE SQUAD 5: Todos os 12 participantes estão divididos em 6 duplas. A ilha cogumelo (central) é um lugar seguro, ou seja, não pode PVP. Os 12 biomas em volta dela possuem 1 totem cada e caso a dupla perca ele, ela vira um RENEGADO!

Créditos das builds: 
- @ManDooMiN
- @kaza013
- @KyaCeli

⚡GARANTA SEU BONECO ONERB AQUI: https://boxsugar.com.br/onerb

📢Contato: onerb@xpinfluence.com 

📷 Instagram: https://www.instagram.com/onerbb_/

💻 SITE CREATIVE SQUAD: https://creativesquad.com.br/

💎EnxadaHost: https://enxadahost.com/r/creativesquad
Cupom ""csquad"" com 10% de desconto em qualquer plano.

Amigos miners 💙
#onerb #creativesquad #minecraft","onerb, brainrot, creative squad 5",00:21:23,429445,16687,1732,https://i.ytimg.com/vi/Oo33yDhZ1dk/maxresdefault.jpg,BR
3,,,17,"Association_football, Sport",2.32%,pt-BR,3,UCZiYbVptd3PVPf4f6eR6UaQ,CazéTV,19200000,OfhgnAtNWi0,2025-05-13T01:06:09Z,31.11 horas,SEMIFINAIS COMPLETAS: FLUXO X DENDELE E FURIA x DESIMPEDIDOS | SEMIFINAL | KINGS LEAGUE BRASIL,"Assista, AO VIVO E COM IMAGENS, às Semifinais da Kings League Brasil!

Hoje, você fica com os confrontos:

- FURIA (Neymas e Cris Guedes) x DESIMPEDIDOS (Toguro e Yuri22) 

- FLUXO (Nobru e Cerol) x DENDELE (Luqueta e Paulinho o Loko) 

#KingsLeagueNaCazéTV","CazéTV, Cazé TV, Casimiro ao vivo, Casimiro, CazéTV ao vivo, Cazé ao vivo, cazetv, casimiro jogos, caze tv ao vivo, jogo ao vivo, assistir futebol, cazetv ao vivo, kings league, kings league brasil, jogo kings league, kings league ao vivo, loud, furia, jogo loud, jogo furia, kelvin, gaules, neymar, nyvi, nobru, coringa, g3x, desimpedidos, jogo desimpedidos, kings loud, kings furia",03:54:46,2518849,58392,84,https://i.ytimg.com/vi/OfhgnAtNWi0/maxresdefault.jpg,BR
4,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game",5.57%,,4,UCPIQI08BxL0i9nES_uKajAA,Creative Squad,1310000,z4-YmyPZ6XM,2025-05-13T14:01:33Z,18.19 horas,ESCONDE ESCONDE NA CREATIVE HOUSE,"CANAL OFICIAL CREATIVE SQUAD 🖤

🌐 Redes Sociais: 
🔔 Instagram: https://www.instagram.com/creativesquaddd/
🔔 Twitter: https://twitter.com/CreativeSquadd

‹‹ SITE DA CREATIVE SQUAD ›› 
https://creativesquad.com.br/

🐯💰 CONTATO PARA PATROCÍNIO: csquadcontato@gmail.com",,00:15:34,327714,16775,1464,https://i.ytimg.com/vi/z4-YmyPZ6XM/maxresdefault.jpg,BR
5,,,24,"Society, Television_program, Entertainment",2.48%,pt,5,UCoRz1sARw5el7c9WhVf6mkQ,RECORD CABO VERDE,2470000,SpD4X6toE3A,2025-05-12T12:50:01Z,43.38 horas,Cabrini investiga maior golpe da história do Brasil: Fraude milionária do INSS |DOMINGO ESPETACULAR,"Assista DOMINGO ESPETACULAR 
👉 https://youtube.com/playlist?list=PLQ-E2sV4FOVuTsL3ats20eIgAVtXdbuGI

Inscreva-se no canal RECORD: https://tinyurl.com/y7ttvnas
#RECORD #RecordCaboVerde #Caboverde #notícias #novelasdaRECORD 

Dá um 👍🏼 e curte o vídeo 👆🏼👆🏼👆🏼👆🏼","Cabo Verde, Fala Cabo Verde, Record TV Cabo Verde, noticias, Serie Reis, A grande Conquista, A Terra prometida, Jornal da Record, Domingo Espetacular",00:21:09,914619,19242,3398,https://i.ytimg.com/vi/SpD4X6toE3A/maxresdefault.jpg,BR
6,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game",3.15%,,6,UCJIl6Ahgkfwg1DRYcg-kY3g,Mendrake,2090000,uGXr6kjibkM,2025-05-12T12:01:39Z,44.18 horas,FIZ UM TREM DE HAPPY GHAST NO MINECRAFT,"mendrakecomercial@gmail.com 

🌐 Redes Sociais: 
🔔 Instagram: https://www.instagram.com/mendrakee/
🔔 Twitter: @Mendrakee

‹‹ CREATIVE SQUAD ›› 

🗻 Geleia - https://www.youtube.com/c/GeleiaPlays1 
🗻 Chip - https://www.youtube.com/Naughter 
🗻 Ligonz - https://www.youtube.com/Ligonz 
🗻 Caduxinn - https://www.youtube.com/Caduxinn 
🗻 Onerb - https://www.youtube.com/c/OnerbYT 
🗻 MucaHD - https://www.youtube.com/MucaHD
🗻 Fixz - https://www.youtube.com/fixzinho 
🗻 Feuripe - https://www.youtube.com/Feuripe 
🗻 Bern - https://www.youtube.com/c/NHEIN
🗻 Tonigon - https://www.youtube.com/c/Tonigon
🗻 Nait - https://www.youtube.com/@Nait
🗻Pedrux - https://www.youtube.com/@Pedrux_

‹‹ SITE DA CREATIVE SQUAD ›› 
https://creativesquad.com.br/

‹‹ DISCORD DA CREATIVESQUAD ›› 
♦️ https://discord.gg/STdWJ35Yt7 

🌌EnxadaHost: https://enxadahost.com/r/creativesquad 
O cupom ""csquad"" dá 10% de desconto adicional em todos os planos.
c
#creativesquad5 #cs5 #minecraft",,00:21:47,1129760,33862,1760,https://i.ytimg.com/vi/uGXr6kjibkM/maxresdefault.jpg,BR
7,,,17,"Association_football, Sport",11.42%,,7,UCr3S50A3UmXeBsHBTHCW-Ow,Marcelo Bechler,291000,Tx0lIZXGS-c,2025-05-12T20:20:33Z,35.87 horas,"Muito mais que um paizão, Ancelotti é um surpreendente golaço da CBF",,,00:26:19,288277,31908,1009,https://i.ytimg.com/vi/Tx0lIZXGS-c/maxresdefault.jpg,N/A
8,,,17,"Association_football, Sport",5.15%,pt-BR,8,UC58zOo8_-ZQVF6o-FKMUqCQ,Cortes da TNT Sports,398000,4AzCANRmaNA,2025-05-13T15:00:06Z,17.21 horas,ANCELOTTI CONFIRMOU ACERTO COM A SELEÇÃO! ANDRÉ E TATI FALAM DA ENTREVISTA E DA EXPECTATIVA GERADA,"De segunda a sexta, às 9h, tem Live do André Henning no YouTube da TNT Sports!

Na live desta terça-feira, André Henning recebeu Tati Mantovani pra falar da confirmação dada por Ancelotti de que ele será o próximo técnico da Seleção! Confira! 

Aqui você encontra os Cortes de todos os programas e lives da TNT SPORTS BRASIL! Tem Bruno Formiga, VSR (o ídolo), Pedro Certezas, Marcelo Bechler, Fred Caldeira, Arthur Quezada, Clara Albuquerque, Tati Mantovani e muito mais!

Assista a todos os jogos ao vivo da Champions League só na Max, além de vários jogos EXCLUSIVOS do Campeonato Paulista!  https://bit.ly/48xBlJi","tnt sports, cortes tnt sports, cortes twitch, champions, champions league, liga dos campeoes, andre henning, live do andre, live do andre henning, cortes live do andre henning, salah, liverpool, barcelona, benfica, quezada, arthur quezada, neymar, santos, neymar no santos, fred caldeira, city, guardiola, haaland, abel, klopp, palmeiras, sport, cr7, kilt, vini jr, vinicius jr, tati, bahia, mbappe, real, ronaldo, cbf, libertadores, ednaldo, dani, dani alves, revista piaui",00:22:38,179727,8736,525,https://i.ytimg.com/vi/4AzCANRmaNA/maxresdefault.jpg,BR
9,,,24,"Film, Lifestyle_(sociology), Entertainment",2.44%,pt,9,UC2bYhAHyaqfWlPXWBVk4BcA,Enaldinho,42700000,aDZ6F4HM0QE,2025-05-13T15:00:06Z,17.21 horas,BANHEIRA DE SLIME VS BANHEIRA DE ORBES!,"Meu espetáculo: https://www.enaldinho.com.br

O conteúdo deste e de todos os vídeos do canal tem como principal intuito o entretenimento. Não repita ou reproduza este conteúdo, seja em ambientes públicos ou privados. O conteúdo visa exclusivamente gerar entretenimento.

CANAL DA ELO TEAM: https://www.youtube.com/results?search_query=elo+team

Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UC2bYhAHyaqfWlPXWBVk4BcA/join

COMPRE SEU LIVRÃO DO ZAP: http://bit.ly/livrosdoenaldinho

MINHA LOJA:  http://lolja.com.br/enaldinho

INSTA: @Enaldinho ou www.instagram.com/enaldinho/

★ Siga nas redes sociais:

Twitter: https://twitter.com/Enaldinho1

Face: https://www.facebook.com/enaldo.lopes.1

Segundo canal: https://goo.gl/oA3ErZ  

★ REDES SOCIAIS INTEGRANTES ELO:

JESSI: https://www.youtube.com/@SouJessi 

TIAGO:
Youtube: https://www.youtube.com/channel/UC7R498nEgxhervYSG8iRDbA

GUILHERME
Youtube: https://www.youtube.com/channel/UCUIXGDcq5BMwTGdavU0V8-g

BIEL
Youtube: https://www.youtube.com/user/zvisiongamer

BRENNER
Youtube: https://www.youtube.com/channel/UC7dN8lVhi2FPM9eZbMDrepw

VINI
Youtube:
https://www.youtube.com/@EoViniOficial

NICOLAS
Youtube:
https://www.youtube.com/channel/UCW6_V5qKt6XYv-lST3xZ0nQ

EDIÇÃO, REVISÃO E POSTAGEM: Marcelinho Fernandes
- Instagram: @Marcelinho_fe","Enaldinho, Enaldo Lopes, Desafio, elo team",00:12:14,670029,15811,563,https://i.ytimg.com/vi/aDZ6F4HM0QE/maxresdefault.jpg,BR
10,,,17,"Association_football, Sport",4.12%,pt-BR,10,UCw5-xj3AKqEizC7MvHaIPqA,ESPN Brasil,6970000,kVpqlwsndIY,2025-05-11T17:00:25Z,63.20 horas,"RAPHINHA OFUSCA HAT-TRICK DE MBAPPÉ, E BARCELONA VENCE O REAL MADRID em LALIGA | Melhores Momentos","Todo o esporte AO VIVO da ESPN disponível no Disney+!

http://dis.la/ESPNenDisneyPlus_YT_BR

E o melhor do jornalismo esportivo, com vídeos e notícias exclusivas, você acompanha no https://www.espn.com.br/

#Barcelona #RealMadrid #LALIGA #ElClásico #ElClásicoNaESPN","Barcelona, Barcelona x Real Madrid, Real Madrid x Barcelona, Barcelona 4 x 3 Real Madrid, Raphinha, Raphinha Barcelona, El Clásico, Raphinha El Clásico, Lamine Yamal, yamal, Melhores Momentos, Gols Barcelona, Gols Real Madrid, Mbappé, Kylian Mbappé, Lances, Ao vivo, ESPN ao vivo, Campeonato Espanhol, Futebol ao vivo, Melhores Momentos Barcelona x Real Madrid, Gols Barcelona x Real Madrid",00:11:00,4003327,158058,6805,https://i.ytimg.com/vi/kVpqlwsndIY/maxresdefault.jpg,BR
