Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Independent_music, Pop_music, Music, Electronic_music",0.23%,en,1,UCh2RrK0bNZng73AgaZhI1BQ,Pop Mage,12600,zs7ISrSdVUI,2025-11-03T10:04:31Z,22.14 horas,Ellie Goulding - Love Me Like You Do (Lyrics Cover) | Pop Mage,"Ellie Goulding - Love Me Like You Do (Lyrics Cover) | Pop Mage

Lyrics:
You're the light, you're the night
You're the colour of my blood
You're the cure, you're the pain
You're the only thing I wanna touch
Never knew that it could mean so much, so much

You're the fear, I don't care
'Cause I've never been so high
Follow me to the dark
Let me take you past our satellites
You can see the world you brought to life, to life

So love me like you do, la-la-love me like you do
Love me like you do, la-la-love me like you do
Touch me like you do, ta-ta-touch me like you do
What are you waiting for?

Fading in, fading out
On the edge of paradise
Every inch of your skin is a holy grail I've got to find
Only you can set my heart on fire, on fire
Yeah, I'll let you set the pace
'Cause I'm not thinking straight
My head's spinning around I can't see clear no more
What are you waiting for?

Love me like you do, la-la-love me like you do (like you do)
Love me like you do, la-la-love me like you do
Touch me like you do, ta-ta-touch me like you do
What are you waiting for?

Love me like you do, la-la-love me like you do (like you do)
Love me like you do, la-la-love me like you do (yeah)
Touch me like you do, ta-ta-touch me like you do
What are you waiting for?

I'll let you set the pace
'Cause I'm not thinking straight
My head's spinning around I can't see clear no more
What are you waiting for?

Love me like you do, la-la-love me like you do (like you do)
Love me like you do, la-la-love me like you do (yeah)
Touch me like you do, ta-ta-touch me like you do
What are you waiting for?

Love me like you do, la-la-love me like you do (like you do)
Love me like you do, la-la-love me like you do (oh)
Touch me like you do, ta-ta-touch me like you do
What are you waiting for?

© Magic Records 2025","pop songs, love songs, top songs, pop love songs, Love Me Like You Do, Love Me Like You Do Lyrics, Love Me Like You Do Cover",00:03:50,3456617,8007,82,https://i.ytimg.com/vi/zs7ISrSdVUI/maxresdefault.jpg,US
2,,,1,"Film, Entertainment",18.86%,pt-PT,2,UCferfyAeOJAjS9GoI4td6gg,Canal PeeWee,2540000,lfQGVZHTMvQ,2025-11-03T20:00:53Z,12.20 horas,Trailer “Stranger Things”: o GRANDIOSO Final da MAIOR SÉRIE da Netflix | Análise e Expectativas,"A temporada final de Stranger Things está chegando. Assistimos ao trailer e hoje deixamos aqui as nossas expectativas e opiniões sobre o que está nele. Diz aí nos comentários: o que achou? Tá na expectativa pela última temporada? #StrangerThings #React #Trailer
------------------------------
- Assista ao PeeWeeCast no YouTube: https://www.youtube.com/@PeeWeeCast​​
------------------------------
Seja membro do PeeWee, aproveite os benefícios e ajude o canal a ter 3 vídeos por semana: https://www.youtube.com/canalpeewee/join
------------------------------
Instagram:
- Siga o PeeWee: @canalpeewee
- Siga o Leo: @leopeewee
- Siga o Miguel: @fernandemiguels 
------------------------------
Twitter e lives:
- @leodopeewee
- @fernandemiguels
- @canalpeewee","peewee, canal peewee, podcast peewee, peeweecast, leo do peewee, miguel do peewee, trailer stranger things, trailer dublado, temporada final, ultima temporada, segredos, easter eggs, analise, react, analise completa, expectativas, quem vai morrer, vecna, max",00:20:52,71051,12060,1337,https://i.ytimg.com/vi/lfQGVZHTMvQ/maxresdefault.jpg,BR
3,,,17,"Sport, Association_football",1.83%,pt-BR,3,UCZiYbVptd3PVPf4f6eR6UaQ,CazéTV,23000000,07WkP5V4nDw,2025-11-04T02:19:34Z,5.89 horas,5ª RODADA COMPLETA: DENDELE X FLUXO | KINGS LEAGUE BRASIL | 5ª RODADA DA KINGS CUP,"Assista, AO VIVO E COM IMAGENS, à quinta rodada da Kings League Brasil - Kings Cup!

Hoje, você fica com os confrontos:

- REAL ELITE (Ludmilla, Whindersson Nunes e Lucas Freestyle) x FUNKBOL(Mc Hariel, Michel Elias e Kond)

- LOUD (Coringa) x DESIMPEDIDOS (Toguro e Yuri22) 

- G3X (Gaulês e Kelvin Oliveira) x FURIA (Neymar e Cris Guedes)

- NYVELADOS (Nyvi Estephan) x FLUXO (Nobru)

- DENDELE (Luqueta e Paulino Oloko) x CAPIM FC (Jon Vlogs e Luva de Pedreiro)

#KingsLeagueNaCazéTV","CazéTV, Cazé TV, Casimiro ao vivo, Casimiro, CazéTV ao vivo, Cazé ao vivo, cazetv, casimiro jogos, caze tv ao vivo, jogo ao vivo, assistir futebol, cazetv ao vivo, kings league, kings league brasil, jogo kings league, kings league ao vivo, loud, furia, jogo loud, jogo furia, kelvin, gaules, neymar, nyvi, nobru, coringa, g3x, desimpedidos, jogo desimpedidos, kings loud, kings furia",07:01:51,1314795,24102,4,https://i.ytimg.com/vi/07WkP5V4nDw/maxresdefault.jpg,BR
4,,,22,"Electronic_music, Music, Pop_music",0.25%,en,4,UCnsFijU5x7IxZgIv5_P9JSg,7clouds Dance,251000,RA48uky57Lg,2025-11-03T14:00:48Z,18.21 horas,Depeche Mode - Enjoy the Silence (Lyrics),"🎵 Follow the official 7clouds playlist on Spotify : http://spoti.fi/2SJsUcZ
​🎧 Depeche Mode - Enjoy the Silence (Lyrics)
⏬ Download / Stream: https://open.spotify.com/track/1EjQRTG53jsinzk2xlVVJP
🔔 Turn on notifications to stay updated with new uploads!

❤️ Follow our Spotify playlists: http://bit.ly/7cloudsSpotify

👉Depeche Mode
https://www.instagram.com/depechemode/
https://www.facebook.com/depechemode 
https://www.depechemode.com/ 

☁️ 7clouds:
https://open.spotify.com/user/7cloudsmusic
https://soundcloud.com/7cloudsmusic
https://audiomack.com/7cloudsmusic
https://facebook.com/7cloudsofficial
https://discord.com/invite/d5Arh8Y
https://twitter.com/7cloudsmusic
https://instagram.com/7clouds
https://tiktok.com/@7clouds
https://7clouds.org

.........
🎤 Lyrics: Depeche Mode - Enjoy the Silence
Words like violence
Break the silence
Come crashing in
Into my little world
Painful to me
Pierce right through me
Can't you understand?
Oh, my little girl
All I ever wanted
All I ever needed
Is here in my arms
Words are very unnecessary
They can only do harm
Vows are spoken
To be broken
Feelings are intense
Words are trivial
Pleasures remain
So does the pain
Words are meaningless
And forgettable
All I ever wanted
All I ever needed
Is here in my arms
Words are very unnecessary
They can only do harm
All I ever wanted
All I ever needed
Is here in my arms
Words are very unnecessary
They can only do harm
All I ever wanted
All I ever needed
Is here in my arms
Words are very unnecessary
They can only do harm

.........
📧 Contact / Demo Submissions: contact@7clouds.org
.........
💌 Demos / Music Submissions: https://7clouds.edmdistrict.com
.........
📝 Licensing / Sync Requests for 7clouds Releases: licensing@7clouds.org
.........

#depechemode #enjoythesilence #lyrics #7clouds","depeche mode enjoy the silence lyrics, enjoy the silence depeche mode lyrics, depeche mode lyrics enjoy the silence, enjoy the silence lyrics depeche mode, lyrics enjoy the silence depeche mode, lyrics depeche mode enjoy the silence, depeche mode enjoy the silence lyrics video, depeche mode enjoy the silence, enjoy the silence depeche mode, enjoy the silence by depeche mode, enjoy the silence lyrics, depeche mode enjoy silence, lyrics enjoy the silence, Enjoy the Silence (Lyrics)",00:04:15,428072,1064,16,https://i.ytimg.com/vi/RA48uky57Lg/maxresdefault.jpg,US
5,,,23,"Entertainment, Film",15.65%,pt,5,UCeOF1BfvHhCN5b7thWM-12g,Deslegendário,388000,47PNWUcimMY,2025-11-03T22:09:56Z,10.05 horas,Godzilla Minus Zero Revelado! - Análise do Teaser,"O titulo da sequencia de Godzilla Minus One foi revelado nesse Godzilla Day! Acostume-se com o nome, Godzilla Minus Zero! E no vídeo de hoje vamos comentar sobre as expectativas para o novo capitulo da franquia do Lagartão Atômico.

ASSISTA TAMBÉM:
Quem é o Godzilla Minus One?: https://youtu.be/9EsfePFfkUE
Análise de todos os filmes do Godzilla: https://youtu.be/3BpNm7GQAvE
Análise do desenho antigo do Godzilla: https://youtu.be/yfgOuRPoCIQ

•Canais Deslegendários•
📽️ Canal de Filmes: www.youtube.com/@ProducaoDeslegendaria
📽️ Canal Reserva: www.youtube.com/@Desmaratonando

•Redes sociais da Deslegendário•
🌟 Todas as redes: https://linktr.ee/deslegendario
📷 Instagram: https://www.instagram.com/deslegendario/

•Redes sociais Lucas Stuvok•
🌟 Todas as redes: https://linktr.ee/lucasstuvok
📷 Instagram Stuvok: http://instagram.com/lucasstuvok/

Seja um membro do canal Deslegendário!: https://www.youtube.com/Deslegendário/join

#ArquivoZilla #Godzilla #GodzillaMinusZero #GodzillaMinusOne","godzilla minus zero, godzilla minus zero trailer, godzilla minus zero trailer dublado, godzilla analise, analise godzilla minus one, Godzilla minus one 2, Godzilla menos zero, Godzilla menos zero analise, novo filme do godzilla, próximo filme do godzilla, qual vai ser o próximo filme do godzilla, próximo filme do monsterverse, Godzilla menos um 2, godzilla minus one 2, godzilla minus one sequencia, novo trailer do godzilla, novo trailer do filme godzilla, Godzilla, zilla",00:04:27,21521,3116,251,https://i.ytimg.com/vi/47PNWUcimMY/maxresdefault.jpg,BR
6,,,17,"Sport, Association_football",5.27%,pt-PT,6,UCKoR5G8MZ0Wvb_nq3Q1cRQA,LOUD SPORTS TV,152000,xgL6_5t8v7s,2025-11-04T02:13:27Z,6.00 horas,🔴 LOUD SPORTS CLUB x DESIMPEDIDOS | KINGS CUP (Rodada 5),"O JEITO H2 É O JEITO LOUD:
https://app.h2.bet.br/NVoa/youtubeloud?btag=loud&utm_medium=loud_youtube&utm_campaign=loud
🔞 Aplica-se T&C. Jogue com responsabilidade.
Autorizados pela Portaria SPA/MFnº 253.

🚨GARANTA JÁ O SEU LOUD DROP!
https://loud.gg/collections/loud-sport-club

Se inscreva no canal e ative o sininho para não perder as notificações de novos vídeos: https://bit.ly/LOUDSPORTSCLUB

📲 Nos siga nas redes sociais:
📷 Instagram: @loudsportsclub
🐦 Twitter/X: loudsportsclub
🎮 TikTok: @loudsportsclub

#LOUD #KingsLeagueBrazil #LOUDSportsClub","LOUD, LOUDGG, LOUDSPORTSCLUB, LSC, LOUD CORINGA, CORINGA VICTOR, KINGS LEAGUE, KINGS LEAGUE BRAZIL, G3X, CAZE TV, FUT7, LOUD SPORTS CLUB, BRABOX, RENATO VICENTE, KL BRA, FUTEBOL, FUTEBOL 7, CORINGA LOUD, LOUD FUT 7",06:47:45,1037853,54708,27,https://i.ytimg.com/vi/xgL6_5t8v7s/maxresdefault.jpg,BR
7,,,10,"Music, Pop_music, Independent_music, Christian_music",0.33%,en,7,UCmVE1oDNf5IjExOGfdbL3SA,NettwerkMusic,932000,92ZzoVhq3n0,2025-11-03T15:30:08Z,16.72 horas,"SYML - Where's My Love (as heard on ""Maxton Hall"" - German lyrics)","SYML - Where's my Love
as heard on season 1, ep. 3 on ""Maxton Hall""

Stream the song here:
https://syml.ffm.to/maxtonhall.OYD

Subscribe! www.youtube.com/subscription_center?add_user=NettwerkMusic

Follow Nettwerk:
Facebook - http://www.facebook.com/nettwerkmusicgroup
Twitter - http://www.twitter.com/nettwerkmusic
Instagram - http://www.instagram.com/nettwerkmusic
Tumblr - https://www.tumblr.com/blog/nettwerk
Spotify - https://open.spotify.com/user/nettwerkmusic","maxton hall, maxton hall soundtrack, maxton hall season 1, syml, syml where's my love, where's my love, save me, mona kasten, ruby and james, ruby bell, james beaufort, syml music, maxton hall videos, maxton hall OST, maxton hall season 1 soundtrack, maxton hall music, maxton hall song, syml song maxton hall, wheres my love, syml wheres my love, prime video, amazon video, amazon series, syml where's my love lyrics, wheres my love lyrics, wheres my love german",00:04:06,581598,1888,14,https://i.ytimg.com/vi/92ZzoVhq3n0/maxresdefault.jpg,N/A
8,,,24,"Role-playing_video_game, Action-adventure_game, Video_game_culture, Action_game",18.55%,pt-BR,8,UC-yA8YhrAgpFp4aVHRaNyMA,Core,3160000,NlQ6QPyds_Q,2025-11-03T21:15:02Z,10.97 horas,NOVO BENDY TRAILER Bendy The Cage VOLTOU,"SE INSCREVA: http://bit.ly/2UuijS0
NOVOS PRODUTOS: https://www.lolja.com.br/core/
VIRE MEMBRO: http://youtube.com/CoreDasAntigas/sponsor
Nosso Pix: https://livepix.gg/core

Siga todas as contas e eu vou te amar pra sempre
Instagram: https://www.instagram.com/henrique.marangon.core/
Nosso Discord: https://discordapp.com/invite/core","nov, noav, nova, novos, novas, bend, beny, anuncia, anunciada, anunciar, cag, volta, voltar, volto",00:14:48,17975,3135,200,https://i.ytimg.com/vi/NlQ6QPyds_Q/maxresdefault.jpg,BR
9,,,20,"Action-adventure_game, Video_game_culture, Action_game, Role-playing_video_game",7.79%,pt-PT,9,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,22000000,WS0HzYCiI_0,2025-11-03T15:01:05Z,17.20 horas,"MINECRAFT, MAS A CADA 30 SEGUNDOS 180 COISAS RUINS PODEM ACONTECER!","Eu instalei um mod que a cada 30 segundos alguma evento aleatório, de 180 eventos diferentes vai acontecer. Pode rolar coisas boas, como também coisas ruins... é todo mundo sabe que só vai rolar coisa ruim! CONFIRA E SARAIVA O LIKE!

●Nome do Jogo: Minecraft
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, minecraft",00:39:09,1026594,76398,3544,https://i.ytimg.com/vi/WS0HzYCiI_0/maxresdefault.jpg,N/A
10,,,10,"Music_of_Latin_America, Music, Pop_music, Electronic_music, Music_of_Asia",0.83%,pt,10,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1590000,EqDF1Oo3Lb8,2025-11-03T14:00:24Z,18.21 horas,Dance se souber Tik Tok (2025) ❤️,"Dance se souber Tik Tok (2025) ❤️
Dance se souber Tik Tok (2025) ❤️

#dancesesoubertiktokatualizado   #dancesesouber #dancesesoubertiktok2025 #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2024 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2025 Atualizado
Tags - tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2025 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2023,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2022,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2021,tik

dance se souber 2025,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2024,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2024,
tente não dançar 2024,
tente não dançar tiktok atualizada,
tiktok mashup 2024,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2024,

#dancesesoubertiktok2025  
#dancesesoubertiktok  
#dancesesoubertiktokatualizado","brazil tiktok, músicas, música tiktok, dança se souber, dancinhas do tik tok, dance se souber tiktok, dance se souber, música de tik tok, dance souber, 2025, 2025 tiktok, 2025 musicas, tiktok 2025, dance se souber tiktok 2025, música, tik tok, tiktok, musicas, dance se souber 2025, música do tik tok, dance se souber sem palavrão, dance se souber tiktok 2024, dance se souber 2024, tiktok 2024, dj danny albuquerque dance se souber, dj danny albuquerque",00:08:10,101727,798,43,https://i.ytimg.com/vi/EqDF1Oo3Lb8/maxresdefault.jpg,BR
