Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,22,"Hip_hop_music, Music, Music_of_Latin_America, Pop_music",11.41%,pt,1,UClyO-434UpreKrwEirvSYfQ,J. Eskine,520000,VV9Rg-Cl2hs,2025-11-26T15:00:07Z,17.24 horas,J. ESKINE - RESENHA DO ARROCHA 4.0 (CLIPE OFICIAL),"Chegamos na quarta dimensão da resenha! 🤪
Bem-vindos à Resenha 4.0: quatro vezes mais vibe, quatro vezes mais loucura! 🤯

Corre pra ouvir agora em todas as plataformas! 👇 
https://onerpm.link/resenhadoarrocha4

FICHA TÉCNICA
▶Intérprete | J. Eskine
▶Prod. Musical | Alef Donk
▶Gravadora | HitLab
▶Direção | Eduardo Serra
▶Label Manager | Lufa
▶A&R | Maquinhos Paloso
▶Produção | Wallace Dórea e Gabriela Moll
▶Op. Cam | Eduardo Serra e Christian Campos
▶Montagem e Edição | Eduardo Serra
▶Color Grading | Felipe Buccos
▶Planejamento de Conteúdo | Giovana Marques
▶Coordenadora de Distribuição | Martha França 
▶Social Media | Amanda Melo
▶Fotografia Still | Christian Campos
▶Designer | Felipe Calasans
▶Motion | George Lopes

LETRA

Resenha do Arrocha 4.0

Montei minha equipe, foi vários planos
Pra eu ver minha gangue sorrir
A filha de alguém tá chorando (2x)
Trava ela vem quicando
Tra trava ela vem quicando
Trava ela vem trava ela vem
Trava ela vem quicando (4x)
Você é feinha mas não vou deixar em falta
Hoje eu vou te bagacar
pra deixar sua moral em alta
Vou te comer só pra levantar seu voucher
Ai tu vai poder dizer que sentou pro menor selvagem
Pau na feia sem massagem (14x)
Ela se atrai aí aí aí
Ela se atrai ai ai ai
Não demora senta e contrai
Não demora sempre que ela joga a bonequinha
Joga a larissinha, joga a bucetinha pro pai
Joga a bonequinha, joga a larissinha
Joga a bucetinha pro pai (8x)
A Laizzao não aguenta mais chega de papo furado
O Donk não aguenta mais chega de papo furado
O Alê não aguenta mais chega de papo furado
Descobri seu baratino e tô vai sair do barraco
De quatro (8x)
Porque?
Porque ela fez greve de tcheca
Fez greve de tcheca (4x)
Eu já te peguei e vou ter que contar
Vou botar no jornal pro meu currículo aumentar
Eu já te peguei e vou ter que contar
Vou botar no jornal pro meu currículo aumentar
Vou meter gravar e postar
Postar postar (4x)
Eu sei você quer dar pro novinho
Jogador caro da base
Vem me pede com vontade
que hoje eu vou te botar
Você quer dar pro novinho
Jogador caro da base
Vem me pede com vontade
Que hoje eu vou te botar
Sou eu quem vou te botar
Sou eu quem vou te botar
Chama meu vulgo safada
Que eu vou te machucar (2x)
Essa novinha é tcheca treinada
Ela fica descontrolada
Quando ver que Eskine não para
Ela pede pra machucar
Essa novinha é tcheca treinada
Ela fica descontrolada
Quando ver que Donk não para
Ela pede pra machucar
Você quer que eu bote com força?
Assim tchuca eu vou machucar
Você quer que eu puxe o cabelo?
assim tchuca eu vou machucar
Você que eu pise na cara?
Assim tchuca eu vou machucar
Ela quer que enforque com as duas mão
Assim tchuca eu vou machucar
Machucar, machuca, machucar, machucar
Assim tchuca eu vou machucar (4x)
Ela senta na ponta do bico
Ela senta na ponta do bico
Ela senta na ponta da peça
Ela pega na, ela pega na
Ela pega na peça
Ela pega na peça, ela pega na peça (4x)
Vai aquecendo, vai aquecendo
E joga esse bumbum, bum bum
Vai aquecendo, vai aquecendo
E joga esse bumbum, bum bum
Desce sobe faz meia nove
Vem se envolve faço questão de te botar
Desce sobe faz meia nove
Vem se envolve faço questão de te botar

#JESKINE #RESENHADOARROCHA #UEN","alefdonk, montei minha equipe, monteiminhaequipe, amor bandido, resenha do arrocha, j. eskine, j eskine, eskine, skinny, skine, jota eskine, alef donk, oruam, resenha ex love, trava ela vem kikando, salvador, tadala de 20, tierry, anitta, costura, cineminha com pipoca, UEN",00:06:14,117673,12518,914,https://i.ytimg.com/vi/VV9Rg-Cl2hs/maxresdefault.jpg,BR
2,,,20,"Strategy_video_game, Action-adventure_game, Video_game_culture, Action_game, Role-playing_video_game",11.72%,pt-BR,2,UCaqLTryO8w6MQwpkFRVS4ow,Fortnite Brasil,577000,CJd39CJicI0,2025-11-26T19:00:24Z,13.23 horas,O Capítulo Perdido: A Vingança de Yuki | Trailer de Anúncio,"Quentin Tarantino sonhava com um capítulo de Kill Bill que nunca chegou às telas do cinema, conhecido como ""A Vingança de Yuki"". Mais de 20 anos depois, Tarantino e Epic se uniram para dar vida a essa história no Fortnite. O Capítulo Perdido: A Vingança de Yuki de Tarantino, estrelando Uma Thurman, estreia no Fortnite em 30 de novembro, às 16h (BRT)! As portas se abrem 30 minutos antes do início do espetáculo.","fortnite, battle royale, salve o mundo, save the world, epic games, som, stw",00:00:48,26042,2864,188,https://i.ytimg.com/vi/CJd39CJicI0/maxresdefault.jpg,BR
3,,,20,"Role-playing_video_game, Action_game, Video_game_culture, Action-adventure_game",5.60%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,22200000,0Ar8JnZIq9U,2025-11-26T15:13:09Z,17.02 horas,ADICIONARAM O FREDDY FAZBEAR ULTRA RÁPIDO NO GRANNY!,"Tava demorando! É lóooogico que depois de adicionaram o Freddy Fazbear ultra rápido em Hello Neighbour e Baldi's Basic, algum maluco ia dar um jeito de colocar ele também na casa da véia! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Garry's Mod (Mapa da Granny)
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, granny, garrys mod, freddy fazbear, fast freddy fazbear",00:31:25,1067244,55870,3879,https://i.ytimg.com/vi/0Ar8JnZIq9U/maxresdefault.jpg,N/A
4,,,10,"Music_of_Asia, Electronic_music, Pop_music, Music, Music_of_Latin_America",0.82%,pt,4,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1600000,Lzc0ci-qPHg,2025-11-26T20:00:16Z,12.24 horas,Dance se souber~ {TikTok} 2025🎶💜,"Dance se souber~ {TikTok} 2025🎶💜
Dance se souber~ {TikTok} 2025🎶💜


  #dancesesouber #dancesesoubertiktok2025 #tiktok2025  #dancesesoubertiktokatualizado  #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2024 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2025 Atualizado
Tags -música tik tok, tiktok 2025 atualizadas, música sem palavrão, 2025 tiktok, música do tik tok 2025, 2025, música de 2025, dance se souber tiktok 2023, dance se souber sem palavrão, dance se souber tiktok 2025 sem palavrão, dance se souber tiktok 2025 atualizado novas, música 2024, doce souber, dance se souber tiktok 2025 novas, dance souber 2025, musicas, tiktok 2025 sem palavrão, 2024 tiktok, se souber, musicas do tik tok 2025, música de tik tok 2025, dança bem, funk, música de tic tac, tik tok sem palavrão, musicas 2025, a música, musica do tiktok 2025 tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2025 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2023,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2022,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2021,tik

dance se souber 2025,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2024,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2024,
tente não dançar 2024,
tente não dançar tiktok atualizada,
tiktok mashup 2024,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2024,

#dancesesoubertiktok2025  
#dancesesoubertiktok  
#tiktok2025","dance se souber músicas do tik tok, dance se souber tiktok, tiktok viral video, dance se souber tiktok 2025, tiktok 2025, dance se souber, música, tik tok, dance se souber tiktok 2024, tiktok 2024, dança se souber, dance se souber 2025, tiktok, música do tik tok, dança se souber 2025, músicas, música de tik tok, dance souber, dança de souber, dance se souber 2024, tik tok 2025, musicas do tik tok, dança souber, brazil tiktok, dancinhas do tik tok, música 2025, música tiktok",00:08:15,58821,469,16,https://i.ytimg.com/vi/Lzc0ci-qPHg/maxresdefault.jpg,BR
5,,,24,"Entertainment, Film",16.51%,pt-BR,5,UCjuiVJmqil8VdRen0gh3Ewg,Linhagem Geek,471000,ffJs9ZuPl1E,2025-11-27T00:47:19Z,7.45 horas,FULLMETAL ALCHEMIST E TRAILER DOS LANTERNAS | ESQUADRÃO NERDOLA #73,"SE CADASTRE PARA O DIA PROMETIDO https://www.qgnerdola.com.br/

AQUIRA SEUS ARTIGOS GEEKS COM DESCONTO USANDO O CUPOM *TENDANERDOLA*: https://www.tendamedieval.com.br/

Adquira sua camiseta na #insiderstore usando o cupom ""LINHAGEMGEEK"": https://CREATORS.INSIDERSTORE.COM.BR/LINHAGEMGEEK

► COMPRE O LIVRO MANUAL DA LACRAÇÃO
https://amzn.to/405oHku

► Site Oficial: https://linhagemgeek.com.br/

► Anuncie na Linhagem: parceiro@linhagemgeek.com.br

► Siga e interaja com a gente no instagram: https://www.instagram.com/linhagemgeek

►Twitter - https://twitter.com/linhagemgeek

► Edições por Infinity Edge
Contato: team.infinityedge@outlook.com","Michael trailer, michael, michael filme, michael teaser, michael jackson trailer, michael jackson, rodrigo teaser, linhagem geek",02:59:56,11498,1860,38,https://i.ytimg.com/vi/ffJs9ZuPl1E/maxresdefault.jpg,BR
6,,,20,"Action_game, Video_game_culture, Action-adventure_game, Role-playing_video_game",17.72%,pt,6,UCdlJx-w37viXFNq__qZ7ARQ,PAULINHO O LOKO,7150000,kja8O5S3ndw,2025-11-26T22:01:02Z,10.22 horas,PAULO PSICOPATA ATACOU a DELEGACIA 😱 GTA RP (Paulinho o LOKO),"VOTE NO PAAAULO: https://peb.gg/votacoes/indicacao_publica/

LIVES em: www.twitch.com/paulinholokobr

Meu Instagram: @paulinhooloko

Contato Empresarial: modderempresarial@outlook.com

Editado por: @andersonmatsu55","modder, modder dois, modder 2, anti rp, anti roleplay, paulinho o loco, paulinho o loko, gta anti rp, gta roleplay, gta anti roleplay, mother dois, paulinho louco, paulinho loco, voz fina no jogo, jogo que imita a vida real, gta",00:30:35,432667,75590,1075,https://i.ytimg.com/vi/kja8O5S3ndw/maxresdefault.jpg,BR
7,,,10,"Christian_music, Religion, Music, Lifestyle_(sociology)",15.72%,pt-BR,7,UC4t2mdI8uAiJDJSRjiWJT1Q,Gabriela Rocha,9830000,fKZIHHrSQ4U,2025-11-26T20:00:07Z,12.24 horas,Gabriela Rocha & Kim Walker-Smith - Me Ama/How He Loves,"Me Ama/How He Loves - @GabrielaRochaOficial  & Kim Walker-Smith

▸ Assista minha playlist: https://onilnk.com/r/GabrielaRocha_SantaCeia 
▸ Inscreva-se no canal: https://onilnk.com/r/GabrielaRocha

Letra - Me Ama/How He Loves 

Compositor: John Mark Mcmillan

Tem ciúmes de mim
O Seu amor é como um furacão
E eu me rendo ao vento de Sua misericórdia

Então, de repente, não vejo mais minhas aflições
Eu só vejo a glória
E percebo quão maravilhoso Ele é
E o tanto que Ele me quer

Ô, Ele me amou
Ô,Ele me ama
Ele me amou

He is jealous for me
Loves like a hurricane
I am a tree bending beneath
The weight of His wind and mercy

When all of a sudden
I am unaware of these afflictions eclipsed by glory
And I realize just how beautiful You are
And how great Your affections are for me

And oh how He loves us
Oh, oh how He loves us
How He loves us
Oh

Somos Sua herança e Ele é o nosso galardão
Seu olhar de graça nos atrai à redenção
Se a graça é um oceano estamos afogando

So heaven meets earth like a sloppy wet kiss
And my heart turns violently inside of my chest
I don't have time to maintain these regrets
When I think about the way that He loves us

He loves us
Oh, how He loves us
Oh, how He loves us
Oh, how He loves 

Me ama
Ele me ama,
Ele me ama,
Ele me ama
He loves us
Oh, how He loves us
Oh, how He loves us
Oh, how He loves 

▸  Outras músicas de Gabriela Rocha:

- Não Há Lugar Mais Alto: https://onilnk.com/r/GabrielaRocha_NaoHaLugarMaisAlto  
- Não Vou Calar Meus Lábios: https://onilnk.com/r/GabrielaRocha_NaoVouCalarMeusLabios
- Agnus Dei (Aleluia): https://onilnk.com/r/GabrielaRocha_AgnusDei
- Deus Está Aqui: https://onilnk.com/r/GabrielaRocha_DeusEstaAquiMedley 
- Yahweh : https://onilnk.com/r/GabrielaRocha_Yahweh 
- Toda Terra: https://onilnk.com/r/GabrielaRocha_TodaTerra
- Tu Presencia Me Llamo: https://onilnk.com/r/GabrielaRocha_TuPresenciaMeLlamo 
- Lugar Secreto: https://onilnk.com/r/GabrielaRocha_LugarSecreto
- Eu Navegarei: https://onilnk.com/r/GabrielaRocha_EuNavegarei
- Creio Que Tu És a Cura: https://onilnk.com/r/GabrielaRocha_CreioQueTuEsACura
- Diz (You Say): https://onilnk.com/r/GabrielaRocha_Diz
- Nada Além De Ti: https://onilnk.com/r/GabrielaRocha_NadaAlemDeTi
- A Ele a Glória: https://onilnk.com/r/GabrielaRocha_AEleAGloria
- Hosana: https://onilnk.com/r/GabrielaRocha_Hosana
- Santo Espírito Vem: https://onilnk.com/r/GabrielaRocha_SantoEspiritoVem
- Céu: https://onilnk.com/r/GabrielaRocha_Ceu
- Eu e o Rei: https://onilnk.com/r/GabrielaRocha_EueoRei

▸ Gabriela Rocha nasceu em São Paulo no ano de 1994. Aos 5 anos iniciou seu ministério na igreja que frequentava e aos 13, participou do programa Raul Gil, onde sua voz se propagou pela nação. A partir de então, a cantora se dedicou por completo ao chamado do Senhor em se tornar voz de Deus, levando os louvores a todos os povos. Em 2012 Gabriela lançou seu primeiro álbum “Jesus” e, a partir daí, sua trajetória ministerial foi marcada com músicas que continuam  impactando vidas com a unção que carrega. 

Além de seus álbuns nacionais com músicas como “Lugar Secreto” e “A Ele a Glória”, em 2020 Gabriela iniciou projetos internacionais, como a versão de “Lugar Secreto (Español)” e “Seu Nome é Amor” que contou com a collab de Kim Walker Smith. Em 2021, iniciou o projeto “Ecoar” com regravações de algumas músicas que marcaram gerações; já no final de 2022, lançou um projeto especial com as versões em português e inglês da canção “Eu Creio (I Believe For It)” com participação de CeCe Winans.

▸Ficha Técnica:

Dirigido por Multiforme Filmes
@multiformefilmes
Direção: Gideao Morais
Direção executiva: Alyne Morais 
Direção de produção: Merylin 
Editor: Rafael Pivato

Empresa da Captação de áudio: KLGLOUD @klgloud
Direção e coordenação técnica de audio: Guiarone Roberto 
Engenheiro de Gravação: Eliezer Rodrigues 
Técnico de monitor: João Ricardo 
Técnico de P.A: Guiarone Adão 
Auxiliar tecnico: Arthur Menezes / Marcelo Tavares

Mixagem e Masterização: Bruno Pividori @brunopividori_
Gravado em Vibra São Paulo @vibrasaopaulo
Produção Executiva: Rafa Espósito @arkproducoesoficial

Vozes: Gabriela Rocha @gabrielarocha77 • Kim Walker-Smith @kimwalkersmith

Bateria: Isaac Gonzalez - Piano and Synths
Guitarra: Eli Schweyer - Guitar 
Baixo: Jeremy Smith - Bass
Teclado: Scott Davis - Drums

▸ oni@1526!,Gabriela Rocha, Me Ama, Kim Walker-Smith, How He Loves, Gabriela Rocha 2025, A Igreja, a igreja 2025, Worship, Gospel, Adoração, Louvores, louvor, eu navegarei, Hinos, Louvores Gospel, Louvores de Adoração, Lançamento Gospel, Som que Alimenta.

▸ Redes sociais:
Instagram: https://onilnk.com/r/InstagramGabrielaRocha
Facebook: https://onilnk.com/r/FacebookGabrielaRocha
Twitter: https://onilnk.com/r/TwitterGabrielaRocha

Site Oficial: https://gabrielarocha.com.br/

#GabrielaRocha #KimWalkerSmith #MeAma #HowHeLoves #SomQueAlimenta

© 2025 Onimusic.","Oni@1526!, Gabriela Rocha, Kim Walker Smith, Me Ama, How He Loves, Me Ama/How He Loves, Kim Walker-Smith, Gabriela Rocha & Kim Walker-Smith, Gabriela Rocha 2025, A Igreja, Gospel, gabriela rocha me atraiu, gabriela rocha medley, gabriela rocha letra, lançamento gabriela rocha, gabi rocha, gabriela rocha e Kim Walker, Worship, Gospel Music, musica gospel de natal, Aleluia, How He Loves 2025, Me Ama 2025, Gabriela e Kim Walker 2025, Me Ama Gabriela Rocha, Kim Walker How He Loves",00:07:01,36030,5313,351,https://i.ytimg.com/vi/fKZIHHrSQ4U/maxresdefault.jpg,BR
8,,,1,"Film, Entertainment, Television_program",1.80%,pt-BR,8,UCR7ZwQz60rW9dK59Dirdc8w,HBO Max Brasil,489000,tfRuWQjYAKg,2025-11-25T19:33:46Z,36.68 horas,Dona Beja | Teaser Oficial | HBO Max,"""Se a vida fez de mim mulher-dama, eu vou fazer do mundo um bordel""
#DonaBeja mandou avisar! 💋 A nova novela Max Original estrelada por Grazi Massafera chega dia 2 de fevereiro na #HBOMaxBrasil.

A #HBOMax é a casa dos seus filmes e séries favoritos da Warner Bros., DC, Cartoon Network, TNT, Adult Swim, Discovery, HBO e Max Originals – além de TODOS os jogos da Champions League ao vivo! Tudo no mesmo lugar para você assistir quando e onde quiser. Nos vemos na hbomax.com   

Inscreva-se no canal: https://bit.ly/YouTubeStreamMaxBR

Me segue nas redes! 
Twitter: https://twitter.com/StreamMaxBR
Instagram: https://www.instagram.com/hbomaxbrasil/ 
Facebook: https://www.facebook.com/hbomaxbrasil
TikTok: https://www.tiktok.com/@hbomaxbr","hbo max, hbomax, streaming, novidades hbo, lançamentos hbo, assinatura hbo max, lançamentos filmes, lançamentos series, DC, DCU, James Gunn, Pacificador, Peacemaker, Superman, Movies, Series, Filmes",00:01:10,89810,1495,124,https://i.ytimg.com/vi/tfRuWQjYAKg/maxresdefault.jpg,BR
9,,,20,"Role-playing_video_game, Video_game_culture, Action_game",4.24%,pt-BR,9,UCR-Y4lWmrCYbr1XavmNMlvQ,Canal Clash War,14300000,4a8OJ23Xwuc,2025-11-26T22:17:45Z,9.95 horas,CONSEGUI O BRAINROT DE ADM MAIS IMPOSSÍVEL DE PEGAR no ROUBE UM BRAINROT 😱🔥,"Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCR-Y4lWmrCYbr1XavmNMlvQ/join

►Discord LCW ➜https://discord.gg/canalclashwar
►Instagram➜https://instagram.com/luanclashwar
Contato Profissional: contato@clashwar.org (APENAS PARA EMPRESAS)",,00:24:12,349973,10216,4631,https://i.ytimg.com/vi/4a8OJ23Xwuc/maxresdefault.jpg,BR
10,,,10,"Music_of_Latin_America, Hip_hop_music, Music, Lifestyle_(sociology)",15.74%,pt-PT,10,UCq6SG2LTGhf77lRjv1s-1RQ,Major RD,724000,db0oJgpSvx4,2025-11-26T21:19:12Z,10.92 horas,"Major RD - Pino da Granada FT Leviano ( Prod. meLLo, waytoolost)","Produção Musical: meLLo , waytoolost
Mix e Master: Arthur Luna
Direção executiva: Dj Natan / Ycaro Torres
Produção Executiva: Dj Natan / Ycaro Torres
A&R: Guilherme Macêdo 
Edição : Bernardo Placidino",,00:03:58,33499,4954,318,https://i.ytimg.com/vi/db0oJgpSvx4/maxresdefault.jpg,BR
