Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music, Music_of_Latin_America, Pop_music",2.12%,pt-PT,1,UCAb7svKR5qSFi1yVN87aENQ,Yasmin Sensação - Topic,26800,4zlTe5HijRc,2025-12-29T14:05:36Z,30.09 horas,Quero o Seu Amor,"Provided to YouTube by Ideia Distro Digital

Quero o Seu Amor · Yasmin Sensação

Quero o Seu Amor

℗ 2025 Ideia Distro Digital / Yasmim Sensação

Released on: 2025-12-29

Producer: Yasmin Sensação
Vocals: Yasmin Sensação
Composer: Simone Mendes Rocha Diniz
Composer: Simaria Mendes Rocha Escrig
Composer: Hudson Hostins

Auto-generated by YouTube.","Yasmin Sensação, Quero o Seu Amor",00:03:05,130922,2775,0,https://i.ytimg.com/vi/4zlTe5HijRc/maxresdefault.jpg,N/A
2,,,1,"Television_program, Film, Entertainment",1.03%,en,2,UCdIGJ48YH98rTt37mx-UsNQ,TeaserCon,155000,8bHYLYyES3w,2025-12-29T12:59:23Z,31.19 horas,AVENGERS: DOOMSDAY (2026) | X-Men Trailer | Marvel Comics | Concept,"#Marvel #Avengers #Avengersdoomsday #ChrisEvans #Robertdowneyjr 
 
🎥 Attention viewers! (ITS FAN MADE)
The Avengers: Doomsday trailer teases the most dangerous chapter of the Marvel Cinematic Universe, setting up an epic clash in Avengers Doomsday (2026) as the MCU enters Phase 6. With Robert Downey Jr. rumored as Doctor Doom, the Avengers Doomsday teaser and Marvel trailer hint at a world-ending threat, massive battles, and a powerful new era shaped by Doctor Doom in the MCU. From shocking reveals to a stacked Avengers Doomsday cast, this movie promises to redefine the future of Marvel Studios, bringing comics-inspired chaos, multiversal stakes, and the ultimate test for Earth’s mightiest heroes.

The inspiration behind this video:
The moment we've been waiting for has finally arrived! In this video, we break down the explosive Avengers Doomsday trailer that just dropped online, confirming the shocking return of Chris Evans as Steve Rogers. While the Avengers Doomsday trailer official release gives us a glimpse of a retired Rogers, leaks of a second Avengers Doomsday teaser featuring Thor and the X-Men are breaking the internet. We analyze every frame of these reveals to understand how Marvel Studios is setting up the ultimate confrontation for Avengers 2026 . From the ""Steve Rogers Will Return"" title card to the first look at Robert Downey Jr Doctor Doom , we cover everything you need to know about the beginning of Marvel Phase 6 .

We dive deep into the massive Avengers Doomsday cast , which is shaping up to be the biggest ensemble in history. Beyond the Robert Downey Jr MCU comeback as the terrifying Doctor Doom MCU variant, we discuss the leaked footage of Cyclops and the X-Mansion that suggests a multiverse collision of epic proportions. We explore the theories that this Doctor Doom movie will see Victor Von Doom uniting the heroes before betraying them, and how Marvel is weaving storylines from the comics like Time Runs Out and Secret Wars into the Avengers Doomsday movie plot. Is Avengers Doctor Doom a hero, a villain, or something far more complex?

Finally, we look at the road ahead for the Marvel Cinematic Universe and MCU Phase 5 's conclusion. We provide a detailed breakdown of the Doomsday trailer easter eggs, including the connections to The Fantastic Four: First Steps and Avatar: Fire and Ash . Whether you are searching for Dr Doom trailer secrets or just want to see the community's reaction to the Avengers Doomsday hype, this video is your ultimate guide. Don't miss our predictions for who will survive the final battle and our full analysis of the Avengers Doomsday marvel trailer leaks.

◖Made/Edited By Us◗
(SFX, VFX, Art) 
► Art by TeaserCon IG:  /teaserconofficial
◖Attention viewers◗ This Film & Animation video created only for Entertainment. 
Most of VFX created by us.

Thank You So Much For Watching!
Subscribe Now For More.
--------------------------------","avengers doomsday trailer, avengers doomsday official trailer, avengers doomsday, avengers doomsday movie, avengers 2026, robert downey jr doctor doom, doctor doom mcu, marvel cinematic universe, mcu phase 5, avengers doomsday cast, avengers doctor doom, doctor doom movie, robert downey jr mcu, marvel studios, avengers doomsday marvel trailer, avengers doomsday teaser, marvel, comics, marvel phase 6, doomsday trailer, dr doom trailer, avengers doomsday trailer official",00:01:16,878211,8451,615,https://i.ytimg.com/vi/8bHYLYyES3w/maxresdefault.jpg,PK
3,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game, Lifestyle_(sociology)",2.92%,pt-BR,3,UCrcBZDofBltcgGxphNia2tw,ProbIems,11700000,-It-5XNr5e4,2025-12-30T13:00:00Z,7.18 horas,Sobrevivi na Civilização onde TUDO É ROUBO!,"💙VEM CONHECER MEU NOVO SHOW!!💙
https://showturmadoproblems.com.br/

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com


Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
CINEART - Cupom: Stick15 ou Mel15
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:25:58,340770,9190,767,https://i.ytimg.com/vi/-It-5XNr5e4/maxresdefault.jpg,BR
4,,,10,"Electronic_music, Pop_music, Music_of_Latin_America, Music",0.87%,pt,4,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1620000,t42vSgbxNxU,2025-12-29T14:01:33Z,30.15 horas,Dance se souber Tik Tok (2026) 💜,"Dance se souber Tik Tok (2026) 💜
Dance se souber Tik Tok (2026) 💜

#dancesesoubertiktokatualizado   #dancesesouber #tiktok2025 #tiktok2026  #dancesesoubertiktok2026 #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2025 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2025 Atualizado
Tags - tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2025 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2023,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2022,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2021,tik

dance se souber 2025,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2024,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2024,
tente não dançar 2024,
tente não dançar tiktok atualizada,
tiktok mashup 2024,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2024,

#dancesesoubertiktok2025  
#dancesesoubertiktok  
#dancesesoubertiktokatualizado","brazil tiktok, músicas, música tiktok, dança se souber, dancinhas do tik tok, dance se souber tiktok, dance se souber, música de tik tok, dance souber, 2025, 2025 tiktok, 2025 musicas, tiktok 2025, dance se souber tiktok 2025, música, tik tok, tiktok, musicas, dance se souber 2025, música do tik tok, dance se souber sem palavrão, dance se souber tiktok 2024, dance se souber 2024, tiktok 2024, dj danny albuquerque dance se souber, dj danny albuquerque",00:08:15,182993,1528,66,https://i.ytimg.com/vi/t42vSgbxNxU/maxresdefault.jpg,BR
5,,,24,"Entertainment, Film",6.99%,pt,5,UCP_Hxwf6ajGjPsMw0a8rnLQ,Miguel Lokia,1230000,-3BfjB-kgpw,2025-12-29T19:50:06Z,24.35 horas,VINGADORES DOOMSDAY: X-MEN TRAILER OFICIAL EXPLICADO!,"✨Descubra o Algoritmo Lokia: 
https://whatsapp.com/channel/0029VbBhbC235fLqF0QeWF2X

#miguellokia 

QUEM É MIGUEL LOKIA?
Criador de conteúdo situado em São Paulo-SP
que conversa com um público engajado em
temas como cinema, super-heróis e quadrinhos.

•  Outras redes sociais: @miguellokia
•  Contato Comercial: contatomiguellokia@gmail.com","miguel lokia, lokia lokia, lokia1234",00:16:21,64283,4292,201,https://i.ytimg.com/vi/-3BfjB-kgpw/maxresdefault.jpg,BR
6,,,20,"Action_game, Role-playing_video_game, Video_game_culture, Action-adventure_game",7.11%,pt-PT,6,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,22500000,JRdCDo22D7U,2025-12-29T15:00:37Z,29.17 horas,"MINECRAFT NO CRIATIVO, MAS EU NÃO POSSO ABRIR O INVENTÁRIO!","CONFIRA E SARAIVA O LIKE!
●Nome do Jogo:
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com",,00:31:25,1428385,93178,8426,https://i.ytimg.com/vi/JRdCDo22D7U/maxresdefault.jpg,N/A
7,,,22,"Music_of_Latin_America, Music",1.05%,pt-PT,7,UCe5r6QjaIAmzlFN7ghjLz2A,Kaio Teclas CD’s,49900,DkRQfCnZGQ8,2025-12-28T21:02:20Z,47.14 horas,REY VAQUEIRO REPERTÓRIO FIM DE ANO - REY VAQUEIRO JANEIRO 2026 - REY VAQUEIRO CD DE PAREDÃO 2026,,,01:13:00,15378,160,2,https://i.ytimg.com/vi/DkRQfCnZGQ8/maxresdefault.jpg,N/A
8,,,1,"Entertainment, Film",1.51%,en-US,8,UCSfoU2V_ECZEqnuNjSZwkTw,timeory,123000,rAjvLssfmPU,2025-12-28T20:15:03Z,47.93 horas,"Avengers: Doomsday – ""The X-Men Will Return"" Trailer (Timeory Concept Version)","This is a fan-made AI concept created by me, inspired by Avengers: Doomsday. It is a fictional interpretation and not an official trailer/scene/clip.

👉 Steve Rogers Teaser: https://youtu.be/-pqDaCYmAVo 
👉 Thor begs Odin: https://youtu.be/J3yXj8-CDrI 

If you use any part of this video in your edits, please credit my channel.
Please note that reuploads of this video without permission are not allowed.

The X-Men stand on the brink of extinction. Magneto and Professor X both feel it, the end is coming.

But the real question isn’t how it ends… It’s what comes after.

From the pages of the comics, the Sentinels rise once more, not as weapons of control, but as instruments of erasure. A future designed to leave nothing behind.

And beyond the machines, another shadow grows. While the world watches the Sentinels, Doctor Doom prepares his own endgame.

Extinction was never the final threat. What follows it might be worse.

#AvengersDoomsday #XMen #Magneto #Cyclops #ProfessorX #DoomsdayTrailer #Marvel","x-men, x-men doomsday, marvel cinematic universe, marvel multiverse saga, professor x, professor x doomsday, magneto, magneto doomsday, cyclops, cyclops x-men, jean grey, storm, wolverine, sentinels, x-men sentinels, doctor doom, dr doom, doom vs x-men, x-men vs doom, patrick stewart professor x, ian mckellen magneto, james marsden cyclops, hugh jackman wolverine, x-men will return, x-men is back, secret, doomsday trailer, x men doomsday",00:00:51,1144833,16518,749,https://i.ytimg.com/vi/rAjvLssfmPU/maxresdefault.jpg,TR
9,,,20,"Action_game, Video_game_culture, Role-playing_video_game",4.79%,pt-BR,9,UCR-Y4lWmrCYbr1XavmNMlvQ,Canal Clash War,14500000,lJF_rL4pzUE,2025-12-29T21:45:03Z,22.43 horas,REVELEI TODOS os NOVOS OGS do BRAINROT… UM MAIS RARO QUE O OUTRO 😱🔥,"Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCR-Y4lWmrCYbr1XavmNMlvQ/join

►Discord LCW ➜https://discord.gg/canalclashwar
►Instagram➜https://instagram.com/luanclashwar
Contato Profissional: contato@clashwar.org (APENAS PARA EMPRESAS)",,00:26:49,742285,22787,12779,https://i.ytimg.com/vi/lJF_rL4pzUE/maxresdefault.jpg,BR
10,,,10,"Pop_music, Music, Music_of_Latin_America",4.37%,pt-PT,10,UC7WHH1fBLwjWv5oIIgMfSyg,Mikael Santos - Topic,4710,mkzdVa9BQy8,2025-12-29T21:33:38Z,22.62 horas,Tempos Modernos,"Provided to YouTube by Sua Musica Digital LTDA

Tempos Modernos · Mikael Santos

Tempos Modernos

℗ 2025 Mikael Santos

Released on: 2025-12-30

Producer: Rafael Lisboa
Music Publisher: Copyright Control
Composer, Lyricist: Lulu Santos

Auto-generated by YouTube.","Mikael Santos, Tempos Modernos",00:03:07,18691,784,33,https://i.ytimg.com/vi/mkzdVa9BQy8/maxresdefault.jpg,N/A
