Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Entertainment, Pop_music, Music_of_Asia, Music",23.11%,ko,1,UCLkAepWjdylmXSltofFvsYQ,BANGTANTV,86000000,eJXL4-4m5nY,2026-09-25T15:00:01Z,7.87 horas,BTS (방탄소년단) ‘Merry Go Round’ Official MV,"Connect with BTS:
https://ibighit.com/bts
https://x.com/bts_bighit
https://x.com/BTS_twt
http://www.facebook.com/bangtan.official
https://www.youtube.com/user/BANGTANTV
http://instagram.com/BTS.bighitofficial
https://www.tiktok.com/@bts_official_bighit
https://link.weverse.io/bts_yt
https://www.weibo.com/BTSbighit

#BTS #방탄소년단 #BTS_ARIRANG #BTS_MerryGoRound","방탄소년단, BTS, BANGTAN, 알엠, RM, 슈가, SUGA, 제이홉, jhope, 지민, 정국, k-pop, 방탄, j-hope, Jung Kook, Jimin, BTS V, Jin",00:04:19,1589328,346285,21018,https://i.ytimg.com/vi/eJXL4-4m5nY/maxresdefault.jpg,N/A
2,,,24,"Film, Entertainment, Lifestyle_(sociology)",15.87%,pt,2,UCfUE4aSsJSOmeGcnwue9TnQ,Gustavo Cunha,952000,x9Y9sqO_7wE,2026-09-25T19:24:24Z,3.47 horas,CARA DE BARRO — TRAILER FINAL | O PRÓXIMO PINGUIM OU OUTRO MORBIUS?,"🤖 Compre na AMAZON pelo meu link:
https://amzn.to/3ZMYzJo 

O PRÓXIMO PINGUIM OU OUTRO MORBIUS? | Cara de Barro — Análise de Clayface e do Futuro do DCU

Um vilão do Batman, um filme de terror e nenhum Cavaleiro das Trevas para segurar a onda.
Cara de Barro pode ser uma das apostas mais interessantes da DC — mas o que separa essa ideia de outro Morbius?

Dos quadrinhos à Série Animada, vamos entender como as diferentes versões de Matt Hagen e Basil Karlo ajudam a explicar essa nova interpretação do personagem. E, colocando lado a lado os caminhos de O Pinguim e do universo de vilões da Sony, vamos discutir o que o terror corporal, a obsessão pela aparência e a participação de Matt Reeves revelam sobre a aposta de Clayface — e o que seu resultado pode significar para o futuro do DCU.

🔥 NESSE VÍDEO:

- Matt Hagen ou Basil Karlo: de onde vem esse Cara de Barro?
- A mistura da Série Animada e o papel de Gotham nessa nova origem.
- Monstro ou personagem trágico? A aparência como mercadoria em Hollywood.
- Coringa e O Pinguim: como sustentar Gotham sem o Batman?
- De Venom a Morbius: onde a estratégia da Sony desandou?
- Terror e orçamento controlado: o que a lógica da Blumhouse ensina à DC?
- O alerta de Coringa: Delírio a Dois e o futuro dessa aposta.

#Clayface #CaraDeBarro #DCU

Cara de Barro, Clayface, filme Cara de Barro, Clayface análise, Cara de Barro análise, Cara de Barro origem, Cara de Barro quadrinhos, Matt Hagen, Basil Karlo, Batman, Batman A Série Animada, Feat of Clay, terror corporal, body horror, DCU, DC Studios, James Gunn, Matt Reeves, Gotham, O Pinguim, The Penguin, Coringa, Joker, Morbius, Venom, Madame Teia, Kraven o Caçador, universo Sony, Homem-Aranha, Blumhouse, Coringa Delírio a Dois, futuro da DC, Gustavo Cunha

CONTATO COMERCIAL: gusttavo5150@gmail.com

ROTEIRO & APRESENTAÇÃO: Gustavo Cunha
EDIÇÃO: Cláudia Bastos - claudia.gantus@gmail.com
CAPA: @darllyson.designer",,00:17:44,13299,1992,118,https://i.ytimg.com/vi/x9Y9sqO_7wE/maxresdefault.jpg,BR
3,,,20,"Role-playing_video_game, Action_game, Video_game_culture, Action-adventure_game",6.83%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,24800000,JtFdiVcc1jQ,2026-09-25T15:00:14Z,7.87 horas,"QUEM DIRIA QUE SER UM SEGURANÇA NOTURNO EM UM ESTACIONAMENTO IA DAR RUIM, HEIN???","Conheça o Astra 2 Gaming Table da RED MAGIC: https://rmg.gg/b898c854 
#REDMAGICAstra2

Quem diria que ser um guarda noturno em um estacionamento daria ruim, hein??? CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Night Guard - The Last Shift
======================
●Instagram: julianoab
●Email de contato: comercial@agenciacurta.com",,00:45:55,789823,51536,2418,https://i.ytimg.com/vi/JtFdiVcc1jQ/maxresdefault.jpg,N/A
4,,,10,"Pop_music, Music",3.83%,en,4,UCPC0L1d253x-KuMNwa05TpA,Taylor Swift - Topic,718000,V-uIp-WuD60,2026-09-25T04:02:10Z,18.84 horas,Patient Zero,"Provided to YouTube by Universal Music Group

Patient Zero · Taylor Swift

The Life of a Showgirl: The Encore

℗ 2026 Taylor Swift

Released on: 2026-09-25

Composer Lyricist, Programmer, Producer, Recording Engineer: Max Martin
Composer Lyricist, Recording Engineer, Producer, Programmer: Shellback
Composer Lyricist, Producer, Vocalist: Taylor Swift
Mixing Engineer: Serban Ghenea
Mixing Second Engineer: Bryce Bordone
Recording Engineer, Engineer: Lasse Mårtén
Mastering Engineer: Randy Merrill

Auto-generated by YouTube.","Taylor Swift, テイラースウィフト, テイラー・スウィフト, The Life of a Showgirl: The Encore, Patient Zero",00:03:46,1945275,70282,4224,https://i.ytimg.com/vi/V-uIp-WuD60/maxresdefault.jpg,N/A
5,,,24,"Film, Entertainment, Lifestyle_(sociology)",5.82%,pt,5,UCWefhgfmiI0m5nbbBlGKopg,A Batcaverna,826000,uPPhpPUIv7Y,2026-09-25T10:00:32Z,12.86 horas,"ELE NÃO TEM O POVO, E DAI? CARA-DE-BARRO TRAILER FINAL - ANÁLISE COMPLETA e AUSÊNCIA do BATMAN","Vamos discutir o final trailer do Cara de Barro.

ENTRE NO GRUPO VIP de PROMOÇÕES da BATCAVERNA
Telegram: https://t.me/batcavernaHQs
Whatsapp: https://chat.whatsapp.com/Ew6JmDEPZvd0Y9fn9ejJig","cara de barro, batman, batman do dcu",00:23:38,64330,3454,293,https://i.ytimg.com/vi/uPPhpPUIv7Y/maxresdefault.jpg,BR
6,,,24,"Action_game, Video_game_culture, Action-adventure_game, Role-playing_video_game",9.28%,pt-PT,6,UCIzdh7oty8jCnXUj3eUj2WQ,Felipe Neto Joga,992000,UspAhMC7CnI,2026-09-25T15:00:38Z,7.86 horas,ROUBEI UM OVO ETERNO ESPETACULAR NO ROBLOX!,"Hoje a missão no Roblox é simples: ROUBAR OVOS E FUGIR!

Em Roube um Ovo, precisamos treinar nossa velocidade, invadir diferentes áreas e conseguir os melhores ovos antes que alguém atrapalhe nossos planos. Depois, podemos chocar os ovos, descobrir pets cada vez mais raros e usar o dinheiro que eles produzem para melhorar nossa base e ficar ainda mais rápido.

Só que tem um pequeno problema: os outros jogadores também podem roubar nossos ovos! Então não basta encontrar um ovo raro — precisamos conseguir voltar com ele antes que tudo dê errado.

Será que eu consigo montar uma coleção com os pets mais raros do jogo ou vão ROUBAR TUDO DE MIM?

Deixe o like, se inscreva no Felipe Neto Joga e bora roubar uns ovos!",,00:48:57,262129,22655,1680,https://i.ytimg.com/vi/UspAhMC7CnI/maxresdefault.jpg,BR
7,,,10,"Music_of_Latin_America, Music",0.82%,pt-PT,7,UCJqd5Ejxi_fPcttEQ-E7hFw,Natanzinho Lima - Topic,48700,w2WN5wSZlFo,2026-09-24T19:03:19Z,27.82 horas,Jogo do Amor (Ao Vivo),"Provided to YouTube by Sua Musica Digital LTDA

Jogo do Amor (Ao Vivo) · Natanzinho Lima

Na Favela - Ao Vivo no Complexo do Alemão/RJ

℗ 2026 Natanzinho Lima

Released on: 2026-09-10

Producer: Dioguinho
Music Publisher: Copyright Control
Composer, Lyricist: Mc Bruninho
Composer, Lyricist: Léo da Jegga

Auto-generated by YouTube.","Natanzinho Lima, Na Favela - Ao Vivo no Complexo do Alemão/RJ, Jogo do Amor",00:02:37,35761,292,0,https://i.ytimg.com/vi/w2WN5wSZlFo/maxresdefault.jpg,N/A
8,,,1,"Entertainment, Film",4.01%,pt-BR,8,UC2eb58Gxb613nJDjpuwWmgg,ONE Media Brasil,1380000,MNGXfdolO7I,2026-09-25T13:38:14Z,9.24 horas,O ÚLTIMO RASTRO Trailer Dublado Oficial (2026) Brandon Sklenar,"O ÚLTIMO RASTRO Trailer Dublado Oficial (2026) Hassie Harrison, Brandon Sklenar, Josh Duhamel
© 2026 - Paramount","filme, cinema, trailer, trailer dublado, dublado, Oficial, 2026, Hassie Harrison, Brandon Sklenar, Josh Duhamel, O ÚLTIMO RASTRO, O ÚLTIMO RASTRO Trailer, O ÚLTIMO RASTRO Trailer Dublado, O ÚLTIMO RASTRO Trailer Dublado Oficial",00:02:58,22641,864,45,https://i.ytimg.com/vi/MNGXfdolO7I/maxresdefault.jpg,BR
9,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game",11.14%,pt-BR,9,UCiIZY89KwQkxAW-4Le7U7zg,viniccius13,6470000,NhQQ1RPHwo8,2026-09-24T21:03:11Z,25.82 horas,O RECOMEÇO! - Minecraft Em busca da casa automática 2 #01,"🎮 Conheça o Tablet Gamer REDMAGIC Astra 2: https://rmg.gg/b5b0b9fe

#REDMAGICAstra2


Música usada na Finalização: https://www.youtube.com/watch?v=EJsdThRzCjU

Canal do Davi: https://www.youtube.com/user/HDDavigamer

Twitter: https://twitter.com/#!/viniccius13
Instagram: https://www.instagram.com/viniccius13/
Email(contato profissional): viniccius13contato@gmail.com

Production Music courtesy of Epidemic Sound: http://www.epidemicsound.com

Viniccius13","minecraft, tutorial, repeater, repeaters, repetidor, repetidores, piston, pistons, pistao, pistoes, redstone, red, stone, pedra, vermelha, po, vermelho, stick, slime, viniccius13, vinicios13, vinicius13, viniccius, 13, vinicius, vinicios, pt-br, pt, br, brasil, brazil, em, busca, da, casa, automatica, 01, 401, #01, #401, ep01, ep401, o recomeço, inicio, survival",00:41:23,2095917,216817,16650,https://i.ytimg.com/vi/NhQQ1RPHwo8/maxresdefault.jpg,BR
10,,,10,"Music_of_Latin_America, Music, Lifestyle_(sociology), Pop_music",4.44%,pt-BR,10,UCaS_1-4d6fx-_Czh4Z39NjA,Rafael Garcez,616000,0CCxBJ3oRWA,2026-09-25T14:00:08Z,8.87 horas,"Rafael Garcez, ‪@KyshaeMine  - Festa Fantasia","/////// Rafael Garcez no Circo /////
FESTA FANTASIA EM BREVE no seu App de música favorito! ❤️
____________________________________
Compositores:
(Rafael Garcez / Menor DJ / Yan Luca / Maike Lima / Moisés Lima / Umberto Tavares / Jefferson Junior / Kysha / Mine / John Glória)

Letra: Festa Fantasia 

Peguei o meu celular, quando eu fui digitar.
Adivinha quem já tava me ligando? 
""Rafa, e se a gente fizer uma festa à fantasia?"" 
Com cê pensou no que eu tava pensando? 

Pega a fantasia e vamos
Se veste e fica pronto, vou acionar a turma e hoje vai rolar.
Uma festa à fantasia, diversão garantida 
Com a kysha e Mine e o Rafa, você vai dançar. 

Então para, prepara, já forma aura
Enquanto o chicote estrala, já pega sua fantasia e pronto. 

Abracadabra,
Passe de mágica, do nada aparece 
Mais um hit chiclete. 

Tá chegando o palhaço assombrado,
Vampiro, pirata, a kysha e a mine tão fantasiada, 
O cowboy com chicote e o feiticeiro. 

Chama sua turma pra cá, pode acionar seu time. 
Vem nesse passinho com o Rafa e a Kysha e Mine! 

2x 
Sim salabim, piri pimpim!
Mais um feat de Milhões pra vocês! 
Lançando a braba nesse hit, mim? 
A kysha e Mine e o Rafa Garcez! 

Cartola, coelho fazendo mágica 
O truque é tão perfeito que vai te hipnotizar.

Se joga na pista que o beat vai tocar.
Nessa festa à fantasia todo mundo vai dançar! 

Então para, prepara, já forma aura
Enquanto o chicote estrala, já pega sua fantasia e pronto. 

Abracadabra,
Passe de mágica, do nada aparece 
Mais um hit chiclete.

___________________________________

Produção
Menor dj
____________________________________


ACOMPANHE RAFAEL GARCEZ NAS REDES SOCIAIS: 

INSTAGRAM -   / https://www.instagram.com/rafaelgarcezcantor/
FACEBOOK -   / https://www.facebook.com/profile.php?id=100083644207284&locale=pt_BR
TIKTOK -   / https://www.tiktok.com/@rafaelgarcezcantor

CONTATO: (62) 9 8138-5400
____________________________________

Escritório: https://www.instagram.com/dracenamusicc/
Marketing e Comunicação: https://www.instagram.com/novosares/

____________________________________","rafael garcez, lançamentos, musica, #humor, #entretenimento, EmillyVick, DosRosa",00:02:15,88580,3597,332,https://i.ytimg.com/vi/0CCxBJ3oRWA/maxresdefault.jpg,BR
