Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Pop_music, Music_of_Latin_America, Music",3.42%,pt-PT,1,UCYjeXUFCDs_USmNGjiIzW0A,Clayton e Romário,767000,2HPxEI3AS5Q,2025-09-12T15:00:27Z,29.12 horas,"Clayton & Romário, Zé Felipe  - Se Eu Te Perdoar (Videoclipe Oficial)","#ClaytoneRomario #ZéFelipe #SeEuTePerdoar

🔔Se inscreva no nosso YouTube

Ouça também na sua plataforma preferida:

🔹Spotify: https://spoti.fi/3G5vcGx
🔹Deezer: https://bit.ly/3pbJQFe
🔹Apple Music: https://apple.co/3pfh1rz

SE EU TE PERDOAR
Shylton Fernandes / Rafa Lemos / Luccas Tiberio / Matheus Araújo

Joga uma taça no chão 
E pede desculpa pra vê 
Se ela vai colar os cacos
E o meu coração 
Se te Desculpar nao vai curar tão fácil o machucado

Meu sentimento foi por álcool abaixo 
Seu arrependimento chegou atrasado
Ce nao vai ouvir da minha boca que ta perdoado


Nao é pra mim q ce tem q pedir desculpa 
É pro meu peito, é pro meu choro
É pros vizinhos que eu acordei na madruga 
com o som tremendo,  o bairro todo
É pro dinheiro que eu gastei do bolso 
Com as long neck que eu virei no posto 

Se eu te perdoar
Como é que eu me perdoo?","clayton e romário, zé felipe, sertanejo, henrique e juliano, cleiton e romario, jorge e mateus, ai eu chorei, sertanejo universitário, zé felipe country, luan santana, leonardo, as melhores zé felipe, gusttavo lima, lançamento sertanejo, matheus e kauan, vitinho imperador, amor dos outros, meu grito de amor, ana castela, barretos, marilia mendonça, musica sertaneja, se eu te perdoar, mergulhei nas incertezas do amor, Não é pra mim que você tem que pedir desculpa",00:03:07,847639,25781,3203,https://i.ytimg.com/vi/2HPxEI3AS5Q/maxresdefault.jpg,BR
2,,,1,"Film, Entertainment",8.25%,pt,2,UC5XG4yYM-_DQ-3HPRuam76Q,ingresso.com,2610000,RO1L6QND5yQ,2025-09-12T14:03:09Z,30.07 horas,Super Mario Galaxy O Filme | Teaser Trailer | Anúncio de Título,"Super Mario Galaxy O Filme | Teaser Trailer | Anúncio de Título

Assista ao novo trailer de #TheSuperMarioGalaxyMovie #SuperMarioGalaxyOFilme

Somos o melhor destino para quem busca trailers assim que eles são lançados.

Se você é fã de cinema como a gente, INSCREVA-SE e receba todas as novidades dos seus filmes favoritos!

► Baixe nossos apps:
Android: https://goo.gl/ZOknfm
iOS: https://goo.gl/hFbnMY

► Compre ingressos para as melhores estreias: https://www.ingresso.com

► Assine UOL e Ganhe R$ 20 Por Mês Para Usar com cinema na Ingresso.com: https://bit.ly/3yX0hyd

► Siga a Ingresso no INSTAGRAM: https://www.instagram.com/ingressocom/

► Curta a Ingresso no FACEBOOK: https://www.facebook.com/ingressocom

► Fique por dentro das novidades do universo do cinema no nosso canal no WHATSAPP: https://whatsapp.com/channel/0029Va58whvFCCoURznPIG0n","Lançamentos;, Filmes, Cinema, Estreias, Trailers, filme completo, crítica, ingresso.com, review, análise, cinema 2025, fas de cinema, ingressos de cinema, desconto cinema, conteúdo de cinema, curiosidades",00:00:52,334395,26464,1115,,BR
3,,,20,"Lifestyle_(sociology), Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game",2.61%,pt-BR,3,UCrcBZDofBltcgGxphNia2tw,ProbIems,11400000,a3Mdpj7rYfY,2025-09-13T13:00:00Z,7.13 horas,Sobrevivi na Civilização onde TUDO É LEGO!,"💙VEM CONHECER MEU NOVO SHOW!!💙
https://showturmadoproblems.com.br/

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com


Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
CINEART - Cupom: Stick15 ou Mel15
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:23:05,336868,8275,506,https://i.ytimg.com/vi/a3Mdpj7rYfY/maxresdefault.jpg,BR
4,,,10,"Electronic_music, Pop_music, Music, Music_of_Asia, Music_of_Latin_America",0.94%,pt,4,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1530000,j6uOawgrWNE,2025-09-12T20:00:28Z,24.12 horas,Dance se souber~ {TikTok} 2025🎶💜,"Dance se souber~ {TikTok} 2025🎶💜
Dance se souber~ {TikTok} 2025🎶💜


  #dancesesouber #dancesesoubertiktok2025 #tiktok2025  #dancesesoubertiktokatualizado  #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2024 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2025 Atualizado
Tags -música tik tok, tiktok 2025 atualizadas, música sem palavrão, 2025 tiktok, música do tik tok 2025, 2025, música de 2025, dance se souber tiktok 2023, dance se souber sem palavrão, dance se souber tiktok 2025 sem palavrão, dance se souber tiktok 2025 atualizado novas, música 2024, doce souber, dance se souber tiktok 2025 novas, dance souber 2025, musicas, tiktok 2025 sem palavrão, 2024 tiktok, se souber, musicas do tik tok 2025, música de tik tok 2025, dança bem, funk, música de tic tac, tik tok sem palavrão, musicas 2025, a música, musica do tiktok 2025 tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2025 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2023,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2022,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2021,tik

dance se souber 2025,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2024,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2024,
tente não dançar 2024,
tente não dançar tiktok atualizada,
tiktok mashup 2024,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2024,

#dancesesoubertiktok2025  
#dancesesoubertiktok  
#tiktok2025","dance se souber músicas do tik tok, dance se souber tiktok, tiktok viral video, dance se souber tiktok 2025, tiktok 2025, dance se souber, música, tik tok, dance se souber tiktok 2024, tiktok 2024, dança se souber, dance se souber 2025, tiktok, música do tik tok, dança se souber 2025, músicas, música de tik tok, dance souber, dança de souber, dance se souber 2024, tik tok 2025, musicas do tik tok, dança souber, brazil tiktok, dancinhas do tik tok, música 2025, música tiktok",00:08:27,171807,1546,76,https://i.ytimg.com/vi/j6uOawgrWNE/maxresdefault.jpg,BR
5,,,24,"Television_program, Entertainment, Film",3.98%,en-US,5,UCc1l5mTmAv2GC_PXrBpqyKQ,Netflix Brasil,14300000,NyGZT2AgB4s,2025-09-12T03:00:00Z,41.13 horas,STEEL BALL RUN JoJo’s Bizarre Adventure | Trailer | Netflix,"STEEL BALL RUN JoJo’s Bizarre Adventure
Em breve na Netflix 

Assista na Netflix: https://www.netflix.com/title/81595018

Inscreva-se: https://bit.ly/31ynwtw

Sobre a Netflix:
A Netflix é um dos principais serviços de entretenimento do mundo. São mais de 300 milhões de assinaturas pagas em mais de 190 países com acesso a séries, filmes e jogos de diversos gêneros e idiomas. Assinantes podem assistir, pausar e voltar a assistir a um título quantas vezes quiserem em qualquer lugar e alterar o plano a qualquer momento.

STEEL BALL RUN JoJo’s Bizarre Adventure | Trailer | Netflix
https://www.youtube.com/@NetflixBrasil",jojo_anime,00:00:47,264775,9749,782,https://i.ytimg.com/vi/NyGZT2AgB4s/maxresdefault.jpg,BR
6,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game",1.90%,pt,6,UC9Qu6o04oTf-b2acahQVk1g,Kass e KR,2310000,46Jj106U_tk,2025-09-13T12:30:13Z,7.62 horas,Todo MUNDO Virou KASS no Minecraft!,"🧸 Compre os BONECOS DE KASS E KR: https://boxsugar.com.br/kass-e-kr/

💌 Contato profissional: kassekr@pulliginfluencers.com.br

🎮 Nosso host de Minecraft: https://enxadahost.com/ (Cupom: KASSEKR)","minecraft, kass e kr, vídeos de minecraft, minecraft brasil, minecraft engraçado, minecraft mod, minecraft trollagem, minecraft criativo, vídeo infantil minecraft, canal kass e kr",00:22:06,108395,1997,59,https://i.ytimg.com/vi/46Jj106U_tk/maxresdefault.jpg,BR
7,,,10,"Hip_hop_music, Music_of_Latin_America, Music",2.12%,pt-PT,7,UCfqVZf2vVbe1ANEULg7sGdg,O REI DOS FAIXAS - Topic,43000,HMyaOWLV7SU,2025-09-12T10:04:14Z,34.06 horas,Hit dos Paredões,"Provided to YouTube by The Orchard Enterprises

Hit dos Paredões · O REI DOS FAIXAS · Rei dos Faixas

Hit dos Paredões

℗ 2025 GAME MUSIC

Released on: 2025-09-13

Producer: NB PRODUÇÕES
Music Publisher: SIRI MUSIC

Auto-generated by YouTube.","O REI DOS FAIXAS, Rei dos Faixas, Hit dos Paredões",00:06:37,29434,625,0,https://i.ytimg.com/vi/HMyaOWLV7SU/maxresdefault.jpg,N/A
8,,,20,"Action_game, Video_game_culture, Action-adventure_game, Role-playing_video_game",13.92%,pt-PT,8,UCJ8GQ_SNb-33m_BluT4TTlw,MaxMRM GAMEPLAY,2550000,FGRyMK8UDOI,2025-09-12T17:10:44Z,26.95 horas,RESIDENT EVIL 9 REQUIEM - TRAILER 2 REACT e ANÁLISE... UM NOVO VILÃO!,Neste vídeo conferimos o trailer 2 de Resident Evil 9 Requiem onde temos minha reação e análise em sequência.,"resident evil 9 análise, resident evil 9 analysis, resident evil 9 trailer breakdown, re9 trailer análise, residente vil 9 análise do trailer, resident evil 9, resident evil 9 requiem, resident evil 9 maxmrm, re9, resident evil requiem, re9 requiem, maxmrm, resident evil 9 trailer, re9 trailer, resident evil 9 gameplay, re9 gameplay, re9 requiem trailer 2, resident evil requiem trailer 2, re9 trailer 2, requiem trailer 2",00:13:08,77765,10408,415,https://i.ytimg.com/vi/FGRyMK8UDOI/maxresdefault.jpg,N/A
9,,,20,"Role-playing_video_game, Action_game, Video_game_culture, Action-adventure_game, Simulation_video_game",5.73%,pt-PT,9,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,21600000,gdEdeqwogSo,2025-09-12T15:03:51Z,29.06 horas,"JOGO DE TERROR, MAS É IMPOSSÍVEL TER MEDO PORQUE O TERROR É UM MAROMBA DE ACADEMIA!","Um abobado decidiu ir malhar na academia de madrugada, mas parece que o supino já estava ocupado por uma assombração. Agora vai ter que revezar! CONFIRA E SARAIVA O LIKE!

●Nome do Jogo: The Night Gym
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, the night gym",00:35:16,1135896,61389,3733,https://i.ytimg.com/vi/gdEdeqwogSo/maxresdefault.jpg,N/A
10,,,22,"Music, Music_of_Latin_America, Pop_music",0.98%,pt-PT,10,UCDX3MD1sjB_OKAoWMfSfMmw,João Bosco & Vinícius,2080000,Yaj9qNA97lI,2025-09-12T15:01:01Z,29.11 horas,João Bosco e Vinícius e @gusttavolimaoficial - Medida Protetiva (Deixa o Barulho),"Clipe Oficial – “Medida Protetiva”
João Bosco & Vinícius feat. Gusttavo Lima

🎵 Ouça agora em todas as plataformas:
👉 https://lnk.to/DeixaOBarulhoEP1

------

Letra – Medida Protetiva
Compositores: Philipe Pancadinha, Papada, Gui Prado, Vinni Miranda

Nessa história de falar te amo e só ouvir também
Pra mim tá puxado...
Relacionamento é via de mão dupla
Eu tô indo, me entregando e o seu lado
Tá parado, estacionado...

Tá complicado beijar por dois
Abraçar por dois e amar por dez
Meu coração não bate embaixo da minha pele
Bate embaixo dos seus pés...

Me larga por favor, porque eu não consigo
Vai doer no começo, mas eu vou me acostumar
Se eu te ligar, recusa
Se eu for atrás, se esconde
Faz uma medida protetiva contra a minha saudade
Pra eu te esquecer de longe...
-------

Créditos – DVD Deixa o Barulho
Direção Executiva: S4 Produções | Luiz Montoya | Rafael Kinock
Produção Musical: Marcelo Cheba
Direção de Vídeo: Fernando Trevisan (Catatau) | UnicFilm
Marketing & Digital: Deal's Art
Projeto Gráfico: Jorge Zen
Imprensa: Vena Comunicação
Contato para Shows: (16) 99103-4294 | (11) 96619-7437

📍 Gravado em Ribeirão Preto/SP, dia 16/07/2025, no Multiplan Hall.",,00:03:18,488985,4504,301,https://i.ytimg.com/vi/Yaj9qNA97lI/maxresdefault.jpg,BR
