Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,22,"Entertainment, Lifestyle_(sociology), Humour",9.48%,pt-BR,1,UCuUUWPHIioyfmctnDpwsFzw,POD DELAS,3160000,ObsKnk2O-kQ,2025-04-28T15:00:08Z,17.22 horas,POD ENTRAR: Tour inédito pelo apartamento de Brino com Lucas Rangel,"Estamos de volta para mais uma temporada do Pod Entrar.

E hoje iniciamos a temporada invadindo o apartamento do pobrinho mais famoso do Brasil!

Bora dar uma olhada no apartamento do Brino!
--------------------------------------------------------------------------------------

✅ Canal de Cortes Oficial
https://www.youtube.com/channel/UCab-x2Tf0zK3WLkKXG9Ot5Q

✅ Instagram Oficial 
@poddelas - https://www.instagram.com/poddelas/

✅ Facebook Oficial 
https://m.facebook.com/POD-DELAS-101517452551396/

✅ Shorts
https://www.youtube.com/channel/UCItcEi_6J6l2iuhABXq1OTg

✅ PodDelas Melhores Momentos
https://www.youtube.com/channel/UCYa1bLsG-RumuKrrznSdRHg

✅ Playlist oficial com todos os episódios
https://youtube.com/playlist?list=PLXEx5PB_zX1qkkx06VRZFepiRHheozMSR

APRESENTADORES:
🙋🏻 Lucas Rangel - @lucasrangel","poddelas, pod delas, pode delas, poddelascortes, cortes poddelas, pod delas podcast, podcast, flavia pavanelli, poddelas podcast, pod delas cortes, cortes pod delas, poddelas cortes, tataestaniecki, flaviapavanelli, cocielo, tata, cortes, corte podcast, canal oficial, podcast pavanelli, podcast flavia, podcast tata, tata estaniecki, nosso canal, Brino, pobrinho",00:31:46,330481,30714,612,https://i.ytimg.com/vi/ObsKnk2O-kQ/maxresdefault.jpg,BR
2,,,17,"Association_football, Sport",3.27%,,2,UCgCKagVhzGnZcuP9bSMgMCg,ge,5960000,3MPt7DYghRU,2025-04-27T21:03:15Z,35.17 horas,FLAMENGO 4 X 0 CORINTHIANS | MELHORES MOMENTOS | 6ª RODADA BRASILEIRÃO 2025 | ge.globo,"Com Pedro titular, Flamengo domina e goleia o Corinthians pelo Brasileirão.
Camisa 9 marca dois gols em retorno aos 11 iniciais do Rubro-Negro; Arrascaeta e Cebolinha completam goleada por 4 a 0.

🌟 Confira todos os melhores momentos com mais replays em ge.globo:
https://ge.globo.com/rj/futebol/brasileirao-serie-a/jogo/27-04-2025/flamengo-corinthians.ghtml

🌟 Veja como ficou a tabela: 
https://ge.globo.com/futebol/brasileirao-serie-a/

#flamengo #corinthians #brasileirão

______________________________________
✅ INSCREVA-SE NO CANAL GE:  https://cutt.ly/xfHlwBk
🏆 Assine o sportv e Globoplay +Canais: https://bit.ly/3oCtARt
⚽ Assista ao sportv pelo Globoplay: https://bit.ly/3qlSUvP

👉 Acesse ge.globo
👍 Curtiu o vídeo? Deixe seu like e dê seu pitaco 😎⚽ 

🌟 Playlists pra você maratonar 🌟 
► trechos SPORTV: https://cutt.ly/ERy9MiB
► Bola Quadrada:  https://cutt.ly/IfHk7ra 
►Jogos Históricos: https://cutt.ly/BkxoZJX
► Listas e TOPs: https://cutt.ly/hkxo51U
► Originais GE: https://cutt.ly/vkxpunL

✅ Inscreva-se, também, no canal do CARTOLA FC e fique por dentro das melhores dicas do maior fantasy game do Brasil - https://cutt.ly/ffV1Xri

No canal ge você encontra os melhores conteúdos do FUTEBOL BRASILEIRO! 🤙😎","flamengo, fla, mengo, corinthians, corintians, timao, timão, flamengo x corinthians, corinthians x flamengo, fla x corinthians, maracana, maracanã, pedro, arrascaeta, cebolinha, hugo souza, hugo, filipe luis, filipe luís, depay, memphis, penalti, esporte, globo, ge, canal ge, globoesporte, sportv, futebol, canal do ge, ao vivo, com imagem, com imagens, melhores momentos, gol, gols, lances, highlights, brasileirao, brasileirão, campeonato brasileiro, gols da rodada, gols do dia, gols do fantástico, dorival",00:04:52,2498207,75807,5818,https://i.ytimg.com/vi/3MPt7DYghRU/maxresdefault.jpg,BR
3,,,24,"Film, Entertainment",11.21%,pt,3,UCEWHPFNilsT0IfQfutVzsag,Porta dos Fundos,18600000,svY6FMr9wJA,2025-04-28T14:01:25Z,18.20 horas,CONCLAVE,"Uni duni tê, salamê minguê, o sorvete colorê, o escolhido de Deus foi vo-cê... Mas como eu sou teimoso eu escolhi esse da-qui! Mas como ele é de país pobre eu vou escolher esse daqui. Mas como esse defendeu pedófilo eu vou escolher esse daqui.  Mas como esse disse que casamento gay deveria ser liberado eu vou escolher esse... Galera, libera a fumaça preta que hoje não vai rolar.

ELENCO:
Fabio Porchat
Gregorio Duvivier
Claudio Torres Gonzaga


ROTEIRO:
Fabio Porchat


DIREÇÃO:
Bianca Frossard

ENTRE NO CANAL DO PORTA NO WHATSAPP
https://bit.ly/ZapdoPorta

BAIXE O APP DO PORTA
Android: http://bit.ly/2zcxLZO
iOS: https://apple.co/2IW633j

APROVEITA E VAI NO NOSSO SITE
⁠https://portadosfundos.com.br/","porta dos fundos, comedia, humor, engraçado, parodia, satira, humor inteligente, videos de humor, humor acido, canais de humor, comedia brasileira, esquetes engraçadas",00:05:02,505994,55050,1666,https://i.ytimg.com/vi/svY6FMr9wJA/maxresdefault.jpg,BR
4,,,25,"Entertainment, Television_program, Lifestyle_(sociology)",0.03%,pt,4,UClS0ofzRNdAeMLyjgYMk4Ng,Bandplay,93100,JsTPAZ7ZQsU,2025-04-28T15:45:06Z,16.47 horas,"Dia das Mães na Bandshop: ofertas em notebook, celular e mais para presentear!","A hora de comprar o presente da sua mãe é agora! Descontos de até 30% em diversos produtos:

Notebook Lenovo IdeaPad 1i Intel Core i5 12° Geração - https://www.bandshop.com.br/notebook-lenovo-ideapad-1i-intel-core-i5-12%C2%B0-geracao-8gb-ram-512gb-ssd-tela-hd-156--windows-11---82vy000qbr-7664/p 

Samsung Galaxy A06 Branco 128GB Tela 6,7"" - https://www.bandshop.com.br/smartphone-samsung-galaxy-a06-branco-4g-128gb-4gb-ram-tela-67--processador-octa-core-camera-traseira-de-50mp-e-selfie-de-8mp-9845/p

Crepeira Pratic Crepe & Hot Dog Mondial - https://www.bandshop.com.br/crepeira-pratic-crepe---hot-dog-mondial-cp-01-prepara-6-crepes-com-850w-de-potencia---preta-220v-7705/p

Secador de Cabelos Taiff Titanium Colors com Emissão de Íons Motor AC Profissional Preto/Laranja 2100W - https://www.bandshop.com.br/secador-de-cabelos-taiff-titanium-colors-com-emissao-de-ions-motor-ac-profissional-preto-laranja-2100w-110v-2624/p 

Olympea Blossom Paco Rabanne Eau De Parfum Feminino - https://www.bandshop.com.br/olympea-blossom-paco-rabanne-eau-de-parfum-feminino-17y26q8499722m24/p?skuId=10928 

Collagen Skin Limão Siciliano Essential Nutrition 330g - https://www.bandshop.com.br/collagen-skin-limao-siciliano-essential-nutrition-330g-1727b98r36418i70/p

Glutamina Cromo Bem Estar 150g - https://www.bandshop.com.br/glutamina-cromo-bem-estar-150g-17284223m0877jk6/p",,00:05:12,68082,20,0,https://i.ytimg.com/vi/JsTPAZ7ZQsU/maxresdefault.jpg,BR
5,,,17,"Sport, Association_football",7.08%,pt-BR,5,UCeIfd5LezG2S1gt95W6IXyg,Gonze Neles,1800000,uyLoo26P4bQ,2025-04-28T15:14:01Z,16.99 horas,FLAMENGO ATROPELA O CORINTHIANS E A TORCIDA FEZ O MARACANÃ TREMER! Flamengo x Corinthians,"FLAMENGO 4 x 0 CORINTHIANS!

FLAMENGO ATROPELA O CORINTHIANS COM UMA GOLEADA!

PEDRO E ARRASCAETA JOGARAM MUITO!

GOLEADA DO FLAMENGO!

SIGA - https://www.instagram.com/matheusgonze1/

INSCREVA-SE - https://www.youtube.com/channel/UCeIfd5LezG2S1gt95W6IXyg

CONTATO/PARCERIAS - gonze@farol.ag","Flamengo, Flamengo x Corinthians, Flamengo ao vivo, Flamengo ao vivo com imagem, Flamengo x Corinthians ao vivo, Flamengo e Corinthians ao vivo, Flamengo hoje, Flamengo react, Arrascaeta pênalti, Arrascaeta vs Corinthians, Gol do Flamengo, Flamengo Corinthians, Flamengo e Corinthians",00:25:59,171025,11729,375,https://i.ytimg.com/vi/uyLoo26P4bQ/maxresdefault.jpg,BR
6,,,24,"Entertainment, Television_program, Society, Lifestyle_(sociology)",1.90%,pt-BR,6,UCP-Vg2PcmLiWpEdvMI1R35w,Domingo Espetacular,8410000,TC0dNL8_6s8,2025-04-28T03:36:05Z,28.62 horas,Fugitivos de Mossoró: áudios e imagens revelam como facção criminosa ajudou na fuga dos presos,"O Domingo Espetacular traz revelações inéditas sobre o caso dos fugitivos de Mossoró. Em fevereiro de 2024, dois condenados escaparam de um presídio de segurança máxima. Foi a primeira fuga desse tipo no país. Nós tivemos acesso a documentos, áudios e imagens que mostram os bastidores da caçada que durou 50 dias. Nossa equipe refez os passos dos dois fugitivos. Veja como eles contaram com a ajuda de uma das maiores facções criminosas do Brasil.

Nosso Whatsapp: https://domingoespetacular.r7.com/whatsapp
Inscreva-se no canal Domingo Espetacular: http://r7.com/H2sU 
Assista às íntegras no PlayPlus: https://www.playplus.com
Instagram: https://www.instagram.com/domingoespetacular/
TikTok: https://www.tiktok.com/@domingoespetacular
Threads: https://www.threads.net/@domingoespetacular
Facebook: https://www.facebook.com/DomingoEspetacular/
Site oficial: https://recordtv.r7.com/domingo-espetacular

#DomingoEspetacular #RobertoCabrini #CarolinaFerraz","Domingo Espetacular, Record, Carolina Ferraz, Roberto Cabrini",00:13:02,800036,15162,0,https://i.ytimg.com/vi/TC0dNL8_6s8/maxresdefault.jpg,N/A
7,,,24,Lifestyle_(sociology),26.49%,en-US,7,UCdTWvzwNIeZxSNZ_oWvnBbQ,Inutilismo,5010000,S5usbVF7J-A,2025-04-28T15:12:44Z,17.01 horas,O MAL DO SÉCULO,as coisas tem ido de mal a pior.,,00:06:41,132365,33563,1500,https://i.ytimg.com/vi/S5usbVF7J-A/maxresdefault.jpg,N/A
8,,,17,"Association_football, Sport",3.77%,pt-BR,8,UCw5-xj3AKqEizC7MvHaIPqA,ESPN Brasil,6940000,tZloT4HKXmk,2025-04-26T23:51:36Z,56.37 horas,"BARCELONA FAZ NO FIM DA PRORROGAÇÃO, vence jogaço contra o REAL MADRID e é CAMPEÃO da Copa do Rei","Em uma final simplesmente alucinante, o Barcelona venceu o Real Madrid por 3 a 2, neste sábado (26), no estádio La Cartuja, em Sevilha, e se consagrou campeão da Copa do Rei!

A partida foi fantástica, com o clássico terminando empatado por 2 a 2 no tempo regulamentar e indo para a prorrogação.

Os gols foram de Pedri e Ferran Torres, para os blaugranas, e Mbappé e Tchouaméni, para os merengues.

Todo o esporte AO VIVO da ESPN disponível no Disney+!

http://dis.la/ESPNenDisneyPlus_YT_BR

E o melhor do jornalismo esportivo, com vídeos e notícias exclusivas, você acompanha no https://www.espn.com.br/

#MelhoresMomentos #Barcelona #RealMadrid #CopaDoRei","barcelona, barcelona x real madrid, copa do rei, barcelona x real madrid ao vivo, futebol, futebol barcelona, futebol real madrid, futebol ao vivo, tudo real madrid, lamine yamal, real madrid hoje, real madrid vinicius jr, rodrygo, lances copa do rei, copa do rey, copa do rei ao vivo, tudo copa do rei, espanha, copa da espanha, espn ao vivo, espn hoje",00:18:24,3587733,130354,5060,https://i.ytimg.com/vi/tZloT4HKXmk/maxresdefault.jpg,BR
9,,,19,"Tourism, Lifestyle_(sociology)",7.67%,,9,UC5sMjGaQJXkQdZTzGkSjYDg,Nômade Raiz,1230000,kA0XhSDtO5s,2025-04-27T21:00:42Z,35.21 horas,O PIOR LUGAR QUE JÁ GRAVEI NA VIDA (Zumbis de Medellin) 🇨🇴,"Abra agora sua conta na Nomad através do link
 https://nomad.onelink.me/wIQT/NOMADERAIZ 
Os 300 primeiros que abrirem a conta com o meu código NOMADERAIZ, ganharão até 40 dólares de cashback na primeira conversão feita em até 15 dias da abertura da conta.

📸 Segue no insta: https://www.instagram.com/andrenomaderaiz/

❤️ Se você gosta do meu trabalho e quer apoiar mais o canal:
PIX: andrenomaderaiz@gmail.com

🎥 Todos os videos em sequência:

https://youtube.com/playlist?list=PLdO9oLjq6DfJj8TnHJDTHJ-h5mrNogaji&si=zLil9eMVHV607l4S

👇🏼 Um video com milhões de views
que você deve assistir:

https://youtu.be/wwAgxueqSmU?si=HewNHsRxEsrg1mwG",Colômbia,00:42:12,1156929,81783,6961,,BR
10,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Simulation_video_game, Action_game",6.18%,,10,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,20400000,6j2Ph13EMq4,2025-04-28T15:04:27Z,17.15 horas,COMO EU SOBREVIVI 7 DIAS EM UMA ILHA EM VOLTA DE UM OCEÂNO DE ÁCIDO!,"No vídeo de hoje, só pra variar eu tô isolado em uma ilha perdida e deserta no meio do mar. Mas dessa vez tem uma pequena diferença... o mar é feito de ÁCIDO! CONFIRA E SARAIVA O LIKE!

●Nome do Jogo: Minecraft
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, ilha, minecraft",00:34:34,1183987,70048,3157,https://i.ytimg.com/vi/6j2Ph13EMq4/maxresdefault.jpg,N/A
