Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Electronic_music, Music, Hip_hop_music, Music_of_Latin_America, Pop_music",6.12%,pt-BR,1,UCuRGk7Q3-HzP036f6iCGwGg,MC Negão Original,515000,_ZMNiD9cal8,2025-08-05T16:01:02Z,16.22 horas,"Eu fui pra rua, Angelotti - MC Negão Original, MC Magrinho (DJ Guh Mix)","Ouça #eufuiprarua #angelotti em todas as plataformas de música

Inscreva-se no canal e não perca nenhum lançamento!

""Quando Você Ligou"" chega como o lançamento mais esperado do momento.

Siga no instagram:
@mcnegaoriginal7

LETRA DA MÚSICA:

FICHA TÉCNICA:

Direção + Edição: Vitor Tavares 
Assistente Cam: Marcelo Simões 
Chefe de Elétrica: Murilo Henrique 
Fotógrafo: Gsousa
Elétrica 1: Dudu 
Elétrica 2: Daniel Aron 
Assistente Set: Geovany Silva 
VFX: Gerld
Legenda: Joao Vitor 
Cor & Finalização: Vitor Tavares
Casting: Luana Bergamin & Eduardo Sitta

Equipe Warner Music:
A&R: Ana Paula Paulino
Marketing: Vitória Scharf

Equipe MC Negão Original:
Marketing e gestão: 

Publicidade: Comercial.fusionrecords@gmail.com
Shows: (11) 94752-5022

Uma realização Warner Music Brasil e Fusion Records.

Este videofonograma é um produto original e próprio da Gravadora e Editora. A cópia dele ou o reenvio do mesmo resultará em grandes implicações ao seu canal do Youtube ou até a exclusão do mesmo.

Fusion Records ®️
#fusionrecords  

Ano 2025","funk, mc negao original, funk consciente, brazil",00:02:42,216110,12689,543,https://i.ytimg.com/vi/_ZMNiD9cal8/maxresdefault.jpg,BR
2,,,22,"Role-playing_video_game, Action_game, Video_game_culture, Action-adventure_game, Strategy_video_game",5.88%,en,2,UClG8odDC8TS6Zpqk9CGVQiQ,Fortnite,13200000,7ZIbokU9tRg,2025-08-05T13:58:00Z,18.28 horas,Bad Bugs vs Power Rangers in Fortnite BR: Shock ‘N Awesome | Live Action Trailer,"Where there's bugs on the loose, you know the Power Rangers will be there to squash 'em - Chapter 6 Season 4: Shock 'N Awesome launches Thursday August 7, 2025!

Check out the Mighty Morphin Bundle when it hits the Shop mid-August, and includes the Red Ranger, Black Ranger, Pink Ranger, Yellow Ranger, and Blue Ranger Outfits — plus accessories like the Go Go Power Rangers - Redux Jam Track!

Battle Pass holders will also be able to unlock the Dino Megazord Outfit by completing Quests starting September 16. And prepare to Power Up as Megazord for a splashy midseason takeover!

Follow us on social:
Instagram: https://www.instagram.com/fortnite/​
Twitter: https://x.com/Fortnite
Facebook: https://www.facebook.com/FortniteGame/​
TikTok: https://www.tiktok.com/@Fortnite

Learn More: https://www.epicgames.com/fortnite/en-US/home",yt:cc=on,00:01:20,1529520,83085,6883,https://i.ytimg.com/vi/7ZIbokU9tRg/maxresdefault.jpg,US
3,,,20,"Role-playing_video_game, Action_game, Video_game_culture, Action-adventure_game, Simulation_video_game",5.22%,,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,21300000,XB2erYOAjno,2025-08-05T15:46:09Z,16.47 horas,FIZ UM BURACO GIGANTE NA MINHA CELA E FUGI DA PRISÃO DE HELICÓPTERO!,"Prison Escape Simulator, o jogo onde eu tenho que fazer um buraco em segredo na minha cela, para fugir da prisão acaba de ser lançado oficialmente. E hoje nós vamos finalmente dar o fora daqui!!! CONFIRA E SARAIVA O LIKE!

●Nome do Jogo: Prison Escape Simulator: Dig Out
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, Prison Escape Simulator, fuga da prisão",00:32:40,1336867,66901,2857,https://i.ytimg.com/vi/XB2erYOAjno/maxresdefault.jpg,N/A
4,,,10,"Hip_hop_music, Pop_music, Music, Electronic_music",5.51%,en,4,UCIwFjwMjI0y7PDBVEO9-bkQ,Justin Bieber,75900000,fXivMSJm_kA,2025-08-05T19:46:16Z,12.47 horas,Justin Bieber - YUKON,"Shot and directed by Cole Bennett

Song Producers: 
Sir Dylan
Carter Lang
Daniel Chetrit

Cinematographer: Cole Bennett
Editor: Cole Bennett
Color Grade: Josh Bohoskey
VFX Cleanup: Side - Eye + AID6N
Production Assistant: Camila Morrone 
Production Company: Lyrical Lemonade

Stream/Download: https://JustinBieber.lnk.to/SWAG
Shop: https://JustinBieber.lnk.to/Shop

Follow Justin: 
https://www.instagram.com/lilbieber
http://twitter.com/justinbieber
https://www.tiktok.com/@justinbieber
http://facebook.com/justinbieber
 
Sign up for Justin’s newsletter: http://justinbiebermusic.com","justin, bieber, justinbieber, purpose, myworld, journals, baby, yummy, believe, never say never, under the mistletoe, 10000 hours, i dont care, sorry, love yourself, let me love you, im the one, no brainer, cold water, beauty and a beat, what do you mean, as long as you love me, boyfriend, justice, hold on, peaches, anyone, stuck with u, freedom",00:03:03,1622060,82073,7235,https://i.ytimg.com/vi/fXivMSJm_kA/maxresdefault.jpg,CA
5,,,1,"Entertainment, Film",3.57%,pt,5,UC5XG4yYM-_DQ-3HPRuam76Q,ingresso.com,2600000,Db9ggTY5HxY,2025-08-05T13:09:12Z,19.09 horas,Se Não Fosse Você | Trailer Oficial Dublado,"Se Não Fosse Você | Trailer Oficial Dublado

Assista ao novo trailer de #SeNãoFosseVocê, adaptação do livro homônimo de #colleenhoover - 23 de outubro nos cinemas

Somos o melhor destino para quem busca trailers assim que eles são lançados.

Se você é fã de cinema como a gente, INSCREVA-SE e receba todas as novidades dos seus filmes favoritos!

► Baixe nossos apps:
Android: https://goo.gl/ZOknfm
iOS: https://goo.gl/hFbnMY

► Compre ingressos para as melhores estreias: https://www.ingresso.com

► Assine UOL e Ganhe R$ 20 Por Mês Para Usar com cinema na Ingresso.com: https://bit.ly/3yX0hyd

► Siga a Ingresso no INSTAGRAM: https://www.instagram.com/ingressocom/

► Curta a Ingresso no FACEBOOK: https://www.facebook.com/ingressocom

► Fique por dentro das novidades do universo do cinema no nosso canal no WHATSAPP: https://whatsapp.com/channel/0029Va58whvFCCoURznPIG0n","Lançamentos;, Filmes, Cinema, Estreias, Trailers, filme completo, crítica, ingresso.com, review, análise, cinema 2025, fas de cinema, ingressos de cinema, desconto cinema, conteúdo de cinema, curiosidades",00:02:27,34875,1205,40,,BR
6,,,20,"Action_game, Role-playing_video_game, Video_game_culture, Action-adventure_game, Strategy_video_game",3.73%,pt-BR,6,UCR-Y4lWmrCYbr1XavmNMlvQ,Canal Clash War,13600000,0Qjr6LnXRdI,2025-08-05T22:54:55Z,9.33 horas,FUI TRAÍDO PELO TOP 1 MUNDIAL no BRAINROT… MAS ELE NÃO ESPERAVA POR ISSO! 😡🔥,"►VoxSeas➜ https://www.roblox.com/pt/events/712962270161535455

Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCR-Y4lWmrCYbr1XavmNMlvQ/join

►Discord LCW ➜https://discord.gg/canalclashwar
►Instagram➜https://instagram.com/luanclashwar
Contato Profissional: contato@clashwar.org (APENAS PARA EMPRESAS)",,00:26:54,356224,11861,1441,https://i.ytimg.com/vi/0Qjr6LnXRdI/maxresdefault.jpg,BR
7,,,24,"Hip_hop_music, Music_of_Latin_America, Music, Pop_music",8.12%,pt-BR,7,UClhFyS7uI884HtPGyI31pRw,Sonar Produtora ,1900000,FfU0df45Svk,2025-08-04T21:58:07Z,34.27 horas,"Calculista 2 - MC Joãozinho VT, MC Paiva e MC Tuto (DJ JR no Beat) [Clipe Oficial]","Inscreva-se Sonar Produtora

Ouça no Spotify: https://spoti.fi/3lSSlBT
 
Artista: MC Joãozinho VT, MC Paiva e MC Tuto
Musica:  Calculista 2 
Produção: DJ JR no Beat
Videoclipe: Sonar Filmes

Diretor: Sain Gomes 
Produtor Executivo: Igor Viotto
Produção de Base: Igor viotto 
Produtor de Set: Edy Lopes 
1º A/C: TK Oliveira 
Gaffer: Fabio Azul
Eletrica: Vinicius Justin 
Fotografo: Xaropipe 
Tecnico de iluminação: Da Luz
Produção de Casting: Karen Euletério  
Coordenador de Pós-Produção: Vinicius Ramos 
Design Motion: bmdesign
Edição/Collor: Sain Gomes e Young FX
Artista 3D: Santorini
Transporte: Elias Tour
Agradecimentos: MK Lounge

Gerente de Canais: Jefferson Rasquinho

Produzido por Sonar Produtora

Contrate nossos artistas:

(11) 94734-2016 Juninho Sonar
(11) 96913-3861 Diego Douetts

Sonar Produtora ®
@Sonarmusicc","#SonarProdutora #SonarMusic, MC Joãozinho VT, MC Kako, MC Leozinho ZS, MC Lele JP, MC V7, MC KB, MC Fefe ZN, MC Cassiano, Sonar, Sonar Music, Sonar Produtora, GR6, GR6 Explode, GR6 Eventos, Kondzilla, Kondzilla Records, Love Funk, Funk 2020, MC Hariel, MC Neguinho do Kaxeta, MC Davi, MC Paulin da Capital, MC Lipi, MC Pedrinho, MC Kevin, MC Rodolfinho, MC PP da VS, MC Ryan SP, MC Poze do Rodo, MC Rick, DJ GM, DJ W, MC, MC IG, MC Don Juan, Djonga, Hungria, Matue, Delacruz",00:05:01,307949,23801,1198,https://i.ytimg.com/vi/FfU0df45Svk/maxresdefault.jpg,BR
8,,,20,"Strategy_video_game, Action-adventure_game, Video_game_culture, Action_game, Role-playing_video_game",13.24%,pt,8,UC4NUORmbJCQJYZOO31eGKDQ,Daryki,672000,9jko9etYPFg,2025-08-06T00:33:09Z,7.69 horas,REAGINDO AO TRAILER DA NOVA TEMPORADA !!!,"Obrigado por assistir mlkda, tmj! Deixa seu LIKE 👍
Use o código DARYKITO 🤠🐬 
ad
---------------------------------------------------------------------
Me siga:
🐦 - @Daryki
📸 - @Daryki
---------------------------------------------------------------------
💼 Contato Profissional: contato.daryki@gmail.com (não sou eu que leio.)

- Daryki","Daryki, Darykito, fortnite, fortnite br, fortnite brasil, react, reagindo, trailer, novo trailer, trailers, nova temporada, temporada, temporada nova, temporada 4, power rangers, power ranger",00:09:34,13025,1633,91,https://i.ytimg.com/vi/9jko9etYPFg/maxresdefault.jpg,BR
9,,,20,"Action-adventure_game, Strategy_video_game, Video_game_culture, Role-playing_video_game, Action_game",2.11%,pt-BR,9,UCUouM5ZRqZoFNzUvpDeYNGQ,Lucas Clash ON,6850000,BVRsLoBx2qI,2025-08-05T22:27:43Z,9.78 horas,MOMENTOS BIZARROS DE ROUBE UM BRAINROT,"🌵Participem do  meu Grupo do Roblox 
https://www.roblox.com/pt/communities/17079112/ON-Cactus#!/store
💚Discord Oficial do canal https://discord.com/invite/lucasclashon
✅Meu perfil oficial do Roblox - https://www.roblox.com/pt/users/3818273238/profile",,00:14:49,256510,4991,425,https://i.ytimg.com/vi/BVRsLoBx2qI/maxresdefault.jpg,BR
10,,,10,"Music_of_Latin_America, Religion, Christian_music, Music, Lifestyle_(sociology), Pop_music",10.30%,pt-BR,10,UCGswK3GNF3Yeet6CnGnIv8g,Bruna Karla,2820000,GEUluk_-2rg,2025-08-05T14:00:07Z,18.24 horas,Bruna Karla e @JullianySouza - Eu Quem Merecia (Clipe Oficial),"Ouça agora ""Eu Quem Merecia"" nos aplicativos de música: https://brunakarla.lnk.to/EuQuemMerecia 
______

▸ Inscreva-se no canal: @BrunaKarlaOficial  ‪@JullianySouza 
▸Acompanhe a Bruna Karla: https://brunakarla.lnk.to/plataformasdigitais 
▸Assista minha playlist:  Bruna Karla – As Melhores: https://www.youtube.com/watch?v=GEUluk_-2rg&list=PLAW3IMuz5YFKQS_bXMw_6Jcjn_z9NVwwA&pp=gAQB 
______

▸ Letra:
O Condenaram e açoitaram meu Jesus 
Foi humilhado mesmo ser ter pecado algum 
Crucificado e pendurado numa cruz 
Por meus pecados 

Eu quem merecia morrer 
Eu quem merecia estar lá 
Eu quem merecia sofrer 

Mas o Senhor quem foi em meu lugar 
Em meu lugar 

Eu não entendo que amor é esse
Eu não entendo que amor é esse 
O que viu em mim, pra me amar assim?
Não entendo

Eu não entendo que amor é esse
Eu não entendo que amor é esse
Se entregou por mim 
E hoje estou aqui 
Te adorando

▸ Compositores: Rapha Brito / Maurício Paes 
______

▸ Ficha Técnica:
Produção Executiva: Criative Music
Produção musical, violões, percussão e teclados: Ed Oliver
Pianos e teclados: Murilo Teixeira
Guitarras: Leandro Esteves
Bateria: Valmir Bessa 
Baixo: Douglas Viana
Mixagem e masterização: Dan Mezadri

Produção Multiforme Filmes
Direção: Gideão Morais
Direção Executiva: Alyne Morais
Roteiro Criativo: Gideão Morais
Direção De Produção: Merylin Salvatierra
Assistência De Câmera: Matheus Lima
Direção De Foto: Bruno Patrício
Movimento: Mega Troper
Luz: Gaffer Jeferson
Color: Rafaim
Edit: Thomas Borges
______

▸ INSCREVA-SE NO CANAL DE BRUNA KARLA: https://www.youtube.com/@BrunaKarlaOficial
______

▸CONTATOS E CONVITES:
Tel: +55 (27) 98181-1515
E-mail: agenda@brunakarla.com

 #brunakarla  #euquemmerecia #jullianysouza","bruna karla, advogado fiel, como águia, sou humano, quando eu chorar, deixar a lágrima rolar, hinos bruna karla, julliany souza, eu quem merecia, bk",00:05:59,67342,6559,375,https://i.ytimg.com/vi/GEUluk_-2rg/maxresdefault.jpg,BR
