Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Pop_music, Music_of_Latin_America, Music, Music_of_Asia, Electronic_music",0.92%,pt,1,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1660000,d2z5dxlGq0c,2026-03-09T14:01:03Z,18.42 horas,Dance se souber~ {TikTok} 2026🎶💜,"Dance se souber~ {TikTok} 2026🎶💜
Dance se souber~ {TikTok} 2026🎶💜

#dancesesoubertiktokatualizado   #dancesesouber #tiktok2025 #tiktok2026  #dancesesoubertiktok2026 #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2025 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2026 Atualizado
Tags - tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2026 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2026 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2026,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2025,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2025,tik

dance se souber 2026,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2025,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2026,
tente não dançar 2025,
tente não dançar tiktok atualizada,
tiktok mashup 2025,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2026,

#dancesesoubertiktok2026 
#dancesesoubertiktok  
#dancesesoubertiktokatualizado","brazil tiktok, músicas, música tiktok, dança se souber, dancinhas do tik tok, dance se souber tiktok, dance se souber, música de tik tok, dance souber, 2025, 2025 tiktok, 2025 musicas, tiktok 2025, dance se souber tiktok 2025, música, tik tok, tiktok, musicas, dance se souber 2025, música do tik tok, dance se souber sem palavrão, dance se souber tiktok 2024, dance se souber 2024, tiktok 2024, dj danny albuquerque dance se souber, dj danny albuquerque",00:08:08,94168,833,29,https://i.ytimg.com/vi/d2z5dxlGq0c/maxresdefault.jpg,BR
2,,,1,"Film, Entertainment",11.53%,pt,2,UC5XG4yYM-_DQ-3HPRuam76Q,ingresso.com,2660000,BDyTQmUd_aw,2026-03-09T22:04:49Z,10.36 horas,Super Mario Galaxy - O Filme | Trailer Final Dublado,"Super Mario Galaxy - O Filme | Trailer Final Dublado

Assista ao novo trailer de #SuperMarioGalaxyOFilme - estreia em 1 de abril de 2026 nos cinemas do Brasil!

Somos o melhor destino para quem busca trailers assim que eles são lançados.

Se você é fã de cinema como a gente, INSCREVA-SE e receba todas as novidades dos seus filmes favoritos!

► Baixe nossos apps:
Android: https://goo.gl/ZOknfm
iOS: https://goo.gl/hFbnMY

► Compre ingressos para as melhores estreias: https://www.ingresso.com

► Assine UOL e Ganhe R$ 20 Por Mês Para Usar com cinema na Ingresso.com: https://bit.ly/3yX0hyd

► Siga a Ingresso no INSTAGRAM: https://www.instagram.com/ingressocom/

► Curta a Ingresso no FACEBOOK: https://www.facebook.com/ingressocom

► Fique por dentro das novidades do universo do cinema no nosso canal no WHATSAPP: https://whatsapp.com/channel/0029Va58whvFCCoURznPIG0n","Lançamentos;, Filmes, Cinema, Estreias, Trailers, filme completo, crítica, ingresso.com, review, análise, cinema 2025, fas de cinema, ingressos de cinema, desconto cinema, conteúdo de cinema, curiosidades",00:02:24,53834,5923,286,,BR
3,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game",7.66%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,23200000,ZMYjjVvkMPg,2026-03-09T15:00:54Z,17.43 horas,"MINECRAFT, MAS O MUNDO É FEITO POR IA!","Eu descobri uma coisa incrível que eu tinha que compartilhas com vocês! Um mod que gera texturas feitas por Inteligência Artificial em tempo real no Minecraft! E o mais legal é que você pode colocar a temática que você quiser! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Minecraft
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, minecraft",00:30:45,1222997,89459,4282,https://i.ytimg.com/vi/ZMYjjVvkMPg/maxresdefault.jpg,N/A
4,,,10,"Entertainment, Hip_hop_music, Music, Pop_music, Film",12.65%,pt,4,UCXBPFEVfOPPBop4-ICdA0iA,AniRap,1820000,5d6B4A642RU,2026-03-08T21:30:07Z,34.94 horas,♪ Hugo (Blue Lock) | Engrenagem | AniRap,"📌Show em São Paulo 28/03

Garanta já seu ingresso: https://www.clubedoingresso.com/evento/aniraposhow

▶ Anime: Blue Lock

- Ajude o Canal -

▶ Spotify: https://open.spotify.com/artist/0rVzRhHB7PRsiNlRn2wc4B
▶ Deezer: https://www.deezer.com/br/artist/71165092
▶ Apple Music: https://music.apple.com/br/artist/anirap/1476563414

 Contato: 

▶ Email: publicidadeanirap@gmail.com
▶  Instagram: @anirap_oficial

Créditos -

▶ Voz/Letra: AniRap
▶ Mixagem/Masterização: ‪ @ALBKMUSIC  
▶ Editor: DanZ,Olucios,Ozy,Manodinha,Amorim,Betto,Cujas,Lorran e Aizawa
▶ Beatmaker e Guitarras: @HunterMsc 
▶ Thumb: @MSdaiki 
▶ Ilustração: @Thigas","rQrT45Z65MAniRap, %/AniRap/ Rap de animes/%, rap, geek, anirap, ani, anime, rap geek, sad geek, desabafo, hugo blue lock rap, rap do hugo blue lock, hugo blue lock, blue lock rap, blue lock hugo, rap blue lock, blue lock rap letra, blue lock rap megar, blue lock rap sub 20, blue lock rap parodia, rap geek blue lock, personagem hugo blue lock, blue lock rap reaccion, blue lock raps, anirap blue lock, blue lock, blue lock rivals, blue lock ranked weapons, blue lock edit",00:04:05,344246,40756,2776,https://i.ytimg.com/vi/5d6B4A642RU/maxresdefault.jpg,BR
5,,,24,"Film, Entertainment, Television_program",5.52%,en-US,5,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,32800000,vPMcEabBQEU,2026-03-09T15:30:00Z,16.94 horas,"XO, Kitty: Season 3 | Official Trailer | Netflix","If you need me, I’ll be replaying this XO, Kitty trailer and overanalyzing every frame.

Watch on Netflix: https://www.netflix.com/title/81945936

About Netflix:
Netflix is one of the world’s leading entertainment services offering TV series, films, games and live programming across a wide variety of genres and languages. Members can play, pause and resume watching as much as they want, anytime, anywhere, and can change their plans at any time. 

XO, Kitty: Season 3 | Official Trailer | Netflix
https://www.youtube.com/@Netflix","Anna Cathcart, Being Abroad, Comedy, Coming of Age, Cute, Dating, Drama, First Love, High School, Humorous, Netflix, Quirky, Romance, Romantic, Season 3, Self-Discovery, Teen, Teen Angst, XO Kitty, XO Kitty Season 3",00:02:11,1480971,78558,3245,https://i.ytimg.com/vi/vPMcEabBQEU/maxresdefault.jpg,US
6,,,20,"Action-adventure_game, Video_game_culture, Action_game",4.07%,pt-BR,6,UC5ZTRH1zclthyc6b_D3m2Pw,Gaules,1230000,KNSBmwh6NGU,2026-03-10T02:44:01Z,5.71 horas,G3X FC vs CAPIM  | KingsLeague Brasil Split 2 | DIA 1 - !socio - Siga @Gaules,"ESL PRO LEAGUE SEASON 23 STAGE 2 | DIA 4 - !socio - Siga @Gaules nas redes sociais!

G3X FC vs CAPIM FC KingsLeague Brasil Split 2 - Siga @Gaules nas redes sociais!
17:00 - Funkbol vs Dendele
18:00 - Desimpain vs Dibrados
19:00 - G3X FC vs Campim
20:00 - Furia vs Nyvelados
21:00 - Loud vs Fluxo

⚠️ Devido a problemas de marca e imagem, o canal Gaules passa a autorizar a publicação de conteúdos retirados da Live somente 24 horas após a finalização da VOD na Roxinha. A regra se aplica a todo tipo de vídeo: clipes, cortes, gameplays ou lives completas.","Gaules, gaules ao vivo, gaules lives, tribo gaules, Counter Strike, CS, Tribo, CS AO VIVO, Major, ESL, BLAST, PGL, Liminha, BT, MCH, Apoka, lett, Podcast Gaules, CSGO, AO VIVOLIVE, G3X, Kings League, Gaules AO VIVO, Tribonera, Gau, Imperial, Furia, O Plano, Legacy, Pain, Oddik, Red Canids, gaules melhores momentos, melhores momentos das lives, melhores momentos, cs2, melhores momentos furia, CounterStrike, CounterStrikeGlobalOffensive, CSGOCommunity, CSGOLovers, CSGOPro, CSGOGaming, CSGOSkins, CSGOHighlights",11:55:01,665524,27113,6,https://i.ytimg.com/vi/KNSBmwh6NGU/maxresdefault.jpg,BR
7,,,10,"Pop_music, Music, Music_of_Latin_America, Lifestyle_(sociology)",0.37%,pt-PT,7,UCXooz9whNJZBRTHi9AqdjPw,Gusttavo Lima Oficial,21700000,vkUwSMoA7Hk,2026-03-09T14:57:39Z,17.48 horas,"Gusttavo Lima - Dez Na Mente | DVD ""Feito à Mão""","Produção Musical: Gusttavo Lima e Matheus Soares
Direção de vídeo: Fernando Trevisan ""Catatau""
Mixagem e Masterizaçao: Rafael Vargas 
Gravadora: Sony Music
Escritório: Balada Music

DEZ NA MENTE
Composição: Lari Ferreira / Mateus Candotti / Elcio di Carvalho

Alô, alô, fala comigo, bb!
Pelo jeito você não quer falar, né?
Vai ser tarde depois!

Alô, tô te ligando procê vim aonde eu tô
Eu tô no bar da avenida principal
Na terceira mesa do lado de fora com o carro de porta aberta
Tocando o BB faz hora

Alô, será que dá procê vim logo
Eu já pedi uma garrafa e dois copos
Eu tô sozinho, mas o bar tá cheio de gente
Se eu fosse você apertava o passo e não arriscava eu com dez na mente

Alô, se não tá vindo é melhor nem por a roupa
Porque a cadeira que era sua já tem outra
E essa doida tá beijando minha boca, arranhando a minha nuca
Com umas ideia louca

Se não tá vindo é melhor nem por a roupa
Cê demorou demais, achei outra pessoa
Tô apagando a localização que é procê não vim e não ver coisa
Alô...

Se não tá vindo é melhor nem por a roupa
Cadeira sua aqui já ocupou, tem outra faz tempo
E essa doida tá beijando minha boca, arranhando a minha nuca
Com umas ideia louca

Se não tá vindo é melhor nem por a roupa
Cê demorou demais, achei outra pessoa
Tô apagando a localização que é procê não vim e não ver coisa
Alô...

Siga Gusttavo Lima nas redes sociais!
Facebook: https://www.facebook.com/gusttavolimaoficial/
Youtube: https://www.youtube.com/gusttavolimaoficial
Instagram: https://www.instagram.com/gusttavolima/
TikTok: https://www.tiktok.com/@gusttavolima
X: https://x.com/gusttavo_lima
Site: http://gusttavolima.com.br/","Slap Música, Arrocha, Música Sertaneja (Musical Genre), Pop, Gustavo Lima, Gusttavo Lima, Gatinha Assanhada, Tchererê Tche Tche, Sony, Sony Music, Buteco, Buteco do Gusttavo Lima, Buteco do Gusttavo Lima 2, O Embaixador, Homem de Família, Abre o Portão Que Eu Cheguei, Que Pena Que Acabou, Apelido Carinhoso, Na Hora de Amar, Mil Vezes Cantarei, Cem Mil, Eu Não Iria, Sujeito, Carrinho na Areia, Milu",00:02:51,895150,3150,201,https://i.ytimg.com/vi/vkUwSMoA7Hk/maxresdefault.jpg,BR
8,,,20,"Action-adventure_game, Video_game_culture, Action_game, Role-playing_video_game",7.46%,pt-BR,8,UCmF5w6pmvYfnMOqjQowgraA,Terrorizando,1720000,dRKqKNvrZJw,2026-03-09T15:30:06Z,16.94 horas,🚨Novo TEASER mostra a BOLHA como o VÍRUS que vai destruir CAINE em The Amazing Digital Circus 8!?,"Lançamento das nossas novas camisetas https://www.lolja.com.br/terrorizando
Canal secundário: www.youtube.com/channel/UCUc3Jzg_eRBcvz5ZgELkDbw?sub_confirmation=1
------------------------------------
Hoje vamos conferir um vídeo especial com o novo teaser de The Amazing Digital Circus 8! O Incrível Circo Digital 8 está chegando e um novo trailer foi lançado mostrando mais do episódio! Muitas teorias voltaram a falar sobre a Bolha ser um vírus que irá destruir Caine! Acontece que um novo teaser de The Amazing Digital Circus 8 fortaleceu ainda mais essa teoria! Veja o que irá acontecer com Caine em The Amazing Digital Circus 8!

The Amazing Digital Circus 8 lançou um novo trailer que deixou todos atentos com o que irá acontecer com Caine. Aparentemente a suposta morte de Caine está chegando o que vai impactar no final de The Amazing Digital Circus.

Um novo teaser oficial de The Amazing Digital Circus 8 foi lançado e mostra a bolha como uma espécie de vírus estranho que se multiplica e que pode estar corrompendo o sistema de Caine e do próprio Circo Digital!

Veja o novo teaser oficial de The Amazing Digital Circus 8 logo após o lançamento do trailer do Incrível Circo Digital 8 e veja a teoria do vírus que destruirá Caine!

------------------------------------
Contato:
▶ terrorizandomaximus@gmail.com

Redes Sociais:
▶ https://www.instagram.com/canalterrorizando
▶ https://www.tiktok.com/@canalterrorizando
▶ https://twitter.com/terrorizando
▶ https://discord.com/invite/canal-terrorizando
▶ https://linktr.ee/terrorizando","the amazing digital circus episode 8, amazing digital circus episode 8, amazing digital circus episode 8 teaser, amazing digital circus episode 8 trailer, amazing digital circus, the amazing digital circus, glitch productions, pomni episode 8, caine episode 8, caine the amazing digital circus 8, trailer the amazing digital circus 8, o incrível circo digital 8, caine e pomni, incrível circo digital, incrível circo digital 8, incrível circo digital episódio 8, digital circus",00:25:57,49061,3390,270,https://i.ytimg.com/vi/dRKqKNvrZJw/maxresdefault.jpg,BR
9,,,20,"Action_game, Role-playing_video_game, Video_game_culture, Action-adventure_game, Lifestyle_(sociology)",2.40%,pt-BR,9,UCrcBZDofBltcgGxphNia2tw,ProbIems,11800000,F_DCe370qYg,2026-03-09T13:00:32Z,19.43 horas,Entrei na Civilização ONDE TUDO É CIRCULO!,"Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:22:44,535034,12434,404,https://i.ytimg.com/vi/F_DCe370qYg/maxresdefault.jpg,BR
10,,,10,"Rock_music, Hip_hop_music, Music, Pop_music, Film, Entertainment",13.76%,pt-BR,10,UCNVyVWsvo0NBdAvMi111BzQ,Basara,468000,6h0pDFbgC5I,2026-03-08T21:30:07Z,34.94 horas,Basara - 2 Lados da Moeda (Itadori Yuji),"Ouça ''2 Lados da Moeda'' nas Plataformas Digitais!
- https://euphoria.fm/wy1xne4

Siga nas Redes Sociais:
https://www.instagram.com/basaraoficial/
https://www.twitter.com/basaraoficial
https://www.tiktok.com/@basaraoficial

Contato profissional: basara.contato@gmail.com
Para remoção de direitos autorais: basaracopyright@gmail.com

''2 Lados da Moeda'' é uma musica baseada no personagem Itadori do anime Jujutsu Kaisen (Rap do Itadori)

Composição: Basara
Instrumental: Hunter
Guitarras: Hunter
Mixagem: Dakvir
Masterização: Dakvir
Ilustração: Thigas
Thumbnail: Teaga
Personalização de logo: D4rktz
Legendas do Youtube por: Insanity
Capa do Spotify por: DVD

Diretores Visuais: 
@thezowk
@PedroYZ_oficial

Editado por:
PedroYZ_oficial
infy_edit
Fall
Yuki
Arty
Erick
Jotta
Skyr3r","Basara, BasaraRAP, Rap do Itadori, Rap do Yuji Itadori, Rap Jujutsu Kaisen, Rap Jujutsu Kaisen Modulo, Jujutsu Kaisen Modulo, Itadori Yuji",00:04:59,216014,28950,779,https://i.ytimg.com/vi/6h0pDFbgC5I/maxresdefault.jpg,BR
