Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Pop_music, Music_of_Latin_America, Music",2.56%,pt,1,UCciJLMuECsXuOyhA4FO48Sg,Wesley Safadão,14400000,F2utFGej274,2025-05-18T23:22:49Z,20.79 horas,Roça WS no Rancho - Live Wesley Safadão e Carlinhos Maia - São João 2025,"🔴 AO VIVO | LIVE ROÇA WS NO RANCHO 🔥
📆 18 de Maio | 🕐 A partir das 13h
📍 Transmissão exclusiva aqui no YouTube!

Prepare-se para uma das maiores lives do ano! Wesley Safadão se junta a Carlinhos Maia para comandar o arraiá mais animado do Brasil — direto do rancho e no clima junino que a gente ama! 💃🕺

🎤 Convidados especiais confirmados:
Natanzinho Lima, Murilo Huff, Seu Desejo, Elba Ramalho, Rey Vaqueiro, João Gomes, Eric Land, Taty Girl, Tarcísio do Acordeon, Dorgival Dantas, Heitor Costa, Zé Felipe, Iguinho & Lulinha, Henry Freitas, Fernandinha, Kiko Chicabana, Raphaela Santos, Devinho Novaes, Vitor Fernandes, Brasas do Forró, Thiago Carvalho e MUITO MAIS!

🎶 Vai ter forró, sertanejo, piseiro e muita música boa pra animar sua tarde!

✅ INSCREVA-SE no canal.
🔔 ATIVE o sininho pra não perder nada.
📲 COMPARTILHE com os amigos e venha curtir esse arraiá com a gente!

#LiveRoçaWSNoRancho #WesleySafadão #CarlinhosMaia #FestaJunina #SãoJoão2025 #MúsicaAoVivo #Forró #ArraiaWS

-----
Siga Wesley Safadão nas redes sociais!
Facebook: https://www.facebook.com/WesleySafadao
Instagram: https://www.instagram.com/WesleySafadao
Twitter: https://twitter.com/WesleySafadao
YouTube: https://www.youtube.com/WesleySafadao

Site Oficial: http://www.wesleysafadao.com.br","Forró (Musical Genre), Forró Eletrônico, Wesley Safadão, Safadão, Sertanejo, Forró, garota vip, seleção de forró, live, ao vivo, Arrocha, Natanzinho, Natanzinho Lima, 2025, Vai Safadão, Carlinhos Maia, Carlinhos, Rancho, Murilo Huff, Rey Vaqueiro, Taty Girl, Raphaela Santos, Seu Desejo, Heitor Costa, Eric Land, Zé Felipe, Thiago Carvalho, Elba Ramalho, Dorgival Dantas, João Gomes, Tarcísio do Acordeon, Henry Freitas, Iguinho e Lulinha, top sertanejo, virginia, são joão, roça ws",06:36:56,13083113,332825,1454,https://i.ytimg.com/vi/F2utFGej274/maxresdefault.jpg,BR
2,,,17,"Association_football, Sport",2.91%,pt-BR,2,UCZiYbVptd3PVPf4f6eR6UaQ,CazéTV,19300000,qGo47zENoo0,2025-05-19T02:08:05Z,18.03 horas,JOGO COMPLETO: FURIA X DENDELE FC | FINAL DA KINGS LEAGUE BRASIL,"CHEGOU A HORA DA DECISÃO! Assista, AO VIVO E COM IMAGENS, à grande final da Kings League Brasil, entre FURIA (Neymar e Cris Guedes) x DENDELE (Luqueta e Paulinho o Loko) 

#KingsLeagueNaCazéTV","CazéTV, Cazé TV, Casimiro ao vivo, Casimiro, CazéTV ao vivo, Cazé ao vivo, cazetv, casimiro jogos, caze tv ao vivo, jogo ao vivo, assistir futebol, cazetv ao vivo, kings league, kings league brasil, jogo kings league, kings league ao vivo, loud, furia, jogo loud, jogo furia, kelvin, gaules, neymar, nyvi, nobru, coringa, g3x, kings furia, final kings, final kings leageu, furia dendele, dendele furia, furia final, furia ao vivo, dendele final, dendele ao vivo",05:47:29,5479561,159268,112,https://i.ytimg.com/vi/qGo47zENoo0/maxresdefault.jpg,BR
3,,,17,"Sports_game, Video_game_culture, Association_football",3.66%,pt,3,UCh5WrXMEdOifhfihh3KwEmg,Kings League Brazil,207000,1iC5apFWapw,2025-05-19T01:57:16Z,18.21 horas,👑 FINAL - Kings League Brazil 🏆,"Inscreva-se e não perca nada:
https://www.youtube.com/@KingsLeagueBrazil?sub_confirmation=1

Informações sobre a Kings League Brazil
https://kingsleague.pro/pt/brazil

Siga nossas redes sociais:

Twitter: https://x.com/Kings_LeagueBR
Instagram: https://www.instagram.com/kingsleague_br
TikTok: https://www.tiktok.com/@kingsleague_br
Twitch: https://www.twitch.tv/kingsleague_br","games, twitch, kings league, goles kings league, kingsleague, futbol, futbol 7, pique, gerard pique, ibai, ibai llanos, kun aguero, xbuyer, djmario, casillas, analisis kings league, el joker, casillas kings league, kings league jornada, queens league, Jonvlogs, Luva de pedreiro, Paulinho, LuquEt4, Toguro, Yuri 22, Ludmilla, Allan Stag, Cerol, Nobru, Kond, Michel Elias, MC Hariel, Furia FC, Neymar, Neymar Jr, Cris Guedes, Gaules, G3X FC, Kelvin Oliveira, Coringa, Nyvi Estephan, futebol, Brazil",03:50:55,2418067,88402,126,https://i.ytimg.com/vi/1iC5apFWapw/maxresdefault.jpg,BR
4,,,24,"Film, Entertainment",10.16%,pt,4,UCEWHPFNilsT0IfQfutVzsag,Porta dos Fundos,18600000,uak5qXPRXaY,2025-05-19T14:01:24Z,6.14 horas,CÉU CAPITALISTA,"Pra quem não sabe, o Seguro de Vida não é só um dinheirinho que você paga para sua família receber quando você morrer... É, na verdade, o financiamento de um lote no Céu. Acham mesmo que, no auge do capitalismo, as marcas não chegariam até Deus? Viver tá caro. Morrer também. Escolha já seu imóvel no Paraíso: Apartamentos na planta, studios e unidades de 1, 2 ou 3 quartos.

ELENCO:
Estevam Nabote
Fabio De Luca
Thati Lopes


ROTEIRO:
Gabriel Esteves


DIREÇÃO:
Bianca Frossard

ENTRE NO CANAL DO PORTA NO WHATSAPP
https://bit.ly/ZapdoPorta

BAIXE O APP DO PORTA
Android: http://bit.ly/2zcxLZO
iOS: https://apple.co/2IW633j

APROVEITA E VAI NO NOSSO SITE
⁠https://portadosfundos.com.br/","porta dos fundos, comedia, humor, engraçado, parodia, satira, humor inteligente, videos de humor, humor acido, canais de humor, comedia brasileira, esquetes engraçadas",00:04:09,185082,18291,512,https://i.ytimg.com/vi/uak5qXPRXaY/maxresdefault.jpg,BR
5,,,10,"Music_of_Latin_America, Hip_hop_music, Music, Pop_music",13.02%,pt-BR,5,UCFZsvdD_Sb98qFdtSU7Et2Q,Tz da Coronel,1210000,XuaFiJ188B4,2025-05-18T16:23:30Z,27.77 horas,Tz da Coronel - Odisseia  (Clipe Oficial),"Siga o Tz da Coronel nas redes sociais: 

https://www.instagram.com/tzdacoronel
https://www.tiktok.com/@tzdacoroneloficial
https://m.facebook.com/tzdacoronel.oficial/
https://x.com/tzdacoronel

Siga a Cúpula Records nas redes sociais:
https://www.instagram.com/cupularec
https://x.com/_cupula

Música: Odisseia
Compositor: Tz da Coronel, Ariel Donato, Milton Nascimento e Ronaldo Bastos
Produtores: Ariel Donato

Direção: PH Stelzer
Realização: @cupularec e @ganjafilmes


®️ 2025 Cúpula Records todos os direitos reservados

#Tzdacoronel #Odisseia #fms #fightmusicshow","tz da coronel, tz, tz da coro, album tz, ep tz da coronel, trap, trap rj, trap br, vulgo fk, vulgo, kawe, urban, alma, dacoromode, nota dó, nada mal, mainstreet, veigh, rap, brasil, batalha de rima, bairro 13, tropa da coro, filipe ret, rapper, afrobeat, mc cabelinho, trap music, xamuel, acordado eu sonho, qual é seu desejo, direto da selva, fms, boxe, fight music show",00:02:38,256341,31887,1482,https://i.ytimg.com/vi/XuaFiJ188B4/maxresdefault.jpg,BR
6,,,17,"Sport, Association_football",13.98%,pt,6,UCZD5qcen7lbLPFTjfvdLFcw,Vasco TV,1470000,pTm3LW-gx6g,2025-05-19T01:04:22Z,19.09 horas,BASTIDORES | VASCO 3 X 0 FORTALEZA | VASCOTV,"_____________
Vem com o Vasco, vem com a Betfair! 💢
➡️ http://ads.betfair.com/redirect.aspx?pid=6015120&bid=11246

⚠️ 18+. Jogue com responsabilidade. T&Cs se aplicam.
_____________

Inscreva-se na VascoTV! 💢

Seja um Sócio Gigante: sociogigante.com

Siga o Vasco nas redes sociais!
Instagram: instagram.com/vascodagama  
TikTok: tiktok.com/vasco  
Twiter: x.com/vascodagama
Facebook: facebook.com/vascodagama","Vasco, Vasco da Gama, VascoTV, notícias do Vasco, torcida do Vasco, futebol, football, soccer",00:20:00,122632,16605,542,https://i.ytimg.com/vi/pTm3LW-gx6g/maxresdefault.jpg,BR
7,,,10,"Music, Music_of_Asia, Entertainment, Pop_music",1.71%,ko,7,UCritGVo7pLJLUS8wEu32vow,i-dle (아이들),9220000,hAONx6nuEgI,2025-05-19T09:00:02Z,11.17 horas,i-dle (아이들) 'Good Thing' Official Music Video,"i-dle (아이들) 'Good Thing' Official Music Video

[🎧] [We_are]
KR 🔗 https://lnkfi.re/We_are
GL 🔗 https://i-dle.lnk.to/We_are

Composed by 소연, Pop Time, Daily, Likey
Lyrics by 소연
Arranged by Pop Time, Daily, Likey, 소연

=======

[Lyrics]

Goodbye baby, muah

Baby I heard your good thing 음음음
It’s really really really good 랄랄라 랄랄랄라
Baby I heard your good thing 음음음
It’s really really really good

난 1억 5000짜리 시계를 차고
그 다음에 르쉐 or 람보 키를 손에 들고
미친 듯 Burn 하고 퍽 밟아 200킬로
이거 참 하하 정말 깔깔 웃겨 재미있군

Hey boy, you never know
What you’re missing now
So, holding her in front of me, yo
Boy, it is such a good thing for tonight
Goodbye baby, muah

Baby I heard your good thing 음음음
It’s really really really good 랄랄라 랄랄랄라
Baby I heard your good thing 음음음
It’s really really really good 랄랄랄라

Good thing, goody
Holy moly shhh
Good thing, goody
어머 It’s a good thing

Good thing, goody
Holy moly shhh
Good thing, goody
어머 It’s a good thing

Yo, dear ‘dumb and dumber’
꺼져 널 거저 줘도 No no no no
눈앞에 나를 보니 말을 계속 어버버버

Yo, hello girl next to boy
거참 뭣뭣뭣뭣 같으니
너나 전부 가져 발로 뻥뻥뻥뻥!

Hey boy, you never know
What you’re missing now
So, holding until I die, yo
Boy, it is such a good thing for tonight
Goodbye baby, muah

Baby I heard your good thing 음음음
It’s really really really good 랄랄라 랄랄랄라
Baby I heard your good thing 음음음
It’s really really really good 랄랄랄라

Good thing, goody
Holy moly shhh
Good thing, goody
어머 It’s a good thing

Good thing, goody
Holy moly shhh
Good thing, goody
어머 It’s a good thing

어머 It’s a good thing

=======

i-dle Official YouTube: http://www.youtube.com/official_i_dle
i-dle Official X: https://x.com/official_i_dle
i-dle Official Facebook: https://facebook.com/official.i.dle
i-dle Official Instagram: https://www.instagram.com/i_dle_official
i-dle Official Weibo: http://weibo.com/cubegidle
i-dle Official Weverse: https://weverse.io/i-dle

ⓒ All Rights Reserved CUBE Entertainment Inc.

#아이들 #idle #We_are #Good_Thing","kpop, IDLE, 여자아이들, 아이들, 미연, 민니, 소연, 우기, 슈화, MIYEON, MINNIE, SOYEON, YUQI, SHUHUA, 큐브, CUBE, i-dle, idle",00:02:56,10240220,163858,11096,https://i.ytimg.com/vi/hAONx6nuEgI/maxresdefault.jpg,KR
8,,,10,"Rhythm_and_blues, Soul_music, Pop_music, Music, Electronic_music",25.19%,,8,UC0VOyT2OCBKdQhF3BAbZ-1g,ArianaGrandeVevo,17500000,hKwizc5nsWY,2025-05-19T14:01:10Z,6.15 horas,Ariana Grande - supernatural (Official Music Video),"Music video by Ariana Grande, supernatural.© 2025 Republic Records, a division of UMG Recordings, Inc.","Ariana Grande, Troye Sivan, Ariana Grande LP6, Pop",00:02:47,364574,85640,6185,https://i.ytimg.com/vi/hKwizc5nsWY/maxresdefault.jpg,N/A
9,,,17,"Lifestyle_(sociology), Boxing, Sport, Mixed_martial_arts",1.60%,pt-BR,9,UCaZY_c71TTugtIMKGlPtsmg,Combate,1460000,E3p6PwjAbKk,2025-05-18T03:47:27Z,40.38 horas,POPÓ VENCE DUDA NAGLE NO FMS 6 | VEJA TODAS AS LUTAS | Melhores Momentos | Combate.globo,"Na noite deste sábado, tivemos o Fight Music Show 6, com 10 lutas no total. As três primeiras no card profissional e as sete seguintes nos card dos influencers. A estrela da noite foi Popó Freitas, que venceu Duda Nagle por decisão unânime após 6 rounds. Confira os melhores momentos do FMS 6.
00:00 Denis Santos x Lebron Cristian
02:18 Andres Gregório x Esquivinha
03:48 Danila Ramos x Malanna Leoparda
05:01 Yuri Fernandes x Igor Fluxos
05:51 Leo/Pitbull x Anunaki/ Jr - luta em dupla
07:41 Emilene Juarez x Inaê Barros
08:30 Daniel Rocha x TZ da Coronel
09:00 MC Livinho x Lucas Veloso
09:52 Rogério Minotouro x Tadala Fellas
11:08 Acelino Popó Freitas x Duda Nagle
#fms #combate #popo 

Já se inscreve no canal e ativa o sininho para não perder nada!! 🔔

▶️ Combate no Globoplay
https://globoplay.globo.com/canais/combate/?origemId=1020&utm_source=youtube&utm_medium=video&utm_campaign=youtube&utm_term=combate

🥊INSCREVA-SE: https://bit.ly/3bXr6Dz

🤼‍♂️Melhores Momentos
https://tinyurl.com/mrypcsyt

🥋 Listas e TOP
https://tinyurl.com/ypv63mzx

Perfil Combate
https://tinyurl.com/24mc4exd

Lives
https://tinyurl.com/394c4e8s

No canal do Combate você encontra os melhores conteúdos sobre o MUNDO DA LUTA! Muita notícia, informação, entrevistas, palpites e descontração, sempre prontos para a luta!","fms, fms 6, melhores momentos, popo x duda nagle, popo x nagle, mc livinho, livinho, minotouro, rogerio minotouro vs tadala, tadala fellas, lucas veloso, livinho x lucas veloso, popó, duda nagle, melhores moments fms, fms melhores momentos, fms 6 melhores momentos, popo melhores momentos, mc livinho melhores momentos, mc livinho luta, popo luta, popo x duda nagle melhores momentos, combate, fms combate, fms 6 combate, canal combate, minotouro x tadala, fms lutas",00:13:27,611679,8595,1193,https://i.ytimg.com/vi/E3p6PwjAbKk/maxresdefault.jpg,BR
10,,,10,"Pop_music, Music, Rock_music",37.94%,,10,UCCi2CVYiPD81t218nDf_lzw,Fresno,381000,iel5Y9cFlKg,2025-05-19T16:00:06Z,4.16 horas,"Fresno, NX Zero - Se Eu For, Eu Vou Com Você (CLIPE OFICIAL)","Clipe oficial da faixa Se Eu For, Eu Vou Com Você com o NX Zero, do álbum Eu Nunca Fui Embora.

Ouça o álbum “Eu Nunca Fui Embora Deluxe”: https://lnk.fuga.com/fresno_eununcafuiemboradeluxe

Acompanhe a Fresno:
Website: http://www.fresnorock.com.br/
YouTube: http://fresno.lnk.to/YouTube
Instagram: https://www.instagram.com/fresnorock/
TikTok: https://www.tiktok.com/@fresnorock
Twitter: https://twitter.com/fresnorock
Bluesky: https://bsky.app/profile/fresnorock.bsky.social
Threads: https://www.threads.net/@fresnorock?invite=0
Newsletter: https://www.klave.pro/drop/fresnorock
Facebook: https://www.facebook.com/fresnorock/

FICHA TÉCNICA

DIREÇÃO
Gabriel Rollinos
Gabriel Twardowski

1º ASSISTENTE DE DIREÇÃO
Mariana Rosha

2º ASSISTENTE DE DIREÇÃO
Nathalia Zaki

DIRETORA DE PRODUÇÃO
Mari Betoni

COORDENADOR DE PRODUÇÃO
Edu Lima

1º ASSISTENTE DE PRODUÇÃO
Robert Litig

2º ASSISTENTE DE PRODUÇÃO
Marcelo Araujo

PRODUTORA DE FIGURAÇÃO
Alline Nolasco

DIRETOR DE FOTOGRAFIA
Danilo Rosa

1º ASSISTENTE DE FOTO
Carina Barros

2º ASSISTENTE DE FOTO / LOGGER
Guilherme Pilpa

OPERADOR DE CÂMERA
Gabriel Rollinos

OPERADOR DE CÂMERA / TÉCNICO DE VÍDEO ANALÓGICO
Andrei Moyssiadis

CHEFE DE ELÉTRICA
Bruno Teles Tomaz (Obara)

1º ASSISTENTE MAQUINÁRIA E ELÉTRICA
Adriano Rodrigues da Silva

2º ASSISTENTES MAQUINÁRIA E ELÉTRICA
Francisco Xavier de Jesus Bispo
Lucas Vinício da Silva Salazar
Heitor Terra Lessi Nogueira

DIRETORA DE ARTE
Karla Salvone

ASSISTENTE DE ARTE
Winnie Ramos

CONTRA REGRA
Pablo Castilho

AJUDANTE DE ARTE
Gabriel de Morais Pinheiro

FIGURINISTA
Tali Miranda

ASSISTENTE DE FIGURINO
Luma Berrocal

CAMAREIRA
Branda Lee Prestes

MAQUIAGEM / CABELO
Tatiana Manfrin

1º ASSISTENTE DE MAQUIAGEM / CABELO
Silvana Reis

ROADIE
Miltão

TÉCNICO DE SOM
Gus Alves

BOMBEIROS
Rosilene Couto de Jesus
Ariel Ferreira Gomes da Silva

LIMPEZA
Patrícia Barbosa Cruz

SEGURANÇA
Adriano Santino da Silva

MOTORISTA
Admir Roberto da Silva

CATERING
Umami Gastronomia

PARTICIPAÇÃO ESPECIAL
Serginho Groisman
Cara do Sax - Igor Thomaz

FRESNO
Lucas Silveira
Vavo
Guerra

NX ZERO
Di Ferrero
Gee Rocha
Fi Ricardo
Caco Grandino
Daniel Weksler

FIGURAÇÃO ESPECIAL 
Adriel Bellan
Alan Silva
Allison Santos
Andrea Tolezani
Annie Lima
Anninha Martins
Beatriz Rodrigues
Beto Mauro
Bianca Reis
Bina Reis
Bruna Heloise
Bruna Yuri Ouchi
Cami Baumgarten
Camila Gaona
Caren Reis Franco
Caroline Miranda
Claudio Junior
Felipe Oliveira
Felipe Pierini Coppolaro
Francieli Carnim
Gabriela Santos
Gabrieli Carnim
Gabriella Nery
Giovanna Kowalkowski
Iris Pine Dias
Isabela Palhão Chies
Isabella Cristina Batista
Isabella Foschiani
Juliana Sá
Katarina Calixto
Kelly Ferrari
Laryssa Oliveira
Leeh Wera
Leticia Sampaio
Liz Francesco
Lucia Robertti
Luiz Junior
Luiza Colello
Mariangela Soares
Matheus de Sousa
Michael Alcantara Gonçalves
Nathália Áthina
Nathalia Cordeiro
Nathália Kozikas
Paulo C. Reis
Pedro Castro
Rafaela Andreatto
Raquel Bonadia
Renan Ruiz
Renata Tavares
Tamires Freitas
Thaina Rodrigues
Thais Maciel
Vanessa Carvalho
Yasmim Ribeiro

PÓS
Montagem: Gabriel Twardowski
Color Grading: Caio Deziderio
Making Of: Andre Figuêiredo
Fotos Still: André Figuêiredo, João Sinhori
VFX: Gabriel Rollinos
Design de Som e Mixagem: Lucas Silveira

AGRADECIMENTOS
Caio Nigro
Converse
Levi's
Renner
Riachuelo
Mauricio Daniachi
Padu Palmerio
Sergio Twardowski

Ouça a Fresno nas Plataformas de Música:
Spotify: https://bit.ly/FresnoSpotify
Apple Music: https://bit.ly/FresnoAppleMusic
Deezer: https://bit.ly/FresnoDeezer
Amazon Music: https://bit.ly/FresnoAmazonMusic
YouTube Music: https://bit.ly/FresnoYouTubeMusic

#fresno #emobrasil #nxzero","rock, brazilian rock, rock brasileiro, rock br, brazilian emo, emocore, QUARENTEMO 2.0, fresno, fresno rock, Lucas Silveira, Gustavo Mantovani, Vavo, Vavo Fresno, Mario Camelo, Camelo Fresno, Thiago Guerra, Guerra Fresno, Tom Vincentini, fresno banda, banda fresno, lucas fresno, fresno Brasil, Emo Brasil, Quarentemo, emo",00:04:26,12521,4187,564,https://i.ytimg.com/vi/iel5Y9cFlKg/maxresdefault.jpg,BR
