Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Lifestyle_(sociology), Music, Music_of_Latin_America, Pop_music",2.87%,pt-BR,1,UCmkSzYG4ykYKFE4Ow0030zw,Grupo Menos é Mais,5350000,hI7GUHGCHwE,2025-10-17T14:10:07Z,18.01 horas,Grupo Menos É Mais - Pensando Em Você / Carta Branca / Amantes (Ao Vivo),"Confira a faixa ""Pensando Em Você / Carta Branca / Amantes"" do Grupo Menos é Mais.

Ouça em todas as plataformas digitais: https://ads.somlivre.com.br/Molho_Completo

FICHA TÉCNICA:
Artistas:
Voz: Duzão
Surdo: Ramon Alvarenga
Pandeiro: Paulinho Félix
Repique: Gustavo Goes
 
Produção musical: Dudu Borges e Paulinho Félix
Arranjo: Dudu Borges
Direção de vídeo: Thiago Viégas
Direção de fotografia: Serginho Paiva
Edição de vídeo: Junior Viégas
Color grading: Pedro Ortega
Cinegrafistas: Serginho Paiva, Renato Alves, Geann Toni, Yorrans, Gustavo Vilefort, Edney Torres
Captação de áudio: Roberto Junior, Up music: Vandamme
Edição de base: Lucca Bruno
Mixagem e masterização: Roberto Junior
 
Músicos
Teclados: Dudu Borges
Reco-reco: João Alvarenga
Contrabaixo: Israel Soares
Pandeiro: Marco Scooby
Tantã: Iury Renato
Flauta: Alceu Lacerda
Violão: Filipe da Hora
Cavaco: Tayro Feitoza
Banjo: Marcelo Lombardo
Backing Vocal (vídeo): Joey
Backing vocal (estúdio): Bino Santana, Jenni Rocha, Phael Ribeiro
 
EQUIPE MENOS É MAIS
Manager: Jaison Vieira, Andriws Moraes
Diretor Comercial: Miguel Almeida
Diretor de Marketing: Gustavo Goes
Direção Criativa: Nathalia Rezende
Designer: Lucas Lobo
Styling e Figurino: Driellly Martins
Social Mídia: Taissa Rodrigues
PR: Leticia Takada
Tráfego: Álex Porto
Fotógrafo: Ricardo Ribeiro e Bedian Araújo
Creator Mobile: Laura Christine
Produtor Geral: Marcelo Vilella
Técnico de P.A.: Douglas Silvino De Souza
Técnico de Monitor: Maylon Diniz
Cenotécnico: Daniel Storti
Roadie: Patrick Frozza e Clemilton Martins
Auxiliar Técnico: Anderson Silva
Logística de Equipamento: Thiago Silva e Carlos Alexandre
Produtor Técnico: Thiago Taranto
Produtor Artístico: Lucas Lira
Produção Executiva: Pedro Bulhões
Auxiliar de Produção: Gabriel Amaro
______________________________________
EQUIPE GH MUSIC
Manager: Andriws Moraes e Igor Faria
Produção de Logística: Yasmin Entres
Gestão de Conteúdo e Controle de Imagem: Jéssica Mello
______________________________________
EQUIPE GRUPO ONDA
Manager: Cristóvão Neto, Jaison Vieira e Diogo Duílio
Produção geral: Laldenia Lemos
Cenografia: Bibi Regazzi
______________________________________
SOM LIVRE
A&R: Gustavo Farias, Nino Vilassa, Vinicius Azevedo, Lucas Nunes e Daniel Frati
MKT: Cristina Leuzinger, Lena Pelosi, Juliana Franco, Mayara Ramada, Joilson Junior e Matheus Damasceno
______________________________________
Gravado ao Vivo em: Praça Maria Felipa - Salvador/BA",,00:05:15,131877,3688,103,https://i.ytimg.com/vi/hI7GUHGCHwE/maxresdefault.jpg,BR
2,,,24,"Film, Entertainment, Lifestyle_(sociology)",12.22%,pt,2,UCt_4wzTQqmcUvemNkeO0plA,Ei Nerd,14200000,-nurKcv5GC8,2025-10-17T15:00:02Z,17.18 horas,"BOMBA! MARVEL ANUNCIA A FASE 6 COMPLETA, COM TRAILERS, DATAS E MAIS!","A Marvel Studios sacudiu o universo geek com novas revelações da Fase 6 do MCU! Foram trailers inéditos, anúncios oficiais e confirmações de séries e filmes que prometem redefinir o futuro do Universo Cinematográfico da Marvel. Neste vídeo nós mergulhamos em tudo o que rolou, analisando cada detalhe das novidades apresentadas e o que isso significa para o futuro dos heróis.

Entre os destaques, tivemos Magnum, Demolidor: Born Again, X-Men 97 e Vision Quest, com novas informações, teasers e comentários dos produtores. A Marvel reforçou sua aposta em histórias mais sombrias, adultas e conectadas com os eventos do multiverso. A volta do Charlie Cox como Demolidor promete ser um dos grandes marcos dessa fase, assim como o aprofundamento do Visão Branco em Vision Quest, explorando o legado tecnológico deixado por Tony Stark.

E é claro que os fãs também estão de olho em tudo que envolve Vingadores: Doomsday, Homem-Aranha 4 e o projeto do Justiceiro — que seguem cercados de teorias, vazamentos e expectativas altíssimas. Será que o Doutor Destino vai finalmente se tornar o novo grande vilão do MCU? E o Peter Parker de Tom Holland vai retornar com um tom mais sombrio, agora que o multiverso está colapsando?

A Fase 6 da Marvel promete unir gerações, resgatar personagens clássicos e abrir espaço para novos heróis, conectando tudo rumo ao evento que pode ser o mais épico desde Vingadores: Ultimato.

#Marvel #MarvelStudios #MCU #Fase6 #VingadoresDoomsday #HomemAranha4 #Justiceiro #Demolidor #CharlieCox #XMen97 #VisionQuest #Magnum #DoutorDestino #TomHolland #JonBernthal #DisneyPlus #MarvelNews #MarvelComics #Vingadores #UniversoMarvel #SuperHerois #EiNerd #CulturaGeek #CulturaNerd #ComicCon #gotf
--------------------------------------------------------------
📝  Roteiro: Caio Rohen
🎬  Edição: Tiago Mauricio
🎨  Thumbnail: Darllyson Design
🧠  Direção de Conteúdo: Caio Rohen
--------------------------------------------------------------
👉Influenciador São Paulo
https://premioibest.vote/509624443
---------------------------------------------------------------

💪😎 WheyNerd já disponível para compras, acesse: https://loja.wheynerd.com.br/
Seja um afiliado: https://afiliados.wheynerd.com.br/register

💡 𝗔𝗽𝗼𝗶𝗲 𝗻𝗼𝘀𝘀𝗼 𝗰𝗮𝗻𝗮𝗹:
✓ Crie sua conta na Hotmart e seja um afiliado: https://hotm.art/PJHotmartAfiliados
✓Você quer viver de Youtube? → https://rebrand.ly/viver-de-youtube

📧 𝐂𝐨𝐧𝐭𝐚𝐭𝐨:
✓ Comercial e novos negócios → comercial@einerd.com

🔔 𝐏𝐞𝐭𝐞𝐫 𝐉𝐨𝐫𝐝𝐚𝐧: 
✓ Instagram e Facebook →  @petjordan 
✓ Meu canal de viagem e vlogs → https://www.youtube.com/@malafeitatv

🔔 Breno Jordan: 
✓ Instagram e TikTok → @brenojordan_

Acesse nosso portal: https://www.einerd.com/

♬ 𝘔𝘶́𝘴𝘪𝘤𝘢𝘴:
✓ Music by Epidemic Sound","Nerd, ei nerd, peter jordan, UCM, MARVEL, DC, DC COMICS, CINEMA, FILMES, ANIMES, QUADRINHOS, HQS, SERIES, GEEK, CULTURA POP, SERIADOS, HERÓIS, SUPER HEROIS",00:08:50,206063,24625,551,https://i.ytimg.com/vi/-nurKcv5GC8/maxresdefault.jpg,BR
3,,,17,"Sport, Association_football",2.85%,pt-BR,3,UCZiYbVptd3PVPf4f6eR6UaQ,CazéTV,22700000,eHTizyPL6nk,2025-10-18T03:57:49Z,4.22 horas,"1ª RODADA COMPLETA DA KINGS CUP: KINGS LEAGUE BRASIL | G3X X CAPIM, FLUXO X FUNKBOL E MAIS","Assista, AO VIVO E COM IMAGENS, à primeira rodada da Kings League Brasil - 2º Split!

Hoje, você fica com os confrontos:

- FLUXO (Nobru) x FUNKBOL(Mc Hariel, Michel Elias e Kond)

- LOUD (Coringa) x REAL ELITE (Ludmilla, Whindersson Nunes e Lucas Freestyle)

- FURIA (Neymar e Cris Guedes) X DESIMPEDIDOS (Toguro e Yuri22)

- NYVELADOS (Nyvi Estephan) x DENDELE (Luqueta e Paulino Oloko)

- G3X (Gaulês e Kelvin Oliveira) x CAPIM FC (Jon Vlogs e Luva de Pedreiro)

#KingsLeagueNaCazéTV","CazéTV, Cazé TV, Casimiro ao vivo, Casimiro, CazéTV ao vivo, Cazé ao vivo, cazetv, casimiro jogos, caze tv ao vivo, jogo ao vivo, assistir futebol, cazetv ao vivo, kings league, kings league brasil, jogo kings league, kings league ao vivo, loud, furia, jogo loud, jogo furia, kelvin, gaules, neymar, nyvi, nobru, coringa, g3x, desimpedidos, jogo desimpedidos, kings loud, kings furia",08:31:09,1197453,34085,3,https://i.ytimg.com/vi/eHTizyPL6nk/maxresdefault.jpg,BR
4,,,10,"Music, Music_of_Latin_America",5.73%,pt-BR,4,UC_sWg_MRlfar0J8KDH8-SNw,Tarcisio do Acordeon,3990000,7U9quZOOBVc,2025-10-17T15:00:07Z,17.18 horas,"ABC DA VAQUEJADA - Tarcísio do Acordeon, João Gomes, Zé Vaqueiro e MC Don Juan (Clipe Oficial)","o ABC dos Vaqueiros 😎🐎 #ABCdaVaquejada

Escute em todos os apps musicais
https://escuta.la/abcdavaquejada

Siga nas redes sociais
Instagram
https://www.instagram.com/tarcisiodoacordeon
https://www.instagram.com/joaogomescantor
https://www.instagram.com/zevaqueiro
https://www.instagram.com/mcdonjuan

Tiktok
https://www.tiktok.com/@tarcisiodoacordeon
https://www.tiktok.com/@joaogomesvq
https://www.tiktok.com/@zevaqueiro
https://www.tiktok.com/@donjuan

APROVEITE PARA SE INSCREVER NO CANAL 💥

#TarcísioDoAcordeon #ZéVaqueiro #JoãoGomes #MCDonJuan","don juan, tarcisio, joao gomes, ze vaqueiro, a de alo, b de bolao, abc da vaquejada, musica nova tarcisio, tarcisio e don juan, musica de vaquejada, vaquejada 2025, trend",00:02:27,68935,3820,129,https://i.ytimg.com/vi/7U9quZOOBVc/maxresdefault.jpg,BR
5,,,1,"Film, Entertainment",5.22%,pt-BR,5,UC2eb58Gxb613nJDjpuwWmgg,ONE Media Brasil,1340000,7LnaiG7e_VU,2025-10-16T13:26:51Z,42.73 horas,O PRIMATA Trailer Dublado (2026) Terror,"O PRIMATA Trailer Dublado (2026) Terror
© 2025 - Paramount Pictures","filmes, cinema, trailer, trailer brasileiro, brasil, dublado, O Primata, O Primata Trailer Dublado, 2026, terror",00:02:48,20666,944,134,https://i.ytimg.com/vi/7LnaiG7e_VU/maxresdefault.jpg,BR
6,,,20,"Action_game, Video_game_culture, Action-adventure_game, Role-playing_video_game",15.12%,pt,6,UCdlJx-w37viXFNq__qZ7ARQ,PAULINHO O LOKO,7060000,lf44C19PXs0,2025-10-18T00:05:20Z,8.09 horas,INVADIRAM o EXÉRCITO e DEU RUIM 😱 GTA RP (Paulinho o LOKO),"VOTE NO PAAAULO: https://peb.gg/votacoes/indicacao_publica/

LIVES em: www.kick.com/paulinholokobr

Meu Instagram: @paulinhooloko

Contato Empresarial: modderempresarial@outlook.com

Editado por: @andersonmatsu55","modder, modder dois, modder 2, anti rp, anti roleplay, paulinho o loco, paulinho o loko, gta anti rp, gta roleplay, gta anti roleplay, mother dois, paulinho louco, paulinho loco, voz fina no jogo, jogo que imita a vida real, gta",00:23:54,361579,53466,1211,https://i.ytimg.com/vi/lf44C19PXs0/maxresdefault.jpg,BR
7,,,10,"Music, Music_of_Latin_America, Pop_music",1.08%,pt-PT,7,UCH7vP1JyEwTy-D-ikZUoCww,Simone Mendes,6210000,o9UP86m1iLg,2025-10-17T15:10:23Z,17.01 horas,Simone Mendes - MESMICE (DVD Cantando Sua História 2),"Contato para Shows: (85) 99986-2011 - RSS Produções
Contato para Publicidade:  simonemendes@nonstopproducoes.com.br


Me sigam nas redes sociais:
📲 Twitter: https://twitter.com/simonemendes
📲 Instagram: https://instagram.com/simonemendes
📲 TikTok: https://www.tiktok.com/@simoneses

FICHA TÉCNICA:

▶Direção: UNIC Film / Fernando Trevisan Catatau
▶Direção Musical: Eduardo Pepato

Compositores: 
Amanda Lang/ Felipe Brusk/ Fernanda Lang/ Gustavo Sanches/ Paula Soarez



Se lembra quando foi a última vez
Que a gente fez, algo pela primeira vez
Eu parei de contar tem mais de mês
Mesmice, a gente caiu na mesmice
E é burrice cobrar o que não se cobra
Estamos por um fio e eu tô cortando ele agora

Eu já fingi de tudo pra gente não acabar
Até fingi prazer com você na hora H
Mas feliz, não dá 
Fingir que eu tô feliz, não dá, não dá 

Eu já fingi de tudo pra gente não acabar
Até fingi prazer com você na hora H
Mas feliz, não dá 
Fingir que eu tô feliz, não dá, não dá


CENTRAL DE FÃS:
📲 Telegram: https://t.me/CentralMiglesDaSimone
📲  X: twitter.com/centraldamigles
📲  Instagram: Instagram.com/centraldamigles
📲 Comunidade no Whatsapp:  https://whatsapp.com/channel/0029VaI038w96H4ZtFSXLx1Q",,00:02:34,638316,3540,3379,https://i.ytimg.com/vi/o9UP86m1iLg/maxresdefault.jpg,BR
8,,,24,"Film, Entertainment, Television_program",8.21%,pt-BR,8,UCTK443WemZxmW-hqYMe_2gA,A Gente Faz Agora,664000,kSUerJqF_48,2025-10-17T15:12:19Z,16.97 horas,BLACK NOIR CHEGOU! TRAILER EP. 8 DE GEN V 2ª TEMPORADA EXPLICADO!,"Segue lá no Instagram:
https://www.instagram.com/joaovictort_r

NOSSAS REDES SOCIAIS, SEGUE LÁ:
https://www.instagram.com/joaovictort_r
https://www.instagram.com/agentefazagora
https://twitter.com/AGenteFazAgora
https://www.facebook.com/AGenteFaazAgora/

#theboys #genv","Familyfriendly, Family Friendly, família, The Walking Dead, TWD, comédia, rir, viagem, EUA, USA, Estados Unidos, Atlanta, Senoia, Orlando, locais de gravação, vazamento, bastidores, novidades, curiosidades, vlog, like, inscritos, em alta, gravação, estúdios, Rick, Daryl, Negan, personagens, criança, para rir, análise, comentário, perguntas, respostas, reagindo, react, reagi, Fim, HQ, trailer, gameplay, filme, World Beyond, Temporada 11, zumbi, Daryl Dixon, spin-off, Dead City, Rick e Michonne, The Boys, Homelander",00:12:37,16742,1250,124,https://i.ytimg.com/vi/kSUerJqF_48/maxresdefault.jpg,BR
9,,,20,"Action_game, Role-playing_video_game, Video_game_culture, Action-adventure_game",3.61%,pt-BR,9,UCUouM5ZRqZoFNzUvpDeYNGQ,Lucas Clash ON,7180000,iDfbOG0hhqc,2025-10-17T22:23:24Z,9.79 horas,Encontrei um Scammer fingindo ser Eu no Roube um Brainrot,"🌵Participem do  meu Grupo do Roblox 
https://www.roblox.com/pt/communities/17079112/ON-Cactus#!/store
💚Discord Oficial do canal https://discord.com/invite/lucasclashon
✅Meu perfil oficial do Roblox - https://www.roblox.com/pt/users/3818273238/profile",,00:15:59,346606,11227,1272,https://i.ytimg.com/vi/iDfbOG0hhqc/maxresdefault.jpg,BR
10,,,22,"Music_of_Latin_America, Music, Pop_music",5.95%,pt-PT,10,UCv2O8godIZMA7sXxu5bAmiQ,Seresta da Klessinha,683000,l1vGsZnLZ-I,2025-10-17T15:00:07Z,17.18 horas,Sem Tirar de Dentro em Manaus Parte 1 - Seresta da Klessinha,"Ouça ""Sem Tirar de Dentro em Manaus Parte 1"" em todos os aplicativos de áudio:
https://onerpm.link/semtirardedentroaovivoemmanaus

0:00 - Quando Você Some
4:50 - Sem Explicação
6:55 - Um Ex Amor
10:00 - Bandido do Amor
11:56 - Apaga a Luz e Vem Deitar
13:12 - Notificação Preferida
15:20 - Você Não Sabe de Mim

Direção executiva: Paulo Menezes (Pida)
Direção geral: Terra Produções 
Direção de vídeo: Will Santos
Produção Musical: Jonas Coruja
Direção Artística: Thiaguinho Lopes
Direção de fotografia: Sync design 
Produção Geral: Peu Aguiar / Mateus Rocha
Maquiagem: Janiele Santiago 
Assessoria e Redes: Jenifer Rocha

#Klessinha #SemTirardeDentro #Manaus","klessinha da seresta, klessinha, klessinha 2025, seresta da klessinha, seresta, cleusinha da seresta, klessinha da seresta 2025, klessinha do arrocha, sem mentir eu acho que te amo, seresta boteco e brega, klesinha, clesinha, seresta da klessinha 2025, raquel dos teclados, klessinha e raquel dos teclados, pablo, gracinha, sem explicação, clessinha, sem tirar de dentro klessinha, kesia dos teclados, musicas, clecinha, um ex amor klessinha, klessinha sem tirar de dentro",00:18:13,55665,3024,287,https://i.ytimg.com/vi/l1vGsZnLZ-I/maxresdefault.jpg,N/A
11,,,24,"Television_program, Entertainment, Film",2.12%,en-US,11,UCc1l5mTmAv2GC_PXrBpqyKQ,Netflix Brasil,14500000,7_VHeqRnE5E,2025-10-16T19:30:02Z,36.68 horas,The Witcher: Temporada 4 | Trailer de personagem | Netflix,"Já viu Laurence Fishburne no papel de Emiel Regis? Ele está de matar. A temporada 4 de ""The Witcher"" estreia em 30 de outubro, só na Netflix.

Assista na Netflix: https://www.netflix.com/title/81628138

Inscreva-se: https://bit.ly/31ynwtw

Sobre a Netflix:
A Netflix é um dos principais serviços de entretenimento do mundo. São mais de 300 milhões de assinaturas pagas em mais de 190 países com acesso a séries, filmes e jogos de diversos gêneros e idiomas. Assinantes podem assistir, pausar e voltar a assistir a um título quantas vezes quiserem em qualquer lugar e alterar o plano a qualquer momento.

The Witcher: Temporada 4 | Trailer de personagem | Netflix
https://www.youtube.com/@NetflixBrasil

Separados e com destinos incertos, Geralt, Yennefer e Ciri atravessam o Continente devastado pela guerra e encaram incontáveis inimigos para tentar se reencontrar.","Andrzej Sapkowski, Anya Chalotra, CD Projekt Red, CDPR, Ciri, Fishburne, Freya Allan, Geralt, Halloween, Hemsworth, Jaskier, Joey Batey, Lauren Hissrich, Laurence Fishburne, Liam Hemsworth, Matrix, Morpheus, Regis, The Witcher, Witcher, Witcher videogame, Yennefer, continente, doce, espectro, fantasma, fera, monstro, o continente, temporada 4, travessura, vampiro",00:01:08,40298,812,41,https://i.ytimg.com/vi/7_VHeqRnE5E/maxresdefault.jpg,BR
12,,,17,"Sport, Association_football",6.29%,pt,12,UCriRvZSnEFPSMqSya2s2U6g,Banheiristas,7940000,4dfS_XVBEv0,2025-10-17T22:47:25Z,9.39 horas,"O JOGADOR QUE VOCÊ ACERTAR, VAI PRO SEU TIME! 😱(1 GOL = 1 JOGADOR) ","Baixe AGORA de GRAÇA o EA SPORTS FC Mobile (IOS ou Android): https://fcmobile.sng.link/Dn1ol/s14xu/zcbh

Aproveita que o evento de 2º Aniversário vai só até o dia 23 de outubro!

E entre para COMUNIDADE no DISCORD: https://go.ea.com/DiscordBRBanheristas

@EASFCMOBILE 

*SponsoredbyEA *FCMobileBR *Anniversary

[INSCREVA-SE NO CANAL]

Seja membro e vire um BANHEIRISTAS VIP: https://www.youtube.com/channel/UCriRvZSnEFPSMqSya2s2U6g/join

Gravamos no melhor campo de SP, reserve sua quadra e avisa que foi nois que indicou: @arenaibirapuera

INSTAGRAM
@banheiristas
@caiolo
@vitorlo_
@owenesquilo

APENAS! CONTATO COMERCIAL: contato@banheiristas.com.br

IRMÃOS LO: https://www.youtube.com/channel/UCGmK5lxJny00jnQl03rvgEw/videos","caio, vitor, lo, banheiristas, banheristas, banheirista, criança, crianca, videos, futebol, esporte, desenhos, desafios, gol, gols, diversao, kids, teen, bfc, bfc3, banheiristasfc, banheiristas fc, banheristas fc",00:38:50,380891,22929,1011,https://i.ytimg.com/vi/4dfS_XVBEv0/maxresdefault.jpg,BR
