Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game",3.01%,pt,1,UC9Qu6o04oTf-b2acahQVk1g,Kass e KR,1900000,hzaeX8_E3wY,2025-04-25T14:45:11Z,29.39 horas,Casa Segura vs. BRAINROT no Minecraft!,"• Kass e KR: https://www.youtube.com/watch?v=PydB6sa_-u0&list=PL7--9kP5UKMkfOp4nr2fxw-KdRBV_lZdq

🤝 Email: kassekr@pulliginfluencers.com.br

Host: https://enxadahost.com/
Cupom: KASSEKR",,00:25:11,290054,8438,305,https://i.ytimg.com/vi/hzaeX8_E3wY/maxresdefault.jpg,BR
2,,,1,"Lifestyle_(sociology), Entertainment, Film",8.24%,pt-BR,2,UC-_Czj1ogmZhctxzV7-pGKw,Brubs,1200000,WDi0f19hDv4,2025-04-25T15:00:06Z,29.14 horas,Coisas que me IRRITAM,"Oi gente!! Obrigada por assistir!! Espero que vocês tenham gostado!!
O que mais te irrita e te tira do SÉRIO, no mundo inteirinho?? Deixe aqui nos comentários!
Não se esqueçam de dar o like, deixar um comentário e de compartilhar esse vídeo com seus amigos!!

🍓Mande uma fanart para mim!:
Instagram: @brubsanima
Twitter: @BrubsAnima
Email: brsanimacoes@gmail.com

🍓Email de contato: Brubs@a2zinfluencers.com

🍓Vídeo editado pela maravilhosa:  @Nekozilla","animacao 2d, #animação, #BRSAnimações, #animaçao, #desenho, #problema, #histórias, #toon, histórias de vida, #vida, #perrengue, #dificuldade, #dublado, #desenhista, #família, #animaçãobra, #historinhacombonecas, #engraçado, #comédia, #animado, #cartoon, micos, infância, criança, faculdade, escola, faculdade animação, animação 2d, turma, histórias de escola, escolar, historias de escola, fugi de casa, cachorro, histórias de vida real, coisas que toda criança faz, princesa, disney, cinderella, barbie, princesas",00:10:07,348286,26663,2021,https://i.ytimg.com/vi/WDi0f19hDv4/maxresdefault.jpg,BR
3,,,24,"Humour, Entertainment, Lifestyle_(sociology)",5.71%,pt-BR,3,UCvErqQ6ZG1o2i0ZfDssuAwQ,Podcats,2290000,7K5bq8_QoxM,2025-04-25T02:24:36Z,41.73 horas,LIZ MACEDO | PODCATS 7ª TEMP #01,"No episódio de hoje, vamos receber Liz Macedo!
Se o algoritmo do TikTok fosse uma pessoa, com certeza seria ela. Com apenas 15 anos, ela já tem mais de 10 milhões de seguidores nas redes sociais, influência de gente grande e carisma de estrela de cinema.

Ela virou referência de estilo, trend e personalidade numa geração que pisca e viraliza e não é por acaso. Direto do feed pra mesa do PodCats… com vocês, o ícone da Gen Z... LIZ MACEDO!

Ficou curioso? Então já pega a pipoca e vem com a gente! 🍿🔥
———————————————————
Convidados:
✨ @lixz.macedo

Anfitriões:
💁🏽‍♀️  @camilaloures
💁🏼‍♀️ @Marimenezees_
————————————————————
✂️ Canal de cortes:
/ @podcatscortes

✅ Instagram Oficial:
@podcats

PRODUÇÃO:
🎥 Yoou Group: @yoougroup","podcats, podcast, camila loures, podcats virginia e camila, camila loures e virginia podcats, cortes podcats, podcast virginia e camila loures, cortes podcast, lucas guimaraes, camila loures podcast, fofoca de famosos, camila loures mari menezes, mari menezes, liz macedo, liz macedo podcast, tiktok",01:47:41,547854,29946,1345,https://i.ytimg.com/vi/7K5bq8_QoxM/maxresdefault.jpg,BR
4,,,10,"Pop_music, Music, Music_of_Latin_America",1.12%,pt-BR,4,UC6rwiIxv0w2fbmmr66wl1rA,Luan Santana,13000000,RMklSRQdm9Q,2025-04-25T00:00:07Z,44.14 horas,Luan Santana - DONA feat. Léo Foguete (Luan City Festival THE END),"Luan Santana feat. Léo Foguete - DONA
Gravado no dia 29 de Março de 2025 no Luan City Festival THE END - Mercado Livre Arena Pacaembu - São Paulo/SP.

DONA
Composição: Matheus Costa / De Ângelo / Eliane Quexin

Tem segunda intenção
Nesse ""Não, não para não""
No selinho do fim do beijo 
Que cê insiste em me dar
Isso é coisa de quem quer amar
Cê me conheceu depois
Que eu deixei de ser dois
E voltei a ser só um
Você não tem culpa,
Isso é um erro comum
Eu tava ali pra esquecer alguém
Cê tava ali pra encontrar alguém
E encontrou, só que tem um porém
O coração que cê quer entrar tem dona
O te amo que cê quer escutar tem dona
Eu posso te emprestar o corpo,
Porque ele ainda é meu
Mas o sentimento ela não me devolveu
O coração que cê quer entrar tem dona
O te amo que cê quer escutar tem dona
Eu posso te emprestar o corpo,
Porque ele ainda é meu
Mas o sentimento ela não me devolveu
Ela não me devolveu

-

Direção: Anselmo Troncoso
Produção: Júlia Assunção/ Emanuelle Winder/ Wanderley Adorno
Edição: Calebe Dorneles
Color Grading: Antônio H. Queiroz
Produtora de vídeo: AT+G Produções

Direção Geral de Produção: Thiago Modesto Gomes
Produção Executiva, Logística e Backstage: Daiana Sousa (Dona Daia)

LS Music
Diretor Geral: Amarildo Santana
Diretora Comercial: Bruna Santana 
Gerente Financeiro: Valdir Parpinelli
Gerente Comercial: Sérgio Bianchini
Diretor de Marketing: Yan Lassance
Analista de Marketing: Matheus Pequeno
Diretor de Criação: Luan Pedro
Designer: Luan Mota
Central de Fãs: Adrielly Alencar
Assistente Comercial: Suélly Santos
Assessoria de Imprensa: Arleyde Caldi
Coordenação de Rádios: Rener
Pré-Produção: Daiana Sousa (Dona Daia)
Head de Produção: Thiago Modesto Gomes

Produção Musical: Dudu Mafra
Arranjo: Dudu Mafra
Beat: Dudu Mafra / Lucas Santos
Percussão: Dudu Mafra
Contra baixo: Pablo Rosseline / Dudu Mafra
Violão: Marcos Borges
Guitarra: Dudu Mafra / Lucas Santos
Sanfona: Gustavo Mayer
Sintetizador: Dudu Mafra
Efeitos Especiais: Leandro Gonçalves
Piano: Dudu Mafra
Hammond: Dudu Mafra

Figurino: Érica Folloni

BANDA
Bateria: Daniel Barbosa 
Baixo: Tiago Moraes
Guitarra: Luan Murilho 
Violão: Fernando Baron 
Teclado: Paulinho Pexe","Som Livre (Record Label), Arrocha, Música Sertaneja (Musical Genre), Pop, Sertanejo Universitário, Te Esperando, Meteoro da Paixão, Te Vivo, Luan Santana",00:03:43,2629518,27776,1687,https://i.ytimg.com/vi/RMklSRQdm9Q/maxresdefault.jpg,US
5,,,10,"Music_of_Latin_America, Music, Pop_music",2.20%,pt-BR,5,UC4WvVh0AwJ6K9w1JLepce7A,Matheus e Kauan,11100000,VVu_C1g1rgw,2025-04-25T14:00:07Z,30.14 horas,Matheus & Kauan - Marcas de Expressão #Envolvente,"Ouça ""Marcas de Expressão"" na sua plataforma de música favorita: https://umusicbrazil.lnk.to/MarcasDeExpressao

SIGA MATHEUS & KAUAN: 
https://www.matheusekauanoficial.com.br/
https://www.instagram.com/matheusekauan
https://www.facebook.com/matheusekauan
https://www.x.com/matheusekauan  
https://www.tiktok.com/@matheusekauan

CENTRAL DE FÃS
Telegram: https://t.me/centraldefasmek
Instagram: https://www.instagram.com/centraldefasmek  
Twitter: https://www.x.com/centraldefasmek  
TikTok: https://www.tiktok.com/@centraldefasmek  

Letra:
(Matheus Aleixo/Elcio di Carvalho / Bia Frazzo/Victor Reis / Klebin) 

Cê foi embora já faz quase uma semana 
Minha casa tá estranha 
Mobiliada, mas vazia 
Acho que sua mala foi fechada 
Com um montão de coisa sua e um tantão de coisa minha 

Tipo minha vontade de sair da cama e ficar de pé 
Minha disposição de ir na cozinha pra passar um café 
Ter que ir pra rua e dar bom dia sem querer 
Se o bom do meu bom dia era você 

Se chorar me der marcas de expressão 
Vai ter decepção no meu rosto pra sempre 
Ter que concordar com cada acusação 
Depois das baixaria que eu fiz com a gente 

Seu olhar me entregando desprezo 
É a memória de você que eu mereço 
Foi erro em cima de erro

Ficha técnica:
Direção de Audiovisual: Capta Audiovisual
Direção de Áudio: Miyazato Music
Produtor Musical: Ivan Miyazato
Direção de Vídeo: André Caverna

#MatheusEKauan #MarcasDeExpressão #Envolvente","Música Sertaneja (Musical Genre), Matheus e Kauan, matheus e kauan nova, matheus e kauan as melhores, matheus e kauan as melhores romanticas, luan santana, gusttavo lima, henrique e juliano, jorge e mateus, diego e victor hugo, matheus e kauan sofrencia, matheus e kauan antigas sofrencia, tubarões, romanticas brasileiras, romanticas nacionais, murilo huff, apaga apaga apaga, danilo e davi, simone mendes, leo foguete, gustavo mioto",00:03:18,582158,11648,1152,https://i.ytimg.com/vi/VVu_C1g1rgw/maxresdefault.jpg,BR
6,,,10,"Religion, Music_of_Latin_America, Music, Christian_music",13.03%,,6,UC9ub6coUFOE9BgT6r0PcEWA,Canção & Louvor,1740000,bxmIcIvb7Y8,2025-04-25T15:00:07Z,29.14 horas,Canção & Louvor | Calmaria [Clipe Oficial],"Clipe da canção ""Calmaria"" da dupla Canção & Louvor que faz parte do ""DVD 30 Anos"" lançado pela Todah Music em abril/2025.
----------------------------------------------------------------------------
🎧  ESCUTE CANÇÃO & LOUVOR NAS PLATAFORMAS DIGITAIS
► https://onerpm.link/CalmariaCancaoeLouvor
----------------------------------------------------------------------------
🎙️ SIGA CANÇÃO & LOUVOR NAS REDES SOCIAIS
►   https://www.instagram.com/cancaoelouvoroficial/
----------------------------------------------------------------------------
🎶 ESCUTE NOSSAS PLAYLISTS
► https://todahmusic.lnk.to/plataformas
► https://todahmusic.lnk.to/noYotube​​​​
----------------------------------------------------------------------------
🔊 SOMOS A TODAH MUSIC
A palavra TODAH vem da mesma raiz que YADAH, significa “mãos estendidas”.
Então a expressão TODAH, que também é usada como agradecimento (OBRIGADO) traz em sua raiz uma relação com “estender as mãos”. 
Estar agradecido é estender as mãos aos céus e reconhecer tudo o que Deus tem feito em nossas vidas.
► Site: https://www.todah.com.br/
► Email: contato@todah.com.br
► https://todahmusic.lnk.to/Instagram
► https://todahmusic.lnk.to/Facebook
► Telegram: https://t.me/todahmusic​​​
-------------------------------------------------------------------------
🔎 FICHA TÉCNICA 
► Cantores: Canção & Louvor
► Canção: Calmaria 
► Composição: Claudia Canção 
► Produção Musical: Davidson Almeida
► Edição de Vídeo: Caio Fernandes 
► Fotos: Gih Pepsi
► Diretor A&R: Alessandro Porfírio
► Gerente A&R: Beto Rocha
► Supervisora A&R : Bia Caprini 
► Designer de Palco e Supervisão de Produção: Léo Lisboa
► Diretor MKT e Estratégia: Giovani Mandelli 
► Coordenador MKT: Gustavo Henrique
► Produção Geral: Todah Produções
► Direção Executiva: Todah Music
----------------------------------------------------------------------------
✏️ LETRA
►  Calmaria

Planos frustrados, dias nublados
Me pergunto: Por que foi que eu sonhei?
Mar agitado, tempo fechado
Já não faz sentido as rotas que tracei

Mas o dono deste mar
Também é meu dono
Ele não me abandonou
Eu sei, Está me ensinando

Me ensinando a depender
Me ensinando a confiar
E até a perceber
Quando é hora de parar
Não parar de avançar
Mas parar pra lhe escutar
E entender que lá de cima
Minha rota Ele vê

E altera o caminho
E da rumo ao barquinho
E assim me guiará ao lugar seguro
A calmaria

Tenho a promessa de quem não erra
Que do outro lado sim
Eu chegarei
Não estou sozinho
Tenho comigo
A quem nada lhe resiste pois é rei

Sim o dono deste mar
Também é teu dono
Ele não te abandonou
Eu sei, esta te ensinando

Te ensinando a depender
Te ensinando a confiar
E até perceber
Quando é hora de parar

Não parar de avançar
Mas parar pra lhe escutar
E entender que la de cima
Tua rota ele vê

E altera o caminho
E da rumo ao barquinho
E assim te guiará ao lugar seguro
A calmaria


//

#SomosTodosTodah #CançãoeLouvor #Calmaria","Canção & Louvor, Calmaria, DVD 20 ANOS, Todah Music, Canção e louvor",00:06:25,71748,8642,707,https://i.ytimg.com/vi/bxmIcIvb7Y8/maxresdefault.jpg,BR
7,,,10,"Music_of_Latin_America, Hip_hop_music, Music",2.44%,pt,7,UC607Gii1uo93qDqiGR6-c3w,MUSSA,13200000,6vLK3W8DVpc,2025-04-24T21:00:08Z,47.14 horas,Tralalero Tralala Vs. Mussa - Batalha de Rima,"Mussa precisa enfrentar o Tubarão de Tênis mais conhecido como Tralalero Tralala na batalha de rima. Será que o Meme italiano de Brainrot vai conseguir vencer o Mussa na Batalha de rap?

• BAIXE GRÁTIS o Mussa Game: https://bit.ly/MussouGame
• CONTATO e parcerias: contato@mussastyle.com.br
• Siga nas outras redes @mussoumano

Esse é o canal oficial de músicas e batalhas de rap do MUSSA.","mussoumano, batalha de youtubers, mussoumano vs, mussa, batalha mussa, rap mussa, musicas mussa, mussa musicas, tralalero tralala, tralalero tralala musica, tralalero tralala original, bombardino crocodilo, memes brainrot, memes italianos, memes brainrot italian",00:02:41,616130,13411,1623,https://i.ytimg.com/vi/6vLK3W8DVpc/maxresdefault.jpg,BR
8,,,10,"Pop_music, Music, Music_of_Latin_America",1.01%,pt-BR,8,UC55hzEBczDivH31zVueh8Gg,Ícaro e Gilmar,1160000,9wToO2tOFkY,2025-04-25T13:00:13Z,31.14 horas,"Ícaro e Gilmar, Murilo Huff - Pessoa 30  [ DVD Calopsia ]","Vídeo  da música ""Pessoa 30"", com Ícaro e Gilmar e Murilo Huff
Ouça também nos aplicativos de música:
https://orcd.co/calopsiaep1


Acompanhe a dupla Ícaro e Gilmar nas redes sociais:
▶ Facebook: https://www.facebook.com/icaroegilmar/
▶ Instagram: https://www.instagram.com/icaroegilmar/
▶ Tiktok :https://www.tiktok.com/@icaroegilmar
▶ Twitter :https://twitter.com/icaroegilmar

 Ícaro e Gilmar integra o Casting de artistas da MJ Music
▶Contato para Shows: 62 99664-5656


Pessoa 30

Sob o efeito de 12 garrafas de cerveja 
E a saudade ainda é a mesma 
Sobe o álcool e desce o choro nessa mesa
E a saudade ainda é a mesma 

Tem gente que põem a gente na vida dela 
Depois tira
E não tem água que lava o cheiro que fica 
E nenhum beijo tem o gosto da sua língua 
Duas perguntas que eu me faço todo dia 

Quantos amores são necessários 
Pra substituir o amor da vida 
Dez, vinte, trinta 
Dez, vinte, trinta 

Quantos ouvidos de inocentes 
Eu vou te que iludir 
Com te amo de mentira 
Dez, vinte, trinta 
Dez, vinte, trinta 

E mesmo que eu me apaixone
Na pessoa trinta 
Saudade é saudade ainda","Icaro, gilmar, musica sertaneja, icaro e gilmar, sertanejo",00:02:55,353756,2468,1114,https://i.ytimg.com/vi/9wToO2tOFkY/maxresdefault.jpg,BR
9,,,10,"Lifestyle_(sociology), Hip_hop_music, Music, Music_of_Latin_America, Pop_music",2.06%,pt,9,UCAI8SmRbXgSpP8Zo3xZbxzQ,Hungria,14200000,JGjaXgNu0KU,2025-04-24T14:00:08Z,54.14 horas,Hungria - Cara Metade (Video Clipe Oficial) #CartasPraEla,"Ouça no seu app favorito: https://orcd.co/carametade
Se inscreva no canal e ative o sino de notificações para não perder nenhum lançamento. 

Acompanhe a playlist oficial da Best no Spotify! http://spoti.fi/2V9uoeA

Siga @hungria_oficial @best_oficial

Contato para shows: Marcio Rolim
Telefone: +55 (11) 98196 0396 
showshungria@gmail.com

Ficha Técnica Áudio:
Compositores: Hungria, Nairo e Donatto
Produção musical: Donatto 
Violões: Donatto
Baixo: André Nine

Ficha Técnica Vídeo:
Produção Executiva: Best Produções e MVR Produções
Direção: Mateus Rigola
Roteiro: Eduardo Bastos e Mateus Rigola
Produção: Luan Raphael 
Direção de fotografia: Mateus Rigola
Edição: Mateus Rigola
1° Ac: Eduardo Souza
Assistente de produção: Luiz Francisco
Assistentes de set:  Igor Mike
Direção de Arte: Patrícia Rodrigues
Contrarregra: João Ribeiro
Casting: Be Move Casting
Fotógrafa Still: Thais Faria 
Make: Vanessa Akemi
Drone: Mateus Rigola
Grua: GAMOV Video
Gaffer: Jailson Lessa
Assist. Elétrica: Gustavo Lessa e Carlos Alberto
Helicoptero: SPAIR Táxi Aéreo 
Piloto: Douglas Vasconcelos
Produtor Locação Helicoptero: Rafael Dylis
Heliponto: Gran Mercure Ibirapuera
Transporte equipe: Bruno Fechamento

LETRA:
JÁ TÁ NA CARA, QUE CÊ É MINHA
CARA METADE, A VERDADE É QUE VOCÊ NOTOU
QUE NÃO COMPENSA FICAR SOZINHA
NA FESTA CHEIA DE ALMA VAZIA, MEU AMOR
E QUANDO FOR DEITAR SEU CORPO
EM OUTRO CORPO QUE NÃO É MEU
NÃO VAI ENCONTRAR O MESMO GOSTO
DE UM MALOQUEIRO QUE NEM EU
NÃO, NÃO VAI VIRAR O OLHO
NÃO, NÃO VAI VIRAR O OLHO
LEMBRO DE NÓS DOIS FUMANDO JUNTO,
FUMAÇANDO EM UM COROLLA
NÓIS ERA COMO DOIS ADOLESCENTES,
RECÉM FUGIDOS DA ESCOLA
A VIDA TROCA AS COISAS DE LUGAR,
PORQUE O MUNDO É UMA RODA GIGANTE
MAS TÔ MORANDO NO MESMO LUGAR,
PORQUE EU SOU O MESMO DE ANTES
SIMPLES DEMAIS PRA UM AMOR COMPLEXO
FATOS REAIS, QUE NEM FAZEM NEXO
EMBAIXO DE UM MESMO TETO
MAS TAMO EM OUTRO LUGAR
SEM VOCÊ TUDO É DESERTO
NÃO TEM NADA NESSE MAR
SACADA ROSA E O NOSSO AMOR
CHEGUEI COM A SACOLA DA PRADA
NÃO SE COMPARA COM O VALOR
QUE NÓS DOIS JUNTOS, É JOIA RARA
QUE NÓS DOIS JUNTOS, É JOIA RARA
QUE NÓS DOIS JUNTOS, É JOIA RARA
E ATÉ HOJE EU ESPERO O CELULAR TOCAR
NÃO TE LIGO PELO MEDO DE CÊ NÃO ATENDER
E O MAIS LOUCO É QUE EU TE VEJO EM TODO LUGAR
CÊ ME PERSEGUE INDEPENDENTE DO MEU DDD
NÃO É CHUVA, É GAROA
EU JÁ PASSEI TEMPESTADE MAIS FORTE
MEU CORAÇÃO VOA EM SUA DIREÇÃO
PORQUE CÊ É MEU NORTE
COMO É QUE EU VOU MORRER DE AMOR,
SE TANTAS VEZES ME LIVREI DA MORTE
FOI SORTE, EU FUI ÁGIL
COMO É QUE EU VOU MORRER DE AMOR,
SE MUITAS VEZES ME LIVREI DA MORTE
JÁ TÁ NA CARA, QUE CÊ É MINHA
NÃO VALE A PENA FICAR SOZINHA",,00:03:10,2244288,43747,2423,https://i.ytimg.com/vi/JGjaXgNu0KU/maxresdefault.jpg,BR
10,,,23,"Entertainment, Lifestyle_(sociology), Film",2.01%,pt-BR,10,UCz2A8OXLR2xwYE63zWbu7IA,Wiris Viana,6520000,TV3fmLlOppo,2025-04-24T15:08:14Z,53.01 horas,ARMARIA MÃE 50 / FESTA DE ANIVERSÁRIO,"MAIS INFORMAÇÕES:
▶  https://linktr.ee/wiris.viana_ofc","webséries, achatadaminhairm, novelinha, videosengraçados, wirisviana, achatadaminhairmã, armariamãe, vídeos para familia, comédia, Os melhores vídeos da Internet, Os melhores filmes da Internet, humor inteligente, N3tflix, Canal que ainda não estar na Netflix, Ator que a globo não tem, Melhor canal de web serie do brasil, melhor canal de vídeos para familia do brasil, Melhor canal do brasil, engraçado, uires vieira, rico, pobre, marieta, eita, eita marieta, nova série, PAI, FILHO, PATO, MUSICA",00:12:29,750764,14169,929,https://i.ytimg.com/vi/TV3fmLlOppo/maxresdefault.jpg,BR
