Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,17,"Sport, Association_football",3.20%,pt-BR,1,UCZiYbVptd3PVPf4f6eR6UaQ,CazéTV,19100000,bVsRK1AbDaw,2025-05-04T23:33:06Z,32.67 horas,MELHORES MOMENTOS: CRUZEIRO 2 X 1 FLAMENGO | BRASILEIRÃO 2025 | 7ª RODADA,"Na CazéTV, você acompanha tudo sobre o Paulistão, Europa League, Conference League, Brasileirão, NFL, Bundesliga, Ligue 1 e muito mais! Não quer perder nada? Se inscreve aí, po!","CazéTV, Cazé TV, Casimiro ao vivo, Casimiro, CazéTV ao vivo, Cazé ao vivo, cazetv, casimiro jogos, caze tv ao vivo, jogo ao vivo, assistir futebol, cazetv ao vivo",00:06:15,2251220,68838,3252,,BR
2,,,17,"Sport, Association_football, Video_game_culture, Sports_game",3.33%,pt,2,UCh5WrXMEdOifhfihh3KwEmg,Kings League Brazil,172000,Yv4z8VGay6o,2025-05-06T02:54:34Z,5.31 horas,👑 Kings League Brazil - RODADA 9,"Inscreva-se e não perca nada:
https://www.youtube.com/@KingsLeagueBrazil?sub_confirmation=1

Informações sobre a Kings League Brazil
https://kingsleague.pro/pt/brazil

Siga nossas redes sociais:

Twitter: https://x.com/Kings_LeagueBR
Instagram: https://www.instagram.com/kingsleague_br
TikTok: https://www.tiktok.com/@kingsleague_br
Twitch: https://www.twitch.tv/kingsleague_br","games, twitch, kings league, goles kings league, kingsleague, futbol, futbol 7, pique, gerard pique, ibai, ibai llanos, kun aguero, xbuyer, djmario, casillas, analisis kings league, el joker, casillas kings league, kings league jornada, queens league, Jonvlogs, Luva de pedreiro, Paulinho, LuquEt4, Toguro, Yuri 22, Ludmilla, Allan Stag, Cerol, Nobru, Kond, Michel Elias, MC Hariel, Furia FC, Neymar, Neymar Jr, Cris Guedes, Gaules, G3X FC, Kelvin Oliveira, Coringa, Nyvi Estephan, futebol, Brazil",07:17:51,1054905,35127,19,https://i.ytimg.com/vi/Yv4z8VGay6o/maxresdefault.jpg,BR
3,,,20,"Action_game, Role-playing_video_game, Video_game_culture, Action-adventure_game",5.27%,,3,UCJIl6Ahgkfwg1DRYcg-kY3g,Mendrake,2060000,5s1I9JnTcp8,2025-05-05T12:30:09Z,19.72 horas,CREATIVE SQUAD 5: MENDRUX A DUPLA PERFEITA,"mendrakecomercial@gmail.com 

🌐 Redes Sociais: 
🔔 Instagram: https://www.instagram.com/mendrakee/
🔔 Twitter: @Mendrakee

‹‹ CREATIVE SQUAD ›› 

🗻 Geleia - https://www.youtube.com/c/GeleiaPlays1 
🗻 Chip - https://www.youtube.com/Naughter 
🗻 Ligonz - https://www.youtube.com/Ligonz 
🗻 Caduxinn - https://www.youtube.com/Caduxinn 
🗻 Onerb - https://www.youtube.com/c/OnerbYT 
🗻 MucaHD - https://www.youtube.com/MucaHD
🗻 Fixz - https://www.youtube.com/fixzinho 
🗻 Feuripe - https://www.youtube.com/Feuripe 
🗻 Bern - https://www.youtube.com/c/NHEIN
🗻 Tonigon - https://www.youtube.com/c/Tonigon
🗻 Nait - https://www.youtube.com/@Nait
🗻Pedrux - https://www.youtube.com/@Pedrux_

‹‹ SITE DA CREATIVE SQUAD ›› 
https://creativesquad.com.br/

‹‹ DISCORD DA CREATIVESQUAD ›› 
♦️ https://discord.gg/STdWJ35Yt7 

🌌EnxadaHost: https://enxadahost.com/r/creativesquad 
O cupom ""csquad"" dá 10% de desconto adicional em todos os planos.",,00:26:09,695762,33118,3527,https://i.ytimg.com/vi/5s1I9JnTcp8/maxresdefault.jpg,BR
4,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game, Lifestyle_(sociology)",6.02%,pt-BR,4,UCIRseertPt5kAzr40COpH6A,FEURIPE,2980000,aEPLtZ7sXBs,2025-05-05T13:06:08Z,19.12 horas,CREATIVE SQUAD 5: Proteja Seu Bioma!,"PROTEJA SEU TOTEM - CREATIVE SQUAD (temporada 5) #1

👇Vire membro aqui👇 :
https://www.youtube.com/channel/UCIRseertPt5kAzr40COpH6A/join

‹‹ DISCORD DA SÉRIE››

♦ https://discord.gg/STdWJ35Yt7

🌌ENTRE AQUI: https://www.creativesquad.com.br

‹ Redes Sociais ›

• Instagram: @feuripe ⤺ 𝗠𝗘 𝗔𝗝𝗨𝗗𝗘𝗠 𝗔 𝗣𝗘𝗚𝗔𝗥 𝟭.𝟬𝟬𝟬.𝟬𝟬𝟬 𝗦𝗘𝗚𝗨𝗜𝗗𝗢𝗥𝗘𝗦!

‹‹ CREATIVE SQUAD ››

👾Bern: https://www.youtube.com/nhein

👾Tonigon:  https://www.youtube.com/Tonigon 

👾Onerb/BRENO: https://www.youtube.com/c/OnerbYT

👾MucaHD: https://www.youtube.com/MucaHD 

👾Chip:  https://www.youtube.com/Naughter

👾Ligonz: https://www.youtube.com/Ligonz

👾Fixz: https://www.youtube.com/fixzinho

👾Caduxinn: https://www.youtube.com/Caduxinn

👾Mendrake: https://www.youtube.com/Mendrake_

👾Geleia: https://www.youtube.com/c/GeleiaPlays1

👾Nait: https://www.youtube.com/@Nait

👾Pedrux: https://www.youtube.com/@Pedrux_

• Fala ae RAPEIZE, de boa? FEURIPEE aqui ♥
contato: contatofeuripe@gmail.com

#feuripe3milhões",cr3at1VEsq&ad,00:18:47,313682,17684,1213,https://i.ytimg.com/vi/aEPLtZ7sXBs/maxresdefault.jpg,BR
5,,,17,"Association_football, Sport, Television_program",2.63%,,5,UCZaOZdn-Y-I5ikrofkWBLgQ,Jogo Aberto,5180000,W4MqxlXZkFw,2025-05-05T16:15:29Z,15.96 horas,Debate Jogo Aberto: Lances polêmicos de Corinthians x Inter motivam resenha quente!,"O #JogoAberto analisou os lances polêmicos de Corinthians x Inter, que terminou em 4 a 2 para o Timão e teve gol anulado, polêmicas com pênalti e muito mais! #EsporteNaBand","cortes jogo aberto, debate jogo aberto, jogo aberto, jogo aberto band, jogo aberto melhores momentos, renata fan jogo aberto, jogo aberto corinthians, jogo aberto inter, ronaldo giovaneli corinthians, debate do jogo aberto, jogo aberto corinthians x inter, ronaldo x renata fan, renata fan x ronaldo, erros de arbitragem contra o corinthians, erros de arbitragem contra o inter, lances polemicos corinthians e internacional, lances polemicos corinthians x inter",00:19:03,253615,5641,1025,https://i.ytimg.com/vi/W4MqxlXZkFw/maxresdefault.jpg,BR
6,,,24,"Sport, Lifestyle_(sociology)",2.92%,zxx,6,UCivlsoyLwLfHMWBjMQK8TQA,JogaNoGrau,16000,CSCt7GWYFC0,2025-05-05T15:18:51Z,16.91 horas,X1 de GRAU na Bike: MOLEQUES DO GRAU vs GANGUE DO CHINA,,"X1, Grau, Joao caetano, Joganograu, Taspio, China, Gk, Gangue do china, Gangue da leste",00:14:04,121314,3463,83,https://i.ytimg.com/vi/CSCt7GWYFC0/maxresdefault.jpg,BR
7,,,24,"Film, Television_program, Entertainment",3.05%,pt,7,UCR3TOnFWDeAlT-Ho6LueDmg,SBT,13200000,fBQEaztdgtg,2025-05-05T15:35:41Z,16.63 horas,Regina Duarte recebe prêmio por sua carreira | Troféu Imprensa (04/05/25),"Este é o canal oficial do SBT no YouTube! Aqui você encontra o melhor da nossa programação para assistir a qualquer hora e de qualquer lugar. Acompanhe as entrevistas mais irreverentes do The Noite com Danilo Gentili, divirta-se com as pegadinhas do Silvio Santos, emocione-se com os dramas das novelas, e não perca o Programa do Ratinho. Além disso, confira os momentos mais divertidos e emocionantes do Domingo Legal! É só dar o play e aproveitar.

Para ficar bem informado sobre a programação do SBT e as principais notícias do mundo, acesse www.sbt.com.br

Visite também os nossos perfis oficiais:

https://www.instagram.com/SBT
https://www.facebook.com/SBT

Para participar dos programas, inscreva-se em https://www.sbt.com.br/inscricoes

Classificação indicativa: não recomendado para menores de 12 anos.","sbt online, sistema brasileiro de televisão, sbt, tv sbt, Regina Duarte, atriz, Troféu, carreira, história",00:17:33,178894,4861,587,https://i.ytimg.com/vi/fBQEaztdgtg/maxresdefault.jpg,BR
8,,,24,"Entertainment, Film",9.24%,pt,8,UCEWHPFNilsT0IfQfutVzsag,Porta dos Fundos,18600000,We4O8f21iFc,2025-05-05T14:00:52Z,18.21 horas,AINDA ESTOU AQUI,"Oi, Fernanda Torres! Tô usando esse canal aqui para lançar uma ideia TO-TAL-MEN-TE FAN-TÁS-TICA: e se você viesse ao Porta gravar um esquete? Olha, eu nem sei se eu podia estar fazendo esse convite assim. Eu sou só o estagiário. Mas eu acho que você podia vir e poderíamos tirar uma selfie, você podia me dar um autógrafo e eu podia fazer o pitching de um roteiro que eu escrevi pensando em você. Um spoiler do título: ""Ainda Estou Aqui 2 - A Ascensão Eunice"". Bora?

ELENCO:
Estevam Nabote
Fabio Porchat


ROTEIRO:
Fabio Porchat


DIREÇÃO:
Bianca Frossard

ENTRE NO CANAL DO PORTA NO WHATSAPP
https://bit.ly/ZapdoPorta

BAIXE O APP DO PORTA
Android: http://bit.ly/2zcxLZO
iOS: https://apple.co/2IW633j

APROVEITA E VAI NO NOSSO SITE
⁠https://portadosfundos.com.br/","porta dos fundos, comedia, humor, engraçado, parodia, satira, humor inteligente, videos de humor, humor acido, canais de humor, comedia brasileira, esquetes engraçadas",00:03:33,332042,29893,788,https://i.ytimg.com/vi/We4O8f21iFc/maxresdefault.jpg,BR
9,,,10,"Pop_music, Christian_music, Music, Music_of_Latin_America, Religion",1.54%,,9,UC7QERC1dcvD5hG3k6w3L9IQ,Maria Marçal - Topic,3440,aQjxnfd-EfQ,2025-04-30T21:02:46Z,131.18 horas,Ele Não Desiste de Você (Ao Vivo em Salvador),"Provided to YouTube by Maria Marçal

Ele Não Desiste de Você (Ao Vivo em Salvador) · Maria Marçal

Cura | EP 01

℗ 2025 Maria Marçal

Released on: 2025-04-30

Music Publisher: Copyright Control
Composer Lyricist: Marquinhos Gomes

Auto-generated by YouTube.","Maria Marçal, Cura | EP 01, Ele Não Desiste de Você",00:04:31,85836,1292,29,https://i.ytimg.com/vi/aQjxnfd-EfQ/maxresdefault.jpg,N/A
10,,,28,"Music, Lifestyle_(sociology)",1.95%,pt,10,UC63iwP6BtIjxB6xn1GKR6Lw,Emilly Vick,24200000,O8bi5qlhHBE,2025-05-05T15:00:41Z,17.21 horas,A MANSÃO DOS ROSA VIROU UMA PRAIA POR 24 HORAS *Alguém se afogou ?,"INSTAGRAM DOS ROSA (oficial)👇
@dosrosaof
https://www.instagram.com/dosrosaof?igsh=MXV0bG92dGFhZnVtMg%3D%3D&utm_source=qr

Bem vindos ao universo Emilly Vick, o conteúdo deste e de todos os vídeos do canal tem como principal intuito o entretenimento. Não repita ou reproduza este conteúdo, seja em ambientes públicos ou privados. O conteúdo visa exclusivamente gerar entretenimento lúdico. ❤️❤️",,00:15:42,1644067,30052,2020,,BR
