Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music, Music_of_Latin_America, Pop_music, Electronic_music",0.80%,pt,1,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1620000,JsBGasgKO3o,2025-12-27T14:10:02Z,18.04 horas,Dance se souber Tik Tok (2026) 💜,"Dance se souber Tik Tok (2026) 💜
Dance se souber Tik Tok (2026) 💜

#dancesesoubertiktokatualizado   #dancesesouber #tiktok2025 #tiktok2026  #dancesesoubertiktok2026 #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2025 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2025 Atualizado
Tags - tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2025 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2023,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2022,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2021,tik

dance se souber 2025,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2024,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2024,
tente não dançar 2024,
tente não dançar tiktok atualizada,
tiktok mashup 2024,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2024,

#dancesesoubertiktok2025  
#dancesesoubertiktok  
#dancesesoubertiktokatualizado","brazil tiktok, músicas, música tiktok, dança se souber, dancinhas do tik tok, dance se souber tiktok, dance se souber, música de tik tok, dance souber, 2025, 2025 tiktok, 2025 musicas, tiktok 2025, dance se souber tiktok 2025, música, tik tok, tiktok, musicas, dance se souber 2025, música do tik tok, dance se souber sem palavrão, dance se souber tiktok 2024, dance se souber 2024, tiktok 2024, dj danny albuquerque dance se souber, dj danny albuquerque",00:08:06,103584,797,28,https://i.ytimg.com/vi/JsBGasgKO3o/maxresdefault.jpg,BR
2,,,24,"Lifestyle_(sociology), Entertainment, Film",9.67%,pt,2,UCt_4wzTQqmcUvemNkeO0plA,Ei Nerd,14300000,ArbQgoMNM8w,2025-12-27T15:30:07Z,16.71 horas,NOVO FILME DO NOLAN! A ODISSÉIA: ANÁLISE DO TRAILER,"Tão bom quanto os filmes do Nolan é a gente levando o IBest pra casa! Vote:

Creator do ano: https://premioibest.vote/540868531
Fandom Brasil: https://premioibest.vote/540746426
Influenciador de Opinião: https://premioibest.vote/939793423
Influenciador de Cinema Tv e Streaming: https://premioibest.vote/997247940
YouTuber do ano: https://premioibest.vote/560225642
Influenciador de economia e negócios: https://premioibest.vote/386335179
Influenciador Tuiteiro: https://premioibest.vote/156441962
Influenciador de São Paulo: https://premioibest.vote/509624443
--------------------------------------------------------------
Christopher Nolan voltou e o hype é gigante, mas o trailer de A Odisséia deixou muita gente com o pé atrás. Ambientação dark, estética genérica, decisões criativas polêmicas e a grande pergunta: Nolan é a escolha certa pra adaptar a mitologia grega? Visual escuro demais? Design genérico? Cadê o impacto que a gente espera do diretor de Batman: O Cavaleiro das Trevas, Oppenheimer, e Interestelar? 

Pega essa análise completa onde vamos analisar o visual, o elenco absurdo (Matt Damon, Tom Holland, Zendaya, Anne Hathaway) e explicamos por que essa abordagem “pé no chão” pros deuses pode ser o maior risco do filme. Nolan perdeu a mão ou tá escondendo o jogo? Vai ser uma obra-prima ou a primeira grande derrapada do Nolan?

#ChristopherNolan #Hollywood #AOdisséia #Oppenheimer #Interestelar #BatmanDarkKnight 
--------------------------------------------------------------
🌐 Quer ficar por dentro de tudo que acontece no mundo da cultura pop? Acesse: https://www.einerd.com/
--------------------------------------------------------------
📝  Roteiro: Rodrigo Sá
🎬  Edição: Tiago Mauricio
🎨  Thumbnail: Sammy Ferreira
🧠  Direção de Conteúdo: Caio Rohen
--------------------------------------------------------------

💪😎 WheyNerd já disponível para compras, acesse: https://loja.wheynerd.com.br/
Seja um afiliado: https://afiliados.wheynerd.com.br/register

💡 𝗔𝗽𝗼𝗶𝗲 𝗻𝗼𝘀𝘀𝗼 𝗰𝗮𝗻𝗮𝗹:
✓ Crie sua conta na Hotmart e seja um afiliado: https://hotm.art/PJHotmartAfiliados
✓Você quer viver de Youtube? → https://rebrand.ly/viver-de-youtube

📧 𝐂𝐨𝐧𝐭𝐚𝐭𝐨:
✓ Comercial e novos negócios → comercial@einerd.com

🔔 𝐏𝐞𝐭𝐞𝐫 𝐉𝐨𝐫𝐝𝐚𝐧: 
✓ Instagram e Facebook →  @petjordan 
✓ Meu canal de viagem e vlogs → https://www.youtube.com/@malafeitatv

🔔 Breno Jordan: 
✓ Instagram e TikTok → @brenojordan_

Acesse nosso portal: https://www.einerd.com/

♬ 𝘔𝘶́𝘴𝘪𝘤𝘢𝘴:
✓ Music by Epidemic Sound","Nerd, ei nerd, peter jordan, UCM, MARVEL, DC, DC COMICS, CINEMA, FILMES, ANIMES, QUADRINHOS, HQS, SERIES, GEEK, CULTURA POP, SERIADOS, HERÓIS, SUPER HEROIS",00:09:35,111334,10241,528,https://i.ytimg.com/vi/ArbQgoMNM8w/maxresdefault.jpg,BR
3,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game",6.70%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,22500000,2K9bql35Hkg,2025-12-27T15:00:04Z,17.21 horas,O NOVO FINAL DE NO I'M NOT A HUMAN!,"CONFIRA E SARAIVA O LIKE!
●Nome do Jogo:
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com",,00:59:25,786442,49137,3593,https://i.ytimg.com/vi/2K9bql35Hkg/maxresdefault.jpg,N/A
4,,,10,"Music_of_Latin_America, Music",0.78%,pt-PT,4,UC_anvZzRWb5B4VSfq0iFlpw,Música TopTop,300000,qY5yKA0MULI,2025-12-27T12:01:41Z,20.18 horas,NATANZINHO LIMA 2025 ( REPERTÓRIO NOVO 2025 ) CD NOVO - MÚSICAS NOVAS,"Quer nos ajudar? Então não esquece de deixar seu like no vídeo e de se inscrever no nosso canal! 


Participem de nosso grupo lá no

Venha divulgar seu trabalho em nosso simples canal
(Só WhatsApp) Consulte a Nossa Tabela de Preços e Venha Fazer Seu Orçamento Sem Compromisso

 🔴Para ficar por dentro de todos os lançamentos:🔴 

 ➊ Se inscreva no Canal ✔
 ➋ Ative o sininho de notificações ✔ 
 ➌ Deixe seu like nos vídeos ✔ 
 ➍ Comente!!! ✔ 
 ➎ Compartilhe com os amigos. ✔ 


Todos os direitos reservados. 2025

 Deixe seu like que vai ajudar demais e Inscreva-se em Nosso Canal!

 ® Conteúdo exclusivo

ATENÇÃO ARTISTA E COMPOSITORES !!! [DIREITOS AUTORAIS] ?Compositores/Bandas/Cantores/ Se não for de acordo com o vídeo, Manda Mensagem No Whatsapp Que O Video Será Removido com a solicitação de remoção, a música será removida imediatamente sem exceção alguma. Clique em ""Gostei"" e ""Adicione aos Favoritos","natanzinho lima, natanzinho lima 2025, arrocha natazinho lima, natanzinho lima ao vivo, natanzinho lima arrocha, natanzinho lima novo, natanzinho, natanzinho lima ao vivo 2025, natanzinho lima cd novo 2025, natanzinho lima cortando chão, natanzinho lima repertório novo, NATANZINHO LIMA - DE BAR EM BAR 8, DE BAR EM BAR 8, musica brasileira, natanzinho lima cd 2025, NATANZINHO LIMA DE BAR EM BAR 8, Natanzinho Lima - Cortando Chão Cuiabá, Natanzinho Lima Cortando Chão Cuiabá",00:36:15,36443,275,8,https://i.ytimg.com/vi/qY5yKA0MULI/maxresdefault.jpg,BR
5,,,1,"Entertainment, Film, Television_program",0.99%,en,5,UCdIGJ48YH98rTt37mx-UsNQ,TeaserCon,153000,rU7Y6q2qIrk,2025-12-27T13:06:53Z,19.10 horas,STRANGER THINGS 5 SEASON FINALE (2025) | The Rightside Up | Netflix,"#Netflix #StrangerThings #StrangerThings5

🎥 Attention viewers! (ITS FAN MADE)
The Stranger Things Season 5 finale brings the story to its epic conclusion as Hawkins faces its darkest hour yet, with Vecna returning and the worlds of the Upside Down and the Rightside Up on the brink of collapse. The Stranger Things 5 official trailer and final season teasers highlight intense battles, emotional reunions, and the ultimate stand led by Eleven, Hopper, Mike, Dustin, Lucas, Will, Max, and the rest of the beloved group. Streaming on Netflix, this final chapter promises high stakes, heartbreaking moments, and a powerful ending to one of the most iconic series of all time.
The inspiration behind this video:
The end of the Upside Down is finally here! In this video, we provide a frame-by-frame breakdown of the explosive Stranger Things Season 5 Trailer, analyzing every hidden detail in the Stranger Things 5 Final Season trailer 2. As Netflix prepares to release the conclusion to its biggest show, the stakes have never been higher for Hawkins. We discuss the terrifying reveal of Vecna (Jamie Campbell Bower) in the Stranger Things 5 Official Teaser and what the footage tells us about the ultimate war for reality. Whether you are searching for the Stranger Things Season 5 release date or just reacting to the intense Stranger Things trailer, this video is your ultimate guide to the final chapter.

The entire cast returns for this emotional farewell. We explore the pivotal destiny of Eleven (Millie Bobby Brown) and her connection to Will Byers (Noah Schnapp). We also dive into the fates of the core group: Mike Wheeler (Finn Wolfhard), Dustin (Gaten Matarazzo), and Lucas (Caleb McLaughlin) as they fight to save Max (Sadie Sink). With Chief Hopper (David Harbour) and Joyce Byers (Winona Ryder) reunited, the adults—including Cara Buono—are ready to stand alongside the older teens: Steve Harrington (Joe Keery), Nancy Wheeler (Natalia Dyer), Jonathan Byers (Charlie Heaton), and Robin (Maya Hawke).

Finally, we address the hype surrounding the finale format. We speculate on the Stranger Things Season 5 Volume 2 trailer and whether the show will have a split release like the previous season. We analyze search trends for Stranger Things Season 5 Part 2 trailer and Stranger Things 5 Volume 2, discussing what the st5 trailer leaks reveal about the ending. If you are looking for Stranger Things 5 trailer volume 2 theories or a full breakdown of the Stranger Things final trailer, we have you covered. Don't miss our predictions on who will survive Stranger Things Season 5.

◖Made/Edited By Us◗
(SFX, VFX, Art) 
► Art by TeaserCon IG:  /teaserconofficial
◖Attention viewers◗ This Film & Animation video created only for Entertainment. 
Most of VFX created by us.

Thank You So Much For Watching!
Subscribe Now For More.
--------------------------------","Stranger Things Season 5 Trailer, Stranger Things Season 5, Stranger Things 5 Final Season trailer 2, Stranger Things 5 Official Teaser, Netflix, Millie Bobby Brown, Finn Wolfhard, Noah Schnapp, Caleb McLaughlin, Sadie Sink, Gaten Matarazzo, Maya Hawke, Joe Keery, Natalia Dyer, Charlie Heaton, Cara Buono, Winona Ryder, David Harbour, Jamie Campbell Bower, Vecna, Chief Hopper, Eleven, Mike Wheeler, Dustin, Lucas, Max, Jonathan Byers, Joyce Byers, Will Byers, Steve Harrington",00:01:21,298395,2852,103,https://i.ytimg.com/vi/rU7Y6q2qIrk/maxresdefault.jpg,PK
6,,,20,"Role-playing_video_game, Video_game_culture, Action_game",5.19%,pt-BR,6,UCR-Y4lWmrCYbr1XavmNMlvQ,Canal Clash War,14400000,Y8f0paDCbHI,2025-12-27T22:22:17Z,9.84 horas,ENTREI EM UM SERVIDOR ADM e REVELEI TODOS OS NOVOS PETS RAROS do BRAINROT… NUNCA VISTOS 😱🔥,"Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCR-Y4lWmrCYbr1XavmNMlvQ/join

►Discord LCW ➜https://discord.gg/canalclashwar
►Instagram➜https://instagram.com/luanclashwar
Contato Profissional: contato@clashwar.org (APENAS PARA EMPRESAS)",,00:20:39,291512,8955,6161,https://i.ytimg.com/vi/Y8f0paDCbHI/maxresdefault.jpg,BR
7,,,10,"Music_of_Latin_America, Music",3.26%,pt-PT,7,UCkYEJZLu72zKkOCcftResTg,Stefano Martins - Topic,185,6rV6OD_oeWY,2025-12-25T10:02:08Z,70.18 horas,A Sina de Ofélia,"Provided to YouTube by OffStep

A Sina de Ofélia · Stefano Martins

A Sina de Ofélia

℗ Together Party

Released on: 2025-12-26

Composer Lyricist: Stefano Martins

Auto-generated by YouTube.","Stefano Martins, A Sina de Ofélia",00:03:16,87833,2865,0,https://i.ytimg.com/vi/6rV6OD_oeWY/maxresdefault.jpg,N/A
8,,,1,"Entertainment, Film",0.59%,en,8,UCyHrgSdx06wQHcZmaArgkog,Trailer Pro Pictures,242000,F1DYAzuPWjs,2025-12-27T15:02:03Z,17.18 horas,Stranger Things 5 | Volume 3 Trailer | Episode 8 | Series Finale | Netflix,"#strangerthings5  #strangerthingsfinale 
Here's The concept trailer of Stranger Things 5 Volume 3 Trailer 

The final chapter begins.
Volume 3 leads us to Episode 8 — the Series Finale, where the fate of Hawkins and both worlds is decided. The bridge to the Upside Down is collapsing, V","stranger things, stranger things 5 volume 3, stranger things 5 volume 3 trailer, stranger things 5 episode 8, stranger things 5 volume 8 trailer, stranger things season 5 volume 3 trailer, stranger things season 5 volume 3, stranger things season 5 episode 8, stranger things finale",00:01:02,161069,922,36,https://i.ytimg.com/vi/F1DYAzuPWjs/maxresdefault.jpg,IN
9,,,20,"Strategy_video_game, Video_game_culture, Action_game",3.21%,en,9,UC_F8DoJf9MZogEOU51TpTbQ,Clash Royale,11500000,8pxF9QxcXhQ,2025-12-27T14:55:00Z,17.29 horas,TV ROYALE | New Heroes: Wizard & Ice Golem!,"X ► https://twitter.com/ClashRoyale/
Instagram ► https://www.instagram.com/clashroyale
TikTok ► https://www.tiktok.com/@clashroyale
Facebook ► https://www.facebook.com/ClashRoyale/

ENTER THE ARENA
Build your Battle Deck and outsmart the enemy in fast real-time battles. From the creators of CLASH OF CLANS comes a real-time multiplayer battle game starring your favourite Clash characters and more. Start battling against players from around the world!

BECOME A MASTER OF STRATEGY AND DECK BUILDING
Choose unique Cards to your Battle Deck and head to the Arena for Battle!
Place your Cards right and knock down the enemy King and Tower Troops from their Towers in a strategic and fast-paced match.

COLLECT AND UPGRADE 100+ CARDS
Hog Rider! Collect and upgrade 100+ Cards featuring the Clash of Clans troops, spells and defences you know and love and many others. Win battles and progress to new Arenas to unlock powerful new Cards to your collection!

BATTLE YOUR WAY TO THE TOP
Battle your way to the League and Global Tournaments to match against the best players in the world.
Compete for glory and rewards!

SEASONAL EVENTS
Unlock new Seasonal items like Tower Skins, Emotes and powerful Magic Items with the Season Pass and participate in fun Challenges that put your skills to the test!

JOIN A CLAN AND GO TO WAR
Join or form a Clan with other players to share Cards and battle in Clan Wars for BIG rewards!

See you in the Arena!
#ClashRoyale","Clash Royale, Clash Royale Game, Supercell, Supercell Game, Clash Royale Supercell, Mobile Game",00:02:28,2590138,76517,6621,https://i.ytimg.com/vi/8pxF9QxcXhQ/maxresdefault.jpg,N/A
10,,,10,"Pop_music, Music_of_Latin_America, Music, Hip_hop_music",1.22%,pt-BR,10,UCs-Kk4f1IyOmsJZ2V4JxZvQ,Favela Funk By Funk 24por48,166000,R-RLzAfeX6U,2025-12-27T17:34:55Z,14.63 horas,AMO MINHA FAVELA - MC Meno K + LETRA DA MÚSICA - EU JÁ SEI O QUE FAZER - Set do DJ Japa NK 2.0,"AMO MINHA FAVELA + LETRA DA MÚSICA - EU JÁ SEI O QUE FAZER - SET DO DJ JAPA NK 2.0 + LETRA DA MÚSICA

Ouça nossa Playlist no Spotify 
https://bit.ly/44xZYFQ

Divulgue sua música conosco:
(11) 94510-9094

Informações sobre a música:
Artista: MC Meno K e DJ Japa NK
Música: AMO MINHA FAVELA - MC Meno K + LETRA DA MÚSICA - EU JÁ SEI O QUE FAZER - Set do DJ Japa NK 2.0 
Produção musical: DJ Japa NK
Ano: 2025

#FavelaFunk","funk, playlist funk, amo minha favela letra da música, mc meno k amo minha favela, set do japa nk 2.0, eu ja sei o que fazer letra da música, eu já sei o que fazer pra esquecer de você, amo minha favela, mc meno k e japa nk, set do japa nk, letra da música amo minha favela",00:01:59,15770,190,2,https://i.ytimg.com/vi/R-RLzAfeX6U/maxresdefault.jpg,BR
