Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Electronic_music, Pop_music, Music_of_Latin_America, Music, Music_of_Asia",0.94%,pt,1,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1670000,qHN7IOGyedo,2026-03-27T14:00:00Z,18.41 horas,Dance se souber Tik Tok (2026) ❤️,"Dance se souber Tik Tok (2026) ❤️
Dance se souber Tik Tok (2026) ❤️

#dancesesoubertiktokatualizado   #dancesesouber #tiktok2025 #tiktok2026  #dancesesoubertiktok2026 #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2025 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2025 Atualizado
Tags - tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2025 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2023,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2022,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2021,tik

dance se souber 2025,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2024,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2024,
tente não dançar 2024,
tente não dançar tiktok atualizada,
tiktok mashup 2024,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2024,

#dancesesoubertiktok2025  
#dancesesoubertiktok  
#dancesesoubertiktokatualizado","brazil tiktok, músicas, música tiktok, dança se souber, dancinhas do tik tok, dance se souber tiktok, dance se souber, música de tik tok, dance souber, 2025, 2025 tiktok, 2025 musicas, tiktok 2025, dance se souber tiktok 2025, música, tik tok, tiktok, musicas, dance se souber 2025, música do tik tok, dance se souber sem palavrão, dance se souber tiktok 2024, dance se souber 2024, tiktok 2024, dj danny albuquerque dance se souber, dj danny albuquerque",00:08:20,194970,1765,62,https://i.ytimg.com/vi/qHN7IOGyedo/maxresdefault.jpg,BR
2,,,24,"Lifestyle_(sociology), Entertainment, Film",13.03%,pt,2,UCkhfuyQUD5GNulpQRJOqrGg,Caldeirão Furado,1660000,cMpj442KBgk,2026-03-27T00:38:53Z,31.76 horas,ANÁLISE - TUDO QUE VOCÊ NÃO VIU NO TEASER DA SÉRIE HARRY POTTER,"FALA AI, BRUXÕES, BELEZA?

Alguém gosta de análise de teaser por aqui? 
Pois então, aproveitem. 


Mande sua pergunta para o papo furado: https://livepix.gg/caldeiraofurado

- Roteiro, apresentação e direção: Caco Cardassi 
- Edição: Erik Oliveira (@ErikiOliveira_)
- Design de Thumbnail: Vinicius Pardim 



- Minhas Redes Sociais:
* Instagram: cacocardassi
* Twitter: cacocardassi
* TikTok:  cacocardassi
* Twitch:  cacocardassioficial

Contato Profissional:
contato@canalcaldeiraofurado.com

OBS: Todas as imagens de filmes, séries, jogos e etc são marcas registradas dos seus respectivos proprietários. Este vídeo não tem o objetivo de distorcer o conteúdo da obra, mas sim, de expandir o universo cinematográfico e literário.","PAPO FURADO, PAPO FURADO CALDEIRAO FURADO, harry potter série, harry potter filme, harry potter jogo, harry potter novo, ron weasley, harry potter, dumbledore, limbo, harry potter e dumbledore, harry potter limbo, dumbledore limbo",01:16:24,182233,22233,1517,https://i.ytimg.com/vi/cMpj442KBgk/maxresdefault.jpg,BR
3,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game",12.30%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,23300000,pdi9Gz_XlXA,2026-03-27T16:07:18Z,16.29 horas,O JOGO DE TERROR ULTRA REALISTA DO JEFF THE KILLER!,"Jeff the Killer é uma das creepypastas mais antigas da internet. E hoje vamos jogar um jogo bem realista dele no estilo Granny! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Jeff the Skinner
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz",00:29:56,794819,94747,3011,https://i.ytimg.com/vi/pdi9Gz_XlXA/maxresdefault.jpg,N/A
4,,,10,"Music_of_Latin_America, Music, Pop_music",5.91%,pt-PT,4,UCvW6D401uETeZuvMrNfgwdg,Pablo Oficial,5460000,OgYEBdae70U,2026-03-27T15:00:06Z,17.41 horas,Pablo - O Amor É Brega - Audiovisual Completo,"O Amor é Brega foi feito com todo carinho para vocês.

Siga PABLO nas redes sociais!
Facebook: www.facebook.com/Pabloavozoficial
Youtube: www.youtube.com/Pabloavozromantica
Instagram: @pablo_oficial
Snap : Pabloavoz
Twitter: @pabloavoz

Setlist de "" O Amor é Brega ""

00:00 - Choro na Chuva
Compositores: Juarez Bezerra / Juni Apaggiju
02:54 - O Amor é Brega
Compositores: Arthur Ramos / Dan Vasco / Sérgio Rocha / Lukinhas Bagyn
05:30 - Amor I Love You
Compositores: Marisa Monte / Carlinhos Brown
08:26 -Toma Uma Que Passa
Compositor: Fátima Leão
11:04 - Rachaduras
Compositor: Fátima Leão
14:02 - Ponto de Partida
Compositor: Dilsinho Santana
17:40 - Coração de Plástico
Compositores: Sandro Couto / Kaio Oliveira
20:40 - Arquivos
Compositor: Fátima Leão

FICHA TÉCNICA 
Direção Geral: Vini Coutinho
Direção Artística: Marcello Krauze
Direção Musical : Cássio Henrique
Direção de Fotografia: Chico Kertész - Macaco Gordo

#Pablo #OAmorÉBrega","Arrocha, Brega, Romântico, Pablo, Pablo do Arrocha, Pablo a voz romântica, arrocha, lamour, agora, pablo, pablo arrocha, pablo do arrocha, pablo romanticas, romanticas, a voz romantica, o amor é brega, brega, o amor, Pablo o amor é brega",00:23:28,86513,4770,339,https://i.ytimg.com/vi/OgYEBdae70U/maxresdefault.jpg,BR
5,,,24,"Film, Entertainment, Lifestyle_(sociology)",9.75%,pt,5,UCt_4wzTQqmcUvemNkeO0plA,Ei Nerd,14400000,05CRQV60GLk,2026-03-26T23:51:00Z,32.56 horas,REBOOT DE HARRY POTTER - ANÁLISE DO TRAILER,"✓ Crie sua conta na Hotmart e seja um afiliado! Acesse: https://hotm.art/PJHotmartAfiliados
--------------------------------------------------------------
ELES ENTREGARAM TUDO! O trailer de Harry Potter já chegou com referências diretas dos livros de J. K. Rowling e promete a adaptação MAIS FIEL já feita! Mas, será que é real ou só hype da HBO Max? Cada cena esconde detalhes INSANOS que podem mudar completamente o que a gente conhece sobre a obra de magia mais querida que existe!

Do quartinho dos Dursley até Hogwarts, passando por Hagrid, Expresso, Quadribol e muito, muito mais! O nível de fidelidade tá absurdo, mas algumas mudanças já levantam teorias pesadas! Será que essa série vai superar os filmes ou só surfar na nostalgia? Vem com a gente para mais uma análise completa do trailer de Harry Potter.

#HarryPotter #HarryPotterSerie #Hogwarts #PedraFilosofal #grifinória #JKRowling #RonyWeasley #Hermione #Hagrid  #Dumbledore #Snape #DracoMalfoy #Quadribol #Warner #HBO #HBOMax #TrailerHarryPotter #AnáliseDeTrailer
--------------------------------------------------------------
🌐 Quer ficar por dentro de tudo que acontece no mundo da cultura pop? Acesse: https://www.einerd.com/
--------------------------------------------------------------
📝  Roteiro: Cássia Capellini
🎬  Edição: Tiago Mauricio
🎨  Thumbnail: Sammy Ferreira
🧠  Direção de Conteúdo: Caio Rohen
--------------------------------------------------------------

💪😎 WheyNerd já disponível para compras, acesse: https://loja.wheynerd.com.br/
Seja um afiliado: https://afiliados.wheynerd.com.br/register

💡 𝗔𝗽𝗼𝗶𝗲 𝗻𝗼𝘀𝘀𝗼 𝗰𝗮𝗻𝗮𝗹:
✓ Crie sua conta na Hotmart e seja um afiliado: https://hotm.art/PJHotmartAfiliados
✓Você quer viver de Youtube? → https://rebrand.ly/viver-de-youtube

📧 𝐂𝐨𝐧𝐭𝐚𝐭𝐨:
✓ Comercial e novos negócios → comercial@einerd.com

🔔 𝐏𝐞𝐭𝐞𝐫 𝐉𝐨𝐫𝐝𝐚𝐧: 
✓ Instagram e Facebook →  @petjordan 
✓ Meu canal de viagem e vlogs → https://www.youtube.com/@malafeitatv

🔔 Breno Jordan: 
✓ Instagram e TikTok → @brenojordan_

Acesse nosso portal: https://www.einerd.com/

♬ 𝘔𝘶́𝘴𝘪𝘤𝘢𝘴:
✓ Music by Epidemic Sound","Nerd, ei nerd, peter jordan, UCM, MARVEL, DC, DC COMICS, CINEMA, FILMES, ANIMES, QUADRINHOS, HQS, SERIES, GEEK, CULTURA POP, SERIADOS, HERÓIS, SUPER HEROIS",00:14:18,255330,23756,1136,https://i.ytimg.com/vi/05CRQV60GLk/maxresdefault.jpg,BR
6,,,20,"Role-playing_video_game, Action-adventure_game, Video_game_culture, Action_game",11.90%,pt,6,UCdlJx-w37viXFNq__qZ7ARQ,PAULINHO O LOKO,7420000,y-_qY26IiO4,2026-03-28T00:44:58Z,7.66 horas,DEI $50 MILHÕES PRA ELE 😱 GTA RP (Paulinho o LOKO),"Meu Instagram: @paulinhooloko

Contato Empresarial: modderempresarial@outlook.com

Editado por: @andersonmatsu55","modder, modder dois, modder 2, anti rp, anti roleplay, paulinho o loco, paulinho o loko, gta anti rp, gta roleplay, gta anti roleplay, mother dois, paulinho louco, paulinho loco, voz fina no jogo, jogo que imita a vida real, gta",00:25:24,268109,31096,800,https://i.ytimg.com/vi/y-_qY26IiO4/maxresdefault.jpg,BR
7,,,10,"Music, Music_of_Latin_America, Pop_music",2.62%,pt-PT,7,UCH7vP1JyEwTy-D-ikZUoCww,Simone Mendes,6310000,8fN0xZd0g0E,2026-03-27T14:56:40Z,17.46 horas,Simone Mendes - DIREITOS IGUAIS (O MELHOR DE MIM),"Contato para Shows: (85) 99986-2011 - RSS Produções
Contato para Publicidade:  simonemendes@nonstopproducoes.com.br


Me sigam nas redes sociais:
📲 Twitter: https://twitter.com/simonemendes
📲 Instagram: https://instagram.com/simonemendes
📲 TikTok: https://www.tiktok.com/@simoneses

COMPOSITORES:
Rayane Santos/ Rafaela Miranda/ Lucas Papada

LETRA:

Direitos iguais
Pra mim e pra você
Quer ficar solteiro, fica
Quem sou eu pra te prender

Mas vai ter que aceitar
Eu sair pra viver
Vai me ver fazendo tudo
Tudo, menos sofrer

Eu vou botar quente nessa cidade
Cê vai deixar eu virar novidade
Pensa bem, pensa depressa
Cê tá preparado
Pra sentir uma saudade dessa?

Não, esquece 
Que na rua tem uns beijo perigoso
Lá fora tem umas camas
Que também pega fogo
Cê quer largar achando
Que é machão demais
Me larga, me larga, vai

FICHA TÉCNICA:
▶Direção: UNIC Film / Fernando Trevisan Catatau
▶Direção Musical: Eduardo Pepato
▶Head de Marketing: Henrique Muniz
▶Social Media: Thaiso 
▶Gravadora: Universal
▶Escritorio: RSS Produções


CENTRAL DE FÃS:
📲 Telegram: https://t.me/CentralMiglesDaSimone
📲  X: twitter.com/centraldamigles
📲  Instagram: Instagram.com/centraldamigles
📲 Comunidade no Whatsapp:  https://whatsapp.com/channel/0029VaI038w96H4ZtFSXLx1Q",,00:03:18,150055,3693,243,https://i.ytimg.com/vi/8fN0xZd0g0E/maxresdefault.jpg,BR
8,,,24,"Film, Entertainment",16.69%,pt-BR,8,UCjuiVJmqil8VdRen0gh3Ewg,Linhagem Geek,485000,ijAwab1LjsQ,2026-03-27T18:18:35Z,14.10 horas,LACRADA CONFIRMADA! TRAILER DE HARRY POTTER E A PEDRA FILOSOFAL!,"► Apoie o Esquadrão Nerdola: https://apoia.se/esquadraoateofim

► Seja um parceiro da Linhagem: parceiro@linhagemgeek.com.br",,00:24:13,19488,2793,459,https://i.ytimg.com/vi/ijAwab1LjsQ/maxresdefault.jpg,BR
9,,,20,"Action-adventure_game, Role-playing_video_game, Video_game_culture, Action_game",5.29%,pt-BR,9,UCR-Y4lWmrCYbr1XavmNMlvQ,Canal Clash War,14800000,scAhRoNOZ0Y,2026-03-27T20:45:00Z,11.66 horas,O TOP 1 DO MUNDO ME ENVIOU UMA PROPOSTA NO BRAINROT… EU NÃO ACREDITEI 😳🔥,"Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCR-Y4lWmrCYbr1XavmNMlvQ/join

►Discord LCW ➜https://discord.gg/canalclashwar
►Instagram➜https://instagram.com/luanclashwar
Contato Profissional: contato@clashwar.org (APENAS PARA EMPRESAS)",,00:22:24,271031,10367,3964,https://i.ytimg.com/vi/scAhRoNOZ0Y/maxresdefault.jpg,BR
10,,,10,"Religion, Music, Christian_music, Society",1.10%,pt-BR,10,UChzfdc3Nx_FQhXMXu2RprUQ,Nova Hinos Evangélicos,108000,ytOCB2ahzUk,2026-03-27T09:00:48Z,23.39 horas,"Músicas Gospel Mais Tocadas em 2026, Top 50 LouvoresPara SentirO EspíritoSanto, Louvores de Adoração","#louvoresdeadoração #LouvoreseAdoração#músicasgospel 
#HinosdeDeus  #louvores 
#hinos #gospel #adoração
🌟 Prepare seu coração para um momento de adoração transformadora e renovação espiritual!
Neste vídeo, você encontrará os hinos gospel mais tocantes de 2026, com canções que aquecem a alma e conduzem seu espírito a um encontro profundo com Deus.


🙏 O que você vai encontrar aqui:
Louvores que trazem serenidade e renovam sua fé
Músicas perfeitas para momentos de oração, meditação e entrega
Canções que fortalecem a conexão com Deus e preenchem o seu coração de paz

🎶 Deixe o Espírito Santo guiar seu espírito através dessas melodias cheias de poder.
Que o Senhor abençoe sua vida e encha seu coração de paz.

#LouvoresDeAdoração #MúsicasGospel2026 #Hinos2026","Músicas Gospel Mais Tocadas em 2026, Top 50 LouvoresPara SentirO EspíritoSanto, Louvores de Adoração, louvores, hinos, gospel, músicas gospel, adoração, louvores 2026, hinos 2026, gospel 2026, louvores de adoração, louvores e adoração, melhores músicas gospel, hinos evangélicos, hinos de deus, melhores músicas gospel 2026, louvores gospel, Louvores Para Dormir Em Paz, As Melhores Músicas Gospel, Gospel Louvores De Adoração, Louvores, As Melhores Músicas Gospel Mais Tocadas",02:07:25,57587,620,12,https://i.ytimg.com/vi/ytOCB2ahzUk/maxresdefault.jpg,BR
