Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music_of_Latin_America, Music",0.77%,pt,1,UCn0NUsrqao9WNBO6A-hIEOg,Sertanejo 2020,917000,mfR8NVeDkyA,2025-08-24T10:01:11Z,10.13 horas,Sertanejo 2025 Mais Tocadas - Top Sertanejo 2025 - As Melhores Do Sertanejo Universitário,"#sertanejo #musicas #gusttavo lima
------
Sertanejo 2025 Mais Tocadas - Top Sertanejo 2025 - As Melhores Do Sertanejo Universitário
Link: https://youtu.be/mfR8NVeDkyA
Thanks for watching! Don't forget to SUBCRIBE, Like & Share my video if you enjoy it! Have a nice day!
Sertanejo 2020. : https://bom.to/jSqAes
Playlist              : https://bom.to/3xwCBx
#mariliamendonca #repertorionovo #cd2019#TOPSERTANEJO2020  #sertanejo2020","sertanejo 2023, musicas, sertanejo, sertanejo 2022, música, modao sertanejo, sertanejo universitário",01:23:13,13459,102,1,https://i.ytimg.com/vi/mfR8NVeDkyA/maxresdefault.jpg,BR
2,,,10,"Music, Lifestyle_(sociology), Music_of_Asia, Pop_music",21.39%,ko,2,UC9GtSLeksfK4yuJ_g1lgQbg,aespa,8010000,7aQ2uxgJbnY,2025-08-24T15:00:21Z,5.14 horas,aespa 에스파 'Rich Man' Trailer | I am a Rich Man,"aespa 에스파 The 6th Mini Album 〖Rich Man〗 
➫ 2025.09.05 1PM (KST)

💿 https://aespa.lnk.to/RichMan
🔗 https://aespa.com

aespa Official
https://www.youtube.com/c/aespa
https://www.instagram.com/aespa_official
https://www.tiktok.com/@aespa_official
https://twitter.com/aespa_Official
https://www.facebook.com/aespa.official
https://weibo.com/aespa

#aespa #에스파 #RichMan 
#æspa #aespaRichMan","aespa, 에스파, INTRO, KARINA, GISELLE, WINTER, NINGNING, 카리나, 지젤, 윈터, 닝닝, Rich Man, 리치 맨, 트레일러, Trailer, 구교환, 2x9, koo kyo hwan",00:06:00,362850,73493,4115,https://i.ytimg.com/vi/7aQ2uxgJbnY/maxresdefault.jpg,KR
3,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game, Lifestyle_(sociology)",2.58%,pt-BR,3,UCrcBZDofBltcgGxphNia2tw,ProbIems,11300000,f5nZU9Jp9RM,2025-08-24T13:01:11Z,7.13 horas,Evolui Meu Carro Para Ser o Melhor do Servidor!,"💙VEM CONHECER MEU NOVO SHOW!!💙
https://showturmadoproblems.com.br/

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com


Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
CINEART - Cupom: Stick15 ou Mel15
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:22:51,323415,8024,308,https://i.ytimg.com/vi/f5nZU9Jp9RM/maxresdefault.jpg,BR
4,,,10,"Hip_hop_music, Pop_music, Music, Music_of_Latin_America, Lifestyle_(sociology)",3.85%,pt-BR,4,UCe1HjlqnaxERsqpw0ZnLXvA,Zé Felipe,9440000,6-uHbxfkNgA,2025-08-22T23:00:07Z,45.15 horas,Zé Felipe - Meu Grito de Amor (Country Sessions),"Essa música faz parte do novo EP ""Country Sessions"".
Para ouvir nos apps de música, clique no link: https://ads.somlivre.com.br/Country_Sessions

Contato: Talismã Music (11) 5054.7000

Siga Zé Felipe nas redes sociais!
Facebook: fb.com/zefelipecantor
Instagram: @zefelipecantor
Twitter: @zefelipecantor
YouTube: zefelipecantor
Site Oficial: www.zefelipe.com.br","Zé Felipe, Sertanejo, Sertanejo Universitário, Na Mesma Estrada, Novo DVD, Você e Eu, Proibido É Mais Gostoso, Você Não Vale Nada, Relógio de São Pedro",00:03:31,854198,30906,1942,https://i.ytimg.com/vi/6-uHbxfkNgA/maxresdefault.jpg,BR
5,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Entertainment, Film",1.29%,pt-BR,5,UCbWYmIdZ2hpVMpPhRI9pI5Q,Cadres,20100000,GoUWAQNbQ_s,2025-08-24T12:00:31Z,8.14 horas,CADRES minerou TODOS os MINÉRIOS MAIS OP do Minecraft!,"💚Compre já os PRODUTOS CADRES nas melhores lojas do Brasil ou Clicando no Link: https://lp.curtaloja.com/cadres/
----
Já garantiu o seu álbum de figurinhas? Corre pra completar, trocar com os amigos e entrar nessa aventura colecionável!
---
🔸Instagram: https://www.instagram.com/cadresss/
🔹Twitter: https://twitter.com/Cadres19
----
📩Contato comercial: comercial@agenciacurta.com

#minecraft #publi",,00:23:32,331056,4216,65,https://i.ytimg.com/vi/GoUWAQNbQ_s/maxresdefault.jpg,BR
6,,,10,"Religion, Music, Christian_music, Music_of_Latin_America",20.18%,pt-BR,6,UCiNv1p2ZrKbX3RuFE_R9f9w,Silvan Santos,725000,eKAnE6NJx4M,2025-08-24T15:00:07Z,5.15 horas,Silvan Santos | VAI QUESTIONAR OU ADORAR | Clipe Oficial,"Clipe da canção ""VAI QUESTIONAR OU ADORAR"" do cantor Silvan Santos, lançado pela Acord Music em agosto/2025.

-----------------------------

▷ SIGA NAS REDES SOCIAIS
► INSTAGRAM - https://www.instagram.com/silvansanto...
► FACEBOOK - https://www.facebook.com/silvan.santo...
► TIKTOK - https://www.tiktok.com/@silvansantosoficial

-----------------------------

▷ ESCUTE SILVAN SANTOS
► SPOTIFY - https://open.spotify.com/artist/63KqG...
► DEEZER - https://www.deezer.com/br/artist/9167...
► ITUNES - https://music.apple.com/br/album/uma-...
► YOUTUBE MUSIC - https://music.youtube.com/channel/UCI...

-----------------------------

▷FICHA TÉCNICA
► Música - VAI QUESTIONAR OU ADORAR
► Compositor(a) - Wilson Silva
► Interprete - Silvan Santos
► Produção Musical, Mix e Master - Elói e Rogério Fuziwara ( AcordMusic )
► Produção de Vídeo - Heber Neres ( Neres Filmes )
► Marketing Digital - Igor e Lanna

------------------------------

▷LETRA
► VAI QUESTIONAR OU ADORAR?

Não é só, quando tudo tá ruim, que eu estou provando você
Até porque, quando as coisas não vão bem, você corre pra pertinho de mim

Mas eu também te provo quando eu abro as portas pra você
Mas eu também te provo quando eu curo as feridas que te fazem sofrer

E fica tudo bem, aí eu quero ver se vai me adorar também
Tendo saúde, prosperidade
Será que serei prioridade pra você estando tudo bem, ou vai me esquecer?

Se eu te provar e a dor chegar?
Será que ainda vai me adorar?
Se eu mudar o quadro e te abençoar
Será que com os seus bens você vai me honrar?

E se não for do jeito que está a sonhar, será?
Se um adorador aí vou encontrar?
Se eu abrir a porta, filho, é pra te honrar, será?

Se vai me esquecer ou me priorizar?
Se em silêncio eu ficar, será que vai me questionar?

Vai questionar ou adorar, vai questionar ou adorar
Se eu permitir o vale ou te abençoar
O que você vai fazer?

Vai questionar ou adorar, vai questionar ou adorar
Se eu curar tuas feridas ou não quiser sarar

Se eu te provar e a dor chegar? Será que ainda vai me adorar?
Se eu mudar o quadro e te abençoar
Será que com os seus bens você vai me honrar?

E se não for do jeito que está a sonhar, será?
Se um adorador aí vou encontrar?
Se eu abrir a porta, filho, é pra te honrar, será?

Se vai me esquecer ou me priorizar?
Se em silêncio eu ficar, será que vai me questionar?

Vai questionar ou adorar, vai questionar ou adorar
Se eu permitir o vale ou te abençoar
O que você vai fazer?

Vai questionar ou adorar, vai questionar ou adorar
Se eu curar tuas feridas ou não quiser sarar

Eu vou adorar, eu vou adorar, eu vou adorar, eu vou adorar
Se me permitir o vale ou me abençoar!
O que você vai fazer?

Eu vou adorar, eu vou adorar, eu vou adorar, eu vou adorar
Se curar minhas feridas ou não quiser sarar

Oh Oh Oh Oh Oh Oh

------------------------------

**FAVOR NÃO REPOSTAR NENHUM DOS VÍDEOS DESTE CANAL, ESTE CANAL É OFICIAL E POSSUI DIREITOS AUTORAIS**

-----------------------------

AGENDAS: 62 99529-9191

-----------------------------

#SilvanSantos #VaiQuestionarOuAdorar","Silvan Santos, Pastor Silvan Santos, Cantor Silvan Santos, Usa-me, Protegido, Me Ajuda Deus, Silvan, O poeta de Jesus, Vai Questionar ou Adorar",00:05:56,8499,1544,171,https://i.ytimg.com/vi/eKAnE6NJx4M/maxresdefault.jpg,BR
7,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game",3.05%,pt-BR,7,UCCeWpi_LTJfi_AbeS2OJ6OQ,TEODORO,1840000,Q-etZK7LQhc,2025-08-24T15:46:18Z,4.38 horas,CRIEI UMA BASE PARA TODOS OS SAPOS NO 99 NOITES NA FLORESTA 🐸💧,#99noitesnafloresta #99noitesnaflorestaroblox #teodoro,"99 NOITES NA FLORESTA, BASE 99 NOITES NA FLORESTA, BASE DE SAPO NO 99 NOITES NA FLORESTA, INVASÃO DE SAPOS NO 99 NOITES NA FLORESTA, TEODORO, TEODORO 99 NOITES NA FLORESTA, TDR 99 NOITES NA FLORESTA, VIDEOS TEODORO, ATUALIZAÇÃO DO 99 NOITES NA FLORESTA, ROBLOX 99 NOITES NA FLORESTA, ZERANDO 99 NOITES NA FLORESTA, SAPO 99 NOITES NA FLORESTA, ATUALIZAÇÃO DE SAPO NO 99 NOITES NA FLORESTA, VIDEOS DE 99 NOITES NA FLORESTA, ROBLOX, TEODORO ROBLOX, ze felipeRANDO 99 NOITES NA FLORESTA",00:45:25,98819,2647,367,https://i.ytimg.com/vi/Q-etZK7LQhc/maxresdefault.jpg,BR
8,,,10,"Music, Music_of_Latin_America",0.28%,pt-PT,8,UChn53L2iJ2EY1CGZcO4aV6A,Grupo Menos É Mais - Topic,196000,qEwCDhfQx-I,2025-08-07T10:03:13Z,418.09 horas,Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer (Ao Vivo),"Provided to YouTube by Som Livre

Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer (Ao Vivo) · Grupo Menos É Mais

Pagode de Pai Para Filho

℗ 2023 Som Livre

Released on: 2025-08-08

Associated Performer, Lead Vocalist: Grupo Menos É Mais
Composer: Mr. Dan
Composer: Thiaguinho
Composer: Douglas Lacerda
Composer: Edgar do Cavaco
Composer: Rapha
Composer: Príncipe
Composer: Gustavo Lins
Composer: Umberto Tavares
Producer: Dudu Borges
A& R Administrator: Gustavo Faria
A& R Administrator: Nino Vilassa
A& R Coordinator: Tony Vieira
A& R Coordinator: Daniel Frati

Auto-generated by YouTube.","Grupo Menos É Mais, Pagode de Pai Para Filho, Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer",00:08:44,21160,60,0,https://i.ytimg.com/vi/qEwCDhfQx-I/maxresdefault.jpg,N/A
9,,,20,"Action_game, Video_game_culture, Action-adventure_game, Simulation_video_game, Role-playing_video_game",6.20%,pt-PT,9,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,21400000,ovsARKty9xo,2025-08-23T15:01:19Z,29.13 horas,ELE VAI ME PAGAR 1 REAL TODA VEZ QUE EU CLICAR NELE!,"Eu preciso de 25.000 reais para fazer uma cirurgia e eu não tenho dinheiro o suficiente para isso. Eis que milagrosamente eu encontro um homem no meio da estrada que está disposto a me pagar 1 real toda vez que eu clicar nele! CONFIRA E SARAIVA O LIKE!

●Nome do Jogo: Bloodmoney
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com",,00:36:15,1426389,83226,5220,https://i.ytimg.com/vi/ovsARKty9xo/maxresdefault.jpg,N/A
10,,,10,"Music_of_Latin_America, Music",0.77%,pt-PT,10,UCfKElpGu3NQXIPplLIm6eLg,O MELHOR DA SERESTA BREGA DE INTERIOR ,489000,yo7H1uR6wh8,2025-08-02T21:00:06Z,527.15 horas,SERESTA BREGA TOPADA AO VIVO NO BAR DA DEDINHA EM CAMPO NOVO CEARÁ ,SERESTA BREGA TOPADA AO VIVO NO BAR DA DEDINHA EM CAMPO NOVO CEARÁ,,00:09:21,64471,473,24,https://i.ytimg.com/vi/yo7H1uR6wh8/maxresdefault.jpg,BR
