Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,17,"Association_football, Sport",3.09%,pt-BR,1,UCZiYbVptd3PVPf4f6eR6UaQ,CazéTV,18700000,l2vTCBZKn-k,2025-03-30T03:17:54Z,29.45 horas,TRANSMISSÃO COMPLETA: KINGS LEAGUE BRASIL | REAL ELITE X G3X | 1ª RODADA,"COMEÇOU A KINGS LEAGUE BRASIL!

Assista, AO VIVO E COM IMAGENS, à primeira Rodada da primeira edição da Kings League Brasil!

Hoje, você fica com os confrontos:
Nyvelados x Desimpedidos
Dendele x Furia
Capim x Funkbol
Loud  x Fluxo
Real Elite x G3X

E para essa transmissão o time da CazéTV vem escalado com Felipe Leite, Raony Pacheco, Luís Folha e David Tavares!

#KingsLeagueNaCazéTV","CazéTV, Cazé TV, Casimiro ao vivo, Casimiro, CazéTV ao vivo, Cazé ao vivo, cazetv, casimiro jogos, caze tv ao vivo, jogo ao vivo, assistir futebol, cazetv ao vivo, kings league, kings league brasil, jogo kings league, kings league ao vivo, loud, furia, jogo loud, jogo furia, kelvin, gaules, neymar, nyvi, nobru, coringa, g3x, desimpedidos, jogo desimpedidos, kings loud, kings furia",07:46:21,2973773,91811,54,https://i.ytimg.com/vi/l2vTCBZKn-k/maxresdefault.jpg,BR
2,,,17,"Sport, Association_football",8.84%,pt-BR,2,UCOa-WaNwQaoyFHLCDk7qKIw,Flamengo TV,7250000,_IDY5h6fd_c,2025-03-30T03:08:55Z,29.60 horas,🔴 AO VIVO: FLAMENGO 1 X 1 INTERNACIONAL | PRÉ-JOGO + NARRAÇÃO | BRASILEIRÃO (29/03/25),"#Flamengo #Mengo #Mengão #VamosFlamengo 

Em sua estreia no Brasileirão 2025, o Flamengo enfrenta o Internacional. Acompanhe tudo com a gente, com apresentação de Daniela Boaventura,  narração de João Guilherme, comentários de Diego Pose e reportagens de nosso time da FlamengoTV!

Inscreva-se na #FlamengoTV. 
Subscribe to Flamengo channel, a 40-million-fans nation. Join us!

00:00 - Início da live
02:09 - Pré-jogo
2:58:00 - Jogo (1° Tempo)
3:49:30 - Intervalo
4:07:20 - Jogo (2° Tempo)
5:00:10 - Pós-jogo
5:22:25 - Coletiva pós-jogo

----------
Com você o Mengão vai mais longe!
Seja sócio-torcedor: http://mengo.com.br

𝗦𝗶𝗴𝗮 𝗼 𝗙𝗹𝗮𝗺𝗲𝗻𝗴𝗼 𝗻𝗮𝘀 𝗿𝗲𝗱𝗲𝘀:

𝗜𝗻𝘀𝘁𝗮𝗴𝗿𝗮𝗺: https://www.instagram.com/flamengo
𝗧𝗶𝗸𝗧𝗼𝗸: https://www.tiktok.com/@flamengo
𝗧𝘄𝗶𝘁𝘁𝗲𝗿: https://twitter.com/Flamengo
𝗙𝗮𝗰𝗲𝗯𝗼𝗼𝗸: https://www.facebook.com/FlamengoOficial","Clube de Regatas do Flamengo, Flamengo, Mengão, Mengo, Fla, Fla TV, TV Fla, canal oficial do flamengo, nação, nação rubro-negra, rubro-negro, flamengo tv, tv flamengo, tv do flamengo, a mais querida, joão guilherme, daniela boaventura, reikrauss, jogos do flamengo, gol do flamengo, flamengo ao vivo, melhores momentos flamengo, treino do flamengo, treino flamengo, treino exclusivo flamengo, filipe luis, filipe luis flamengo, gerson flamengo, pedro flamengo, arrascaeta flamengo",05:51:48,969842,85595,127,https://i.ytimg.com/vi/_IDY5h6fd_c/maxresdefault.jpg,BR
3,,,20,"Action_game, Video_game_culture, Role-playing_video_game",4.15%,pt-BR,3,UC5ZTRH1zclthyc6b_D3m2Pw,Gaules,1060000,nDFhuKLKsPM,2025-03-30T02:46:19Z,29.98 horas,G3X FC vs REAL ELITE - MELHORES MOMENTOS - KINGS LEAGUE BRASIL,"✂️​ Canal de Cortes: http://youtube.com/c/CortesdoGaulesOFICIAL
🎮​ Canal de Gameplays: http://youtube.com/c/GaulesVods
🟣 Lives na roxinha: /Gaules

Siga @gaules nas redes sociais:
https://facebook.com/gaules
https://instagram.com/gaules/
https://twitter.com/gaules
https://www.tiktok.com/@gaules

00:00 : SALVEEEE TRIBO!
00:05 : DEIXE SEU LIKE!
00:20 : INSCREVA-SE NO CANAL!

⚠️ Devido a problemas de marca e imagem, o canal Gaules passa a autorizar a publicação de conteúdos retirados da Live somente 24 horas após a finalização da VOD na Roxinha. A regra se aplica a todo tipo de vídeo: clipes, cortes, gameplays ou lives completas.","Gaules, gaules ao vivo, gaules lives, tribo gaules, Counter Strike, CS, Tribo, CS AO VIVO, Major, ESL, BLAST, PGL, Liminha, BT, MCH, Apoka, lett, Podcast Gaules, CSGO, AO VIVOLIVE, G3X, Kings League, Gaules AO VIVO, Tribonera, Gau, Imperial, Furia, O Plano, Legacy, Pain, Oddik, Red Canids, gaules melhores momentos, melhores momentos das lives, melhores momentos, cs2, melhores momentos furia, CounterStrike, CounterStrikeGlobalOffensive, CSGOCommunity, CSGOLovers, CSGOPro, CSGOGaming, CSGOSkins, CSGOHighlights",00:14:17,146401,5908,168,,BR
4,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game",16.86%,,4,UCiIZY89KwQkxAW-4Le7U7zg,viniccius13,6260000,_soNW8HvUEo,2025-03-29T18:12:33Z,38.54 horas,LED Colorido no Minecraft - Em busca da casa automática #380,"🕹️ Obtenha um navegador que é literalmente melhor em tudo: https://operagx.gg/viniccius138 Patrocinado por Opera GX!

+ Episódios: http://www.youtube.com/playlist?feature=edit_ok&list=PLD40851E0E52E9080

Canal do Davi: https://www.youtube.com/user/HDDavigamer

Twitter: https://twitter.com/#!/viniccius13
Instagram: https://www.instagram.com/viniccius13/
Email(contato profissional): viniccius13contato@gmail.com

Production Music courtesy of Epidemic Sound: http://www.epidemicsound.com

64 Sundays de Twin Musicom é licenciada de acordo com a licença Atribuição 4.0 da Creative Commons. https://creativecommons.org/licenses/by/4.0/
Artista: http://www.twinmusicom.org/

Viniccius13","minecraft, tutorial, repeater, repeaters, repetidor, repetidores, piston, pistons, pistao, pistoes, redstone, red, stone, pedra, vermelha, po, vermelho, stick, slime, viniccius13, vinicios13, vinicius13, viniccius, 13, vinicius, vinicios, pt-br, pt, br, brasil, brazil, em, busca, da, casa, automatica, 380, #380, ep380, led, colorido, rgb",00:42:04,605519,98084,3998,https://i.ytimg.com/vi/_soNW8HvUEo/maxresdefault.jpg,BR
5,,,20,"Action_game, Video_game_culture, Role-playing_video_game",4.91%,pt-BR,5,UC5ZTRH1zclthyc6b_D3m2Pw,Gaules,1060000,n_QvnGKLv_w,2025-03-30T02:10:48Z,30.57 horas,LOUD vs FLUXO - MELHORES MOMENTOS - KINGS LEAGUE BRASIL,"✂️​ Canal de Cortes: http://youtube.com/c/CortesdoGaulesOFICIAL
🎮​ Canal de Gameplays: http://youtube.com/c/GaulesVods
🟣 Lives na roxinha: /Gaules

Siga @gaules nas redes sociais:
https://facebook.com/gaules
https://instagram.com/gaules/
https://twitter.com/gaules
https://www.tiktok.com/@gaules

00:00 : SALVEEEE TRIBO!
00:05 : DEIXE SEU LIKE!
00:20 : INSCREVA-SE NO CANAL!

⚠️ Devido a problemas de marca e imagem, o canal Gaules passa a autorizar a publicação de conteúdos retirados da Live somente 24 horas após a finalização da VOD na Roxinha. A regra se aplica a todo tipo de vídeo: clipes, cortes, gameplays ou lives completas.","Gaules, gaules ao vivo, gaules lives, tribo gaules, Counter Strike, CS, Tribo, CS AO VIVO, Major, ESL, BLAST, PGL, Liminha, BT, MCH, Apoka, lett, Podcast Gaules, CSGO, AO VIVOLIVE, G3X, Kings League, Gaules AO VIVO, Tribonera, Gau, Imperial, Furia, O Plano, Legacy, Pain, Oddik, Red Canids, gaules melhores momentos, melhores momentos das lives, melhores momentos, cs2, melhores momentos furia, CounterStrike, CounterStrikeGlobalOffensive, CSGOCommunity, CSGOLovers, CSGOPro, CSGOGaming, CSGOSkins, CSGOHighlights",00:17:25,173250,8411,102,,BR
6,,,17,"Association_football, Sport",2.94%,,6,UCgCKagVhzGnZcuP9bSMgMCg,ge,5870000,JWyx0F0XlNc,2025-03-30T02:16:35Z,30.48 horas,FLAMENGO 1 X 1 INTERNACIONAL | MELHORES MOMENTOS | 1ª RODADA BRASILEIRÃO 2025 | ge.globo,"Flamengo e Internacional empatam no Maracanã em estreia no Brasileirão. Colorados saem na frente com Bruno Henrique, mas Léo Pereira empata no segundo tempo.

🌟 Confira todos os melhores momentos com mais replays em ge.globo: https://ge.globo.com/rj/futebol/brasileirao-serie-a/jogo/29-03-2025/flamengo-internacional.ghtml

🌟 Veja como ficou a tabela: https://ge.globo.com/futebol/brasileirao-serie-a/

🌟 Assine Premiere: 
https://gplay.la/ytgepremiere

#Brasileirão #Flamengo #Internacional
______________________________________
✅ INSCREVA-SE NO CANAL GE:  https://cutt.ly/xfHlwBk

👍 Curtiu o vídeo? Deixe seu like e dê seu pitaco 😎⚽ 

🌟 Playlists pra você maratonar 🌟 

► Bola Quadrada:  https://cutt.ly/IfHk7ra 
► BMFC: https://cutt.ly/gfHk5bH
►Humor no GE: https://cutt.ly/HfHk6SY
►Jogos Históricos: https://cutt.ly/BkxoZJX
► Listas e TOPs: https://cutt.ly/hkxo51U
► Originais GE: https://cutt.ly/vkxpunL
► Melhores Momentos do Brasileirão:  https://cutt.ly/NfHk9TS
► Melhores Copa do Brasil: https://cutt.ly/LfHk3Di
► Gols Série B: https://cutt.ly/LfHk84c

✅ Inscreva-se, também, no canal do CARTOLA FC e fique por dentro das melhores dicas do maior fantasy game do Brasil - https://cutt.ly/ffV1Xri
______________________________________  

No canal ge você encontra os melhores conteúdos do FUTEBOL BRASILEIRO! 🤙😎",,00:03:42,1305867,36017,2381,https://i.ytimg.com/vi/JWyx0F0XlNc/maxresdefault.jpg,BR
7,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game",2.68%,pt-BR,7,UCPE7MKOAoyHXYsq4qtn6z5w,Hórus,83300,2Fj7e6V8pfM,2025-03-30T11:00:02Z,21.75 horas,TESTEI A MÁSCARA EM TODAS AS CRIATURAS NO DEAD RAILS! BOSS!,"Instagram: https://www.instagram.com/zericgg/
discord: https://discord.gg/WSPDgdfeHZ
Deixe o like! 👍
Se inscreva! 📩
Ative o sino! 🔔

contato comercial: suber13eric@gmail.com",,00:17:41,146096,3594,328,https://i.ytimg.com/vi/2Fj7e6V8pfM/maxresdefault.jpg,BR
8,,,24,Lifestyle_(sociology),2.50%,en,8,UCbOCKXyaRzUGz0S0DGVnasQ,FamilyFun5,1810000,ll-XrgJsELM,2025-03-29T15:52:29Z,40.88 horas,FOMOS NA FESTA DE 16 ANOS DA LULUCA - O QUE ROLOU NA FESTA,"FOMOS NA FESTA DE 16 ANOS DA LULUCA - O QUE ROLOU NA FESTA DA @CrescendocomLuluca FUI NA FESTA DE 15 ANOS DA LULUCA: https://youtu.be/h3jCI9nix5I
Deixe um like para nosso canal continuar crescendo!
---------------------------------------------------------------------------------
Nossos outros canais:  @SofiaPavel @familiapavel @familyfun5games @FamilyFun5Quiz @poupandocomfamilyfun5 @artepapelepanooficial 
E-mail: contatofamilyfun5@gmail.com
FANPAGE: FamilyFun5
https://www.facebook.com/familyfun5canal
TikTok: @familyfun5_canal
Outros TikToks: @satisfyingvideosbyff5 @familiapaveloficial @CorretoresNaFlorida @sofiaspavel @zoe_maya_familyfun5 
Se inscreva no nosso Canal Family Friendly: https://www.youtube.com/@FamilyFun5
INSTAGRAM: https://www.instagram.com/familyfun5/

AVISO IMPORTANTE: O Canal FamilyFun5 é LIVRE PARA TODAS AS IDADES, aqui você NÃO encontrará incitação a violência, palavras de ódio, palavrões e maus exemplos. Este vídeo NÃO contém promoção paga, para nenhum anunciante, sendo todos os produtos apresentados de forma espontânea e adquiridos com recursos próprios.","family fun 5, familyfun5, FF5%$, familia fun, family fun five, sofia pavel, familia pavel, nos cinco na florida, nos 5 na florida, sophia pavel, 16 anos da luluca, festa da luluca, festa da lu, 15 anos da Luluca, experimentando vestido pra festa da Lu, festa 15 anos Luiza, provando vestidos pra festa da luluca, luluca, crescendo com luluca, familia luluca, presentes luluca, luluca 15 anos, sweet 16 da luluca",00:37:32,332980,7898,423,https://i.ytimg.com/vi/ll-XrgJsELM/maxresdefault.jpg,US
9,,,17,"Sport, Association_football",2.53%,,9,UCgCKagVhzGnZcuP9bSMgMCg,ge,5870000,ltOghI6Hgi0,2025-03-29T23:48:04Z,32.95 horas,GRÊMIO 2 X 1 ATLÉTICO-MG | MELHORES MOMENTOS | 1ª RODADA BRASILEIRÃO 2025 | ge.globo,"Grêmio recebeu o Atlético-MG na Arena do Grêmio e começou a competição com vitória: 2 a 1, com os donos da casa fazendo gol na primeira etapa e os visitantes na segunda. Arezo e Edenilson fizeram para o Tricolor Gaúcho, enquanto Rony marcou para o Galo.


🌟 Confira todos os melhores momentos com mais replays em ge.globo: 
https://ge.globo.com/rs/futebol/brasileirao-serie-a/jogo/29-03-2025/gremio-atletico-mg.ghtml

🌟 Veja como ficou a tabela: https://ge.globo.com/futebol/brasileirao-serie-a/

🌟 Assine Premiere: https://gplay.la/ytgepremiere


#Brasileirão #Grêmio #AtléticoMG
______________________________________
✅ INSCREVA-SE NO CANAL GE:  https://cutt.ly/xfHlwBk

👍 Curtiu o vídeo? Deixe seu like e dê seu pitaco 😎⚽ 

🌟 Playlists pra você maratonar 🌟 

► Bola Quadrada:  https://cutt.ly/IfHk7ra 
► BMFC: https://cutt.ly/gfHk5bH
►Humor no GE: https://cutt.ly/HfHk6SY
►Jogos Históricos: https://cutt.ly/BkxoZJX
► Listas e TOPs: https://cutt.ly/hkxo51U
► Originais GE: https://cutt.ly/vkxpunL
► Melhores Momentos do Brasileirão:  https://cutt.ly/NfHk9TS
► Melhores Copa do Brasil: https://cutt.ly/LfHk3Di
► Gols Série B: https://cutt.ly/LfHk84c

✅ Inscreva-se, também, no canal do CARTOLA FC e fique por dentro das melhores dicas do maior fantasy game do Brasil - https://cutt.ly/ffV1Xri
______________________________________  

No canal ge você encontra os melhores conteúdos do FUTEBOL BRASILEIRO! 🤙😎","melhores momentos, highlights, esporte, esportes, ge, ge.globo, globo esporte, globo, globoesporte.com, sportv, futebol, canal do ge, gol, gols, central do ge, Copa do Brasil, ao vivo, ao vivo com imagens, com imagens, Campeonato Brasileiro, Brasileirão, Conmebol Libertadores, Libertadores, futebol brasileiro, com imagem, futebol ao vivo, futebol 24 horas, futebol ao vivo com imagem, atlético, grêmio, grêmio x atlético, var, gol anulado, gol confirmado, 1ª rodada",00:03:40,856526,20250,1404,https://i.ytimg.com/vi/ltOghI6Hgi0/maxresdefault.jpg,BR
10,,,17,"Association_football, Sport",1.82%,es,10,UCTv-XvfzLX3i4IGWAm4sbmA,LALIGA EA SPORTS,12500000,CetYFLn1Pxo,2025-03-29T22:22:23Z,34.38 horas,REAL MADRID 3 - 2 CD LEGANÉS I RESUMEN LALIGA EA SPORTS,"El Real Madrid consigue la victoria frente al CD Leganés en un partido lleno de goles en el que el doblete de Mbappé y el gol de Bellingham da tres puntos claves en la lucha por el liderato #RealMadridLeganés J29 LALIGA EA Sports 2024/2025

Suscríbete al canal de LALIGA EA SPORTS: http://goo.gl/Cp0tC","Real Madrid 3-2 CD Leganés, Madrid 3-2 Leganés, Real Madrid vs CD Leganés, Madrid vs Leganés, Real Madrid, Madrid, CD Leganés, Leganés, Resumen Real Madrid vs CD Leganés, Resumen Madrid vs Leganés, Resumen Real Madrid, Resumen Madrid, Resumen CD Leganés, Resumen Leganés, Resumen LALIGA, Highlights Real Madrid vs CD Leganés, Highlights Madrid vs Leganés, Highlights Real Madrid, Highlights Madrid, Highlights CD Leganés, Highlights Leganés, Highlights LALIGA, Mbappé, Bellingham",00:03:21,3673583,63610,3300,https://i.ytimg.com/vi/CetYFLn1Pxo/maxresdefault.jpg,ES
