Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Country_music, Pop_music, Music, Independent_music",0.28%,en,1,UCqEiG9kuebr4b2UacElAQig,Aura Country,146000,zfD3BVRTuN4,2025-11-03T16:11:48Z,27.97 horas,James Arthur - Impossible (Lyrics),"👑 James Arthur - Impossible
🎶 Listen on Spotify: https://sptfy.com/QAzA
🔥 Help us reach 500,000 subscribers!
🔔 Turn on notifications to stay updated with new uploads!

🎧 Stream & Download: https://open.spotify.com/track/5yVIlYEHZxQVLyInCdldoS

✨ Follow James Arthur:
https://www.instagram.com/jamesarthur23/
https://www.facebook.com/JamesArthur

📱 Follow us on:
Instagram: https://auranetwork.fanlink.tv/instagram
Facebook: https://auranetwork.fanlink.tv/facebook
Discord: https://auranetwork.fanlink.tv/discord
X(twitter): https://auranetwork.fanlink.tv/xsocial

×=×=×=×=×  

Lyrics for ""James Arthur - Impossible""

[Intro]
Mmm-hmm, mm

[Verse 1]
I remember years ago
Someone told me I should take
Caution when it comes to love, I did
And you were strong and I was not
My illusion, my mistake
I was careless, I forgot, I did

[Pre-Chorus]
And now when all is done
There is nothing to say
You have gone and so effortlessly
You have won, you can go ahead tell them

[Chorus]
Tell them all I know now
Shout it from the rooftops
Write it on the skyline
All we had is gone now
Tell them I was happy
And my heart is broken
All my scars are open
Tell them what I hoped would be
Impossible, impossible
Impossible, impossible
[Verse 2]
Falling out of love is hard
Falling for betrayal is worse
Broken trust and broken hearts
I know, I know
Thinking all you need is there
Building faith on love and words
Empty promises will wear
I know, I know

[Pre-Chorus]
And now when all is done
There is nothing to say
And if you're done with embarrassing me
On your own you can go ahead tell them

[Chorus]
Tell them all I know now
Shout it from the rooftops
Write it on the skyline
All we had is gone now
Tell them I was happy
And my heart is broken
All my scars are open
Tell them what I hoped would be
Impossible, impossible
Impossible, impossible
[Bridge]
I remember years ago
Someone told me I should take
Caution when it comes to love, I did

[Outro]
Tell them all I know now
Shout it from the rooftops
Write it on the skyline
All we had is gone now
Tell them I was happy
And my heart is broken
Hoped would be
Impossible (Impossible), impossible (Impossible)
Impossible, impossible
Impossible (Impossible), impossible (Impossible)
Impossible, impossible

×=×=×=×=×

🏷️Tags
#impossible #jamesarthur #auracountry #dailymusic #impossiblelyrics

📧 Contact: contact@auranetwork.org
📥 Submit your music: https://auracountry.portal.district.biz/app/login

📌 LINKS: 
Subscribe: https://www.youtube.com/@AuraNetworkCountry?sub_confirmation=1
Latest Video: https://youtube.com/playlist?list=PLnlXh7KnclbbFTEicqzZzqHk-8OtQLHrb&si=-u4ujRO6XjuV-m1D

James Arthur, James Arthur Latest, Impossible Lyrics, Impossible Lyrics Video

Comment #weareaura if you see this! 👀","country music, auracountry, james arthur, impossible, james arthur impossible, impossible james arthur, james arthur impossible lyrics, impossible james arthur lyrics, james arthur lyrics impossible, impossible lyrics james arthur, james arthur lyrics, impossible lyrics, lyrics james arthur, lyrics impossible, James Arthur - Impossible, Tell them all I know now Shout it from the rooftops, Write it on the skyline All we had is gone now, Tell them I was happy And my heart is broken",00:03:30,1454608,4029,25,https://i.ytimg.com/vi/zfD3BVRTuN4/maxresdefault.jpg,ES
2,,,1,"Film, Entertainment",18.65%,pt-PT,2,UCferfyAeOJAjS9GoI4td6gg,Canal PeeWee,2540000,lfQGVZHTMvQ,2025-11-03T20:00:53Z,24.16 horas,Trailer “Stranger Things”: o GRANDIOSO Final da MAIOR SÉRIE da Netflix | Análise e Expectativas,"A temporada final de Stranger Things está chegando. Assistimos ao trailer e hoje deixamos aqui as nossas expectativas e opiniões sobre o que está nele. Diz aí nos comentários: o que achou? Tá na expectativa pela última temporada? #StrangerThings #React #Trailer
------------------------------
- Assista ao PeeWeeCast no YouTube: https://www.youtube.com/@PeeWeeCast​​
------------------------------
Seja membro do PeeWee, aproveite os benefícios e ajude o canal a ter 3 vídeos por semana: https://www.youtube.com/canalpeewee/join
------------------------------
Instagram:
- Siga o PeeWee: @canalpeewee
- Siga o Leo: @leopeewee
- Siga o Miguel: @fernandemiguels 
------------------------------
Twitter e lives:
- @leodopeewee
- @fernandemiguels
- @canalpeewee","peewee, canal peewee, podcast peewee, peeweecast, leo do peewee, miguel do peewee, trailer stranger things, trailer dublado, temporada final, ultima temporada, segredos, easter eggs, analise, react, analise completa, expectativas, quem vai morrer, vecna, max",00:20:52,89899,15345,1425,https://i.ytimg.com/vi/lfQGVZHTMvQ/maxresdefault.jpg,BR
3,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game, Lifestyle_(sociology)",2.98%,pt-BR,3,UCrcBZDofBltcgGxphNia2tw,ProbIems,11600000,PYwIEGf4Xa4,2025-11-04T13:00:59Z,7.16 horas,24 horas Preso no Roube um Brainrot!,"💙VEM CONHECER MEU NOVO SHOW!!💙
https://showturmadoproblems.com.br/

Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:21:52,303406,8773,273,https://i.ytimg.com/vi/PYwIEGf4Xa4/maxresdefault.jpg,BR
4,,,10,"Independent_music, Pop_music, Music, Electronic_music",0.21%,en,4,UCh2RrK0bNZng73AgaZhI1BQ,Pop Mage,15000,zs7ISrSdVUI,2025-11-03T10:04:31Z,34.10 horas,Ellie Goulding - Love Me Like You Do (Lyrics Cover) | Pop Mage,"Ellie Goulding - Love Me Like You Do (Lyrics Cover) | Pop Mage

Lyrics:
You're the light, you're the night
You're the colour of my blood
You're the cure, you're the pain
You're the only thing I wanna touch
Never knew that it could mean so much, so much

You're the fear, I don't care
'Cause I've never been so high
Follow me to the dark
Let me take you past our satellites
You can see the world you brought to life, to life

So love me like you do, la-la-love me like you do
Love me like you do, la-la-love me like you do
Touch me like you do, ta-ta-touch me like you do
What are you waiting for?

Fading in, fading out
On the edge of paradise
Every inch of your skin is a holy grail I've got to find
Only you can set my heart on fire, on fire
Yeah, I'll let you set the pace
'Cause I'm not thinking straight
My head's spinning around I can't see clear no more
What are you waiting for?

Love me like you do, la-la-love me like you do (like you do)
Love me like you do, la-la-love me like you do
Touch me like you do, ta-ta-touch me like you do
What are you waiting for?

Love me like you do, la-la-love me like you do (like you do)
Love me like you do, la-la-love me like you do (yeah)
Touch me like you do, ta-ta-touch me like you do
What are you waiting for?

I'll let you set the pace
'Cause I'm not thinking straight
My head's spinning around I can't see clear no more
What are you waiting for?

Love me like you do, la-la-love me like you do (like you do)
Love me like you do, la-la-love me like you do (yeah)
Touch me like you do, ta-ta-touch me like you do
What are you waiting for?

Love me like you do, la-la-love me like you do (like you do)
Love me like you do, la-la-love me like you do (oh)
Touch me like you do, ta-ta-touch me like you do
What are you waiting for?

© Magic Records 2025","pop songs, love songs, top songs, pop love songs, Love Me Like You Do, Love Me Like You Do Lyrics, Love Me Like You Do Cover",00:03:50,7723414,16441,160,https://i.ytimg.com/vi/zs7ISrSdVUI/maxresdefault.jpg,US
5,,,23,"Film, Entertainment",13.63%,pt,5,UCeOF1BfvHhCN5b7thWM-12g,Deslegendário,388000,47PNWUcimMY,2025-11-03T22:09:56Z,22.01 horas,Godzilla Minus Zero Revelado! - Análise do Teaser,"O titulo da sequencia de Godzilla Minus One foi revelado nesse Godzilla Day! Acostume-se com o nome, Godzilla Minus Zero! E no vídeo de hoje vamos comentar sobre as expectativas para o novo capitulo da franquia do Lagartão Atômico.

ASSISTA TAMBÉM:
Quem é o Godzilla Minus One?: https://youtu.be/9EsfePFfkUE
Análise de todos os filmes do Godzilla: https://youtu.be/3BpNm7GQAvE
Análise do desenho antigo do Godzilla: https://youtu.be/yfgOuRPoCIQ

•Canais Deslegendários•
📽️ Canal de Filmes: www.youtube.com/@ProducaoDeslegendaria
📽️ Canal Reserva: www.youtube.com/@Desmaratonando

•Redes sociais da Deslegendário•
🌟 Todas as redes: https://linktr.ee/deslegendario
📷 Instagram: https://www.instagram.com/deslegendario/

•Redes sociais Lucas Stuvok•
🌟 Todas as redes: https://linktr.ee/lucasstuvok
📷 Instagram Stuvok: http://instagram.com/lucasstuvok/

Seja um membro do canal Deslegendário!: https://www.youtube.com/Deslegendário/join

#ArquivoZilla #Godzilla #GodzillaMinusZero #GodzillaMinusOne","godzilla minus zero, godzilla minus zero trailer, godzilla minus zero trailer dublado, godzilla analise, analise godzilla minus one, Godzilla minus one 2, Godzilla menos zero, Godzilla menos zero analise, novo filme do godzilla, próximo filme do godzilla, qual vai ser o próximo filme do godzilla, próximo filme do monsterverse, Godzilla menos um 2, godzilla minus one 2, godzilla minus one sequencia, novo trailer do godzilla, novo trailer do filme godzilla, Godzilla, zilla",00:04:27,32416,4118,301,https://i.ytimg.com/vi/47PNWUcimMY/maxresdefault.jpg,BR
6,,,20,"Action_game, Video_game_culture, Sport",4.09%,pt-BR,6,UC5ZTRH1zclthyc6b_D3m2Pw,Gaules,1180000,RIRfbKLEUpQ,2025-11-04T13:34:45Z,6.59 horas,IEM CHENGDU 2025 | DIA 2 | TRANSMISSÃO COMPLETA COM GAULES,"FURIA e PAIN | IEM CHENGDU 2025 | DIA 2 |  AO VIVO COM GAULES Siga @Gaules

23:00 FURIA VS G2
23:00 LYNN VISION VS 3DMAX
01:30 MOUZ VS VITALITY
01:30 FAZE VS VIRTUS PRO
04:00 HEROIC VS NAVI
04:00 THE MONGOLZ VS ASTRALIS
06:00 FALCONS VS SPIRIT
06:00 TYLOO X PAIN | IEM CHENGDU 2025 - DIA 2 !socio - Siga @Gaules nas redes sociais!VS PAIN

⚠️ Devido a problemas de marca e imagem, o canal Gaules passa a autorizar a publicação de conteúdos retirados da Live somente 24 horas após a finalização da VOD na Roxinha. A regra se aplica a todo tipo de vídeo: clipes, cortes, gameplays ou lives completas.","Gaules, gaules ao vivo, gaules lives, tribo gaules, Counter Strike, CS, Tribo, CS AO VIVO, Major, ESL, BLAST, PGL, Liminha, BT, MCH, Apoka, lett, Podcast Gaules, CSGO, AO VIVOLIVE, G3X, Kings League, Gaules AO VIVO, Tribonera, Gau, Imperial, Furia, O Plano, Legacy, Pain, Oddik, Red Canids, gaules melhores momentos, melhores momentos das lives, melhores momentos, cs2, melhores momentos furia, CounterStrike, CounterStrikeGlobalOffensive, CSGOCommunity, CSGOLovers, CSGOPro, CSGOGaming, CSGOSkins, CSGOHighlights",10:54:22,692115,28324,4,https://i.ytimg.com/vi/RIRfbKLEUpQ/maxresdefault.jpg,BR
7,,,10,"Music, Music_of_Latin_America, Pop_music",0.68%,pt,7,UC4FK6Ki675LB-rkbD8O7ayg,Ivete Sangalo,3190000,P4-2V5wRo_8,2025-11-03T21:00:07Z,23.17 horas,Ivete Sangalo - Tempo de Aprender / Não Foi À Toa | Ivete Clareou (Vídeo Oficial),"Ouça #IveteClareou em todas plataformas 
#IveteSangalo 
 
Siga Ivete Sangalo:

http://www.tiktok.com/@ivetesangalo
http://www.instagram.com/ivetesangalo
http://www.facebook.com/ivetesangalo 
www.ivetesangalo.com.br

Tempo de Aprender
Chiquinho dos Santos
 
Dei tanto amor pra você
Mas você não entendeu
Nem me olhou, nem me viu
Nem me tocou, nem sentiu
Que o amor nascer
E foi o fim pra nós dois
Nada restou pra depois
Foi bom enquanto durou
Esse romance, esse amor
Pena que acabou
Mas vou viver de novo uma paixão
E, dessa vez, vou acertar bem no coração
E nunca mais vou errar como errei com você
Quero o prazer de amar, é tempo de aprender
E nunca mais vou errar como errei com você
Quero o prazer de amar, é tempo de aprender
 
 
Não Foi à Toa
Altay Veloso/ Delcio Luiz
 
Amor, mais uma vez eu me atrasei
Eu sei, perdi a hora
No caminho eu me lembrei
Que essa noite é importante
Hoje faz um mês
Que nossos olhos se olharam pela primeira vez
Amor, receba as flores que eu comprei
Na cor que você gosta
Foi difícil, mas achei
Procurei pela cidade
Cheio de paixão
Se eu cheguei tarde, o culpado é o meu coração
Eu já me justifiquei... Não foi à toa
Me abraça, meu amor
Vai, me perdoa
Te amo demais
Não chego tarde nunca mais
Vem, vamos comemorar
Que a noite é nossa
Abre seu coração
E tranque a porta
Te amo demais
(Não chego tarde nunca mais)","ivete sangalo, ivete, sangalo, carnaval, salvador, Energia de gostosa, O verão bateu em minha porta, O Mundo Vai, Carnaval Salvador, Pagode, samba, clareou, ivete clareou, Clareou",00:04:29,109949,701,50,https://i.ytimg.com/vi/P4-2V5wRo_8/maxresdefault.jpg,BR
8,,,20,"Role-playing_video_game, Action_game, Video_game_culture, Action-adventure_game",11.21%,pt,8,UCWg2LuDMRWZmMg_hxkLJxZg,Hunters CLan,566000,NDj0p1XyqGE,2025-11-04T13:49:22Z,6.35 horas,"Anúncio GTA 6 trailer 3, Data da Pré-venda HOJE?! GTA VI & Informações (GRAND THEFT AUTO 6)","Anúncio GTA 6 trailer/teaser 3, Data da pré venda e Lançamento GTA VI & Informações (GRAND THEFT AUTO 6)
O Trailer 3 do GTA 6 Vai Parar a Internet !!! GTA 6 teaser / trailer !! GRAND THEFT AUTO 6: TRAILER 3 DE GTA 6 TEASER! *O Trailer 3 do GTA 6 vai parar a internet! Nesse video falo do anúncio do Trailer 3 do GTA 6, como deve ser, as datas da pré-venda, os lançamentos anteriores como foram, incluindo o GTA V e muito mais! Falo também do GTA Online Atualização Semanal, e Provável DLC do GTA Online. Confira Também o Bônus do GTA Online Atualização https://www.youtube.com/watch?v=iBEThHYgHfc
*ATUALIZAÇÃO* Rockstar SURPREENDE 3º trailer do GTA 6 Chegando! DATA de ... https://www.youtube.com/watch?v=dtWz4FKt0IQ&t=187s

► Seja MEMBRO DO CLUB no YouTube do Canal Hunters Clan: https://www.youtube.com/channel/UCWg2LuDMRWZmMg_hxkLJxZg/join

► Por favor, deixe seu LIKE nos vídeos, comente e Compartilhe nas suas Redes Sociais para ajudar na divulgação e se não for inscrito, se inscrever e Ative o 🔔 ao lado do botão de inscrição e não perca vídeos novos!

► INSCREVA-SE no Canal HUNTERSCLAN http://goo.gl/CnnVmg  
► INSCREVA-SE no Canal HUNTERSCLAN 2 https://goo.gl/8iLwfq 
► Instagram: https://www.instagram.com/hunters_alpha
► TikTok: https://www.tiktok.com/@hunters_clan_youtube
► Discord: https://discord.gg/87Afp5Ka3w
► YouTube: https://www.youtube.com/huntersclan
► Facebook: https://www.facebook.com/clanhunters/
► Twitter: https://twitter.com/huntersplayers
► Telegram: https://t.me/huntersclanyoutube

#huntersclan #gta6  #playstationshowcase 

Música
Mortals
Artista
Warriyo, Laura Brehm
Licenciado para o YouTube por
AEI (em nome de NCS); Featherstone Music (publishing) e 2 associações de direitos musicais
NCS: Music Without Limitations NCS Spotify: http://spoti.fi/NCS 
Free Download / Stream: http://ncs.io/mortalsm/#!/pt-br/tid=CUSA00572_00
►Tags do Canal Hunters Clan:

gta 5 online mod menu,  gta 5 online, gta online, gta online mod menu, money glitch gta 5 online, gta v online, how to make money in gta 5 online, gta 5 online money glitch, how to get money in gta 5 online, gta online weekly update, gta online money glitch, car duplication glitch gta 5 online, god mode glitch gta 5 online, como montar seu império, como ficar rico no gta v, como ganhar dinheiro no gta v, como ganhar milhões no gta 5 online, FICAR RICO no GTA V, como ganhar dinheiro, como, ganhar, dinheiro, como ficar rico, ficar, rico, como ficar rico no gta, milionário, milhão, milhões, iniciante, noob, how to, how, to, trick, tips, dica, truque, como ser milionário, how to become a millionaire in gta 5, gta online from broke to rich, how to get rich in gta 5 online, how to get money as a beginner in gta 5, how to get money in gta 5 online, gta 5 money glitch, gta 5 online money glitch, FICAR RICO no GTA V, Dinheiro ILIMITADO sem programas,  Como ficar milionário gta v, Rico começando do zero no GTA V Online, gta como ficar rico, como se tornar milionário, gta 5 online milionário, grand theft auto, gta v, gta v online, gta 5, gta 5 online, gta online, gta, gta online, carros gratis gta 5, gta online los santos tuners, hunters clan, gta 5 money glitch, gta 5 online money glitch, gta 5 glitches, gta 5 money, gta 5 unlimited money glitch, gta 5 online glitches, gta money glitch, gta v money glitch, gta 5 chips glitch, gta 5 online, gta 5 money glitch solo, give car to friend gta 5, gta 5 give cars to friends glitch xbox one, gta 5 give cars to friends glitch ps4, gta 5 give cars to friends glitch, gc2f, comet s2, cypher, doar carros, pegar carro, carro do amigo, duplicar carro gta 5, glitch de dinheiro gta 5 online, glitch de dinheiro gta v online, gta v atualização, gta 5 atualização, gta 5 update, gta 5 online money glitch, gta 5 glitches, gta 5 glitch, gta 5 frozen money, gta 5 dinheiro congelado, gta 5 dinheiro infinito, gta v money glitch solo, gta 5 glitch de dinheiro solo, gta 5 glitch de duplicar carros, gta v glitch de duplicar carros, captura 999, doar carro ao amigo, passar carro ao amigo, carro modded, gta 5 obter carros de graça, bônus semanal gta v online, novidades gta 5 online, gta, online, grand, theft, auto, brasil, português, pt, pt-br, brazil, rockstar, games, novidade, novidades, semana, semanais, week, weekly, new, news, update, atualização, bonus, desconto, duplo, rp, dinheiro, modo, adversário, modo adversário, adversary mode, bunker, cassino, casino, diamond, missile, base de mísseis, buzard, kuruma, mkII, MK2, Deluxo, Cassino Diamond, Cayo Perico, Los santos Tuners, gta 5 dlc update, dlc gta 5, nova dlc, gta 5 update, money glitch, easy, gta 5, glitch, gta5 working glitches, gta 5 dupe glitch, gta 5 car duplication glitch, solo car duplication glitch gta 5, solo money glitch gta 5, duplication glitch gta 5, solo duplication glitch gta 5, gta solo car duplication glitch","gta online atualização 06/11/2025, gta online, hunters clan, gta online update, gta 5 online atualização, gta v online atualização, gta online atualização, gta, gta 5 online, gta 5 online update, gta 5 dlc update, update, gta 5, novidade, bonus, gta v, gta v online, gta update, gta online atualização semanal, novidades gta online, GTA 6, gta 6, gta 6 trailer, gta 6 news, gta 6 leaks, pré-venda gta 6, gta 6 ps5, gta 6 trailer 3, gta 6 trailer 3 leak, gta 6 trailer official",00:08:29,4915,487,64,https://i.ytimg.com/vi/NDj0p1XyqGE/maxresdefault.jpg,BR
9,,,20,"Action_game, Video_game_culture, Action-adventure_game, Role-playing_video_game",7.30%,pt-PT,9,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,22000000,WS0HzYCiI_0,2025-11-03T15:01:05Z,29.15 horas,"MINECRAFT, MAS A CADA 30 SEGUNDOS 180 COISAS RUINS PODEM ACONTECER!","Eu instalei um mod que a cada 30 segundos alguma evento aleatório, de 180 eventos diferentes vai acontecer. Pode rolar coisas boas, como também coisas ruins... é todo mundo sabe que só vai rolar coisa ruim! CONFIRA E SARAIVA O LIKE!

●Nome do Jogo: Minecraft
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, minecraft",00:39:09,1229557,85850,3940,https://i.ytimg.com/vi/WS0HzYCiI_0/maxresdefault.jpg,N/A
10,,,10,"Independent_music, Pop_music, Music, Music_of_Latin_America",0.29%,zxx,10,UCZdj1MDpyXBPI6nUs_2MZhw,sweetblue.,1520000,O1sY2Oo-45k,2025-11-04T00:08:03Z,20.04 horas,"Shakira, Maluma - Chantaje (Letra)","Shakira, Maluma - Chantaje
Released 17/11/2016

Artist Socials:
Facebook: https://Shakira.lnk.to/followFI
Instagram: https://Shakira.lnk.to/followII
Twitter: https://Shakira.lnk.to/followTI
Site: https://Shakira.lnk.to/followWI
Spotify: https://Shakira.lnk.to/followSI
Youtube: https://Shakira.lnk.to/subscribeYD
Tiktok: https://Shakira.lnk.to/followYx
Apple Music: https://music.apple.com/us/artist/shakira/889327
Soundcloud: https://soundcloud.com/shakira

#Shakira 
#Maluma 
#pop 
#latin 

espero que te haya gustado ¡gracias por ver! 💙

canal secundario: https://www.youtube.com/@iamsweeet

¡acá mis redes por si gustas seguirme!
➳ perfil de spotify: https://open.spotify.com/user/qbv420v1r19afqa6y3oxk0sjf?si=d48283bd97384444
➳ instagram: https://www.instagram.com/swext.blue/
➳ tiktok: https://vm.tiktok.com/ZMeRhv2d7/
➳ contáctame: swextblue@gmail.com
➳ https://ko-fi.com/sweetblue
➳ https://www.paypal.com/paypalme/swextblue

lyrics:
rudeboyz

cuando estás bien te alejas de mí
te sientes sola y siempre estoy ahí
es una guerra de toma y dame
pues dame de eso que tiene' ahí

oye baby, no sea' mala
no me deje' con las ganas
se escucha en la calle
que ya no me quieres
ven y dímelo en la cara

pregúntale a quien tú quieras
vida, te juro que eso no es así
yo nunca tuve una mala intención
yo nunca quise burlarme de ti
conmigo ves, nunca se sabe
un día digo que no, y otro que sí

yo soy masoquista
con mi cuerpo un egoísta
tú eres puro, puro chantaje
puro, puro chantaje
siempre es a tu manera
yo te quiero aunque no quiera
tú eres puro, puro chantaje
puro, puro chantaje
vas libre como el aire
no soy de ti ni de nadie

como tú me tientas, cuando tú te mueves
esos movimientos sexys, siempre me entretienen
sabe' manipularme bien con tus caderas
no sé porque me tienes en lista de espera

te dicen por ahí que voy haciendo y deshaciendo
que salgo cada noche, que te tengo ahí sufriendo
que en esta relación, soy yo la que manda
no pares bola' a toda esa mala propaganda

pa, pa' que te digo na', te comen el oído
no vaya' a enderezar lo que nació torcido

y como un loco sigo tras de ti, muriendo por ti
dime que hay pa' mi bebe

qué!

pregúntale a quien tú quieras
vida, te juro que eso no es así
yo nunca tuve una mala intención
yo nunca quise burlarme de ti
conmigo ves, nunca se sabe
un día digo que no, y otro que sí

yo soy masoquista
con mi cuerpo un egoísta
tú eres puro, puro chantaje
puro, puro chantaje
siempre es a tu manera
yo te quiero aunque no quiera
tú eres puro, puro chantaje
puro, puro chantaje
vas libre cómo el aire
no soy de ti ni de nadie, eh-eh-eh
nadie eh-eh-eh, nadie eh-eh-eh, nadie

con mi cuerpo un egoísta

tú eres puro, puro chantaje
puro, puro chantaje
siempre es a tu manera
yo te quiero aunque no quieras
tú eres puro, puro chantaje
puro, puro chantaje
vas libre cómo el aire
no soy de ti ni de nadie, eh-eh-eh
nadie eh-eh-eh, nadie eh-eh-eh, nadie eh-eh-eh

alright alright baby
shakira, maluma

pretty boy

you're my baby loba
rudeboyz
colombia, you feel me?
pretty boy

contador de suscriptores: 1,520,848

tags:
letra tiktok song, tiktok letra, tiktok, sped up, songs sped, recomendados, busquedas, para ti, shorts, sub español, letra en español, lyrics, letra en español, traducida al español, subtitulada al español, español, letra español, español lyrics, lyrics spanish, sub, letra lyrics español, lyrics spanish, pop, música, 2021, 2022, 2023, 2024, 2025,","recomendados, sped up, letra en español, lyrics, español, sub español, traducción, tiktok, edit, sweetblue, recomendación, para ti, búsquedas, letra, musica, musica independiente, trend",00:03:16,394147,1148,13,https://i.ytimg.com/vi/O1sY2Oo-45k/maxresdefault.jpg,SV
