Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,17,"Association_football, Sport",2.89%,pt-BR,1,UCZiYbVptd3PVPf4f6eR6UaQ,CazéTV,20500000,hQ01th1G1AE,2025-06-21T01:40:31Z,30.51 horas,JOGO COMPLETO: FLAMENGO X CHELSEA | COPA DO MUNDO DE CLUBES DA FIFA | 2ª RODADA | FASE DE GRUPOS,"RESPEITA O FLAMENGO, RESPEITA O FUTEBOL BRASILEIRO!

No Copazona você vai encontrar muita resenha, discussões, brincadeiras, surpresas, Diogo Defante direto dos EUA, notícias do Flamengo, Botafogo, Fluminense, Palmeiras! Isso tudo durante TODOS os dias da competição!

E no episódio de hoje você fica com tudo sobre mais esse dia de Copa do Mundo do Clubes da FIFA. Teve o Flamengo fazendo história e vencendo o Chelsea, Benfica sofrendo para ganhar do Auckland e hoje ainda tem Bayern de Munique x Boca Juniors!

#CopazonaNaCazéTV","CazéTV, Cazé TV, Casimiro ao vivo, Casimiro, CazéTV ao vivo, Cazé ao vivo, cazetv, casimiro jogos, caze tv ao vivo, jogo ao vivo, assistir futebol, cazetv ao vivo, copa do mundo, mundial de clubes, copa fifa, mundial, world cup, copa cazetv, casimiro copa do mundo, casimiro mundial, cazetv mundial, jogo mundial, flamengo mundial, flamengo copa do mundo, assistir flamengo, flamengo ao vivo, jogo flamengo, mengo, flamengo chelsea, jogo chelsea, chelsea mundial",05:34:55,23128369,667930,584,https://i.ytimg.com/vi/hQ01th1G1AE/maxresdefault.jpg,BR
2,,,17,"Sport, Association_football",2.04%,pt-BR,2,UCZiYbVptd3PVPf4f6eR6UaQ,CazéTV,20500000,VxjqtyzF6s0,2025-06-21T00:21:17Z,31.83 horas,JOGO COMPLETO: LAFC X ESPÉRANCE | COPA DO MUNDO DE CLUBES DA FIFA | 2ª RODADA | FASE DE GRUPOS,"Assista, AO VIVO E COM IMAGENS, à partida entre Los Angeles FC x Espérance, pela segunda rodada da fase de grupos da Copa de Mundo de Clubes da FIFA 2025!

#CopaNaCazéTV","CazéTV, Cazé TV, Casimiro ao vivo, Casimiro, CazéTV ao vivo, Cazé ao vivo, cazetv, casimiro jogos, caze tv ao vivo, jogo ao vivo, assistir futebol, cazetv ao vivo, copa do mundo, mundial de clubes, copa fifa, mundial, world cup, copa cazetv, casimiro copa do mundo, casimiro mundial, cazetv mundial, jogo mundial, jogo copa do mundo, los angeles fc, lafc, lafc esperance, giroud, lafc mundial",02:42:15,5195867,106149,21,https://i.ytimg.com/vi/VxjqtyzF6s0/maxresdefault.jpg,BR
3,,,17,"Sport, Association_football",4.22%,pt-BR,3,UCZiYbVptd3PVPf4f6eR6UaQ,CazéTV,20500000,yeJ1dCAf-Is,2025-06-20T03:10:20Z,53.02 horas,MELHORES MOMENTOS: PSG 0 X 1 BOTAFOGO | COPA DO MUNDO DE CLUBES DA FIFA | 2ª RODADA | FASE DE GRUPOS,"SE TEM COPA, TÁ NA CAZÉTV!

Aqui você curte TODOS OS 63 JOGOS da Copa do Mundo de Clubes da FIFA! Não quer perder nada? Se inscreve aí, pô!","CazéTV, Cazé TV, Casimiro ao vivo, Casimiro, CazéTV ao vivo, Cazé ao vivo, cazetv, casimiro jogos, caze tv ao vivo, jogo ao vivo, assistir futebol, cazetv ao vivo, cortes casimiro, cortes cazetv, mundial, copa, copa do mundo, mundial de clubes",00:10:10,3492957,139016,8479,https://i.ytimg.com/vi/yeJ1dCAf-Is/maxresdefault.jpg,BR
4,,,17,"Sport, Association_football",2.02%,pt,4,UCZShhGzxHVd1xgiBhDDpYYA,Rádio Craque Neto,2590000,RMp1R2SHlio,2025-06-20T20:29:40Z,35.69 horas,"""CARA.. ISSO É IMPRESSIONANTE"" VEJA A REAÇÃO DO CRAQUE NETO AO VER VIRADA HISTÓRICA DO FLAMENGO","🍀 VIVA SORTE - Título que pode mudar a sua vida! : https://radiocraqueneto.comprevivasorte.com.br

💸 EURO17 - CRÉDITO: https://euro17.com.br/

🛍️ LOLJA x Rádio Craque Neto - Agora você pode adquirir produtos oficiais da Rádio Craque Neto: https://www.lolja.com.br/radiocraqueneto/

🥪 HOCCA BAR - https://hoccabrasil.com.br/

✉️ Entre em nosso Canal do Telegram - Informações, notícias, discussões e muito mais: https://t.me/radiocraqueneto

Deixe seu like! Mande sua mensagem!
Inscreva-se: https://www.youtube.com/user/radiocraqueneto?sub_confirmation=1
Doe/Ajude o canal: https://streamlabs.com/radiocraqueneto/tip

Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCZShhGzxHVd1xgiBhDDpYYA/join

🟣 Twitch: https://www.twitch.tv/radiocraqueneto
🌐 Twitter: http://www.twitter.com/radiocraqueneto
🟠 Instagram: http://www.instagram.com/radiocraqueneto
🔵 Facebook: http://www.facebook.com/radiocraqueneto
💬 Telegram: https://t.me/radiocraqueneto

Contato: radiocraqueneto@gmail.com
_____________________________________________

🚙 AUTO SHOPPING GLOBAL - Um mundo de veículos para você: https://autoshoppingglobal.com.br/
🛠 Perfil Líder : https://www.perfillider.com.br/
🍕 Pizza Crek: https://www.pizzacrek.com.br/
👮‍♂️ Grupo Souza Lima - Segurança Patrimonial, Serviços de Portaria e Limpeza: https://gruposouzalima.com/
🍅 Conservas FORNELLO: www.fornello.com.br.
🔋 PowerNet UPS: https://www.powernetups.com.br/
💐 Elite Flores: http://instagram.com/eliteflores
🦷 Consultório Barrelo - Odonto e Estética: https://www.instagram.com/drakarinabarrelo/ | https://linktr.ee/barrelo.odontoeestetica

#flamengo  #chelsea  #mundialdeclubes","radio, craque, neto, sidnei, fraioli, josé, ferreira, corinthians, são paulo, palmeiras, santos, ao vivo, web, online, campeonato, copa, brasileiro, libertadores, flamengo x chelsea, flamengo, chelsea, virada, mundial, clubes, fifa, fla, flatv, mengo, 3x1, craque neto, radio neto, donos da bola, casimiro, caze tv, fernando, gil, mengao, bandeirantes, jovem pan, jp, litoral news, pos jogo",00:01:08,327974,6289,330,https://i.ytimg.com/vi/RMp1R2SHlio/maxresdefault.jpg,BR
5,,,10,"Music_of_Latin_America, Music, Pop_music",2.18%,,5,UCyPw7nYWFQ4kS9GdcZKKFUg,Theuzinho Cantor,325000,djiU8xqemIk,2025-06-20T15:24:36Z,40.78 horas,"Theuzinho, Zé Felipe - Pense em Mim (Clipe Oficial)","Ouça “Pense em Mim” em todos os aplicativos de áudio: https://onerpm.link/penseemmim_
@theuzinhocantor, @zefelipe 

Compositores: Bernardo Farias, Conrado D’Avila
Produção Musical: Cássio Henrique

LETRA:
Inspiração dos meus sonhos, não quero acordar
Quero ficar só contigo, não vou poder voar
Pra que parar pra refletir se meu reflexo é você
Aprendendo uma só vida, compartilhando prazer

Por que parece que na hora não vou aguentar
Se eu sempre tive força e nunca parei de lutar
Como num filme, no final tudo vai dar certo
Quem foi que disse que pra tá junto precisa tá perto?

Pensa em mim
Que eu tô pensando em você
E me diz
O que eu quero te dizer
Vem pra cá
Pra ver que juntos estamos
E te falar
Mais uma vez que te amo

O tempo que passamos juntos vai ficar pra sempre
Intimidades, brincadeiras só a gente entende
Pra quem falar que namorar é perder tempo eu digo:
Há muito tempo eu não cresci o que eu cresci contigo

Juntos no balanço da rede, sob o céu estrelado
Sempre acontece, o tempo para quando eu fico do seu lado
A noite chega, eu fecho os olhos e é você quem vejo
Como eu queria estar contigo, eu paro e faço um desejo

Pensa em mim
Que eu tô pensando em você
E me diz
O que eu quero te dizer
Vem pra cá
Pra ver que juntos estamos
E te falar
Mais uma vez que te amo

Mais uma vez que te amo

FICHA TÉCNICA:
Diretor Geral, fotografia, roteiro, edição e collor: Rafael Gandara
Direção de arte: Nayara Gandara, Rafael Gandara 
Cenotécnico e contrarregra: Luiz Carlos
Cenografia e assistente de camera: Nayara Gandara
Assistente de camera e set: Kauan Oliveira e Luiz Felipe
Produção: Rafael Gandara, Nayara Gandara

#Theuzinho #ZéFelipe #PenseemMim",,00:02:02,478575,10130,318,https://i.ytimg.com/vi/djiU8xqemIk/maxresdefault.jpg,BR
6,,,20,"Strategy_video_game, Action-adventure_game, Video_game_culture, Action_game",4.86%,pt-BR,6,UC5ZTRH1zclthyc6b_D3m2Pw,Gaules,1140000,Tm8lEwW751U,2025-06-21T00:03:50Z,32.12 horas,QUARTAS DE FINAL BLAST AUSTIN MAJOR DIA 2 - !sorteio - AO VIVO COM GAULES - Siga @Gaules,"QUARTAS DE FINAL BLAST AUSTIN MAJOR DIA 2 - !sorteio - AO VIVO COM GAULES - Siga @Gaules nas redes sociais!

15:00 NAVI X VITALITY
19:30 FAZE X THE MONGOLZ

⚠️ Devido a problemas de marca e imagem, o canal Gaules passa a autorizar a publicação de conteúdos retirados da Live somente 24 horas após a finalização da VOD na Roxinha. A regra se aplica a todo tipo de vídeo: clipes, cortes, gameplays ou lives completas.","Gaules, gaules ao vivo, gaules lives, tribo gaules, Counter Strike, CS, Tribo, CS AO VIVO, Major, ESL, BLAST, PGL, Liminha, BT, MCH, Apoka, lett, Podcast Gaules, CSGO, AO VIVOLIVE, G3X, Kings League, Gaules AO VIVO, Tribonera, Gau, Imperial, Furia, O Plano, Legacy, Pain, Oddik, Red Canids, gaules melhores momentos, melhores momentos das lives, melhores momentos, cs2, melhores momentos furia, CounterStrike, CounterStrikeGlobalOffensive, CSGOCommunity, CSGOLovers, CSGOPro, CSGOGaming, CSGOSkins, CSGOHighlights",06:42:55,570408,27695,23,https://i.ytimg.com/vi/Tm8lEwW751U/maxresdefault.jpg,BR
7,,,10,"Music, Lifestyle_(sociology), Health",3.53%,,7,UC6vPPDYQNj4ribpbO_N4eig,Basta Sentir Maternidade - por Mariana Rios,86700,2nb4B-ovJ4M,2025-06-20T19:24:36Z,36.78 horas,Anunciando a gravidez para minha família! Eu só choro de emoção!,Faça parte da comunidade Basta Sentir Maternidade: https://bastasentir.com.br/ 💙,"marianarios, mariana rios, carlinhos brown, the voice brasil, música, mpb",00:02:06,344961,11661,528,https://i.ytimg.com/vi/2nb4B-ovJ4M/maxresdefault.jpg,BR
8,,,10,"Entertainment, Music_of_Asia, Music, Pop_music",11.37%,ko,8,UC3IZKseVpdzPSBaWxBxundA,HYBE LABELS,77700000,CjnB56tSCQI,2025-06-20T03:58:07Z,52.22 horas,"KATSEYE (캣츠아이) ""Gabriela"" Official MV","KATSEYE (캣츠아이) ""Gabriela"" Official MV
Pre-save & Pre-order KATSEYE’s second EP “BEAUTIFUL CHAOS”: https://KATSEYE.lnk.to/BEAUTIFULCHAOS   
Stream  ‘Gabriela’ out June 20th 12 AM: https://KATSEYE.lnk.to/Gabriela 

Shop KATSEYE: https://KATSEYE.lnk.to/Shop 

Follow KATSEYE
YouTube: https://www.youtube.com/@katseyeworld 
Instagram: https://www.instagram.com/katseyeworld/ 
TikTok: https://www.tiktok.com/@katseyeworld 
X:  https://twitter.com/katseyeworld 
Weverse: https://weverse.io/katseye/feed 
Official Website: https://Katseye.world 
Newsletter: https://KATSEYE.lnk.to/SignUpID 


Credits:
Director: Andrew Thomas Huang
Creative Director: Humberto Leon
Visual Director: João Moraes

Executive Creator: Sungdeuk Son
Head of Creative Production: Jay Ihn
Visual Creative: Andrew Ibea, Tiffany Suh, Sieun Jung, Tyler Murrah
Performance Direction: Grant Gilmore, Sohey Sugihara
Contributing Choreography: Cassandra Bartho, Jojo Gomez

Director of Photography: Alex Gvojic
Production Designer: Grace Surnow
Costumer: Kyle Luu
Hair: Matt Benns
Makeup: Andrew Park
Nail: Naomi Yasuda
Braids: Vanese Williams

Edited by Dakota Giglio (Church Edit)
VFX by HIMIA
Color by Kaitlyn Battistelli (Ethos Studio)
Sound: Paul Seradarian, Keith Charles, Jinhyuk Kang

Production by Object & Animal
Executive Producer: Alex Brinkman
Producer: Jami Taylor Arceo

[PRESENTED BY HYBE X GEFFEN]

#KATSEYE #KATSEYE_Gabriela","HYBE, HYBE LABELS, 하이브, 하이브레이블즈",00:04:54,8095338,872603,47441,https://i.ytimg.com/vi/CjnB56tSCQI/maxresdefault.jpg,KR
9,,,1,"Lifestyle_(sociology), Entertainment, Film",9.96%,pt-BR,9,UC-_Czj1ogmZhctxzV7-pGKw,Brubs,1290000,HSNyyfEFUsY,2025-06-20T15:00:06Z,41.19 horas,Como Sobreviver ao Bullying,"Oi gente!! Obrigada por assistir!! Espero que vocês tenham gostado!!
Nesse vídeo, eu vou ter uma conversa muito séria sobre como você deve reagir e lidar com o Bullying!
Não se esqueçam de dar o like, deixar um comentário e de compartilhar esse vídeo com seus amigos!!

🍓Mande uma fanart para mim!:
Instagram: @brubsanima
Twitter: @BrubsAnima
Email: brsanimacoes@gmail.com

🍓Email de contato: brubsanima.contatos@gmail.com

🍓Vídeo editado pelo maravilhoso: @gusta.editing","#animation, animacao 2d, #animação, #2danimation, #BRSAnimações, #animaçao, #desenho, #problema, #história, #histórias, #toon, histórias de vida, #vida, #perrengue, #dificuldade, #dublado, #desenhista, #família, #animada, #animaçãobra, #historinhacombonecas, #engraçado, #comédia, #animado, #cartoon, #anima, #anime, #escola, historias de escola, ensino médio, bullying na escola, mentes em pauta, escolas nos estados unidos, escola americana, estados unidos, escolas estados unidos, visto de estudante, Bullying",00:11:18,321355,29351,2649,https://i.ytimg.com/vi/HSNyyfEFUsY/maxresdefault.jpg,BR
10,,,10,"Music, Music_of_Latin_America, Pop_music",1.38%,,10,UCH7vP1JyEwTy-D-ikZUoCww,Simone Mendes,6110000,6cCFtpP1qfc,2025-06-20T14:55:47Z,41.26 horas,Simone Mendes - EU NA BRAHMA (Cantando Sua História 2),"Contato para Shows: (85) 99986-2011 - RSS Produções
Contato para Publicidade:  simonemendes@nonstopproducoes.com.br

Me sigam nas redes sociais:
📲 Twitter: https://twitter.com/simonemendes
📲 Instagram: https://instagram.com/simonemendes
📲 TikTok: https://www.tiktok.com/@simoneses

FICHA TÉCNICA:

▶Direção: UNIC Film / Fernando Trevisan Catatau
▶Direção Musical: Eduardo Pepato


EU NA BRAHMA
Compositores: De Ângelo/ Diego Silveira/ Junior Gomes/ Junior Pepato/ Lari Ferreira


Na frase eu odeio cerveja, o sujeito não sou eu 
Na frase eu não sinto saudade, o sujeito também não sou eu 

Depois do término, a divisão foi assim 
Muita farra pra ela e muita cevada pra mim 
Ainda bem que é assim, se não esse fim seria bem, bem mais ruim 

Ela tá beijando na boca e eu na brahma 
Levando alguém pra cama, e eu na brahma 
Cerveja não me larga, cerveja não desama 
Melhor mexer com Brahma que com gente que não ama

Ela tá beijando na boca e eu na brahma 
Levando alguém pra cama, e eu na brahma 
Cerveja não me larga, cerveja não desama 
Melhor mexer com Brahma que com gente que não ama

CENTRAL DE FÃS:
📲 Telegram: https://t.me/CentralMiglesDaSimone
📲  X: twitter.com/centraldamigles
📲  Instagram: Instagram.com/centraldamigles
📲 Comunidade no Whatsapp:  https://whatsapp.com/channel/0029VaI038w96H4ZtFSXLx1Q",,00:02:55,396675,5236,255,https://i.ytimg.com/vi/6cCFtpP1qfc/maxresdefault.jpg,BR
