Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Pop_music, Music, Music_of_Asia",15.32%,ko,1,UC3IZKseVpdzPSBaWxBxundA,HYBE LABELS,80200000,b4iVv91Z6lY,2026-03-20T03:58:06Z,28.32 horas,BTS (방탄소년단) ‘SWIM’ Official MV,"BTS 5th Album 'ARIRANG'
🎧 https://bts.lnk.to/ARIRANG


Credits:
Directed by Tanu Muiño
 
Starring: Lili Reinhart
 
An UnderWonder Content Production

Produced by Jason Baum
Executive Producers: Frank Borin & Ivanna Borin
Director of Photography: Nikita Kuzmenko
Production Designer: Helen Gadjilova
Editor: Carlos Font Clos
Casting Directors: Mary Vernieu, C.S.A. and Sydney Shircliff, C.S.A.
1st Assistant Director: Oleksii Smoliar
Movement Director: Denys Stulnikov

Wardrobe Stylist (L. Reinhart): Joana Dacheville
Stylist Assistant (L. Reinhart): Mateo Floquet
Make Up/Hair (L. Reinhart): Mariia Aleksandrova

Production Services by Twentyfour Seven 
MD / Executive Producer: Robert López, Mariana Barbosa
Executive Producer: Mariana Mota
Producer: Diego García-Valdecasas
Producer (Prep): Marla Santos
Production Manager: Pedro Louro
Production Coordinator: Patrícia Nunes
Location Manager: João Costa

Editorial Services by Cabin Edit 
Assistant Editors: Victoria Man, Chris Day
Producer: Clel Allen
Head of Production: Caylee Banz
Executive Producers: Britt Carson, Ruth Minkley
Managing Director: Kayt Hall
 
Color by Company 3 
Colorist: Tim Masick
Senior Color Producer: Colleen Valentino
Color Producer: Barbara Losseau
Associate Producer: Morgan Coyle-Howard
Color Operations Manager: Mena Smith
Color Assistants: Stephen Winterhalter, Quinn Wright, Christina Miller

Visual Effects by Tilt VFX
VFX Artists: Serhii Solodkyi, Daria Gladchenko, Pavlo Shybaiev, Maksym Solodkyi, Andriy Verenchik, Mariia Solodka, Roman Antonyuk, Zhenia Solodka

Visual Effects by Roma Onufriychuk 

Visual Effects by FOREIGN XCHANGE
Executive Producer: Gosia Herman
VFX Lead Supervisor: Przemyslaw Drosik
VFX Production Coordinator: Ania Dragun
VFX Artists: Andrey Suhoroslov, Maciek Kolesnik, Joanna Rutkowska, Natalia Rajszys, Lukasz Piatkowski, Grzegorz Zolnowski, Lukasz Linda, Michal Matuszewski

End Titles by: Ievgen Velychev

Director's Rep: Nicole O'Connell

[BIGHIT MUSIC]
“Swim” Music Produced by Tyler Spry, Leclair
(James Essien, Sean Foreman, Tyler Spry, Jamison Baken, Ryan Tedder, RM, Kirsten Allyssa Spencer, Derrick Milano, Pdogg)

Executive Producer: Seonjeong Shin, Nicole Kim
Chief Producer: “hitman” bang
Executive Creative Director: Boyoung Lee
Content Production: HaeYoon Jang, Jimin Hong, percent han, Isu You, Sungjoon Moon
Style Directing: BOYEON HUR, GANi, SOOHYUN CHO, IlWOONG LIM
A&R: Gia Lim, Daniella Kim, Yunjoo Park, Jiyoon Chung, Michelle Lee
Performance Directing: MINSEONG KIM, GIWON GOO, SEONGEUN YOON
Brand Experience & Design: Kyle Shin, HIGHENDIDOL, Anderson, TJ Kwak, Irene Lee, SOOSOOCHO, Jongmin Kim
Management Lead: Jongwook Park
Artist Management: Subin Kim, Daeseong Jeong, Jaekeun Song, Seungbyeong Lee, Jusang Lee, Jaebum In,  Hyunho Lee, Sanghyun Jin, Junhyeok Kim, Jaeuk Kim, Hanseong Lee
Hobum Song, Taehyeong Kim, Jusung Ryu, Jooho Hur
Project Management: Jaeyoung Han, Jihyeon Kim, Songhui Baek
Sabinne Cheon, Jonghyun Oh, Seungmin Lee
Business Strategy & Planning: Youkyung Lee, Jongju Kim, Hyemi Choi, Seongjun Kim, Wooseong Yee
Marketing: Katherine Bang, Woosun Choi, MinGyeong Kim, JeongYeon Kwon, Yeongju Kim, Eunhye Kim, Sejoo Choi, Inhye Hwang
Artist Contents: JEONGIN JANG, JIYEON AN, DAMIN LEE, HEEJU NAM, EUNJI PARK, GYUYEON LEE, MINHYUNG LEE, JIHONG LEE, CHUNGKI LEE, HEEYEON LEE



BIGHIT MUSIC. Rights are reserved selectively in the video. Unauthorized reproduction is a violation of applicable laws. Manufactured by BIGHIT MUSIC, Seoul, Korea.


Connect with BTS:
https://ibighit.com/bts
https://x.com/bts_bighit
https://x.com/BTS_twt
http://www.facebook.com/bangtan.official
https://www.youtube.com/user/BANGTANTV
http://instagram.com/BTS.bighitofficial
https://www.tiktok.com/@bts_official_bighit
https://weverse.io/bts/highlight
https://www.weibo.com/BTSbighit

#BTS #방탄소년단 #BTS_ARIRANG #BTS_SWIM #KEEPSWIMMING","HYBE, HYBE LABELS, 하이브, 하이브레이블즈",00:04:05,36336072,4818220,747015,https://i.ytimg.com/vi/b4iVv91Z6lY/maxresdefault.jpg,KR
2,,,24,"Lifestyle_(sociology), Entertainment, Film",11.55%,pt,2,UCt_4wzTQqmcUvemNkeO0plA,Ei Nerd,14400000,yvOaD1vt8pE,2026-03-21T00:10:02Z,8.12 horas,ANDREW GARFIELD E TOBEY MAGUIRE APAGADOS DO TRAILER DE HOMEM ARANHA 4?,"Você foi ENGANADO… e não foi pouco. O trailer de Homem-Aranha: Um Novo Dia pode ter escondido personagens, alterado cenas e até apagado participações importantes exatamente como já aconteceu em Homem-Aranha: Sem Volta Para Casa e alguns outros filmes da Marvel também. Mas porque esse mistério todo?

Nesse vídeo, a gente destrincha cada detalhe suspeito: cenas manipuladas, possíveis aparições de Hulk, Venom, Demolidor e até teorias envolvendo simbiontes e transformações INSANAS do Homem-Aranha. A Marvel tá só despistando… ou escondendo algo MUITO maior? 

#HomemAranha4 #UmNovoDia #SpiderMan #Marvel #MCU #TrailerHomemAranha #PeterParker #JeanGrey #Hulk #Justiceiro #HomemAranha #AranhaHumana #SpiderManBrandNewDay #TomHolland #SadieSink #Zendaya #SamRaimi #RobertDowneyJr 
--------------------------------------------------------------
🌐 Quer ficar por dentro de tudo que acontece no mundo da cultura pop? Acesse: https://www.einerd.com/
--------------------------------------------------------------
📝  Roteiro: William Prado
🎬  Edição: @pedrorodrigoedv 
🎨  Thumbnail: Sammy Ferreira
🧠  Direção de Conteúdo: Caio Rohen
--------------------------------------------------------------

💪😎 WheyNerd já disponível para compras, acesse: https://loja.wheynerd.com.br/
Seja um afiliado: https://afiliados.wheynerd.com.br/register

💡 𝗔𝗽𝗼𝗶𝗲 𝗻𝗼𝘀𝘀𝗼 𝗰𝗮𝗻𝗮𝗹:
✓ Crie sua conta na Hotmart e seja um afiliado: https://hotm.art/PJHotmartAfiliados
✓Você quer viver de Youtube? → https://rebrand.ly/viver-de-youtube

📧 𝐂𝐨𝐧𝐭𝐚𝐭𝐨:
✓ Comercial e novos negócios → comercial@einerd.com

🔔 𝐏𝐞𝐭𝐞𝐫 𝐉𝐨𝐫𝐝𝐚𝐧: 
✓ Instagram e Facebook →  @petjordan 
✓ Meu canal de viagem e vlogs → https://www.youtube.com/@malafeitatv

🔔 Breno Jordan: 
✓ Instagram e TikTok → @brenojordan_

Acesse nosso portal: https://www.einerd.com/

♬ 𝘔𝘶́𝘴𝘪𝘤𝘢𝘴:
✓ Music by Epidemic Sound","Nerd, ei nerd, peter jordan, UCM, MARVEL, DC, DC COMICS, CINEMA, FILMES, ANIMES, QUADRINHOS, HQS, SERIES, GEEK, CULTURA POP, SERIADOS, HERÓIS, SUPER HEROIS",00:07:52,118498,13391,294,https://i.ytimg.com/vi/yvOaD1vt8pE/maxresdefault.jpg,BR
3,,,20,"Role-playing_video_game, Action_game, Video_game_culture, Action-adventure_game",12.88%,pt,3,UCdlJx-w37viXFNq__qZ7ARQ,PAULINHO O LOKO,7410000,uMMNTccNlik,2026-03-21T01:03:15Z,7.24 horas,ROUBEl BANCO de OURO no GTA RP 😱 (Paulinho o LOKO),"Meu Instagram: @paulinhooloko

Contato Empresarial: modderempresarial@outlook.com

Editado por: @andersonmatsu55","modder, modder dois, modder 2, anti rp, anti roleplay, paulinho o loco, paulinho o loko, gta anti rp, gta roleplay, gta anti roleplay, mother dois, paulinho louco, paulinho loco, voz fina no jogo, jogo que imita a vida real, gta",00:17:22,247904,31063,866,https://i.ytimg.com/vi/uMMNTccNlik/maxresdefault.jpg,BR
4,,,10,"Pop_music, Music, Music_of_Asia, Electronic_music",12.18%,ko,4,UC9vrvNSL3xcWGSkV86REBSg,BTS - Topic,444000,RBaSiVjtKR4,2026-03-20T04:00:34Z,28.28 horas,Body to Body,"Provided to YouTube by BIGHIT MUSIC

Body to Body · BTS

ARIRANG

℗ BIGHIT MUSIC

Released on: 2026-03-20

Auto-generated by YouTube.","BTS, 방탄소년단, ARIRANG, Body to Body",00:03:10,6813426,788523,41066,https://i.ytimg.com/vi/RBaSiVjtKR4/maxresdefault.jpg,N/A
5,,,1,"Entertainment, Film",19.46%,en,5,UCferfyAeOJAjS9GoI4td6gg,Canal PeeWee,2590000,2KBhpSqS5Nk,2026-03-20T21:32:13Z,10.75 horas,FINALMENTE!! Trailer de Homem Aranha: Um Novo Dia | Análise e Expectativas para o novo Filme,"Finalmente ele está entre nós o nosso mais querido amigo da vizinhança está de volta com um trailer de sou novo filme, e hoje estamos aqui pra conferir essa parada, eai ? o que estão esperando do filme? vai ser bom? Vai ser ruim? Comentem ai pra gente! #homemaranha #homemaranhaumnovodia   #Trailer #React
------------------------------
- Assista ao PeeWeeCast no YouTube: https://www.youtube.com/@PeeWeeCast
------------------------------
Seja membro do PeeWee, aproveite os benefícios e ajude o canal a ter 3 vídeos por semana: https://www.youtube.com/canalpeewee/join
------------------------------
Instagram:
- Siga o PeeWee: @canalpeewee
- Siga o Leo: @leopeewee
- Siga o Miguel: @fernandemiguels 
------------------------------
Twitter e lives:
- @leodopeewee
- @fernandemiguels
- @canalpeewee","peewee, canal peewee, podcast peewee, peeweecast, leo do peewee, miguel do peewee, Todo mundo em pânico, Todo mundo em pânico 6, Trailer, Trailer dublado, React, Analise, Segredos, Opinião, Expectativas, Melhores cenas, Melhores momentos, Novo filme, homem aranha, homem aranha um novo dia, trailer de homem aranha um novo dia",00:17:11,78747,14922,402,https://i.ytimg.com/vi/2KBhpSqS5Nk/maxresdefault.jpg,BR
6,,,20,"Action_game, Role-playing_video_game, Video_game_culture, Action-adventure_game",7.92%,pt-PT,6,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,23300000,-EgbkC2RG_c,2026-03-20T15:18:15Z,16.99 horas,VOCÊ ENTRA NUM CORREDOR E SE DEPARA COM... ISSO. O QUE VOCÊ FAZ?,"Um detetive entra em uma casa aparentemente abandonada em busca de encontrar um famoso advogado desaparecido. Mas durante essa investigação, ele vai descobrir que há algo muito mais sombrio e assustador envolvendo esse desaparecimento. CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: The Empty Eyes
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, The Empty Eyes",00:48:35,678723,50311,3442,https://i.ytimg.com/vi/-EgbkC2RG_c/maxresdefault.jpg,N/A
7,,,10,"Electronic_music, Music, Music_of_Latin_America, Pop_music, Music_of_Asia",0.95%,pt,7,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1670000,u7wKq1G_Yl4,2026-03-20T14:10:01Z,18.12 horas,Dance se souber~ {TikTok} 2026🎶💜,"Dance se souber~ {TikTok} 2026🎶💜
Dance se souber~ {TikTok} 2026🎶💜

#dancesesoubertiktokatualizado   #dancesesouber #tiktok2025 #tiktok2026  #dancesesoubertiktok2026 #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2025 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2026 Atualizado
Tags - tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2026 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2026 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2026,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2025,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2025,tik

dance se souber 2026,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2025,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2026,
tente não dançar 2025,
tente não dançar tiktok atualizada,
tiktok mashup 2025,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2026,

#dancesesoubertiktok2026 
#dancesesoubertiktok  
#dancesesoubertiktokatualizado","brazil tiktok, músicas, música tiktok, dança se souber, dancinhas do tik tok, dance se souber tiktok, dance se souber, música de tik tok, dance souber, 2025, 2025 tiktok, 2025 musicas, tiktok 2025, dance se souber tiktok 2025, música, tik tok, tiktok, musicas, dance se souber 2025, música do tik tok, dance se souber sem palavrão, dance se souber tiktok 2024, dance se souber 2024, tiktok 2024, dj danny albuquerque dance se souber, dj danny albuquerque",00:08:03,179696,1635,64,https://i.ytimg.com/vi/u7wKq1G_Yl4/maxresdefault.jpg,BR
8,,,24,"Entertainment, Film",21.77%,pt,8,UCfUE4aSsJSOmeGcnwue9TnQ,Gustavo Cunha,945000,jz3Gaj1zx_g,2026-03-20T22:26:37Z,9.85 horas,DUNA PARTE 3 2026 | TRAILER | REVIEW,"🤖 Compre na AMAZON pelo meu link:
https://amzn.to/3ZMYzJo 

CONTATO COMERCIAL: gusttavo5150@gmail.com

ROTEIRO & APRESENTAÇÃO: Gustavo Cunha
EDIÇÃO: Cláudia Bastos - claudia.gantus@gmail.com
CAPA: @darllyson.designer",,00:15:40,14261,3003,102,https://i.ytimg.com/vi/jz3Gaj1zx_g/maxresdefault.jpg,BR
9,,,20,"Action-adventure_game, Action_game, Video_game_culture, Role-playing_video_game",4.44%,pt-BR,9,UCR-Y4lWmrCYbr1XavmNMlvQ,Canal Clash War,14700000,Xt0_ymyWk-Y,2026-03-20T21:23:15Z,10.90 horas,NEGOCIEI COM O BRASILEIRO MAIS RICO DO BRAINROT… E VI PETS QUE NUNCA EXISTIRAM 😳🔥,"Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCR-Y4lWmrCYbr1XavmNMlvQ/join

►Discord LCW ➜https://discord.gg/canalclashwar
►Instagram➜https://instagram.com/luanclashwar
Contato Profissional: contato@clashwar.org (APENAS PARA EMPRESAS)",,00:32:54,282657,10579,1976,https://i.ytimg.com/vi/Xt0_ymyWk-Y/maxresdefault.jpg,BR
10,,,10,"Music_of_Latin_America, Music",4.48%,pt-PT,10,UCIy12y9x1XhfFhqqfACsVeg,Natanzinho Lima Oficial,1800000,86HVHrtczi0,2026-03-20T22:00:09Z,10.29 horas,Natanzinho Lima - Te Esperando (DE BAR EM BAR 9),"O CD também está disponível no Sua Música:
https://www.suamusica.com.br/debarembar9

Siga no Instagram:
https://instagram.com/natanzinholimaoficial

Se inscreva no Canal e confira todas as novidades!
#NatanzinhoLima #debarembar9 #arrocha",,00:03:40,53235,2276,107,https://i.ytimg.com/vi/86HVHrtczi0/maxresdefault.jpg,BR
