Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,22,"Pop_music, Music, Electronic_music, Music_of_Asia, Music_of_Latin_America",5.39%,pt-PT,1,UCMbytiCiUSKLHhikpOIsbxQ,PEDRO SAMPAIO,5040000,oUUWqAfPYrY,2025-12-26T15:52:54Z,16.33 horas,"PEDRO SAMPAIO, Melody, MC Meno K - JETSKI (Coreografia Oficial)","Video e edição: Jhuan Martins 
Direção e Coreografia: Bella Fernandes 
Ass. coreográfica : Iguitto

Dançarinos: Agnes Viana 
                      Camila Leão 
                      Jacque Kinjo
                      Juliane Martins 
                      Marcela Alexia 
                       André Kifh 
                       Joji
                       Riquencio 
                       Rogger Castro
                       Wallace Costa",,00:02:29,118093,6213,158,https://i.ytimg.com/vi/oUUWqAfPYrY/maxresdefault.jpg,BR
2,,,1,"Entertainment, Film, Television_program",1.18%,en,2,UCdIGJ48YH98rTt37mx-UsNQ,TeaserCon,152000,KVS4TLWLDaQ,2025-12-26T13:01:13Z,19.19 horas,AVENGERS: DOOMSDAY (2026) | Thor Trailer | Marvel Comics | Concept,"#Marvel #Avengers #Avengersdoomsday #ChrisEvans #Robertdowneyjr 
 
🎥 Attention viewers! (ITS FAN MADE)
Avengers: Doomsday brings the Marvel Cinematic Universe into its most dangerous chapter yet as a new global threat rises. The Avengers Doomsday official trailer teases the shocking arrival of Doctor Doom, portrayed by Robert Downey Jr., setting the stage for an epic clash that will reshape the future of the MCU. Packed with multiversal stakes, iconic heroes, and dark comic-inspired themes, this Avengers 2026 movie launches Marvel Phase 6 with a powerful warning: Doomsday is coming.

The inspiration behind this video:
The Marvel Cinematic Universe is forever changed! In this video, we break down the explosive Avengers Doomsday trailer , analyzing every hidden detail in the Avengers Doomsday official trailer that just dropped. With the Avengers 2026 release date fast approaching, the hype for Avengers Doomsday is at an all-time high. We discuss how Marvel Studios has set the stage for the multiverse's darkest hour and what the footage reveals about the plot of the highly anticipated Avengers Doomsday movie . Whether you are here for the action or the lore, this is your ultimate guide to the Avengers Doomsday marvel trailer .

All eyes are on the shocking return of the king: Robert Downey Jr Doctor Doom . We dive deep into the Avengers Doomsday cast and the theories surrounding the Doctor Doom MCU incarnation. Is this a twisted Tony Stark variant, or has Robert Downey Jr MCU returned as the true Victor Von Doom? We analyze the showdowns teased in the Avengers Doomsday teaser and how the remaining heroes will cope with an enemy who wears the face of their fallen friend. This isn't just an Avengers film; it looks like a full-blown Doctor Doom movie that will redefine the Marvel Cinematic Universe .

Finally, we explore the wider implications for MCU Phase 5 and the kick-off of Marvel Phase 6 . We provide a frame-by-frame analysis of the Doomsday trailer , pointing out easter eggs from the comics and connections to Secret Wars . From the visual tone of the Dr. Doom trailer moments to the updated team roster, we cover everything you need to know about the Avengers Doomsday trailer official release. Don't miss our full reaction and predictions for Avengers doctor doom and the future of Marvel .

◖Made/Edited By Us◗
(SFX, VFX, Art) 
► Art by TeaserCon IG:  /teaserconofficial
◖Attention viewers◗ This Film & Animation video created only for Entertainment. 
Most of VFX created by us.

Thank You So Much For Watching!
Subscribe Now For More.
--------------------------------","avengers doomsday trailer, avengers doomsday official trailer, avengers doomsday, avengers doomsday movie, avengers 2026, robert downey jr doctor doom, doctor doom mcu, marvel cinematic universe, mcu phase 5, avengers doomsday cast, avengers doctor doom, doctor doom movie, robert downey jr mcu, marvel studios, avengers doomsday marvel trailer, avengers doomsday teaser, marvel, comics, marvel phase 6, doomsday trailer, dr doom trailer, avengers doomsday trailer official",00:01:24,316423,3602,144,https://i.ytimg.com/vi/KVS4TLWLDaQ/maxresdefault.jpg,PK
3,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game",7.21%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,22400000,oHqnVhnt7CI,2025-12-26T16:50:01Z,15.37 horas,"SE O PAPAI NOEL ENTRAR NA SUA CASA, LIGUE PARA A POLICIA IMEDIATAMENTE!","CONFIRA E SARAIVA O LIKE!
●Nome do Jogo:
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com",,00:37:48,873532,57096,5884,https://i.ytimg.com/vi/oHqnVhnt7CI/maxresdefault.jpg,N/A
4,,,10,"Electronic_music, Music, Music_of_Latin_America, Pop_music",0.81%,pt,4,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1620000,82eRT_PPvgk,2025-12-26T20:00:14Z,12.20 horas,Dance se souber~ {TikTok} 2025🎶💜,"Dance se souber~ {TikTok} 2025🎶💜
Dance se souber~ {TikTok} 2025🎶💜


  #dancesesouber #dancesesoubertiktok2025 #tiktok2025  #dancesesoubertiktokatualizado  #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2024 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2025 Atualizado
Tags -música tik tok, tiktok 2025 atualizadas, música sem palavrão, 2025 tiktok, música do tik tok 2025, 2025, música de 2025, dance se souber tiktok 2023, dance se souber sem palavrão, dance se souber tiktok 2025 sem palavrão, dance se souber tiktok 2025 atualizado novas, música 2024, doce souber, dance se souber tiktok 2025 novas, dance souber 2025, musicas, tiktok 2025 sem palavrão, 2024 tiktok, se souber, musicas do tik tok 2025, música de tik tok 2025, dança bem, funk, música de tic tac, tik tok sem palavrão, musicas 2025, a música, musica do tiktok 2025 tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2025 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2023,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2022,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2021,tik

dance se souber 2025,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2024,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2024,
tente não dançar 2024,
tente não dançar tiktok atualizada,
tiktok mashup 2024,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2024,

#dancesesoubertiktok2025  
#dancesesoubertiktok  
#tiktok2025","dance se souber músicas do tik tok, dance se souber tiktok, tiktok viral video, dance se souber tiktok 2025, tiktok 2025, dance se souber, música, tik tok, dance se souber tiktok 2024, tiktok 2024, dança se souber, dance se souber 2025, tiktok, música do tik tok, dança se souber 2025, músicas, música de tik tok, dance souber, dança de souber, dance se souber 2024, tik tok 2025, musicas do tik tok, dança souber, brazil tiktok, dancinhas do tik tok, música 2025, música tiktok",00:08:23,53538,411,20,https://i.ytimg.com/vi/82eRT_PPvgk/maxresdefault.jpg,BR
5,,,24,"Entertainment, Film",3.41%,en-US,5,UCc1l5mTmAv2GC_PXrBpqyKQ,Netflix Brasil,14700000,_5OH1J3uKYE,2025-12-25T17:30:01Z,38.71 horas,Bridgerton: Temporada 4 | Trailer oficial | Netflix,"Por trás de uma máscara, tudo pode acontecer. A temporada 4 de ""Bridgerton"" chegará em duas partes: a parte 1 estreia em 29 de janeiro e a parte 2 em 26 de fevereiro. Só na Netflix.

Assista na Netflix: https://www.netflix.com/title/81511877

Inscreva-se: https://bit.ly/31ynwtw

Sobre a Netflix:
A Netflix é um dos principais serviços de entretenimento do mundo. São mais de 300 milhões de assinaturas pagas em mais de 190 países com acesso a séries, filmes e jogos de diversos gêneros e idiomas. Assinantes podem assistir, pausar e voltar a assistir a um título quantas vezes quiserem em qualquer lugar e alterar o plano a qualquer momento.

Bridgerton: Temporada 4 | Trailer oficial | Netflix
https://www.youtube.com/@NetflixBrasil

Neste novo capítulo da alta sociedade, o solteirão convicto Benedict Bridgerton finalmente encontra o amor: uma criada encantadora disfarçada em um baile de máscaras.","Adjoa Andoh, Benedict, Benophie, Bridgerton, Bridgerton temporada 4, Bridgerton trailer, Claudia Jessie, Colin, Eloise, Francesca, Golda Rosheuvel, Hannah Dodd, Jonathan Bailey, Julia Quinn, Julie Andrews, Kanthony, Lady Whistledown, Luke Newton, Luke Thompson, Michaela, Netflix, Nicola Coughlan, Penelope, Polin, Ruth Gemmell, Shondaland, Simone Ashley, Sophie, Yerin Ha, drama Netflix, período da regência, romance, série Netflix",00:02:33,257364,8526,257,https://i.ytimg.com/vi/_5OH1J3uKYE/maxresdefault.jpg,BR
6,,,20,"Action_game, Video_game_culture, Role-playing_video_game",4.07%,pt-BR,6,UCR-Y4lWmrCYbr1XavmNMlvQ,Canal Clash War,14400000,9VVcRzKTRhE,2025-12-26T21:45:00Z,10.46 horas,PEGUEI a BASE CANDY MAIS RARA do BRAINROT pra MINHA ESPOSA… a REAÇÃO DELA foi INESQUECÍVEL 😭🍬,"Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCR-Y4lWmrCYbr1XavmNMlvQ/join

►Discord LCW ➜https://discord.gg/canalclashwar
►Instagram➜https://instagram.com/luanclashwar
Contato Profissional: contato@clashwar.org (APENAS PARA EMPRESAS)",,00:22:26,342446,12713,1232,https://i.ytimg.com/vi/9VVcRzKTRhE/maxresdefault.jpg,BR
7,,,10,"Pop_music, Music, Music_of_Latin_America",0.64%,pt-BR,7,UCY5QKzOaiJa-ERAcqBH_gBw,Calcinha Preta,3040000,YgcKeLOKPdc,2025-12-26T15:00:43Z,17.20 horas,Tortura - Calcinha Preta | DVD MÁGICA: O Espetáculo (Ao Vivo em Belém do Pará),"DVD MÁGICA - O ESPETÁCULO
Ao Vivo em Belém do Pará

Realização: Grupo FazMídia
Site Oficial: https://www.calcinhapreta.com.br/

--

TORTURA
Composição: Beto Caju, Chrystian Lima, Felipe Marques, Ivo Lima, Marquinhos Maraial (FazMusic)

Um corte, um arranhão
Eu sei que dói
Mas com curativo logo sara
Já tem dores que o peito corrói
Às vezes nem com reza forte passa

O meu coração se arrependeu
E vai sofrer por uns 200 anos
Sei que o seu amor ainda sou eu
E você também sabe que eu te amo

Ficar a meio palmo da sua boca
Sem poder beijar, que coisa louca
Tortura, isso sim que é tortura

Ficar te amando só olho no olho
E o nosso amor gritando
Por socorro
Tortura isso sim que é tortura
Estou já fazendo uma loucura

--
CONTATOS
Shows: (79) 99153-0044 / shows@calcinhapreta.com.br
Publicidade: (11) 98779-0930 / contato@calcinhapreta.com.br
--
SIGA NAS REDES SOCIAIS
Instagram: http://www.instagram.com/CalcinhaPreta
Instagram: http://www.instagram.com/Festival.Atemporal
Facebook : https://www.facebook.com/BandaCalcinhaPreta
Twitter: https://twitter.com/CalcinhaPreta
Tiktok: https://www.tiktok.com/@calcinhapreta
Telegram: https://t.me/+VbsOluxDprF-UXal
--
OUÇA NAS PLATAFORMAS
Spotify: https://open.spotify.com/artist/6Kps94g1Npexh3LrinIOvC?si=0qzB-FopQGu0Wbrp6SYhyQ
Deezer: https://www.deezer.com/br/artist/794505
Apple Music: https://music.apple.com/br/artist/calcinha-preta/329156734Amazon Music: https://music.amazon.com.br/artists/B0039AZ9UY/calcinha-preta?refMarker=null","Calcinha Preta, DVD, Daniel Diau, Silvania Aquino, Berg Rabelo, Paulinha Abelha, Raid Neto, FazMídia, Hoje À Noite, Manchete De Jornais, Mágica, A Calcinha Preta É Nossa, Segredo, Quer Namorar Comigo, Marlus Viana, Ao Vivo Em Belém do Pará, Live, CP25Anos, Lançamento, Forró, Atemporal, Pouca Roupa, Cobertor, Sem Explicação, Versões em forró, forró das antigas, Ao Vivo em São Paulo, Ohara Ravick, #Atemporal",00:03:17,1135437,5833,1435,https://i.ytimg.com/vi/YgcKeLOKPdc/maxresdefault.jpg,BR
8,,,24,"Film, Entertainment",6.81%,pt,8,UCP_Hxwf6ajGjPsMw0a8rnLQ,Miguel Lokia,1230000,k1FYXV3avS0,2025-12-26T20:00:38Z,12.20 horas,VINGADORES DOOMSDAY: NOVO TEASER TÁ ERRADO,"✨Descubra o Algoritmo Lokia: 
https://whatsapp.com/channel/0029VbBhbC235fLqF0QeWF2X

#miguellokia 

QUEM É MIGUEL LOKIA?
Criador de conteúdo situado em São Paulo-SP
que conversa com um público engajado em
temas como cinema, super-heróis e quadrinhos.

•  Outras redes sociais: @miguellokia
•  Contato Comercial: contatomiguellokia@gmail.com","miguel lokia, lokia lokia, lokia1234",00:12:46,31342,2051,83,https://i.ytimg.com/vi/k1FYXV3avS0/maxresdefault.jpg,BR
9,,,20,"Lifestyle_(sociology), Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game",2.41%,pt-BR,9,UCrcBZDofBltcgGxphNia2tw,ProbIems,11700000,h-qyUtp9zRU,2025-12-26T13:01:21Z,19.18 horas,Virei ADM na Civilização da Simulação no Minecraft!,"💙VEM CONHECER MEU NOVO SHOW!!💙
https://showturmadoproblems.com.br/

Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:25:31,493001,11398,469,https://i.ytimg.com/vi/h-qyUtp9zRU/maxresdefault.jpg,BR
10,,,10,"Pop_music, Music_of_Latin_America, Music",2.68%,pt-PT,10,UCH7vP1JyEwTy-D-ikZUoCww,Simone Mendes,6270000,oyyx5uAVtEs,2025-12-26T14:49:31Z,17.38 horas,Simone Mendes - DUAS CICATRIZES (DVD CANTANDO SUA HISTÓRIA 2),"Contato para Shows: (85) 99986-2011 - RSS Produções
Contato para Publicidade:  simonemendes@nonstopproducoes.com.br


Me sigam nas redes sociais:
📲 Twitter: https://twitter.com/simonemendes
📲 Instagram: https://instagram.com/simonemendes
📲 TikTok: https://www.tiktok.com/@simoneses

FICHA TÉCNICA:

▶Direção: UNIC Film / Fernando Trevisan Catatau
▶Direção Musical: Eduardo Pepato

Compositores:
Diego Silveira/ Junior Pepato/ Matheus Félix/ Leo Souza


A gente não se conhece
Mas sabe do passado um do outro
Se a gente se pegar agora
Pode machucar o dobro

Você ainda não tá bem
E eu também não tô
Igualmente desvalorizados
Por pessoas que um dia chamamos de amor

Eu sou do tipo de pessoa
Que desconta a raiva em beijo lento
Cê tá a um palmo da minha boca
Então para que ainda dá tempo

Melhor você chamar o Uber
E ir dormir na sua casa
Vai que cê dorme na minha
E acorda com uma saudade a mais do que cê tava

Eu também não tô 100%
Tô colando as quebradas de cara
Nós somos dois disponíveis
Mas com cicatrizes não cicatrizadas
E o medo que eu tô de outros traumas


CENTRAL DE FÃS:
📲 Telegram: https://t.me/CentralMiglesDaSimone
📲  X: twitter.com/centraldamigles
📲  Instagram: Instagram.com/centraldamigles
📲 Comunidade no Whatsapp:  https://whatsapp.com/channel/0029VaI038w96H4ZtFSXLx1Q",,00:02:39,87624,2231,121,https://i.ytimg.com/vi/oyyx5uAVtEs/maxresdefault.jpg,BR
