Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music_of_Latin_America, Music, Hip_hop_music, Pop_music",0.30%,pt,1,UCfMEzcTRlYXPLtRCjHh4GmA,FUNK DE FAVELA,2070000,LOUtVYImblw,2026-08-07T18:00:06Z,134.98 horas,Menos Foco Mais Ansiedade (Ce Ta Nervosa),"Se inscreva no canal e ative o sino de notificações para não perder nenhum lançamento.

Artista: 
Música: 
Produção: 

#FunkDeFavela","Funk Carioca, Funk, MR 10 Produtora, Música, KondZilla, Gr6 Eventos, videoclipe, lançamento, Funk SP, MC, MCs, Lançamento 2019, 2019, music, onerpm, áudio, oficial, áudio oficial, lançamentos, musicas, MR, MR10, produtora, funkeiro, DJ, fluxos, divulgação, divulgue seu trabalho, music of funk, official, musical, official music",00:03:55,21542,64,0,https://i.ytimg.com/vi/LOUtVYImblw/maxresdefault.jpg,BR
2,,,24,"Film, Entertainment, Lifestyle_(sociology)",11.28%,pt,2,UCmEClzCBDx-vrt0GuSKBd9g,Jovem Nerd,2490000,AcgELlAYLt4,2026-08-12T18:31:49Z,14.45 horas,Trailer A Morte de Robin Hood - O ÚLTIMO SUSPIRO DE ÓDIO,"Lambda lambda lambda, nerds! Hoje é dia de Hugh Jackman no TrailerOffice!

O nosso amado Wolverine está pronto para soltar a fúria no filme A MORTE DE ROBIN HOOD, trazendo a história do ladrão que você conhece… ou será que não?

A MORTE DE ROBIN HOOD
Garanta já seu ingresso: https://jovemnerd.short.gy/NO_robinhood

EDIÇÃO POR ESTÚDIO 42
http://www.estudio42.com.br

CLIQUE CONFIRA OS OUTROS CANAIS DO JOVEM NERD:  https://linktr.ee/jovemnerd0



#jovemnerd","jovem nerd, nerdcast, nerdcast stories, jovem nerd nerdplayer, Jovem Nerd, azaghal, nerdcast rpg, nerdcast stories jovem nerd, historias jovem nerd e azaghal, historias nerdcast, cortes nerdcast, cortes jovem nerd, jovem nerd nerdoffice, nerdcast jovem nerd, jovem nerd gameplay, nerdcast rpg ghanor, jovem nerd rpg, azaghal jovem nerd, nerdcast stories azaghal",00:18:49,32582,3573,102,https://i.ytimg.com/vi/AcgELlAYLt4/maxresdefault.jpg,BR
3,,,20,"Action_game, Video_game_culture, Action-adventure_game",5.80%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,24500000,ngyKyBMTd_4,2026-08-12T15:00:08Z,17.97 horas,QUEM ESTÁ MENTINDO?,"No vídeo de hoje nós vamos jogar dois jogos. No primeiro teremos que descobrir quem está mentindo e no segundo nós vamos controlar o tempo para descobrir quem é o assassino! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Quem está mentindo & Flashback
======================
●Instagram: julianoab
●Email de contato: comercial@agenciacurta.com","jazzghost, jazz, quem está mentindo",00:28:32,1075218,59482,2926,https://i.ytimg.com/vi/ngyKyBMTd_4/maxresdefault.jpg,N/A
4,,,10,"Music_of_Latin_America, Music, Hip_hop_music, Electronic_music, Pop_music",0.35%,zxx,4,UC3ogz8Vh26NfzYfQP_wo5JA,Resumo Hits by Resumo Produtora,21700,V8gHm7ZYJAw,2026-08-11T15:15:29Z,41.72 horas,PEITIN DURIN - MC Poze Do Rodo e Bielzin (Web Clipe) DJ Davi DogDog,"Canal Oficial Resumo Hits by Resumo Produtora

Ouça nossa Playlist no Spotify:
http://bit.ly/4kc3D3O

Ative as Notificações ""🔔"" Em seu Dispositivo Móvel

Música: PEITIN DURIN - MC Poze Do Rodo e Bielzin (WebClipe) DJ Davi DogDog
Ano: 2026

Deseja retirar algum conteúdo de nosso canal? Envie e-mail para: Gerenciaresumo@gmail.com ou 11 98203-2934 / 77 99964-2591 que retiraremos imediatamente!

℗ Resumo Hits by Resumo Produtora 2025 ℗","funk 2026, funk, funk lançamento, PEITIN DURIN - MC Poze Do Rodo e Bielzin (WebClipe) DJ Davi DogDog, poze do rodo, bielzin, peitin, peitin durin, dj davi dogdog, lançamento, tiktok, mc poze do rodo, durin, poze do rod, obra de arte, davi dog dog, bundao grandao, vou tocar esse vilao, PEITIN DURIN - OBRA DE ARTE - MC Poze do Rodo, Bielzin (DJ DAVI DOGDOG), obra de arte mc poze, obra de arte bielzin",00:02:43,18071,64,0,https://i.ytimg.com/vi/V8gHm7ZYJAw/maxresdefault.jpg,BR
5,,,28,"Knowledge, Society",0.76%,en,5,UCLA_DiR1FfKNvjuUpBHmylQ,NASA,15000000,29ixFQIGZaY,2026-07-29T15:55:03Z,353.06 horas,2026 Total Solar Eclipse (Official NASA Trailer),"The Sun and Moon are coming together to put on a show for Earth, and we'll be sharing it with you.

On Aug. 12, 2026, a total solar eclipse will be visible in parts of Greenland, Iceland, northern Russia, the Atlantic Ocean, Spain, and a small corner of Portugal.

Viewers in other places in the Northern Hemisphere will also have the chance to experience a partial solar eclipse, including parts of the U.S. (from Alaska to North Carolina), most of Canada, much of Europe, and northwestern Africa.

We'll be broadcasting the eclipse live, so you can experience totality from anywhere.

Learn how to watch totality live with us: https://go.nasa.gov/4ftKdXd
Learn more about this solar spectacle: https://science.nasa.gov/eclipses/future-eclipses/total-solar-eclipse-on-august-12-2026/

Credit: NASA",,00:00:45,780699,5923,0,https://i.ytimg.com/vi/29ixFQIGZaY/maxresdefault.jpg,N/A
6,,,20,"Role-playing_video_game, Action-adventure_game, Video_game_culture, Action_game",8.45%,pt-PT,6,UCIwspRtKNszHhIhl36gREjQ,alanzoka,9240000,0JeoeoRStRA,2026-08-12T15:00:07Z,17.98 horas,A ÚLTIMA SUBIDA! - PEAK COM OS AMIGOS,"OS MAIORES DESCONTOS ESTÃO NO KABUM!:
http://kb1.me/alanzokakabumyt

💜 LIVE: https://www.twitch.tv/alanzoka
📷 Instagram: https://www.instagram.com/alanzoka/
📧 alanzoka@vandep.ag
🐤 Twitter: https://twitter.com/alanzoka




#Alanzoka","alan, electronic, desire, edge, alanzoka, video do alanzoka, alanzoka da twitch, videos com alanzoka, alanzoka video, alanzoka memes, gameplay alanzoka, lives do alanzoka, lives, alanzoka jogando, peak",01:40:55,419393,34850,581,https://i.ytimg.com/vi/0JeoeoRStRA/maxresdefault.jpg,BR
7,,,10,"Music_of_Latin_America, Music",1.36%,pt-BR,7,UCtTRTDoSFQ1kr9DbqxKDcYA,INDÚSTRIA DE HIT PRODUTORA,140000,VIZzBgTLEZU,2026-08-12T17:24:50Z,15.56 horas,REY VAQUEIRO AGOSTO 2026 - REY VAQUEIRO REPERTÓRIO NOVO (MÚSICAS NOVAS) REY VAQUEIRO ATUALIZADO,"REY VAQUEIRO AGOSTO 2026 - REY VAQUEIRO REPERTÓRIO NOVO (MÚSICAS NOVAS) REY VAQUEIRO ATUALIZADO
REY VAQUEIRO AGOSTO 2026 - REY VAQUEIRO REPERTÓRIO NOVO (MÚSICAS NOVAS) REY VAQUEIRO ATUALIZADO
REY VAQUEIRO AGOSTO 2026 - REY VAQUEIRO REPERTÓRIO NOVO (MÚSICAS NOVAS) REY VAQUEIRO ATUALIZADO
REY VAQUEIRO AGOSTO 2026 - REY VAQUEIRO REPERTÓRIO NOVO (MÚSICAS NOVAS) REY VAQUEIRO ATUALIZADO

#reyvaqueiro #forrodevaquejada #djivis #forroepiseiropraparedao 

REY VAQUEIRO 2026 - REY VAQUEIRO MÚSICAS NOVAS PRA PAREDÃO - REY VAQUEIRO ATUALIZADO 

Prepare-se para sentir a energia do Rey Vaqueiro com essa seleção imperdível de músicas para agitar seu paredão! Em Agosto de 2026, trazemos os maiores hits do momento, com aquele grave que faz todo mundo dançar. Se você ama piseiro, arrocha e bregadeira, este vídeo é pra você!

Aumente o som e entre na festa!

Não esqueça de deixar seu like, se inscrever no canal e compartilhar com os amigos!

rey vaqueiro,rey vaqueiro 2026,rey vaqueiro e dj ivis,rey vaqueiro novas,rey vaqueiro agosto 2026,rey vaqueiro porque nao volta,rey vaqueiro 2026,rey vaqueiro torre eiffel,bar do rey vaqueiro,rey vaqueiro alo amor,rey vaqueiro vaquejada,rey vaqueiro atualizado,rey vaqueiro meu prefeito,rey vaqueiro chuva de arroz,rey vaqueiro de copao na mao,rey vaqueiro forro das antigas,bar do rey vaqueiro 2026,rei vaqueiro,rey vaqueiro em fortaleza,rey vaqueiro novo","rey vaqueiro, rey vaqueiro 2026, rey vaqueiro cd 2026, rey vaqueiro janeiro 2026, rey vaqueiro 2026 cd, rey vaqueiro verao 2026, rei vaqueiro, rey vaqueiro 2026 ao vivo, rey vaqueiro 2025 atualizado, bar do rey vaqueiro, rey vaqueiro 2024, rey vaqueiro e dj ivis, esquenta do rey vaqueiro, rey vaqueiro em fortaleza, vaqueiro, rey vaqueiro vaquejada, bar do rey vaqueiro 2025, rey vaqueiro atualizado, rey vaqueiro e junior vianna, rey vaqueiro sao joao",00:42:41,13811,182,6,https://i.ytimg.com/vi/VIZzBgTLEZU/maxresdefault.jpg,BR
8,,,1,"Entertainment, Film",4.29%,pt,8,UC9NXpIA01HVRhYgcEbs80Nw,Sony Pictures Brasil,1070000,NTiqVJ8vVQM,2026-08-11T13:00:34Z,43.97 horas,Verity | Trailer Oficial Legendado,"Direção: Michael Showalter
Roteiro: Nick Antosca
Baseado do livro de: Colleen Hoover
Producão: Nick Antosca, Alex Hedlund, Stacey Sher, Michael Showalter, Jordana Mollick, Anne Hathaway, Colleen Hoover
Produtores Executivos: Kerry Orent, Dakota Johnson, Lauren Levine
Elenco: Anne Hathaway, Dakota Johnson, Josh Hartnett, Ismael Cruz Cordova, Brady Wagner

Adaptado do romance best-seller de Colleen Hoover, este thriller psicológico sedutor acompanha a renomada autora Verity Crawford (Anne Hathaway) e Lowen Ashleigh (Dakota Johnson), uma escritora em dificuldades que se muda para a isolada propriedade dos Crawford para escrever como ghostwriter para Verity.

Ao descobrir o que parecem ser anotações autobiográficas perturbadoras de Verity, Lowen se vê envolvida em confissões sombrias e distorcidas sobre o marido dela, Jeremy (Josh Hartnett) — lutando para distinguir ficção de realidade, manipulação de atração e oportunidade de obsessão.","Verity, Trailer, filme, 2026, Sony Pictures, Colleen Hoover, Anne Hathaway, Dakota Johnson, Josh Hartnett",00:02:24,69779,2889,102,https://i.ytimg.com/vi/NTiqVJ8vVQM/maxresdefault.jpg,BR
9,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game",2.38%,pt-BR,9,UCrcBZDofBltcgGxphNia2tw,ProbIems,12300000,NsWCcwXlAVA,2026-08-12T13:00:23Z,19.97 horas,Evolui Minha ÁRVORE no Nível Máximo Nesse Servidor!,"Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:21:43,419424,9571,423,https://i.ytimg.com/vi/NsWCcwXlAVA/maxresdefault.jpg,BR
10,,,22,"Pop_music, Music, Music_of_Latin_America, Hip_hop_music",0.20%,pt-PT,10,UCNe-V1_3zc8lO76pC7owzAg,Moda Brasil,1520,Gd2Mpwu_3nA,2026-08-07T23:06:48Z,129.86 horas,Zezé Di Camargo & Luciano - Pra Mudar a Minha Vida (Lyrics/Letra),"Zezé Di Camargo & Luciano - Pra Mudar a Minha Vida


 (Lyrics/Letra)
Queria tanto te dizer que eu já não te amo
Que seu amor em minha vida foi mais um engano
Até quando tenho que fingir?
Se a minha boca morre de vontade do seu beijo...

Queria esquecer você apenas um momento
Mas nunca consegui tirar você do pensamento
Quando eu digo que não devo te amar
O meu coração me diz te quero e não tem jeito

Eu sempre fiz de tudo pra me apaixonar
Até um dia alguém deixar saudade no meu peito
Agora eu tenho medo
Agora eu tenho medo

Você chegou, me deixou sem saída
Me fez te querer quando eu não mais queria
Você me fez amar quando eu dizia não
E acreditar que no seu coração
Tinha o grande amor que eu sonhei um dia...

Você chegou quando a dor mais doía
E me encontrou quando eu me perdia
Acho que foi Deus que te mandou pra mim
Pra recomeçar e me fazer feliz, por toda a vida

Eu sempre fiz de tudo pra me apaixonar
Até um dia alguém deixar saudade no meu peito
Agora eu tenho medo
Agora eu tenho medo

Você chegou, me deixou sem saída
Me fez te querer quando eu não mais queria
Você me fez amar quando eu dizia não
E acreditar que no seu coração
Tinha o grande amor que eu sonhei um dia...

Você chegou quando a dor mais doía
E me encontrou quando eu me perdia
Acho que foi Deus que te mandou pra mim
Pra recomeçar e me fazer feliz, por toda a vida



Tags:
Zezé Di Camargo
Luciano 
Pra Mudar a Minha Vida
Zezé Di Camargo Pra Mudar a Minha Vida
Pra Mudar a Minha Vida Zezé Di Camargo
Luciano Pra Mudar a Minha Vida
Pra Mudar a Minha Vida Luciano
Você chegou quando a dor mais doía
E me encontrou quando eu me perdia
Acho que foi Deus que te mandou pra mim
Pra recomeçar e me fazer feliz por toda a vida
Pra Mudar a Minha Vida lyrics
Pra Mudar a Minha Vida letra


#PraMudaraMinhaVida #ZezéDiCamargo #Luciano","Zezé Di Camargo, Luciano, Pra Mudar a Minha Vida, Zezé Di Camargo Pra Mudar a Minha Vida, Pra Mudar a Minha Vida Zezé Di Camargo, Luciano Pra Mudar a Minha Vida, Pra Mudar a Minha Vida lyrics, Pra Mudar a Minha Vida letra, zezé di camargo, luciano, pra mudar a minha vida, zezé di camargo pra mudar a minha vida, pra mudar a minha vida zezé di camargo, luciano pra mudar a minha vida, pra mudar a minha vida lyrics, pra mudar a minha vida letra",00:03:50,27121,52,1,https://i.ytimg.com/vi/Gd2Mpwu_3nA/maxresdefault.jpg,AE
