Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music, Lifestyle_(sociology), Entertainment",14.29%,pt-BR,1,UCUSDfgebJ6aP7DhDMJbpd5A,Kysha e Mine,3600000,OM7JOuHNClg,2026-06-20T15:00:06Z,6.00 horas,[LANCE DE ESCOLA 4: CORAÇÕES EM JOGO 01] Prova Final - Kysha e Mine,"Faça o pre-save no seu app de música favorito: https://bfan.link/prova-final

INGRESSOS SHOWS 2026: https://cliki.me/casasaturno
LOJA OFICIAL: https://www.lojasaturno.com.br
Inscreva-se e ative o sininho 🔔 pra receber as novidades!

[01 de 07]
Estamos na quarta temporada!! E pra começar 'Lance de Escola 4: Corações em Jogo', nada melhor que um k-pop! 👀O clipe reflete os dilemas amorosos de Kysha e Mine na Escola Saturno. Balançadas pelo charme e insistência de Tino e Fidelisx para reatar, elas impõem uma condição: para reconquistá-las e recuperar o antigo lugar, os garotos terão que se esforçar muito e passar por uma verdadeira ""prova final"".

[LETRA] Em breve...


[FICHA TÉCNICA]
Autores: Kysha, Mine, Stefan Baby, Umberto Tavares e Jefferson Junior
Produção musical e mixagem: Stefan Baby
Masterização: Fera do Mar
Estúdio: Mousik / RJ
Distribuição: Believe
Selo: Casa Saturno

Direção de vídeo e edição: Felipe Thomaz
Direção de dramaturgia: Carol Sales
Roteiro: Kysha, Igor Dias e Felipe Thomaz
Direção de fotografia: Ricardo Vida
Assistente de produção: Adriana Lopes e Brunno Almeida
Making Of e redes sociais: Brendo Iago, Brunno Almeida e Eliy Mello
Designer de capa: Kysha
Foto de capa: Brunini
Id. Visual: Kysha e Felipe Portella
Assessoria de Imprensa: Estar Comunicação
Maquiagem e cabelo: Henrique Oliveira
Catering: Ana Carla e Ana Cristina
Apoio: Connect Job, CEMP
Coreógrafa: Esther Laysa, Kysha e Evy
Ballet: Esther Laysa, Carol Bastos, Keron James e Preta K
Elenco de apoio:
Participações especiais: Euviomar, Khiara e Dudda Affonso

ELENCO LANCE DE ESCOLA:
Argentino
Evy
Flidelisx
Jean Michel
Kaká
Kysha
Mine
Russin do Molejo
Stefan Baby

CASA SATURNO
Direção geral: Igor Dias e Tatiana Nascimento
Direção musical: Umberto Tavares e Jefferson Júnior
Back office: Matheus Omena
Coordenadora de marketing: Lilian Kerbel
Produção executiva: Carol Ribeiro




💜🩷Sigam Kysha e Mine:
Instagram: https://instagram.com/kyshaeminee
https://instagram.com/aminequerida
https://instagram.com/kyshaoficial

Tiktok: https://tiktok.com/@kyshaeminee
https://www.tiktok.com/@oikysha
https://www.tiktok.com/@aminequerida_

Facebook: https://www.facebook.com/kyshaeminee

🎧Ouçam Kysha e Mine:
Spotify: https://bit.ly/KeMSpotify
Apple Music: https://music.apple.com/br/artist/kysha-e-mine/1748829822
Amazon Music: https://amzn.to/3H7i7Ts
Deezer: https://bit.ly/KeMDeezer

Embarque no canal KYSHA e MINE! Aqui você encontra conteúdos do cotidiano da dupla, se diverte, ouve muita música, fica por dentro dos lançamentos artísticos e se torna um KYMINER de verdade 🩷💜✨","passinho do mexicano, musicas, funk, música, musica, mexicano, musicas do tik tok, kysha, arriba abajo, músicas, emilly vick, passinho mexicano, musicas ingles, tiktok 2024, kysha e mine, kisha, mini querida, mine querida, kysha e mine querida, lance de escola, stefan, stefan baby, estefan baby, argentino, fidelis, entao vai ser só um lance de escola, me espera lá fora, antes da sua mãe chegar, tik taka, tiktaka, lde4, lde 4, lance de escola 4, corações em jogo, prova final, clipe",00:03:21,80614,9128,2388,https://i.ytimg.com/vi/OM7JOuHNClg/maxresdefault.jpg,BR
2,,,24,"Film, Entertainment",15.51%,pt,2,UCt_4wzTQqmcUvemNkeO0plA,Ei Nerd,14500000,ALXw0xQRykU,2026-06-20T15:15:23Z,5.75 horas,MEU DEUS! ESTRAGARAM O SHREK [Shrek 5 análise do trailer],"Assista ao clipe de Seja Como For que tá maneiro demais! https://www.youtube.com/watch?v=g-FLVPwtLRE
Ouça também em todas as plataformas digitais: https://onerpm.link/peter_sejacomofor
--------------------------------------------------------------
O primeiro trailer de Shrek 5 finalmente chegou... e a reação dos fãs está longe de ser positiva. O visual dos personagens mudou tanto que muita gente está comparando a animação com vídeos feitos por IA e até aquelas famosas ""novelinhas de frutas"" do TikTok! Será que a franquia perdeu a identidade que conquistou gerações?

Neste vídeo, vamos analisar todos os detalhes do trailer, as mudanças no design do Shrek, Burro e Fiona, a nova direção visual da DreamWorks, as possíveis inspirações no estilo atual das animações e os primeiros indícios da história envolvendo a filha do Shrek, magia, um novo reino e até rumores sobre o retorno de Lord Farquaad. Será que Shrek 5 está prestes a repetir os erros de outras franquias ou ainda existe esperança para o ogro mais amado do cinema?

#Shrek #Shrek5 #DreamWorks #Análise #Fiona #Cinema #Animação #LordFarquaad #Hollywood 
--------------------------------------------------------------
🌐 Quer ficar por dentro de tudo que acontece no mundo da cultura pop? Acesse: https://www.einerd.com/
--------------------------------------------------------------
📝  Roteiro: Rodrigo Sá
🎬  Edição: Fael
🎨  Thumbnail: Darllyson Desing
🧠  Direção de Conteúdo: Caio Rohen
--------------------------------------------------------------

💪😎 WheyNerd já disponível para compras, acesse: https://loja.wheynerd.com.br/
Seja um afiliado: https://afiliados.wheynerd.com.br/register

💡 𝗔𝗽𝗼𝗶𝗲 𝗻𝗼𝘀𝘀𝗼 𝗰𝗮𝗻𝗮𝗹:
✓ Crie sua conta na Hotmart e seja um afiliado: https://hotm.art/PJHotmartAfiliados
✓Você quer viver de Youtube? → https://rebrand.ly/viver-de-youtube

📧 𝐂𝐨𝐧𝐭𝐚𝐭𝐨:
✓ Comercial e novos negócios → comercial@einerd.com

🔔 𝐏𝐞𝐭𝐞𝐫 𝐉𝐨𝐫𝐝𝐚𝐧: 
✓ Instagram e Facebook →  @petjordan 
✓ Meu canal de viagem e vlogs → https://www.youtube.com/@malafeitatv

🔔 Breno Jordan: 
✓ Instagram e TikTok → @brenojordan_

Acesse nosso portal: https://www.einerd.com/

♬ 𝘔𝘶́𝘴𝘪𝘤𝘢𝘴:
✓ Music by Epidemic Sound","Nerd, ei nerd, peter jordan, UCM, MARVEL, DC, DC COMICS, CINEMA, FILMES, ANIMES, QUADRINHOS, HQS, SERIES, GEEK, CULTURA POP, SERIADOS, HERÓIS, SUPER HEROIS",00:14:46,117580,17504,734,https://i.ytimg.com/vi/ALXw0xQRykU/maxresdefault.jpg,BR
3,,,20,"Action-adventure_game, Video_game_culture, Action_game, Role-playing_video_game",8.50%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,24000000,n_789BJzH1s,2026-06-20T15:00:24Z,6.00 horas,EU QUERIA APRESENTAR A MINHA IRMÃ PRA VOCÊS MAS... ELA TÁ MUITO OCUPADA TENTANDO ME MATAR!,"Meus pais saíram de casa a noite para comemorar o aniversário de casamento deles, enquanto isso, minha irmã encontrou um papel de baixo da cama dela que mostrava como invocar um novo amigo pra. Mexer com esse papel foi o nosso maior erro...   CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Matilda
======================
●Instagram: julianoab
●Email de contato: comercial@agenciacurta.com","jazzghost, jazz, matilda",00:38:42,588716,46931,3114,https://i.ytimg.com/vi/n_789BJzH1s/maxresdefault.jpg,N/A
4,,,10,"Pop_music, Hip_hop_music, Music, Music_of_Latin_America",0.68%,pt-BR,4,UC6l2KBDO5ueFn2wHjygotLQ,FUNK DE DRAK,1450000,sMv81hpp7iI,2026-06-20T14:36:08Z,6.40 horas,"FAMOSO IMÃ - O PODEROSO CHATÃO - MC Lele JP, MC Poze do Rodo e MC Leozinho ZS (DJ Gordinho da VF)","Inscreva-se no canal FUNK DE DRAK e receba os MELHORES LANÇAMENTOS EXCLUSIVOS DE FUNK!

FAMOSO IMÃ - O PODEROSO CHATÃO - MC Lele JP, MC Poze do Rodo e MC Leozinho ZS (DJ Gordinho da VF)
FAMOSO IMÃ - O PODEROSO CHATÃO - MC Lele JP, MC Poze do Rodo e MC Leozinho ZS (DJ Gordinho da VF)
FAMOSO IMÃ - O PODEROSO CHATÃO - MC Lele JP, MC Poze do Rodo e MC Leozinho ZS (DJ Gordinho da VF)

Artista: MC Lele JP, MC Poze do Rodo e MC Leozinho ZS
Musica: FAMOSO IMÃ - O PODEROSO CHATÃO
Produção Musical: DJ Gordinho da VF
Genêro: Funk 2026


FUNK DE DRAK/Love Funk ® Todos os direitos reservados.

#MC #LOVEFUNK #FUNKDEDRAK","funk, gr6, mix funk, funks, funk lançamento, mc, 4m, funk consciente, música funk, gr6 explode, love funk, funk de drak, funk 2025 lançamento, funk 2025 playlist, funk 2026, funk 2026 lançamento, FAMOSO IMÃ - O PODEROSO CHATÃO - MC Lele JP, MC Poze do Rodo e MC Leozinho ZS (DJ Gordinho da VF), famoso ima, poderoso chatão, mc lele jp famoso ima, lele jp poderoso chatão, lele jp 2026, mc lele jp, poze do rodo",00:03:38,6915,46,1,https://i.ytimg.com/vi/sMv81hpp7iI/maxresdefault.jpg,BR
5,,,24,"Film, Entertainment",20.20%,pt,5,UCLYimOsgmIVf6KNjzXPkUwQ,Gaveta,1410000,6xK0oVBaV0Q,2026-06-20T14:45:00Z,6.26 horas,Shrek 5: não pode falar BEM! (sujeito a PAULADA) | Gaveta,"Conheça todo o catálogo da Insider e aproveita que tem desconto acumulativo em todo o site com meu cupom GAVETA: https://creators.insiderstore.com.br/GAVETA
 
Saiu mais um teaser de Shrek 5 e, de novo, mais uma onda de HATE tomou a internet! O que tem de marmanjo com mais de 30 anos chateado porque mudaram o visual dos personagens nesse novo filme não é brincadeira. 😂 Ok, é muito compreensível as pessoas estarem estranhando esse visual novo e, no vídeo, tentei explicar porque isso está acontecendo com tanta intensidade com Shrek 5.
 
-----------------------------------

Eu sou um EMBAIXADOR da Epidemic Sound! Clica no meu link para garantir 1 mês GRÁTIS na plataforma que te dá acesso a mais de 40 mil trilhas e 90 mil efeitos sonoros sem royalties: https://share.epidemicsound.com/gavetaBR

-----------------------------------

Presentinhos, cartas e brindes, manda pra cá:
Anderson Gaveta
Av Geremário Dantas, 526 - Sala 110
CEP: 22740-010
Rio de Janeiro/RJ","anderson gaveta, gaveta filmes, edição de vídeo, gaveta show, gaveta, gaveta shrek 5, redesign shrek, shrek 5, novo visual shrek, novo design shrek, trailer shrek 5, concept art, vale da estranheza, design de personagens, analisando shrek 5",00:13:03,64320,12134,858,https://i.ytimg.com/vi/6xK0oVBaV0Q/maxresdefault.jpg,BR
6,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game",3.22%,pt-BR,6,UCrcBZDofBltcgGxphNia2tw,ProbIems,12200000,oeiT5ivpkl0,2026-06-20T13:00:26Z,8.00 horas,Esconde-Esconde das Cores com a TURMA DO PROBLEMS!,"Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:22:32,227042,6832,471,https://i.ytimg.com/vi/oeiT5ivpkl0/maxresdefault.jpg,BR
7,,,10,"Music, Music_of_Latin_America",2.34%,pt-PT,7,UCWHgNwiT6uwtEulvqveg-8g,Forró Laços de Mel - Topic,2610,iNKPcsBTvrQ,2026-06-19T17:52:09Z,27.14 horas,Onde Você Está,"Provided to YouTube by ONErpm

Onde Você Está · Forró Laços de Mel

Onde Você Está

℗ Reflexus Digital

Released on: 1999-12-10

Composer Lyricist: Mário César de Araújo
Composer Lyricist: Billie Rae Calvin
Musician: Pedro Humberto
Studio Producer: Pedro Humberto

Auto-generated by YouTube.","Forró Laços de Mel, Onde Você Está",00:03:53,12218,286,0,https://i.ytimg.com/vi/iNKPcsBTvrQ/maxresdefault.jpg,N/A
8,,,1,"Film, Entertainment",18.17%,pt-BR,8,UCferfyAeOJAjS9GoI4td6gg,Canal PeeWee,2610000,LEPXXc_R7DY,2026-06-20T15:30:33Z,5.50 horas,O Trailer de “Shrek 5”: tá TÃO ESTRANHO ASSIM? | Análise e Expectativas,"Shrek está voltando! O trailer de uma das animações mais aguardadas dos últimos anos chegou – e veio com muitas críticas e curiosidades. Mas e aí, será que tá tão ruim assim? #Shrek5 #Trailer #React 
------------------------------
- Assista ao PeeWeeCast no YouTube: https://www.youtube.com/@PeeWeeCast​​
------------------------------
Seja membro do PeeWee, aproveite os benefícios e ajude o canal a ter 3 vídeos por semana: https://www.youtube.com/canalpeewee/join
------------------------------
Instagram:
- Siga o PeeWee: @canalpeewee
- Siga o Leo: @leopeewee
- Siga o Miguel: @fernandemiguels 
------------------------------
Twitter e lives:
- @leodopeewee
- @fernandemiguels
- @canalpeewee","peewee, canal peewee, podcast peewee, peeweecast, leo do peewee, miguel do peewee, cinema, saga, critica, opiniao, com spoilers, sem spoilers, entenda a historia, Trailer de Shrek 5, Shrek 5, trailer, trailer dublado, react, reação, análise, expectativas, curiosidades, comentários",00:17:08,52099,8957,508,https://i.ytimg.com/vi/LEPXXc_R7DY/maxresdefault.jpg,BR
9,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game, Simulation_video_game, Action_game",4.71%,en,9,UCIPPMRA040LQr5QPyJEbmXA,MrBeast Gaming,57600000,wZW016nna48,2026-06-20T16:00:01Z,5.01 horas,"If You Build It, I'll Buy It!","imagine winning a house just by playing minecraft lol

Next time you’re roasting s’mores, pick up Feastables! You can find our products at Albertsons, Walmart, or Target :) https://feastables.com/pages/find-a-store

New Merch - https://mrbeast.store
Join our discord server for your chance to compete in future Minecraft challenges!
https://discord.gg/mrbeastgaming
Music Provided by https://www.extrememusic.com
----------------------------------------------------------------
follow all of these or i will kick you
• Facebook - https://www.facebook.com/MrBeast/
• Twitter - https://twitter.com/MrBeast
•  Instagram - https://www.instagram.com/mrbeast",,00:34:14,3094612,139396,6490,https://i.ytimg.com/vi/wZW016nna48/maxresdefault.jpg,US
10,,,10,"Music, Music_of_Latin_America",0.21%,pt-PT,10,UCMdT1S3m_sofyxnko73vUKA,Vitor Henrique & Gabriel,2720,Xa16yGGb90Q,2026-06-13T15:00:06Z,174.01 horas,Vitor Henrique & Gabriel - Inventor dos amores/ Receita de amar/ Efeitos - Ao vivo,,,00:05:46,29994,60,2,https://i.ytimg.com/vi/Xa16yGGb90Q/maxresdefault.jpg,N/A
