Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,17,"Association_football, Sport",2.25%,,1,UC_oToDrJ6uca7d1dFVBmLtg,Canal GOAT,4350000,VYG1RJ0DgIY,2025-03-13T03:28:07Z,17.07 horas,"EM JOGO QUENTE, FLAMENGO BATE FLUMINENSE NA PRIMEIRA FINAL DO CAMPEONATO CARIOCA | MELHORES MOMENTOS","NACIONAL CAP: prêmios incríveis que podem mudar a sua vida! Você pode ser o próximo: https://bit.ly/40sx6Os

O Flamengo venceu o Fluminense pelo placar de 2 a 1 na primeira partida da final do Campeonato Carioca. Wesley e Juninho marcaram para o Rubro-Negro, enquanto Keno descontou para o Tricolor. Confira os melhores momentos!

TUDO sobre o Canal GOAT em um só lugar: https://linktr.ee/canalgoatbr

Siga o canal de Gols do Bodinho no WhatsApp: https://whatsapp.com/channel/0029VaqqM5W4tRrxZ2sUlq3C

Já se inscreveu? Ative também as notificações para não perder nenhum lance!

▪️ Uma nova via de consumo esportivo. Inovador, disruptivo e GRÁTIS! 🐐

#fluminense #campeonatocarioca #flamengo","AO VIVO, CAMPEONATO CARIOCA, COM IMAGENS, Flamengo-RJ, Fluminense, Fluminense vs. Flamengo-RJ, canal goat, carioca, carioca ao vivo, carioca com imagens, carioca de graça, carioca no goat, cariocao, goat, goat br, FLAMENGO, FLUMINENSE, CARIOCA, CAMPEONATO, FINAL, WESLEY, CONVOCADO, MELHORES, MOMENTOS, cariocao no goat, shorts, GOLS, GOL, JUNINHO, flaflu, fluminense x flamengo melhores momentos, flamengo x fluminense melhores momentos, fluminense x flamengo, flamengo x fluminense",00:08:06,328088,7159,213,https://i.ytimg.com/vi/VYG1RJ0DgIY/maxresdefault.jpg,BR
2,,,17,"Sport, Association_football",3.60%,pt,2,UCs-6sCz2LJm1PrWQN4ErsPw,TNT Sports Brasil,11800000,UWjLus7R_sw,2025-03-12T23:09:58Z,21.37 horas,REAL CLASSIFICA NOS PÊNALTIS APÓS VINI ERRAR PÊNALTI NOS 90 MIN | ATLÉTICO 1(2) X (4)0 REAL MADRID,"Com gol de Gallagher no primeiro minuto de jogo, o Atlético ganhou no tempo normal e levou o jogo pros pênaltis já que no agregado foi 2 a 2. O Real conseguiu a classificação por 4 a 2 nas penalidades

Oferecimento: #HOCH, #BNCH, #SBCH, #BCH, #CCH, #ICH

Crédito: Pedro Loureiro/Sports Press Photo/Getty Images e Diego Souto/Getty Images

Assista a todos os jogos ao vivo da Champions League só na Max, além de vários jogos EXCLUSIVOS do Campeonato Paulista!  https://bit.ly/48xBlJi

Acesse o portal da TNT Sports: http://www.tntsports.com.br/

Canais:
De Placa - http://bit.ly/2HxPlHl
De Sola - http://bit.ly/2k0Xg90
EI Games - http://bit.ly/2ufcveA
MFM - http://bit.ly/2KnSU6P
Cortes da TNT Sports - https://bit.ly/3hbxWHC
Cortes do Futebol Brasileiro - https://bit.ly/3aNJJwn
TNT Sports Entrevista - https://bit.ly/3xdRJOE","esporte interativo, tnt sports, tnt sports brasil, real madrid, atletico de madrid, real madrid atletico de madrid, champions league, real madrid champions, atletico de madrid champions, real madrid penalti, vini jr penalti, atletico de madrid penalti, penalti champions, disputa de penalti, melhores momentos, melhores momentos real madrid, melhores momentos atletico de madrid, melhores momentos champions, melhores momentos real madrid atletico de madrid, gol real madrid",00:08:27,3222164,110284,5565,https://i.ytimg.com/vi/UWjLus7R_sw/maxresdefault.jpg,BR
3,,,17,"Entertainment, Film, Television_program",2.40%,en-US,3,UCuNjvqjTzw9LcD9PVpTVWRA,Prime Video Brasil,3860000,FUtucu8v-Bw,2025-03-13T02:04:22Z,18.46 horas,ATHLETIC 3 (7) x (8) 3 GRÊMIO | MELHORES MOMENTOS | 2ª FASE DA COPA DO BRASIL 2025,"GRÊMIO CLASSIFICADO COM MUITA EMOÇÃO!! 😎 🇧🇼

O #Grêmio testou o coração dos torcedores na segunda fase da #CopadoBrasil! Em um jogo eletrizante em São João del Rei, casa do #Athletic, o Imortal empatou o tempo regulamentar em 3 x 3 e com um jogador a menos. 

Se acha que a emoção acabou por aí, tá bem enganado! Foi a segunda decisão dos gaúchos por pênaltis na edição de 2025. O herói da noite foi #GabrielGrando, que pegou a oitava batida dos donos da casa e carimbou o passaporte do Tricolor para a terceira fase da competição. 

Copa do Brasil aqui no #PrimeVideo vocês sabem que TUDO PODE ACONTECER! 🔥🏆 Bora pra terceira fase, meus consagrados? 

⚽ Placar final: Athletic 3 (7) x (8) 3 Grêmio

Siga nossas redes sociais:
Instagram: primevideosportbr (https://bit.ly/4io875p)
TikTok: primevideosportbr (https://bit.ly/4iCnhUE)
Twitter: pvsportbr (https://bit.ly/4iCnpn6) 

Inscreva-se no canal do YouTube: https://bit.ly/35FaAo8  

Sobre o #PrimeVideo: Assine Prime Video para assistir a filmes e séries populares, incluindo Amazon Originals premiados. Além de um catálogo cheio de títulos, membros Prime têm acesso a benefícios, como frete GRÁTIS e rápido em milhares de produtos na Amazon.com.br, músicas sem anúncios na Amazon Music, Prime Gaming na Twitch e e-books e revistas no Prime Reading. Tudo na mesma assinatura, por apenas R$ 14,90/mês. Teste Grátis por 30 dias.","Athletic, Classificado, CopaDoBrasil, CopaDoBrasilAovivo, CopaDoBrasilTudoPodeAcontecer, Eliminado, Futebol, FutebolAoVivo, GolsAoVivo, GolsAthletic, GolsDaCopaDoBrasil, GolsDaNoite, GolsDoDia, GolsGrêmio, Grêmio, GrêmioAoVivo, Imortal, MelhoresMomentos, MelhoresMomentosAthletic, MelhoresMomentosGrêmio, MelhoresMomentosImortal, PrimeVideo, PrimeVideoSports, PrimeVideoSportsBR",00:06:26,144702,2900,578,,BR
4,,,28,"Lifestyle_(sociology), Music",2.84%,pt,4,UC63iwP6BtIjxB6xn1GKR6Lw,Emilly Vick,23400000,DVxDrLaIEV4,2025-03-13T15:00:31Z,5.53 horas,SOBREVIVEMOS NO MENOR CARRO DO MUNDO POR 24 HORAS,"INSTAGRAM DOS ROSA (oficial) 👇
https://www.instagram.com/dosrosaof?igsh=MXV0bG92dGFhZnVtMg%3D%3D&utm_source=qr",,00:14:41,754507,19702,1721,,BR
5,,,17,"Association_football, Sport",5.18%,pt-BR,5,UC58zOo8_-ZQVF6o-FKMUqCQ,Cortes da TNT Sports,375000,hVIJjMHWC5Q,2025-03-13T00:08:26Z,20.40 horas,O PÊNALTI DO ATLÉTICO FOI BEM ANULADO? IMAGEM EXCLUSIVA ACABA COM O DEBATE POLÊMICO DA CHAMPIONS,"PÊNALTI POLÊMICO? Com imagens da nossa Carol Albuquerque, a questão foi resolvida!

Capítulos:
00:00 - Debate sobre o jogo
11:36 - Imagem exclusiva

Foto: Akbulut/Anadolu via Getty Images

Aqui você encontra os Cortes de todos os programas e lives da TNT SPORTS BRASIL! Tem Bruno Formiga, VSR (o ídolo), Pedro Certezas, Marcelo Bechler, Fred Caldeira, Arthur Quezada, Clara Albuquerque, Tati Mantovani e muito mais!

Assista a todos os jogos ao vivo da Champions League só na Max, além de vários jogos EXCLUSIVOS do Campeonato Paulista!  https://bit.ly/48xBlJi","tnt sports, cortes tnt sports, cortes twitch, real madrid x atletico de madrid, penalti real madrid, julian alvarez penalti, real madrid x atletico champions, champions melhores momentos",00:14:11,233950,10874,1253,https://i.ytimg.com/vi/hVIJjMHWC5Q/maxresdefault.jpg,BR
6,,,24,Lifestyle_(sociology),32.14%,en-US,6,UCdTWvzwNIeZxSNZ_oWvnBbQ,Inutilismo,5010000,exTYNu99VwQ,2025-03-13T14:45:49Z,5.77 horas,ESTOU PERDENDO TUDO,INGRESSOS PRO MEU SHOW: inutilismo.com.br,,00:17:00,67197,20109,1489,https://i.ytimg.com/vi/exTYNu99VwQ/maxresdefault.jpg,N/A
7,,,10,"Music, Music_of_Latin_America, Pop_music",26.15%,pt-BR,7,UCl9DEEJVYhIV4GA6vIjBCxQ,Raphaela Santos,1550000,7TLjgK0aXEA,2025-03-13T15:00:07Z,5.54 horas,Raphaela Santos e Joelma - Estrela Dourada - Chama no Bregão - EP. 1,"Ouça no seu aplicativo de música favorito: http://potenciamusic.lnk.to/ChamanoBregaoEp01

Estrela Dourada
Composição: Beto Caju / Maraial

Sem ter você não tem calor
Vivo a sofrer, fujo de mim sem teu amor
O teu sabor me dá prazer
É a luz do Sol queimando em mim
Estrela dourada preciso te ver

Meu coração tá sofrendo demais
Volta pra mim e devolve a paz
Que eu preciso pra sobreviver

Meu amor ou ou ou ou
Volta pro meu coração
Eu só quero amar você
Meu amor ou ou ou ou
Volta pro meu coração
Não posso te perder

Sem ter você não tem calor
Vivo a sofrer, fujo de mim sem teu amor
O teu sabor me dá prazer
É a luz do Sol queimando em mim
Estrela dourada preciso te ver

Meu coração tá sofrendo demais
Volta pra mim e devolve a paz
Que eu preciso pra sobreviver

Meu amor ou ou ou ou
Volta pro meu coração
Eu só quero amar você
Meu amor ou ou ou ou
Volta pro meu coração
Não posso te perder

Meu amor ou ou ou ou
Volta pro meu coração
Eu só quero amar você
Meu amor ou ou ou ou
Volta pro meu coração
Não posso te perder

#RaphaelaSantos #EstrelaDourada #Joelma","Raphaela Santos, A Favorita, Ep Novo Raphaela Santos, Musica Nova Raphaela Santos, raphaela, rafaela, 2024, 2025, Mil Perguntas, Musica Nova, Brega, Bregão, Bregao, Arrocha, Wesley Safadão, Safadão, Wesley, Natanzinho, Natazinho Lima, Opinião, Pense o Que Quiser de Mim, Faça o que quiser de mim, faça o que você quiser, Se me quiser vai ser assim, Viral, hits br, Top 10 Brasil, Top 1, Wesley no brega, Meu Jeito de Amar, Sou Assim Não Vou Mudar, Minha Opinião, Lama",00:03:59,19239,4075,956,,BR
8,,,25,"Knowledge, Entertainment, Society, Television_program",2.55%,pt-BR,8,UC376n347Ob5Lwzq2WGzF1AA,SBT News,7070000,IPJZlF2r_YQ,2025-03-12T09:51:09Z,34.68 horas,"Caso Vitória: “fui filmado, agora ficou ruim”, escreveu suspeito preso | #SBTNews Manhã (12/03/25)","Maicol Antonio Sales dos Santos, suspeito da morte de Vitória Regina de Sousa, disse à polícia que “não estava sozinho”. Durante a audiência de custódia, permaneceu em silêncio. A perícia encontrou sangue em um possível cativeiro, e buscas seguem por outros envolvidos. Mensagens apagadas indicam que ele sabia que foi filmado na cena do crime. O carro dele, um Corolla prata, circulou na área onde o corpo foi achado. Entenda o caso e acompanhe as últimas notícias no SBT News Manhã. 

Inscreva-se no canal para mais notícias: https://www.youtube.com/@SBTNews 

Acompanhe no site: https://sbtnews.sbt.com.br/  

#sbtnews #Notícias #Polícia #Crime #SãoPaulo #Cajamar #investigação","SBT News, SBT Jornalismo, Primeiro Impacto, SBT Brasil, notícias de hoje, caso Vitória, Vitória Regina de Sousa, Maicol Santos, suspeito preso, investigação policial, crime em Cajamar, sequestro e morte, perícia policial, mensagens apagadas, audiência de custódia, caso Vitória Cajamar, Maicol Santos investigação, suspeito nega crime, perícia encontra sangue, suspeito pesquisou limpeza crime, mensagens apagadas Maicol, carro filmado suspeito, crime adolescente São Paulo",00:12:14,1496838,34033,4070,https://i.ytimg.com/vi/IPJZlF2r_YQ/maxresdefault.jpg,BR
9,,,1,"Entertainment, Film",5.86%,pt-BR,9,UCP6nJ-Elnfnpjv6HQRsv1Cw,Walt Disney Studios BR,2110000,oLnS1Ij9-Kk,2025-03-12T16:18:23Z,28.23 horas,Lilo e Stitch | Trailer Oficial Dublado,"Ohana significa família. 💙

#LiloEStitch, em 22 de maio nos cinemas.",,00:02:25,172985,10143,0,https://i.ytimg.com/vi/oLnS1Ij9-Kk/maxresdefault.jpg,BR
10,,,22,"Lifestyle_(sociology), Health, Physical_fitness",22.79%,en-US,10,UCvphc_K3Cd0YFTygQsvKUEQ,Aurélio Alfieri,2950000,-0bQdILhBjU,2025-03-13T11:31:01Z,9.02 horas,🔴 GINÁSTICA COM BASTÃO | A HORA do Exercício | Quinta 13/03 às 08:06 | Aurélio Alfieri H113,"⭐ MATRÍCULAS ABERTAS! COMBO XÔ POCHETE com DESCONTO. Toque: https://hotm.art/sxp-pv-ytdesc

Exercícios Iniciantes e Exercícios Idosos

Aurélio Alfieri Neto
CREF: 009911-G/PR

Os exercícios são destinados a mulheres e homens maiores de 18 anos que não possuem restrições médicas. Menores de idade devem treinar sob a supervisão de um adulto. Consulte seu médico antes de iniciar qualquer programa de exercícios.","exercícios idosos, exercícios iniciantes, treino em casa, exercícios em casa, aurelio alfieri, perder peso, aurélio alfieri, queimar gordura, emagrecer em casa, treino para idosos, ginástica para idosos, treino semanal, emagrecer fácil, perder barriga, treino fácil para emagrecer, aurelio alfieri idosos, como emagrecer, exercícios para idosos, segunda feira, exercícios para obesos, exercícios para sedentários, alongamento aurélio, hora do exercício, A Hora do Exercício",00:18:19,19214,3839,539,https://i.ytimg.com/vi/-0bQdILhBjU/maxresdefault.jpg,BR
