Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Pop_music, Music, Hip_hop_music, Music_of_Latin_America, Lifestyle_(sociology)",3.14%,pt-BR,1,UCPcYWxn0m3-A74e3yE7VrVw,MC Ryan SP,1590000,ztC8bM-EYOg,2025-10-18T21:00:06Z,23.15 horas,"Posso Até Não Te Da Flores - MC Ryan SP, MC Jacaré e MC Meno K (DJ Japa NK e DJ Davi DogDog)","Obra: Posso Até Não Te Da Flores Mas Eu Dou Tapa Na Bunda
Intérprete: MC Ryan SP, MC Jacaré e MC Meno K
Produção: DJ Japa NK e DJ Davi DogDog
Direção e Edição: Vitor Tavares

📲 Me segue também. Redes oficiais MC Ryan SP: 
https://www.instagram.com/imcryansp 
https://www.facebook.com/oficialmcryansp
https://www.tiktok.com/@mcryansp__

🎤🎧 Spotify: https://open.spotify.com/intl-pt/artist/75i9GaW2MJUgt4BkdUnuUY 

#mcryansp

Bololo Records ©️ 2025","Posso Até Não Te Da Flores - MC Ryan SP, MC Jacaré e MC Meno K (DJ Japa NK e DJ Davi DogDog)",00:02:51,220358,6477,448,https://i.ytimg.com/vi/ztC8bM-EYOg/maxresdefault.jpg,BR
2,,,10,"Music_of_Asia, Music, Pop_music",32.62%,ko,2,UCaO6TYtlC8U5ttz62hTrZgg,JYP Entertainment,31300000,s24NkdR36vM,2025-10-19T13:00:04Z,7.15 horas,"Stray Kids SKZ IT TAPE ""DO IT"" Trailer","Stray Kids(스트레이 키즈) SKZ IT TAPE ""DO IT"" Trailer

☁️PRE-SAVE ""DO IT""
https://Stray-Kids.lnk.to/DOIT

Listen to ""KARMA"" now🏆
https://stray-kids.lnk.to/KARMA

Stray Kids ""KARMA""
iTunes & Apple Music: https://Stray-Kids.lnk.to/KARMA/AppleMusic
Spotify: https://Stray-Kids.lnk.to/KARMA/Spotify

Stray Kids Official YouTube: https://www.youtube.com/c/StrayKids
Stray Kids Official Twitter: https://twitter.com/Stray_Kids
Stray Kids Official Instagram: https://www.instagram.com/realstraykids/
Stray Kids Official TikTok: https://www.tiktok.com/@jypestraykids
Stray Kids Official Facebook: https://www.facebook.com/JYPEStrayKids/
Stray Kids Official Threads: https://www.threads.com/@realstraykids
Stray Kids Official FANS (Android) https://play.google.com/store/apps/details?id=com.jype.fans
Stray Kids Official FANS (iOS) https://apps.apple.com/app/fans-for-fans-artists/id6474999628

#StrayKids #스트레이키즈
#DO_IT
#SKZ_IT_TAPE
#StrayKidsComeback
#YouMakeStrayKidsStay

Copyrights 2025 ⓒ JYP Entertainment. All Rights Reserved.","Stray Kids, 스트레이 키즈, SKZ, 스키즈, 방찬, BANG CHAN, 리노, LEE KNOW, 창빈, CHANGBIN, 현진, 황현진, HYUNJIN, 한, 한지성, HAN, 필릭스, FELIX, 용복, 승민, 김승민, SEUNGMIN, 아이엔, I.N, stray kids comeback, 스트레이 키즈 컴백, 스키즈 컴백, skz comeback, skz, DO IT, SKZ DO IT, Stray Kids DO IT, 두잇, 스키즈 두잇, 스트레이 키즈 두잇, Stray Kids Trailer, SKZ Trailer, SKZ Trailer Video, 스키즈 트레일러, 스트레이 키즈 트레일러, DO IT Trailer, 두잇 트레일러, Stray Kids Teaser, SKZ Teaser, 스키즈 티저, 스트레이 키즈 티저, DO IT Teaser, SKZ IT TAPE, 스키즈 잇 테이프, SKZ IT TAPE DO IT, STRAY KIDS",00:02:46,628880,193700,11421,https://i.ytimg.com/vi/s24NkdR36vM/maxresdefault.jpg,N/A
3,,,20,"Lifestyle_(sociology), Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game",2.80%,pt-BR,3,UCrcBZDofBltcgGxphNia2tw,ProbIems,11500000,Rl46hvTLU0A,2025-10-19T13:00:50Z,7.14 horas,Pesquei Todos os Brainrots SECRETS!,"💙VEM CONHECER MEU NOVO SHOW!!💙
https://showturmadoproblems.com.br/

Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:23:45,303837,8074,448,https://i.ytimg.com/vi/Rl46hvTLU0A/maxresdefault.jpg,BR
4,,,10,"Music_of_Latin_America, Music",3.55%,pt-PT,4,UCIy12y9x1XhfFhqqfACsVeg,Natanzinho Lima Oficial,1520000,nbtbu6IuxUw,2025-10-18T22:59:00Z,21.17 horas,Natanzinho Lima - Por Quê ? (DE BAR EM BAR 8),"O CD também está disponível no Sua Música:
https://www.suamusica.com.br/debarembar8

Siga no Instagram:
https://instagram.com/natanzinholimaoficial?igshid=1skdhqiq4f5ul

Se inscreva no Canal e confira todas as novidades!
#NatanzinhoLima #debarembar8 #arrocha",,00:03:43,133973,4604,155,https://i.ytimg.com/vi/nbtbu6IuxUw/maxresdefault.jpg,BR
5,,,24,"Film, Entertainment, Lifestyle_(sociology)",10.62%,pt,5,UCt_4wzTQqmcUvemNkeO0plA,Ei Nerd,14200000,-nurKcv5GC8,2025-10-17T15:00:02Z,53.15 horas,"BOMBA! MARVEL ANUNCIA A FASE 6 COMPLETA, COM TRAILERS, DATAS E MAIS!","A Marvel Studios sacudiu o universo geek com novas revelações da Fase 6 do MCU! Foram trailers inéditos, anúncios oficiais e confirmações de séries e filmes que prometem redefinir o futuro do Universo Cinematográfico da Marvel. Neste vídeo nós mergulhamos em tudo o que rolou, analisando cada detalhe das novidades apresentadas e o que isso significa para o futuro dos heróis.

Entre os destaques, tivemos Magnum, Demolidor: Born Again, X-Men 97 e Vision Quest, com novas informações, teasers e comentários dos produtores. A Marvel reforçou sua aposta em histórias mais sombrias, adultas e conectadas com os eventos do multiverso. A volta do Charlie Cox como Demolidor promete ser um dos grandes marcos dessa fase, assim como o aprofundamento do Visão Branco em Vision Quest, explorando o legado tecnológico deixado por Tony Stark.

E é claro que os fãs também estão de olho em tudo que envolve Vingadores: Doomsday, Homem-Aranha 4 e o projeto do Justiceiro — que seguem cercados de teorias, vazamentos e expectativas altíssimas. Será que o Doutor Destino vai finalmente se tornar o novo grande vilão do MCU? E o Peter Parker de Tom Holland vai retornar com um tom mais sombrio, agora que o multiverso está colapsando?

A Fase 6 da Marvel promete unir gerações, resgatar personagens clássicos e abrir espaço para novos heróis, conectando tudo rumo ao evento que pode ser o mais épico desde Vingadores: Ultimato.

#Marvel #MarvelStudios #MCU #Fase6 #VingadoresDoomsday #HomemAranha4 #Justiceiro #Demolidor #CharlieCox #XMen97 #VisionQuest #Magnum #DoutorDestino #TomHolland #JonBernthal #DisneyPlus #MarvelNews #MarvelComics #Vingadores #UniversoMarvel #SuperHerois #EiNerd #CulturaGeek #CulturaNerd #ComicCon #gotf
--------------------------------------------------------------
📝  Roteiro: Caio Rohen
🎬  Edição: Tiago Mauricio
🎨  Thumbnail: Darllyson Design
🧠  Direção de Conteúdo: Caio Rohen
--------------------------------------------------------------
👉Influenciador São Paulo
https://premioibest.vote/509624443
---------------------------------------------------------------

💪😎 WheyNerd já disponível para compras, acesse: https://loja.wheynerd.com.br/
Seja um afiliado: https://afiliados.wheynerd.com.br/register

💡 𝗔𝗽𝗼𝗶𝗲 𝗻𝗼𝘀𝘀𝗼 𝗰𝗮𝗻𝗮𝗹:
✓ Crie sua conta na Hotmart e seja um afiliado: https://hotm.art/PJHotmartAfiliados
✓Você quer viver de Youtube? → https://rebrand.ly/viver-de-youtube

📧 𝐂𝐨𝐧𝐭𝐚𝐭𝐨:
✓ Comercial e novos negócios → comercial@einerd.com

🔔 𝐏𝐞𝐭𝐞𝐫 𝐉𝐨𝐫𝐝𝐚𝐧: 
✓ Instagram e Facebook →  @petjordan 
✓ Meu canal de viagem e vlogs → https://www.youtube.com/@malafeitatv

🔔 Breno Jordan: 
✓ Instagram e TikTok → @brenojordan_

Acesse nosso portal: https://www.einerd.com/

♬ 𝘔𝘶́𝘴𝘪𝘤𝘢𝘴:
✓ Music by Epidemic Sound","Nerd, ei nerd, peter jordan, UCM, MARVEL, DC, DC COMICS, CINEMA, FILMES, ANIMES, QUADRINHOS, HQS, SERIES, GEEK, CULTURA POP, SERIADOS, HERÓIS, SUPER HEROIS",00:08:50,341454,35543,724,https://i.ytimg.com/vi/-nurKcv5GC8/maxresdefault.jpg,BR
6,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game",3.69%,pt,6,UCH2958aySlHIuMzpUE8Xe9A,Tex HS,7250000,A62XBx0wsjM,2025-10-19T13:00:14Z,7.15 horas,99 NOITES NA FLORESTA com GOSTOSURAS OU TRAVESSURAS ft @CrisMinegirl,"Inscreva-se no meu novo canal! 
https://www.youtube.com/@UC2_cEtq0IdipC0JVOSU10Tg 

🎮 ROBLOX 99 NIGHTS IN THE FOREST
#TexHS #Roblox

💜 Julia Minegirl - https://youtube.com/juliaminegirl
💛 Cris Minegirl - https://youtube.com/crisminegirl

🌵 Deixa o LIKE e se inscreva no canal!","Tex, Tex HS, Canal Tex, Jogo, Game, Gameplay, 99 Noites, Cris Minegirl, 99 nights in the forest, 99 noites na floresta, halloween",00:27:43,183786,6251,524,https://i.ytimg.com/vi/A62XBx0wsjM/maxresdefault.jpg,BR
7,,,10,"Music_of_Latin_America, Music, Hip_hop_music, Electronic_music, Pop_music",1.12%,pt-PT,7,UCLYcFg9ONeJ_PJsFyBfrisQ,Resumo Fluxos by Resumo Produtora,14300,wW3u7nTKYJA,2025-10-17T15:15:12Z,52.90 horas,"POSSO ATÉ NÃO TE DAR FLORES - MC Ryan SP, MC Jacaré e MC Meno K (DJ Japa NK, DJ Davi DogDog)","CANAL OFICIAL DA #ResumoFluxos 

Ative as Notificações ""🔔"" Em seu Dispositivo Móvel

Letra: Posso Até Não Te Dar Flores

Fazendo história no off, solto por aí
É, para de se iludir
Cê tá mentindo quando fala
Pela boca que eu não presto
Na sua vida eu errei
Mas eu te comi certo
É o Japa NK, é jacaré, jacaré
Pega essa visão, caralho

Posso até não te dar flores
Mas eu dou tapa na bunda
Assume que é eu
Que na cama te afunda
Não tem pra que negar
Vem, vem, vem, vem
Bebe vem sentar
Vem sen, vem sen, vem sentar

Bebe, eu não nego
Que você me fez feliz
Mas o fim disso é em copão
O coração fica triste
Perdi noite de bailão
Pelo date dormi cedo
Me joguei na contramão
Vou pra rua com os parceiros

Se pra tu tá bom pra mim também
Melhor coisa é ficar solteiro
Esperei chegar o verão
Tirei a aliança do dedo

Se pra tu tá bom pra mim também
Melhor coisa é ficar solteiro
Nóis tá vivendo
Tudo que era desejo

Senta, poca, toda peca dela vai querer ficar
Dog, dog, com os peça, Japa NK
Beat que te deixa lenta
Ela senta, ela quica, ela quica

As bebê faz a fila, uuh
Pra entrar na chapa do pai
Uma de cada vez, tanto faz
Uma de cada vez pro tutu faz

Bebê fumou um dry, se abriu que nem flor
Começou pelo gin, acabou no licor
Fica de costa pra mim que a visão melhorou
Mexe o corpo inteiro

As bebê faz a fila, uuh
Vai entrar na chapa do pai
Uma de cada vez, tanto faz
Uma de cada vez pro tutu vai

Posso até não te dar flores
Mas eu dou tapa na bunda
Assume que é eu
Que na cama te afunda
Não tem pra que negar
Não tem pra que negar
Vem, vem, vem, vem
Bebe vem sentar
Vem sen, vem sen, vem sentar

Música: POSSO ATÉ NÃO TE DAR FLORES - MC Ryan SP, MC Jacaré e MC Meno K (DJ Japa NK, DJ Davi DogDog)
 Ano: 2025

POSSO ATÉ NÃO TE DAR FLORES - MC Ryan SP, MC Jacaré e MC Meno K (DJ Japa NK, DJ Davi DogDog)
POSSO ATÉ NÃO TE DAR FLORES - MC Ryan SP, MC Jacaré e MC Meno K (DJ Japa NK, DJ Davi DogDog)
POSSO ATÉ NÃO TE DAR FLORES - MC Ryan SP, MC Jacaré e MC Meno K (DJ Japa NK, DJ Davi DogDog)
POSSO ATÉ NÃO TE DAR FLORES - MC Ryan SP, MC Jacaré e MC Meno K (DJ Japa NK, DJ Davi DogDog)
POSSO ATÉ NÃO TE DAR FLORES - MC Ryan SP, MC Jacaré e MC Meno K (DJ Japa NK, DJ Davi DogDog)
POSSO ATÉ NÃO TE DAR FLORES - MC Ryan SP, MC Jacaré e MC Meno K (DJ Japa NK, DJ Davi DogDog)

 Nossas Redes Sociais : 

Instagram : https://www.instagram.com/resumoprodu...
Facebook : https://web.facebook.com/resumoprodutora

©2020 Resumo Produtora & Resumo Fluxos Ltda.","MC Tuto, MC Ryan SP, MC Cebezinho, MC Kako, MC Luuky, MC GP, MC Meno K, Oruam, Mc Paiva, Mc IG, MC Laranjinha, MC PH, MC Poze do Rodo, MC Hariel, MC Kevin, MC Livinho, POSSO ATÉ NÃO TE DAR FLORES - MC Ryan SP, MC Jacaré e MC Meno K (DJ Japa NK, DJ Davi DogDog), mc jacare, mc meno k, mc ryan sp, dj japa nk, dj davi dog dog, posso ate nao te dar flores, funk tik tok, senta loka mc meno k, mc meno k mc jacare, mc meno k mc ryan sp, posso ate nao te da flores",00:02:37,23225,256,3,https://i.ytimg.com/vi/wW3u7nTKYJA/maxresdefault.jpg,BR
8,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game, Simulation_video_game",3.03%,pt-BR,8,UCCeWpi_LTJfi_AbeS2OJ6OQ,TEODORO,2680000,KtgKko94pSY,2025-10-19T12:56:53Z,7.21 horas,CONSEGUI 1.000 DOCES NO 99 NOITES NA FLORESTA 🍬🍭,#99noitesnafloresta #99noitesnaflorestaroblox #teodoro,"99 noites na floresta, base 99 noites na floresta, 99 noites na floresta roblox, atualização 99 noites na floresta, teodoro, roblox, dicas 99 noites na floresta, zerando 99 noites na floresta, final 99 noites na floresta, 99 dias no 99 noites na floresta, jogos online, vídeos de jogos, atualização do 99 noites na floresta, roblox 99 noites na floresta dicas, jogos, doces 99 noites na floresta, como conseguir doces no 99 noites na floresta, classe 99 noites na floresta, TEODORO",00:22:11,204938,5391,820,https://i.ytimg.com/vi/KtgKko94pSY/maxresdefault.jpg,BR
9,,,10,"Music, Music_of_Latin_America, Pop_music",2.07%,pt-BR,9,UCSI8l01t1HtRidPGC99jAIw,Rick e Rangel,144000,lEk6caLIkaE,2025-10-17T15:00:07Z,53.15 horas,Rick e Rangel -  Vem Me Amar/ Noite Fria  (Chama no Poeirão 2 - Ao Vivo),"OUÇA AGORA no Spotify: https://open.spotify.com/intl-pt/album/64UrkYlGU5kgG1CRx2jyew

Rick e Rangel  (Chama no Poeirão 2 - Ao Vivo)

SIGA NAS REDES:
Facebook:   / rickerangel  
Instagram:   / rickerangel

------------------------

Vem Me Amar/ Noite Fria  

Morro de saudade, te liguei pra te falar
Amor, te quero tanto, sem você não sei ficar
Saudade me domina, já não sei o que fazer
Essa vida não é vida viver longe de você
A solidão machuca, fere o peito, é um perigo
Ficar sem teu amor eu já sei que não consigo

Vem, vem me amar
Que eu estou a te esperar
Vem, vem me amar
Que eu estou a te esperar

O cheiro do seu corpo tá na cama e no lençol
Sua foto no espelho é como o nascer do Sol
Te dou a minha vida e também meu coração
Vem logo pros meus braços me tirar da solidão
Caí dentro do laço e não consigo me soltar
A paixão me devora e essa dor não quer passar

Vem, vem me amar
Que eu estou a te esperar
Vem, vem me amar
Que eu estou a te esperar","rick e rangel, sertanejo, chama no poeirao, acústico, sertanejo universitário, música sertaneja, modão, sofrência, sertanejo 2025, lançamento sertanejo, top sertanejo, sertanejo mais tocado, Gusttavo Lima, Marília Mendonça, Jorge e Mateus, Henrique e Juliano, Zé Neto e Cristiano, Luan Santana, Maiara e Maraisa, Israel e Rodolffo, Matheus e Kauan, brasilia, sertanejo brasilia, sertanejo ao vivo, acabou, chama no poeirão, chama no poeirao 2, Seu Amor é Meu, versãoforro",00:04:07,16039,325,7,https://i.ytimg.com/vi/lEk6caLIkaE/maxresdefault.jpg,BR
10,,,20,"Role-playing_video_game, Video_game_culture, Action_game",6.09%,pt-BR,10,UCR-Y4lWmrCYbr1XavmNMlvQ,Canal Clash War,14100000,8SFTWe0AMpg,2025-10-18T21:47:29Z,22.36 horas,VIAJEI 1 000KM PRA ENCONTRAR O MEMBRO MAIS MISTERIOSO DO ROBLOX! 😱🌍,"Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCR-Y4lWmrCYbr1XavmNMlvQ/join

►Discord LCW ➜https://discord.gg/canalclashwar
►Instagram➜https://instagram.com/luanclashwar
Contato Profissional: contato@clashwar.org (APENAS PARA EMPRESAS)",,00:43:38,650446,36945,2665,https://i.ytimg.com/vi/8SFTWe0AMpg/maxresdefault.jpg,BR
