Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music_of_Latin_America, Hip_hop_music, Music, Pop_music",8.49%,pt-PT,1,UCXR-SD44lM9HtfWGYm77Ztw,Mc Paiva ZS,562000,I0g_ju7aS0g,2026-03-13T21:00:06Z,11.34 horas,"Vai Bater Saudade - MC Paiva, Kotim (Clipe Oficial)","Canal oficial do MC Paiva

Se inscreva no canal e ative o sino de notificação para não perder nenhum lançamento!

Artista: MC Paiva
Música: Vai Bater Saudade 
Produção: Kotim

Siga no Instagram: @mcdavipaiva

#McPaiva #LoveFunk","mc paiva, paiva, mc davi paiva, mc, musica mc paiva, funk 2025, mc paiva musica nova, mc paiva 2025, mc paiva 2026, funk 2026, Vai Bater Saudade, soso careca, soso careca e mc paiva",00:02:37,176883,8752,6261,https://i.ytimg.com/vi/I0g_ju7aS0g/maxresdefault.jpg,BR
2,,,10,"Music, Music_of_Asia, Pop_music",24.23%,ko,2,UCLkAepWjdylmXSltofFvsYQ,BANGTANTV,82500000,Exukk6JO9i0,2026-03-13T02:00:00Z,30.34 horas,BTS (방탄소년단) '아리랑 (ARIRANG)' Animation Trailer: What is your love song?,"본 콘텐츠는 1896년 5월 8일자 The Washington Post에 실린 한국 청년 7인의 이야기(“Seven Koreans at Howard"")와, 이들 중 일부가 같은 해 7월 24일 미국 워싱턴 D.C.에서 한국 최초의 음원을 녹음한 기록에서 영감을 받아 기획되었습니다. 한국에서 건너간 청년들의 실제 목소리가 담긴 역사적 기록과 최초의 아리랑 녹음이라는 문화적 의미를 모티브로 삼아 현대적 상상력에 기반하여 재구성 및 창작된 것으로, 실제와 다를 수 있으며 역사적 사건이나 인물에 대한 평가·해석과는 무관함을 밝힙니다.

This video was inspired by the story of seven young Koreans as documented in The Washington Post on May 8, 1896 (“Seven Koreans at Howard”), some of whom captured the first known audio recordings of Koreans in Washington, D.C., on July 24 of that same year. As a modern reimagining, this work draws upon the profound cultural significance of these historical records, which preserve the authentic voices of young Korean men and the first-ever recording of “Arirang.” This production may deviate from actual historical events and does not serve as a formal evaluation or interpretation of any historical event or person.


Credits:
Director: Hur Sungwhe
Art Director: Léa Pinto
CG Supervisor: Seunghyuk Hwang

Assitant Director: Jiin Yoo
Line Producer: Kim Yulee, Sungwan Lim, Kim Min Ju, Jiwon Lee
Storyboard Artist: Lee Seung gyu

Character Designer: Younhyung Ku, Seonga Kwon, Lena Sayaphoum, Helen Kim, Seong Daseul, Jiwon Shin, Gahyun Lee
Background Designer: Léa Pinto, Judit Boor

Modeler: Helen Kim, Seong Daseul, Jiwon Shin, Gahyun Lee, Youjin Lim, Daeun Jeong, Jieon Kim,
Rigging Artist: Dohyun Yeo
Animator: Yeji Suhl, Hyejin Ahn, Park So Yeon, Joonhyuk Suh, Haerin Kim
Lighting Artist: Helen Kim, Seong Daseul, Jiwon Shin, Gahyun Lee

2D Animation Supervisor: Cho Hea Seung, SeokWoo Kim
2D Animator: Kim Jiyul, Woo Ji Yeon, Choi Ji Hyun, Choi Yu Mi, Park Yun Seo, Yang Eun Ji, Jeong Yunbi, Lee Min Ji, Jun Hye Jin, Dabin Jung, So-dam Jeong, Ryoun-Ki Hong, Jin-young Go
2D Animation Timer: Park Dae Yeol, Jo Ahra
2D Effects Artist: Ina Choi

'Arirang' Composer & Piano: Goldbranch
Sound Designer: Jang Mi Ra

#BTS #방탄소년단 #BTS_ARIRANG 


BIGHIT MUSIC. Rights are reserved selectively in the video. Unauthorized reproduction is a violation of applicable laws. Manufactured by BIGHIT MUSIC, Seoul, Korea.


Connect with BTS:
https://ibighit.com/bts
https://x.com/bts_bighit
https://x.com/BTS_twt
http://www.facebook.com/bangtan.official
https://www.youtube.com/user/BANGTANTV
http://instagram.com/BTS.bighitofficial
https://www.tiktok.com/@bts_official_bighit
https://weverse.onelink.me/qt3S/94808190
https://www.weibo.com/BTSbighit","방탄소년단, BTS, BANGTAN, 알엠, RM, 슈가, SUGA, 제이홉, jhope, 지민, 정국, k-pop, 방탄, j-hope, Jung Kook, Jimin, BTS V, Jin",00:01:04,2814041,644166,37640,https://i.ytimg.com/vi/Exukk6JO9i0/maxresdefault.jpg,N/A
3,,,20,"Action-adventure_game, Video_game_culture, Action_game, Role-playing_video_game",4.67%,es,3,UC2Ys7Yp9nHu2SrTPuAMLyvw,Zelika,1700000,OXacRaySjOU,2026-03-14T03:00:50Z,5.32 horas,TWO9 🇧🇷 Vs WHITE444 PVP X1 EN DIRECTO ! 🔴 O VIVO !! SADX VINCENZO SYBLUS ROYCE IKACHI444 BR VS LATAM,"CANAL DE LIVES➡️ @ZelikaEnDirecto 
Participa en los Torneos en ➡️ : https://discord.gg/zelika
►📷 Instagram➡️ https://bit.ly/3ktOb28
CONTACTO - PROMOCIONES - NEGOCIOS: ➡️ contacto@zelika.es","Zelika, Stremer, Momentos, Risas, Garena Free FIre, Free fire, Highlights free fire, Argentina, Mexico, Colombia, Salvador, Venezuela, peru, Chile, Diamantes Free fire, viral, TikTok, ZelikaFB, Tendencias, Suscriptor, Seguidor, Viral, Epica Partida, Partida Epica, español, Skins, Veterano, Hacker, stremer, influencer, ffip, free fire latam, TIKTOK, TIKTOKER",04:54:58,556736,25617,371,https://i.ytimg.com/vi/OXacRaySjOU/maxresdefault.jpg,ES
4,,,10,"Electronic_music, Music, Music_of_Latin_America, Pop_music, Music_of_Asia",0.87%,pt,4,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1660000,jTQBCXXuXuw,2026-03-13T19:00:51Z,13.32 horas,Dance se souber Tik Tok (2026) ❤️,"Dance se souber Tik Tok (2026) ❤️
Dance se souber Tik Tok (2026) ❤️

#dancesesoubertiktokatualizado   #dancesesouber #tiktok2025 #tiktok2026  #dancesesoubertiktok2026 #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2025 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2025 Atualizado
Tags - tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2025 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2023,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2022,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2021,tik

dance se souber 2025,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2024,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2024,
tente não dançar 2024,
tente não dançar tiktok atualizada,
tiktok mashup 2024,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2024,

#dancesesoubertiktok2025  
#dancesesoubertiktok  
#dancesesoubertiktokatualizado","brazil tiktok, músicas, música tiktok, dança se souber, dancinhas do tik tok, dance se souber tiktok, dance se souber, música de tik tok, dance souber, 2025, 2025 tiktok, 2025 musicas, tiktok 2025, dance se souber tiktok 2025, música, tik tok, tiktok, musicas, dance se souber 2025, música do tik tok, dance se souber sem palavrão, dance se souber tiktok 2024, dance se souber 2024, tiktok 2024, dj danny albuquerque dance se souber, dj danny albuquerque, musicas do tik tok",00:08:21,79174,665,21,https://i.ytimg.com/vi/jTQBCXXuXuw/maxresdefault.jpg,BR
5,,,24,"Entertainment, Film",5.20%,en-US,5,UCc1l5mTmAv2GC_PXrBpqyKQ,Netflix Brasil,15000000,ia75aXrtra8,2026-03-13T15:00:00Z,17.34 horas,Algo Horrível Vai Acontecer | Trailer oficial | Netflix,"O que torna as pessoas almas gêmeas? Dos produtores executivos de ""Stranger Things"" e da diretora de ""Bebê Rena"", vem aí ""Algo Horrível Vai Acontecer"" com Camila Morrone e Adam DiMarco. Estreia em 26 de março, só na Netflix.

Assista na Netflix: https://www.netflix.com/title/81667464

Inscreva-se: https://bit.ly/31ynwtw

Sobre a Netflix:
A Netflix é um dos principais serviços de entretenimento do mundo com um vasto catálogo de séries, filmes, jogos e eventos ao vivo disponíveis em diversos idiomas. Nossos assinantes podem assistir, pausar e voltar a um título quantas vezes quiserem, onde quer que estejam, e alterar o plano a qualquer momento.

Algo Horrível Vai Acontecer | Trailer oficial | Netflix
https://www.youtube.com/@NetflixBrasil

Uma noiva tem a sensação de que algo horrível vai acontecer no dia do seu casamento. E quanto mais a hora do “sim” se aproxima, pior fica.","Adam DiMarco, Algo Horrível Vai Acontecer, Bebê Rena, Camila Morrone, Gus Birney, Haley Z. Boston, Irmãos Duffer, Jeff Wilbusch, Jennifer Jason Leigh, Karla Crome, Matt Duffer, Não case com ele, Quer mesmo casar com ele?, Ross Duffer, Ted Levine, Upside Down Pictures, Weronika Tofilska, Zlatko Buric, algo horrível, horrível",00:02:35,29758,1494,53,https://i.ytimg.com/vi/ia75aXrtra8/maxresdefault.jpg,BR
6,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game",8.19%,pt-PT,6,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,23200000,10nBxlHwSvs,2026-03-13T15:03:15Z,17.28 horas,"IRON LUNG, O HUMILDE JOGO DE TERROR QUE É TÃO BOM QUE VIROU UM FILME! (e tá fazendo muito sucesso!)","Iron Lung é um simples jogo de terror igual a vários outros que eu já trouxe aqui no canal. Só que ele acabou ganhando um destino interessante. Markplier, um dos maiores Youtubers de games da plataforma com um canal de quase 40 milhões de inscritos, gostou tanto do jogo que decidiu produzir um FILME, sim um filme do jogo! E o mais legal de tudo? É que esse filme tá fazendo um sucesso absurdo! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Iron Lung
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com",,00:32:11,883184,68611,3721,https://i.ytimg.com/vi/10nBxlHwSvs/maxresdefault.jpg,N/A
7,,,10,"Music_of_Latin_America, Music, Pop_music",9.44%,pt,7,UCQRBaPdOmWAlw0B1ir1yxoA,Seu Desejo,1210000,pIiiScTUnZI,2026-03-13T21:00:07Z,11.34 horas,Amuleto de Azar - Seu Desejo | DVD O Tempo Não Para (Ao Vivo em São Paulo),"SEU DESEJO - AMULETO DE AZAR

Letra:

Um erro pode acabar mudando tudo
Tipo o seu 
Que me traiu 
Se arrependeu
Cê pode até conquistar o mundo
Mas nunca mais conquistar, eu 

Você é o meu amuleto de azar
Você é café fraco quando eu preciso acordar
Cê é tipo cerveja quente, impossível gostar 

Você não serve pra passar a vida comigo
Não serve pra ser meu amigo
Tu não serve pra nada 
Então me esquece
Ai não, nem pra me esquecer tu serve 

Você não serve pra passar a vida comigo
Não serve pra ser meu amigo
Tu não serve pra nada 
Então me esquece
Ai não, nem pra me esquecer tu serve 

Então me esquece
Ai não, nem pra me esquecer tu serve


#seudesejo #yaratche #amuletodeazar #yaratcheseudesejo #yaratchê #forro","yara tchê, alessandro, dvd, seu desejo, amuleto de azar, dvd o tempo nao para, amuleto de azar seu desejo, yara tche, forró, mundo inteiro, alessandro costa, mara pavanelly, muda pra minha vida, joao gomes, joao e yara, novo dvd, yara tchê seu desejo",00:02:50,35272,2988,342,https://i.ytimg.com/vi/pIiiScTUnZI/maxresdefault.jpg,BR
8,,,24,"Action-adventure_game, Video_game_culture, Entertainment, Film, Lifestyle_(sociology)",10.83%,pt,8,UCmEClzCBDx-vrt0GuSKBd9g,Jovem Nerd,2500000,jJ0j_9-r6YQ,2026-03-12T18:07:48Z,38.21 horas,"Trailer LANTERNAS - CADÊ O VERDE, JAMES GUNN???","Lambda lambda lambda, nerds! No NerdOffice de hoje, chamamos Carlos Voltor e o maior fã de Lanterna Verde do universo, Fábio Yabu, para comentar (ou pelo menos tentar...) o trailer de LANTERNS, a nova série do DCU de James Gunn que, bem... tá vindo aí, né?

Embarque com Hal Jordan e John Stewart em uma aventura misteriosa que promete tudo... MENOS LANTERNA VERDE?!

Oscar de Pijama
Domingo, 15 de março, a partir das 18h30, aqui no YouTube do Jovem Nerd! https://www.youtube.com/watch?v=R6scb811NiA

Elo
O cartão da torcida brasileira na maior premiação do cinema! Saiba mais: https://jovemnerd.short.gy/elo_no2

EDIÇÃO POR ESTÚDIO 42
http://www.estudio42.com.br

CLIQUE CONFIRA OS OUTROS CANAIS DO JOVEM NERD:  https://linktr.ee/jovemnerd0



#jovemnerd","jovem nerd, nerdcast, nerdcast stories, jovem nerd nerdplayer, Jovem Nerd, azaghal, nerdcast rpg, nerdcast stories jovem nerd, historias jovem nerd e azaghal, historias nerdcast, cortes nerdcast, cortes jovem nerd, jovem nerd nerdoffice, nerdcast jovem nerd, jovem nerd gameplay, nerdcast rpg ghanor, jovem nerd rpg, azaghal jovem nerd, nerdcast stories azaghal, lanternas, lanterna verde, série lanterna verde, dc, dcu, james gunn, hbo, séries 2026, séries para assistir, superman",00:35:35,107655,11155,502,https://i.ytimg.com/vi/jJ0j_9-r6YQ/maxresdefault.jpg,BR
9,,,20,"Action_game, Role-playing_video_game, Video_game_culture, Action-adventure_game",0.59%,en,9,UCHYA5HNaS5n4idxmP-at8nA,StanRP,1530000,nUhqfcwAJtk,2026-03-14T00:56:40Z,7.39 horas,roblox best gameplay,Roblox insane moment aura #roblox #shorts #usa,"roblox, granny, free fire, live roblox, roblox shorts, shorts feed, 67, six seven, meme reset, singing brainrot song, great meme reset",00:00:21,524587,3103,6,https://i.ytimg.com/vi/nUhqfcwAJtk/maxresdefault.jpg,US
10,,,10,"Pop_music, Music, Music_of_Latin_America",0.39%,pt,10,UCn0NUsrqao9WNBO6A-hIEOg,Sertanejo 2020,945000,0WjmtleQ59g,2026-03-13T10:39:20Z,21.68 horas,AS MAIS TOCADAS 2026 - PLAYLIST SERTANEJO - Top Sertanejo 2026 || Top Sertanejo 2026 Mais Tocadas,"#sertanejo #musicas #gusttavo lima
------AS MAIS TOCADAS 2026 - PLAYLIST SERTANEJO - Top Sertanejo 2026 || Top Sertanejo 2026 Mais Tocadas

Link: https://youtu.be/0WjmtleQ59g
Thanks for watching! Don't forget to SUBCRIBE, Like & Share my video if you enjoy it! Have a nice day!
Sertanejo 2020. : https://bom.to/jSqAes
Playlist              : https://bom.to/3xwCBx
#mariliamendonca #repertorionovo #cd2019#TOPSERTANEJO2020  #sertanejo2020","sertanejo 2023, musicas, sertanejo, sertanejo 2022, música",01:56:10,46356,177,3,https://i.ytimg.com/vi/0WjmtleQ59g/maxresdefault.jpg,BR
