Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music, Music_of_Latin_America",0.87%,pt-PT,1,UCt-x2IvNJ5JNRh_rU_t8x5A,Rey Vaqueiro - Topic,21200,RCrq4iQg7wk,2026-07-30T10:00:26Z,250.27 horas,Não Diz que Acabou,"Provided to YouTube by Potencia Music

Não Diz que Acabou · Rey Vaqueiro · Wesley Safadão

O Rey do Nordeste

℗ 2026 Rey Vaqueiro Licenciado por Potência Music

Producer: DJ Ivis
Composer: Ciel Farra
Composer: Gutemberg Vianna

Auto-generated by YouTube.","Rey Vaqueiro, Wesley Safadão, O Rey do Nordeste, Não Diz que Acabou",00:03:29,55003,479,0,https://i.ytimg.com/vi/RCrq4iQg7wk/maxresdefault.jpg,N/A
2,,,20,"Action_game, Video_game_culture, Action-adventure_game, Role-playing_video_game",12.52%,pt-BR,2,UCmF5w6pmvYfnMOqjQowgraA,Terrorizando,1800000,OgiPZXBGLBA,2026-08-09T15:30:07Z,4.78 horas,Garten of Banban o que você fez...,"Canal secundário: www.youtube.com/channel/UCUc3Jzg_eRBcvz5ZgELkDbw?sub_confirmation=1
------------------------------------
Hoje vamos conferir um vídeo com o novo trailer de Garten of Banban 9 Last Ticket to the Abyss! Muitos estão com expectativas altas para o novo Garten of Banban e com o lançamento do novo trailer a comunidade ficou ansiosa. Mas será que Garten of Banban 9 realmente pode retornar a franquia aos seus dias de glória? Veja o react do novo trailer de Garten of Banban 9!

Garten of Banban 9 é o próximo jogo de Garten of Banban, mas muitos estão desacreditados com a franquia. Apesar disso, o novo Garten of Banban remake reacendeu na comunidade uma esperança de que Garten of Banban 9 retorne aos seus tempos de ouro!

Um novo trailer de Garten of Banban Last Ticket to the Abyss foi lançado, mas será que o jogo poderá suprir as expectativas dos fãs!?
------------------------------------

0:00 Garten of Banban 9
4:15 Novo trailer de Garten of Banban 9
10:12 Informações Garten of Banban 9

------------------------------------
Contato:
▶ terrorizandomaximus@gmail.com

Redes Sociais:
▶ https://www.instagram.com/canalterrorizando
▶ https://www.tiktok.com/@canalterrorizando
▶ https://twitter.com/terrorizando
▶ https://discord.com/invite/canal-terrorizando
▶ https://linktr.ee/terrorizando","terrorizando, garten of banban, garten of banban 9, garten of banban trailer, garten of banban 9 teaser trailer 3, garten of banban 9 trailer, opila bird, garten of banban 9 gameplay, last ticket to the abyss, Garten of Banban 9, Garten of Banbna 9, Garten of Banban 9 Last Ticket to the Abyss, Garten of Banban 9 trailer, trailer Garten of Banban 9, Last Ticket to the Abyss, Garten of Banban, Garten of Banban 9 teaser, Garten of Banban 9 analise, Garten of Banban novo trailer",00:14:12,31012,3612,272,https://i.ytimg.com/vi/OgiPZXBGLBA/maxresdefault.jpg,BR
3,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game",3.96%,pt-BR,3,UCrcBZDofBltcgGxphNia2tw,ProbIems,12300000,RjwynvC5Nj8,2026-08-09T13:00:37Z,7.27 horas,Esconde-Esconde de Blocos no Minecraft!,"Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:46:15,167484,6241,385,https://i.ytimg.com/vi/RjwynvC5Nj8/maxresdefault.jpg,BR
4,,,24,"Music_of_Asia, Music, Entertainment, Pop_music",29.94%,ko,4,UC9rMiEjNaCSsebs31MRDCRA,Stray Kids,24700000,vo_qsb635u0,2026-08-09T14:00:02Z,6.28 horas,"Stray Kids ""This & That"" Dance Practice Video","Stray Kids(스트레이 키즈) ""This & That"" Dance Practice Video

Listen to ""THIS & THAT"" now🚚
http://stray-kids.lnk.to/THISANDTHAT

Stray Kids ""THIS & THAT""
iTunes & Apple Music: https://stray-kids.lnk.to/THISANDTHAT/AppleMusic
Spotify: https://stray-kids.lnk.to/THISANDTHAT/Spotify

Stray Kids Official YouTube: https://www.youtube.com/c/StrayKids
Stray Kids Official Twitter: https://twitter.com/Stray_Kids
Stray Kids Official Instagram: https://www.instagram.com/realstraykids/
Stray Kids Official TikTok: https://www.tiktok.com/@jypestraykids
Stray Kids Official Facebook: https://www.facebook.com/JYPEStrayKids/
Stray Kids Official Threads: https://www.threads.com/@realstraykids
Stray Kids Official FANS (Android) https://play.google.com/store/apps/details?id=com.jype.fans
Stray Kids Official FANS (iOS) https://apps.apple.com/app/fans-for-fans-artists/id6474999628

#StrayKids #스트레이키즈
#THIS_AND_THAT
#StrayKidsComeback
#YouMakeStrayKidsStay

Copyrights 2026 ⓒ JYP Entertainment. All Rights Reserved.","JYP Entertainment, JYP, Stray Kids, 스트레이 키즈, SKZ, 스키즈, 방찬, BANG CHAN, 리노, LEE KNOW, 창빈, CHANGBIN, 현진, 황현진, HYUNJIN, 한, 한지성, HAN, 필릭스, FELIX, 용복, 승민, 김승민, SEUNGMIN, 아이엔, I.N, skz this & that, stray kids this & that, 스키즈 디스앤댓, 스트레이 키즈 디스앤댓, SKZ THIS & THAT, Stray Kids This & That, 스키즈 안무영상, 스트레이 키즈 안무 연습 영상, Stray Kids Dance Practice Video, SKZ Dance Video, Stray Kids Dance Video, 스트레이 키즈 춤, 스키즈 춤, 스키즈 안무 영상, 스트레이 키즈 안무연습, 스트레이 키즈 디스앤댓 춤, 스키즈 디스앤댓 춤, Stray Kids This & That Dance, 스트레이 키즈 안무",00:03:11,437510,125465,5516,https://i.ytimg.com/vi/vo_qsb635u0/maxresdefault.jpg,N/A
5,,,24,Lifestyle_(sociology),1.46%,pt,5,UCS17A8jWx5U5hTNKTzMRNzw,Ponto Ação Produções,1960000,aKteFsHfHmQ,2026-08-08T17:00:25Z,27.27 horas,TRAILER: Xeque Mate - 3ª Temporada,"O JOGO COMEÇOU!

Adquira ao primeiro episódio de terceira temporada de Xeque Mate:
https://pontoacao.appmagic.link/products/432/lessons/742

Baixe agora o App da Ponto Ação para Android ou iOS e faça o seu cadastro.

Android: https://play.google.com/store/apps/details?id=br.com.entrega_digital.pontoacao
iOS: https://apps.apple.com/us/app/ponto-a%C3%A7%C3%A3o/id6477404913


Seja membro: https://www.youtube.com/pontoacaoproducoes/join

CONTATO:
E-mail: pontoacaoprod@gmail.com  


PONTO AÇÃO NAS REDES SOCIAIS:
Instagram: https://instagram.com/pontoacaoproducoes
Twitter: https://twitter.com/pontoacaoprod
TikTok: https://www.tiktok.com/@pontoacao

SÓCIOS ADM E PRODUTORES:
Priscilla Pugliese: https://www.instagram.com/priscillapugliese/
Natalie Smith: https://www.instagram.com/smithnathi/

CONHEÇA NOSSO CANAL DE BASTIDORES (PONTO OFF):
Youtube: https://www.youtube.com/@pontooff
Instagram: https://www.instagram.com/canalpontooff/

♟✨

Apoios:
CNE Post
Villa Irvana
Equipe Phantom - Museum Arte em Cena
Estúdio Casa Set
Carttecture
RPrint Gráfica
Amigas Infinitas
MVS Comunicação Visual
WeCompany Coworking
MARPRIME Soluções Imobiliárias



Elenco:
Natália Rosa
Sofia Starling
Marcele Nogueira
Amanda Simão
Maria Clara El Bainy
Lucca Pougy
Marcos Guian
Jorge Jeronymo
Tati Duarte
Luíza Anaide
Adri Lima
Nil Mendonça
Delão
Yago Monteiro
Nísia Rocha
Marcio Furquim
Elis Prado
Malia Njeri
Pedro Aquino
Ester Dias
Natascha Stransky
Esther Dégen
Victor Frad
Lucca Pedrário
Heloisa Resende
Bianca Lima
Nycole Miotto
Laís Aszmann
Luane Barbosa
Robson Fernando
Lucas Ronqui
Bismark Correa


​​Baseado livremente na obra de:
Evelin Sousa

Roteiro Adaptado:
Carolina Felix
Gabi DiMello
Priscilla Pugliese

Direção:
Natalie Smith
Priscilla Pugliese

Produção Executiva:
Natalie Smith
Priscilla Pugliese

Primeira Assistente de Direção:
Rafaela Aguiar

Segundo Assistente de Direção:
Bibi de Motta

Assistente de Direção de Base:
Dayana Jannuzzi

Preparação de Elenco:
Denan Pettmant
Priscilla Pugliese

Direção de Produção:
Gabi DiMello

Assistente de Produção:
Beanca Jimenez
Isabella Giovanna
Stella Cavancanti
Wendel Charpinel

Direção de Fotografia:
Miguel Chaves

Primeiro Assistente de Fotografia/Foquista:
Henrique de Castro

Operador de Câmera/ Assistente de Câmera:
Victor Neves

Gaffer:
Diogo Oliveira

Técnico de Som:
Pablo de Lucas

Microfonistas:
Bauer Marin
Esther Dégen
Pamela Monteiro

Continuidade:
Fátima Sobral

Direção de Arte:
Andrea Moraes

Assistentes de Direção de Arte:
Isabella Giovanna
Stella Cavancanti
Yago Romero 

Direção de Figurino:
Maria Eduarda Miranda

Assistente de Figurino:
Guilherme Saraiva

Visagismo:
Alexia Ferro

Primeira Assistente de Visagismo:
Kika de Oliveira 

Segunda Assistente de Visagismo:
Heloísa Ferro

Making Of:
Lukkas Marques

Mídias Sociais:
Bianca Lima

Assistentes de Mídias Sociais:
Carolina Cordeiro
Thaisa Cordeiro

Coordenação de Figuração:
FH Filmes
Juliana Rocha

Fiscal de Figuração:
Raphael Quinhoes

Consultoria de Xadrez:
Daniella Martelote

Motoristas:
Fábio Silva
Leandro Mesquita 
Wendel Charpinel

Catering:
Sandra Tinoco
Bia Borges
Carol Marinho 
Fernando Inácio

Abertura:
Natalie Smith

Teasers:
Priscilla Pugliese

Logger:
Marcelo Perrone

Montagem e Edição:
Marcelo Perrone

Vinheta e Créditos Finais:
Petterson Carvalho 

Colorização:
Marcelo Perrone (CNE Post)

Assistente de Edição:
Flavia Orlowski Perrone (CNE Post)

Edição de Som, Mixagem e Supervisão Musical:
Sérgio Scliar

Pós-Produção de Áudio:
Base-audiocine

Legendagem:
Glau Starling
Valu

Efeitos Especiais:
Equipe Phantom - Museum Arte em Cena

Assistência Jurídica:
Roseli Aparecida
Élida Nobre

Contabilidade:
Nicole Quinas
Priscilla Pugliese

Finalização:
Marcelo Perrone
Priscilla Pugliese
Natalie Smith",,00:01:22,545787,7599,352,https://i.ytimg.com/vi/aKteFsHfHmQ/maxresdefault.jpg,BR
6,,,20,"Action-adventure_game, Video_game_culture, Action_game",6.28%,pt-PT,6,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,24500000,zTx7EJ6JqFs,2026-08-08T15:00:36Z,29.27 horas,EU DESCOBRI DA PIOR FORMA QUE O MEU VIZINHO É UM SERIAL KILLER...,"Hoje vamos acompanhar a história de um jovem tentando sobreviver a um serial killer que atacou pessoas por 20 anos! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Uncanny Tales: 1992
======================
●Instagram: julianoab
●Email de contato: comercial@agenciacurta.com","jazzghost, jazz, Uncanny Tales: 1992, Uncanny Tales",01:07:31,1211408,72242,3885,https://i.ytimg.com/vi/zTx7EJ6JqFs/maxresdefault.jpg,N/A
7,,,10,"Music, Music_of_Latin_America",1.61%,pt-BR,7,UCTl5zuKbDaKLY06-VcK1JLw,Arrocha Dez,13400,j7RWW_AjZ3I,2026-08-06T21:00:06Z,71.28 horas,ARROCHA DEZ - COSE DELLA VITA (BREGA DO GORDIN 3.0 - AUDIOVISUAL),"ARROCHA DEZ - COSE DELLA VITA
(BREGA DO GORDIN 3.0 - AUDIOVISUAL)

Se inscreve no canal e confira todas as novidades! 
https://www.youtube.com/channel/UCTl5zuKbDaKLY06-VcK1JLw?sub_confirmation=1 

Assista à playlist do audiovisual completo do Brega do Gordin 3.0: 
https://www.youtube.com/watch?v=L3my1FSGZWY&list=PLG0jepO6bEQg

Ouça no Spotify: 
https://open.spotify.com/intl-pt/album/1BmJI6nXnMoDCg5ehYM0RW?si=qoRss4MESmSp3wM1qm2VEg

Siga nas redes:
https://www.instagram.com/arrochadez/
https://www.tiktok.com/@arrochadezoficial

CD também está disponível no Sua Música: 
Link: https://www.suamusica.com.br/arrochadez/arrocha-dez-brega-do-gordin-3-0

Toca Records I Ok Music I Believe

#arrochadez #bregadogordin3.0 #brega",,00:02:34,24048,374,14,https://i.ytimg.com/vi/j7RWW_AjZ3I/maxresdefault.jpg,BR
8,,,1,"Film, Entertainment",18.38%,pt-BR,8,UCferfyAeOJAjS9GoI4td6gg,Canal PeeWee,2630000,Br9Jjdasopk,2026-08-08T14:00:21Z,30.27 horas,Trailer “Cara de Barro” | Análise e Expectativas para o Filme,"🔥 Se liga na Saga DEAD SPACE que estreou no PeeweeGames!
https://youtu.be/7XKJ6j9qe8c

A DC tá prometendo entrar de cabeça no mundo do horror com Cara de Barro, filme que chegou quietinho, mas que tem chamado a atenção desde a divulgação do seu primeiro trailer completo. Hoje analisamos a obra e deixamos aqui a nossa opinião sobre o longa. Diz aí nos comentários: tá ansioso pro filme?
------------------------------
- Assista ao PeeWeeCast no YouTube: https://www.youtube.com/@PeeWeeCast
------------------------------
Seja membro do PeeWee, aproveite os benefícios e ajude o canal a ter 3 vídeos por semana: https://www.youtube.com/canalpeewee/join
------------------------------
Instagram:
- Siga o PeeWee: @canalpeewee
- Siga o Leo: @leopeewee
- Siga o Miguel: @fernandemiguels 
------------------------------
Twitter e lives:
- @leodopeewee
- @fernandemiguels
- @canalpeewee","peewee, canal peewee, podcast peewee, peeweecast, leo do peewee, miguel do peewee, cinema, saga, critica, opiniao, com spoilers, sem spoilers, entenda a historia, cara de barro, trailer cara de barro, trailer dublado, trailer legendado, analise, react, filme de terror, filme, dcu, dceu, filmes da dc, cara-de-barro, saga dc",00:10:15,74694,13267,459,https://i.ytimg.com/vi/Br9Jjdasopk/maxresdefault.jpg,BR
9,,,20,"Role-playing_video_game, Action_game, Video_game_culture, Action-adventure_game",13.43%,pt-PT,9,UCIwspRtKNszHhIhl36gREjQ,alanzoka,9240000,csUeexUoiG0,2026-08-09T15:00:17Z,5.27 horas,UM NOVO R.E.P.O? - GRAIN ROT COM OS AMIGOS,"OS MAIORES DESCONTOS ESTÃO NO KABUM!:
http://kb1.me/alanzokakabumyt

💜 LIVE: https://www.twitch.tv/alanzoka
📷 Instagram: https://www.instagram.com/alanzoka/
📧 alanzoka@vandep.ag
🐤 Twitter: https://twitter.com/alanzoka




#Alanzoka","alan, electronic, desire, edge, alanzoka, video do alanzoka, alanzoka da twitch, videos com alanzoka, alanzoka video, alanzoka memes, gameplay alanzoka, lives do alanzoka, lives, alanzoka jogando, grain rot",01:49:53,110922,14501,393,https://i.ytimg.com/vi/csUeexUoiG0/maxresdefault.jpg,BR
10,,,10,"Pop_music, Music_of_Latin_America, Music",0.31%,pt-PT,10,UCTwNRQKVntdd9MuZXU73oZA,Vitor Henrique & Gabriel - Topic,250,lD2hMOU1llI,2026-08-06T10:04:13Z,82.21 horas,Liguei pra dizer que te amo / Não olha assim / Ponto G,"Provided to YouTube by Innovate Music

Liguei pra dizer que te amo / Não olha assim / Ponto G · Vitor Henrique & Gabriel

Melhor que Terapia Vol.2

℗ 2026 Vitor Henrique & Gabriel

Released on: 2026-08-07

Main Artist: Vitor Henrique & Gabriel
Producer: Vitor Henrique e Gabriel
Composer: J.A Longo
Composer: Mont' Alve
Composer: Jose Do Nascimento Cardoso
Composer: Cesar Augusto
Composer: Cesar Rossini
Composer: Elcio Di Carvalho
Composer: Rafael Borges
Composer: Diego Silveira
Composer: Junior Pepato
Composer: Blener Maycom
Composer: Marcos Antonio Dias Da Silva
Lyricist: J.A Longo
Lyricist: Mont' Alve
Lyricist: Jose Do Nascimento Cardoso
Lyricist: Cesar Rossini
Lyricist: Cesar Augusto
Lyricist: Blener Maycom
Lyricist: Elcio Di Carvalho
Lyricist: Rafael Borges
Lyricist: Diego Silveira
Lyricist: Junior Pepato
Lyricist: Marcos Antonio Dias Da Silva

Auto-generated by YouTube.","Vitor Henrique & Gabriel, Melhor que Terapia Vol.2, Liguei pra dizer que te amo / Não olha assim / Ponto G",00:04:40,16239,50,0,https://i.ytimg.com/vi/lD2hMOU1llI/maxresdefault.jpg,N/A
