Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Pop_music, Music, Hip_hop_music, Entertainment, Film",20.49%,pt-BR,1,UC8F_XIeG-FYJ8ezSB352MYg,M4rkim,999000,JGmO8o04QS4,2025-08-16T23:00:07Z,9.20 horas,M4rkim - Mentiroso (Loki),"Bem-vindos a mais uma do M4RKIM 🎺

- Me escute também nas plataformas digitais! -
Spotify: EM BREVE
Deezer: https://www.deezer.com/br/artist/129051842
Apple Music: https://www.deezer.com/br/artist/129051842 

- REDES SOCIAIS -
Instagram: @m4rkimoficial  
Tiktok: @m4rkimofc
X: @m4rkimofc

- CRÉDITOS -
Edição por: Realista, Cujas, RMDS, DanZ e Yuki
Design de Thumbnail por: shoutotdrk
Ilustração da Thumbnail por: AKA
Design nas Plataformas Digitais por: Happy
Mixagem e Masterização por: ALBK
Legendas do Youtube por: Irlan (@irlan_derick)
Instrumental por: Hunter
Guitarras por: Hiroto
Coral por: Hayato (@hayatomusicas)
Composição Vocal por: M4rkim e Lawliet
Letra por: M4rkim e Lawliet
Canto por: M4rkim

Espero que tenham gostado dessa música que eu fiz dedicada ao personagem Loki do mangá/anime de Shuumatsu no Valkyrie (Rap do Loki)

""Não importa o que eu falar aqui, vai ser mentira.""

Contato Profissional: m4rk1mprofissional@outlook.com

Agradeço ferozmente sua presença aqui ;DD
e OBRIGADO =D","rap loki shuumatsu no valkyrie, rap do loki, loki rapmloki shuumatsu no valkirie rap, loki shuumatsu, loki teoria shuumatsu no valkyrie, loki shuumatsu edit, rap shuumatsu, loki shuumatsu no valkyrie, loki shuumatsu no valkyrie edit, rap do loki record of ragnarok, simo vs loki shuumatsu no valkyrie, shuumatsu no valkyrie rap, loki (shuumatsu no valkyrie), rap de loki, shuumatsu no valkyrie loki vs simo hayha, loki rap, rap loki, rap loki vs simo, M4rkim, M4rkim Loki",00:05:13,89853,17164,1246,https://i.ytimg.com/vi/JGmO8o04QS4/maxresdefault.jpg,BR
2,,,24,"Film, Entertainment",16.31%,pt,2,UCawsJGDMV6IOm6z9yiOyIsQ,Cronosfera,850000,9hO1hchm-wo,2025-08-16T22:00:07Z,10.20 horas,NOVO TRAILER DA SÉRIE DE ONE PIECE! ANÁLISE COMPLETA + EASTER EGGS 🔥🎬,"Tá chegando! Finalmente tivemos o trailer da segunda temporada da série live-action de One Piece! Vimo a Robin, Vivi e até um gostinho do Brogy! Fiquem com NOVO TRAILER DA SÉRIE DE ONE PIECE! ANÁLISE COMPLETA!

#cronosfera  #onepiece 

• REDES SOCIAIS
Twitter /foioguto
Instagram /foioguto

----------------------
Apresentado por Guto, a Cronosfera trará vídeos que mesclam diversão e informação!

CONTATO COMERCIAL
contato@cronosfera.com.br","animes, quadrinhos, cronosfera, cronosferatv, guto, mangás, curiosidades, cinema, japão, trailers, guto bunka pop, anime, one piece, live-action, trailer one piece, one piece 2, one piece 2 temporada, robin, vivi, brogy, guto one piece, trailer op, op, op série, série one piece, onde assistir one piece, como assistir one piece, isso ta perfeito, analise trailer one piece, analise trailer, onde ver one piece, EASTER EGGS, easter eggs one piece, robin one piece, assistir one piece online",00:19:30,10081,1602,42,https://i.ytimg.com/vi/9hO1hchm-wo/maxresdefault.jpg,BR
3,,,20,"Action-adventure_game, Video_game_culture, Action_game, Simulation_video_game, Role-playing_video_game",6.09%,,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,21400000,4KE5MIN74-k,2025-08-16T15:00:07Z,17.20 horas,ABRI UMA LANCHONETE NO INTERIOR DO BRASIL E AGORA O LOUCO DA CIDADE TÁ ME PERSEGUINDO!,"Meu irmão é dono de uma lanchonete numa cidade do interior, mas ele ficou doente e então eagora eu preciso tomar conta do lugar até ele melhorar. O problema é que o folclórico doido da cidade tá me perseguindo! CONFIRA E SARAIVA O LIKE!

●Nome do Jogo: Fear Night Tales - Brothers Kebab Saloon
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, Fear Night Tales - Brothers Kebab Saloon",00:53:32,1146396,66275,3510,https://i.ytimg.com/vi/4KE5MIN74-k/maxresdefault.jpg,N/A
4,,,22,"Music_of_Latin_America, Music, Hip_hop_music, Pop_music",7.58%,pt-BR,4,UCEUzhqtu0dAS79dtu8m5AUg,NUMBER ONE,511000,ElCwgGQmmLQ,2025-08-15T18:00:11Z,38.20 horas,ANDERSON NEIFF - PROMETEU TUDO ENTREGOU NADA ,"novo Instagram:
@numberone.produtora

Artistas:



Produção: 



Contrate para shows os artistas da Number One  (81) 994763334

Este videofonograma é um produto original e próprio da Gravadora e Editora. A cópia dele ou o reenvio do mesmo resultará em grandes implicações ao seu canal do youtube ou até a exclusão do mesmo.

NUMBER ONE ®️",,00:03:50,962064,69840,3070,https://i.ytimg.com/vi/ElCwgGQmmLQ/maxresdefault.jpg,US
5,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game, Strategy_video_game, Action_game",2.84%,pt-BR,5,UCR-Y4lWmrCYbr1XavmNMlvQ,Canal Clash War,13700000,Q-GbcuVAX8I,2025-08-16T22:17:19Z,9.91 horas,FIZ O MAIOR ROUBO de PETS RAROS no BRAINROT! 🧠💎,"Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCR-Y4lWmrCYbr1XavmNMlvQ/join

►Discord LCW ➜https://discord.gg/canalclashwar
►Instagram➜https://instagram.com/luanclashwar
Contato Profissional: contato@clashwar.org (APENAS PARA EMPRESAS)",,00:17:30,324820,8195,1037,https://i.ytimg.com/vi/Q-GbcuVAX8I/maxresdefault.jpg,BR
6,,,10,"Music, Music_of_Latin_America, Country_music",0.42%,,6,UCm6Kk_E9qUcPEEAiwsOzzXQ,Zé Neto & Cristiano - Topic,6010,YcrHo-nLjB0,2025-08-15T00:00:43Z,56.19 horas,Bebida na Ferida (Ao Vivo),"Provided to YouTube by Som Livre

Bebida na Ferida (Ao Vivo) · Zé Neto & Cristiano

Magia das Estrelas, Vol. 2

℗ 2025 Som Livre

Released on: 2025-08-14

Associated Performer: Zé Neto & Cristiano
Composer: Alex Torricelli
Composer: Jenner Melo
Composer: Waléria Leão
Composer: Thiago
Composer: Samuel Parazim
Producer: Dudu Oliveira

Auto-generated by YouTube.","Zé Neto & Cristiano, Magia das Estrelas, Vol. 2, Bebida na Ferida",00:02:44,66593,280,1,https://i.ytimg.com/vi/YcrHo-nLjB0/maxresdefault.jpg,N/A
7,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game",1.90%,pt,7,UCMqwki1wq79sf5IBueB9pQQ,PIZÃO,5780000,YAI3PqEcobw,2025-08-16T16:26:00Z,15.77 horas,URUBINI FLAMENGUINI e NOVOS BRAINROTS no ROUBE O BRAINROT!,"atualização do Roube um Brainrot, Roube o Brainrot JOB JOB SAHUR, STEAL A BRAINROT , Steal a Brainrot, URUBINI FLAMENGUINI  SECRETO NOVO NO ROUBE O BRAINROT. dragon canellonni, Nova atualização steal a brainrot, novo brainrot do roube um brainrot, NOVO BRAINROT ATUALIZAÇÃO, HACKER NO ROUBE UM BRAINROT, script roube um brainrot. centuzzarella,  LOS ORCALEROS

#pizao #roblox #stealabrainrot #roubeumbrainrot #robloxgames #brainrot",,00:20:41,352344,6264,425,https://i.ytimg.com/vi/YAI3PqEcobw/maxresdefault.jpg,BR
8,,,10,"Music_of_Latin_America, Music, Pop_music",0.33%,pt,8,UCXooz9whNJZBRTHi9AqdjPw,Gusttavo Lima Oficial,21400000,44CJmEk7k-c,2025-08-17T00:00:02Z,8.20 horas,"Gusttavo Lima - Sofro e Não Nego | DVD ""Feito à Mão""","Produção Musical: Gusttavo Lima e Matheus Soares
Direção de vídeo: Fernando Trevisan ""Catatau""
Mixagem e Masterizaçao: Rafael Vargas 
Gravadora: Sony Music
Escritório: Balada Music

SOFRO E NÃO NEGO 
(Vinni Miranda/Gui Prado/Macenna/ Matheus Costa)

Falaram que eu tô atrapalhando o cantor cantar as modas
Que quando mais alto ele canta mais mais alto meu choro chora
Que na toada que eu to bebendo vai faltar cerveja
Que eu to pesando o clima do ambiente com a minha tristeza
Quem tiver incomodado mete o pé
Sofro não nego
É para quando ela me quiser
O olho é meu deixa ele chorar
Ninguém esquece tomando café
Hoje eu zero esse bar
Sofro não nego
É para quando ela me quiser


Siga Gusttavo Lima nas redes sociais!
Facebook: https://www.facebook.com/gusttavolimaoficial/
Youtube: https://www.youtube.com/gusttavolimaoficial
Instagram: https://www.instagram.com/gusttavolima/
Twitter: https://twitter.com/gusttavo_lima
Site: http://gusttavolima.com.br/","Slap Música, Arrocha, Música Sertaneja (Musical Genre), Pop, Gustavo Lima, Gusttavo Lima, Gatinha Assanhada, Tchererê Tche Tche, Sony, Sony Music, Buteco, Buteco do Gusttavo Lima, Buteco do Gusttavo Lima 2, O Embaixador, Homem de Família, Abre o Portão Que Eu Cheguei, Que Pena Que Acabou, Apelido Carinhoso, Na Hora de Amar, Mil Vezes Cantarei, Cem Mil, Eu Não Iria, Sujeito, Carrinho na Areia, Milu",00:02:52,957819,2939,227,https://i.ytimg.com/vi/44CJmEk7k-c/maxresdefault.jpg,BR
9,,,20,"Action_game, Role-playing_video_game, Video_game_culture, Action-adventure_game, Lifestyle_(sociology)",2.48%,pt-BR,9,UCrcBZDofBltcgGxphNia2tw,ProbIems,11200000,64p51GZBjzE,2025-08-16T13:00:09Z,19.20 horas,Sobrevivi na Civilização onde Tudo é PARKOUR 2!,"💙VEM CONHECER MEU NOVO SHOW!!💙
https://showturmadoproblems.com.br/
(O show em São Paulo no dia 06/09/2025 foi cancelado)

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com


Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
CINEART - Cupom: Stick15 ou Mel15
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:18:28,521449,12523,413,https://i.ytimg.com/vi/64p51GZBjzE/maxresdefault.jpg,BR
10,,,10,"Music_of_Latin_America, Music",0.35%,pt,10,UCn0NUsrqao9WNBO6A-hIEOg,Sertanejo 2020,915000,az5J9WkmmpQ,2025-08-16T12:53:42Z,19.30 horas,MIX SERTANEJO 2025 || Os Maiores Sucessos do Sertanejo Universitário 2025 🔥 Top 100 Mais Tocadas,"#sertanejo #musicas #gusttavo lima
------
MIX SERTANEJO 2025 || Os Maiores Sucessos do Sertanejo Universitário 2025 🔥 Top 100 Mais Tocadas

Link: https://youtu.be/az5J9WkmmpQ
Thanks for watching! Don't forget to SUBCRIBE, Like & Share my video if you enjoy it! Have a nice day!
Sertanejo 2020. : https://bom.to/jSqAes
Playlist              : https://bom.to/3xwCBx
#mariliamendonca #repertorionovo #cd2019#TOPSERTANEJO2020  #sertanejo2020","sertanejo 2023, musicas, sertanejo, sertanejo 2022, música",02:25:06,19447,66,2,https://i.ytimg.com/vi/az5J9WkmmpQ/maxresdefault.jpg,BR
