Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music_of_Latin_America, Music",0.95%,pt-PT,1,UC2i2M2U5tQMqAxULG21WT5A,Heitor Santos - Topic,14700,9kpBKkNvLyM,2026-09-23T19:04:59Z,27.68 horas,Nocaute,"Provided to YouTube by Sua Musica Digital LTDA

Nocaute · Heitor Santos

Sabor HS 4.0

℗ 2026 Heitor Santos

Released on: 2026-09-23

Producer: Castiga Tapioca
Music Publisher: Copyright Control
Composer, Lyricist: André Voz
Composer, Lyricist: Samuel Deolli

Auto-generated by YouTube.","Heitor Santos, Sabor HS 4.0, Nocaute",00:02:47,21753,204,2,https://i.ytimg.com/vi/9kpBKkNvLyM/maxresdefault.jpg,N/A
2,,,1,"Entertainment, Film",2.36%,en-US,2,UCjmJDM5pRKbUlVIzDYYWb6g,Warner Bros.,12900000,KCR-rz0YfD4,2026-09-24T13:00:11Z,9.76 horas,Clayface | Final Trailer,"In four weeks, look fear in the face. #ClayfaceMovie - only in theaters October 23.

DC Studios’ “Clayface” is a horror thriller from director James Watkins, starring Tom Rhys Harries in the title role of the cult favorite villain from Gotham’s rogues gallery.

Matt Hagen’s meteoric rise from Gotham street kid to Hollywood leading man is tragically cut short when a local crime boss’s actions leave him horribly disfigured. Abandoned by his team and with nothing left, Matt seeks out a cutting edge treatment that miraculously returns him to his former self… but also unexpectedly affects his grip on reality, spiraling him down a destructive path of all-consuming revenge.

The film also stars Naomi Ackie, David Dencik, Max Minghella and Eddie Marsan, as well as Nancy Carroll and Joshua James.

James Watkins directs from a screenplay by Mike Flanagan and Hossein Amini, story by Flanagan, based on characters from DC. The film is produced by Matt Reeves, Lynn Harris, James Gunn and Peter Safran, with Michael E. Uslan, Chantal Nong Vo, Lars P. Winther, Paul Ritchie, Rafi Crohn and Trevor Macy executive producing.

Watkins’ creative team includes director of photography Rob Hardy, production designer James Price, editor Jon Harris and costume designer Keith Madden. Music is by Volker Bertelmann.

DC Studios Presents a 6th & Idaho Production, a James Watkins Film, “Clayface.” The film will be distributed by Warner Bros. Pictures and released only in theaters in North America on October 23, 2026, and internationally beginning 21 October 2026.","2026, Clayface, Coming Soon, DC, DC Comics, David Dencik, Eddie Marsan, Gotham City, Horror, James Watkins, Joshua James, Max Minghella, Movie Trailer, Nancy Carroll, Naomi Ackie, Teaser Trailer, Thriller, Tom Rhys Harries, Warner Bros, Warner Bros Pictures",00:01:42,3098432,69598,3402,https://i.ytimg.com/vi/KCR-rz0YfD4/maxresdefault.jpg,US
3,,,20,"Role-playing_video_game, Action-adventure_game, Video_game_culture, Action_game",7.24%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,24800000,xdhidMXiw0s,2026-09-24T15:00:01Z,7.77 horas,EU LITERALMENTE ENCONTREI UMA AGULHA NO PALHEIRO!,"Sabe aquele famoso ditado ""isso vai ser como encontrar uma agulha no palheiro""? Pois então... hoje eu vou LITERALMENTE encontrar uma agulha no palheiro. E pra piorar vai ser uma agulha no meio de 4 MILHÕES de palhas! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Find The Needle
======================
●Instagram: julianoab
●Email de contato: comercial@agenciacurta.com",,00:26:09,691339,48063,1956,https://i.ytimg.com/vi/xdhidMXiw0s/maxresdefault.jpg,N/A
4,,,10,"Pop_music, Music, Hip_hop_music, Music_of_Latin_America",3.61%,pt-PT,4,UClOBniuDdn5Rwnr3mP--u2w,MC Cebezinho - Topic,56500,8oqa7sRcBO8,2026-09-24T03:02:19Z,19.73 horas,Nave Sensação 2,"Provided to YouTube by ONErpm

Nave Sensação 2 · MC Cebezinho · DJ BOY · Love Funk

Nave Sensação 2

℗ Love Funk under exclusive license to ONErpm

Released on: 2026-09-24

Composer Lyricist: Wesley Barbosa de Souza
Composer Lyricist: Guilherme de Souza Macena
Musician: DJ BOY
Studio Producer: DJ BOY

Auto-generated by YouTube.","MC Cebezinho, DJ BOY, Love Funk, Nave Sensação 2",00:02:36,11554,408,9,https://i.ytimg.com/vi/8oqa7sRcBO8/maxresdefault.jpg,N/A
5,,,1,"Film, Entertainment, Video_game_culture",9.16%,en,5,UCn_FAXem2-e3HQvmK-mOH4g,GLITCH,23400000,4-sO_dp1fkE,2026-09-23T19:00:39Z,27.76 horas,KNIGHTS OF GUINEVERE - EPISODE 2 (TRAILER),She's missed you. Knights of Guinevere returns October 9. The season will feature 8 episodes.,"glitch, glitch productions, digital circus, the amazing digital circus, murder drones, Pomni, Uzi, Jax, Ragatha, Kinger, Gangle, Zooble, Caine, Bubble, 3D, Animation, 3D Animation, Indie Animation, Gummigoo",00:01:04,1888670,163655,9307,https://i.ytimg.com/vi/4-sO_dp1fkE/maxresdefault.jpg,AU
6,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game",2.65%,pt-BR,6,UCrcBZDofBltcgGxphNia2tw,ProbIems,12500000,aonHU2MNG0s,2026-09-24T13:00:21Z,9.76 horas,Fiquei Preso em Apenas 1 Bloco no Minecraft!,"🔥Compre Meu Livro: https://www.editorapixel.com.br/problems-em-a-cor-escondida

Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:32:42,289931,7255,422,https://i.ytimg.com/vi/aonHU2MNG0s/maxresdefault.jpg,BR
7,,,10,"Music_of_Latin_America, Music",2.67%,pt-PT,7,UCJqd5Ejxi_fPcttEQ-E7hFw,Natanzinho Lima - Topic,48700,4mhDIEpTYBE,2026-09-24T19:03:19Z,3.71 horas,Até Quando (Ao Vivo),"Provided to YouTube by Sua Musica Digital LTDA

Até Quando (Ao Vivo) · Natanzinho Lima

Na Favela - Ao Vivo no Complexo do Alemão/RJ

℗ 2026 Natanzinho Lima

Released on: 2026-09-10

Producer: Dioguinho
Music Publisher: Copyright Control
Composer, Lyricist: Raffa Torres
Composer, Lyricist: Lucas Santos
Composer, Lyricist: Joel Junior
Composer, Lyricist: Vinicius Nage

Auto-generated by YouTube.","Natanzinho Lima, Na Favela - Ao Vivo no Complexo do Alemão/RJ, Até Quando",00:02:52,4044,108,0,https://i.ytimg.com/vi/4mhDIEpTYBE/maxresdefault.jpg,N/A
8,,,1,"Film, Entertainment",4.13%,pt,8,UC5XG4yYM-_DQ-3HPRuam76Q,ingresso.com,2730000,6sG4NP9GUf4,2026-09-24T00:10:27Z,22.59 horas,Gremlins (Novo Filme) | Teaser Trailer Oficial | Anúncio Data de Estreia,"Gremlins (Novo Filme) | Teaser Trailer Oficial | Anúncio Data de Estreia

Assista ao trailer do novo #Gremlins - o filme estreia em 6 de outubro de 2028!

Somos o melhor destino para quem busca trailers assim que eles são lançados.

Se você é fã de cinema como a gente, INSCREVA-SE e receba todas as novidades dos seus filmes favoritos!

► Baixe nossos apps:
Android: https://goo.gl/ZOknfm
iOS: https://goo.gl/hFbnMY

► Compre ingressos para as melhores estreias: https://www.ingresso.com

► Assine UOL e Ganhe R$ 20 Por Mês Para Usar com cinema na Ingresso.com: https://bit.ly/3yX0hyd

► Siga a Ingresso no INSTAGRAM: https://www.instagram.com/ingressocom/

► Curta a Ingresso no FACEBOOK: https://www.facebook.com/ingressocom

► Fique por dentro das novidades do universo do cinema no nosso canal no WHATSAPP: https://whatsapp.com/channel/0029Va58whvFCCoURznPIG0n","Lançamentos;, Filmes, Cinema, Estreias, Trailers, filme completo, crítica, ingresso.com, review, análise, cinema 2025, fas de cinema, ingressos de cinema, desconto cinema, conteúdo de cinema, curiosidades",00:00:11,37053,1434,98,,BR
9,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game",5.91%,pt,9,UCEOGSdXwcXcNfcuDGbjmgOw,Julia MineGirl,12600000,LRfRabFsYfQ,2026-09-24T14:00:22Z,8.76 horas,MASSINHAS NA PRISÃO DO BARRY! (Human Fall Flat),"💜 No vídeo de hoje jogamos o game Human Fall Flat. Dessa vez as massinha tem que escapar da prisão do Barry do Roblox. Será que conseguimos?

💜 Canal da Minha família:
https://www.youtube.com/crisminegirl
https://www.youtube.com/texhs

💜Música - Biblioteca de áudio do YouTube e Epidemic Sound 
                         
Likelation!
Julia Minegirl","Julia Minegirl, Julia, Minegirl, Canal Julia Minegirl, Cris Minegirl, jogos, Tex HS, games, massinhas, massinhas na prisão, massinhas na prisão do barry, escape da prisão do barry, roblox, human fall flat",00:28:58,126216,6933,531,https://i.ytimg.com/vi/LRfRabFsYfQ/maxresdefault.jpg,BR
10,,,10,"Rock_music, Pop_music, Music, Independent_music, Electronic_music",6.67%,en,10,UCpd21W3qWyzIl8-PXvyDA2g,U2VEVO,966000,1mCN-RDh0-0,2026-09-24T16:00:09Z,6.77 horas,U2 - Silencio,"Official Video for U2’s brand new single “Silencio” off of their forthcoming 16th studio album “Carnaval De Luz”, out November 13th. Pre-order: https://u2.lnk.to/CarnavalDeLuz

U2.com store: https://lnk.to/U2shop

Listen to “Silencio”: https://U2.lnk.to/Silencio

Sign Up to the U2 Mailing List: https://U2.lnk.to/MailingListID
Become a U2.com Member: https://www.u2.com/subscribe

Lyrics:
There's a quiet where a baby doesn't cry (tranquilo)
There's a hush where a mother might sigh
Mary Mama angel offered her a choice (sereno)
“My son is listening if you got no voice”

Uneasy feeling, I just heard a gunshot (silencio)
There are things you can get used to or not
A thief at large in a carnival of souls
In the silence the devil rock and rolls

Silencio, silencio!
Silencio, silencio!
Where did our love go,
Hey, Jesus of Rio?

It's when I'm with you
I miss you the most
It's when I'm with you
I miss you the most

There's a quiet where you hear the ocean’s roll (tranquilo)
There's a hush where you can hear another soul
Invocation, exaltation is the goal (amigo)
There's a whisper where the mystery unfolds

There's a quiet saying, ""Shut your fucking mouth"" (silencio)
There's a diet saying, ""Spit it fucking out""
Pepper spraying, church is playing crowd control
In the silence is the devil's rock and roll

Silencio, silencio!
Silencio, silencio!
Where did our love go,
Hey, Jesus of Rio?

It's when I'm with you
I miss you the most
It's when I'm with you
I miss you the most

Dressed like a devil but tonight you’re the host
Of Father, Son and the Holy Ghost
Campo de Cristo de silencio (shhh)
Silencio (hey) silencio (hey) silencio (hey!)


Credits:
Production Company: Somesuch
Director: Cliqua
Executive Producer: Daniella Manca
Producer: Roisín Audrey Moloney
Head of Production: Georgina Fillmore
Founders: Sally Campbell & Tim Nash
Managing Director: Tash Tan
Operations Director: Kayleigh Leeson
Accounts: Amy Barber & Brian Mullen

Production Manager: Maya Yergo
Production Coordinator: Kimberly 
Production Assistant: Briggitte Urena 

Cinematographer: Norm Li

Edit House: Cabin
Editor: Carlos Font Clos

Colour Grading Company: Company 3
Colour: Joseph Bicknell

Animation & Analog Process studio: LÍNEA2
Animation: Esteban Azuela
Animator: Diego Solano
Animator: Kathia León

Beauty VFX: Sunset Edit
Beauty VFX EP: Nazeli Kodjoian 
Beauty VFX EP: Kevin Filippini

Production Service Co.: Future Lovers
Executive Creative Producer: Luciana Abramzon
Head of Production: Mercedes Guereño O
FL EP: Ezequiel Avaro
FL Managing Partner: Thomas Amoedo
FL Managing Director: Pia Suárez
FL Line Producer: Carlos Ayami Erdmann
Executive Producer: Ezequiel Avaro
Assist. Executive Producer: Alejandra Cortés 
Assist. Executive Producer Sofía Cintas

Line Producer Carlos Ayami Erdmann 
Unit Manager Rafael Hernández
Production Coordinator Tania Montiel 
APOC Mélida Ortíz 
PA Alberto Coca 
PA Elvis Casa 
PA Andrés Cobos 
PA Alfredo Jacobo 
PA Yussel Eduardo Nuñez 
PA Fernando José Cuevas
PA Daniela Mejía
PA Juan Manuel Ramos 
PA Alan Jacobo 
Hospitality Berenice Mastretta 
Hospitality Karen Pérez 
Hospitality band Carolina Hernández 
Meteorologist José Martín Cortés

1st AD: Matias Boldt
1st AD Shadow: Sandra Mayerstein
2nd AD Samanta Engberts 
2nd 2nd AD Kasandra Belén Diaz 

1st AC - Cam A Erick Gallegos 
2nd AC - Cam A David Pérez 
Operator - Cam B Romina “Bruji” Ferreira
1st AC - Cam B Ciro Zanela
2nd AC - Cam B Antonio Betancourt 
Operator - Cam C Yerimen Wolf
1st AC - Cam C Mariano Rodríguez 
Operator - Cam D Helena Sofía Marcos 
Operator - Cam E Santiago Arouesty
Loader - Manuel García 

Gaffer Omar Julián Torres
Key Grip Anyelo Morales 


Video Assistant Coordinator David Bahena 
Video Assist Op. Elihu Domigo Aguirre 

DIT David Chávez 

Driver Fernando Sánchez

BTS Leonardo Medina

Production Design: Roberto Bonelli
Art Director César Iván Mendoza 
Art Coordinator Adriana Peña 
Decorator Eva Fátima Díaz 
Decorator Assistant Alejandro Rivera 
Graphic Designer Julia Abigail Peña
On Set Victor Manuel Sánchez 
On Set Assistant Luis Miguel Hernández 
Leadman Esau Hernández.
Swing Miguel Angel Aguilar 
Swing Ernesto Emmanue Gómez 
Swing Sergio Olivo 
Swing Armando de Jesús 
Driver Daniel Cruz 
Driver José Verde 
Driver Javier Rangel 
Driver Erick Efrén 


Wardrobe Stylist Gral Leandro Daniel Oro 
Wardrobe Coord. Shardey Gómez 
Wardrobe Assist. Jamaica Imán Ponce 
Wardrobe Assist. Irene Rodríguez 
Wardrobe Assist. José Daniel Orozco 
Wardrobe Assist. Kimbaya Bando 
Seamstress Carolina Farías


FX Coordinator Ricardo Arvizu

Location Manager Rubén Figueroa
Locations Coordinator Maricela Juárez 
Locations Assistant Hugo Serrano 
Locations Assistant Gerardo Ayala 

Stunt coordinator Pablo Vinós
Stunt Arturo Padilla Razo

Casting: Casting Club

Street Casting Gustavo Anselmi
Casting Club Coordinator Marine Ravel 
Extras Casting Marcos Sanroman
Extras Coordinator Atenas Michelle Mena 
Extras Coordinator Pablo Alexis Millan 

#U2 #Silencio #CarnavalDeLuz","U2 Video, U2 lyrics, U2 Live, U2 Music, U2 With or without you, U2 still haven't found what I'm looking for, U2 One, U2 Beautiful Day, U2 Live performance, U2 The Joshua Tree, U2 Achtung Baby, U2 Days Of Ash EP, U2 Days Of Ash, Days Of Ash EP, U2 Album, U2 2026, Easter Lily EP, bono, u2 street of dreams, u2 dreams, u2 silencio, silencio, u2 silence, silence, silencio u2, silencio lyrics, silencio u2 lyrics, new u2 song, silence u2, u2 silence video",00:02:35,287791,16718,2483,https://i.ytimg.com/vi/1mCN-RDh0-0/maxresdefault.jpg,N/A
