Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music, Music_of_Latin_America, Hip_hop_music, Pop_music",5.25%,pt-PT,1,UCsyd_nnNNDxlOs9TYrDvCoQ,MC Poze do Rodo,4600000,PnPgOaHzc-0,2026-04-13T19:00:27Z,14.10 horas,"MC Poze do Rodo - Essa Mina Encanta ft. Real Fubá, MC Ryan SP, Menor Richard, Lele Jp e Jacaré","Ouça #XEQUEMATE em todas as plataformas digitais

Produção Musical: JapaNK, Davi Dogdog
Mix/Master: Alwin Monteiro","poze do rodo, poze, mc poze, mc poze do rodo, album o sabio, album poze, o sabio, talvez, tropa do mantem, tropa do sabio, mundo covarde, poze e joao gomes, oruam, pesadao, oi ne, to de pe, a cara do crime, poesia acustica, assault, ret, filipe ret, mc cabelinho, lume, little hair, vida cara, mainstreet, mainstreet records, vida louca, me sinto abencoado, album ret, album djonga, sonho dos cria, eu fiz o jogo virar, metflix, matue, teto, wiu, album wiu, 30praum, nadamal",00:06:12,93816,4750,180,https://i.ytimg.com/vi/PnPgOaHzc-0/maxresdefault.jpg,BR
2,,,1,"Film, Entertainment",8.01%,pt,2,UC5XG4yYM-_DQ-3HPRuam76Q,ingresso.com,2680000,QeKUzKn5O1I,2026-04-13T13:18:22Z,19.80 horas,Jogos Vorazes - Amanhecer na Colheita | Trailer Oficial Legendado,"Jogos Vorazes - Amanhecer na Colheita | Trailer Oficial Legendado

Assista ao novo trailer de #jogosvorazesamanhecernacolheita, novo filme da saga - estreia em 20 de novembro de 2026 nos cinemas do Brasil!

Somos o melhor destino para quem busca trailers assim que eles são lançados.

Se você é fã de cinema como a gente, INSCREVA-SE e receba todas as novidades dos seus filmes favoritos!

► Baixe nossos apps:
Android: https://goo.gl/ZOknfm
iOS: https://goo.gl/hFbnMY

► Compre ingressos para as melhores estreias: https://www.ingresso.com

► Assine UOL e Ganhe R$ 20 Por Mês Para Usar com cinema na Ingresso.com: https://bit.ly/3yX0hyd

► Siga a Ingresso no INSTAGRAM: https://www.instagram.com/ingressocom/

► Curta a Ingresso no FACEBOOK: https://www.facebook.com/ingressocom

► Fique por dentro das novidades do universo do cinema no nosso canal no WHATSAPP: https://whatsapp.com/channel/0029Va58whvFCCoURznPIG0n","Lançamentos;, Filmes, Cinema, Estreias, Trailers, filme completo, crítica, ingresso.com, review, análise, cinema 2025, fas de cinema, ingressos de cinema, desconto cinema, conteúdo de cinema, curiosidades",00:02:25,78196,6118,147,,BR
3,,,20,"Action_game, Role-playing_video_game, Video_game_culture, Action-adventure_game",7.14%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,23500000,lLIcL91wsLo,2026-04-13T15:01:18Z,18.09 horas,AS 3 FORMAS MAIS ABSURDAMENTE ROUBADAS DE ZERAR O MINECRAFT!,"No vídeo de hoje eu trago mais três formas de se zerar o Minecraft de forma muito roubada! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Minecraft
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, minecraft",00:43:17,897620,61598,2531,https://i.ytimg.com/vi/lLIcL91wsLo/maxresdefault.jpg,N/A
4,,,10,"Jazz, Music, Pop_music, Entertainment",12.50%,en,4,UChpKl3waLmccNeYH9LGYjUQ,Laufey,3280000,yNa8jP4zoJo,2026-04-13T14:00:06Z,19.11 horas,Laufey - Madwoman (Official Music Video),"""Madwoman"", the official music video starring Laufey, Hudson Williams, Alysa Liu, Megan Skiendiel and Lola Tung premieres Monday, April 13th at 10 AM EST.

Stream or download ""A Matter of Time: The Final Hour"", out now: https://laufey.ffm.to/amotfinalhour

Follow Laufey:
Spotify: https://laufey.ffm.to/spotify
TikTok: https://www.tiktok.com/@laufey
Instagram: https://www.instagram.com/laufey/
Twitter: https://twitter.com/laufey
Facebook: https://www.facebook.com/laufeymusic/
Snapchat: https://www.snapchat.com/add/laufeyland
Website: https://laufeymusic.com

CAST
LAUFEY  The Madwoman
HUDSON WILLIAMS  The Man
ALYSA LIU  The Besties
MEGAN SKIENDIEL  The Besties
LOLA TUNG  The Besties
HAVANA ROSE LIU  The Cover Girls
CHASE SUI WONDERS  The Cover Girls

KEY CREDITS
WARREN FU  Directed By
A PARTIZAN Production
In Association with GOLD HOUSE

CREATIVE
JUNIA JONSDOTTIR  Creative Director
Story By
WARREN FU
JUNIA JONSDOTTIR
ELISSA NECHAMKIN

PRODUCTION
JASON BAUM  Produced By
PEGAH FARAHMAND  Produced By
OSCAR TANG  Executive Producer
CHRISTINE YI  Executive Producer
MAIQI QIN  Executive Producer
JULIE FONG  Executive Producer
ANI MIKIRDICHIAN  Head of Production
RACHEL OTTENSTEIN  Production Supervisor
URSULA BROWN  Assistant Production Supervisor
ELISSA NECHAMKIN  Associate Producer
JEY WADA  1st Assistant Director
DANNI DAVIS  2nd Assistant Director
CHAYUDA ""CHAY"" SITTHIPHAP  2nd 2nd Assistant Director

CREW
ANDREW YUYI TRUONG  Director of Photography
EVALINE WU HUANG  Production Designer
MOLLY LONG  Choreographer
LINDSEY HARTMAN  Wardrobe Stylist
JEFFREY BLOOM  Editor
DANTE PASQUINELLI  Colorist
FOREIGN XCHANGE  Visual Effects
DILLON CAHILL  Sound Design
CARINE TEOH  Art Director
ALISA TIONG  Set Designer
CHUCK MCSORLEY  Prop Master
MELISSA MCSORLEY  Prop Assistant
ROBERT PYLE  Picture Car
JUN LI  Steadicam
HANNAH LEE  A Cam 1st AC
FRED PORRAS  A Cam 2nd AC
NOAH RAMOS  B Cam 1st AC
DYLAN GABRIEL  Drone

LIGHTING & GRIP
KAZMO KIDA  Chief Lighting Technician
MAX SCHWARTZ  Assistant Chief Lighting Technician
Lighting Technicians
ALICE BECERRA
BRETT LOPES
DYLAN NOVICKY
JACK SHAW
CHARLES TAE
MARK STEURER  Board Operator
MATT COLE  Key Grip
MATT HAYCOX  Best Boy Grip
Grips
GAITHER NARRON
ISAIAH SOTO
ABEL SOTO

GLAM
AUDUR JONSDOTTIR  Makeup Artist (Laufey / Megan Skiendiel)
MELISSA HERNANDEZ  Makeup Artist (Alysa Liu)
MISHA SHAHZADA  Makeup Artist (Lola Tung)
JENNY CHO  Hair Stylist (Laufey / Alysa Liu / Lola Tung)
DANIEL KIM  Hair Stylist (Megan Skiendiel)
AIKA FLORES  Hair & Makeup (Hudson Williams)
YOKO SAKAKURA  Manicurist
ANASTASIA WALKER  Stylist (Hudson Williams)
ELISE VELASCO  Stylist (Dancers)
Styling Assistants
MINNIE GARCIA
ALEXA MEY
SARAH WONG  Dancer Costumer
YUMMI LIU  Tailor
Makeup Assistants
KARISSA O'HANLON
TARA SEGAR

DANCERS
CALEB ABEA
BRAYLON BROWNER
STAR HSIA
ANDRÉS JIMENEZ
JAKE MCAULEY
SAMUEL MCWILLIAMS
ANDREW PARK
DAVYD WILLIAMS

LOGISTICS & TRANSPORT
CASEY SULLIVAN  Location Manager
ALEX BERECHET  Site Rep
RAFFAELLA CLEMENTE FLORES  Lifeguard / Medic
RICHARD FUNG  Craft Services
SYLVIA MARTINEZ  Transportation Captain
YESENIA ISAMAR REYES-CHAIDEZ  Motorhome Driver
J.J. ROLDAN  VTR
KAI MORRISON  Audio Playback
Pass Van Drivers
TERRANCE MARTIN
RYAN LEFTWICH
DARREN GOLDBERG
TERRENCE PETERS
RUBIN SALAZAR
MARK STEURER  Driver
MATT HAYCOX  Driver

BTS & ON-SET
NICOLE MAGO  BTS Photographer
BRIDGET CRAIG  BTS Videographer
SAMMI SMITH  BTS Social Content
GRACE ARGUELLES  Talent PA
SAL ARGUETA  Hair Assistants
JINJU BAE  Manicurist Assistants
KELSEY HELLENBRAND
PARKER ANDERSON  Office PA

PRODUCTION ASSISTANTS
JOANNA CABALQUINTO
QUINCY COWHERD
JULIA LING KELLEHER
ANDY LEE
BEN MAY
LAWRENCE MEEKER
AARON MERITT
DION O'JOE
AVO OKSAZIAN
NASH OLDACH
MEGAN RUIZ
MAEVE SCHRODE
ANDREW SURINA
BRYAN URIBE
AUSTIN VILLAREAL

INTERNS
JOHN CHRISTENSEN
BLAISE DUNHAM
DEXTER GLASSCO
PAYTON HERB
JORDYN NEUMANN
SENECA SCHWARTZ
ERIN STOTTS

MANAGEMENT
FOUNDATIONS  Management
EMMA MACDONALD FOR VINGOLF  Director of IP & Operations
BIANCA BHAGAT FOR AWAL  Creative Marketing

SPECIAL THANKS
C100
ADOBE FILM & TV FUND
EAST WEST BANK GOLD MUSIC LAB


#Laufey #Madwoman #AmatterOfTime","laufey, jazz, indie, singer, songwriter, madwoman, mad, woman, new music, matter of time, matter, of, time, final, hour, Hudson Williams, Alysa Liu, Megan Skiendiel, Lola Tung, hudson, williams, alysa, liu, megan, skiendiel, lola, tung, women, new laufey",00:04:45,2925372,352931,12848,https://i.ytimg.com/vi/yNa8jP4zoJo/maxresdefault.jpg,US
5,,,24,"Film, Entertainment, Television_program",7.60%,pt-BR,5,UCTK443WemZxmW-hqYMe_2gA,A Gente Faz Agora,715000,5lU1z2X948M,2026-04-13T21:04:04Z,12.04 horas,HOMELANDER CAPTUROU! TRAILER EP. 3 DE THE BOYS 5ª TEMPORADA EXPLICADO!,"Segue lá no Instagram:
https://www.instagram.com/joaovictort_r

NOSSAS REDES SOCIAIS, SEGUE LÁ:
https://www.instagram.com/joaovictort_r
https://www.instagram.com/agentefazagora
https://twitter.com/AGenteFazAgora
https://www.facebook.com/AGenteFaazAgora/

#theboys","Familyfriendly, Family Friendly, família, The Walking Dead, TWD, comédia, rir, viagem, EUA, USA, Estados Unidos, Atlanta, Senoia, Orlando, locais de gravação, vazamento, bastidores, novidades, curiosidades, vlog, like, inscritos, em alta, gravação, estúdios, personagens, criança, para rir, análise, comentário, perguntas, respostas, reagindo, react, reagi, Fim, HQ, trailer, gameplay, filme, zumbi, spin-off, The Boys, Homelander, Capitão Pátria, Billy Butcher, Billy Bruto, Supernatural, Amazon Prime, Prime Video",00:14:27,47183,3237,348,https://i.ytimg.com/vi/5lU1z2X948M/maxresdefault.jpg,BR
6,,,20,"Action-adventure_game, Video_game_culture, Action_game",4.78%,pt-BR,6,UC5ZTRH1zclthyc6b_D3m2Pw,Gaules,1240000,J0Qmjj07viE,2026-04-13T23:53:20Z,9.22 horas,IEM RIO 2026 DIA 1 - !socio - Siga @Gaules nas redes sociais!,"IEM RIO 2026 DIA 1 - !socio - Siga @Gaules nas redes sociais!

09:40 IRL BT E LIMINHA 
10:00 VITALITY X RED CANIDS
10:00 GENTLE MATES X G2
12:30 SPIRIT X LIQUID 
12:30 3DMAX X FALCONS
15:00 LEGACY X MOUZ
15:00 B8 X NAVI
17:30 FURIA X PASSION UA 
17:30 AURORA X HOTU

⚠️ Devido a problemas de marca e imagem, o canal Gaules passa a autorizar a publicação de conteúdos retirados da Live somente 24 horas após a finalização da VOD na Roxinha. A regra se aplica a todo tipo de vídeo: clipes, cortes, gameplays ou lives completas.","Gaules, gaules ao vivo, gaules lives, tribo gaules, Counter Strike, CS, Tribo, CS AO VIVO, Major, ESL, BLAST, PGL, Liminha, BT, MCH, Apoka, lett, Podcast Gaules, CSGO, AO VIVOLIVE, G3X, Kings League, Gaules AO VIVO, Tribonera, Gau, Imperial, Furia, O Plano, Legacy, Pain, Oddik, Red Canids, gaules melhores momentos, melhores momentos das lives, melhores momentos, cs2, melhores momentos furia, CounterStrike, CounterStrikeGlobalOffensive, CSGOCommunity, CSGOLovers, CSGOPro, CSGOGaming, CSGOSkins, CSGOHighlights",09:57:11,694840,33152,35,https://i.ytimg.com/vi/J0Qmjj07viE/maxresdefault.jpg,BR
7,,,10,"Hip_hop_music, Music, Pop_music, Soul_music",20.51%,en,7,UC2Qw1dzXDBAZPwS7zm37g8g,COLORS,8360000,eOfN1tnU340,2026-04-13T16:00:06Z,17.11 horas,Alee - Instinto | A COLORS SHOW,"Brazilian rapper Alee (@alee__olhaaeee) channels his sharp flow on ‘Instinto’, a scorching trap cut featuring QualyWav1.

▶ Stream everywhere: https://colors.lnk.to/allshowscxs

▶ Artist:  https://www.instagram.com/alee__olhaaee/  https://www.tiktok.com/@alee__olhaaee

Experience our global 2026 event series of community, culture & live music in:
MEXICO CITY • MADRID • NEW YORK • LONDON • PARIS • SĀO PAULO
Tickets + Updates: https://colorsxstudios.com/live 

Explore COLORSxSTUDIOS: 
▶ https://www.youtube.com/playlist?list=PLWa4R2I19VH7Mtxo3VvqwnNlXgLpf4_d3  
▶ https://www.youtube.com/playlist?list=PLWa4R2I19VH6mND1HUBeHJN1NMzi6VAFR 
▶ https://www.youtube.com/playlist?list=PLWa4R2I19VH7WEZgUsNUMPQRGLfiyIHJz 

Check out our 1h+ mixes! https://www.youtube.com/@COLORS_MIXES 

We are LIVE https://youtube.com/playlist?list=PLWa4R2I19VH4k-nSy3YT7dc4QpsmO3bEo&si=ZFC9y2KObRcvYCN7

Follow COLORS:
▶On Socials: https://www.instagram.com/colorsxstudios https://www.tiktok.com/@colorsxstudios http://twitter.com/colorsxstudios 
▶ On Spotify: https://colors.lnk.to/Spotify
▶ On Apple Music: https://colors.lnk.to/applemusic
▶ On the web: https://colorsxstudios.com
▶ Apparel Shop: https://colors.lnk.to/shopcxs 

COLORS is a unique aesthetic music platform showcasing exceptional talent from all around the globe, focused on promoting the most distinctive new artists and original sounds. In the context of an increasingly fragmented and saturated scene we seek to provide clarity and calm, offering a minimalistic stage to shine a spotlight on the artists and give them the opportunity to present their music without distraction.

#colors #Alee","colorsstudios, colorsberlin, All Colors Shows, A COLORS SHOW, colors, colorsxstudios, live session, live performance, colours, studios, Music Video",00:02:27,81313,15592,1088,https://i.ytimg.com/vi/eOfN1tnU340/maxresdefault.jpg,DE
8,,,24,"Entertainment, Film",15.57%,pt-BR,8,UC9sap-rgC1rucGCjy4LqhAg,Sim Sou Lives,912000,8OQj0cPKnX0,2026-04-13T17:00:19Z,16.11 horas,REACT TRAILER: O INCRÍVEL CIRCO DIGITAL - Ep. 9,"Lives semanais no canal! Inscreva-se, ative o sininho 🔔 e faça parte da comunidade.

Playlist completa de Circo Digital: https://www.youtube.com/watch?v=HO-V9LcDwEs&list=PLcwmAmEgbn_ReG5N8vsaIn6Br4tNPQpLa

👕 Compre nossas camisas: https://simsoustore.com.br/

Nossos canais:
🎥 Principal: https://www.youtube.com/@simsousilva
🎮 Games: https://www.youtube.com/@SimSouGamer
📹 Vlogs: https://www.youtube.com/@Laries
🍿 Cinema: https://www.youtube.com/@SimSouCinema
💭 Reflexões: https://www.youtube.com/@silvaeusou
▶️ Shorts: https://www.youtube.com/@simsoushorts

✉️ Contato: contato@simsousilva.com.br
💬 Grupo de ofertas: https://t.me/simsousilva

Créditos: https://youtu.be/AjFk1cY265I?si=d1-mp0xbdKTFdqQ_

Se tornou membro? Assista o tutorial: https://youtu.be/wtDdwEb6R5M","sim sou silva, sim sou lives, circo digital, digital circus, react circo digital, react digital circus, O INCRÍVEL CIRCO DIGITAL, ep 9, episódio 9, Trailer",00:06:18,35983,5376,228,https://i.ytimg.com/vi/8OQj0cPKnX0/maxresdefault.jpg,BR
9,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game",2.52%,pt-BR,9,UCrcBZDofBltcgGxphNia2tw,ProbIems,11900000,WwxSNVV6LYw,2026-04-13T13:01:03Z,20.09 horas,Usei Hack Para Trolar Meus Amigos no Murder Mystery!,"Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:22:23,524477,12620,591,https://i.ytimg.com/vi/WwxSNVV6LYw/maxresdefault.jpg,BR
10,,,10,"Music_of_Latin_America, Music, Hip_hop_music, Electronic_music, Pop_music",0.34%,pt-BR,10,UCySCGQoxR9N0rKGO1FQz6XA,FUNK CONSCIENTE by 24por48,308000,fDH92ox-29A,2026-04-10T15:01:16Z,90.09 horas,"FAMOSO IMÃ - O PODEROSO CHATÃO - MC Lele JP, MC Leozinho ZS, MC Poze do Rodo (Web Clipe)","Ouça nossa Playlist no Spotify 
https://bit.ly/44xZYFQ

Divulgue sua música conosco:
(11) 94510-9094

Informações sobre a música:
Artista: MC Lele JP, MC Leozinho ZS, MC Poze do Rodo
Música: FAMOSO IMÃ - O PODEROSO CHATÃO
Produção musical: DJ Gordinho da VF
Ano: 2026","famoso ima, famoso imã, o poderoso chatão, mc lele jp, mc leozinho zs, mc poze do rodo, funk, dj gordinho da vf",00:03:38,28445,96,0,https://i.ytimg.com/vi/fDH92ox-29A/maxresdefault.jpg,BR
