Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Pop_music, Rock_music, Music",39.27%,en,1,UCOJZ1tna8yj8mAEITPkHNCQ,Slipknot,9670000,s1s2E6hXU_M,2026-09-09T17:30:06Z,4.53 horas,Slipknot - Arsenal [OFFICIAL VIDEO],"Slipknot's official video for “Arsenal” —  a (sic)est Films production in association with (sic)est Records.

Stream ""Arsenal"" here: https://slipknot1.lnk.to/arsenal

""Arsenal"" 7"" Vinyl & Merch: http://store.slipknot1.com/

LABEL - (sic)est Records 
https://sicestrecords.com

PRODUCTION COMPANY
Neary Ent.

PRODUCTION
Director — M. Shawn Crahan
EP / Producer — Nic Neary
Director Assistant — Jessica Sedar
Editor — Dustin Dooley
Production Manager — Sina Pars
Production Coordinator — Xavier Taylor
1st AD — Leah Rice
2nd AD — Henry Minzes
Production Assistant - Set — Jose Ramos
Production Assistant - Set — Johnny Deffinbaugh
Production Assistant - Set — JoJo Elias
Production Assistant - Set — Gavin Suzuki
Production Assistant - Driver — Sam Rojano
Production Assistant - Driver — Abe Turner
Executive Assistant — Jessica Knight


CAMERA
Director of Photography — Elias Talbot
Steadicam Op — Aaron Gantt
1st AC — Joe Cheung
2nd AC — Jacques Vincent
Camera Utility — Reese Pitts
DIT — Fabricio Di Santo


PLAYBACK / SOUND
Playback — Franko Segura
Sound — Tyler Lydell


ELECTRIC
Gaffer — Daniel Kagle
Best Electric — Kevin Cho
Electric — Rocket Scott
Electric — Ryan Copeland
Electric Driver — Christian Cazor


GRIP
Key Grip — Alex Perales
Best Grip — Sean Hunt
Grip — Christian Chico
Grip — Aaron Diaz
Grip Driver — Chezorae Savattere II


ART DEPARTMENT
Production Designer — Freyja Bardell
Set Dresser - Lead — Barbara Lago
Set Dresser — Brian Selke
Onset — Jessica Lopez
Prop Master — Casey Baker
Leadman — Chris Newell
Art PA — Faith Bray


COSTUME / HAIR / MAKEUP / SFX
Costume Designer — Dawn Ritz
Set Costumer — Zora Dakir
ACD — Shannon Short
Tailor / Seamstress — Julia Guzman
Costume Assist — Cassandra Sisson
Costume Assist — Natasha Longmuir
Costume Assist — Kersten Haff
Lead SFX Makeup — Jim Ojala
SFX Makeup Artist — Amber Hickman
SFX Makeup Artist — Bruce Fuller
SFX Makeup Artist — Andrea Magill
SFX Makeup Artist — Will Covey
SFX Makeup Artist — Dylan Kellogg
SFX Makeup Artist — Jaden Horne
Key Hair & Makeup Stylist — Devan Underwood


PRODUCTION SUPPORT
Craft Services — Gerardo Aguirre
Medic — Paul Uhl
Caterer — D&R Catering
Location Rep — Tommaso Ghio


ADDITIONAL SUPPORT
Picture Car — Sahak ""Alex"" Arakelyan
Picture Car — Gor Ayhajayan
Fire Safety Officer — Daniel Flynn


CAST
Jackson White
Carl Nowak
Ran Wei
Carson Overholt
Yovani Rodarte
Alyssa Linnemann
Alona Andriushkina
Jake D'Amico
Anton Zelensky


BTS
BTS — Alex Bemis
BTS — Jared Leibowitz
Talent BTS — Sam Scarce


LYRICS
I reminisce about the confidence that comes with the chaos
I know how to dominate at all costs
The prison in my head had the cells tossed
I fought a fucking god and the god lost
Sinners! Come Hither!
We can break the rules and leave home or get old and stay bitter
Nothing in the world can surprise me
I know all the demons despise me

I GOT A LOT TO FUCKIN SAY
AND IF YOU DIDN’T LISTEN
YOU DIDN’T HEAR ME ANYWAY
LETS GO LETS GO LETS GO LETS
LETS GO LETS GO LETS GO

Now I can go a million miles an hour with the best of em but you just wouldn’t fuckin understand like the rest of em
What’s the point of belligerence and syllables that spill out of dirigibles and make the people irritable?
Just SLOOOOOOW the fuck down
Add a pause to it- put a stop to it
I know I’m a hack and has been but motherfucker 
I’m a .45 not a Mach 10
(Oh God Not Again)
I don’t want to be a fad- I wanna feel it
I don’t wanna be a trick
I wanna treat it like a fact…
But what the fuck is a fact?
It’s like the truth…
But what the fuck is the truth?
Well the truth is the world is a killer with no cure
Nobody cares when the drugs are so pure

I GOT A LOT TO FUCKIN SAY
AND IF YOU DIDN’T LISTEN
YOU DIDN’T HEAR ME ANYWAY
LETS GO LETS GO LETS GO LETS
LETS GO LETS GO LETS GO

I wish the voices in my head would find a different subject
Change it up or shut the fuck up- crazy does it
Everyone’s a TV show but there’s nothing worth watching I don’t give a shit I gotta go

ROUND HERE I’M GOD
AND I EAT THE SAINTS
I GOT A LOT OF BLOOD CUZ I’M OUT OF FUCKIN PAINT
I’M CAUSTIC- AGNOSTIC
FROM A DISTANCE YOU’RE A LOOKER BUT YOU’RE LOOKIN EXHAUSTED
ARMAGEDDON HAS BEGUN WHAT A CONCEPT
PHARMACEUTICALS CAN FILL YOU FULL OF CONTEMPT
WHEN I SWALLOW THE PROOF IT’S OBNOXIOUS
I BETTER HURRY UP AND TRUST THE FUCKING PROCESS

LETS GO LETS GO LETS GO LETS
LETS GO LETS GO LETS GO
LETS GO LETS GO LETS GO LETS
LETS GO LETS GO LETS GO

Site: http://slipknot1.com
Instagram:   instagram.com/slipknot  
TikTok: http://tiktok.com/slipknot
Facebook:   facebook.com/slipknot  
X:   x.com/slipknot  
iTunes: http://itunes.com/slipknot
Store: http://store.slipknot1.com/",,00:04:47,110304,34977,8337,https://i.ytimg.com/vi/s1s2E6hXU_M/maxresdefault.jpg,N/A
2,,,24,"Film, Entertainment, Video_game_culture, Action_game, Action-adventure_game",11.51%,pt,2,UCt_4wzTQqmcUvemNkeO0plA,Ei Nerd,14600000,cw8_VdWISHE,2026-09-09T15:45:17Z,6.28 horas,TRAILER INSANO DE GODZILLA MINUS ZERO! ANÁLISE COMPLETA,"Crie seu Canal Dark: https://formulayoutube.com.br/ytd-pv1-v1?utm_source=YT_EN&vk_source=organic_youtube&utm_medium=cw8_VdWISHE&utm_campaign=YT_EN_09092026
--------------------------------------------------------------
Godzilla Minus Zero pode ter acabado de revelar o maior rival do Godzilla e isso pode mudar completamente o futuro dessa franquia. O trailer parece confirmar a presença do King Ghidorah, apresenta uma personagem com poderes de previsão e coloca a humanidade diante de uma ameaça que pode ser ainda pior que o próprio Godzilla. Mas será que a Toho foi longe demais?

Neste vídeo, nós analisamos todos os detalhes do trailer de Godzilla Minus Zero, incluindo o misterioso corpo dourado, o rugido triplo do King Ghidorah, a possível morte de Noriko, a chegada de Aoyama e a ideia de colocar um monstro contra o outro. Por que Ghidorah estaria sendo invocado? Ele vai ser o verdadeiro vilão ou pode acabar se tornando um aliado da humanidade e do Godzilla? E será que essa nova história está preparando uma mudança completa de estilo, saindo do drama realista de Godzilla Minus One para uma guerra de monstros gigantes? Vamos destrinchar o trailer e descobrir o que a Toho pode estar preparando.

#GodzillaMinusZero #Godzilla #KingGhidorah #GodzillaMinusOne #Toho #Kaiju #GodzillaMovie #Ghidorah #GodzillaBrasil #Cinema #Mosntroverso #KingKong #Hollywood 
--------------------------------------------------------------
✅ Crie cortes virais com a Playsquad: https://playsquad.com/?utm_source=youtube&utm_medium=organic&utm_campaign=EN_descricaoyt

🌐 Quer ficar por dentro de tudo que acontece no mundo da cultura pop? Acesse: https://www.einerd.com/
--------------------------------------------------------------
📝  Roteiro: Bernardo
🎬  Edição: Piazon
🎨  Thumbnail: Sammy Ferreira
🧠  Direção de Conteúdo: Caio Rohen
--------------------------------------------------------------

💡 𝗔𝗽𝗼𝗶𝗲 𝗻𝗼𝘀𝘀𝗼 𝗰𝗮𝗻𝗮𝗹:

✅ Crie cortes virais com a Playsquad: https://playsquad.com/?utm_source=youtube&utm_medium=organic&utm_campaign=EN_descricaoyt

📧 𝐂𝐨𝐧𝐭𝐚𝐭𝐨:
✓ Comercial e novos negócios → comercial@einerd.com

🔔 𝐏𝐞𝐭𝐞𝐫 𝐉𝐨𝐫𝐝𝐚𝐧: 
✓ Instagram e Facebook →  @petjordan 
✓ Meu canal de viagem e vlogs → https://www.youtube.com/@malafeitatv

🔔 Breno Jordan: 
✓ Instagram e TikTok → @brenojordan_

Acesse nosso portal: https://www.einerd.com/

♬ 𝘔𝘶́𝘴𝘪𝘤𝘢𝘴:
✓ Music by Epidemic Sound","Nerd, ei nerd, peter jordan, UCM, MARVEL, DC, DC COMICS, CINEMA, FILMES, ANIMES, QUADRINHOS, HQS, SERIES, GEEK, CULTURA POP, SERIADOS, HERÓIS, SUPER HEROIS",00:08:07,43577,4859,155,https://i.ytimg.com/vi/cw8_VdWISHE/maxresdefault.jpg,BR
3,,,20,"Action_game, Video_game_culture, Action-adventure_game",10.29%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,24700000,MZSBPwnAxWg,2026-09-09T15:00:28Z,7.03 horas,EU FUI PESCAR... COM UMA DOZE!,"Já imaginou se você pudesse pescar um peixe dando socos nele? Ou tiros de espingarda? Pois essa é a proposta do jogo How to Fish! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: How to Fish
======================
●Instagram: julianoab
●Email de contato: comercial@agenciacurta.com","jazzghost, jazz, How to Fish, pescaria",00:32:13,476959,46437,2619,https://i.ytimg.com/vi/MZSBPwnAxWg/maxresdefault.jpg,N/A
4,,,10,"Soul_music, Rhythm_and_blues, Music, Pop_music",2.17%,en,4,UCoPQ_TWm8JZ5nJv4a5BzSWA,Beyoncé - Topic,480000,ZlaOlU1o-bQ,2026-09-03T23:03:43Z,142.97 horas,CHECK ON IT,"Provided to YouTube by Parkwood Entertainment/Columbia

CHECK ON IT · Beyoncé · Slim Thug

B'DAY (20th ANNIVERSARY DELUXE EDITION)

℗ 2026 Parkwood Entertainment LLC, under exclusive license to Columbia Records, a Division of Sony Music Entertainment

Released on: 2026-09-04

Associated Performer: Beyoncé feat. Slim Thug
Producer, Associated Performer: Beyoncé
Associated Performer: Slim Thug
Composer, Lyricist: Beyoncé
Lyricist, Composer: Kasseem ""Swizz Beatz"" Dean
Lyricist, Composer: Sean Garrett
Lyricist, Composer: Angela Beyince
Lyricist, Composer: Stayve Thomas
Producer: Swizz Beatz
Recording Engineer: Jim Caruana
Recording Engineer: Nathan Jenkins
Mixing Engineer: Dave ""Hard Drive"" Pensado
Mixing Engineer: Dexter Simmons
Assistant Mixing Engineer: Geoffrey Rice
Assistant Mixing Engineer: Matt Serrecchio
Mastering Engineer: Colin Leonard
Executive Producer: Beyoncé Knowles-Carter
Music Supervisor: Damien Smith
A& R Administrator: Teresa LaBarbera
A& R Director: Mariel Gomerez
Project Manager: Ricky Lawson

Auto-generated by YouTube.","Beyoncé, ビヨンセ, 碧昂絲, Slim Thug, B'DAY (20th ANNIVERSARY DELUXE EDITION), CHECK ON IT",00:03:30,192251,4114,52,https://i.ytimg.com/vi/ZlaOlU1o-bQ/maxresdefault.jpg,N/A
5,,,20,"Role-playing_video_game, Video_game_culture, Action_game",5.21%,en,5,UCWzmOSSiSPbVnVu3ZAyDx2w,Marvel Rivals,1270000,a6qmJc2DMl8,2026-09-09T16:00:22Z,6.03 horas,Season 10 Battle Pass: The Godbomb | Official Trailer | Marvel Rivals,"Face the divine reckoning and brace for the ultimate cosmic clash!  

Deep within the God Quarry, a shadow falls over every deity in the Chronoverse. Gorr the God Butcher has brought the Faith-Harvesting Engine to this cosmic graveyard outside space and time - seeking to detonate the ultimate weapon and extinguish every god across reality. The countdown to detonation has begun!  

Unlock 10 all-new costumes and exclusive divine cosmetics in the Season 10 Battle Pass: The Godbomb! Once unlocked via purchase, all rewards in the Battle Pass are yours to keep permanently, allowing you to build your legendary collection at your own pace.  

📅 Season 10 begins on September 11 (UTC)!  

The Godbomb is ticking. Will you stop the blasphemy, or witness the end of the divine? Enter the arena and claim your destiny!  

Play free now on: 
🔹 Steam: https://t.co/IPhy0Of1cG 
🔹 PlayStation: https://t.co/FR0aVfTmcn 
🔹 Xbox: https://t.co/GaAYz7Nku6 
🔹 Epic Games: https://t.co/QXoxz0VAP7  

Follow #MarvelRivals for the latest news:  
🔹 Discord: https://discord.gg/marvelrivals 
🔹 X: https://x.com/MarvelRivals 
🔹 Instagram: https://www.instagram.com/marvelrivals/ 
🔹 Facebook: https://www.facebook.com/marvelrivals/ 
🔹 TikTok: https://www.tiktok.com/@marvelrivals 
🔹 Twitch: https://www.twitch.tv/marvelrivals 
🔹 Bluesky: https://bsky.app/profile/marvelrivalsglobal.bsky.social 
🔹 Threads: https://www.threads.net/@marvelrivals

#MarvelRivals",,00:00:56,341777,15920,1902,https://i.ytimg.com/vi/a6qmJc2DMl8/maxresdefault.jpg,US
6,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game",3.13%,pt-BR,6,UCrcBZDofBltcgGxphNia2tw,ProbIems,12400000,mSBuWDTRFlM,2026-09-09T13:00:00Z,9.04 horas,Meus Amigos Me Prenderam no BUNKER em BAIXO da Minha CASA!,"🔥Compre Meu Livro: https://www.editorapixel.com.br/problems-em-a-cor-escondida

Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:21:50,268153,7952,432,https://i.ytimg.com/vi/mSBuWDTRFlM/maxresdefault.jpg,BR
7,,,10,"Music_of_Latin_America, Music, Pop_music",1.41%,pt-PT,7,UCg01fsWqrIB3xPVmWSZYR0Q,Toque Dez - Topic,107000,653O8S2Vszw,2026-09-08T22:31:18Z,23.51 horas,Amor dos outros (Ao Vivo),"Provided to YouTube by Toque dez

Amor dos outros (Ao Vivo) · Toque Dez

Muído Na Máxima

℗ 2026 Toque dez

Released on: 2026-08-28

Producer: Milsinho Toque Dez
Vocals: Milsinho Toque Dez
Composer: Eliabe Quexin
Composer: Junior Gomes
Composer: Lari Ferreira
Composer: Philipe Pancadinha
Composer: Renato Souza

Auto-generated by YouTube.","Toque Dez, Muído Na Máxima, Amor dos outros",00:04:10,9552,133,2,https://i.ytimg.com/vi/653O8S2Vszw/maxresdefault.jpg,N/A
8,,,1,"Film, Entertainment, Television_program",6.61%,en-US,8,UCuNjvqjTzw9LcD9PVpTVWRA,Prime Video Brasil,6190000,OL1SKztQWjg,2026-09-09T13:00:33Z,9.03 horas,Carrie: A Estranha – Trailer Oficial | Prime Video,"Se você acha que conhece a história dela, se enganou muito. Carrie: A Estranha, nova série de Mike Flanagan, baseada no icônico romance de estreia de Stephen King, chega dia 7 de outubro ao Prime Video.","AmazonPrimeVideo, Carrie, CarrieAEstranha, ChegaEmBreve, Horror, MikeFlanagan, PrimeVideo, Séries",00:01:57,42023,2581,198,https://i.ytimg.com/vi/OL1SKztQWjg/maxresdefault.jpg,BR
9,,,20,"Role-playing_video_game, Action_game, Video_game_culture, Action-adventure_game",2.63%,en,9,UCGIY_O-8vW4rfX98KlMkvRg,Nintendo of America,10200000,B_QJ4BYIGME,2026-09-09T15:30:24Z,6.53 horas,Nintendo Direct 9.9.2026,"Join us on September 9 at 7am PT / 10am ET for Nintendo Direct 9.9.2026. The livestream will last roughly 45 minutes and focus on Nintendo Switch 2 games launching this winter.

After Nintendo Direct 9.9.2026, tune in to Nintendo Treehouse: Live | September 2026 to watch gameplay of select titles featured during the Nintendo Direct.
➤ https://www.youtube.com/live/EcW4T-rW6NI

#NintendoDirect

Visit Nintendo.com for more info: https://ninten.do/6008Spp2s

Subscribe for more Nintendo fun: https://goo.gl/HYYsot

Follow Nintendo of America
X/Twitter: https://twitter.com/NintendoAmerica
Facebook: https://www.facebook.com/NintendoAmerica
Instagram: https://www.instagram.com/nintendoamerica
Twitch: https://www.twitch.tv/nintendo","nintendo, game, gameplay, fun, video game, action, adventure, rpg, play, switch, nintendo switch",00:47:12,5197291,128471,8134,https://i.ytimg.com/vi/B_QJ4BYIGME/maxresdefault.jpg,US
10,,,10,"Pop_music, Music_of_Latin_America, Music, Hip_hop_music",1.46%,zxx,10,UC3ogz8Vh26NfzYfQP_wo5JA,Resumo Hits by Resumo Produtora,27500,Hf4lNwiGP54,2026-09-08T20:34:50Z,25.46 horas,PRÍNCIPE ENCANTADO - Rey Vaqueiro,"Canal Oficial Resumo Hits by Resumo Produtora

Ouça nossa Playlist no Spotify:
http://bit.ly/4kc3D3O

Ative as Notificações ""🔔"" Em seu Dispositivo Móvel

Música: PRÍNCIPE ENCANTADO - Rey Vaqueiro
Ano: 2026

Deseja retirar algum conteúdo de nosso canal? Envie e-mail para: Gerenciaresumo@gmail.com ou 11 98203-2934 / 77 99964-2591 que retiraremos imediatamente!

℗ Resumo Hits by Resumo Produtora 2025 ℗","funk, funk viral, resumo hits, PRÍNCIPE ENCANTADO - Rey Vaqueiro, príncipe encantado, principe encantado, príncipe encantado rey vaqueiro, principe encantado rey vaqueiro, príncipe encantado rei vaqueiro, principe encantado rei vaqueiro, rey vaqueiro príncipe encantado, rey vaqueiro principe encantado, rei vaqueiro príncipe encantado",00:03:22,11115,159,3,https://i.ytimg.com/vi/Hf4lNwiGP54/maxresdefault.jpg,BR
