Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Religion, Music, Christian_music, Society",1.40%,pt-BR,1,UChzfdc3Nx_FQhXMXu2RprUQ,Nova Hinos Evangélicos,145000,ui3pu-dCP9Y,2026-07-10T08:50:38Z,12.11 horas,"Louvores de Adoração 2026, Top Gospel Mais Tocadas, As Melhores Músicas Gospel 2026  #musicagospel","#LouvoresGospel #Adoração2026 #MusicasGospel #TopGospel #LouvoresDeAdoração #Gospel2026 #PlaylistGospel #MusicasGospelMaisTocadas #Adoração
🙏 Bem-vindo(a) à nossa seleção especial de louvores de adoração 2026! Nesta playlist você encontrará as melhores músicas gospel mais tocadas, reunindo canções de fé, esperança e adoração para fortalecer seu relacionamento com Deus.

Seja para começar o dia em oração, buscar paz em momentos difíceis, meditar na Palavra ou simplesmente adorar ao Senhor, estes louvores irão encher seu coração com a presença de Deus. Cada canção foi escolhida para inspirar confiança, renovar as forças e trazer conforto espiritual.

✨ Que esta coleção de músicas gospel acompanhe seus momentos de oração, estudo da Bíblia, descanso, trabalho e devoção diária. Que o amor e a graça de Jesus Cristo encham sua vida de paz, alegria e esperança.

💙 Se esta playlist abençoar você, deixe o seu Like, compartilhe com seus amigos e familiares e inscreva-se no canal para receber novos vídeos de louvores e adoração todas as semanas.

Deus abençoe você e sua família! 🙏","Louvores de Adoração 2026, Top Gospel Mais Tocadas, As Melhores Músicas Gospel 2026, fernandinho, louvores de adoração, louvores gospel, gospel 2026, músicas gospel, musicas gospel 2026, top gospel, top gospel 2026, gospel mais tocadas, louvores mais tocados, melhores louvores gospel, playlist gospel, playlist gospel 2026, adoração gospel, hinos gospel, hinos evangélicos, louvor evangélico, músicas cristãs, adoração para orar, presença de deus, fé e adoração, HINOS GOSPEL",02:11:40,36554,506,7,https://i.ytimg.com/vi/ui3pu-dCP9Y/maxresdefault.jpg,BR
2,,,1,"Entertainment, Film",5.23%,pt,2,UC5XG4yYM-_DQ-3HPRuam76Q,ingresso.com,2710000,o5IFv2wpTQU,2026-07-09T14:32:51Z,30.40 horas,GODZILLA MINUS ZERO | Teaser Trailer Oficial,"GODZILLA MINUS ZERO | Teaser Trailer Oficial

Assista ao novo trailer de #GodzillaMinusZero - o filme estreia em 5 de novembro de 2026 nos cinemas do Brasil!

Somos o melhor destino para quem busca trailers assim que eles são lançados.

Se você é fã de cinema como a gente, INSCREVA-SE e receba todas as novidades dos seus filmes favoritos!

► Baixe nossos apps:
Android: https://goo.gl/ZOknfm
iOS: https://goo.gl/hFbnMY

► Compre ingressos para as melhores estreias: https://www.ingresso.com

► Assine UOL e Ganhe R$ 20 Por Mês Para Usar com cinema na Ingresso.com: https://bit.ly/3yX0hyd

► Siga a Ingresso no INSTAGRAM: https://www.instagram.com/ingressocom/

► Curta a Ingresso no FACEBOOK: https://www.facebook.com/ingressocom

► Fique por dentro das novidades do universo do cinema no nosso canal no WHATSAPP: https://whatsapp.com/channel/0029Va58whvFCCoURznPIG0n","Lançamentos;, Filmes, Cinema, Estreias, Trailers, filme completo, crítica, ingresso.com, review, análise, cinema 2025, fas de cinema, ingressos de cinema, desconto cinema, conteúdo de cinema, curiosidades",00:00:31,170213,8535,359,,BR
3,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game",3.38%,pt-BR,3,UCrcBZDofBltcgGxphNia2tw,ProbIems,12300000,erYm6FZz7Uo,2026-07-10T13:00:09Z,7.95 horas,Fiquei Pequeno para ROUBAR no MURDER MYSTERY!,"Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:25:44,230919,7416,385,https://i.ytimg.com/vi/erYm6FZz7Uo/maxresdefault.jpg,BR
4,,,10,"Music_of_Latin_America, Music",1.44%,pt-PT,4,UCJqd5Ejxi_fPcttEQ-E7hFw,Natanzinho Lima - Topic,48800,aNY04iBpXRY,2026-07-09T10:04:44Z,34.87 horas,Um Sonhador (Ao Vivo),"Provided to YouTube by Sua Musica Digital LTDA

Um Sonhador (Ao Vivo) · Natanzinho Lima · Leonardo

Um Sonhador

℗ 2026 Natanzinho Lima

Released on: 2026-07-10

Producer: Dioguinho
Music Publisher: Copyright Control
Composer, Lyricist: César Augusto
Composer, Lyricist: Carlos Roberto Piazzoli

Auto-generated by YouTube.","Natanzinho Lima, Leonardo, Um Sonhador",00:04:12,38205,545,6,https://i.ytimg.com/vi/aNY04iBpXRY/maxresdefault.jpg,N/A
5,,,1,"Film, Entertainment",15.70%,pt,5,UCxaLqUrPdVCRUQnrCqV2WjQ,HoraCartoon,998000,6NHX10ZrPTw,2026-07-09T22:56:32Z,22.01 horas,TRAIÇÃO DA ALYA criou NÊMESIS! Trailers FINAIS da 6ª Temporada,"Lançaram as datas e os trailers FINAIS da 6ª temporada de Miraculous sobre Protocolo Secreto e Nêmesis! Após a akumatização do seu tio no dia do aniversário da sua mãe, as mentiras e segredos da Marinette culminaram no FIM da sua amizade com a Alya seguida de uma NOVA versão vilã da Marinette surgir querendo vingaça como Nêmesis!

►Seja membro! https://www.youtube.com/channel/UCxaLqUrPdVCRUQnrCqV2WjQ/join
► X: @JulianoSardonyx
► TkTk: @horacartoonn","hora cartoon, cat noir, dublado, trailer, miraculous, episódio, 6 temporada, lila, laila, season 6, chrysalis, fusão, amor, lady caos, conserta coração, marinette akumatizda, vilã, titas acorrentados, final, fim, rainha, protocolo, nemesis, chloe, sabine, protocolo secreto, temporada, season finale, nêmesis, alya, rena rouge, traição, betrayal, sujinhas",00:08:04,42132,6097,519,https://i.ytimg.com/vi/6NHX10ZrPTw/maxresdefault.jpg,BR
6,,,24,"Action-adventure_game, Video_game_culture, Action_game",18.50%,pt-PT,6,UCIzdh7oty8jCnXUj3eUj2WQ,Felipe Neto Joga,778000,jkBHYHmsgIQ,2026-07-10T13:23:36Z,7.56 horas,LITTLE MISFORTUNE - O GRANDE FINAL! Capítulo 3,"🔥 PROMOÇÃO DE INVERNO NA LOJA OFICIAL!

🧥 Compre 1 moletom e ganhe 1 camiseta.
🚚 E ainda leve frete grátis!

🎟️ Para ativar a promoção, adicione os 2 produtos ao carrinho e utilize o cupom:

INVERNOLOLJA

🛒 Garanta o seu em:
https://felipeneto.com.br
Chegou a hora da grande conclusão de Little Misfortune! Depois de tantos mistérios, encontros estranhos e decisões difíceis, finalmente vamos descobrir toda a verdade por trás da jornada de Misfortune e do misterioso Sr. Voz.

Neste último capítulo, as peças começam a se encaixar, segredos são revelados e o desfecho dessa história mistura emoção, humor e momentos que mudam completamente a forma como enxergamos tudo o que aconteceu até aqui.

Será que o final vai responder todas as perguntas... ou deixar ainda mais dúvidas?

Se inscreva no Felipe Neto Joga, deixe o like e conte nos comentários: o que você achou do final de Little Misfortune? Valeu a pena acompanhar essa aventura até o fim?",,01:20:24,158531,27208,2128,https://i.ytimg.com/vi/jkBHYHmsgIQ/maxresdefault.jpg,BR
7,,,22,"Music_of_Latin_America, Music, Lifestyle_(sociology)",7.15%,pt-PT,7,UC8OtVM-HiyRYd_6qBlZZS5w,Na Base do Agro,17000,DWBtiyi6B5A,2026-07-10T00:00:06Z,20.95 horas,Set do Rincon 2 - UsAgroboy Jeninho EdyLemond CountryBoy TheRoça JhoJhoBarreiro WillG DJARISL FARIAS,"​ @NaBasedoAgro  apresenta: Set do Rincon 1,  @UsAgroboy  @Jeninho @edylemond  @Countryboybroficial @TheRoçaoficial @DJAriSL @OficialWill.g @JhoJhoBarreiro @djfariasoficial 

Siga o na Base do Agro nas redes sociais 
Instagram: https://www.instagram.com/nabasedoagro 
TikTok: https://www.tiktok.com/@nabasedoagrooficial 

Compositores: 
Marco Antônio
Jota Lennon
João Dalzoto
Gabriel Vittor
DJ Ari SL
Henrique Reis
Guilherme Rosa 
Felipe Bessa 
Will G
Edy Lemond

Letra
Set do Rincon 2

Não é pressa é pressão
Vai começar o set do Rincon
Volume 2
Eu disse DJ Ari SL
Ela gosta de caminhonete que tem som automotivo
Ela balança as mola e os grave balança os vidros
Ela gosta de caminhonete que tem som automotivo
Ela balança as mola e os grave balança os vidros
MC Peão
Megazord levantando a três metros do chão
Na caçamba vai as mala e o paredão de som
Elas mandam na DM que quer o peão
Quer por pra derreter no rancho do Rincon
Cê gosta de caminhonete com um cowboy pilotando
Eu não gosto eu amo
Peão todo tatuado com o perfume exalando
Eu não gosto eu amo
Elas gosta do peão marrento que taca sem sentimento
Dentro do hi-lucão preto faz as mola balançar
Nós busca em casa deixa em casa
É um pente e rala na danada
Prepara que o chicote vai estralar
Ela gosta de caminhonete que tem som automotivo
Ela balança as mola e os grave balança os vidros
Ela gosta de caminhonete que tem som automotivo
Ela balança as mola e os grave balança os vidros
Aí o Rincon ligou lá na rádio e falou assim pra mim
Toca uma moda assim que nós não empolga muito pra não acelerar muito
É mais ou menos assim ó
Peguei minha caminhonete e os meus trem de viagem
O resistol no painel e no som tocando Country
Até a tampa de diesel traiadão de ARIAT
Todas elas me ligando só porque eu to no hype
Eae Farias solta o pancadão
Fica tranquila bebê 
Cê tá com a tropa do Rincon
Senta na pressão senta na pressão
Adrenalina e prazer
Cê tá com a tropa do Rincon
Senta na pressão senta na pressão
Fica tranquila bebê 
Country boy
Vou por a bruta pra rodar na lama no fim de semana la no paraná
Cortando giro na ford ela fumando POD tem barro pra todo lugar
Hoje o cowboy realiza seu sonho já fiz a fezinha e peguei a de fé
Se perguntar você ta com o country boy né
Alo Farias solta um beatzinho pra essas guria
Alo Farias solta um beatzinho pra essas guria
Ela é do interior veio da cidade vizinha
Convocou todas as amigas e vai
Senta na carroceria
Ela é do interior veio da cidade vizinha
Convocou todas as amigas e vai
Senta na carroceria
Senta senta senta
Senta na carroceria
Senta senta senta
Senta na carroceria
Falou tropa do Rincon já sabe que nos castiga
Tem dodgão zero km mas eu prefiro as antiga
Só as mega transformada nós deixa elas violenta
Atrativo das menina imã do 190
Vai jogando vai jogando
Vai jogando representa
A tropinha do Rincon é imã do 190
Taca no quatro por dois e deixa ela rodar
Fazendo estrago na lama jogando barro pro ar
Lá vem elas de chapéu com o cabelão na cintura
Calmô calmô calmô alerta de fofura
Calmô calmô calmô alerta de fofura
Calmô calmô calmô alerta de fofura
Se você não faz o DJ Farias
Eu disse DJ Ari SL
Acabou a tranquilidade
Chegou o tempestade
Já fizeste historia hoje bagual?
Esqueça tudo a história não pode parar
Tá caçando Pokémon cumpadi?
Ai Jho Jho
Quando eu passo na avenida só da celular na mão
Só porque só porque só porque tô de dodgão
Quando eu passo na avenida só da celular na mão
Tá achando bonito tá caçando Pokémon
Tamo bebendo tamo criminoso hoje tá?
Quando eu digo criminoso tamo querendo viver
Quando a gente quer viver fica louco
E quando a gente fica louco tem problema
Quando a gente quer viver fica louco
E quando a gente fica louco tem problema
Então tem uma grande chance de ter problema hoje
O Insane e o beat?
Elas quer colar com nóis quer dar jet na caminhonete do cowboy
Hahahahaha
Rincon beepou
Nóis encostou
Chamou a base
E nóis brotou
Não mexe com os cara da roça cê vai peidar isso é certo
E a nossa segurança tá em baixo do banco caramelo
Chama-se 38 e as seis bala é o meu dialeto
Cê fecha o tambor joga pra trás
Peteco peteco peteco
Cê fecha o tambor joga pra trás
Peteco peteco peteco
Cê fecha o tambor joga pra trás
Peteco peteco peteco
Pros rodeio eu vou com a mão no volante pitando o paieirão
Playboyzada acordou vejo da minha caminhonete os cosplay de peão
Hahahahahahaha
All right
Barretão nóis vai brotar
Com as pick-up no ar
Os playba e a viola vão chorar
DJ Ari manda o beat que eu quero ver pressão
Eu vou mostrar minha ciência com a viola na mão
No batidão desses grave aqui quem fala é o indião
Se alguém me perguntar
Tô com a tropa do Rincon

Produtor: DJ Ari SL, Farias, Insane no Beat

Ficha Técnica:
Direção - Pedro Maccari
Edição - Ervino Arndt 

Empresário: Jota Lennon Nelson Fakri
Produtor Musical: 
Marketing: João Andrade
Social Media: João Andrade Pedro Maccari

Warner Music Brasil:
Presidente: Leila Oliveira
Diretor A&R: Julian Lepick
Gerente A&R: André Mattos
Gerente de Marketing: Camila Arias",,00:06:57,86045,5751,403,https://i.ytimg.com/vi/DWBtiyi6B5A/maxresdefault.jpg,N/A
8,,,1,"Film, Entertainment",15.40%,pt-BR,8,UCferfyAeOJAjS9GoI4td6gg,Canal PeeWee,2620000,IdfuLV7swcU,2026-07-09T13:02:51Z,31.90 horas,"Trailer de A ODISSEIA | Análise e Expectativas para o ""Filme do Ano""","🔥Use o cupom PEEWEE e ganhe 15% de desconto nos planos de dados da Saily: https://www.saily.com/peewee

A Odisseia é o novo filme de Christopher Nolan e um dos mais aguardados de 2026. Assistimos ao trailer do longa e hoje deixamos aqui a nossa opinião sobre essa pedrada. #AODISSEIA #ODISSEIA #Trailer
------------------------------
- Assista ao PeeWeeCast no YouTube: https://www.youtube.com/@PeeWeeCast​​
------------------------------
Seja membro do PeeWee, aproveite os benefícios e ajude o canal a ter 3 vídeos por semana: https://www.youtube.com/canalpeewee/join
------------------------------
Instagram:
- Siga o PeeWee: @canalpeewee
- Siga o Leo: @leopeewee
- Siga o Miguel: @fernandemiguels 
------------------------------
Twitter e lives:
- @leodopeewee
- @fernandemiguels
- @canalpeewee","peewee, canal peewee, podcast peewee, peeweecast, leo do peewee, miguel do peewee, cinema, saga, critica, opiniao, com spoilers, sem spoilers, entenda a historia, A odisseia, trailer, odisseia, filme, análise, trailer dublado, trailer legendado, react, impressões, analise, opinião, lançamento, novos filmes, filmes 2026",00:20:54,94140,13475,1025,https://i.ytimg.com/vi/IdfuLV7swcU/maxresdefault.jpg,BR
9,,,20,"Action_game, Role-playing_video_game, Video_game_culture, Action-adventure_game",8.79%,pt-BR,9,UCU6bO4X3CUGm3gSy9cCdNuw,Pabllym GO!,644000,btxUCR4lr38,2026-07-10T13:51:40Z,7.09 horas,TESTEI TODAS CLASSES ATÉ VIRAR ANOMALIA PALHAÇO NO HOSPITAL DE ANIMAIS COM ANOMALIAS,"Hoje TESTEI TODAS CLASSES ATÉ VIRAR ANOMALIA PALHAÇO NO HOSPITAL DE ANIMAIS COM ANOMALIAS - Ratthew Animal Hospital (Anomaly) no Roblox, será que consegui esse objetivo ?

Playlist do Tsunami para Brainrots e Roube um Brainrot
https://www.youtube.com/playlist?list=PLDeBoXbKfz3r_WT5xcjl1m-YC0a9tQzLy

Assiste até o final e comenta qual parte você mais gostou!
Não esquece de deixar o like, se inscrever e ativar o sininho

#Roblox #brainrot #GameplayRoblox #RobloxBrasil","roblox, Hospital de Animais anomalias, animal hospital (anomaly), ratthew",00:18:53,88623,7746,43,https://i.ytimg.com/vi/btxUCR4lr38/maxresdefault.jpg,BR
10,,,10,"Music_of_Latin_America, Music",0.56%,pt,10,UCn0NUsrqao9WNBO6A-hIEOg,Sertanejo 2020,954000,iZlE7kUZ-gc,2026-07-10T10:16:49Z,10.67 horas,Melhores Musicas 2026 🎼 Sertanejo 2026 Mais Tocadas 🎼 As Melhores Do Sertanejo Universitário,"#sertanejo #musicas #gusttavolima
------
Melhores Musicas 2026 🎼 Sertanejo 2026 Mais Tocadas 🎼 As Melhores Do Sertanejo Universitário
Link: https://youtu.be/iZlE7kUZ-gc
Thanks for watching! Don't forget to SUBCRIBE, Like & Share my video if you enjoy it! Have a nice day!
Sertanejo 2020. : https://bom.to/jSqAes
Playlist              : https://bom.to/3xwCBx
#mariliamendonca #repertorionovo #cd2019#TOPSERTANEJO2020  #sertanejo2020","sertanejo 2023, musicas, sertanejo, sertanejo 2022, música",02:16:18,15284,84,1,https://i.ytimg.com/vi/iZlE7kUZ-gc/maxresdefault.jpg,BR
