Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,24,"Pop_music, Music, Hip_hop_music, Music_of_Latin_America",7.56%,,1,UCDiQ-LZ8dfc3cmoGBxMDS7Q,Mainstreet Records,5020000,C6QbAV1rlxM,2025-07-22T22:00:06Z,46.15 horas,"Manifesto #1 ""A Rua Cercada Por Divisão"" - Oruam, Real Fubá, MC Poze do Rodo (prod. Elow)","Ouça a rua cercada por divisão em todas as plataformas digitais: https://sndo.ffm.to/3jr5gya

Se inscreva no canal e ative o sino de notificações para não perder nenhum lançamento!

Composição: Oruam, Real Fubá, MC Poze do Rodo
Produção Musical: Elow
Mix: Alwin Monteiro
Master: Alwin Monteiro

Mainstreet Records ©℗","mainstreet, mainstreet records, poze, orochi, a cara do crime, bin, chefin, oruam, assault, filipe ret, matue, borges, bielzin, cabelinho, mc cabelinho, trap rj, rap, a rua cercada por divisão, a rua cercada, cercada por divisão",00:05:34,1349397,95880,6116,https://i.ytimg.com/vi/C6QbAV1rlxM/maxresdefault.jpg,N/A
2,,,1,"Entertainment, Film",14.58%,pt,2,UCwhVCdYsd-A32RECPqJUoPg,Universal Pictures Brasil,1620000,w8oP0T-7USo,2025-07-24T11:50:27Z,8.31 horas,Five Nights at Freddy's 2 | Trailer Oficial - Dublado (Universal Pictures) - HD,"4 de dezembro nos cinemas 
Siga nosso perfil no Facebook: www.facebook.com/UniversalPicturesBR
Siga nosso perfil no Instagram: www.instagram.com/universalpicsbr
Siga nosso perfil no X: www.x.com/UniversalPicsBr
http://www.fnaffilme.com.br
#FNAF2Filme

Direção: Emma Tammi
Roteiro: Scott Cawthon
Baseado na série de videogames “Five Nights at Freddy’s”, de Scott Cawthon
Produção: Jason Blum, Scott Cawthon
Produção Executiva: Emma Tammi, Beatriz Sequeira, Christopher Warner, Russell Binder e Marc Mostman
Elenco: Josh Hutcherson, Piper Rubio, Elizabeth Lail, Freddy Carter, Theodus Crane, Wayne Knight, Mckenna Grace, com Skeet Ulrich e Matthew Lillard

Eles não estão mais apenas na Freddy’s.

Em 2023, o fenômeno de bilheteria do terror da Blumhouse, Five Nights at Freddy’s — baseado na famosa série de jogos de Scott Cawthon — se tornou o filme de terror de maior bilheteria do ano. Agora, um novo e chocante capítulo do terror animatrônico começa.

Um ano se passou desde o pesadelo sobrenatural na Freddy Fazbear’s Pizza. As histórias sobre o que aconteceu lá foram distorcidas e viraram uma lenda local exagerada, inspirando o primeiro Fazfest da cidade.

O ex-segurança Mike (Josh Hutcherson) e a policial Vanessa (Elizabeth Lail) esconderam a verdade da irmã de 11 anos de Mike, Abby (Piper Rubio), sobre o destino de seus amigos animatrônicos.

Mas quando Abby foge para se reconectar com Freddy, Bonnie, Chica e Foxy, isso desencadeia uma série assustadora de eventos, revelando segredos sombrios sobre a verdadeira origem da Freddy’s — e libertando um horror há muito esquecido, escondido por décadas.

O elenco de Five Nights at Freddy’s 2 conta com os retornos de Theodus Crane como Jeremiah e do lendário Matthew Lillard como William Afton. O filme apresenta novos personagens interpretados por Freddy Carter (Sombra e Ossos, Pennyworth), Wayne Knight (Jurassic Park, Seinfeld), Mckenna Grace (franquia Ghostbusters, Annabelle 3) e o ícone do terror Skeet Ulrich (Pânico, Riverdale).

Five Nights at Freddy’s 2 é dirigido pela aclamada cineasta Emma Tammi, que retorna à franquia, e escrito por Scott Cawthon, criador da série de jogos.

O filme é produzido pelo fundador e CEO da Blumhouse, Jason Blum, e por Scott Cawthon, que também produziram o primeiro filme juntos. Os produtores executivos são Emma Tammi, Beatriz Sequeira, Christopher Warner, Russell Binder e Marc Mostman.

O primeiro filme de Freddy’s estreou com uma bilheteria recorde de US$ 80 milhões em outubro de 2023 e arrecadou quase US$ 300 milhões em todo o mundo.","Trailer, Five Nights at Freddy’s 2, terror, Blumhouse, Jason Blum, Scott Cawthon, Universal Pictures, Josh Hutcherson, Piper Rubio, Elizabeth Lail, Freddy Carter, Theodus Crane, Wayne Knight, Mckenna Grace, Skeet Ulrich, Matthew Lillard",00:02:21,211235,28484,2307,https://i.ytimg.com/vi/w8oP0T-7USo/maxresdefault.jpg,BR
3,,,20,"Role-playing_video_game, Lifestyle_(sociology), Video_game_culture, Action-adventure_game, Action_game",2.67%,pt-BR,3,UCrcBZDofBltcgGxphNia2tw,ProbIems,11100000,QQnaF8fXD7U,2025-07-24T13:00:48Z,7.14 horas,Roube o Peixe no Minecraft!,"💙VEM CONHECER MEU NOVO SHOW!!💙
https://showturmadoproblems.com.br/
(O show em São Paulo no dia 06/09/2025 foi cancelado)

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com


Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
CINEART - Cupom: Stick15 ou Mel15
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:21:05,360174,9005,598,https://i.ytimg.com/vi/QQnaF8fXD7U/maxresdefault.jpg,BR
4,,,10,"Pop_music, Hip_hop_music, Music_of_Latin_America, Music",13.28%,,4,UCbUNcLizJBejbGBA4vvPwAQ,MC Tuto,564000,kzkDq5m_nzU,2025-07-24T00:00:07Z,20.15 horas,"10 e Faixa - Mc Tuto, Mc Black da penha (VideoClipOficial)","Ouça #TerrorDeMagnata em todas as plataformas digitais:

Se inscreva no canal e ative o sino de notificações para não perder nenhum lançamento! 

Artista: MC Tuto e Mc Black da penha
Musica: Terror de magnata

Produzido Sonar Produtora ®️
@Sonarmusicc","mc tuto, terror de magnata, Mc black da penha, biel drake, jvt, joaozinho vt, ryan sp, bololo, mc ryan sp, 2t, funk, rj, rio de janeiro, são paulo",00:02:07,61386,6898,1252,https://i.ytimg.com/vi/kzkDq5m_nzU/maxresdefault.jpg,N/A
5,,,10,"Music, Music_of_Asia, Pop_music, Electronic_music",34.54%,ko,5,UCaO6TYtlC8U5ttz62hTrZgg,JYP Entertainment,30700000,Kubud_aEkN0,2025-07-24T15:00:02Z,5.15 horas,"Stray Kids ""KARMA"" Trailer","Stray Kids(스트레이 키즈) ""KARMA"" Trailer

🏆 PRE-SAVE ""KARMA""
https://stray-kids.lnk.to/KARMA

Listen to ""Mixtape : dominATE"" now🦷
https://Stray-Kids.lnk.to/MixtapedominATE  

Stray Kids ""Mixtape : dominATE""
iTunes & Apple Music: https://Stray-Kids.lnk.to/MixtapedominATE/AppleMusic
Spotify: https://Stray-Kids.lnk.to/MixtapedominATE/Spotify

Stray Kids Official YouTube: https://www.youtube.com/c/StrayKids
Stray Kids Official Twitter: https://twitter.com/Stray_Kids
Stray Kids Official Instagram: https://www.instagram.com/realstraykids/
Stray Kids Official TikTok: https://www.tiktok.com/@jypestraykids
Stray Kids Official Facebook: https://www.facebook.com/JYPEStrayKids/
Stray Kids Official Threads: https://www.threads.com/@realstraykids
Stray Kids Official FANS (Android) https://play.google.com/store/apps/details?id=com.jype.fans
Stray Kids Official FANS (iOS) https://apps.apple.com/app/fans-for-fans-artists/id6474999628

#StrayKids #스트레이키즈
#KARMA
#StrayKidsComeback
#YouMakeStrayKidsStay

Copyrights 2025 ⓒ JYP Entertainment. All Rights Reserved.","Stray Kids, 스트레이 키즈, SKZ, 스키즈, 방찬, BANG CHAN, 리노, LEE KNOW, 창빈, CHANGBIN, 현진, 황현진, HYUNJIN, 한, 한지성, HAN, 필릭스, FELIX, 용복, 승민, 김승민, SEUNGMIN, 아이엔, I.N, stray kids comeback, 스트레이 키즈 컴백, 스키즈 컴백, skz comeback, skz, KARMA, SKZ KARMA, Stray Kids KARMA, 카르마, 스키즈 카르마, 스트레이 키즈 카르마, Stray Kids Trailer, SKZ Trailer, SKZ Trailer Video, 스키즈 트레일러, 스트레이 키즈 트레일러, KARMA Trailer, 카르마 트레일러, KARMA Trailer Video, Stray Kids Teaser, SKZ Teaser, 스키즈 티저, 스트레이 키즈 티저, KARMA Teaser, 카르마 티저, KARMA Video, 카르마 영상",00:01:51,765678,246656,17811,https://i.ytimg.com/vi/Kubud_aEkN0/maxresdefault.jpg,N/A
6,,,24,"Entertainment, Lifestyle_(sociology)",3.58%,pt,6,UC2bYhAHyaqfWlPXWBVk4BcA,Enaldinho,43300000,I0vjX2W08K8,2025-07-24T15:00:06Z,5.15 horas,TODOS OS VIDEO GAMES EM 24 HORAS! *Desafio,"Meu espetáculo: https://www.enaldinho.com.br

O conteúdo deste e de todos os vídeos do canal tem como principal intuito o entretenimento. Não repita ou reproduza este conteúdo, seja em ambientes públicos ou privados. O conteúdo visa exclusivamente gerar entretenimento.

CANAL DA ELO TEAM: https://www.youtube.com/results?search_query=elo+team

Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UC2bYhAHyaqfWlPXWBVk4BcA/join

COMPRE SEU LIVRÃO DO ZAP: http://bit.ly/livrosdoenaldinho

MINHA LOJA:  http://lolja.com.br/enaldinho

INSTA: @Enaldinho ou www.instagram.com/enaldinho/

★ Siga nas redes sociais:

Twitter: https://twitter.com/Enaldinho1

Face: https://www.facebook.com/enaldo.lopes.1

Segundo canal: https://goo.gl/oA3ErZ  

★ REDES SOCIAIS INTEGRANTES ELO:

JESSI: https://www.youtube.com/@SouJessi 

GUILHERME
Youtube: https://www.youtube.com/channel/UCUIXGDcq5BMwTGdavU0V8-g

BIEL
Youtube: https://www.youtube.com/user/zvisiongamer

BRENNER
Youtube: https://www.youtube.com/channel/UC7dN8lVhi2FPM9eZbMDrepw

VINI
Youtube:
https://www.youtube.com/@EoViniOficial

NICOLAS
Youtube:
https://www.youtube.com/channel/UCW6_V5qKt6XYv-lST3xZ0nQ

EDIÇÃO, REVISÃO E POSTAGEM: Marcelinho Fernandes
- Instagram: @Marcelinho_fe","Enaldinho, Enaldo Lopes, Desafio, elo team",00:20:31,237837,7975,536,https://i.ytimg.com/vi/I0vjX2W08K8/maxresdefault.jpg,BR
7,,,10,"Music, Music_of_Latin_America, Pop_music",22.28%,,7,UCadhaH--xpDksPwxJk8tI_A,Manu Bahtidão - Topic,19200,6Yeg2b0GcaY,2025-07-23T10:04:15Z,34.08 horas,Chuva de Choro,"Provided to YouTube by ONErpm

Chuva de Choro · Manu · Manu Bahtidão · Thallyson Lima · Ricardus jr · Netinho Netinho · Luanz zin

Chuva de Choro

℗ manuoficial

Released on: 2025-07-24

Producer: Anderson Halliday

Auto-generated by YouTube.","Manu, Manu Bahtidão, Thallyson Lima, Ricardus jr, Netinho Netinho, Luanz zin, Chuva de Choro",00:02:41,11550,1254,1319,https://i.ytimg.com/vi/6Yeg2b0GcaY/maxresdefault.jpg,N/A
8,,,24,"Role-playing_video_game, Action_game, Video_game_culture, Action-adventure_game",26.61%,pt,8,UC-yA8YhrAgpFp4aVHRaNyMA,Core,3130000,JtDKtWeQKBA,2025-07-24T13:50:55Z,6.30 horas,Trailer do Filme de Five Nights at Freddy's 2,"SE INSCREVA: http://bit.ly/2UuijS0
NOVOS PRODUTOS: https://www.lolja.com.br/core/
VIRE MEMBRO: http://youtube.com/CoreDasAntigas/sponsor
Nosso Pix: https://livepix.gg/core

Siga todas as contas e eu vou te amar pra sempre
Instagram: https://www.instagram.com/henrique.marangon.core/
Nosso Discord: https://discordapp.com/invite/core

#fnaf #fivenightsatfreddys","trail, traile, film, file, fime, fiv, night, nighs, nites, nite, fredd, fred, freddy, freddys, fnaf, fnaf 2",00:23:06,67535,14296,3673,https://i.ytimg.com/vi/JtDKtWeQKBA/maxresdefault.jpg,BR
9,,,20,"Simulation_video_game, Action_game, Video_game_culture, Action-adventure_game, Role-playing_video_game",14.68%,,9,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,21200000,ELGxl_rH9ww,2025-07-24T17:14:01Z,2.92 horas,EU ZEREI O RAFT! (FINAL),"CONFIRA E SARAIVA O LIKE!
●Nome do Jogo:
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com",,00:47:42,240154,31521,3723,https://i.ytimg.com/vi/ELGxl_rH9ww/maxresdefault.jpg,N/A
10,,,10,"Christian_music, Music, Pop_music, Music_of_Latin_America",4.32%,,10,UCLWR1kySadvNrZsrt6cGv6A,Isadora Pompeo - Topic,3800,HocasiJSRDg,2025-07-22T14:00:23Z,54.15 horas,Você em Mim (Ao Vivo),"Provided to YouTube by Sony Music Entertainment

Você em Mim (Ao Vivo) · Isadora Pompeo

Você em Mim

℗ 2025 Sony Music Entertainment Brasil ltda.

Released on: 2025-07-22

Composer, Associated Performer: Isadora Pompeo
Producer: Weslei Santos
Mixing Engineer, Mastering Engineer: Jordan Macedo
Recording Engineer: Daniel Belfort
Contractor: Airton Santos
Contractor: Léo Ribeiro

Auto-generated by YouTube.","Isadora Pompeo, Você em Mim",00:04:46,14845,625,17,https://i.ytimg.com/vi/HocasiJSRDg/maxresdefault.jpg,N/A
