Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Hip_hop_music, Music, Music_of_Latin_America, Pop_music",5.11%,pt,1,UCvA2DqJuF14VHrjeZQEDZhA,KEW,210000,O7buVI-wk9I,2026-02-09T21:00:07Z,11.59 horas,Kew - Resenha na Laje (Videoclipe Oficial),"Ficha Tecnica: 

Faixa: Resenha na Laje 
Artista: Kew
Produtor Musical: Gilcastro
Gestor de projeto/ A&R: @piinfa
Direção @inaciiu
Câmera: @weis__s
DOP: @coaxty
Elétrica: @debioart @vini_justin13
Produção: @r.enanf  @_robertera_59
Montagem: @bybonus.video
Finalização: alekis___
Creator: @isabassi_
Maquiagem: @martinacaparrozz
Fotógrafo: @camposdelvina


Letra:

Me mostra todo esse fogo
Joga o seu jogo
Olho no olho
Só não pode se apegar
Contagem regressiva 
Calor toma conta
Já que não deu pra ir pra praia
Joga o biquíni que hoje a resenha é na laje
Toma toma 
Fica até tarde
Pra caprichar na marquinha
Toma toma
Manda fotinha vai
Vai vai (2x)","street dance, dança de rua, coreografia",00:01:39,55394,2710,119,https://i.ytimg.com/vi/O7buVI-wk9I/maxresdefault.jpg,BR
2,,,24,"Film, Entertainment, Lifestyle_(sociology)",9.75%,pt,2,UCt_4wzTQqmcUvemNkeO0plA,Ei Nerd,14300000,MQIFQT_oA2E,2026-02-10T00:20:00Z,8.26 horas,BOMBA! TODOS OS TRAILERS DO SUPER BOWL 2026,"📈 Turbine o seu currículo e especialize-se no mercado digital através da CyberClass: https://sl.cyberclass.com.br/cyber2024/?utm_source=Youtube&utm_campaign=YT_EN_07112025&utm_content=Spot&src=YT_EN_07112025
--------------------------------------------------------------
9 trailers de uma vez no Super Bowl 2026 e o hype da cultura pop foi pro espaço! Tem Pânico 7, Supergirl, Super Mario Galaxy, Mandalorian & Grogu, filme sci-fi com Ryan Gosling, Minions, Pixar e muito mais! Porém... também tevemos a ausência chocante dos trailers de Vingadores: Doutor Destino, Homem-Aranha: Um Novo Dia e Duna 3. Quais trailers realmente entregaram e quais decepcionaram feio?

Neste compilado você vê os principais trailers do Super Bowl, análises rápidas, datas de estreia e os maiores destaques nerd da temporada. Qual filme vai dominar o cinema em 2026? Qual teaser foi o mais apelão? Dá o play e vem conferir o ranking do hype!

#SuperBolw #Panico7 #StreetFighter #SuperMarioGalaxy #SuperGirl #WomanOfTomorrow #Mandalorian&Grogu #StarWars #Marvel #Duna3 #ToyStory5 #Minons #VingadoresDoomsDay #DiaD #DevoradoresDeEstrelas #CaraDeUmFocinhoDeOutro #CliffBooth
--------------------------------------------------------------
🌐 Quer ficar por dentro de tudo que acontece no mundo da cultura pop? Acesse: https://www.einerd.com/
--------------------------------------------------------------
📝  Roteiro: Cássia Capellini
🎬  Edição: Fael
🎨  Thumbnail: Sammy Ferreira
🧠  Direção de Conteúdo: Caio Rohen
--------------------------------------------------------------

💪😎 WheyNerd já disponível para compras, acesse: https://loja.wheynerd.com.br/
Seja um afiliado: https://afiliados.wheynerd.com.br/register

💡 𝗔𝗽𝗼𝗶𝗲 𝗻𝗼𝘀𝘀𝗼 𝗰𝗮𝗻𝗮𝗹:
✓ Crie sua conta na Hotmart e seja um afiliado: https://hotm.art/PJHotmartAfiliados
✓Você quer viver de Youtube? → https://rebrand.ly/viver-de-youtube

📧 𝐂𝐨𝐧𝐭𝐚𝐭𝐨:
✓ Comercial e novos negócios → comercial@einerd.com

🔔 𝐏𝐞𝐭𝐞𝐫 𝐉𝐨𝐫𝐝𝐚𝐧: 
✓ Instagram e Facebook →  @petjordan 
✓ Meu canal de viagem e vlogs → https://www.youtube.com/@malafeitatv

🔔 Breno Jordan: 
✓ Instagram e TikTok → @brenojordan_

Acesse nosso portal: https://www.einerd.com/

♬ 𝘔𝘶́𝘴𝘪𝘤𝘢𝘴:
✓ Music by Epidemic Sound","Nerd, ei nerd, peter jordan, UCM, MARVEL, DC, DC COMICS, CINEMA, FILMES, ANIMES, QUADRINHOS, HQS, SERIES, GEEK, CULTURA POP, SERIADOS, HERÓIS, SUPER HEROIS",00:12:08,75468,7217,138,https://i.ytimg.com/vi/MQIFQT_oA2E/maxresdefault.jpg,BR
3,,,20,"Action_game, Role-playing_video_game, Video_game_culture, Action-adventure_game",6.93%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,22900000,xEI3hVZAy-w,2026-02-09T15:01:46Z,17.56 horas,ESSA NOVO MOB DO MINECRAFT É COMPLETAMENTE APAIXONADO POR VOCÊ! E ISSO NÃO É BOM!,"O Obcecado é um mob que assim que botar os olhos em você, ele vai ficar completamente apaixonado. Isso pode ser bom, pois ele vai te proteger dos seus inimigos, mas se você irritá-lo... isso não vai ser nada bom pra você! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Mod The Obsessed (Minecraft)
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, minecraft, the obsessed",00:34:36,1099913,70482,5698,https://i.ytimg.com/vi/xEI3hVZAy-w/maxresdefault.jpg,N/A
4,,,10,"Music, Music_of_Latin_America, Pop_music, Electronic_music",0.84%,pt,4,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1650000,NBGmBKajmsc,2026-02-09T14:00:38Z,18.58 horas,Dance se souber Tik Tok (2026) 💜,"Dance se souber Tik Tok (2026) 💜
Dance se souber Tik Tok (2026) 💜

#dancesesoubertiktokatualizado   #dancesesouber #tiktok2025 #tiktok2026  #dancesesoubertiktok2026 #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2025 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2025 Atualizado
Tags - tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2025 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2023,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2022,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2021,tik

dance se souber 2025,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2024,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2024,
tente não dançar 2024,
tente não dançar tiktok atualizada,
tiktok mashup 2024,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2024,

#dancesesoubertiktok2026   
#dancesesoubertiktok  
#dancesesoubertiktokatualizado","brazil tiktok, músicas, música tiktok, dança se souber, dancinhas do tik tok, dance se souber tiktok, dance se souber, música de tik tok, dance souber, 2025, 2025 tiktok, 2025 musicas, tiktok 2025, dance se souber tiktok 2025, música, tik tok, tiktok, musicas, dance se souber 2025, música do tik tok, dance se souber sem palavrão, dance se souber tiktok 2024, dance se souber 2024, tiktok 2024, dj danny albuquerque dance se souber, dj danny albuquerque",00:08:18,138709,1140,31,https://i.ytimg.com/vi/NBGmBKajmsc/maxresdefault.jpg,BR
5,,,1,"Film, Entertainment",3.89%,pt,5,UC5XG4yYM-_DQ-3HPRuam76Q,ingresso.com,2650000,j2knVvZtkc0,2026-02-09T16:35:30Z,16.00 horas,Super Mario Galaxy - O Filme | Teaser Trailer Super Bowl 2026,"Super Mario Galaxy - O Filme | Teaser Trailer Super Bowl 2026

Assista ao novo trailer de #SuperMarioGalaxyOFilme

Somos o melhor destino para quem busca trailers assim que eles são lançados.

Se você é fã de cinema como a gente, INSCREVA-SE e receba todas as novidades dos seus filmes favoritos!

► Baixe nossos apps:
Android: https://goo.gl/ZOknfm
iOS: https://goo.gl/hFbnMY

► Compre ingressos para as melhores estreias: https://www.ingresso.com

► Assine UOL e Ganhe R$ 20 Por Mês Para Usar com cinema na Ingresso.com: https://bit.ly/3yX0hyd

► Siga a Ingresso no INSTAGRAM: https://www.instagram.com/ingressocom/

► Curta a Ingresso no FACEBOOK: https://www.facebook.com/ingressocom

► Fique por dentro das novidades do universo do cinema no nosso canal no WHATSAPP: https://whatsapp.com/channel/0029Va58whvFCCoURznPIG0n","Lançamentos;, Filmes, Cinema, Estreias, Trailers, filme completo, crítica, ingresso.com, review, análise, cinema 2025, fas de cinema, ingressos de cinema, desconto cinema, conteúdo de cinema, curiosidades",00:00:16,52187,1975,56,,BR
6,,,20,"Role-playing_video_game, Video_game_culture, Action_game",0.86%,en,6,UCHYA5HNaS5n4idxmP-at8nA,StanRP,1430000,g7OxNslQev0,2026-02-09T23:22:07Z,9.22 horas,roblox best gameplay,Roblox insane moment aura #roblox #shorts #usa,"roblox, granny, free fire, live roblox, roblox shorts, shorts feed, 67, six seven, meme reset, singing brainrot song, great meme reset",00:00:20,858944,7341,6,https://i.ytimg.com/vi/g7OxNslQev0/maxresdefault.jpg,US
7,,,10,"Pop_music, Music_of_Asia, Music",5.91%,ko,7,UCYDmx2Sfpnaxg488yBpZIGg,STARSHIP,6680000,9qkpcLK422o,2026-02-09T09:01:11Z,23.57 horas,IVE 아이브 'BANG BANG' MV,"STARSHIP SQUARE (Domestic) : https://bit.ly/3HtQ7GF
STARSHIP SQUARE (Global) : https://bit.ly/4i5Dl1g
IVE US EXCLUSIVE STORE : https://shop.ive-starship.com/  

IVE X (Twitter)
: https://twitter.com/IVEstarship
: https://twitter.com/IVE_twt
: https://twitter.com/IVEstarship_JP
IVE Instagram : https://instagram.com/IVEstarship
IVE Facebook: https://fb.me/IVEstarship 
IVE Berriz: https://berriz.in/ko/IVE
IVE TikTok: https://www.tiktok.com/@ive.official
IVE Weibo: https://weibo.com/ivestarship

#IVE #아이브 #アイヴ",,00:03:05,4497200,248313,17362,https://i.ytimg.com/vi/9qkpcLK422o/maxresdefault.jpg,KR
8,,,24,"Film, Entertainment",9.19%,pt,8,UCP_Hxwf6ajGjPsMw0a8rnLQ,Miguel Lokia,1230000,_0r6d8V6yGU,2026-02-09T20:16:21Z,12.32 horas,VINGADORES DOOMSDAY: TRAILER 5 OFICIAL NÃO TÁ PERDIDO,"Super Saga em miguellokia.com.br 

✨Descubra o Algoritmo Lokia no Whats: 
https://whatsapp.com/channel/0029VbBhbC235fLqF0QeWF2X

#miguellokia 

QUEM É MIGUEL LOKIA?
Criador de conteúdo situado em São Paulo-SP
que conversa com um público engajado em
temas como cinema, super-heróis e quadrinhos.

•  Outras redes sociais: @miguellokia
•  Contato Comercial: contatomiguellokia@gmail.com","miguel lokia, lokia lokia, lokia1234",00:16:19,14045,1254,37,https://i.ytimg.com/vi/_0r6d8V6yGU/maxresdefault.jpg,BR
9,,,20,"Role-playing_video_game, Action-adventure_game, Video_game_culture, Action_game",12.56%,pt,9,UCdlJx-w37viXFNq__qZ7ARQ,PAULINHO O LOKO,7330000,bFHLUb_kY0s,2026-02-10T01:18:05Z,7.29 horas,GOLPE DE $5 MILHÕES nos INSCRITOS 😱 GTA RP (Paulinho o LOKO),"Meu Instagram: @paulinhooloko

Contato Empresarial: modderempresarial@outlook.com

Editado por: @andersonmatsu55","modder, modder dois, modder 2, anti rp, anti roleplay, paulinho o loco, paulinho o loko, gta anti rp, gta roleplay, gta anti roleplay, mother dois, paulinho louco, paulinho loco, voz fina no jogo, jogo que imita a vida real, gta",00:19:13,244076,29903,755,https://i.ytimg.com/vi/bFHLUb_kY0s/maxresdefault.jpg,BR
10,,,10,"Entertainment, Music_of_Latin_America, Music",1.52%,pt-PT,10,UCNauntDSSJY2kSODiVBg4jQ,Rio Carnaval,141000,T8qS6nnO5LM,2026-02-09T05:41:00Z,26.91 horas,ENSAIOS TÉCNICOS - DIA 6 | Transmissão Oficial  Rio Carnaval,"Hoje, dia 06, ensaiam na Marquês de Sapucaí as escolas:

Unidos do Viradouro
Imperatriz Leopoldinense
Acadêmicos do Grande Rio
Beija-Flor de Nilópolis",,07:11:30,374754,5659,38,https://i.ytimg.com/vi/T8qS6nnO5LM/maxresdefault.jpg,BR
