Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Pop_music, Music_of_Asia, Music, Entertainment",25.80%,ko,1,UC3IZKseVpdzPSBaWxBxundA,HYBE LABELS,77200000,o7BcyAd6rqg,2025-05-16T03:59:07Z,16.18 horas,진 (Jin) 'Don't Say You Love Me' Official MV,"진 (Jin) 2nd Solo Album ‘Echo’
📅 May 16, 1PM (KST) | 0AM (ET)
🎧 https://jin.lnk.to/Echo

Shot in partnership with Singapore Tourism Board: https://www.visitsingapore.com

Featured locations in Singapore:
Goldhill Plaza
Marina Bay
National Gallery Singapore
Keng Eng Kee Seafood
Emerald Hill
Gardens by the Bay
Anderson Bridge
Singapore Flyer

Credits:
Director : Yongseok Choi (LUMPENS)

Executive Producer : Ran Ro (LUMPENS)

Director of Photography : Hyunwoo Nam (MOTHER)
B Camera Operator : Eunki Kim
Focus Puller : Youngwoo Lee
2nd AC : Youngseo Park

Local Production : Hummingbird
Executive Producers : Alex Teh, Nur Syafiqah Mustakim 
Producer : Joanna Ying Ng 

1st AD : Shammini G 
2nd AD : Callie Lee

Asst. Producers : Tasha Budiman, Charlene Yiu, Shandelyn Ang, Seet Yan Shan 
Label Producer : Aron B Castro 
Location and Talent Assist : Joy Chew 

Translators : Regina Teo, Seung Gi Yoo, Amanda Cheng, Christine Yi 

1st CA (SG) : Andrew Poh
2nd CA (SG) : Ivan Chong, Pang Hao Cher, Rahul Radhakrishnan, Zolynn Phua, Nadia Low 
Cam Intern : Yak Chin Hue 
DIT : Munesh Varadaraju 

Gaffer : Ben Teaw
Key Grip : Jeremy De Souza 
Key Grip Asst. : Ng Ka Hoi, Yong Yuen Keng
Key Grip Truck : Ah Chua
Best Boy : Ng Shun Rong 
Grip : Aylwin Ho, Zhang Chen Wei, Lennard Lee, Gabriel Lim, Alex Seow, Ivan Yau 
Jr Grip : Claralyn Chew, Javen Leong, Vivienne Chong 

Art Director : Samantha Sng
Art Asst. : Chastina Tham, Mohammad Iskandar bin Safuan, Emily Lim, Rachel Ding, Olsson Paul Robin Viking 

1st PM : Vanessa Heng
2nd PM : Siew Shu Hui
PA Drivers : Joel Johahnen, Desmond Tay
On-Set PA : Janellia Kwan, Karen Lee, Jeremiah Paul Tan Li, Sabrina Yaccob, Chee Choon, Shannon Elric Ong, Yap Macson, Jae Lam Ju Hui, June Teo, Rachel Wong, Renie Wong 

PC (Label) : Sera Joy Wee 
PC Asst. : Nabila Nasir 
PC Drivers : AJ, Irdus, Devin 
Artiste PC Asst. : Shermaine Chang, Angel Kwong 

Wardrobe Stylist (Extras) : Josiah Chua 
Wardrobe Asst. (Extras) : Ong Soo Jet, Riane Toh

Storyboard Artist : Sum Yi Ma

DI : LUCID COLOUR 
Colorist : Wonseok Ko
DI Crew : Dain Kim, Suhyeon Bae, Boram Yeom, Hyewon Hong
DI Producer : Onew Kim
Manager : Yujin Seo

2D Cleaning : Moonyoung Go (Post Emotion)


BIGHIT MUSIC. Rights are reserved selectively in the video. Unauthorized reproduction is a violation of applicable laws. Manufactured by BIGHIT MUSIC, Seoul, Korea.


Connect with BTS:
https://ibighit.com/bts
http://x.com/BTS_bighit
http://x.com/BTS_twt
http://www.facebook.com/bangtan.official
https://www.youtube.com/user/BANGTANTV
http://instagram.com/BTS.bighitofficial
https://www.tiktok.com/@bts_official_bighit
https://weverse.onelink.me/qt3S/94808190
https://www.weibo.com/BTSbighit
http://btsblog.ibighit.com

#진 #Jin #Dont_Say_You_Love_Me #Jin_Echo #VisitSingapore","HYBE, HYBE LABELS, 하이브, 하이브레이블즈",00:03:26,4153292,981497,90011,https://i.ytimg.com/vi/o7BcyAd6rqg/maxresdefault.jpg,KR
2,,,25,Society,2.23%,pt-BR,2,UCBx_CluVFNvy0TXsmNBZ-ow,PUC TV GOIÁS,283000,6TfaURzNzjQ,2025-05-15T18:00:36Z,26.16 horas,MARIDO DE MULHER DESPARECIDA EM GOIANIRA CONFIRMA QUE ESPOSA ERA VICIADA EM JOGOS DE AZAR,"Assista: PUC HD » Canal 24.1  
NET SD » Canal 22 - NET HD » Canal 695
VIVO TV - SKY HD - CLARO TV » Canal 324 
Telefone: (62) 3946-1950 
http://www.puctvgoias.com.br 
Rua 260, Qd.72-A, Lt.06, s/n - Setor Leste Universitário, Goiânia - GO, 74610-240

Nossas redes-sociais: linkr.bio/puctvgoias","jornalismo, jornal, tvaparecida, puc tv, entretenimento, PUC Goiás, caso da diarista desaparecida",00:06:17,331420,7396,0,https://i.ytimg.com/vi/6TfaURzNzjQ/maxresdefault.jpg,BR
3,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Lifestyle_(sociology)",3.75%,pt-BR,3,UCIRseertPt5kAzr40COpH6A,FEURIPE,3000000,pvWs61FDaQw,2025-05-15T14:15:15Z,29.91 horas,FIZ UMA CONSTRUÇÃO SECRETA NO BIOMA DOS Mendrux 🤪,"FARM DE SLIME PARA FEURPE BIOMA MENDRUX VINGANÇA PARA VIDEO COM YOUTUBERS - CREATIVE SQUAD (temporada 5) #3

👇Vire membro aqui👇 :
https://www.youtube.com/channel/UCIRseertPt5kAzr40COpH6A/join

‹‹ DISCORD DA SÉRIE››

♦ https://discord.gg/STdWJ35Yt7

🌌ENTRE AQUI: https://www.creativesquad.com.br

‹ Redes Sociais ›

• Instagram: @feuripe ⤺ 𝗠𝗘 𝗔𝗝𝗨𝗗𝗘𝗠 𝗔 𝗣𝗘𝗚𝗔𝗥 𝟭.𝟬𝟬𝟬.𝟬𝟬𝟬 𝗦𝗘𝗚𝗨𝗜𝗗𝗢𝗥𝗘𝗦!

‹‹ CREATIVE SQUAD ››

👾Bern: https://www.youtube.com/nhein

👾Tonigon:  https://www.youtube.com/Tonigon 

👾Onerb/BRENO: https://www.youtube.com/c/OnerbYT

👾MucaHD: https://www.youtube.com/MucaHD 

👾Chip:  https://www.youtube.com/Naughter

👾Ligonz: https://www.youtube.com/Ligonz

👾Fixz: https://www.youtube.com/fixzinho

👾Caduxinn: https://www.youtube.com/Caduxinn

👾Mendrake: https://www.youtube.com/Mendrake_

👾Geleia: https://www.youtube.com/c/GeleiaPlays1

👾Nait: https://www.youtube.com/@Nait

👾Pedrux: https://www.youtube.com/@Pedrux_

• Fala ae RAPEIZE, de boa? FEURIPEE aqui ♥
contato: contatofeuripe@gmail.com

#feuripe3milhões",cr3at1VEsq&ad,00:24:33,426567,15234,748,https://i.ytimg.com/vi/pvWs61FDaQw/maxresdefault.jpg,BR
4,,,24,"Simulation_video_game, Video_game_culture",2.59%,pt-BR,4,UCymE80p2pHiTP4Xye327CVA,Gabriel e Shirley - Games,3780000,x6B-jRbZaQA,2025-05-15T16:20:05Z,27.83 horas,PINTANDO BOBBIE GOODS no Roblox vs VIDA REAL!,Ele estragou o Bobbie Goods dela! Vamos pintar Bobbie Goods no Roblox vs Vida Real!,,00:21:52,238112,5503,662,https://i.ytimg.com/vi/x6B-jRbZaQA/maxresdefault.jpg,BR
5,,,17,"Boxing, Mixed_martial_arts, Sport, Lifestyle_(sociology)",2.35%,pt-BR,5,UCaZY_c71TTugtIMKGlPtsmg,Combate,1440000,nWIYG0COUmc,2025-05-15T21:00:58Z,23.15 horas,"POPÓ TEM TRABALHO, MAS VENCE ARGENTINO E SEGUE INVICTO NO FMS | BAÚ DO COMBATE | Combate.globo","No Fight Music Show 5, Acelino Popó não teve vida fácil, mas venceu Jorge ""El Chino"" por decisão unânime após rounds equilibrados. Com o resultado, o brasileiro se manteve invicto na organização. Reveja o combate.

#combate #fms #boxe 
Já se inscreve no canal e ativa o sininho para não perder nada!! 🔔

▶️ Combate no Globoplay
https://globoplay.globo.com/canais/combate/?origemId=1020&utm_source=youtube&utm_medium=video&utm_campaign=youtube&utm_term=combate

🥊INSCREVA-SE: https://bit.ly/3bXr6Dz

🤼‍♂️Melhores Momentos
https://tinyurl.com/mrypcsyt

🥋 Listas e TOP
https://tinyurl.com/ypv63mzx

Perfil Combate
https://tinyurl.com/24mc4exd

Lives
https://tinyurl.com/394c4e8s

No canal do Combate você encontra os melhores conteúdos sobre o MUNDO DA LUTA! Muita notícia, informação, entrevistas, palpites e descontração, sempre prontos para a luta!","fms, fms 6, fms 5, acelino popó, popó, popó x el chino, popó x bambam, popó x whindersson, boxe, fight music show, UFC, ufc ao vivo, luta ufc, luta, ufc ontem, lutas ufc, combate ao vivo, ufc combate ao vivo, combate, ufc ao vivo agora, ufc ao vivo hoje, luta ao vivo, luta de ufc, luta do ufc, melhores lutas ufc, melhores momentos ufc, ufc combate, PFL, Professional Fighters League, Bellator, One Fight Championship, Glory, MMA, nocaute, nocautes, Mundo da Luta, melhores lutas",00:22:21,237229,5275,309,https://i.ytimg.com/vi/nWIYG0COUmc/maxresdefault.jpg,BR
6,,,22,"Role-playing_video_game, Video_game_culture, Action-adventure_game",2.13%,pt,6,UC_-WQuYUOasNYkX-L_jHgdg,xMarcelo,2290000,JoX7NqVg2xA,2025-05-15T19:59:13Z,24.18 horas,⚠️ EU VIREI ADMIN DO BRAINROT EVOLUTION 🔥(ZERANDO DE ADMIN NO ROBLOX),"JOGO: https://www.roblox.com/games/111989938562194/Brainrot


Robux; https://floprobux.gg/a/123971
Cupom; xMarcelo ~ 💸

VIRA MEMBRO, EU TE ADICIONO NO ROBLOX 💗
USA O STARCODE ""XMARCELO"" ⭐

GRUPO COM ROUPAS BARATAS! 👕
https://www.roblox.com/groups/4177011/X

ENTRE PARA GANHAR ROBUX GRÁTIS E ITEM GRÁTIS! 🤑
https://discord.com/invite/xmarcelo

⚠️ EU VIREI ADMINISTRADOR DO BRAINROT EVOLUTION 🔥(ZERANDO DE ADMIN NO ROBLOX)","roblox, xmarcelo, roblox video, EU VIREI ADMINISTRADOR DO BRAINROT EVOLUTION, ZERANDO DE ADMIN, BRAINROT EVOLUTION, BRAINROT, VIREI ADMINISTRADOR DO BRAINROT EVOLUTION, ZERANDO DE ADMIN NO ROBLOX, admin roblox, brainrot roblox, brainrot memes, memes roblox, engraçado roblox, robux infinito, evolução brainrot, evolução roblox, tung tung sahur, tralalelo tralala, roblox brainrot, avatar brainrot roblox, evoluindo com robux infinito roblox, noob com robux roblox, robux, simulador",00:25:17,233132,4446,518,https://i.ytimg.com/vi/JoX7NqVg2xA/maxresdefault.jpg,BR
7,,,17,"Association_football, Sport",3.68%,pt-BR,7,UCw5-xj3AKqEizC7MvHaIPqA,ESPN Brasil,6980000,MZtp3SYWIdY,2025-05-16T03:06:37Z,17.06 horas,FLAMENGO vence a LDU no Maracanã e depende apenas de si na Libertadores | Melhores Momentos,"Todo o esporte AO VIVO da ESPN disponível no Disney+!

http://dis.la/ESPNenDisneyPlus_YT_BR

E o melhor do jornalismo esportivo, com vídeos e notícias exclusivas, você acompanha no https://www.espn.com.br/

#Flamengo #Libertadores #LDU","Flamengo, Flamengo x LDU, LDU x Flamengo, Melhores Momentos, Gols, Lances, Luiz Araújo, Léo Ortiz, Melhores Momentos Flamengo, Flamengo ao vivo, Flamengo Libertadores, Libertadores ao vivo, Gols Libertadores, LDU, Filipe Luís, Pedro, gerson, De la Cruz, Arrascaeta, Jogos ao vivo, Flamengo hoje, Flamengo gols, Flamengo 2 x 0 LDU, Michael, Flamengo Jogos, Flameno 0 x 0 LDU, Flamengo 1 x 0 LDU",00:15:11,1061039,38012,995,https://i.ytimg.com/vi/MZtp3SYWIdY/maxresdefault.jpg,BR
8,,,24,Lifestyle_(sociology),3.50%,,8,UCBE6H_tqiG10HZ0zkuFDoAg,BianKA,882000,w2Fq6orODuM,2025-05-15T21:00:53Z,23.15 horas,ELE ME PROTEGEU DO MEU PADRASTO ! *Não Acredito - BIANKA,"Helloooo Meninas e Meninos!!! Mais um vídeo ai para vocês se divertirem com meu dia-a-dia 🤪

Já se inscreve ai no Canal se você ainda não é inscrito Blz ☺️

Insta: @biankinhaha","daily vlog, bianka, biankinha, vlog diario, vlog bianka, bianquinha, biankinha e juninho, franzinha, wiizinho, bianca harumi, bianka harumi",00:21:51,202929,6764,335,https://i.ytimg.com/vi/w2Fq6orODuM/maxresdefault.jpg,BR
9,,,10,"Music_of_Latin_America, Music, Pop_music",5.85%,,9,UCyPw7nYWFQ4kS9GdcZKKFUg,Theuzinho Cantor,202000,mgjThJmHkzg,2025-05-15T20:48:41Z,23.35 horas,Theuzinho - Não Faz Sentido (Clipe Oficial),"Ouça ""A Favela Tá Gostosa 2.0"" em todos os apps de música:
https://onerpm.link/afavelatagostosa2

NÃO FAZ SENTIDO
Compositores: Joelma, Ximbinha

Letra: 
Estou aqui esperando por você
Que prometeu voltar e não voltou
Mas estou te esperando
Estou te esperando

Dói meu coração só de pensar
Que você pode me esquecer
Que todo amor pode morrer
Oh, uh, ah, ha

Não faz sentido, uh, não faz sentido
Tantos casais se divertindo e eu aqui te esperando
Vou encontrar um outro amor
Que faça sentido, que faça sentido
Que faça sentido

Banda Calypso!

Estou aqui esperando por você
Que prometeu voltar e não voltou
Mas estou te esperando
Estou te esperando

Dói meu coração só de pensar
Que você pode me esquecer
Que todo amor pode morrer
Oh, uh, ah, ha

Não faz sentido, uh, não faz sentido
Tantos casais se divertindo e eu aqui te esperando
Vou encontrar um outro amor
Que faça sentido, que faça sentido
Que faça sentido

Tantos casais se divertindo e eu aqui te esperando
Vou encontrar um outro amor
Que faça sentido, que faça sentido
Que faça sentido

#NãoFazSentido #Theuzinho #AFavelaTaGostosa",,00:02:35,67919,3894,79,https://i.ytimg.com/vi/mgjThJmHkzg/maxresdefault.jpg,BR
10,,,10,"Music_of_Latin_America, Hip_hop_music, Music",30.70%,pt-BR,10,UCOTHSTIJjjYd7RWoR6l5drQ,Febre90s,110000,RQQ80Eg3Ero,2025-05-16T03:00:06Z,17.16 horas,Febre90's - Cheiro do Verde,"Música Popular da Selva de Concreto Brasileira 🇧🇷
Dupla formada por pumapjl & SonoTWS

Letra:
Por quantos passados você vai sofrer mais nessa porra
Fecha a porta, abre as cortinas e sente o ar que vem de fora, que revigora
E o vento batendo no mato é o disco do Beethoven
O cheiro do verde do mato é o que me faz garoto

Eu tenho sede demais, eu já sequei algumas fontes
Eu sempre erro demais, eu já perdi alguns amores
Eu sempre quero demais, eu me atrapalho a todo instante
No final das contas eu sou mais um humano

E o que é que falta pra tu dar mais atenção pro tempo
Deitar na tua cama e aproveitar um pouco o momento
Escutar o som do silêncio, apreciar o tédio
Sentar no teu portão, um papo com os mais velho
E o superficial vai me cansando aos poucos
Eu não consigo mais ficar na zona de conforto
Ninguém me faz de bobo, agora me levo a sério
Eu ainda me sinto uma criança assistindo desenho

Por quantos passados você vai sofrer mais nessa porra
Fecha a porta, abre as cortinas e sente o ar que vem de fora, que revigora
O vento batendo no mato é o disco do Beethoven
O cheiro do verde do mato é o que me faz garoto

Viver o agora é importante, eu ando atento a tudo
O balançar das árvores, como se movem as nuvens
Pisar no chão descalço, um arrepio no corpo
Quando toca no meu cabelo e beija meu pescoço

Um abraço apertado, um carinho no rosto
Aquela dor de uma saudade de um romance novo
Brincar na rua com os amigos quando nós é novo
Brincar de esconde-esconde, lembrar do pega-pega
Lembra do seu primeiro beijo, a sua primeira festa
Do seu primeiro amor e o tempo no colégio
Guardar tudo no coração e lidar bem com o tédio
Aprender a lidar com o tempo é o seu melhor remédio

Aprender a lidar com o tempo é o seu melhor remédio
Aprender a lidar com o tempo é o seu melhor remédio

Por quantos passados você vai sofrer mais nessa porra
Fecha a porta, abre as cortinas e sente o ar que vem de fora, que revigora
O vento batendo no mato é o disco do Beethoven
O cheiro do verde do mato é o que me faz garoto

Por quantos passados você vai sofrer mais nessa porra
Fecha a porta, abre as cortinas e sente o ar que vem de fora, que revigora
O vento batendo no mato é o disco do Beethoven
O cheiro do verde do mato é o que me faz garoto

É o cheiro do verde do mato é o que me faz garoto
O cheiro do verde do mato é o que me faz garoto
É o cheiro do verde do mato é o que me faz garoto
O cheiro do verde do mato é o que me faz garoto

Produced by SonoTWS
Lyrics by PumaPJL
Mixed & Mastered by 2F
Illustration by Ferran M.

Redes Sociais:
www.instagram.com/febre90s
www.facebook.com/febre90s
www.twitter.com/_febre90s
www.tiktok.com/@febre90s
Shows & Projetos: febre90s@gmail.com","febre90s, febre, sonotws, pumapjl, boombap, sono puma, rap, hip hop, beats, sp1200, akais950, rio de janeiro, são paulo, jundiaí, cheiro do verde, batidas, instrumental, lofi, rap nacional, tiredofpeople",00:02:39,45151,11669,2194,https://i.ytimg.com/vi/RQQ80Eg3Ero/maxresdefault.jpg,BR
