Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Hip_hop_music, Music, Music_of_Latin_America",15.65%,pt,1,UCm_ScSW5MFcTLLh4pzch7JQ,Leviano,296000,QjmpNX0yZGo,2026-04-25T03:58:47Z,16.43 horas,LEVIANO - FREE VETIN,"#FREEVETIN 

CAPA BY https://www.instagram.com/dvcreatorrr",,00:02:12,88366,12344,1487,https://i.ytimg.com/vi/QjmpNX0yZGo/maxresdefault.jpg,BR
2,,,24,"Film, Entertainment",18.96%,pt-BR,2,UCjuiVJmqil8VdRen0gh3Ewg,Linhagem Geek,490000,CG_F81P5Voo,2026-04-25T12:53:44Z,7.52 horas,A SALVAÇÃO DA DC! CARA DE BARRO TRAILER,"► Utilize o cupom ESQUADRAO e ganhe desconto na BERZERK: https://berzerk.com.br/

► Apoie o Esquadrão Nerdola: https://apoia.se/esquadraoateofim

► Seja um parceiro da Linhagem: parceiro@linhagemgeek.com.br",,00:15:00,11287,1932,208,https://i.ytimg.com/vi/CG_F81P5Voo/maxresdefault.jpg,BR
3,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game",10.45%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,23600000,MAKRWA0R1Fg,2026-04-25T15:00:29Z,5.40 horas,VIDA REAL: ELE FOI ESPIONAR O VIZINHO E AGORA CORRE RISCO DE VIDA!,"●Nome do Jogo: Crime Detective: Red Flags
●Cody está em prisão domiciliar após destruir uma caixa de correios, e com o tédio de ficar preso dentro de casa, ele decide espionar os seus vizinhos com os seus binóculos. Mal sabia ele que isso o colocaria em uma situação terrível! CONFIRA E SARAIVA O LIKE!
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, jogo de terror baseado em fatos reais, fatos reais, Crime Detective: Red Flags",01:01:02,423386,41024,3238,https://i.ytimg.com/vi/MAKRWA0R1Fg/maxresdefault.jpg,N/A
4,,,10,"Pop_music, Music_of_Latin_America, Music",4.26%,pt-PT,4,UC-UhNY-nJD8ojHnjlAZ33lg,Toque Dez Oficial,1200000,z3VkbI2pyAM,2026-04-24T21:05:06Z,23.33 horas,Toque Dez - Diga Sim Pra Mim - Sanju Na Máxima,"#ToqueDez #SanjuNaMáxima

Ouça nas plataformas: https://lnk.dmsmusic.co/toquedez_sanjunamaxima?
Ouça no sua música: https://suamusica.com.br/namaximafsa
Shows: MP Produções 75 9.8119-9851

Siga o Toque Dez :   / https://www.instagram.com/toquedezoficial/
  / https://www.facebook.com/toquedez
  / https://www.tiktok.com/@milsinhotdez",,00:04:37,105354,4334,156,https://i.ytimg.com/vi/z3VkbI2pyAM/maxresdefault.jpg,BR
5,,,1,"Film, Entertainment",14.92%,pt,5,UCFHccS_Xv5wRA8rXg4OyKDg,Universo Z,468000,1gMgNoJy8s4,2026-04-25T14:37:17Z,5.79 horas,NOVO TRAILER!!! NOVO DRAGON BALL SUPER DO LIXO AO LUXO,"Cupom GANHE25 e garanta R$25 de cashback no MB: https://bit.ly/universo-z-criptocredito

🔥 O NOVO DRAGON BALL SUPER ESTÁ CHEGANDO E VEM COM TUDO! 🔥
Neste vídeo eu revelo TODAS as diferenças confirmadas e esperadas para o remake de Dragon Ball Super que está sendo produzido pela Toei Animation!
Desde a qualidade de animação MUITO superior, passando por cenas estendidas que não vimos no anime original, até possíveis ajustes na história baseados no mangá - eu cubro TUDO que sabemos até agora sobre essa nova versão que promete revolucionar a franquia!
📌 O QUE VOCÊ VAI DESCOBRIR:
✅ Diferenças na qualidade de animação e design de personagens
✅ Cenas inéditas e batalhas expandidas
✅ Ajustes no roteiro baseados no mangá de Toyotaro
✅ Melhorias na dublagem e trilha sonora
✅ Data de lançamento e tudo sobre a produção
✅ O que esperar das próximas sagas
Se você é fã de Dragon Ball e está ansioso pelo remake de Super, este vídeo é OBRIGATÓRIO! A Toei aprendeu com os erros da primeira versão e está trazendo uma experiência completamente nova.
🔔 INSCREVA-SE e ative o sininho para não perder nenhuma novidade sobre Dragon Ball Super!
💬 Comenta aqui embaixo: qual mudança você está mais ansioso para ver no remake?
#DragonBallSuper #DBSRemake #DragonBall #Anime #ToeiAnimation #Goku #Vegeta #AnimeNews",,00:11:44,11737,1637,114,https://i.ytimg.com/vi/1gMgNoJy8s4/maxresdefault.jpg,BR
6,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game",2.88%,pt-BR,6,UCrcBZDofBltcgGxphNia2tw,ProbIems,12000000,iqrzFbT3-t0,2026-04-25T13:01:29Z,7.39 horas,Preciso Ficar PEQUENO para PEGAR MOBS! 👾,"Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:24:24,272020,7242,591,https://i.ytimg.com/vi/iqrzFbT3-t0/maxresdefault.jpg,BR
7,,,10,"Music, Music_of_Latin_America",2.10%,pt-BR,7,UCII8q0o6UO6C-DevraSiPRw,igor ferrari,30200,94kseiffGvc,2026-04-24T13:45:06Z,30.66 horas,Igor Ferrari - Matar papai em Goiânia (Vídeo Oficial),"(Siga Agente Em Todas As Redes Sociais)
TIKTOK - https://www.tiktok.com/@igor_ferrari_oficial?_r=1&_t=ZS-93pqwmCdJyq
INSTAGRAM - https://www.instagram.com/igor_ferrari_oficial?igsh=MXF6YmFhZzk0cmlhMA==
SPOTIFY -  https://open.spotify.com/intl-pt/artist/0bSegFfa7KqW6ep07CNTTL
KAWAI - https://k.kwai.com/u/@OGigantedokawai/lzCVBCGX
FACEBOOK - https://www.facebook.com/share/1DYYDpG17n/

CONTATO PARA SHOWS:
(61) 99884-8000
garra entretenimentos

Artista:Igor Ferrari
Compositor:Igor Ferrari
Produção musical:Igor Ferrari e Vandeco
Produção Visual:Terra Produções","piseiro, forro, lancamento, sonho",00:02:40,26507,548,9,https://i.ytimg.com/vi/94kseiffGvc/maxresdefault.jpg,BR
8,,,1,"Entertainment, Film",6.99%,pt,8,UC5XG4yYM-_DQ-3HPRuam76Q,ingresso.com,2680000,c15AXmUXIdM,2026-04-24T15:01:09Z,29.39 horas,Coyote Vs. Acme | Trailer Oficial Legendado,"Coyote Vs. Acme | Trailer Oficial Legendado

Assista ao novo trailer de #CoyoteVsAcme - o filme é estrelado por Will Forte  e John Cena e estreia em 27 de agosto de 2026 nos cinemas do Brasil!

Somos o melhor destino para quem busca trailers assim que eles são lançados.

Se você é fã de cinema como a gente, INSCREVA-SE e receba todas as novidades dos seus filmes favoritos!

► Baixe nossos apps:
Android: https://goo.gl/ZOknfm
iOS: https://goo.gl/hFbnMY

► Compre ingressos para as melhores estreias: https://www.ingresso.com

► Assine UOL e Ganhe R$ 20 Por Mês Para Usar com cinema na Ingresso.com: https://bit.ly/3yX0hyd

► Siga a Ingresso no INSTAGRAM: https://www.instagram.com/ingressocom/

► Curta a Ingresso no FACEBOOK: https://www.facebook.com/ingressocom

► Fique por dentro das novidades do universo do cinema no nosso canal no WHATSAPP: https://whatsapp.com/channel/0029Va58whvFCCoURznPIG0n","Lançamentos;, Filmes, Cinema, Estreias, Trailers, filme completo, crítica, ingresso.com, review, análise, cinema 2025, fas de cinema, ingressos de cinema, desconto cinema, conteúdo de cinema, curiosidades",00:01:48,95195,6355,299,,BR
9,,,20,"Action_game, Role-playing_video_game, Video_game_culture, Action-adventure_game",1.26%,pt-BR,9,UCbWYmIdZ2hpVMpPhRI9pI5Q,Cadres,22500000,D9QPp4A5ZNQ,2026-04-25T12:08:45Z,8.27 horas,QUEBRAR DROPA AVARITIA vs Caçadores,"💚Compre já os PRODUTOS CADRES nas melhores lojas do Brasil ou clicando no link: https://loja.cadresstudio.com
🛍️Quer mais opções? Confira também os produtos customizados do Cadres na 2WAVE: https://www.2wave.com.br/personagens/cadres/?mpage=2  
----
Já garantiu o seu álbum de figurinhas? Corre pra completar, trocar com os amigos e entrar nessa aventura colecionável!  
---
🔸Instagram: https://www.instagram.com/cadresss/  
🔹Twitter: https://twitter.com/Cadres19  
----
📩Contato comercial: comercial@agenciacurta.com  

#minecraft #publi",,00:16:11,213273,2619,65,https://i.ytimg.com/vi/D9QPp4A5ZNQ/maxresdefault.jpg,BR
10,,,10,"Lifestyle_(sociology), Music, Music_of_Latin_America, Pop_music",0.05%,pt,10,UCQ4-d9YtUs2LNWOJt0d0Kbg,Cleber & Cauan,1820000,d77q49GM0-U,2026-04-24T15:00:06Z,29.41 horas,Mil Adjetivos (Perfeita Pra Mim) | Cleber & Cauan [ Resenha na Fazenda ],"Você está assistindo ao videoclipe de ""Mil Adjetivos (Perfeita Pra Mim)"" com Cleber e Cauan que compoe o projeto Resenha na Fazenda. 

👇 Clique no link abaixo e ouça no seu APP de música favorito 
https://lnk.fuga.com/MilAdjetivos

Inscreva-se no canal:
https://www.youtube.com/@cleberecauan

Siga nas redes: 
Instagram: https://www.instagram.com/ClebereCauan
Facebook:  https://www.facebook.com/ClebereCauan 
Twitter:  https://twitter.com/ClebereCauan
Tiktok: https://www.tiktok.com/@ClebereCauan

[Letra]
Pra que tanta importância
Pra essa maquiagem
Três horas no salão
Mas olha que bobagem

Não escolheu a roupa
Tá sempre indecisa
Com qualquer uma delas
Vai ser a mais linda

Chama a atenção
Apenas com esse brilho
Desse seu olhar

Chama a atenção
Sorriso envolvente
Me faz viajar

Sua meiguice
É a carta na manga
O dom que cê tem
Pra me derrubar

Você já se olhou no espelho
Eu não encontrei defeito
Seu rosto, seu jeito é perfeito

Já inventei mil adjetivos
Pra falar de você
Não dá pra descrever

Perfeita pra mim

Compositores:  Danillo Lellis, Lucas Moura, Lucas Amaral

Ficha Técnica:
Produção Geral:  Hitstar 
Produção Musical:  Seu Jonas
Direção de Vídeo:  Studio Top Music
Cenografia: Silvestre Decorações

📞 Fale com a gente: 
📱Celular: (62) 9.9702-4626
📧E-mail: contato@hitstar.com.br
📞Whatsapp: https://wa.me/5562997024626

✰Hitstar® | Movidos por Música!

#MilAdjetivos #PerfeitaPraMim #ClebereCauan #ResenhaPiri #Resenha","Cleber e Cauan, Resenha, Resenha Piri, Ao Vivo, Acústico, Voz e Violão, Sertanejo, Música Romantica, Casal, Namorados, Noivos, Até Ficar Velhin, até ficar velhinho, A Força do Amor, Dias Atrás, Um Minuto para o Fim do Mundo, Oh Chuva, Casinha de Sapê, No Mesmo Olhar, O Cheiro Dela, Amor Sem Juízo, O Amor Esta Aqui, Encostar Na Tua, O Fora, Pra Dizer Adeus, Que Nem Maré, Muito Estranho, Hoje a Noite Não Tem Luar, Amor Clandestino, Som e Imagem, garotos, Resenha na Fazenda",00:03:02,967369,401,45,https://i.ytimg.com/vi/d77q49GM0-U/maxresdefault.jpg,BR
