Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Pop_music, Music, Hip_hop_music, Music_of_Latin_America, Lifestyle_(sociology)",5.69%,pt-BR,1,UCPcYWxn0m3-A74e3yE7VrVw,MC Ryan SP,1730000,EosuXJdoX7g,2026-02-02T22:00:07Z,22.37 horas,"Happy Nation - MC Ryan SP, Paiva, JVila, Nilo, Negão Original, Meno K, Magal,  Luuky (DJ Glenner)","MC Ryan SP, MC Paiva, MC JVila, Nilo, MC Negão Original, MC Meno K, MC Magal,  MC Luuky, DJ Glenner. (Official Music Video)

Obra: Happy Nation.
Intérprete: MC Ryan SP, MC Paiva, MC JVila, Nilo, MC Negão Original, MC Meno K, MC Magal,  MC Luuky.
Produção Musical: DJ Glenner.

📲 Me segue também. Redes oficiais MC Ryan SP: 
https://www.instagram.com/imcryansp 
https://www.facebook.com/oficialmcryansp
https://www.tiktok.com/@mcryansp__

🎤🎧 Spotify: https://open.spotify.com/intl-pt/artist/75i9GaW2MJUgt4BkdUnuUY 

Ficha Técnica:
Realizado por: Dream Studios
Direção: Vitor Tavares
Edição & Finalização: Vitor Tavares & João Vitor Costa 
Designer: Enzo Alves
Assistente câmera: Léo Guedes
3D: Raphael Monteiro (Raph)
Elétrica: Léo Guedes & Murilo King
SFX: Joao Vitor Costa & Vitor Tavares
Vídeo Add: Styler VFX
Roteiro: Ryan Santana & Vitor Tavares
Direção Fotografia: Vitor Tavares
Color Grading: Vitor Tavares
SFX: Vitor Tavares & Joao Vitor Costa
Legenda: Joao Vitor Costa
Locação Jato: Luan Rebequi Matheus Gomes
Diretor de Arte: Caito
Participação: Bruno Vinicius, Kauan Klever, Vinicius mentorad, Gabriel Porto
Produção Casting: Karen & Karine
+ Equipe Bololo Records.

#mcryansp 

Bololo Records ©️ 2026.","mc ryan sp, ryan sp, happy nation, Paiva, JVila, Nilo, Negão Original, Meno K, Magal, Luuky, dj glenner, bololo records, funk 2026, funk em alta, funk",00:07:55,240608,13145,549,https://i.ytimg.com/vi/EosuXJdoX7g/maxresdefault.jpg,BR
2,,,24,"Film, Entertainment, Television_program",5.68%,en-US,2,UCc1l5mTmAv2GC_PXrBpqyKQ,Netflix Brasil,14800000,kbTtGMHn87E,2026-02-02T14:00:02Z,30.37 horas,Stranger Things: Histórias de 85 | Teaser oficial | Netflix,"Parece que algo do Mundo Invertido conseguiu sobreviver… ""Stranger Things: Histórias de 85"" estreia 23 de abril, só na Netflix.

Assista na Netflix: https://www.netflix.com/title/81398722

Inscreva-se: https://bit.ly/31ynwtw

Sobre a Netflix:
A Netflix é um dos principais serviços de entretenimento do mundo com um vasto catálogo de séries, filmes, jogos e eventos ao vivo disponíveis em diversos idiomas. Nossos assinantes podem assistir, pausar e voltar a um título quantas vezes quiserem, onde quer que estejam, e alterar o plano a qualquer momento.

Stranger Things: Histórias de 85 | Teaser oficial | Netflix
https://www.youtube.com/@NetflixBrasil","Dustin Henderson, Hawkins, Hopper, Irmãos Duffer, Lucas Sinclair, Max Mayfield, Mike Wheeler, Mundo Invertido, Nancy Wheeler, Netflix, Onze, Steve Harrington, Stranger Things, Stranger Things Histórias de 85, Will Byers",00:02:03,364091,19627,1056,https://i.ytimg.com/vi/kbTtGMHn87E/maxresdefault.jpg,BR
3,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game",3.28%,pt-BR,3,UCrcBZDofBltcgGxphNia2tw,ProbIems,11800000,vORfpKGNggg,2026-02-03T13:01:44Z,7.34 horas,Criei a Escola da Turma do Problems!,"Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:24:30,237967,7322,473,https://i.ytimg.com/vi/vORfpKGNggg/maxresdefault.jpg,BR
4,,,10,"Hip_hop_music, Music, Music_of_Latin_America, Pop_music",2.02%,pt-PT,4,UCi7yAfza-C6GKzh2EdeSAyg,STATUS FUNK,54200,dKP-madyuHs,2026-02-03T13:55:11Z,6.45 horas,"EU VOU CUSPIR - DJ YAN MARIOTO, MC MARLON PH e BIG (FUNK TIKTOK)","EU VOU CUSPIR - DJ YAN MARIOTO, MC MARLON PH e BIG (FUNK TIKTOK)
EU VOU CUSPIR - DJ YAN MARIOTO, MC MARLON PH e BIG (FUNK TIKTOK)
EU VOU CUSPIR - DJ YAN MARIOTO, MC MARLON PH e BIG (FUNK TIKTOK)","status funk, funk, status, mc ig, ig, sintonia dos fluxos, top funk, melhores funks, eu vou cuspir, eu vou cuspir na sua, eu vou cuspir mtg, EU VOU CUSPIR - DJ YAN MARIOTO, MC MARLON PH e BIG (FUNK TIKTOK)",00:02:02,10991,220,2,https://i.ytimg.com/vi/dKP-madyuHs/maxresdefault.jpg,BR
5,,,1,"Entertainment, Film",1.82%,pt,5,UCwhVCdYsd-A32RECPqJUoPg,Universal Pictures Brasil,1660000,14YXeHKOBUY,2026-02-02T14:00:04Z,30.37 horas,Michael | Trailer Oficial Dublado - HD,"2026 nos cinemas
Siga nosso perfil no Facebook: www.facebook.com/UniversalPicturesBR
Siga nosso perfil no Instagram: www.instagram.com//universalpicsbr
Siga nosso perfil no X: www.x.com/UniversalPicsBr
http://www.michaelfilme.com.br
#MichaelFilme

Gênero: Drama 
Elenco: Jaafar Jackson, Nia Long, Laura Harrier, with Miles Teller and Colman Domingo 
Diretor: Antoine Fuqua 
Escrito por: John Logan 
Produtores: Graham King, John Branca, John McClain

Michael é o retrato cinematográfico da vida e do legado de um dos artistas mais influentes que o mundo já conheceu.

O filme conta a história da vida de Michael Jackson além da música, acompanhando sua jornada desde a descoberta de seu talento extraordinário como líder dos Jackson Five, até se tornar o artista visionário cuja ambição criativa impulsionou uma busca incansável para ser o maior entretenedor do mundo.

Destacando tanto sua vida fora dos palcos quanto algumas das performances mais icônicas do início de sua carreira solo, o filme oferece ao público um lugar na primeira fila para ver Michael Jackson como nunca antes. É aqui que sua história começa.

Michael é estrelado por Jaafar Jackson em sua estreia no cinema, Nia Long (Empire, O Melhor Amigo da Noiva), Laura Harrier (Infiltrado na Klan, Homem-Aranha: De Volta ao Lar) e Juliano Krue Valdi (The Loud House, Arco), com Miles Teller (Top Gun: Maverick, Whiplash) e o duas vezes indicado ao Oscar® Colman Domingo (Sing Sing, Rustin).

Dirigido por Antoine Fuqua, cineasta premiado de Dia de Treinamento, Invasão à Casa Branca e da franquia O Protetor, a partir de um roteiro do três vezes indicado ao Oscar® John Logan (Gladiador, O Aviador), o filme é produzido pelo vencedor do Oscar® Graham King (Os Infiltrados, Bohemian Rhapsody), John Branca (produtor executivo de This Is It, Thriller 40) e John McClain (produtor executivo de This Is It, Michael Jackson Live at Wembley July 16, 1988).","Filme, Universal Pictures, Michael, Michael Jackson, Pop, Música",00:02:18,776716,13223,916,https://i.ytimg.com/vi/14YXeHKOBUY/maxresdefault.jpg,BR
6,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game, Simulation_video_game",3.29%,pt-BR,6,UCCeWpi_LTJfi_AbeS2OJ6OQ,TEODORO,4060000,wrOaEd3u8_U,2026-02-03T14:53:56Z,5.47 horas,DOMESTIQUEI o LOBO MAIS PERIGOSO do 99 NOITES NA FLORESTA ☢️🐺,#99noitesnafloresta #99noitesnaflorestaroblox #teodoro,"99 noites na floresta, base 99 noites na floresta, 99 noites na floresta roblox, atualização 99 noites na floresta, teodoro, roblox, 99 noites na floresta dicas, dicas 99 noites na floresta, zerando 99 noites na floresta, final 99 noites na floresta, 99 dias no 99 noites na floresta, jogos online, vídeos de jogos, atualização do 99 noites na floresta, roblox 99 noites na floresta dicas, jogos, lobo corrompido, 99 noites, 99 noites dificil, tdr, tripulação tdr, teodoro tdr",00:17:43,129962,3832,449,https://i.ytimg.com/vi/wrOaEd3u8_U/maxresdefault.jpg,BR
7,,,10,"Pop_music, Music_of_Latin_America, Music, Electronic_music",1.33%,pt,7,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1650000,1E4JTvsWq8c,2026-02-03T14:00:04Z,6.37 horas,Dance se souber Tik Tok (2026) ❤️,"Dance se souber Tik Tok (2026) ❤️
Dance se souber Tik Tok (2026) ❤️

#dancesesoubertiktokatualizado   #dancesesouber #tiktok2025 #tiktok2026  #dancesesoubertiktok2026 #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2025 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2025 Atualizado
Tags - tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2025 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2023,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2022,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2021,tik

dance se souber 2025,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2024,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2024,
tente não dançar 2024,
tente não dançar tiktok atualizada,
tiktok mashup 2024,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2024,

#dancesesoubertiktok2025  
#dancesesoubertiktok  
#dancesesoubertiktokatualizado","brazil tiktok, músicas, música tiktok, dança se souber, dancinhas do tik tok, dance se souber tiktok, dance se souber, música de tik tok, dance souber, 2025, 2025 tiktok, 2025 musicas, tiktok 2025, dance se souber tiktok 2025, música, tik tok, tiktok, musicas, dance se souber 2025, música do tik tok, dance se souber sem palavrão, dance se souber tiktok 2024, dance se souber 2024, tiktok 2024, dj danny albuquerque dance se souber, dj danny albuquerque",00:08:12,27044,345,15,https://i.ytimg.com/vi/1E4JTvsWq8c/maxresdefault.jpg,BR
8,,,1,"Entertainment, Film",3.13%,pt-BR,8,UCTFbGAgp5L6IgUTQDW93zlQ,20th Century Studios Brasil,900000,7uQP-yxAcN4,2026-02-02T01:26:59Z,42.92 horas,O Diabo Veste Prada 2 | Trailer 2 Oficial Dublado,"Vá entediar outra pessoa com suas perguntas. 💅🏻 

#ODiaboVestePrada2, em 30 de abril nos cinemas.

Inscreva-se no canal e seja o primeiro a receber nosso conteúdo.
 
Siga-nos na sua rede social favorita e receba as principais notícias sobre os nossos títulos!
Facebook: https://www.facebook.com/20thCenturyStudiosBR
Twitter: https://twitter.com/20thcenturybr
Instagram: https://www.instagram.com/20thcenturystudiosbr","filme, cinema, 20th century fox film do brasil, trailer, oficial, estreia, dublado, em portugues, legendado",00:01:39,558394,16769,727,https://i.ytimg.com/vi/7uQP-yxAcN4/maxresdefault.jpg,BR
9,,,20,"Action_game, Role-playing_video_game, Video_game_culture, Action-adventure_game",6.50%,pt-PT,9,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,22800000,45M6rgEYfXY,2026-02-02T15:00:15Z,29.37 horas,QUANDO VOCÊ ESTIVER MINEIRANDO NO MINECRAFT ESSE NOVO MOB BIZARRO VAI ESTAR TE OBSERVANDO!,"From the Caves é um MOD que adiciona uma versão bizonha do Steve. E enquanto você estiver em uma caverna explorando ou coletando minérios, ele vai aparecer pra te assustar! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: MOD From the Caves (Minecraft)
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, from the caves",00:42:30,1577500,94232,8263,https://i.ytimg.com/vi/45M6rgEYfXY/maxresdefault.jpg,N/A
10,,,10,"Pop_music, Christian_music, Music, Religion, Society",5.79%,pt-PT,10,UC6-tPW2DgJ5Cy99urk6MvSQ,Marco Telles,177000,sA0psOfJar8,2026-02-02T20:00:51Z,24.36 horas,Prosa Auê (Espontâneo) - Marco Telles & Coletivo Candiero,,"O Grande Banquete - Completo, Marco Telles, Coletivo Candiero, Filipe da Guia, O Grande Banquete, Música Gospel, Gospel, Louvores, Gospel Music, Louvores Gospel, Louvores de Adoração, Gospel Lançamentos, Som que Alimenta, marco telles 2025, Marco Telles O Grande Bnaquete, O Grande Banquete Marco Telles, Marco Telles Coletivo Candiero, Marco Telles O Grande Banquete, O Grande Banquete 2025, Banquete Grande, Auê, A Fé Ganhou, Auê (A Fé Ganhou), Marco Telles Coletivo Candiero 27",00:06:54,115616,5190,1505,https://i.ytimg.com/vi/sA0psOfJar8/maxresdefault.jpg,BR
