Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Electronic_music, Pop_music, Music, Music_of_Latin_America",0.90%,pt,1,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1530000,1T_mVmPqsqk,2025-09-11T14:00:02Z,18.20 horas,Dance se souber~ {TikTok} 2025 💌,"Dance se souber~ {TikTok} 2025 💌
Dance se souber~ {TikTok} 2025 💌

#dancesesoubertiktokatualizado   #dancesesouber #dancesesoubertiktok2025 #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2024 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2025 Atualizado
Tags - tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2025 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2023,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2022,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2021,tik

dance se souber 2025,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2024,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2024,
tente não dançar 2024,
tente não dançar tiktok atualizada,
tiktok mashup 2024,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2024,

#dancesesoubertiktok2025  
#dancesesoubertiktok  
#dancesesoubertiktokatualizado","dance se souber, dance se souber tiktok, dance se souber tiktok 2023, musicas do tik tok, dance se souber músicas do tik tok, tiktok, tik tok, música do tik tok, música de tik tok, dança se souber, tik tok 2023, dance sober, tiktok dance se sober, dance se souber tiktok 2024, dance se souber 2024, dance se souber 2024 atualizadas, dance se souber músicas atualizadas, brazil tiktok, dance se souber tik tok, dance se souber 2025, dance se souber tiktok 2025, tiktok 2025, tik",00:08:24,173872,1504,57,https://i.ytimg.com/vi/1T_mVmPqsqk/maxresdefault.jpg,BR
2,,,24,"Television_program, Entertainment, Film",26.95%,en-US,2,UCc1l5mTmAv2GC_PXrBpqyKQ,Netflix Brasil,14300000,NyGZT2AgB4s,2025-09-12T03:00:00Z,5.20 horas,STEEL BALL RUN JoJo’s Bizarre Adventure | Trailer | Netflix,"STEEL BALL RUN JoJo’s Bizarre Adventure
Em breve na Netflix 

Assista na Netflix: https://www.netflix.com/title/81595018

Inscreva-se: https://bit.ly/31ynwtw

Sobre a Netflix:
A Netflix é um dos principais serviços de entretenimento do mundo. São mais de 300 milhões de assinaturas pagas em mais de 190 países com acesso a séries, filmes e jogos de diversos gêneros e idiomas. Assinantes podem assistir, pausar e voltar a assistir a um título quantas vezes quiserem em qualquer lugar e alterar o plano a qualquer momento.

STEEL BALL RUN JoJo’s Bizarre Adventure | Trailer | Netflix
https://www.youtube.com/@NetflixBrasil",jojo_anime,00:00:47,5381,1273,177,https://i.ytimg.com/vi/NyGZT2AgB4s/maxresdefault.jpg,BR
3,,,20,"Action-adventure_game, Video_game_culture, Action_game, Simulation_video_game, Role-playing_video_game",5.64%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,21600000,BPG_P0Rsl7g,2025-09-11T15:29:13Z,16.72 horas,MEUS FÃS ME AJUDARAM A FICAR MUITO RICO NO ROUBE UM BRAINROT!,"Hoje nós vamos renascer várias vezes no Roube um Brainrot para conseguirmos mais espaço na nossa base, mais dinheiro e até mesmo acesso a novos itens. E pra minha grata surpresa, os meus próprios inscritos me ajudaram nesse objetivo! CONFIRA E SARAIVA O LIKE!

●Nome do Jogo: Roube um Brainrot (Roblox)
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, steal a brainrot, roube um brainrot",00:23:53,1415718,72802,7033,https://i.ytimg.com/vi/BPG_P0Rsl7g/maxresdefault.jpg,N/A
4,,,10,"Independent_music, Music, Pop_music, Soul_music, Rhythm_and_blues, Rock_music, Electronic_music",31.79%,en,4,UCnyB9MYKRkSFK3IIB32CoVw,DemiLovatoVEVO,10900000,AeJZe6eHBEA,2025-09-12T04:00:06Z,4.20 horas,Demi Lovato - Here All Night (Official Music Video),"Stream “Here All Night” Out Now: https://DemiLovato.lnk.to/HereAllNight

Connect with Demi:
Subscribe https://www.youtube.com/user/therealdemilovato
Instagram http://instagram.com/ddlovato
Twitter http://twitter.com/ddlovato
Facebook http://facebook.com/demilovato
Official site http://demilovato.com
Join their mailing list to stay up to date http://www.demilovato.com/#mailing-list
Text Demi: (214) 441-6795

Credits

Director: Hannah Lux Davis @hannahluxdavis
Creative Director: Imogene Strauss @imogene
Production Companies: London Alley x Good World Creative @londonalley x @goodworldcreative


London Alley Executive Producer: Brandon Bonfiglio @bbonfiglio
London Alley Executive Producer: Luga Podesta @lluuggaaaa
London Alley Executive Producer: Andrew Lerios @a_lerios


Good World Creative Executive Producer: Brandon Creed @brandoncreed
Good World Creative Executive Producer: Chris Pepe @chrisbpepe
Good World Creative Executive Producer & Head of Creative: Kevin Kloecker @kevinkloecker

Producer: Elisabeth Makitalo @elizaathornberry
Production Manager: Alexandra Randall @alexrandall
Production Coordinator: Dana Paris @eggnvenice

 

Good World:
Emma Anderson @noodlemma

Julia Chun @jujchun

 

Artist Stylist: Chris Horan @chrishoran20
Artist Makeup: Loft Jet @loftjet
Artist Hair: Fitch Lunar @fitchlunarhair
Artist Nails: Natalie Minerva @natalieminervanails
Artist Makeup Artist Tattoo: Makenna Reefold @kenna.reef 

Artist Chief of Staff: Max Lea
Artist Security: Josh Ornelas @sss.accs
Artist Digital Creative: Mekaila Morris @fleetwoodmek
Artist BTS Photo: Paris Mumpower @parismumpower
Artist BTS Video: Christina Bryson @averagecowgirl

 

Label / Partners:
Island Records – Natasha Kilibarda (VP, Creative & Marketing Strategy)

Post Supervisor: Iván Ovalle @ivanovalle


Editor: Luis Caraza Peimbert @Luiscarazapeimbert

Assistant Editors: Tanner Jackson @tjackson__ , Chloe Scrushy @Chloescrushy , Fay Ishac @fay_ishac

Color: Studio RM @studio_.rm
Colorist: Myles Bevan @m.y.l.e.s

VFX: Digital Axis @digital.axis

Choreographer: Gigi Todisco @gigifaye
Asst Choreographer: Anna Chorney @annachorneyko
Body Double: Olivia Batista @livbattistaa

1st AD: Jonas Morales @makingmovesmorales
2nd AD: Damon Limbrick @damon_Limbrick

Director of Photography: Jay Swuen @jayswuen
Steadicam: Ari Robbins @steadijew
1st AC: Benjamin Hernandez
2nd AC: Saori Kinai
DIT: John Davis
VTR: Robert Morales @moralesvtr1
Playback: Benjamin Maus

Gaffer: Vatche Giragossian
Best Boy Electric: Roberto Litvinchuk
Electric: Andrew Clark @drewboobs
Electric: Moe Al-Kayed
Dimmer Board Op: Ian Peterson @ian.s.peterson

Key Grip: Edgar Aragon
Best Boy Grip: Luis Ernesto Romero
Grip: Rene Salguero
Grip Driver: Fernando Nevarez @fernando_nevarez26

 

Production Designer: Hugh Zeigler @hughzeigler @nucalifornia
Buyer: Danielle Armstrong
Set Dresser: Seth Murray
Set Dresser: Ryan Salisbury
Set Dresser: William Manville
Set Painter: Erica Hanson
Construction Lead: Ivan Velazquez
Construction: Alfredo Hernandez
Construction: Abner Hernandez
Location Manager: Aiden Troy Weber @aidentroyweber
Location Owner: Megan Duckett
Location: Odyssey 21 Venue

Medic: Jorge Villalebos
Craft Services: Adam Bermann
Talent PA: Madison Harris
Production Assistant: Danny Mullen @danny_mullen_official
Production Assistant: Noah Keim @noahk.2003
Production Assistant: Raymond Harper @iamrayharpo

 #DemiLovato #HereAllNight


Music video by Demi Lovato performing Here All Night.© 2025 DLG Recordings, LLC, under exclusive license to Island Records, a division of UMG Recordings, Inc.","Demi Lovato, Demi Lovato PS LP5/6 Island, Pop",00:03:16,63187,17382,2705,https://i.ytimg.com/vi/AeJZe6eHBEA/maxresdefault.jpg,N/A
5,,,1,"Television_program, Film, Entertainment",2.48%,en-US,5,UCuNjvqjTzw9LcD9PVpTVWRA,Prime Video Brasil,4780000,72e_AtbGazo,2025-09-10T14:00:11Z,42.20 horas,Nossa Culpa | Trailer Oficial | Prime Video,"Sua história favorita continua... O trailer oficial de #NossaCulpa chegou!

Inscreva-se no canal do YouTube: https://bit.ly/35FaAo8 

Sobre o #PrimeVideo: Assine Prime Video para assistir a filmes e séries populares, incluindo Amazon Originals premiados. Além de um catálogo cheio de títulos, membros Prime têm acesso a benefícios, como frete GRÁTIS e rápido em milhares de produtos na Amazon.com.br, músicas sem anúncios na Amazon Music, Prime Gaming na Twitch e e-books e revistas no Prime Reading. Tudo na mesma assinatura, por apenas R$ 14,90/mês. Teste Grátis por 30 dias. 

Siga nossas redes sociais: 

Instagram: https://www.instagram.com/primevideobr/ 
Facebook: https://www.facebook.com/PrimeVideoBR/ 
Twitter: https://twitter.com/PrimeVideoBR 
TikTok: https://www.tiktok.com/@primevideobr","2025, Amazon, Amazon Prime Video, Coming Soon, Culpa Nuestra, CulpaNuestraonprime, Gabriel Guevara, Nicole Wallace, October, Official Trailer, Our Fault, OurFaultonPrime, Prime Video, PrimeVideo, amazon, amazon prime, amazon prime video, amazon prime video brasil, film, miércolesculpable, prime video, prime video brasil, romantic, trailer",00:01:10,162317,3875,148,https://i.ytimg.com/vi/72e_AtbGazo/maxresdefault.jpg,BR
6,,,20,"Sports_game, Video_game_culture",0.98%,pt-PT,6,UCM6ySo-yhSYKyZRTNM_wqFQ,Oregon PB,350000,aIZF9nAWruY,2025-09-12T00:40:25Z,7.53 horas,A CAPACIDADE DA EQUIPE DE VENCER EM CASA E ISUPERAVEL COM O CRUZEIRO - PES 2021 - PC - OREGON PB,"Chegou o momento de buscar a vitoria em casa e garantir que o elenco formado na temporada se consagre o campeão com o Cruzeiro no pes 2021 gameplay com o comando do Oregon PB #cruzeiro 
Sejam bem vindos ao canal Oregon Pb onde você encontrará as melhores analises sobre o mundo do futebol sempre lhe mantendo bem informado sobre o mercado da Bola. Como também as questões relacionadas aos campeonatos Nacionais e Internacionais sempre pelo olhar do Oregon Pb, Analisando os Palpites da Rodada, O que está acontecendo no momento no Futebol. E aquela gameplay que você gosta com o seu time favorito no Pes 2021

Gostou do Nosso Canal ? Inscreva -se e Ative as notificações para não perder nenhum vídeo!



Obrigado por assistir a mas um video !!!  #OregonPb 

Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCM6ySo-yhSYKyZRTNM_wqFQ/join


Meu PC Gamer :
Placa mãe: ASRock Phantom Gaming 4
Processador : Intel Core I5 12th Gen
Memoria : 16gb Hyper Fury
Fonte : Gamer Kyber 750W
Ssd : 500gb
Placa de Video : Asus Gerforce RTX 4060
Teclado : RiseMode GMR",,02:27:24,398867,3894,0,https://i.ytimg.com/vi/aIZF9nAWruY/maxresdefault.jpg,BR
7,,,10,"Pop_music, Music, Independent_music, Rock_music",22.88%,en,7,UCBQZwaNPFfJ1gZ1fLZpAEGw,twenty one pilots,13900000,5Ozjel72yjQ,2025-09-12T04:00:06Z,4.20 horas,Twenty One Pilots - City Walls (Official Video),"Official video for “City Walls” from the album Breach, available now. 

Stream / Download Breach: https://top.lnk.to/breach
Stream ""City Walls”:  https://top.lnk.to/breach

THE CLANCY TOUR: BREACH 2025
Tickets and info at https://twentyonepilots.com/tour

SEP 18 - Cincinnati, OH @ TQL Stadium - SOLD OUT
SEP 20 - Toronto, ON @ Budweiser Stage - SOLD OUT
SEP 21 - Toronto, ON @ Budweiser Stage
SEP 23 - Milwaukee, WI @ American Family Insurance Amphitheater
SEP 24 - Tinley Park, IL @ Credit Union 1 Amphitheatre
SEP 27 - Hershey, PA @ Hersheypark Stadium
SEP 28 - Burgettstown, PA @ The Pavilion at Star Lake
SEP 30 - Hartford, CT @ XFINITY Theatre
OCT 01 - Bangor, ME @ Maine Savings Amphitheater
OCT 04 - Wantagh, NY @ Northwell at Jones Beach Theater
OCT 05 - Bristow, VA @ Jiffy Lube Live
OCT 07 - Virginia Beach, VA @ Veterans United Home Loans Amphitheater
OCT 08 - Charlotte, NC @ PNC Music Pavilion
OCT 10 - West Palm Beach, FL @ iTHINK Financial Amphitheatre
OCT 11 - Tampa, FL @ MIDFLORIDA Credit Union Amphitheatre - SOLD OUT
OCT 14 - Orange Beach, AL @ The Wharf Amphitheater
OCT 15 - Alpharetta, GA @ Ameris Bank Amphitheatre - SOLD OUT
OCT 17 - Birmingham, AL @ Coca-Cola Amphitheater - SOLD OUT
OCT 19 - Rogers, AR @ Walmart AMP - SOLD OUT
OCT 20 - Dallas, TX @ Dos Equis Pavilion - SOLD OUT
OCT 23 - Chula Vista, CA @ North Island Credit Union Amphitheatre
OCT 25 - Los Angeles, CA @ BMO Stadium - SOLD OUT
OCT 26 - Los Angeles, CA @ BMO Stadium 

LYRICS
Square up with me, I can take your right, throw a left,
Pair up with me, I’mma take you right to the chest,
Warpath etched in the surface,
Lines of the yellow tape, they’re moving quiet like a,
Serpentine in a formation,
Buddy, that's my team, pretty impatient,
Now they’re waiting on me,
It might be the furthest we’ve reached,
Now move it up, move it up, it's a breach.
 
I wonder where you are,
I wanted to you to show me,
The way around those city walls,
The way on through,
I wonder where you are,
I wanted you to show me,
But now the night has fallen,
Abandoned by the sun.
 
Square up with me, I can come to you, tell me when,
Pair up with me, I can run on you, in the end,
I write a promise in pencil but my loyalty’s in pen,
Use a mistake as a crooked stencil,
Then we trace it back again,
From the mainland to the island of violence,
It was the same plan for a while, decided,
To send me up and rip you out of your seat,
You see, in a city with no entrance there is not a retreat,
I’m wondering what you thought would happen,
Who you thought I would be,
Was this a side-swipe or did you picture this in a dream?
Buckle down, this is possibly the furthest we’ve reached,
Now move it up, move it up, it's a breach.
 
My smile wraps around my head splitting it in two,
I don’t have a clue how I can keep the top half glued.
 
Entertain my faith,
This is the last time that I try.
Address my soul,
Entertain my faith,
This is the last time that I try.

Subscribe for more official content from Twenty One Pilots: https://top.lnk.to/subscribe  
Site: https://TOP.lnk.to/website 
Store: https://TOP.lnk.to/store 
Spotify: https://TOP.lnk.to/spotify 
Apple Music: https://TOP.lnk.to/apple 
Amazon Music: https://TOP.lnk.to/amazon 
Instagram: https://TOP.lnk.to/instagram 
Twitter: https://TOP.lnk.to/twitter 
Facebook: https://TOP.lnk.to/facebook 
TikTok: https://TOP.lnk.to/tiktok 
YouTube: https://TOP.lnk.to/youtube

#TwentyOnePilots #Breach #CityWalls","twenty one pilots, twenty one pilots official",00:09:55,463060,95743,10202,https://i.ytimg.com/vi/5Ozjel72yjQ/maxresdefault.jpg,US
8,,,24,"Film, Entertainment",10.30%,pt-BR,8,UCly259KJvUzddBf2vvVEOpA,Good Nerd,323000,2ASyGs-XF-U,2025-09-11T16:05:44Z,16.11 horas,FUGA DO XENOMORFO E ILHA INVADIDA! - ALIEN EARTH EP7 TEASER ANÁLISE COMPLETA!,"Alien Earth está na reta final e já temos o teaser do episódio 7 (1x07), onde vemos que os híbridos vão fugir da ilha, e considerando o trailer geral o Xenomorfo também vai, vimos Smee e Slightly carregando o corpo do Arthur mas sem o facehugger e o Chestburster, ou seja, também teremos um novo Xenomorfo na série (fora o da Wendy), a Wendy chamando Joe, Nibs e Curly para fugir da terra do Nunca, o Kirsh percebendo o que aconteceu no laboratório e contando para o Boy, com o Boy até ameaçando a Sylvia, Morrow invandindo a ilha com os seus soldados, Wendy revoltada vendo alguma coisa série acontecer... e nos outros teaser temos o Xenomorfo matando vários soldados, o Joe tapando a boca da Wendy porque aconteceu alguma coisa série, o Joe sendo preso com o Morrow, facehugger atacando os soldados, T-Ocellus escapando e dominando alguém... tudo isso e muito mais iremos comentar agora em: Fuga do Xenomorfo e ilha invadida! - Alien Earth ep7 teaser análise completa!

Qual é a sua expectativa para o ep7? Me conta nos comentários :)
#alien #ripley #alienearth 

MAIS VÍDEOS SOBRE A SAGA ALIEN VS PREDADOR:

20 DETALHES QUE VOCÊ PERDEU EM ALIEN EARTH 1X06! - KIRSH É O VILÃO E O T-OCELLUS APROVEITANDO TUDO! - https://www.youtube.com/watch?v=3pnCVofulTI&ab_channel=GoodNerd

TODOS OS TIPOS DE XENOMORFO DA SAGA ALIEN EXPLICADOS! - INCLUINDO NEOMORFO, OFFSPRING, PROTOMORFO... - https://www.youtube.com/watch?v=BRU6ZvFgJvU&ab_channel=GoodNerd

20 DETALHES QUE VOCÊ PERDEU EM ALIEN EARTH 1X05! - POR QUE O T-OCELLUS ATACOU O XENOMORFO? ENTENDA! - https://www.youtube.com/watch?v=yjKiFBfhjpM&ab_channel=GoodNerd

POR ISSO O T-OCELLUS É MAIS PERIGOSO DO QUE UM XENOMORFO! - ALIEN EARTH EXPLICADO! - https://www.youtube.com/watch?v=wOW2d7TLM2U&ab_channel=GoodNerd 

QUAL É O MELHOR E O PIOR FILME DA SAGA ALIEN? | RANKING DOS FILMES COM CANAL PEEWEE - TIERLIST - https://www.youtube.com/watch?v=FYX0qQStJdQ&ab_channel=GoodNerd

20 DETALHES QUE VOCÊ PERDEU EM ALIEN EARTH 1X04! - WENDY É A NOVA RAINHA ALIEN E O PLANO DO KIRSH! - https://www.youtube.com/watch?v=KIgQoTLapTo&ab_channel=GoodNerd

20 DETALHES QUE VOCÊ PERDEU EM ALIEN EARTH 1X03! - POR QUE A WENDY DESMAIOU? BOY É UM CIBORGUE? - https://www.youtube.com/watch?v=cU_xlP-8TKQ&ab_channel=GoodNerd

20 DETALHES QUE VOCÊ PERDEU EM ALIEN: EARTH 1X01 E 2! - NOVOS ALIEN, OVO DE XENOMORFO E VILÃO! - https://www.youtube.com/watch?v=BW_F2PLud8Y&ab_channel=GoodNerd

Playist - https://www.youtube.com/watch?v=eXI9QZGgeEM&list=PL8mcUv7yDnm2Xx0S_BPw_fZ0GD2kiIyrQ&index=5&ab_channel=GoodNerd

-----------------------
Redes Sociais do Good Nerd:

Instagram - @goodnerd23
Tik Tok - @goodnerd23
Twitter - @goodnerd23","alien, alien earth, alien earth trailer, alien earth episode 3, alien earth onde assistir, alien earth explicado, alien earth detalhes, alien filmes, aliens, xenomorfo, alien 1979, alien earth análise, alien earth rotten, alien earth easter eggs, alien earth dublado, alien ordem cronológica, good nerd, alien filmes ordem cronológica, alien earth ep 6, alien earth episode 6, t ocellus, alien earth ep 6 explicado, alien earth episode 7, alien earth ep 7 teaser, alien earth 1x06",00:13:14,15629,1527,83,https://i.ytimg.com/vi/2ASyGs-XF-U/maxresdefault.jpg,BR
9,,,20,"Action-adventure_game, Role-playing_video_game, Video_game_culture, Action_game, Strategy_video_game",3.12%,pt-BR,9,UCR-Y4lWmrCYbr1XavmNMlvQ,Canal Clash War,13800000,gkzqeU_DOcg,2025-09-11T22:01:58Z,10.17 horas,ENTREI NO BRAINROT E TIVE AS MAIORES SURPRESAS DA MINHA VIDA! 😱🔥,"Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCR-Y4lWmrCYbr1XavmNMlvQ/join

►Discord LCW ➜https://discord.gg/canalclashwar
►Instagram➜https://instagram.com/luanclashwar
Contato Profissional: contato@clashwar.org (APENAS PARA EMPRESAS)",,00:16:51,386192,10656,1404,https://i.ytimg.com/vi/gkzqeU_DOcg/maxresdefault.jpg,BR
10,,,10,"Music, Music_of_Latin_America, Pop_music",15.83%,pt-PT,10,UC6IT6ReWQ5UrfI5ctUDerSw,Clayton & Romário - Topic,7050,YLhQHP905LQ,2025-09-12T00:02:30Z,8.16 horas,Se Eu Te Perdoar (Ao Vivo),"Provided to YouTube by WM Brazil

Se Eu Te Perdoar (Ao Vivo) · Clayton & Romário · Zé Felipe

Se Eu Te Perdoar

℗ 2025 C&R PRODUCOES E EVENTOS LTDA, under exclusive license to Warner Music Brazil.

Mastering Engineer: Amauri Honorato
Mixing Engineer: Amauri Honorato
Vocals: Clayton & Romário
Unknown: James Newton
A And R Administrator: Jeronimo da Silva
Bass: Junin Oliveira
A& R Direction: Marcos Kilzer
Arranger, Producer: Newton Fonseca
Guitar, Guitarra, Keyboards, Percussion: Newton Fonseca
Percussion, Sound Effects ( Sfx): Paulo Castro
A& R Manager: Tony Vieira
Vocals: Zé Felipe
Composer, Lyricist: Luccas Tibério
Composer, Lyricist: Matheus Araújo
Composer, Lyricist: Rafa Lemos
Composer, Lyricist: Shylton Fernandes

Auto-generated by YouTube.","Clayton & Romário, Zé Felipe, Se Eu Te Perdoar, Se Eu Te Perdoar (Ao Vivo)",00:02:45,20577,2958,299,https://i.ytimg.com/vi/YLhQHP905LQ/maxresdefault.jpg,N/A
