Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,22,"Music, Music_of_Latin_America",0.83%,en,1,UC3pvqo2MUP00wACa-AonFmg,Rustic Tunes,11000,_UuWNxnFm3U,2025-08-17T11:00:07Z,21.25 horas,"Pablo, Léo Magalhães, Raça Negra, Eduardo Costa, Roberta Miranda || Músicas antigas românticas","Pablo, Léo Magalhães, Raça Negra, Eduardo Costa, Roberta Miranda || Músicas antigas românticas

https://youtu.be/_UuWNxnFm3U",,00:52:42,101691,837,7,https://i.ytimg.com/vi/_UuWNxnFm3U/maxresdefault.jpg,BR
2,,,1,"Television_program, Film, Entertainment",5.95%,ja,2,UC6pGDc4bFGD1_36IKv3FnYg,Crunchyroll,7670000,fXbY97v2k4s,2025-08-17T19:00:36Z,13.24 horas,My Hero Academia FINAL SEASON | Official Trailer 2 | Crunchyroll,"My Hero Academia FINAL SEASON is coming to Crunchyroll October 4th!

Izuku has dreamt of being a hero all his life—a lofty goal for anyone, but especially challenging for a kid with no superpowers. That’s right, in a world where eighty percent of the population has some kind of super-powered “quirk,” Izuku was unlucky enough to be born completely normal. But that’s not enough to stop him from enrolling in one of the world’s most prestigious hero academies.

Crunchyroll brings you the latest clips, openings, full episodes, and more from your favorite anime!

WATCH FULL EPISODES ON YOUTUBE 🌟 https://got.cr/cc-pt

FREE 7-DAY CRUNCHYROLL TRIAL 🌟 https://got.cr/cc-7dayspv

#MyHeroAcademia #MHA #Crunchyroll","my hero academia anime, my hero academia final season, boku no hero academia, mha, bnha, crunchyroll, anime, anime preview, anime pv, anime trailer",00:02:01,444219,25189,1220,https://i.ytimg.com/vi/fXbY97v2k4s/maxresdefault.jpg,US
3,,,20,"Role-playing_video_game, Action-adventure_game, Video_game_culture, Action_game",14.07%,pt,3,UCdlJx-w37viXFNq__qZ7ARQ,PAULINHO O LOKO,6940000,q124Vnfnxx0,2025-08-18T01:59:55Z,6.25 horas,BANINDO PESSOAS no GTA RP 🤬 (Paulinho o LOKO),"LIVES em: kick.com/paulinholokobr

Discord da cidade: https://discord.gg/capitalvalley

Meu Instagram: @paulinhooloko

Contato Empresarial: modderempresarial@outlook.com

Editado por: @andersonmatsu55","modder, modder dois, modder 2, anti rp, anti roleplay, paulinho o loco, paulinho o loko, gta anti rp, gta roleplay, gta anti roleplay, mother dois, paulinho louco, paulinho loco, voz fina no jogo, jogo que imita a vida real, gta",00:34:37,190451,25927,870,https://i.ytimg.com/vi/q124Vnfnxx0/maxresdefault.jpg,BR
4,,,24,"Video_game_culture, Music, Hip_hop_music, Entertainment, Film",19.48%,pt,4,UC0AUSYG5r2ppPs7L9CPylPA,Iron Master,1310000,-YAhRBm49O8,2025-08-17T22:30:01Z,9.75 horas,No Topo | Peak | Iron Master,"Obrigado por assistir!

#IRON2M

Créditos:

Letra: Ton (@PapyrusDaBatata)
Instrumental: @InsideBeatz 
Mix/Master: @ALBKMUSIC 
Ilustração: @toomas-play 
Thumb: Zerado
Direção Vísual: Znow
Edição: DanZ - Jack Titan - Makerzin - Moura - Ryan - Vic4soup
Legendas: @Kiashy_ofc 

Contato comercial: contatoironmaster@gmail.com

Vozes:

Vermelho: @ironmasterprod 
Azul: @PapyrusDaBatata 
Amarelo: @AnnyTHN 

00:00 Intro: DanZ
00:20 Pré-Verso: DanZ
00:39 Verso 1: Makerzin
00:58 Ponte: Ryan
01:16 Refrão: Moura
01:36 Verso 2: Jack Titan
02:13 Ponte: Ryan
02:31 Refrão: Moura
02:51: Finalização: Vic4soup","iron master, iron, master, music, rap, nerd, geek, iron master rap, repo, iron master repo, lethal company, companhia letal, mascot horro, peak, iron master peak, no topo, iron master peak react, peak game, pe na estrada, iron master game, jogo, react peak, poppy playtime, iron master no pico peak, peak gameplay, mesa peak, anny, papyrus da batata, iron master no pico peak react, peak song, peak music, peak jogo, musica do peak",00:03:17,46045,8365,603,https://i.ytimg.com/vi/-YAhRBm49O8/maxresdefault.jpg,BR
5,,,20,"Action_game, Video_game_culture, Action-adventure_game, Puzzle_video_game, Role-playing_video_game",4.54%,pt,5,UCsuHTmaYOim2oHxjyEf4nAg,NightExtreme,3000000,NnoIweVq0Tc,2025-08-17T14:00:36Z,18.24 horas,Poppy Playtime Chapter 5 *NOVO TRAILER* do JOGO FINALMENTE e NOVO VILÃO PARASITA PERFEITO!,"Hoje reagi a POPPY PLAYTIME 5 e seu novo trailer fan made feito pelo motya aonde mostra um pouco como vai ser o novo vilão paresita e o jogo, espero que gostem..

Vídeo Original: https://www.youtube.com/watch?v=FG3-6B-N-F8

Instagram @Night_Extreme: https://www.instagram.com/night_extreme/?hl=pt-br
Confira As Camisetas Do Canal: https://www.lolja.com.br/night-extreme
Canal Secundário: https://www.youtube.com/@NightRobloxOficial

▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬

►Obrigado por assistir até aqui :) vídeo todos os dias as 12hs.

✔Like
✔Comenta
✔Se Inscreva

▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬

Redes Sociais

Instagram ►  https://www.instagram.com/night_extreme/?hl=pt-br
Steam ► NightExtreme
Discord ► nightextreme","NightExtreme, POPPY PLAYTIME 5, POPPY PLAYTIME 5 JOGO, POPPY PLAYTIME 5 NOVO TRAILER, POPPY PLAYTIME 5 OFICIAL, POPPY PLAYTIME 5 NOVO TRAILER DO JOGO, POPPY PLAYTIME 5 NOVO INIMIGO PARASITA, POPPY PLAYTIME 5 NOVO INIMIGO DO JOGO, POPPY PLAYTIME 5 LANÇAMENTO, POPPY PLAYTIME 5 OFICIAL TRAILER, POPPY PLAYTIME 5 GAMEPLAY, NOVO TRAILER DO JOGO, NOVO JOGO, LANÇAMENTO, OFICIAL, TRAILER OFICIAL, COMENTADO, COMENTARIO, BRASIL, BRAZIL, NOVO TRAILER DO JOGO DOS BRINQUEDOS",00:18:25,36097,1502,137,https://i.ytimg.com/vi/NnoIweVq0Tc/maxresdefault.jpg,BR
6,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game, Strategy_video_game",3.96%,pt-BR,6,UCR-Y4lWmrCYbr1XavmNMlvQ,Canal Clash War,13700000,PeQhP0I3UpE,2025-08-17T22:36:51Z,9.64 horas,GASTEI 70.000 ROBUX ABRINDO CAIXAS RARAS no BRAINROT pra ver se consigo os MAIS RAROS do JOGO! 🔥🧠,"Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCR-Y4lWmrCYbr1XavmNMlvQ/join

►Discord LCW ➜https://discord.gg/canalclashwar
►Instagram➜https://instagram.com/luanclashwar
Contato Profissional: contato@clashwar.org (APENAS PARA EMPRESAS)",,00:18:07,327437,11583,1382,https://i.ytimg.com/vi/PeQhP0I3UpE/maxresdefault.jpg,BR
7,,,10,"Music_of_Latin_America, Music, Pop_music",15.39%,pt,7,UCXooz9whNJZBRTHi9AqdjPw,Gusttavo Lima Oficial,21400000,LxseMXiGR04,2025-08-18T00:00:05Z,8.25 horas,"Gusttavo Lima - Saudade e Cabelos Brancos | DVD ""Feito à Mão""","Produção Musical: Gusttavo Lima e Matheus Soares
Direção de vídeo: Fernando Trevisan ""Catatau""
Mixagem e Masterizaçao: Rafael Vargas 
Gravadora: Sony Music
Escritório: Balada Music

SAUDADE E CABELOS BRANCOS 
(Vinni Miranda, Gui Prado, Junior Pepato, Diego Silveira, Cristian Luz)

Hoje é o melhor dia da sua vida e o pior da minha
Hoje vai ser lágrima abaixo e arroz pra cima
Já pensei em ir lá naqueles spa onde a noiva fica
Mas minha maturidade é mais forte que a vontade de estragar seu dia
Eu sei que eu não fui o que eu devida ser
Então Vou ver acontecendo o que eu não fiz acontecer
Você merece ser feliz e eu?
Eu mereço o que?
Mereço envelhecer sozinho
Com saudade e cabelos brancos
Quem sabe com alguém do lado
Que eu ame mas não ame tanto
Como eu amei você
Eu vou viver cem anos, ser pai ser avó
Sabendo que eu morri no dia que você casou


Siga Gusttavo Lima nas redes sociais!
Facebook: https://www.facebook.com/gusttavolimaoficial/
Youtube: https://www.youtube.com/gusttavolimaoficial
Instagram: https://www.instagram.com/gusttavolima/
Twitter: https://twitter.com/gusttavo_lima
Site: http://gusttavolima.com.br/","Slap Música, Arrocha, Música Sertaneja (Musical Genre), Pop, Gustavo Lima, Gusttavo Lima, Gatinha Assanhada, Tchererê Tche Tche, Sony, Sony Music, Buteco, Buteco do Gusttavo Lima, Buteco do Gusttavo Lima 2, O Embaixador, Homem de Família, Abre o Portão Que Eu Cheguei, Que Pena Que Acabou, Apelido Carinhoso, Na Hora de Amar, Mil Vezes Cantarei, Cem Mil, Eu Não Iria, Sujeito, Carrinho na Areia, Milu",00:03:42,19034,2671,258,https://i.ytimg.com/vi/LxseMXiGR04/maxresdefault.jpg,BR
8,,,1,N/A,25.84%,pt-BR,8,UCPXZax2w6soxsisu5h1eWUQ,Urutau Studio,2950,S4b09_9Q23k,2025-08-17T12:00:06Z,20.25 horas,Sense Life: Noah | Teaser | Urutau Studio,"Confira o teaser animado de Sense Life! Este vídeo apresenta uma prévia da estética e do estilo visual que estamos planejando para o projeto. 

Este teaser é apenas o começo, e agora queremos ouvir a sua opinião! Seu feedback é muito importante para nós. Queremos saber o que você achou da animação, da atmosfera e do conceito apresentado até aqui. Suas sugestões podem nos ajudar a identificar melhorias e ajustar os detalhes desde já, garantindo que o resultado final seja melhor.

Apoie o projeto:
https://www.catarse.me/urutaustudio

Sobre Sense life:
Sense Life é um mangá brasileiro criado por Glitch Tellend, que mistura ação, comédia e drama. A história acompanha Noah, um jovem apático que leva uma vida sem grandes perspectivas. Sua rotina muda quando conhece Kaleb, um usuário de drogas que possui um grande prêmio por sua cabeça. 

Ao longo da trama, a obra explora temas de saúde mental, amizade e filosofias de vida, enquanto os personagens se envolvem em situações difíceis e perigosas. Com seu estilo único e personagens cativantes, a obra é uma das mais populares no cenário de mangás brasileiros.


Leia Sense life: https://fliptru.com.br/comic/sense-life


Sobre o estúdio:
O Urutau Studio é um coletivo de artistas independentes, composto principalmente por jovens estudantes, que se dedicam a aprimorar suas habilidades através de experiências práticas e de um envolvimento mais direto com a criação artística.


Siga o Urutau Studio:
Instagram: @urutaustudio
Tiktok: @urutaustudio
Twitter: @UrutauStudio
Bluesky: @urutaustudio



Contato comercial: urutauestudio04@gmail.com 



Ficha técnica:

Direção:
 Guilherme Gasparini ( @fenrisbits4487 )
 Kaylane Sansou ( @kvsansou )

Roteiro:
 Guilherme Gasparini ( @fenrisbits4487 )
 Kaylane Sansou ( @kvsansou )

Produtor executivo:
 Matheus Gomes ( @shp.matheus )
 Kaylane Sansou ( @kvsansou )
 João Luz ( @bisco_luz )

Elenco:
 Lippe Freitas ( @lippe.freitasdub )
 Djony Ferreira ( @CentralDub )

Diretor de arte:
 João Luz ( @bisco_luz )

Diretor de animação:
 KierArt ( @Kier_Art )

Animação:
 KierArt ( @Kier_Art )
 Klose ( @klosekkj )
 Seã Lima ( @sl98animator )
 Felipe Damasco ( @ofedamasco )
 João Luz ( @bisco_luz )

Storyboard:
 Sage IV ( @sageiv.oficial )

Coloração:
 KierArt ( @Kier_Art)
 Val ( @SoftVal_VT )

Cenários:
 KierArt ( @Kier_Art)
 João Luz ( @bisco_luz )
 Gabriel H. R. da Silva ( @D4lton_NART )
 Luigi Masucci ( @luigi_art_ )
 Santos ( @santos_sketch )
 RHV ( @rnnhvs )

2DFX
Matías Bailey ( @matito.bailey )
João Luz ( @bisco_luz )

Pós-produção:
 Ishitama ( @ish1tama )
 Matías Bailey ( @matito.bailey )

Montagem:
 Ishitama ( @ish1tama )

Diretor de vozes originais:
 Djony Ferreira ( @CentralDub )

Trilha sonora:
 Okalie ( @okalie.wav )

Efeitos sonoros:
 Isael ( @Isael0988 )

Mixagem de som:
 Djony Ferreira ( @CentralDub )

Legendas:
 Nicolas Augusto ( @andira_stardust ) 
 Matheus Gomes ( @shp.matheus )

Agradecimentos especiais
 Banda Plus Ultra ( @banda_plusultra )
 Miura Jam ( @miurajam )
 ALL Comics ( @all.comics.rl )
 Glitch Tellend ( @glitch_tellend )

Avisos legais:

Aviso de uso sob licença
Os personagens e o universo apresentados nesta obra não são de propriedade do Urutau Studio, mas sim de Caio Ulisses. Esta animação foi desenvolvida de fã para fã, utilizando recursos próprios e com consentimento do autor da obra.

Aviso de uso limitado
O material contido neste vídeo pode ser utilizado livremente, para fins de crítica, comentário, reedição, notícias e outras utilizações informativas, educacionais ou transformativas; entretanto, é proibida a republicação ou a utilização de qualquer parte do vídeo para fins publicitários sem o devido consentimento.


#SenseLife  #Anime  #Animação  #Teaser #SenseLifemangá  #UrutauStudio  #Trailer","#Animações3D, #CurtaMetragemDeAnimação, #AnimaçõesEngraçadas, #AnimaçõesDeTerror, #AnimaçõesIndependentes, #AnimaçõesPopulares, #AnimesLegendados, #AnimesDublados, #AnimesDeAção, #AnimesShounen, #AnimaçãoBrasileira, #CurtaMetragemBrasileiro, #SériesAnimadasBrasileiras, #FilmesDeAnimaçãoBrasileiros, #ProduçõesIndependentesBrasileiras, #QuadrinhosBrasileirosAdaptados, #EstúdiosDeAnimaçãoBrasileiros, #Animação2DBrasil, Sense Life, Rap Geek, #SenseLife, #Animação, #Teaser, #SenseLifemangá, #UrutauStudio, #Trailer",00:01:46,20556,4930,382,https://i.ytimg.com/vi/S4b09_9Q23k/maxresdefault.jpg,BR
9,,,20,"Strategy_video_game, Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game",2.08%,pt-BR,9,UCUouM5ZRqZoFNzUvpDeYNGQ,Lucas Clash ON,6900000,51-EmxpEHOk,2025-08-17T15:02:53Z,17.20 horas,OS SHORTS MAIS VIRAIS DE ROUBE UM BRAINROT,"🌵Participem do  meu Grupo do Roblox 
https://www.roblox.com/pt/communities/17079112/ON-Cactus#!/store
💚Discord Oficial do canal https://discord.com/invite/lucasclashon
✅Meu perfil oficial do Roblox - https://www.roblox.com/pt/users/3818273238/profile",,00:13:49,536728,10474,701,https://i.ytimg.com/vi/51-EmxpEHOk/maxresdefault.jpg,BR
10,,,1,"Electronic_music, Pop_music, Music, Hip_hop_music",24.27%,pt-BR,10,UCcOHUlOdo7efeoaOEp5qxwQ,ALBK,108000,57spnhSJmRQ,2025-08-17T21:30:06Z,10.75 horas,Codex | Venom e Carnificina (Carnificina Absoluta) | ALBK ft. @DaaruiOficial,"▣ Ouça também em outras plataformas digitais...
 ▸ Spotify: https://open.spotify.com/artist/6k9pFFNTTRNN2SpJUVuNyx?si=cfPWohqPT7O012oZB4vcTA
 ▸ Deezer: https://deezer.page.link/HsC2T7yGQxfKNYAv7
 ▸ Apple Music: https://music.apple.com/us/artist/albk/1583720787

▣ Redes Sociais e Contato Profissional.
▸Instagram: https://www.instagram.com/albk_official/
▸Twitter: https://twitter.com/ALBK_Music
▸Email para contato: albkprofissional@gmail.com

Resumo prévio:
Carnificina Absoluta conta como Cletus Kasady retorna ainda mais poderoso após se unir ao simbionte de Knull, o deus dos simbiontes, tornando-se quase imortal. Seu objetivo é coletar os Codex (resíduos simbióticos deixados em todos que já usaram simbiontes, vivos ou mortos) para libertar Knull. Isso faz com que Eddie Brock (Venom) se una ao Homem-Aranha para proteger seu filho e derrotar Carnificina.

▣ Ficha Técnica:
Música
▸Composição, Engenheiro de Mixagem e Masterização, Idealização e Performance Vocal: ALBK
▸Instrumental: Dakvir e WL
▸PARTICIPAÇÃO ESPECIAL: Daarui (Carnificina)
Visual
▸Direção Visual: Scar
▸Edição: Vicbysoup, Moura, Kapotino, JackTitan, Rmds, Ryan e Yamada
▸Ilustração: Karen Oliveira (@k.art_sz) 
▸Design de Thumbnail: Hapy
▸Personalização da Logo: Hapy
▸Design nas Plataformas Digitais: Saicno
▸Legendas: Kyiura

Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCcOHUlOdo7efeoaOEp5qxwQ/join","Albk, ALBK, Music, Song, rap geek, venom, carnificina, venom e carnificina, codex, homem aranha, aranha, HQ, comic, herois, venom last dance, carnificina absoluta, absolute carnage, marvel, knull, homem aranha rap, homem aranha musica, rap venom, venom albk, codex albk, filme, quadrinhos, vingadores, simbionte, knull venom, homem aranha albk, Daarui, Ft Daarui, Carnificina Daarui, Daarui Rapper",00:04:25,27101,6210,367,https://i.ytimg.com/vi/57spnhSJmRQ/maxresdefault.jpg,BR
