Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Lifestyle_(sociology), Music, Music_of_Latin_America, Country_music, Hip_hop_music",5.41%,pt-BR,1,UCe1HjlqnaxERsqpw0ZnLXvA,Zé Felipe,9800000,esOIXwdL3Kk,2026-01-30T20:00:22Z,12.24 horas,"Zé Felipe, Bellagi -  Pretin","Essa música faz parte do novo EP ""AFROBEAT""
Para ouvir nos apps de música, clique no link:  https://SomLivre.lnk.to/Pretin

Composição:
Zé Felipe, Tinho WT, Shylton, Trimox

Contato: Talismã Music (11) 5054.7000

Siga Zé Felipe nas redes sociais!
Facebook: fb.com/zefelipecantor
Instagram: @zefelipecantor
Twitter: @zefelipecantor
YouTube: zefelipecantor
Site Oficial: www.zefelipe.com.br","Zé Felipe, Sertanejo, Sertanejo Universitário, Na Mesma Estrada, Novo DVD, Você e Eu, Proibido É Mais Gostoso, Você Não Vale Nada, Relógio de São Pedro",00:02:16,223448,10819,1275,https://i.ytimg.com/vi/esOIXwdL3Kk/maxresdefault.jpg,BR
2,,,20,"Action_game, Video_game_culture, Action-adventure_game, Role-playing_video_game",8.26%,pt-BR,2,UCmF5w6pmvYfnMOqjQowgraA,Terrorizando,1580000,KIIWnwsdZwU,2026-01-30T15:30:06Z,16.74 horas,A Mão Amarela é um EXPERIMENTO VIVO de Poppy Playtime 5,"Lançamento das nossas novas camisetas https://www.lolja.com.br/terrorizando
Canal secundário: www.youtube.com/channel/UCUc3Jzg_eRBcvz5ZgELkDbw?sub_confirmation=1
------------------------------------
Hoje vamos conferir um vídeo sobre a mão amarela de Poppy Playtime 5 que apareceu no último trailer oficial de Poppy Playtime Capítulo 5! O novo trailer oficial de Poppy Playtime 5 foi focado no Protótipo, o famoso Experimento 1006. Entretanto, um detalhe que não escapou dos olhos da comunidade foi a mão amarela do novo Grabpack, que aparentemente terá uma função única que mudará a gameplay de todo Poppy Playtime 5! Mas o que é a Mão Amarela de Poppy Playtime 5? Como a mão amarela vai funcionar?!

Poppy Playtime 5 está chegando na sua data de lançamento e os segredos continuam aparecendo! Um novo ARG cheio de segredos foi revelado e novos experimentos são esperados nos próximos teasers e trailer. Entretanto, um grande destaque foi dado ao novo acessório que o jogador usará em Poppy Playtime 5: a mão amarela.

Muitos acreditam que a mão amarela de Poppy Playtime 5 é um projeto do próprio Protótipo e talvez até mesmo tenha sido guardada pelo Experimento 1006 pois ela é muito poderosa e será utilizada em seus planos!

Entenda o que é a mão amarela e como ela vai funcionar em Poppy Playtime 5! Um novo experimento ou a arma secreta do Protótipo!?
------------------------------------
Nova fita do ARG de Poppy Playtime 5:
https://youtu.be/eG00u3qCi30

Quem são os vilões de Poppy Playtime 5:
https://youtu.be/zqwXRjpt9UM

A aparência do Protótipo:
https://youtu.be/N1ytw8kDCzY
------------------------------------
Contato:
▶ terrorizandomaximus@gmail.com

Redes Sociais:
▶ https://www.instagram.com/canalterrorizando
▶ https://www.tiktok.com/@canalterrorizando
▶ https://twitter.com/terrorizando
▶ https://discord.com/invite/canal-terrorizando
▶ https://linktr.ee/terrorizando","terrorizando, poppy playtime 5, poppy playtime, poppy 5, poppy playtime chapter 5, poppy playtime 5 trailer, poppy playtime 5 teorias, novo vilão poppy playtime 5, poppy playtime 5 teoria, poppy playtime 5 gameplay, poppy playtime capítulo 5, poppy 5 teorias, corpo experimento 1006, poppy playtime teorias, poppy playtime 5 novo vilão, quem é o experimento 1006, experimento 1006, teoria experimento 1006, poppy playtime 5 trailer teaser, o que é o experimento 1006, poppy, 1006",00:17:52,75891,5896,369,https://i.ytimg.com/vi/KIIWnwsdZwU/maxresdefault.jpg,BR
3,,,20,"Action-adventure_game, Role-playing_video_game, Video_game_culture, Action_game",4.63%,pt-BR,3,UCR-Y4lWmrCYbr1XavmNMlvQ,Canal Clash War,14600000,2uXrG5dewq8,2026-01-30T21:45:00Z,10.49 horas,DEI O ÚLTIMO REBIRTH NO BRAINROT… DESBLOQUEEI ITENS QUE NÃO EXISTIAM 😱🏆,"Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCR-Y4lWmrCYbr1XavmNMlvQ/join

►Discord LCW ➜https://discord.gg/canalclashwar
►Instagram➜https://instagram.com/luanclashwar
Contato Profissional: contato@clashwar.org (APENAS PARA EMPRESAS)",,00:17:07,374525,11269,6064,https://i.ytimg.com/vi/2uXrG5dewq8/maxresdefault.jpg,BR
4,,,10,"Pop_music, Hip_hop_music, Music_of_Latin_America, Music",10.23%,pt-PT,4,UCbUNcLizJBejbGBA4vvPwAQ,MC Tuto,680000,XCMzP4DnVes,2026-01-30T23:56:01Z,8.31 horas,MC TUTO - FAZ PARTE DE MIM 💔 (DJ OREIA),"Mc Tuto - Faz Parte De Mim (DJ OREIA)
🔔 Inscreva-se no canal:    / @mctuto_  

🎧 Siga MC Tuto nas redes:
Instagram:   / mctuto  
TikTok:   / imctuto  
Facebook:   / mctutooficial   

Artista:  MC Tuto 
Musica:  Faz Parte De Mim
Produção: DJ OREIA
Videoclipe:  ‪@2GProduções‬ 

Produzido por Sonar Produtora

Contrate nossos artistas:

(11) 94734-2016 Juninho Sonar
(11) 96913-3861 Diego Douetts",,00:02:49,134279,12949,784,,N/A
5,,,24,"Film, Entertainment",15.10%,pt,5,UCLYimOsgmIVf6KNjzXPkUwQ,Gaveta,1400000,hh20wPOwZe0,2026-01-29T21:14:07Z,35.01 horas,O MAIOR fã de He-Man analisa o trailer de Mestres do Universo | Gaveta,"NordVPN tem a FORÇA para te proteger de qualquer ameaça virtual! Economize no plano de 2 anos e ganhe 4 meses bônus no meu link: https://nordvpn.com/gaveta

Tá vindo adaptação nova dos Mestres do Universo! O trailer do filme do He-Man saiu e parece que a Mattel está querendo abusar da memória afetiva dos véio da minha geração. Será que, décadas depois do desastre que foi o primeiro live-action, lá nos anos 80, eles vão acertar dessa vez? Analisei o trailer inteiro no vídeo de hoje!

-----------------------------------

Eu sou um EMBAIXADOR da Epidemic Sound! Clica no meu link para garantir 1 mês GRÁTIS na plataforma que te dá acesso a mais de 40 mil trilhas e 90 mil efeitos sonoros sem royalties: https://share.epidemicsound.com/gavetaBR

-----------------------------------

Presentinhos, cartas e brindes, manda pra cá:
Anderson Gaveta
Av Geremário Dantas, 526 - Sala 110
CEP: 22740-010
Rio de Janeiro/RJ","anderson gaveta, gaveta filmes, edição de vídeo, gaveta show, gaveta, gaveta he-man, gaveta mestres do universo, trailer mestres do universo, trailer filme he-man, analisando mestres do universo, he-man e os mestres do universo",00:26:55,248084,35730,1721,https://i.ytimg.com/vi/hh20wPOwZe0/maxresdefault.jpg,BR
6,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game",8.01%,pt-PT,6,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,22800000,sD6MZ5snUuc,2026-01-30T15:17:07Z,16.96 horas,100% DAS PESSOAS QUE VÃO NESSA FAZENDA NUNCA MAIS SÃO VISTAS!,"A família Wellmont desapareceu sem deixar traços na fazenda que moravam. 10 anos depois, um detetive decide investigar o caso para saber o que realmente aconteceu. E essa foi sua pior escolha... CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: The Wellmonts Case 
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, The Wellmonts Case",00:56:18,863509,63714,5465,https://i.ytimg.com/vi/sD6MZ5snUuc/maxresdefault.jpg,N/A
7,,,10,"Music, Hip_hop_music, Music_of_Latin_America, Pop_music",8.60%,pt-PT,7,UCm4aitnUJK8t6CT5mesAcdw,THE BOX,1640000,iRMpFQKzXaM,2026-01-30T00:00:07Z,32.24 horas,"THE BOX, L7NNON, Orochi, AJULLIACOSTA, MD Chefe, DomLaike, Neo Beats, Victor WAO, ProdbyFp","PENSE FORA DA CAIXA!

THE BOX, OROCHI, L7NNON, MD CHEFE, DOM LAIKE, AJULLIACOSTA, NEO BEATS, VICTOR WAO , ProdbyFp- THE BOX MEDLEY 12

Diretor: @saidotrilho       
Produção Executiva: @tralhanoclick
Câmera: @verra.film
Fotógrafo: @foto_grafista


Siga THE BOX nas redes sociais:
Instagram: www.instagram.com/oficial.thebox 
TikTok: www.tiktok.com/@the.box.com 

#THEBOX #MEDLEY12 #TRAP",,00:05:54,486702,39118,2759,,N/A
8,,,1,"Film, Entertainment",2.75%,pt,8,UC5XG4yYM-_DQ-3HPRuam76Q,ingresso.com,2650000,Q4n-TPzCvuc,2026-01-30T14:03:32Z,18.18 horas,Se Eu Fosse Você 3 | Teaser Trailer Oficial,"Se Eu Fosse Você 3 | Teaser Trailer Oficial

Assista ao novo trailer de #SeEuFosseVoce3 - estreia em junho de 2026 nos cinemas!

Somos o melhor destino para quem busca trailers assim que eles são lançados.

Se você é fã de cinema como a gente, INSCREVA-SE e receba todas as novidades dos seus filmes favoritos!

► Baixe nossos apps:
Android: https://goo.gl/ZOknfm
iOS: https://goo.gl/hFbnMY

► Compre ingressos para as melhores estreias: https://www.ingresso.com

► Assine UOL e Ganhe R$ 20 Por Mês Para Usar com cinema na Ingresso.com: https://bit.ly/3yX0hyd

► Siga a Ingresso no INSTAGRAM: https://www.instagram.com/ingressocom/

► Curta a Ingresso no FACEBOOK: https://www.facebook.com/ingressocom

► Fique por dentro das novidades do universo do cinema no nosso canal no WHATSAPP: https://whatsapp.com/channel/0029Va58whvFCCoURznPIG0n","Lançamentos;, Filmes, Cinema, Estreias, Trailers, filme completo, crítica, ingresso.com, review, análise, cinema 2025, fas de cinema, ingressos de cinema, desconto cinema, conteúdo de cinema, curiosidades",00:00:58,36211,918,77,,BR
9,,,20,"Action-adventure_game, Action_game, Video_game_culture, Role-playing_video_game",4.41%,pt-BR,9,UC9Qx5N_X7p2nTwPfoKXPQeA,Sacy,236000,YZxAc_NCllc,2026-01-31T05:40:41Z,2.57 horas,FURIA 1 x 1 G2 - VCT AMERICAS: KICKOFF,"mibr Sacy 

deixem o like e se inscrevam no canal tbm

#valorant",,07:39:14,280652,12371,7,https://i.ytimg.com/vi/YZxAc_NCllc/maxresdefault.jpg,BR
10,,,22,"Hip_hop_music, Music, Music_of_Latin_America, Pop_music",0.38%,pt-PT,10,UCLqxSp5XQTkF0Nhfw3euYdg,LANÇA HITS,3130,k_pkJNrBkFM,2026-01-29T14:28:39Z,41.77 horas,"VAI TOMANDO POCK POCK - MC's Lele JP, Leozinho ZS, GH Original, Menor ZL, Meno K (DJ Gordinho da VF)","VAI TOMANDO POCK POCK - MC's Lele JP, Leozinho ZS, GH Original, Menor ZL, Meno K (DJ Gordinho da VF)
VAI TOMANDO POCK POCK - MC's Lele JP, Leozinho ZS, GH Original, Menor ZL, Meno K (DJ Gordinho da VF)
VAI TOMANDO POCK POCK - MC's Lele JP, Leozinho ZS, GH Original, Menor ZL, Meno K (DJ Gordinho da VF)","VAI TOMANDO POCK POCK - MC's Lele JP, Leozinho ZS, GH Original, Menor ZL, Meno K (DJ Gordinho da VF), vai tomando pock pock, mc lele jp, mc leozinho zs, mc gh original",00:05:37,23809,90,1,https://i.ytimg.com/vi/k_pkJNrBkFM/maxresdefault.jpg,N/A
