Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Pop_music, Music, Hip_hop_music, Entertainment, Film",18.16%,pt-BR,1,UC8F_XIeG-FYJ8ezSB352MYg,M4rkim,1010000,dk-iWDRGYmE,2025-09-14T20:00:06Z,12.21 horas,M4rkim - Castelo Infinito 2 (Akaza x Tanjiro e Tomioka),"Bem-vindos a mais uma do M4RKIM 🎺

- Me escute também nas plataformas digitais! -
Spotify: EM BREVE
Deezer: https://www.deezer.com/br/artist/129051842
Apple Music: https://music.apple.com/br/artist/m4rkim/1570774315

- REDES SOCIAIS -
Instagram: @m4rkimoficial  
Tiktok: @m4rkimofc
X: @m4rkimofc

- CRÉDITOS -
Edição por: Wata, RMDS, DanZ, Moura, Sadly, Nickzada, INFY, Kapotino, Yuki e Ichiro
Design de Thumbnail por: shoutotdrk
Ilustração da Thumbnail por: 7 Sketch
Design nas Plataformas Digitais por: Happy
Mixagem e Masterização por: Murilo Nunes
Legendas do Youtube por: Irlan (@irlan_derick)
Instrumental por: Khellvyn
Composição Vocal por: M4rkim
Letra por: M4rkim
Canto por: M4rkim (Akaza), ALBK (Tanjiro) e Kaito (Tomioka)

Espero que tenham gostado dessa música que eu fiz dedicada a luta do Akaza x Tanjiro e Tomioka (Hashira da Água) do anime/mangá Kimetsu no Yaiba (Rap do Akaza x Tanjiro e Tomioka)

""Tanjiro e Giyu Tomioka foram os adversários do Akaza. O Lua Superior 3 era um dos guerreiros mais letais das Doze Luas Superiores, marcado pela brutalidade e pelo desejo incessante de batalhar contra os mais fortes. Sua luta foi um dos maiores testes para a força e determinação dos Caçadores de Oni.""

Contato Profissional: m4rk1mprofissional@outlook.com

Agradeço ferozmente sua presença aqui ;DD
e OBRIGADO =D","tomioka e tanjiro vs akaza rap, tanjiro y tomioka vs akaza rap, akaza vs tanjiro & tomioka rap, akaza vs tanjiro e tomioka, tomioka e tanjiro vs akaza, tanjiro y tomioka vs akaza, akaza vs tanjiro rap, tanjiro vs akaza rap, rap do akaza, rap do akaza kimetsu, rap do akaza react, react rap do akaza, tanjiro tomioka, tomioka tanjiro, rap do akaza demon slayer, trap do akaza, akaza vs tanjiro, tanjiro vs akaza, tomioka vs akaza, M4rkim, M4rkin Akaza, M4rkim Akaza, Rap do Akaza",00:06:50,171560,30010,1138,https://i.ytimg.com/vi/dk-iWDRGYmE/maxresdefault.jpg,BR
2,,,24,"Film, Entertainment, Television_program",1.38%,en-US,2,UCc1l5mTmAv2GC_PXrBpqyKQ,Netflix Brasil,14300000,S5boQiDdx_M,2025-09-14T01:30:02Z,30.71 horas,The Witcher: Temporada 4 | Teaser oficial | Netflix,"O Continente espera por você. Não perca o primeiro clipe exclusivo de Liam Hemsworth como Geralt de Rívia na temporada 4 de ""The Witcher"". Estreia em 30 de outubro, só na Netflix.

Assista na Netflix: https://www.netflix.com/title/81628138

Inscreva-se: https://bit.ly/31ynwtw

Sobre a Netflix:
A Netflix é um dos principais serviços de entretenimento do mundo. São mais de 300 milhões de assinaturas pagas em mais de 190 países com acesso a séries, filmes e jogos de diversos gêneros e idiomas. Assinantes podem assistir, pausar e voltar a assistir a um título quantas vezes quiserem em qualquer lugar e alterar o plano a qualquer momento.

The Witcher: Temporada 4 | Teaser oficial | Netflix
https://www.youtube.com/@NetflixBrasil","Andrzej Sapkowski, Anya Chalotra, CD Projekt Red, CDPR, Ciri, Freya Allan, Geralt, Halloween, Hemsworth, Jaskier, Joey Batey, Lauren Hissrich, Laurence Fishburne, Liam Hemsworth, Regis, The Witcher, Witcher, Witcher videogame, Yennefer, continente, doces, espectro, fantasma, fera, monstro, o continente, temporada 4, travessuras",00:01:37,537615,6488,908,https://i.ytimg.com/vi/S5boQiDdx_M/maxresdefault.jpg,BR
3,,,20,"Simulation_video_game, Action-adventure_game, Video_game_culture, Action_game, Role-playing_video_game",6.14%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,21600000,1Urnj-RksGs,2025-09-14T15:00:03Z,17.21 horas,O BIZARRO FILME PERDIDO DO MICKEY DE 100 ANOS ATRÁS! - Bad Cheese (DUBLADO EM PT-BR),"Bad Cheese se inspirou no famoso curto Steamboat Willie do Mickey para criar um jogo extremamente esquisito. CONFIRA E SARAIVA O LIKE!

●Nome do Jogo: BAD CHEESE
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, bad cheese",01:28:52,741590,42831,2685,https://i.ytimg.com/vi/1Urnj-RksGs/maxresdefault.jpg,N/A
4,,,10,"Music_of_Latin_America, Music, Pop_music, Electronic_music, Music_of_Asia",0.86%,pt,4,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1530000,zCekAnHLY5Q,2025-09-14T14:01:24Z,18.19 horas,Dance se souber~ {TikTok} 2025 💌,"Dance se souber~ {TikTok} 2025 💌
Dance se souber~ {TikTok} 2025 💌

#dancesesoubertiktokatualizado   #dancesesouber #dancesesoubertiktok2025 #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2024 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2025 Atualizado
Tags - tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2025 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2023,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2022,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2021,tik

dance se souber 2025,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2024,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2024,
tente não dançar 2024,
tente não dançar tiktok atualizada,
tiktok mashup 2024,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2024,

#dancesesoubertiktok2025  
#dancesesoubertiktok  
#dancesesoubertiktokatualizado","dance se souber, dance se souber tiktok, dance se souber tiktok 2023, musicas do tik tok, dance se souber músicas do tik tok, tiktok, tik tok, música do tik tok, música de tik tok, dança se souber, tik tok 2023, dance sober, tiktok dance se sober, dance se souber tiktok 2024, dance se souber 2024, dance se souber 2024 atualizadas, dance se souber músicas atualizadas, brazil tiktok, dance se souber tik tok, dance se souber 2025, dance se souber tiktok 2025, tiktok 2025, tik",00:08:39,152994,1265,44,https://i.ytimg.com/vi/zCekAnHLY5Q/maxresdefault.jpg,BR
5,,,24,"Entertainment, Film",11.84%,pt,5,UC-zfTtp6tir7yJIrpsgS0dA,Intoxi Anime,1370000,_VcN_Leg7iA,2025-09-15T01:43:45Z,6.48 horas,ESSE ANIME VAI VOLTAR MUITO MAIS PESADO! | IntoxiLive,"► Apoie o canal! Vire Membro: https://goo.gl/CMBJvr 

Principais notícias de anime da semana comentadas.

00:00 Começo
01:07 Trailer de Wistoria 2ª temporada 
03:02 Trailer de Wandance decepcionou no CG
07:14 Trailer de Spy x Family 3ª temporada
09:35 Trailer do casal estranho
12:30 Trailer do romance da garota que fingi ser um robô
16:10 Sobre Lord of Mysteries
17:45 Trailer de protagonista mulherengo 
22:36 Trailer de Fate Strange Fake e nova data
26:22 Trailer do filme de Mahouka
27:55 Trailer de Romance do desastrado
31:42 Trailer do anime estilo Among Us
35:50 Trailer de Dark Moon
38:12 Trailer de anime comédia com ação
41:50 Que diferença absurda
43:00 Chainsaw Man vai ter 2ª temporada (Vazamento)
44:33 Anime do Alquimista vai ter 2ª temporada
44:52 Novo anime anunciado
46:08 Oshi no Ko 3 sai em Janeiro de 2026
47:38 Filme de Demon Slayer estreou arrasando nos EUA e Brasil
54:03 Trailer e mudanças em Mato Seihei (Thumb e título)
57:05 Vai ficar mais pesado as cenas do anime
01:00:50 Mangás mais vendidos da semana
01:04:59 Tenho que cortar o cabelo ou o Marco Emo vai voltar
01:05:42 Perguntas e Respostas do Chat da Live
01:20:29 Perguntas e Respostas dos membros PLUS

► Como virar membro com Boleto: https://bit.ly/2LjE5nN

Outros canais do Marco:
► Marco Resmunga: @MarcoResmunga
► Canal de Cortes: @intoxiclips

► Discord: https://discord.gg/intoxianime

►Site: https://www.intoxianime.com

Música de fundo:
Kimi no na wa OST","Anime, Demon Slayer Kimetsu no Yaiba, News, Notícias",02:08:52,15585,1827,19,https://i.ytimg.com/vi/_VcN_Leg7iA/maxresdefault.jpg,BR
6,,,20,"Lifestyle_(sociology), Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game",1.96%,pt-BR,6,UCrcBZDofBltcgGxphNia2tw,ProbIems,11400000,tS9ILfYH11Q,2025-09-14T17:01:11Z,15.19 horas,Roubei Todos os Brainrots Brasileiros!,"💙VEM CONHECER MEU NOVO SHOW!!💙
https://showturmadoproblems.com.br/

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com


Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
CINEART - Cupom: Stick15 ou Mel15
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:19:23,470178,8779,415,https://i.ytimg.com/vi/tS9ILfYH11Q/maxresdefault.jpg,BR
7,,,10,"Music_of_Latin_America, Music, Pop_music",4.52%,pt-PT,7,UCfuRRJ76VluLiHW2pqwZNwg,Xand Avião,5910000,xJlLuXinihA,2025-09-14T11:33:17Z,20.66 horas,Aviões Fantasy 2025 - Seja O Que Você Quiser,"Inscreva-se no canal: https://bit.ly/ytxand

Acompanhe nas redes sociais:
Facebook: https://www.facebook.com/xandaviao
Instagram: https://www.instagram.com/xandaviao/
Twitter: https://twitter.com/xandaviao
Tiktok: https://www.tiktok.com/@xandaviao

#XandAvião","aviões, forró, repertorio, novo, xand, musica, cd, promocional, forro, piseiro, paredao, pisadinha, sucesso, dvd, caico, selecao, antigas, antigo",10:39:20,345059,15465,137,https://i.ytimg.com/vi/xJlLuXinihA/maxresdefault.jpg,BR
8,,,1,"Film, Entertainment",4.94%,pt,8,UC5XG4yYM-_DQ-3HPRuam76Q,ingresso.com,2610000,RO1L6QND5yQ,2025-09-12T14:03:09Z,66.16 horas,Super Mario Galaxy O Filme | Teaser Trailer | Anúncio de Título,"Super Mario Galaxy O Filme | Teaser Trailer | Anúncio de Título

Assista ao novo trailer de #TheSuperMarioGalaxyMovie #SuperMarioGalaxyOFilme

Somos o melhor destino para quem busca trailers assim que eles são lançados.

Se você é fã de cinema como a gente, INSCREVA-SE e receba todas as novidades dos seus filmes favoritos!

► Baixe nossos apps:
Android: https://goo.gl/ZOknfm
iOS: https://goo.gl/hFbnMY

► Compre ingressos para as melhores estreias: https://www.ingresso.com

► Assine UOL e Ganhe R$ 20 Por Mês Para Usar com cinema na Ingresso.com: https://bit.ly/3yX0hyd

► Siga a Ingresso no INSTAGRAM: https://www.instagram.com/ingressocom/

► Curta a Ingresso no FACEBOOK: https://www.facebook.com/ingressocom

► Fique por dentro das novidades do universo do cinema no nosso canal no WHATSAPP: https://whatsapp.com/channel/0029Va58whvFCCoURznPIG0n","Lançamentos;, Filmes, Cinema, Estreias, Trailers, filme completo, crítica, ingresso.com, review, análise, cinema 2025, fas de cinema, ingressos de cinema, desconto cinema, conteúdo de cinema, curiosidades",00:00:52,683236,32512,1269,,BR
9,,,20,"Action_game, Video_game_culture, Action-adventure_game",9.20%,pt,9,UCqWmLengIKFXRjuL1YyXNSg,NOBRU,16300000,8Wc9ZpbHRVU,2025-09-15T02:31:01Z,5.70 horas,🚨 CPN 13 🏆 GRANDE FINAL 💜 FLUXO - PAIN - MDL - LOS 💜,"GRANDE FINAL DA CPN 13


Conheça minhas redes sociais:
Me segue no instagram: https://www.instagram.com/nobru
Me siga no twitter: https://twitter.com/nobru
Acompanhe minhas lives todos os dias!
--------------------------------------------------------------------------
Contato comercial: nobruesports@gmail.com","nobru, fluxo, free fire, cerol, freitas",03:46:16,313454,28789,40,https://i.ytimg.com/vi/8Wc9ZpbHRVU/maxresdefault.jpg,BR
10,,,20,"Entertainment, Electronic_music, Music, Pop_music, Film, Hip_hop_music",22.61%,pt-BR,10,UCrSi0uwl1SPyd6-jrLkIVhg,Novatroop,257000,rzHf9MbMCYA,2025-09-14T21:15:08Z,10.96 horas,Deus da Trapaça | Novatroop | Loki (Shuumatsu no Valkyrie),"Mais uma música do NOVATROOP!
LEIA O COMENTÁRIO FIXADO

-O Nova também esta nas suas plataformas preferidas, da uma olhada! -
Spotify: https://open.spotify.com/intl-pt/track/0ODDACOk4a2hiBg6O1fW2U?si=40bb7cec4c584d6a
.
Deezer: https://www.deezer.com/br/album/819042621
.
Apple Music:   / novatroop
.
Discord Do Canal: https://discord.gg/q3vZxsgVFV

Contato Comercial: contatonovatroop@gmail.com

REDES SOCIAIS -
Twitter: https://x.com/small_troop
Instagram: https://www.instagram.com/smalltroop
Tiktok: https://www.tiktok.com/@smalltroop

               [CRÉDITOS] 
Letra por: Small (@smalltroop
Voz por: Small (@smalltroop)
Edição: Bellte, Zada, LRO, Lau, Fall, Vczinho, Only e Rutra
Direção Visual: Bellte ( @beLLTeOficial  )
Ilustração por: Yuzodeen
Thumb por: Zerado
Instrumental por: ZG
Mix/Master: HMZ
Legendas por: Matis

Deus da Trapaça | Novatroop | Loki (Shuumatsu no Valkyrie)
Deus da Trapaça | Novatroop | Loki (Shuumatsu no Valkyrie)
Deus da Trapaça | Novatroop | Loki (Shuumatsu no Valkyrie)

Agradeço a todos que curtiram e viram a MÚSICA!

Muito obrigado por escutar e fique pra mais! Sempre tem mais!

00:00 - INTRODUÇÃO - Only
00:27 - VERSO 1 - Fall
00:42 - PONTE - Vczinho
00:56 - REFRÃO - beLLTe
01:25 - VERSO 2 - Lau
01:46 - VERSO 2 - Rutra
02:08 - PONTE - Vczinho
02:23 - REFRÃO - beLLTe
02:51 - VERSO 3 - LRO
03:11 - VERSO 3 - Zada
03:34 - PONTE - Vczinho
03:48 - REFRÃO - beLLTe
04:17 - FINALIZAÇÃO",,00:04:39,26317,5745,206,https://i.ytimg.com/vi/rzHf9MbMCYA/maxresdefault.jpg,N/A
