Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music_of_Asia, Electronic_music, Pop_music, Music, Music_of_Latin_America",1.13%,pt,1,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1610000,HayV8uRV6N4,2025-12-09T14:00:34Z,6.16 horas,Dance se souber~ {TikTok} 2025🎶💜,"Dance se souber~ {TikTok} 2025🎶💜
Dance se souber~ {TikTok} 2025🎶💜


#dancesesoubertiktokatualizado   #dancesesouber #dancesesoubertiktok2025 #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2024 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2025 Atualizado
Tags - tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2025 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2023,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2022,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2021,tik

dance se souber 2025,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2024,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2024,
tente não dançar 2024,
tente não dançar tiktok atualizada,
tiktok mashup 2024,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2024,

#dancesesoubertiktok2025  
#dancesesoubertiktok  
#dancesesoubertiktokatualizado","dance se souber, dance se souber tiktok, dance se souber tiktok 2023, musicas do tik tok, dance se souber músicas do tik tok, tiktok, tik tok, música do tik tok, música de tik tok, dança se souber, tik tok 2023, dance sober, tiktok dance se sober, dance se souber tiktok 2024, dance se souber 2024, dance se souber 2024 atualizadas, dance se souber músicas atualizadas, dance se souber tik tok, dance se souber 2025, dance se souber tiktok 2025, tiktok 2025, música, tiktok 2024",00:08:11,32167,353,12,https://i.ytimg.com/vi/HayV8uRV6N4/maxresdefault.jpg,BR
2,,,24,"Lifestyle_(sociology), Entertainment, Film",11.28%,pt,2,UCt_4wzTQqmcUvemNkeO0plA,Ei Nerd,14200000,aKXLo0uVYxo,2025-12-09T00:00:00Z,20.16 horas,THE BOYS: ANÁLISE COMPLETA DO TRAILER DA TEMPORADA FINAL,"Garanta seu voto no Peter para as principais categorias do IBest:

YouTuber do ano: https://premioibest.vote/560225642
Influenciador de Cinema Tv e Streaming: https://premioibest.vote/997247940
Influenciador de economia e negócios: https://premioibest.vote/386335179
Creator do ano: https://premioibest.vote/540868531
Influenciador de Opinião: https://premioibest.vote/939793423
Fandom Brasil: https://premioibest.vote/540746426
Influenciador Tuiteiro: https://premioibest.vote/156441962
Influenciador de São Paulo: https://premioibest.vote/509624443
--------------------------------------------------------------
O trailer final de The Boys QUEBROU a internet! SIMPLESMENTE os irmãos mais conhecidos da Warner voltando a atuar juntos em uma séria tão casaca grossa quanto. Mas não é só isso, temos também o Butcher curado do super tumor, talvez o Homelander vai perder os poderes? O Soldier Boy voltou pra causar? E o que foi o encontro histórico entre Jensen Ackles, Jared Padalecki e até referências ao Castiel — um mini-Supernatural dentro de The Boys?!

Hoje a gente te explica cada detalhe escondido: a fuga dos The Boys, a evolução absurda da Luz Estrela, o papel da Gen V, os planos da Vought, o mistério do Ryan e quem pode estar levando AQUELE soco do Homelander. A quinta temporada estreia só em 2026, mas a análise COMPLETA tá aqui — e essa guerra final promete parar o Prime Video.

#TheBoys #HomeLander #TremBala #SoldieBoy #JensenAckles #JeradPadalecki #LuzEstrela #BlackNoir #BillyButcher #HughieCampbell #GenV #Frenchie #Profundo #SisterSage #StanEdgar #Kimiko #PrimeVideo #TheBoys5
--------------------------------------------------------------
📝  Roteiro: William Prado
🎬  Edição: Tiago Mauricio
🎨  Thumbnail: Darllyson Design
🧠  Direção de Conteúdo: Caio Rohen
--------------------------------------------------------------

💪😎 WheyNerd já disponível para compras, acesse: https://loja.wheynerd.com.br/
Seja um afiliado: https://afiliados.wheynerd.com.br/register

💡 𝗔𝗽𝗼𝗶𝗲 𝗻𝗼𝘀𝘀𝗼 𝗰𝗮𝗻𝗮𝗹:
✓ Crie sua conta na Hotmart e seja um afiliado: https://hotm.art/PJHotmartAfiliados
✓Você quer viver de Youtube? → https://rebrand.ly/viver-de-youtube

📧 𝐂𝐨𝐧𝐭𝐚𝐭𝐨:
✓ Comercial e novos negócios → comercial@einerd.com

🔔 𝐏𝐞𝐭𝐞𝐫 𝐉𝐨𝐫𝐝𝐚𝐧: 
✓ Instagram e Facebook →  @petjordan 
✓ Meu canal de viagem e vlogs → https://www.youtube.com/@malafeitatv

🔔 Breno Jordan: 
✓ Instagram e TikTok → @brenojordan_

Acesse nosso portal: https://www.einerd.com/

♬ 𝘔𝘶́𝘴𝘪𝘤𝘢𝘴:
✓ Music by Epidemic Sound","Nerd, ei nerd, peter jordan, UCM, MARVEL, DC, DC COMICS, CINEMA, FILMES, ANIMES, QUADRINHOS, HQS, SERIES, GEEK, CULTURA POP, SERIADOS, HERÓIS, SUPER HEROIS",00:12:42,187654,20638,538,https://i.ytimg.com/vi/aKXLo0uVYxo/maxresdefault.jpg,BR
3,,,20,"Role-playing_video_game, Action_game, Video_game_culture, Action-adventure_game",8.98%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,22300000,xAvQRneZotI,2025-12-09T15:01:19Z,5.14 horas,"SE EU NÃO ENCONTRAR A ANOMALIA, MEU AVIÃO VAI CAIR!","As anomalias estão de volta! Dessa vez dentro de um avião! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Disturbulence
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, Disturbulence",00:27:35,446343,36704,3380,https://i.ytimg.com/vi/xAvQRneZotI/maxresdefault.jpg,N/A
4,,,10,"Music_of_Latin_America, Hip_hop_music, Music, Pop_music",20.41%,pt-PT,4,UCe6pKugTDyOPT1Md2DTybbQ,7 Minutoz,14000000,wViRL-63XJk,2025-12-08T22:00:07Z,22.16 horas,7 Minutoz - SUKUNA ft. Basara,"- Garanta seu ingresso para o show do 7 Minutoz! -
https://linktr.ee/7minutozoshow

- Ouça o 7 Minutoz nas plataformas digitais -
Spotify: https://open.spotify.com/intl-pt/artist/2563ILWHSx52eOxOoi5rJW?si=X2EINUYHSVGIANByLQ4YLw
Deezer: https://deezer.page.link/ndit5w1yhadsA4Un7
Apple Music: https://music.apple.com/br/artist/7-minutoz/1316956452

- Leia o Game Over Squad, o 1º Mangá Original 7 Minutoz -
https://www.webtoons.com/en/canvas/game-over-squad/list?title_no=624380

CRÉDITOS
VOCAIS, COMPOSIÇÃO e LETRA: Lucas A.R.T. (@7mz_lucas), Gabriel Rodrigues (@7mz_rodrigues), Pedro Alvez (@7mz_pedroalvez) e Basara (@basaraoficial)
INSTRUMENTAL: Breno Machado (@prodby.lola) e 52Blu
MIXAGEM: Peu028 (@peu028) e Murilo Nunes (@murilonunesmix)
MASTERIZAÇÃO: Peu028
DIREÇÃO VISUAL: MB (@guzz_mb)
EDIÇÃO DE VÍDEO: MB, Nog Ediits (@nogediits), Thur (@othursouz__), Malaksans (@datboysanss), Zodiaco (@z0diacoeditor), Seibert (@s3ibert), Kapotino (@kapotinooo), Scar (@scar_editor), Tony (@uTonyz), Pedrois (@pedroyz_oficial) e oAmorim (@oamorim.editor)
THUMBNAIL: Ghost (@ghost_thumbmaker_ml) e Zerado (@zerado_d)
CAPA DAS PLATAFORMAS DIGITAIS: Freddy Onírico™️ (@salvefreddy)

7 Minutoz © 2025 (@7mzoficial) #DropBigBang","7 Minutoz, 7MZ, 7Minutoz, 7 Minutos, 7Minutos, SUKUNA, 7MZ Sukuna, Jujutsu Kaisen, Jujutsu, Música geek, Música nerd, Rap geek, Rap nerd, Rap de anime, Lucas A.R.T., Gabriel Rodrigues, Pedro Alvez, Basara, Nerdcore",00:03:52,192531,37179,2115,https://i.ytimg.com/vi/wViRL-63XJk/maxresdefault.jpg,BR
5,,,24,"Television_program, Entertainment, Film",13.70%,pt-BR,5,UCTK443WemZxmW-hqYMe_2gA,A Gente Faz Agora,683000,qVc0PINu268,2025-12-09T15:30:39Z,4.65 horas,MAIOR ATAQUE DO PENNYWISE! TRAILER EP. 8 DE IT BEM-VINDOS A DERRY EXPLICADO!,"Segue lá no Instagram:
https://www.instagram.com/joaovictort_r

NOSSAS REDES SOCIAIS, SEGUE LÁ:
https://www.instagram.com/joaovictort_r
https://www.instagram.com/agentefazagora
https://twitter.com/AGenteFazAgora
https://www.facebook.com/AGenteFazAgora/

#itacoisa #pennywise","Familyfriendly, Family Friendly, família, The Walking Dead, TWD, comédia, rir, viagem, EUA, USA, Estados Unidos, Atlanta, Senoia, locais de gravação, vazamento, bastidores, novidades, curiosidades, vlog, like, inscritos, em alta, gravação, estúdios, personagens, criança, para rir, análise, reagindo, react, reagi, Fim, trailer, gameplay, filme, Stranger Things, Netflix, Temporada 4, Temporada 5, Stranger Things 5, Eleven, pennywise, It, It a coisa, Derry, Dick Halloran, It Bem-vindos a Derry",00:15:37,15087,1888,179,https://i.ytimg.com/vi/qVc0PINu268/maxresdefault.jpg,BR
6,,,20,"Lifestyle_(sociology), Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game",2.49%,pt-BR,6,UCrcBZDofBltcgGxphNia2tw,ProbIems,11700000,edfrsqHeIU0,2025-12-09T13:01:20Z,7.14 horas,24h Preso no 99 Noites na Floresta!,"💙VEM CONHECER MEU NOVO SHOW!!💙
https://showturmadoproblems.com.br/

Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:18:42,265491,6268,341,https://i.ytimg.com/vi/edfrsqHeIU0/maxresdefault.jpg,BR
7,,,10,"Music_of_Latin_America, Hip_hop_music, Music, Electronic_music, Pop_music",6.99%,pt-PT,7,UCYF3HLy2nzDREEE50KbOnKA,Matuê - Topic,703000,59K1fOUYouM,2025-12-09T00:04:11Z,20.10 horas,MEU CEMITÉRIO,"Provided to YouTube by 30PRAUM

MEU CEMITÉRIO · Matuê

MEU CEMITÉRIO

℗ 2025 30PRAUM

Released on: 2025-12-08

Composer, Associated Performer: Matuê
Producer: Sapjer
Mixing Engineer, Mastering Engineer: Luciano Scalercio
Mixing Engineer: Drakoz
Engineer: Moki
Producer: Bvrdy
Producer: Chronic

Auto-generated by YouTube.","Matuê, MEU CEMITÉRIO",00:03:28,64017,4476,0,https://i.ytimg.com/vi/59K1fOUYouM/maxresdefault.jpg,N/A
8,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game",16.58%,en,8,UC1sELGmy5jp5fQUugmuYlXQ,Minecraft,17900000,79RwQe6EN_4,2025-12-09T16:00:11Z,4.16 horas,MOUNTS OF MAYHEM | Official Trailer,"Mounts of Mayhem charges into Minecraft today! Face down undead foes in frenzied mounted combat during the day, at night, and even deep underwater. Fight back with the spear – a new tiered weapon which deals damage based on your precision and the speed of your trusted steed. Riders of the Overworld – mount up and lead the charge! The Mounts of Mayhem drop is out now in Minecraft!","Minecraft, MOUNTS OF MAYHEM, MINECRAFT MOUNTS OF MAYHEM, MINECRAFT MOUNTS, MAYHEM, MOUNTS, Minecraft update, Minecaft Game Drop, Update, Minecraft news, Minecraft new, New update",00:01:57,143485,22004,1789,https://i.ytimg.com/vi/79RwQe6EN_4/maxresdefault.jpg,SE
9,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game",4.74%,pt-PT,9,UCJIl6Ahgkfwg1DRYcg-kY3g,Mendrake,2250000,2HvrvoHmsDg,2025-12-09T12:30:05Z,7.66 horas,CONSTRUÍ UMA PIRÂMIDE MAIOR QUE A DO EGITO,"📱📱📱 Adquira agora o seu REDMAGIC 11 PRO: https://bit.ly/4qzdSBU
📱📱📱 Shopee: https://bit.ly/rm11proshopeebr 

#redmagic #redmagic11pro #technology

mendrakecomercial@gmail.com 

🌐 Redes Sociais: 
🔔 Instagram: https://www.instagram.com/mendrakee/
🔔 Twitter: @Mendrakee

‹‹ CREATIVE SQUAD ›› 

🗻 Geleia - https://www.youtube.com/c/GeleiaPlays1 
🗻 Chip - https://www.youtube.com/Naughter 
🗻 Ligonz - https://www.youtube.com/Ligonz 
🗻 Caduxinn - https://www.youtube.com/Caduxinn 
🗻 Onerb - https://www.youtube.com/c/OnerbYT 
🗻 MucaHD - https://www.youtube.com/MucaHD
🗻 Fixz - https://www.youtube.com/fixzinho 
🗻 Feuripe - https://www.youtube.com/Feuripe 
🗻 Bern - https://www.youtube.com/c/NHEIN
🗻 Tonigon - https://www.youtube.com/c/Tonigon
🗻 Nait - https://www.youtube.com/@Nait
🗻Pedrux - https://www.youtube.com/@Pedrux_

‹‹ SITE DA CREATIVE SQUAD ›› 
https://creativesquad.com.br/

‹‹ DISCORD DA CREATIVESQUAD ›› 
♦️ https://discord.gg/STdWJ35Yt7 

🌌EnxadaHost: https://enxadahost.com/r/creativesquad 
O cupom ""csquad"" dá 10% de desconto adicional em todos os planos.
c
#creativesquad5 #cs5 #minecraft",,00:22:47,213701,9043,1093,https://i.ytimg.com/vi/2HvrvoHmsDg/maxresdefault.jpg,BR
10,,,10,"Music, Music_of_Latin_America",3.28%,pt-PT,10,UCwwutBtvwvBhEK6dgJJ0HEA,Grupo Chocolate - Topic,66,WN3vD03M6Qc,2025-12-05T00:02:34Z,116.12 horas,Alô Virgínia (Ao Vivo),"Provided to YouTube by The Orchard Enterprises

Alô Virgínia (Ao Vivo) · Grupo Chocolate · Turma do Pagode · Marcelinho TDP · Rennan · Walace Costa

Alô Virgínia

℗ 2025 Música Original Brasil

Released on: 2025-12-04

Producer: Marcelo de Souza Silva
Music Publisher: Marcelinho TDP
Music Publisher: Rennan
Music Publisher: Walace Costa

Auto-generated by YouTube.","Grupo Chocolate, Turma do Pagode, Marcelinho TDP, Rennan, Walace Costa, Alô Virgínia",00:02:40,23551,773,0,https://i.ytimg.com/vi/WN3vD03M6Qc/maxresdefault.jpg,N/A
