Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music_of_Latin_America, Music",0.39%,pt,1,UCn0NUsrqao9WNBO6A-hIEOg,Sertanejo 2020,932000,BOn-sXalHxI,2025-10-15T14:54:48Z,17.31 horas,MIX SERTANEJO 2025 || As Melhores Musicas Sertanejas 2025 HD || Sertanejo 2025 Mais Tocadas,"#sertanejo #musicas #gusttavo lima
------
MIX SERTANEJO 2025 || As Melhores Musicas Sertanejas 2025 HD || Sertanejo 2025 Mais Tocadas
Link: https://youtu.be/BOn-sXalHxI
Thanks for watching! Don't forget to SUBCRIBE, Like & Share my video if you enjoy it! Have a nice day!
Sertanejo 2020. : https://bom.to/jSqAes
Playlist              : https://bom.to/3xwCBx
#mariliamendonca #repertorionovo #cd2019#TOPSERTANEJO2020  #sertanejo2020","sertanejo 2023, musicas, sertanejo, sertanejo 2022, música",01:35:36,26119,99,3,https://i.ytimg.com/vi/BOn-sXalHxI/maxresdefault.jpg,BR
2,,,24,"Film, Entertainment, Lifestyle_(sociology)",11.68%,pt,2,UCt_4wzTQqmcUvemNkeO0plA,Ei Nerd,14200000,ySEaMU5Arqw,2025-10-16T00:01:17Z,8.20 horas,"MAGNUM, NOVO HERÓI DO MCU: SÉRIE EXPLICA A LACRAÇÃO - ANÁLISE DO TRAILER","A Marvel voltou com tudo e trouxe o Wonder Man — o herói mais misterioso do novo MCU. Mas será que o Magnum vai ser o próximo grande nome dos Vingadores ou mais uma aposta arriscada do Marvel Studios? O que a série pode revelar sobre o futuro da Wanda Maximoff, do Visão, e até das fases pós-Homem de Ferro do Robert Downey Jr.?

Será que a Marvel finalmente vai admitir a fadiga de super-heróis, ou o Disney Plus vai surpreender com algo realmente novo? Wonder Man é lacração ou genialidade? A gente analisa o que pode mudar o MCU pra sempre.

#WonderMan #Magnum #Marvel #MCU #DisneyPlus #Wanda #Visão #Vingadores #RobertDowneyJr #TonyStark #MarvelStudios #YahyaAbdulMateen #MarvelFase6 #MarvelSeries #BenKingsley #TrevorSlattery #MarvelBrasil #EiNerd #PeterJordan #gotf 

--------------------------------------------------------------
📝  Roteiro: Caio Rohen
🎬  Edição: Fael
🎨  Thumbnail: Sammy Ferreira
🧠  Direção de Conteúdo: Caio Rohen
--------------------------------------------------------------
👉Influenciador São Paulo
https://premioibest.vote/509624443
---------------------------------------------------------------

💪😎 WheyNerd já disponível para compras, acesse: https://loja.wheynerd.com.br/
Seja um afiliado: https://afiliados.wheynerd.com.br/register

💡 𝗔𝗽𝗼𝗶𝗲 𝗻𝗼𝘀𝘀𝗼 𝗰𝗮𝗻𝗮𝗹:
✓ Crie sua conta na Hotmart e seja um afiliado: https://hotm.art/PJHotmartAfiliados
✓Você quer viver de Youtube? → https://rebrand.ly/viver-de-youtube

📧 𝐂𝐨𝐧𝐭𝐚𝐭𝐨:
✓ Comercial e novos negócios → comercial@einerd.com

🔔 𝐏𝐞𝐭𝐞𝐫 𝐉𝐨𝐫𝐝𝐚𝐧: 
✓ Instagram e Facebook →  @petjordan 
✓ Meu canal de viagem e vlogs → https://www.youtube.com/@malafeitatv

🔔 Breno Jordan: 
✓ Instagram e TikTok → @brenojordan_

Acesse nosso portal: https://www.einerd.com/

♬ 𝘔𝘶́𝘴𝘪𝘤𝘢𝘴:
✓ Music by Epidemic Sound","Nerd, ei nerd, peter jordan, UCM, MARVEL, DC, DC COMICS, CINEMA, FILMES, ANIMES, QUADRINHOS, HQS, SERIES, GEEK, CULTURA POP, SERIADOS, HERÓIS, SUPER HEROIS",00:10:50,33976,3738,229,https://i.ytimg.com/vi/ySEaMU5Arqw/maxresdefault.jpg,BR
3,,,20,"Action-adventure_game, Video_game_culture, Action_game, Role-playing_video_game",5.16%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,21900000,WMqAXKtNNGA,2025-10-15T15:30:22Z,16.72 horas,A GRANNY REFORMOU A CASA EM 2025 E AGORA TÁ MUITO MAIS DIFÍCIL!,"Eu adicionei um mod no jogo Granny que muda várias coisas no layout da casa e que deixa o game muito mais difícil de ser zerado! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Granny (COM MOD)
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, granny",00:33:00,1369064,66204,4493,https://i.ytimg.com/vi/WMqAXKtNNGA/maxresdefault.jpg,N/A
4,,,10,"Music_of_Latin_America, Electronic_music, Pop_music, Music, Music_of_Asia",0.77%,pt,4,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1570000,PvA9ytsN0ps,2025-10-14T20:00:30Z,36.22 horas,Dance se souber~ {TikTok} 2025 💌,"Dance se souber~ {TikTok} 2025 💌
Dance se souber~ {TikTok} 2025 💌

#dancesesoubertiktokatualizado   #dancesesouber #dancesesoubertiktok2025 #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2024 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2025 Atualizado
Tags - tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2025 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2023,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2022,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2021,tik

dance se souber 2025,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2024,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2024,
tente não dançar 2024,
tente não dançar tiktok atualizada,
tiktok mashup 2024,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2024,

#dancesesoubertiktok2025  
#dancesesoubertiktok  
#dancesesoubertiktokatualizado","dance se souber, dance se souber tiktok, dance se souber tiktok 2023, musicas do tik tok, dance se souber músicas do tik tok, tiktok, tik tok, música do tik tok, música de tik tok, dança se souber, tik tok 2023, dance sober, tiktok dance se sober, dance se souber tiktok 2024, dance se souber 2024, dance se souber 2024 atualizadas, dance se souber músicas atualizadas, brazil tiktok, dance se souber tik tok, dance se souber 2025, dance se souber tiktok 2025, tiktok 2025, tik",00:08:20,204611,1517,55,https://i.ytimg.com/vi/PvA9ytsN0ps/maxresdefault.jpg,BR
5,,,1,"Film, Entertainment",8.73%,pt-BR,5,UCVc-JLY3Db6-O48y7TS4N7Q,Crunchyroll Brasil,2030000,-9VItl2M2JE,2025-10-15T15:00:00Z,17.22 horas,JUJUTSU KAISEN: Execução | TRAILER OFICIAL,"A Migração para a Extinção começa em JUJUTSU KAISEN: Execução! 🔥

Assista ao primeiro trailer desse grande evento que reúne o melhor do Incidente de Shibuya com os dois primeiros episódios da nova temporada.

20 de novembro, exclusivamente nos cinemas.

SOBRE A CRUNCHYROLL
Crunchyroll traz a vocês clipes, episódios completos, aberturas e muito mais dos melhores e mais recentes animes!

TESTE CRUNCHYROLL DE GRAÇA POR 7 DIAS: https://got.cr/7DayFreeTrialPT

🔸FACEBOOK: https://www.facebook.com/Crunchyroll.pt/
🔸TWITTER: https://twitter.com/Crunchyroll_pt
🔸INSTAGRAM: https://www.instagram.com/crunchyroll_PT","anime, anime grátis, episódio anime, anime legendado, anime dublado, legendado, crunchyroll brasil, crunchyroll pt, animes populares, novos episódios, streaming de anime, anime online, assistir anime, melhores animes, recomendação de animes, dublagem",00:01:26,126852,10638,440,https://i.ytimg.com/vi/-9VItl2M2JE/maxresdefault.jpg,BR
6,,,20,"Role-playing_video_game, Video_game_culture, Action_game",2.60%,pt-BR,6,UCR-Y4lWmrCYbr1XavmNMlvQ,Canal Clash War,14000000,ahawO0dqqAI,2025-10-15T21:43:51Z,10.49 horas,EU CRIEI A MAIOR GUERRA DE BASES RARAS do MUNDO no BRAINROT! 🌎🧠,"Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCR-Y4lWmrCYbr1XavmNMlvQ/join

►Discord LCW ➜https://discord.gg/canalclashwar
►Instagram➜https://instagram.com/luanclashwar
Contato Profissional: contato@clashwar.org (APENAS PARA EMPRESAS)",,00:34:52,470790,10433,1813,https://i.ytimg.com/vi/ahawO0dqqAI/maxresdefault.jpg,BR
7,,,10,"Electronic_music, Hip_hop_music, Music, Music_of_Latin_America, Pop_music",0.78%,pt-BR,7,UC6l2KBDO5ueFn2wHjygotLQ,FUNK DE DRAK,1400000,WacyBYbjvTg,2025-10-11T14:39:22Z,113.57 horas,FAMOSINHA QUERO DESCOBRIR A COR DA TUA CALCINHA - MC Rodrigo do CN e MC Meno K (DJ Caio Vieira),"Inscreva-se no canal FUNK DE DRAK e receba os MELHORES LANÇAMENTOS EXCLUSIVOS DE FUNK!

FAMOSINHA QUERO DESCOBRIR A COR DA TUA CALCINHA - MC Rodrigo do CN e MC Meno K (DJ Caio Vieira)
FAMOSINHA QUERO DESCOBRIR A COR DA TUA CALCINHA - MC Rodrigo do CN e MC Meno K (DJ Caio Vieira)
FAMOSINHA QUERO DESCOBRIR A COR DA TUA CALCINHA - MC Rodrigo do CN e MC Meno K (DJ Caio Vieira)

Artista: MC Rodrigo do CN e MC Meno K
Musica: FAMOSINHA QUERO DESCOBRIR A COR DA TUA CALCINHA
Produção Musical: DJ Caio Vieira
Genêro: Funk 2025 


FUNK DE DRAK/Love Funk ® Todos os direitos reservados.

#MC #LOVEFUNK #FUNKDEDRAK","funk, gr6, mix funk, funks, funk lançamento, mc, 4m, funk consciente, música funk, gr6 explode, love funk, funk de drak, funk 2024, funk 2024 lançamento, funk 2024 playlist, funk 2025, funk 2025 lançamento, funk 2025 playlist, FAMOSINHA QUERO DESCOBRIR A COR DA TUA CALCINHA - MC Rodrigo do CN e MC Meno K (DJ Caio Vieira), rodrigo do cn, famosinha quero descobrir, quero descobrir a cor da sua, famosinha meno k",00:02:14,34297,264,2,https://i.ytimg.com/vi/WacyBYbjvTg/maxresdefault.jpg,BR
8,,,24,"Film, Entertainment, Television_program",1.77%,en,8,UC2FgXEtfiDuQLCaBIAUEB5w,Prime Video Singapore,89600,06AKAEnhRHM,2025-10-15T11:00:35Z,21.21 horas,Victoria's Secret Fashion Show 2025 | Official Trailer | Amazon Prime,"And we're back on the runway. 💖

The Victoria’s Secret Fashion Show 2025 streams tomorrow at 7 AM SGT on Amazon Prime, featuring special performances by #TWICE #KarolG #MadisonBeer #MissyElliot

#VictoriasSecret #VSFashionShow2025

SUBSCRIBE: http://bit.ly/PrimeVideoSG

Follow us!
TikTok: https://www.tiktok.com/@primevideosg 
Instagram: https://www.instagram.com/primevideosg/
Facebook: https://www.facebook.com/primevideosg/
Twitter: https://x.com/primevideosg 

Amazon Prime is the home of entertainment with thousands of popular movies, TV shows, award-winning Amazon Originals, plus new Korean and Anime releases. All included with Prime for $2.99/month.",,00:00:35,345962,5945,178,,SG
9,,,17,"Association_football, Sport",3.04%,pt-BR,9,UCZiYbVptd3PVPf4f6eR6UaQ,CazéTV,22700000,ELNGGIfz6Hc,2025-10-15T23:09:03Z,9.07 horas,JOGO COMPLETO: MARROCOS X FRANÇA | COPA DO MUNDO SUB-20 FIFA™ 2025 | SEMIFINAL,"Assista à partida entre Marrocos x França, AO VIVO E COM IMAGENS, pelas semifinal da Copa do Mundo Sub-20 FIFA™ 2025!

#CopaDoMundoSub20NaCazéTV","CazéTV, Cazé TV, Casimiro ao vivo, Casimiro, CazéTV ao vivo, Cazé ao vivo, cazetv, casimiro jogos, caze tv ao vivo, jogo ao vivo, assistir futebol, cazetv ao vivo, cortes casimiro, cortes cazetv, copa do mundo, mundial, copa do mundo brasil, copa sub 20, copa do mundo sub20, mundial sub20, frança sub20, frança copa, frança ao vivo, jogo frança, franca, frança marrocos, jogo marrocos, marrocos ao vivo, marrocos sub20",03:24:05,487902,14795,21,https://i.ytimg.com/vi/ELNGGIfz6Hc/maxresdefault.jpg,BR
10,,,10,"Music, Music_of_Latin_America",1.11%,es,10,UCUKpTsjmmYifV2otCoRadsw,Músicas Para Status - Topic,64,14JZNQz-r_k,2025-09-30T22:24:07Z,369.82 horas,Rey Vaqueiro -Eu Me Apaixonei (Ao Vivo),"Provided to YouTube by Músicas Para Status

Rey Vaqueiro -Eu Me Apaixonei (Ao Vivo) · Músicas Para Status

Rey Vaqueiro -Eu Me Apaixonei (Ao Vivo)

℗ 2025 Rey Vaqueiro

Released on: 2025-09-26

Unknown: David Linhares
Music Publisher: Copyright Control
Composer: Thyago Lopes
Composer: Rafael da Silva Santos

Auto-generated by YouTube.","Músicas Para Status, Rey Vaqueiro -Eu Me Apaixonei (Ao Vivo)",00:02:48,40892,452,0,https://i.ytimg.com/vi/14JZNQz-r_k/maxresdefault.jpg,N/A
