Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Film, Hip_hop_music, Music, Pop_music, Entertainment",16.01%,pt,1,UCXBPFEVfOPPBop4-ICdA0iA,AniRap,1660000,U2cqU6kt1QM,2025-08-10T20:00:07Z,24.17 horas,♪ Garou (One Punch Man) | Cosmic Monster | AniRap e @OkabeOficial,"▶ Essa musica foi feita em parceria com o @MSdaikiOficial então depois de escutar aqui dá uma atenção no som do mano que tá absurdo

ATENÇÃO

▶  Já garantiu seu ingresso na turnê? 🎟️🔥

📍SÃO PAULO: https://www.clubedoingresso.com/evento/anirap-experiencetour
📍RIO: https://articket.com.br/e/4061/anirap-experience-tour-rj
📍BH: https://articket.com.br/e/4068/anirap-experience-tour-bh
📍Fortaleza:  https://articket.com.br/e/4108/anirap-experience-tour-fortal

▶ Anime: One Punch Man 

- Ajude o Canal -

▶ Spotify: https://open.spotify.com/artist/0rVzRhHB7PRsiNlRn2wc4B
▶ Deezer: https://www.deezer.com/br/artist/71165092
▶ Apple Music: https://music.apple.com/br/artist/anirap/1476563414

 Contato: 

▶ Email: publicidadeanirap@gmail.com
▶  Instagram: @anirap_oficial

Créditos -

▶ Voz/Letra: AniRap
▶ Feat:  @OkabeOficial 
▶ Mixagem/Masterização: ‪ @ALBKMUSIC  
▶ Editor: Scar, Tennyson, Kapotino e Wata
▶ Beatmaker: @Sobral
▶ Thumb: @MSdaiki 
▶ Ilustração: yago (@YatArts)","rQrT45Z65MAniRap, %/AniRap/ Rap de animes/%, rap, geek, anirap, ani, anime, rap geek, sad geek, desabafo, One Punch Man, garou vs saitama, garou cosmic, saitama soco serio, garou é um monstro, COSMICAMENTE ILIMITADO, monstro, saitama vs deus, phonk music, anirap saitama, anirap phonk, funk, eletronico",00:04:25,189216,28819,1480,https://i.ytimg.com/vi/U2cqU6kt1QM/maxresdefault.jpg,BR
2,,,24,"Lifestyle_(sociology), Entertainment, Film",24.66%,pt,2,UCAjbAPiBK_LIHoh1OlrXrPg,Canal MangaQ,855000,3zpgx94nxjs,2025-08-11T14:44:18Z,5.44 horas,REAGINDO AO NOVO TRAILER - ANÁLISE COMPLETA DO TRAILER ONE PIECE LIVE ACTION NETFLIX,"GROWTH SUPLEMENTOS DESCONTO COM O CUPOM: JOYBOY
https://www.gsuplementos.com.br/
CUPOM: JOYBOY

FAÇA PARTE DO MEU CLUBE DO LIVRO(E ONE PIECE XD)
https://bibliotecaohara.com.br/

TORNE -SE MEMBRO CANAL(TE ESPERO NO GRUPO^^)
https://www.youtube.com/channel/UCAjbAPiBK_LIHoh1OlrXrPg/join

SIGAM-ME OS BONS
https://linktr.ee/MANGAZILLA

CONTATO PROFISSIONAL
canalmangaq@yahoo.com

Quer enviar uma lista , teoria ou artigo? (Pode até virar video no canal!)
canalmangaq@yahoo.com
#CanalMangaQ

Todas imagens são pegas no google imagens
Sua arte apareceu no vídeo? só me chamar que coloco os créditos
All images are taken from google images
Did your art appear in the video? just call me I put the credits","LUFFY JOYBOY, canal mangaq, one piece, assitir one piece, luffy nika deus sol, buncaneiros one piece, gorosei akuma no mi, ONDE LER ONE PIECE, JOYBOY, one piece mother flame, one piece manga online, joyboy haki, elbaf, one piece elbaf, one piece spoiler, NIKA DEUS SOL, SHAMROCK ONE PIECE, ONE PIECE MURAL ELBAF, ONE PIECE MURAL SÉCULO PERDIDO, ONE PIECE MURAL, ONE PIECE ABISMO, QWARL, ONE PIECE GIL BUSTER, rocks d. xebec, rocks d. xebec buggy, ONE PIECE LIVE ACTION 2",00:14:12,18423,4070,474,https://i.ytimg.com/vi/3zpgx94nxjs/maxresdefault.jpg,BR
3,,,20,"Role-playing_video_game, Action-adventure_game, Video_game_culture, Action_game, Simulation_video_game",10.11%,,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,21300000,XXdxWvGAPk0,2025-08-11T15:00:56Z,5.16 horas,A LUA DO MINECRAFT ESTÁ SE QUEBRANDO E COM ISSO... ELE CHEGOU!,"A lua do Minecraft está se quebrando. A cada dia que passa ela quebra mais e mais, e com sua destruição, o mundo do jogo está entrando em caos! CONFIRA E SARAIVA O LIKE!

●Nome do Jogo: Minecraft ( MOD no_moon.jar)
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, no_moon.jar, lua quebrando",00:32:59,348112,33186,1999,https://i.ytimg.com/vi/XXdxWvGAPk0/maxresdefault.jpg,N/A
4,,,10,"Lifestyle_(sociology), Pop_music, Music_of_Asia, Music, Entertainment",23.88%,ko,4,UCRE-097LGtx_Zo7LrHvkycA,JISOO,7840000,cl66al6twR8,2025-08-11T09:43:43Z,10.45 horas,JISOO 'Your Love' SPECIAL VIDEO Teaser,"JISOO Official
📱 / https://www.jisoo.app
https://www.youtube.com/@sooyaaa__
https://www.instagram.com/sooyaaa__
https://www.tiktok.com/@jisoo
https://twitter.com/officialBLISSOO
https://weibo.com/u/7458000931

2025.08.11 MON 8PM EDT
2025.08.12 TUE 9AM KST

#JISOO #지수 #AMORTAGE #YourLove #BLISSOO","YG Entertainment, YG, 와이지, K-po​p, BLACKPINK, 블랙핑크, 블핑, 지수, JISOO, BLINK, 블링크, jisoo, BLISSOO, BTS, MAKING, BEHIND, ​JISOO earthquake, earthquake JISOO, jisoo new single, jisoo new album, jisoo amortage, 지수 earthquake, 지수 amortage, 지수 지진, new kpop songs, new kpop, new kpop mv, amortage, amortage jisoo, jisoo mini album, jisoo mini album amortage, jisoo amortage mini album, earthquake performance, 퍼포먼스 비디오, earthquake dance, performace video, yourlove, special video",00:00:12,546958,122026,8607,https://i.ytimg.com/vi/cl66al6twR8/maxresdefault.jpg,KR
5,,,24,"Entertainment, Film",18.06%,pt,5,UCevaIHgjRXaYX3S6uQY8rig,Nerd Land,3020000,WL_gleEvFWA,2025-08-11T15:05:05Z,5.09 horas,TEASER HOMEM-ARANHA 4: BRAND NEW DAY! HYPE COM MUDANÇA GIGANTESCA!,"Aproveite AGORA o meu Cupom da Manual NLAND Link: Link: https://www.manual.com.br/queda-de-cabelo?coupon=NLAND&utm_source=youtube&utm_medium=promo&utm_campaign=NerdLandAgosto25

EXPLICADO! Todos os Detalhes e Segredos no Teaser Trailer Oficial Homem-Aranha 4: Um Novo dia com o novo Traje do Aranha (Spider-man Brand New Day) Explicado! Easter eggs e Referencias em nossa análise completa do Teaser de Homem Aranha 4 da Marvel Studios e Sony! Primeiras Cenas Oficiais do filme de Homem-Aranha 4, Spider-Man, O Amigão da Vizinhança Homem Aranha 4 Um Novo Dia e nesse video eu falo toda a noticia oficial, o titulo e teorizo com base nos quadrinhos e no MCU o que esse filme vai abordar e como Tobey, Andrew, Tom vão voltar como os 3 aranhas juntos ao lado do Miles Morales e Spider-Gwen num filme multiversal apó Avengers Doomsday #spiderman4 #homemaranha4 #homemaranhaumnovodia
------------------------------------------------------------------------------------
GABRIEL:
Instagram: @gabrielnerdland 
Twitter : @gabrielnerdland

DANI: 
Instagram: @danieleluquetta
Twitter : @danieleluquetta
------------------------------------------------------------------------------------
Esse é o motion que fez nossa vinheta e GCs do canal
Portfolio: @jjneto.aep","nerd land, nerdland, gabriel nerdland, homem-aranha, homem aranha 4, homem aranha um novo dia, spider man brand new day, homem-aranha 4, spider-man 4, Homem-Aranha 4, Homem-Aranha 4 Um Novo dia, Spider-man Brand New Day, Spider-man 4 Brand New Day, Teaser Oficial Homem-Aranha 4, Teaser Homem-Aranha 4, teaser spider-man brand new day, teaser spiderman brand new day, teaser homem aranha um novo dia, teaser homem-aranha 4, teaser spiderman 4, spider-man brand new day",00:11:07,9331,1634,51,https://i.ytimg.com/vi/WL_gleEvFWA/maxresdefault.jpg,BR
6,,,20,"Lifestyle_(sociology), Video_game_culture, Action-adventure_game, Action_game, Role-playing_video_game",3.24%,pt-BR,6,UCrcBZDofBltcgGxphNia2tw,ProbIems,11200000,IfFFUAC3a44,2025-08-11T13:00:42Z,7.16 horas,Evoluí no Nível Máximo na Civilização das Casas!,"💙VEM CONHECER MEU NOVO SHOW!!💙
https://showturmadoproblems.com.br/

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com


Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
CINEART - Cupom: Stick15 ou Mel15
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:21:27,300321,9348,371,https://i.ytimg.com/vi/IfFFUAC3a44/maxresdefault.jpg,BR
7,,,10,"Music_of_Latin_America, Religion, Music, Christian_music",16.25%,pt,7,UCbVwJCxsVbmaP1PFmbGQDeQ,MK MUSIC,18300000,HyGnPOfnxkM,2025-08-11T13:00:07Z,7.17 horas,Eyshila e Jéssica Augusto - Deus Proverá + De Nada Tenho Falta (Ao Vivo) (Clipe Oficial MK Music),"Clipe oficial da música ""Deus Proverá + De Nada Tenho Falta (Ao Vivo)"", novo single das cantoras Eyshila e Jéssica Augusto, que faz parte do DVD Eyshila 30 Anos Ao Vivo, disponível em todas as plataformas digitais. 

• ASSISTA AO PLAYBACK COM LETRA DE ""DEUS PROVERÁ + DE NADA TENHO FALTA"" : https://gospel.mk/pbdeusproveradenadatenhofalta

• BAIXE/OUÇA ESTE SINGLE: https://mkmusic.ffm.to/deusproveradenadatenhofaltaaovivo

#Eyshila #JéssicaAugusto #DeusProverá #DeNadaTenhoFalta #ClipeOficial #AoVivo 
========================================
• ACESSE A PLAYLIST COMPLETA DA EYSHILA: https://gospel.mk/47o8jyU

• SIGA A MK MUSIC NAS PLATAFORMAS DIGITAIS: http://mkmusic.mk/perfilmkmusic
• SIGA A EYSHILA NAS PLATAFORMAS DIGITAIS: http://mkmusic.mk/eyshila

• INSCREVA-SE NO CANAL MK MUSIC: https://gospel.mk/canalMKMusic
• INSCREVA-SE NO CANAL DA EYSHILA: https://gospel.mk/eyshilaoficial

• ASSISTA A OUTROS LANÇAMENTOS DA EYSHILA:
Até Tocar o Céu + Profetiza: https://gospel.mk/clipeatetocaroceuprofetiza
Eu Não Me Rendo À Minha Dor: https://gospel.mk/eyshilaepvisual
Tu Podes Fazer de Novo: https://gospel.mk/clipetupodesfazerdenovo
Deus Forte: https://gospel.mk/clipedeusforte
Calma, Por Favor: https://gospel.mk/clipecalmaporfavoraovivo
O Nome Santo de Jesus/Jesus: https://gospel.mk/clipeonomesantodejesus
Vigor: https://gospel.mk/clipevigor
De Manhã: https://gospel.mk/clipedemanha
O Tanque de Betesda: https://gospel.mk/clipeotanquedebetesda

===========================
• SIGA A MK MUSIC NAS REDES SOCIAIS:
https://www.facebook.com/mkmusicoficial
https://www.instagram.com/mkmusicbrasil
https://www.threads.net/@mkmusicbrasil
https://www.twitter.com/MKMusicBrasil
https://www.tiktok.com/@mkmusicbrasil

• SIGA A EYSHILA NAS REDES SOCIAIS:
Site oficial: https://www.eyshilaoficial.com.br
Instagram: https://www.instagram.com/eyshila
Facebook: https://www.facebook.com/eyshilaoficial
Twitter: https://www.twitter.com/eyshila1

===========================
DEUS PROVERÁ + DE NADA TENHO FALTA

Subirei ao monte da adoração
Pra oferecer ao Senhor
Um sacrifício de louvor

O melhor de mim quero dar
Vou reconstruir meu altar
Com pedras que não quebrem jamais

Pedras que resistam ao vento
Pedras que resistam à chuva
Porque na alegria ou na luta, eu vou louvar
E o Cordeiro, onde está
Jeová Jireh, Deus proverá

Deus proverá
Minha vida, minha casa
Meus problemas já estão no altar

Deus proverá
Ele sempre tem uma resposta
Pra quem clamar

Deus proverá
Minha vida, minha casa
Meus problemas já estão no altar

Deus proverá
Ele sempre tem uma resposta
Pra quem clamar

Jesus não foi sacrificado em vão
O meu Deus tem solução pra tudo
Em Suas mãos

Pastor, Mestre
De nada eu tenho falta, de nada eu tenho falta
Pastor, Mestre
De nada eu tenho falta, de nada eu tenho falta
Pastor, Mestre
De nada eu tenho falta, de nada eu tenho falta
Pastor, Mestre
De nada eu tenho falta, de nada eu tenho falta

Jeová Jireh, Jeová Nissi
Jeová Shalon, Jeová Shalon
Jeová Shalon, Jeová Shalon

Jeová Jireh, Jeová Nissi
Jeová Shalon, Jeová Shalon
Jeová Shalon, Jeová Shalon

Deus proverá
Minha vida, minha casa
Meus problemas já estão no altar

Deus proverá
Ele sempre tem uma resposta
Pra quem clamar

Deus proverá
Minha vida, minha casa
Meus problemas já estão no altar

Deus proverá
Ele sempre tem uma resposta
Pra quem clamar

Jesus não foi sacrificado em vão
O meu Deus tem solução pra tudo
Em Suas mãos

Compositora ""Deus Proverá"": Eyshila 
Compositora ""De Nada Tenho Falta"": Jéssica Augusto  

===========================
Ficha Técnica:

Guitarra: Valmir Aroeira 
Baixo: Ronaldo Olicar
Back Vocal: Fran Rolim, Eduardo Nykiba, Renata Cristina e Pitte Goiabeira 
Violão: Valmir Aroeira 
Teclado: Sergio Assunção 
Bateria: Rodrigo Ribeiro 

Produção e Arranjo: Sergio Assunção 
Engº de Som: Marcelo Ferla de Oliveira
Engº de Masterização: Luciano Verotti Adorno Vassão 
Engº de Mixagem: Thiago da Silva Gomes 

======================
Este é um lançamento gospel da gravadora MK Music.","Eyshila e Jéssica Augusto, Eyshila, eyshila, jéssica augusto, eyshila e jessica augusto, Deus Proverá, eyshila Deus proverá, De Nada Tenho Falta, deus proverá, de nada tenho falta, jessica augusto, eyshila lançamento, deus proverá eyshila, deus proverá ao vivo, jessica augusto de nada tenho falta, lançamento eyshila, clipe da eyshila, cantora eyshila, músicas gospel, clipe oficial mk music, louvor, deus provera, top músicas gospel, ouvir música gospel, mk, eyshila ao vivo",00:06:15,14860,2204,211,https://i.ytimg.com/vi/HyGnPOfnxkM/maxresdefault.jpg,BR
8,,,24,"Film, Entertainment",8.10%,pt-BR,8,UCaSAM5kna2KyX-uVLSGr8PQ,omeleteve,2600000,eFoKZDZAFLY,2025-08-11T13:56:14Z,6.24 horas,"🚨HOMEM-ARANHA 4: UM NOVO DIA | TRAILER de BASTIDORES: Tom Holland, Novo Uniforme e Primeiro Dia","Homem-Aranha: Um Novo Dia ganhou um trailer de bastidores com Tom Holland em seu primeiro dia no set e o Thiago comenta!

Erik Sommers e Chris McKenna, que fizeram o roteiro de Homem-Aranha: Sem Volta para Casa, também serão responsáveis pelo próximo filme.

Homem-Aranha: Um Novo Dia está programado para chegar em 31 de julho de 2026.","homem-aranha 4, homem-aranha, homem-aranha tom holland, tom holland homem-aranha, vingadores 5, homem-aranha um novo dia, homem aranha um novo dia, Spiderman brand new day, homem aranha justiceiro, homem aranha 4, spider man brand new day teaser, spider man brand new day, spider man 4 teaser, spider man brand new day trailer",00:07:01,10735,846,24,,BR
9,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game",1.86%,pt-BR,9,UC6P6SvP2arhEdJ9Pg8qwP2A,Athos,13200000,QwOyJras4xs,2025-08-11T13:30:20Z,6.67 horas,12 JEITOS DE ROUBAR AVARITIA,"📸 Meu Instagram:
https://www.instagram.com/_athos_br/

BONECO ATHOS: ✅
https://lojadoathos.com

📞 Contato comercial: 
comercial@agenciacurta.com

12 JEITOS DE ROUBAR AVARITIA
12 JEITOS DE ROUBAR AVARITIA

#minecraft #athos","minecraft, athos, athos gamer, minecraft pe, bedrock, java, pocket edition, maniqueft, Avaritia, Roubar",00:18:24,228635,4143,116,https://i.ytimg.com/vi/QwOyJras4xs/maxresdefault.jpg,BR
10,,,10,"Pop_music, Music_of_Latin_America, Music",0.75%,,10,UCj14PDgkcQQMz6v-g2eruBA,Marília Mendonça - Topic,50100,eB5AwbKS2kw,2025-08-06T10:01:13Z,130.15 horas,Bem Pior Que Eu (Ao Vivo),"Provided to YouTube by Som Livre

Bem Pior Que Eu (Ao Vivo) · Marília Mendonça

Clima de Bar - Pagode, Sertanejo e Voz Embargada

℗ 2019 Som Livre

Released on: 2025-08-07

Lead Vocalist, Associated Performer: Marília Mendonça
Composer: Ricardo Vismarck
Composer: Murilo Huff
Composer: Gustavo Martins
Composer: Rafael Augusto
Composer: Ronael

Auto-generated by YouTube.","Marília Mendonça, Clima de Bar - Pagode, Sertanejo e Voz Embargada, Bem Pior Que Eu",00:02:49,15675,118,0,https://i.ytimg.com/vi/eB5AwbKS2kw/maxresdefault.jpg,N/A
