Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Electronic_music, Pop_music, Music_of_Latin_America, Music",0.73%,pt,1,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1620000,q_E4I3eHcIc,2025-12-22T14:01:26Z,18.22 horas,Dance se souber Tik Tok (2025) ❤️,"Dance se souber Tik Tok (2025) ❤️
Dance se souber Tik Tok (2025) ❤️

#dancesesoubertiktokatualizado   #dancesesouber #dancesesoubertiktok2025 #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2024 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2025 Atualizado
Tags - tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2025 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2023,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2022,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2021,tik

dance se souber 2025,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2024,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2024,
tente não dançar 2024,
tente não dançar tiktok atualizada,
tiktok mashup 2024,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2024,

#dancesesoubertiktok2025  
#dancesesoubertiktok  
#dancesesoubertiktokatualizado","brazil tiktok, músicas, música tiktok, dança se souber, dancinhas do tik tok, dance se souber tiktok, dance se souber, música de tik tok, dance souber, 2025, 2025 tiktok, 2025 musicas, tiktok 2025, dance se souber tiktok 2025, música, tik tok, tiktok, musicas, dance se souber 2025, música do tik tok, dance se souber sem palavrão, dance se souber tiktok 2024, dance se souber 2024, tiktok 2024, dj danny albuquerque dance se souber, dj danny albuquerque",00:08:09,138147,969,41,https://i.ytimg.com/vi/q_E4I3eHcIc/maxresdefault.jpg,BR
2,,,1,"Entertainment, Film",6.79%,pt,2,UC5XG4yYM-_DQ-3HPRuam76Q,ingresso.com,2640000,CWQyZSd-mC8,2025-12-22T14:17:42Z,17.95 horas,A Odisseia | Trailer Oficial Legendado,"A Odisseia | Trailer Oficial Legendado

Assista ao trailer de #AOdisseia, novo filme épico de #ChristopherNolan - estreia em 16 de julho de 2026 nos cinemas do Brasil!

Somos o melhor destino para quem busca trailers assim que eles são lançados.

Se você é fã de cinema como a gente, INSCREVA-SE e receba todas as novidades dos seus filmes favoritos!

► Baixe nossos apps:
Android: https://goo.gl/ZOknfm
iOS: https://goo.gl/hFbnMY

► Compre ingressos para as melhores estreias: https://www.ingresso.com

► Assine UOL e Ganhe R$ 20 Por Mês Para Usar com cinema na Ingresso.com: https://bit.ly/3yX0hyd

► Siga a Ingresso no INSTAGRAM: https://www.instagram.com/ingressocom/

► Curta a Ingresso no FACEBOOK: https://www.facebook.com/ingressocom

► Fique por dentro das novidades do universo do cinema no nosso canal no WHATSAPP: https://whatsapp.com/channel/0029Va58whvFCCoURznPIG0n","Lançamentos;, Filmes, Cinema, Estreias, Trailers, filme completo, crítica, ingresso.com, review, análise, cinema 2025, fas de cinema, ingressos de cinema, desconto cinema, conteúdo de cinema, curiosidades",00:01:49,322158,20746,1129,,BR
3,,,20,"Action_game, Role-playing_video_game, Video_game_culture, Action-adventure_game",5.97%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,22400000,-6KKJWBdz3c,2025-12-22T15:00:01Z,17.25 horas,MINECRAFT MAS A CADA 3 MINUTOS EU SOU OBRIGADO A ESCOLHER ALGO QUE VAI ME FERRAR!,"Hoje no Minecraft, a cada 3 minutos eu vou ser obrigado a jogar um ""Qual você prefere"". Onde será me dada duas opções, e nas duas eu vou ganhar algo bom, mas também algo ruim. CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Minecraft
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, would you rather mod, qual voce prefere, minecraft",00:48:07,1238509,70167,3762,https://i.ytimg.com/vi/-6KKJWBdz3c/maxresdefault.jpg,N/A
4,,,22,"Music_of_Latin_America, Hip_hop_music, Music, Pop_music",3.62%,pt-PT,4,UC-mKyoWSf3USiUNvmxpV2lw,Murillo e LT no Beat,44700,KxOEFOD1JFw,2025-12-22T15:00:44Z,17.24 horas,"Murillo e LT no Beat, Don Juan, Cebezinho, Jvila, Marks & DU'L - Final de Ano (Clipe Oficial)",Ouça Final de Ano em todas as plataformas: https://ads.somlivre.com.br/FINAL_DE_ANO,,00:05:06,20485,734,8,https://i.ytimg.com/vi/KxOEFOD1JFw/maxresdefault.jpg,N/A
5,,,24,"Film, Entertainment",9.84%,pt,5,UCt_4wzTQqmcUvemNkeO0plA,Ei Nerd,14300000,vqI-Vly5i6k,2025-12-22T00:21:01Z,31.90 horas,BOMBA! VAZOU O TEASER TRAILER DO THOR PRA VINGADORES DOOMSDAY!,"🌑 Toque no link para conhecer a Oppo e o Reno14 F Dark Side Limited Edition: https://www.oppo.com/br/smartphones/series-reno/reno14f/starwars-edition/

--------------------------------------------------------------
Garanta seu voto no Peter para as principais categorias do IBest:

Creator do ano: https://premioibest.vote/540868531
Fandom Brasil: https://premioibest.vote/540746426
Influenciador de Opinião: https://premioibest.vote/939793423
Influenciador de Cinema Tv e Streaming: https://premioibest.vote/997247940
YouTuber do ano: https://premioibest.vote/560225642
Influenciador de economia e negócios: https://premioibest.vote/386335179
Influenciador Tuiteiro: https://premioibest.vote/156441962
Influenciador de São Paulo: https://premioibest.vote/509624443
--------------------------------------------------------------

O teaser do THOR em VINGADORES DOOMSDAY VAZOU — e com uma frase que deixou claro: Vingadores Doomsday vai ser épico, sombrio e divino. Odin, destino, morte, filhos dos Vingadores e o plano oculto do Doutor Destino entram em jogo. Esquece o Thor piadista: o deus raiz está de volta.

Neste vídeo, eu destrincho o áudio vazado do teaser do Thor, a virada total de tom do UCM, o retorno da mitologia pesada, a relação pai e filho com Odin e o detalhe final que entrega o verdadeiro alvo do Doom. Se isso for real, Doomsday pode superar Guerra Infinita. A Marvel voltou a jogar pesado — e isso muda tudo.

#Vingadores #VingadoresDoomsday #Teaser #Trailer #DrDoom #VictorVonDoom #Thor #Odin #CapitãoAmérica #SteveRogers #Marvel #MCU #Disney
--------------------------------------------------------------
🌐 Quer ficar por dentro de tudo que acontece no mundo da cultura pop? Acesse: https://www.einerd.com/
--------------------------------------------------------------
📝  Roteiro: Caio Rohen
🎬  Edição: Tiago Mauricio 
🎨  Thumbnail: Marcel Rodrigues
🧠  Direção de Conteúdo: Caio Rohen
--------------------------------------------------------------

💪😎 WheyNerd já disponível para compras, acesse: https://loja.wheynerd.com.br/
Seja um afiliado: https://afiliados.wheynerd.com.br/register

💡 𝗔𝗽𝗼𝗶𝗲 𝗻𝗼𝘀𝘀𝗼 𝗰𝗮𝗻𝗮𝗹:
✓ Crie sua conta na Hotmart e seja um afiliado: https://hotm.art/PJHotmartAfiliados
✓Você quer viver de Youtube? → https://rebrand.ly/viver-de-youtube

📧 𝐂𝐨𝐧𝐭𝐚𝐭𝐨:
✓ Comercial e novos negócios → comercial@einerd.com

🔔 𝐏𝐞𝐭𝐞𝐫 𝐉𝐨𝐫𝐝𝐚𝐧: 
✓ Instagram e Facebook →  @petjordan 
✓ Meu canal de viagem e vlogs → https://www.youtube.com/@malafeitatv

🔔 Breno Jordan: 
✓ Instagram e TikTok → @brenojordan_

Acesse nosso portal: https://www.einerd.com/

♬ 𝘔𝘶́𝘴𝘪𝘤𝘢𝘴:
✓ Music by Epidemic Sound","Nerd, ei nerd, peter jordan, UCM, MARVEL, DC, DC COMICS, CINEMA, FILMES, ANIMES, QUADRINHOS, HQS, SERIES, GEEK, CULTURA POP, SERIADOS, HERÓIS, SUPER HEROIS",00:10:45,302931,29222,593,https://i.ytimg.com/vi/vqI-Vly5i6k/maxresdefault.jpg,BR
6,,,20,"Lifestyle_(sociology), Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game",2.05%,pt-BR,6,UCrcBZDofBltcgGxphNia2tw,ProbIems,11700000,dmnWbjh7r9o,2025-12-22T13:01:27Z,19.22 horas,E se Todos os Brainrots Trabalhassem no Minecraft?,"💙VEM CONHECER MEU NOVO SHOW!!💙
https://showturmadoproblems.com.br/

Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:21:36,549957,10799,498,https://i.ytimg.com/vi/dmnWbjh7r9o/maxresdefault.jpg,BR
7,,,10,"Music, Music_of_Latin_America",3.11%,pt-BR,7,UCmkSzYG4ykYKFE4Ow0030zw,Grupo Menos é Mais,5490000,eXWcEQ0kYT4,2025-12-22T15:00:07Z,17.25 horas,Grupo Menos É Mais - Dois Rivais / Aventureiro (Ao Vivo),"Ouça o álbum ""Churrasquinho 4"" em todas as plataformas: https://ads.somlivre.com.br/Churrasquinho_4

Ficha Dois Rivais / Aventureiro
Voz: Duzão
Surdo: Ramon Alvarenga
Pandeiro: Paulinho Félix
Repique: Gustavo Goes
Produção musical: Dudu Borges e Paulinho Félix
Arranjo: Paulinho Félix


Direção do vídeo e equipe de filmagem
Produção: Unic Film
Diretor: Fernando Trevisan “Catatau”
Diretor de fotografia: Carlos Nogueira
Programador de luz: Ygor Claudino Alves
Produção de vídeo: Porqueeu Filmes
Diretor técnico de vídeo: Gabriel Braga
Coordenadora de equipe de vídeo: Bruna Ciccarello
Produtores técnicos de vídeo: Ícaro Matos Frota e Thiago Norberto
Diretor de TV: Roberto Oliveira da Costa (Leitão)
Videoman: Edvaldo Moreira Ventura (Tomate)
Operadores de câmera: Antoni D. Lourenço, Ari Costa Reis, Carlos Travaglia Filho, Cleiton Pinheiro Gonçalves, Deyvison Sabino, Edinei Francisco da Silva Sales, João Pedro Carrijo, Jonathan Soldera Ribeiro, Marcelo Vinicius Pacheco Carvalho, Marcos Vinicius Pelaquim, Mauricio de Jesus Pelucio Pavim, Paulo Luiz Fischer Junior, Ubirajara Gomes Bomfim de Souza
Operadores de trilho: Raul de Góes Filho e Juarez Tavares dos Santos
Operadores de Cammatte: Cesar Rogério Boni, Francisco Alfredo da Silva Santos e Manoel Alfredo da Silva
Operadores de Ronin: Mauricio do Prado Augusto (MauMau), Valdeir de Jesus Ferreira
Drone: Luiz Felipe de Oliveira Ramos (Bolha), Anderson Pereira Soares
Movimento de câmera: Checkmatte
Unidade de vídeo: Checkmatte
Engenheiro da unidade de vídeo: Douglas da Silva
Técnico da unidade de vídeo: Maximiliano Fernandes de Oliveira
Supervisor e técnico de movimento: Marcos Roberto Soares
1º assistente de câmera: Lucas Nunes Costa
Assistentes de vídeo: Davi de Sousa, Leonardo Shiraishi Borba, Pedro Henrique Ribeiro Cunha, Renan Tenorio de Castro, Welington Gomes Carvalho (Lango)
Maquinista: Wilson da Silva Santos
Making of: Ubirajara Gomes Bomfim de Souza
Edição de vídeo: Marcos Vinicius Pelaquim

Músicos
Teclados: Miguel Schönmann 
Reco-reco: João Alvarenga
Contrabaixo: Israel Soares
Pandeiro: Marco Scooby
Tantã: Iury Renato
Percussão geral: Fornalhinha
Violão: Filipe da Hora
Cavaco: Tayro Feitoza
Banjo: Marcelo Lombardo
Backing Vocal (vídeo): Joey Santiago e Phael Ribeiro 
Backing vocal (estúdio): Joey Santiago, Phael Ribeiro e Bino Santana
Edição do áudio: Lucca Bruno
Mixagem e masterização: Roberto Júnior

Equipe Menos É Mais
Manager: Jaison Vieira e Andriws Moraes
Diretor comercial: Miguel Almeida
Diretor de marketing: Gustavo Goes
Direção criativa: Nath Rezende
Designer: Lucas Lobo
Styling e figurino: Driellly Martins
Gestão de conteúdo: Taíssa Rodrigues e Giovanna Arantes
Fotógrafo: Ricardo Ribeiro e Bedian Araújo
Creator mobile: Laura Christine
PR: Letícia Takada
Tráfego: Álex Porto
Direção artística: Thiago Viegas
Produtor geral: Marcelo Vilella
Técnico de P.A.: Douglas Silvino de Souza
Técnico de monitor: Maylon Diniz
Cenotécnico: Daniel Storti
Roadie: Patrick Frozza e Clemilton Martins
Auxiliar técnico: Anderson Silva
Logística de equipamento: Thiago Silva e Carlos Alexandre
Produtor técnico: Thiago Taranto
Produtor artístico: Lucas Lira
Produção executiva: Pedro Bulhões
Auxiliar de produção: Gabriel Amaro

Equipe GH Music
Manager: Andriws Moraes e Igor Faria
Produção de logística: Yasmin Entres
Gestão de conteúdo e controle de imagem: Jéssica Mello
Produção estrutural: Thiago Paim

Equipe Grupo Onda
Manager: Cristóvão Neto, Jaison Vieira e Diogo Duílio
Produção geral: Laldenia Lemos
Direção técnica: Júlio piu
Cenografia: Bibi Regazzi
Produção artística: Rafaela lima
Produção estrutural: Rafaela Lima
Marketing: Bruna Cardoso 

Som Livre
A&R: Gustavo Farias, Nino Vilassa, Vinicius Azevedo, Lucas Nunes e Daniel Frati
Marketing: Cristina Leuzinger, Lena Pelosi, Juliana Franco, Mayara Ramada, Joilson Junior e Matheus Damasceno",,00:03:37,22156,674,14,https://i.ytimg.com/vi/eXWcEQ0kYT4/maxresdefault.jpg,BR
8,,,24,"Film, Entertainment",5.50%,pt-BR,8,UCaSAM5kna2KyX-uVLSGr8PQ,omeleteve,2620000,WUVqBI0IKTI,2025-12-22T15:44:07Z,16.51 horas,"🚨QUE ABSURDO DE TRAILER! A Odisseia (Christopher Nolan, 2026) | Ciclope, Hades, Aquiles","A Odisseia, de Christopher Nolan, ganhou seu primeiro trailer oficial - assista!

--

Oferecimento CAIXA:
Descubra seu mood nas Loterias CAIXA: Loteca, Timemania, Lotofácil, Quina, Mega-Sena, Instantâneas e Bolão, cada uma com seu jeito de jogar.

Conteúdo para maiores de 18 anos. Jogue com responsabilidade. Aposte nas lotéricas, no site loteriasonline.caixa.gov.br e no App Loterias CAIXA.

--

Odisseia é um dos maiores clássicos da literatura, A Odisseia já foi interpretado, reinterpretado, traduzido e adaptado inúmeras vezes. Além de ser transformado em prosa por diferentes escritores, o poema inspirou tanto filmes e séries situadas na antiga Grécia quanto longas como Ei Meu Irmão, Cadê Você? dos Irmãos Coen, que usam o esqueleto da narrativa para histórias em outros tempos e contextos.

Nolan chega em A Odisseia com o maior cheque em branco de sua carreira depois de fazer Oppenheimer. Lançado pela Universal, que cuidará de A Odisseia, o filme arrecadou mais de US$ 900 milhões e venceu diversos Oscars, incluindo Melhor Direção e Melhor Filme.

A Odisseia chega aos cinemas em 16 de julho de 2026.","omelete, omeleteve, omeleTV, A ODISSEIA, A ODISSEIA TRAILER, A ODISSEIA CHRISTOPHER NOLAN, THE ODYSSEY, A ODISSEIA 2026, A ODISSEIA TEASER TRAILER, A ODISSEIA FILME, THE ODYSSEY 2026, THE ODYSSEY TRAILER, the odyssey prologue, thiago romariz",00:13:24,18160,919,80,,BR
9,,,20,"Role-playing_video_game, Action_game, Video_game_culture, Action-adventure_game, Racing_video_game",4.65%,pt-BR,9,UCHuZmQ0lSW8TG81dVZZh5rw,LipaoGamer,13700000,_aRaxz3Vmvk,2025-12-22T17:30:24Z,14.74 horas,Jogando como TAXISTA e a AVÓ PASSOU MAL! - VR Taxi Driver,Vídeos todos os dias as 11hrs e as 14.30hrs,"lipao, lipaogamer, lipao gamer",00:24:06,132852,6104,71,https://i.ytimg.com/vi/_aRaxz3Vmvk/maxresdefault.jpg,BR
10,,,10,"Film, Pop_music, Music, Hip_hop_music, Entertainment",16.38%,pt,10,UCXBPFEVfOPPBop4-ICdA0iA,AniRap,1770000,6TjYpExBB2U,2025-12-21T21:30:07Z,34.75 horas,♪ Obito Uchiha (Naruto Shippuden) | Pesadelo | AniRap e @IshidaOficial,"▶ Anime: Naruto Shippuden

- Ajude o Canal -

▶ Spotify: https://open.spotify.com/artist/0rVzRhHB7PRsiNlRn2wc4B
▶ Deezer: https://www.deezer.com/br/artist/71165092
▶ Apple Music: https://music.apple.com/br/artist/anirap/1476563414

 Contato: 

▶ Email: publicidadeanirap@gmail.com
▶  Instagram: @anirap_oficial

Créditos -

▶ Voz/Letra: AniRap 
▶ Kakashi: @FlashBeatsManow 
▶ Mixagem/Masterização: ‪ @ALBKMUSIC  
▶ Editor: Scar e DanZ
▶ Beatmaker: @HunterMsc 
▶ Thumb: @MSdaiki 
▶ Ilustração: @Thigas","rQrT45Z65MAniRap, %/AniRap/ Rap de animes/%, rap, geek, anirap, ani, anime, rap geek, sad geek, desabafo, obito rap, rap obito, obito rap song, rap do obito, rap de obito, fabvl obito rap, naruto rap obito, naruto vs obito rap, anime rap obito, obito hindi rap, obito uchiha rap, rap obito uchiha, obito rap breeton boi, obito uchiha story rap, obito rap mr.sheraxxi, obito y kakashi rap, rap de obito uchiha, rap do obito uchiha, obito vs kakashi rap",00:04:57,196339,30810,1353,https://i.ytimg.com/vi/6TjYpExBB2U/maxresdefault.jpg,BR
