Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Electronic_music, Music, Music_of_Latin_America",7.15%,pt-PT,1,UCe23ulwjZRhUlAOhMIybqXw,DJ Jeffdepl ,125000,1KoSemaBF_w,2025-08-20T21:00:07Z,23.17 horas,"FORROZINHO MEDLEY MUIDO DE VAQUEIJADA, FELIPE AMORIM, ZE VAQUEIRO, XAND AVIÃO TALITA MEL, JEFFDEPL","LINK PARA BAIXAR A MUSICA, https://suamusica.com.br/djjeffdepl/medley-muido-de-vaquejada
🎶 Ficha Técnica - ""Forrozinho Medley Muído de Vaquejada""

Artistas: Felipe Amorim, Zé Vaqueiro, Xand Avião, Talita Mel, Jeffdepl
Gênero: Forró / Vaquejada / Piseiro
Duração: 2:13
Ano de Lançamento: 2025

👨‍🎤 Interpretação Vocal

Felipe Amorim 

Zé Vaqueiro – Voz / Participação especial

Xand Avião – Voz / Participação especial

Talita Mel – Voz feminina / Participação especial


🎧 Produção Musical

Produtor Executivo:Caio dj, dj Jeffdepl

Produção Musical: Caio dj, dj Jeffdepl

Mixagem e Masterização: Caio dj, dj Jeffdepl

Estúdio: [Studios Vibe]",,00:02:13,12909,891,32,https://i.ytimg.com/vi/1KoSemaBF_w/maxresdefault.jpg,N/A
2,,,20,"Casual_game, Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game, Puzzle_video_game",19.07%,en,2,UCZS2K8ZsUmujTuj3cNMyBSA,Team Cherry,330000,6XGeJwsUP9c,2025-08-21T14:30:06Z,5.67 horas,Hollow Knight: Silksong - Release Trailer,"On September 4, ascend to the peak of a haunted kingdom in Hollow Knight: Silksong!

Play day one on Xbox Game Pass!

The game will be available for purchase on Steam, Nintendo Switch, Nintendo Switch 2, Xbox, Sony PlayStation 4, Sony PlayStation 5, and DRM free on GOG and Humble Bundle

Website: https://hollowknightsilksong.com/",,00:01:53,2086805,359793,38165,https://i.ytimg.com/vi/6XGeJwsUP9c/maxresdefault.jpg,N/A
3,,,20,"Role-playing_video_game, Action-adventure_game, Video_game_culture, Action_game, Simulation_video_game",9.93%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,21400000,he19vufI-F8,2025-08-21T15:07:17Z,5.05 horas,EU MORRI 193 VEZES NESSE VÍDEO SÓ PRA FAZER VOCÊ RIR! - Level Devil,"Level Devil é o típico jogo de trollagem. Ele sempre vai aparecer com uma surpresa pra acabar com sua vida! CONFIRA E SARAIVA O LIKE!

●Nome do Jogo: Level Devil
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, level devil",00:52:25,385706,35623,2668,https://i.ytimg.com/vi/he19vufI-F8/maxresdefault.jpg,N/A
4,,,10,"Pop_music, Music, Music_of_Latin_America",0.40%,pt-PT,4,UCXooz9whNJZBRTHi9AqdjPw,Gusttavo Lima Oficial,21400000,8NtcwGnB5ck,2025-08-21T00:00:03Z,20.17 horas,"Gusttavo Lima - Culpa | DVD ""Feito à Mão""","Produção Musical: Gusttavo Lima e Matheus Soares
Direção de vídeo: Fernando Trevisan ""Catatau""
Mixagem e Masterizaçao: Rafael Vargas 
Gravadora: Sony Music
Escritório: Balada Music

CULPA
(Cristian Luz)

Não aprendi a culpa é do professor
Não melhorei a culpa é do doutor
Em tudo ponho culpa em alguém
É um defeito meu, assumo o q é que tem?
Tô atrasado a culpa é do trânsito
Carro quebrou a culpa é do Mecânico
Eu te acuso e você da risada
Adora desse desse erro ser culpada
Eu te amar assim
É culpa dos seu beijo
E namorar você
Foi culpa do desejo
Segura minha mão
Que eu vou aonde for
Daqui até o fim
E vou pra culpar o amor
Não sei orar a culpa é do pastor
Ou do Padre os dois servem ao mesmo senhor
Em tudo eu ponho culpa em alguém
É um defeito meu, assumo o q é que tem?


Siga Gusttavo Lima nas redes sociais!
Facebook: https://www.facebook.com/gusttavolimaoficial/
Youtube: https://www.youtube.com/gusttavolimaoficial
Instagram: https://www.instagram.com/gusttavolima/
Twitter: https://twitter.com/gusttavo_lima
Site: http://gusttavolima.com.br/","Slap Música, Arrocha, Música Sertaneja (Musical Genre), Pop, Gustavo Lima, Gusttavo Lima, Gatinha Assanhada, Tchererê Tche Tche, Sony, Sony Music, Buteco, Buteco do Gusttavo Lima, Buteco do Gusttavo Lima 2, O Embaixador, Homem de Família, Abre o Portão Que Eu Cheguei, Que Pena Que Acabou, Apelido Carinhoso, Na Hora de Amar, Mil Vezes Cantarei, Cem Mil, Eu Não Iria, Sujeito, Carrinho na Areia, Milu",00:02:39,949959,3544,223,https://i.ytimg.com/vi/8NtcwGnB5ck/maxresdefault.jpg,BR
5,,,20,"Role-playing_video_game, Video_game_culture, Action_game, Action-adventure_game",24.78%,,5,UCzBZO8Y0vCts7B0KYSZrbEw,VcseLembra,945000,SqM6W8gHLys,2025-08-21T13:40:05Z,6.50 horas,PRECISAMOS FALAR SOBRE O MEGA VICTREEBEL,Hoje saiu o trailer do pequeno teaser da mansão assombrada. Nele o Mega Victreebel foi anunciado pro Pokémon Legends Z-A. Curtiram?,,00:10:44,19157,4318,430,https://i.ytimg.com/vi/SqM6W8gHLys/maxresdefault.jpg,N/A
6,,,20,"Strategy_video_game, Action_game, Video_game_culture, Entertainment",3.69%,en,6,UCooVYzDxdwTtGYAkcPmOgOw,Brawl Stars,22800000,LNAm0BY1SIA,2025-08-21T07:02:34Z,13.12 horas,Trunk's Origin Story! (Brawl Stars Animation),"Trunk, the broken(hearted) Brawler, is HERE! 🐜💔

It's our last Early Access offer! So, get Trunk now and instantly unlock:
🪵 300 Gems
🍃 5000 Coins
🌰 8 Pins + Spray
🥥 Swimming Trunk Skin

Trunk will be on the Starr Road on August 28th!","brawl stars, mobile game, mobile strategy game, mobile rpg, mobile battle royale, battle royale, supercell game, trunk, broken brawler, new brawler, ants brawler, brawl love story, brawl stars animations, brawl animation",00:01:27,3278649,113740,7258,https://i.ytimg.com/vi/LNAm0BY1SIA/maxresdefault.jpg,FI
7,,,10,"Religion, Music, Christian_music, Pop_music",17.07%,pt-BR,7,UCd6uS6dAHvNsn0FLO_GLJkA,Gabi Sampaio,521000,8aCWzCKlIlI,2025-08-21T13:00:07Z,7.17 horas,"Ambição - Gabi Sampaio, SOM DO CÉU, Thiago Henrique & Marllon Ribeiro","​@GabiSampaio , SOM DO CÉU, Thiago Henrique & Marllon Ribeiro - Ambição

▸ Ouça nossa Playlist: https://onilnk.com/r/MusicasSomDoCeu 
▸ Inscreva-se no canal: https://onilnk.com/r/SOMDOCEU

▸ Letra - Ambição

Compositores: Gabi Sampaio, Sarah Lanza, Thiago Henrique, Pedro Rocha, Thiago Rocha, Estevão Rocha

Pra onde eu posso ir,
Se vida eterna encontro em Ti?
Não vou me distrair,
A Sua voz decido ouvir.
Ah, tudo mudou,
Perdeu o valor
Ao Te contemplar.
Ah, perfeito amor
Me transformou,
E eu vou cantar:
Essa será minha grande ambição:
Conhecer Teu coração
E Te fazer conhecido
Em toda a Terra.
Essa será minha grande ambição:
Agradar Teu coração,
Queimar de amor por Ti
Eternamente.
É meu compromisso
Ser um contigo,
Ser Teu amigo.
Esse é meu grito:
Conta comigo,
Conta comigo.

▸ Aqui estão algumas palavras chaves para que você use e compartilhe com todos sempre que quiser procurar algum conteúdo do Som Do Céu.

▸ oni@1526!, Gabi Sampaio, SOM DO CÉU, Thiago Henrique, Marllon Ribeiro, Ambição, Gabi Sampaio 2025, Thiago Henrique 2025, SOM DO CÉU 2025, Marllon Ribeiro 2025, Ambição 2025, es tao valioso, Worship, Gospel, Adoração, na terra como no ceu, vitorioso es, bom perfume, teu toque.

▸ Ficha Técnica 

SOM DO CÉU VOLUME 3

GERAL
▸ Direção Artística e Executiva: Pedro Martins
▸ Coletivo de Adoradores: Gabi Sampaio, Thiago Henrique, Sarah Lanza, Marllon Ribeiro, Carol Braga, Rafa Bicudo, Lucas Magno, Ronan Castro, Matheus França. 
▸ Direção de vídeo: Dinho Braga.
▸ Projeto gravado ao vivo em Belo Horizonte por Junior Papalia, mixado por Junior Papalia e masterizado por Luke Pimentel. 

MUSICAL
▸ Produção Musical: Lucas Bertolozo 
▸ Arranjos Musicais: Mateus Pessanha 
▸ Arranjos Vocais: Gabi Sampaio
▸ Teclados, Sintetizadores e efeitos: Davi Horta e Mateus Pessanha
▸ Pianos: Lucas Bertolozo
▸ Cordas: Ana Paula Rocha e Henrique Rocha (Cello e Violino)
▸ Bateria: Junior Guedes
▸ Baixo e Synth Bass: Gabriel Gonzaga (Gabz)
▸ Guitarra: Mateus Pessanha e Lucas Magno
▸ Violão: Ronan Castro e Rafa Bicudo
▸ Engenheiro de Áudio: Leonardo Braga
▸ Monitor: Elias Castilho
▸ Assistência Vocal: Priscila Moreira
▸ Roadies: Mateus Ambrósio, Daniel Welby, Lucas Ezequiel, Gabriel, Thiago.

CRIATIVIDADE
▸ Direção Criativa: Moises Luis, Pedro Duarte e Samuel Monteiro.
▸ Identidade Visual: Marcos Yoshida
▸ Fotografia (Still): Mateus Lopes, Pedro Sabino, Larissa Lisboa, Dani Menezes, Gemima Diniz e Pedro Antony
▸ Media Team: Iris Rangel, Kevin Kaique, Arthur Henrique, Arthur Morais, Ylen Breno, Marcelly Duarte, Clara Macedo, Isabella Bracarense, Yorran Sousa, Miguel Magno e Felipe Pereira.

VÍDEO
▸ Direção de Vídeo: Dinho Braga Films
▸ Ass. Direção: Paula Caetano
▸ Apoio técnico: Higor Barreto (HB Audiovisual)
▸ Direção de Fotografia: Daniel Barbosa
▸ Câmeras: Alessandro Medeiros, Cleverson Rocha, Felipe Gabriel, José Hudson, Willian Aguiar, Jefter Santos, Lucas Franco, Luis Paiva, Ryan Soares, Tiaguinho Souza, Valdir Jr, Osvaldo Sobrinho e Raphael Henrique Jr.
▸ FPV: Gabriel “Kina”
▸ Assistente: Guilherme Marques
▸ Maquinista: Arthur Aguiar
▸ Edição: Dinho Braga
▸ Color e Finalização: Dinho Braga

LOGÍSTICA
▸ Produção Geral/Técnica: Moises Luis e Fabrício Gomes
▸ Liderança do Staff: Igor Silva, Vitor Lima, Kayo Wilker e Daniele Baião
▸ Decoração: Thuanne Jaler (Encantada Festas) 
▸ Buffet: Tabata Áurea e Mr. Cheff Pizza
▸ Maquiagem: Lorena Diniz

Nosso agradecimento especial à Lagoinha Belvedere, ao Pr. Fabiano Zettel, à Natália Vorcaro e ao Pr. Carlos, pelo carinho e suporte em cada detalhe deste projeto.
 
CONTATO PARA CONVITES
agenda@gabisampaio.com 
https://bit.ly/ContatoComGabiSampaio 
(31) 99776-0100

Siga Gabi Sampaio nas redes sociais!
Site Oficial: http://gabisampaio.com 
Facebook: https://www.facebook.com/eugabisampaio 
Instagram: https://www.instagram.com/gabisampaio 
Twitter: https://www.twitter.com/eugabisampaio 
Parcerias: contato@gabisampaio.com
 
Outras músicas de Gabi Sampaio:
- Deus Supremo: https://onilnk.com/r/DeusSupremo 
- Na Terra Como No Céu + Que Se Abram Os Céus + Pai Nosso: https://onilnk.com/r/NaTerraComoNoCeu... 
- Vitorioso És: https://onilnk.com/r/_VitoriosoEs 
- Maranata: https://onilnk.com/r/_Maranata 
- Seja Tudo Em Mim: https://onilnk.com/r/SejaTudoEmMim 
- Lindo És / Santo: https://onilnk.com/r/LindoEs 

#GabiSampaio #SOMDOCÉU #MarllonRibeiro #ThiagoHenrique #Ambição #somquealimenta 

© 2025 Onimusic.","Oni@1526!, Gabi Sampaio, Gabriella Sampaio, Thiago Henrique, Marllon Ribeiro, Som do ceu, Ambição, Adoração, Worship, Música Gospel, Rei do meu coração, Bom Perfume, Na terra como no céu, Assim na terra como no céu, Lindo és, Lindo lindo és, Até que toda terra cante, musica gospel, worship, gospel, musica evangelica, adoracao, louvores, hinos, louvor, gospel music, louvores gospel, louvores de adoracao",00:16:59,14308,2264,179,https://i.ytimg.com/vi/8aCWzCKlIlI/maxresdefault.jpg,BR
8,,,24,"Role-playing_video_game, Video_game_culture",13.19%,pt,8,UCfzt6WKwgyztiML_FZXNEIQ,Kaka - Mestre Pokémon!,237000,xxdWrSex_78,2025-08-21T13:56:11Z,6.23 horas,React Teaser Mega Victreebel em Legends Z-A!,"LEIA A DESCRIÇÃO!

00:00 - conversa pré teaser
06:15 - teaser do Mega Victreebel
23:54 - trailer 2 do Mega Victreebel

Seja membro deste canal e ganhe benefícios INCRÍVEIS!:
https://www.youtube.com/channel/UCfzt6WKwgyztiML_FZXNEIQ/join

- Quer saber meu Pokémon favorito de um tipo ou geração especifica? Veja esse vídeo!
https://www.youtube.com/watch?v=-ipFos11VMY

Vejam também esses vídeos!

- PokéMitologia:
https://www.youtube.com/playlist?list=PLYbasnh2TBuBiWrrsWk1FMBDcgJELkFBp

- Lore do Universo Pokémon:
https://www.youtube.com/playlist?list=PLYbasnh2TBuD7C9X8IrugJUfu-TeYdLGR

- Timeline do Mundo Pokémon:
https://www.youtube.com/playlist?list=PLYbasnh2TBuCaaxOuIBjFA9TCipPSeYe_

- A História do Mundo Pokémon:
https://www.youtube.com/playlist?list=PLYbasnh2TBuDppvEra5xy_shRJQuaD4ZI

- Explicando Design dos Pokémon:
https://www.youtube.com/playlist?list=PLYbasnh2TBuDOjBoI6wexKMPlY8-1O33W

- Curiosidades e coisas sobre Pokémon:
https://www.youtube.com/playlist?list=PLYbasnh2TBuCAMBJUfeIfCXbx0KqD-5Rh

- Teorias Pokémon:
https://www.youtube.com/playlist?list=PLYbasnh2TBuBT4qi9HH_gST-u3q83Vygl

- Se o tipo não existisse?
https://www.youtube.com/playlist?list=PLYbasnh2TBuBmhpI-__UJzpTRCbWjOnMq

- Teorias Pokémon:
https://www.youtube.com/playlist?list=PLYbasnh2TBuBT4qi9HH_gST-u3q83Vygl

- Coisas que não fazem sentido em Pokémon:
https://www.youtube.com/playlist?list=PLYbasnh2TBuA_bD-zg_94BjaPGsUMR60n

- Mangás de Pokémon - Resumo da História e Review:
https://www.youtube.com/playlist?list=PLYbasnh2TBuDz96FxcZN1rMEHWavfySn1

- Reviews Pokémon:
https://www.youtube.com/playlist?list=PLYbasnh2TBuCleElhKRRYT-zqGWTs9rie

- Let's Play Pokémon Sword:
https://www.youtube.com/playlist?list=PLYbasnh2TBuBdlzmcx3F1yOQCFCYm9hKE


- Twitter: @KakaCrads
- meu Canal de VODs da twitch: https://www.youtube.com/user/JoaoMarcelloMenezes

- Videos usados em video:

pixabay. com

- Musicas usadas em video: 
https://www.youtube.com/channel/UCjfK3raSgrUD0Llq-j25YLg
https://www.youtube.com/channel/UCrVsFIpX0EbVsbJ-BFStUkw
https://www.youtube.com/user/ZameJack
https://www.youtube.com/channel/UCDVKYPXwdYUQfgA05CkyFSg","pokemon legends za demo, pokemon legends za, pokemon legends: z-a, pokemon legends z-a trailer, legends za pokemon, pokemon legends za hopes, pokemon legends za dlc, pokemon legends za new, pokemon legends za bad, pokemon legends za leak, pokemon legends za news, pokemon legends za opinion, pokemon legends za zygarde, pokemon legends za story, pokemon legends za leaks, pokemon legends za fears, pokemon legends za facts, pokemon legends za deepdive, pokemon legends: za",00:47:22,16416,2046,120,https://i.ytimg.com/vi/xxdWrSex_78/maxresdefault.jpg,BR
9,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game",4.75%,pt,9,UCH2958aySlHIuMzpUE8Xe9A,Tex HS,7160000,0GYAfMFfl6k,2025-08-21T13:00:03Z,7.17 horas,PASSEI 500 NOITES NA FLORESTA com a CRIS MINEGIRL,"E no vídeo de hoje, eu e a Cris vamos passar 500 noites na floresta. Deu muito trabalho, então não esquece de deixar o jóinha no vídeos!

Inscreva-se no meu novo canal! 
https://www.youtube.com/@UC2_cEtq0IdipC0JVOSU10Tg 

🎮 ROBLOX 99 NIGHTS IN THE FOREST
#TexHS #Roblox

💜 Julia Minegirl - https://youtube.com/juliaminegirl
💛 Cris Minegirl - https://youtube.com/crisminegirl

🌵 Deixa o LIKE e se inscreva no canal!","Tex, Tex HS, Canal Tex, Jogo, Game, Gameplay, 99 Noites, Cris Minegirl, 500 Noites",00:30:40,134917,5939,466,https://i.ytimg.com/vi/0GYAfMFfl6k/maxresdefault.jpg,BR
10,,,10,"Pop_music, Music_of_Latin_America, Music, Electronic_music, Hip_hop_music",5.73%,,10,UCSCVx5XGHdzEUpqNbHOkEAA,Felipe Amorim - Topic,22300,McUpVoxGDwY,2025-08-20T17:41:32Z,26.48 horas,Medley Muído de Vaquejada - Desce do Cavalo / Balada do Vaqueiro / Monta Logo Vai / Calma /...,"Provided to YouTube by One Play

Medley Muído de Vaquejada - Desce do Cavalo / Balada do Vaqueiro / Monta Logo Vai / Calma / Senta No Fazendeiro / Deixa Ela Montar Na Minha Garupa / Botadão Do GW · Felipe Amorim · Xand Avião · Zé Vaqueiro · Talita Mel

Medley Muído de Vaquejada - Desce do Cavalo / Balada do Vaqueiro / Monta Logo Vai / Calma / Senta No Fazendeiro / Deixa Ela Montar Na Minha Garupa / Botadão Do GW

℗ One Play

Released on: 2025-08-20

Producer: Caio Djay
Producer: djjeffofficial
Composer: Carlos Neri Rocha
Composer: Itamar Pereira Rocha
Composer: Victor Hugo Leite Do Rosario
Composer: Washington Daivid Neto de Mendonça
Composer: Andre Nilson Mendes Andrade
Composer: Flavio Nunes de Sousa
Composer: Genieudes De Oliveira Dias
Composer: Henrique Freitas Nunes
Composer: Edjanio Marques Moura
Composer: Natanael Rodrigues
Lyricist: Carlos Neri Rocha
Lyricist: Itamar Pereira Rocha
Lyricist: Victor Hugo Leite Do Rosario
Lyricist: Washington Daivid Neto de Mendonça
Lyricist: Andre Nilson Mendes Andrade
Lyricist: Flavio Nunes de Sousa
Lyricist: Genieudes De Oliveira Dias
Lyricist: Henrique Freitas Nunes
Lyricist: Edjanio Marques Moura
Lyricist: Natanael Rodrigues

Auto-generated by YouTube.","Felipe Amorim, Xand Avião, Zé Vaqueiro, Talita Mel, Medley Muído de Vaquejada - Desce do Cavalo / Balada do Vaqueiro / Monta Logo Vai / Calma / Senta No Fazendeiro / Deixa Ela Montar Na Minha Garupa / Botadão Do GW",00:06:03,67074,3774,69,https://i.ytimg.com/vi/McUpVoxGDwY/maxresdefault.jpg,N/A
