Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,17,"Association_football, Sport",2.71%,pt-BR,1,UCZiYbVptd3PVPf4f6eR6UaQ,CazéTV,22100000,Q0SGAUkXJNo,2025-07-14T05:13:29Z,14.96 horas,JOGO COMPLETO: CHELSEA X PSG | COPA DO MUNDO DE CLUBES DA FIFA | FINAL,"Assista, AO VIVO E COM IMAGENS, a partida entre Chelsea x PSG, pela final da Copa do Mundo de Clubes da FIFA!

#CopaNaCazéTV","CazéTV, Cazé TV, Casimiro ao vivo, Casimiro, CazéTV ao vivo, Cazé ao vivo, cazetv, casimiro jogos, caze tv ao vivo, jogo ao vivo, assistir futebol, cazetv ao vivo, copa do mundo, mundial de clubes, copa fifa, mundial, copa cazetv, casimiro copa do mundo, casimiro mundial, cazetv mundial, jogo mundial, chelsea, psg, psg chelsea, final copa, final chelsea, final psg, final mundial, final ao vivo, psg ao vivo, chelsea ao vivo, assistir final, assistir psg",08:03:45,19686853,533118,202,https://i.ytimg.com/vi/Q0SGAUkXJNo/maxresdefault.jpg,BR
2,,,17,"Basketball, Sport, Sports_game",2.56%,,2,UC6RD83p2Hlum9aURp3pASeQ,Prime Video Sport Brasil,105000,3pJdYv9nidA,2025-07-14T01:48:33Z,18.37 horas,CRUZEIRO 4 x 1 GRÊMIO | MELHORES MOMENTOS | CAMPEONATO BRASILEIRO 2025,"UMA VOLTA ESPETACULAR DO CABULOSO! 🦊🔥

O #Cruzeiro venceu o #Grêmio por 4 a 1 na volta do #CampeonatoBrasileiro. Jogando em casa, no Mineirão, pela 13ª rodada. 

Sem tomar conhecimento do adversário, os comandados de #LeonardoJardim abriram o placar com #KaioJorge, que foi o craque do jogo com três gols e se tornou o artilheiro do Campeonato Brasileiro. 

Pelo lado do cabuloso, Villalba também chegou a balançar as redes. O Imortal diminuiu com André, mas não foi o suficiente para mudar o cenário da partida. 

O Campeonato Brasileiro tá no Modo Prime e toda rodada é um jogo exclusivo aqui no #PrimeVideo! Na quarta-feira domingo (16), temos Ceará x Corinthians. Esporte ao vivo, o ano todo, TÁ NO AMAZON PRIME!

⚽ Placar final: Cruzeiro 4 x 1 Grêmio

Siga nossas redes sociais: 
Instagram: primevideosportbr (https://bit.ly/4io875p)
TikTok: primevideosportbr (https://bit.ly/4iCnhUE)
Twitter: pvsportbr (https://bit.ly/4iCnpn6)

Inscreva-se no canal do YouTube: https://bit.ly/35FaAo8 

Sobre o #PrimeVideo: Assine Prime Video para assistir a filmes e séries populares, incluindo Amazon Originals premiados. Além de um catálogo cheio de títulos, membros Prime têm acesso a benefícios, como frete GRÁTIS e rápido em milhares de produtos na Amazon.com.br, músicas sem anúncios na Amazon Music, Prime Gaming na Twitch e e-books e revistas no Prime Reading. Tudo na mesma assinatura, por apenas R$ 13,90/mês no Plano Anual.","Brasileirão, CRUxGRE, Campeonato Brasileiro, Cruzeiro, Cruzeiro x Grêmio, Futebol Ao Vivo, Gols da Rodada, Gols do Cruzeiro, Gols do Grêmio, Grêmio, Kaio Jorge, Melhores Momentos Cruzeiro, Melhores Momentos Grêmio",00:07:10,682290,16509,930,https://i.ytimg.com/vi/3pJdYv9nidA/maxresdefault.jpg,BR
3,,,25,"Television_program, Society, Politics",2.49%,pt-BR,3,UCaGmdJSSiR7fkh2A-c6emsA,g1,1620000,Csj7AE03GYI,2025-07-14T00:43:01Z,19.46 horas,Fantástico: vídeos inéditos mostram briga entre lideranças do PCC,"----------------------------------------------------------------------------------------------------------------------------------------
Olá! 

Esse é o canal do g1, o portal de notícias da globo. Aqui vamos trazer vídeos pra informar, inspirar e divertir. 

Quer entender um fato? Vem com a gente! 🤔 
Quer ver histórias legais? Vem com a gente! 😊 
Quer saber o que tá acontecendo? Vem com a gente! 😉 

Veja todas as nossas playlists! https://bit.ly/3zdXlHY

Segue a gente e ativa o sino 🔔 pra saber tudo que tá rolando aqui no canal do g1 no YouTube. Pode entrar, fica à vontade pra compartilhar  com os amigos e não se esqueça de se inscrever, tá? https://glo.bo/3pIZyHL 🔔👍🏼

E muito mais conteúdo em g1.com.br

g1 nas Redes Sociais:

TikTok - glo.bo/33cZzg1
Kwai - glo.bo/3pJoShs
Facebook - facebook.com/g1
Twitter - twitter.com/g1
Instagram - instagram.com/portalg1/

#g1 #notícias","g1, notícia, notícias, pcc, vídeos inéditos, lideranças do pcc",00:14:52,768425,17715,1417,https://i.ytimg.com/vi/Csj7AE03GYI/maxresdefault.jpg,BR
4,,,17,"Sport, Association_football",2.33%,pt,4,UC6m5aQDz-FeTwV70nhhnpng,TV Coral,141000,H0k_oVOP55U,2025-07-13T22:35:53Z,21.58 horas,TV Coral - AO VIVO - Santa Cruz X Santa Cruz/RN - Série D 2025,"TV Coral, A TV do Santa Cruz.","Santa Cruz, Inferno Coral, Torcida mais apaixonada do Brasil, Santa Cruz Futebol Clube, Pernambuco, Recife, Pernambucano, Brasileirão, Série B, série c, Coral, Copa do nordeste, pernambucano, série D, Série D 2025",02:39:11,335108,7794,14,https://i.ytimg.com/vi/H0k_oVOP55U/maxresdefault.jpg,BR
5,,,24,Lifestyle_(sociology),12.98%,pt-BR,5,UCR3vcUrhFUdzagng58ueI2w,Invento na Hora,14200000,xQ9CQwHhclE,2025-07-14T00:10:49Z,20.00 horas,REVELAMOS O NOME DA NOSSA FILHA! 😍,"● INSTAGRAM: http://www.instagram.com/lucaslira    
● E-MAIL COMERCIAL: lucaslira@youvlogs.com.br","invento na hora, inventonahora, lucas lira, lucaslira, sunaika bruna, sunaikabruna, revelando o nome da nossa filha, revelando o nome da neném, filha do lucas lira, filha da sunaika bruna, sunaika bruna grávida, grávida, gravidez",00:10:42,218781,27374,1013,https://i.ytimg.com/vi/xQ9CQwHhclE/maxresdefault.jpg,BR
6,,,17,"Sport, Association_football",2.70%,,6,UCgCKagVhzGnZcuP9bSMgMCg,ge,6210000,lCFatUTmiNo,2025-07-12T21:39:20Z,46.53 horas,FLAMENGO 2 X 0 SÃO PAULO | MELHORES MOMENTOS | 13ª RODADA BRASILEIRÃO 2025 | ge.globo,"Flamengo bate o São Paulo na volta do Brasileirão e segue na liderança da competição
Em tarde de maior público do campeonato, Luiz Araújo brilha e é o melhor em campo contra o seu ex-clube; Wallace Yan marca no fim e dá números finais ao jogo que marca a estreia de Crespo no Tricolor

🌟 Confira todos os melhores momentos com mais replays em ge.globo:
https://ge.globo.com/rj/futebol/brasileirao-serie-a/jogo/12-07-2025/flamengo-sao-paulo.ghtml

🌟 Veja como ficou a tabela: https://ge.globo.com/futebol/brasileirao-serie-a/

🌟 Assine Premiere: https://gplay.la/ytgepremiere

#Brasileirão #Flamengo #SãoPaulo 
______________________________________
✅ INSCREVA-SE NO CANAL GE:  https://cutt.ly/xfHlwBk
🏆 Assine o sportv e Globoplay +Canais: https://bit.ly/3oCtARt
⚽ Assista ao sportv pelo Globoplay: https://bit.ly/3qlSUvP

👉 Acesse ge.globo
👍 Curtiu o vídeo? Deixe seu like e dê seu pitaco 😎⚽ 

🌟 Playlists pra você maratonar 🌟 
► trechos SPORTV: https://cutt.ly/ERy9MiB
► Bola Quadrada:  https://cutt.ly/IfHk7ra 
►Jogos Históricos: https://cutt.ly/BkxoZJX
► Listas e TOPs: https://cutt.ly/hkxo51U
► Originais GE: https://cutt.ly/vkxpunL

✅ Inscreva-se, também, no canal do CARTOLA FC e fique por dentro das melhores dicas do maior fantasy game do Brasil - https://cutt.ly/ffV1Xri

No canal ge você encontra os melhores conteúdos do FUTEBOL BRASILEIRO! 🤙😎","Flamengo, São Paulo, flamengo, flamengo x sao paulo, pedro flamengo, flamengo pedro, pedro maracanã, flamengo ao vivo hoje, flamengo x são paulo, flamengo x spfc, são paulo, spfc, pedro fora do jogo, pedro fora do flamengo, pedro fora do jogo contra o sao paulo, brasileirao, brasileirao 2025, campeonato brasileiro, campeonato brasileiro 2025, globo, esporte, globo esporte, sportv, premiere, futebol, futebol ao vivo, globo ao vivo, gol do flamengo, ARRASCAETA, gols do flamengo",00:04:08,2360604,60813,2989,https://i.ytimg.com/vi/lCFatUTmiNo/maxresdefault.jpg,BR
7,,,22,"Lifestyle_(sociology), Entertainment",6.83%,,7,UCUrrH4n9CTJfH6zNpRbSjeQ,Lavinia Ximenes,251000,E2jAgiKuYnE,2025-07-13T22:18:31Z,21.87 horas,MEU EX ME LIGOU DEPOIS DE MUITO TEMPO…,,,00:17:17,140163,9199,378,https://i.ytimg.com/vi/E2jAgiKuYnE/maxresdefault.jpg,N/A
8,,,20,"Strategy_video_game, Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game",4.32%,pt-BR,8,UCgrFZP2B8H6pWgPL1bAqkiQ,Fixz,1440000,eH_QblY7Te8,2025-07-13T14:00:47Z,30.17 horas,CREATIVE SQUAD 5: 12 FARMS NOS TORNAM O TIME MAIS FORTE!,"🤳🏻 MEU INSTAGRAM: https://www.instagram.com/fixz.png/
‹‹ DISCORD DA CREATIVESQUAD ›› 
♦️ https://discord.gg/STdWJ35Yt7 
🎵 Sonorizei esse video usando: https://www.epidemicsound.com/referral/cl8dfy
🌌EnxadaHost: https://enxadahost.com/r/creativesquad 
O cupom ""csquad"" dá 10% de desconto adicional em todos os planos. 

💼 Contato Profissional: Fixz@linkme.live
Fixz","forte, time, creative squad 5, farm, 12 farms, ep 2",00:31:47,259329,10780,413,https://i.ytimg.com/vi/eH_QblY7Te8/maxresdefault.jpg,BR
9,,,17,"Sport, Association_football",2.55%,pt-BR,9,UCZiYbVptd3PVPf4f6eR6UaQ,CazéTV,22100000,A0z_FVukcf4,2025-07-14T00:10:33Z,20.01 horas,MELHORES MOMENTOS: CORINTHIANS 1 X RED BULL BRAGANTINO 2 | BRASILEIRÃO 2025 | 13ª RODADA,"SE TEM COPA, TÁ NA CAZÉTV!

Aqui você curte TODOS OS 63 JOGOS da Copa do Mundo de Clubes da FIFA! Não quer perder nada? Se inscreve aí, pô!","CazéTV, Cazé TV, Casimiro ao vivo, Casimiro, CazéTV ao vivo, Cazé ao vivo, cazetv, casimiro jogos, caze tv ao vivo, jogo ao vivo, assistir futebol, cazetv ao vivo, cortes casimiro, cortes cazetv, mundial, copa, copa do mundo, mundial de clubes",00:04:23,625380,14958,996,https://i.ytimg.com/vi/A0z_FVukcf4/maxresdefault.jpg,BR
10,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game, Simulation_video_game",2.23%,,10,UCD_xrUHmf7M8QEm4RBhrIbw,Nandinho,106000,nEflMdlqjiM,2025-07-13T20:15:24Z,23.92 horas,JOGUEI BROOKHAVEN na VIDA REAL (VR),"👑 Seja Membro e vire meu Amigo no Roblox:
https://www.youtube.com/channel/UC9VujSExl_C0NjfnGak1-GQ/join

⭐ Use Star-code ""NANNDO"" ao comprar Robux ou Premium no ROBLOX!

•ME SIGA!
🔲 Roblox: https://www.roblox.com/users/2450762569/profile
📸 Instagram: https://www.instagram.com/nanndokkj/
🎵 Tiktok: https://www.tiktok.com/@nanndokkj

📧 E-mail comercial: nanndobusiness@gmail.com

#nanndo #roblox #jogos 

Obrigado por assistir o video! ʕ•́ᴥ•̀ʔっ♡","nanndo, nando, nano, nanndinho, nandu, nado, nadu, naldo, nandinho, nandinhu",00:16:23,106501,2237,136,https://i.ytimg.com/vi/nEflMdlqjiM/maxresdefault.jpg,BR
