Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music, Pop_music, Independent_music",11.34%,en-US,1,UCqECaJ8Gagnn7YCbPEzWH6g,Taylor Swift,63000000,1FVF-9KQiPo,2026-02-08T13:00:02Z,19.59 horas,Taylor Swift - Opalite (Official Music Video),"The official music video for “Opalite"" by Taylor Swift. 

Stream/download ‘The Life of a Showgirl’: https://taylor.lnk.to/TSTheLifeofaShowgirl

►Subscribe to Taylor Swift on YouTube: https://ts.lnk.to/subscribe
►Shop Merch: http://taylor.lnk.to/store 

►Follow Taylor Swift Online: 
TikTok: http://tiktok.com/@taylorswift 
Instagram: http://instagram.com/taylorswift 
Twitter: http://twitter.com/taylorswift13 
Snapchat: http://snapchat.com/add/taylorswift 
Facebook: http://facebook.com/taylorswift 
Tumblr: http://taylorswift.tumblr.com 
Website: http://www.taylorswift.com 

►Follow Taylor Nation Online 
TikTok: http://tiktok.com/@taylornation
 Instagram: http://instagram.com/taylornation 
YouTube: https://youtube.com/taylornation 
Twitter: http://twitter.com/taylornation13
 Tumblr: http://taylornation.tumblr.com

Credits 
Director: Taylor Swift
Producer: Jil Hardin
Editor: Chancler Haynes
Production Company: Taylor Swift Productions Inc. & Merman

#TaylorSwift #TheLifeofaShowgirl #Opalite","Taylor swift, taylor, swift, taylor swift TLOAS, TS12, Showgirl, The Life of a Showgirl, new taylor swift, taylor swift album",00:06:00,2941558,314379,19135,https://i.ytimg.com/vi/1FVF-9KQiPo/maxresdefault.jpg,N/A
2,,,1,"Film, Entertainment",1.58%,en,2,UCiCSDcAcGDvD_v0TQQ8nxJg,TrailerSpot,3080000,UC4INGdHwhs,2026-02-09T01:44:08Z,6.85 horas,ALL SUPER BOWL 2026 (Trailers),"New Movie Trailers 2026 in 4K ULTRA HD Quality
00:00 Minions And Monsters
02:09 He Man Masters of the Universe
02:39 Scream 7 
03:35 Supergirl
04:22 Project Hail Mary
07:05 The Super Mario Galaxy Movie
07:35 The Mandalorian And Grogu
08:26 Hoppers
08:56 Disclosure Day

All The Videos In The Channel Are Enhanced To 4K (3840 × 2160 px; also known as Ultra HD and UHD) Quality.


ALL SUPER BOWL 2026 (Trailers)","movie, trailer, trailerspot, new, 2026, New Movie Trailers, New Movie Trailers 2026, Trailer 2026, Trailers 2026, Movies, Minions And Monsters, He Man Masters of the Universe, Scream 7, Supergirl, Project Hail Mary, The Super Mario Galaxy Movie, The Mandalorian And Grogu, Hoppers, Disclosure Day, He Man, Masters of the Universe, Super Mario Galaxy Movie, Super Bowl, Super Bowl 2026, Super Bowl Tv Spot, Super Bowl Trailer, 4k, trailer 4k, 4k trailer, 4k ultra hd, ultra hd",00:10:10,210346,3018,309,https://i.ytimg.com/vi/UC4INGdHwhs/maxresdefault.jpg,US
3,,,20,"Action-adventure_game, Video_game_culture, Action_game",6.10%,pt-BR,3,UC5ZTRH1zclthyc6b_D3m2Pw,Gaules,1220000,jQ7OgzjmMNM,2026-02-09T00:54:29Z,7.68 horas,FURIA x VITALITY | GRANDE FINAL | IEM Kraków 2026  - !socio - Siga @Gaules nas redes sociais!,"GRANDE FINAL -  IEM Kraków 2026 - Stage 2  - !socio - Siga @Gaules nas redes sociais!

13:00 FURIA X VITALITY

⚠️ Devido a problemas de marca e imagem, o canal Gaules passa a autorizar a publicação de conteúdos retirados da Live somente 24 horas após a finalização da VOD na Roxinha. A regra se aplica a todo tipo de vídeo: clipes, cortes, gameplays ou lives completas.","Gaules, gaules ao vivo, gaules lives, tribo gaules, Counter Strike, CS, Tribo, CS AO VIVO, Major, ESL, BLAST, PGL, Liminha, BT, MCH, Apoka, lett, Podcast Gaules, CSGO, AO VIVOLIVE, G3X, Kings League, Gaules AO VIVO, Tribonera, Gau, Imperial, Furia, O Plano, Legacy, Pain, Oddik, Red Canids, gaules melhores momentos, melhores momentos das lives, melhores momentos, cs2, melhores momentos furia, CounterStrike, CounterStrikeGlobalOffensive, CSGOCommunity, CSGOLovers, CSGOPro, CSGOGaming, CSGOSkins, CSGOHighlights",11:46:24,1556797,94997,7,https://i.ytimg.com/vi/jQ7OgzjmMNM/maxresdefault.jpg,BR
4,,,10,"Pop_music, Hip_hop_music, Music, Electronic_music",1.58%,es,4,UCSktU9bvc1E_g2mqm8BrknQ,gedam nesh - Topic,53600,Es726XasQHU,2026-02-08T01:47:05Z,30.80 horas,GOZALO,"Provided to YouTube by DistroKid

GOZALO · gedam nesh

GOZALO

℗ 10922929 Records DK

Released on: 2026-02-07

Auto-generated by YouTube.","gedam nesh, GOZALO",00:02:35,490618,7741,0,https://i.ytimg.com/vi/Es726XasQHU/maxresdefault.jpg,N/A
5,,,1,"Entertainment, Film",1.66%,en,5,UCi8e0iOVk1fEOogdfu4YgfA,Rotten Tomatoes Trailers,16100000,ydqvWEeJpdk,2026-02-08T20:49:05Z,11.77 horas,Supergirl Super Bowl Teaser Trailer - Home (2026),"Check out the official Supergirl Super Bowl Teaser Trailer starring Milly Alcock

► Buy Tickets on Fandango: https://www.fandango.com/supergirl-2026-243716/movie-overview/?cmp=Trailers_YouTube_Desc

Subscribe to the channel and click the bell icon to be notified of all the hottest trailers: http://bit.ly/2CNniBy 

► Shop Rotten Tomatoes: http://bit.ly/3KvCU1M
► Download the app: https://bit.ly/4lcQqHs

US Release Date: June 26, 2026
Starring: Milly Alcock, Jason Momoa, Matthias Schoenaerts
Director: Craig Gillespie
Synopsis: When an unexpected and ruthless adversary strikes too close to home, Kara Zor-El, aka Supergirl, reluctantly joins forces with an unlikely companion on an epic, interstellar journey of vengeance and justice.

► Learn more: https://www.rottentomatoes.com/m/supergirl_2026?cmp=Trailers_YouTube_Desc 

Watch More:  
► Rotten Tomatoes Originals: http://bit.ly/2D3sipV  
► What to Watch: https://bit.ly/3x6Q01d  
► Fresh New Clips: https://bit.ly/3mJePrv    
► Hot New Trailers: http://bit.ly/2qThrsF   
► New TV This Week: https://bit.ly/3Or3I2w   
 
Rotten Tomatoes TRAILERS delivers hot new trailers, exclusive content, and first looks for all the best upcoming movies. Be the first to see everything coming to theaters and your favorite streaming platforms - all in one place!

#Supergirl #Superman #DC","Supergirl, Supergirl 2026, Supergirl Movie, Supergirl Movie 2026, Supergirl DC, Supergirl DC Comics, Supergirl Trailer, Supergirl Trailer 2026, Supergirl Movie Teaser Trailer, Supergirl Super Bowl Teaser Trailer, Super Bowl Trailer, NFL, Supergirl Official Movie Trailer, Supergirl Teaser Trailer, Supergirl Teaser, Supergirl Trailer 1, Supergirl Teaser Trailer Home, Super Girl New Trailer, Milly Alcock, David Krumholtz, Jason Momoa, Eve Ridley, Emily Beecham, James Gunn",00:00:58,183063,2678,354,https://i.ytimg.com/vi/ydqvWEeJpdk/maxresdefault.jpg,US
6,,,20,"Role-playing_video_game, Video_game_culture, Action_game",0.88%,en,6,UCHYA5HNaS5n4idxmP-at8nA,StanRP,1410000,ezZlOYeLHOQ,2026-02-09T00:50:27Z,7.75 horas,roblox best gameplay,Roblox insane moment aura #roblox #shorts #usa,"roblox, granny, free fire, live roblox, roblox shorts, shorts feed, 67, six seven, meme reset, singing brainrot song, great meme reset",00:00:21,885149,7800,9,https://i.ytimg.com/vi/ezZlOYeLHOQ/maxresdefault.jpg,US
7,,,10,"Hip_hop_music, Music_of_Latin_America, Music, Electronic_music, Pop_music",2.82%,pt-BR,7,UCaU2Wviuh2yuBPn65pZlIZg,AMO FUNK,337000,ePE8b0YNwRs,2026-02-08T13:52:19Z,18.72 horas,"PEGA A MALDADE DA BANDIDA - Dj Luan Gomes, Mc Ws da leste, Delleon","Bem-vindo ao canal oficial com os lançamentos mais quentes do FUNK! Inscreva-se e fique por dentro das novidades. 

PEGA A MALDADE DA BANDIDA - Dj Luan Gomes, Mc Ws da leste, Delleon
PEGA A MALDADE DA BANDIDA - Dj Luan Gomes, Mc Ws da leste, Delleon
PEGA A MALDADE DA BANDIDA - Dj Luan Gomes, Mc Ws da leste, Delleon

Artista(s): Dj Luan Gomes, Mc Ws da leste, Delleon
Música: PEGA A MALDADE DA BANDIDA
Produção:  Dj Luan Gomes
Ano: 2026

AMO FUNK / Love Funk © 2026

Copyright © 2026 | AMO FUNK & Love Funk ®. Todos os direitos reservados.

#Funk #Funk2026 #LoveFunk","love funk, funk lançamento, trap funk, funk funk, gr6 explode, funk mix, funk tik tok, funk viral, amo funk, mc, mc ryan sp, mc paiva, mc paulin da capital, mc hariel, mc lipi, mc ig, funk exclusivo, funk vazado, funk 2025, funk 2025 lançamento, funk 2026, funk tik tok 2026, PEGA A MALDADE DA BANDIDA - Dj Luan Gomes, Mc Ws da leste, Delleon, pega a maldade da bandida, dj luan gomes, pega maldade da bandida",00:01:51,25530,702,17,https://i.ytimg.com/vi/ePE8b0YNwRs/maxresdefault.jpg,BR
8,,,1,"Entertainment, Film",7.26%,pt,8,UC9NXpIA01HVRhYgcEbs80Nw,Sony Pictures Brasil,1030000,8tIwN7wUPgc,2026-02-08T20:00:00Z,12.59 horas,Devoradores De Estrelas | Trailer Final Dublado,"Uma amizade improvável. Uma missão impossível. Assista ao novo trailer de #DevoradoresDeEstrelas. Estrelado pelo indicado ao Oscar®, Ryan Gosling, e dirigido pelos vencedores do Oscar®,  Phil Lord e Christopher Miller. Em março de 2026 exclusivamente nos cinemas. 🌟","Filme, Cinema, MGM, Amazon, Sony Pictures, Drama, Sci-Fi, Ficção Científica, Phil Lord, Christopher Miller, Ryan Gosling, Sandra Hüller, Lionel Boyce, Ken Leung, Milana Vayntrub, Andy Weir",00:02:49,20456,1415,71,https://i.ytimg.com/vi/8tIwN7wUPgc/maxresdefault.jpg,BR
9,,,20,"Action-adventure_game, Action_game, Video_game_culture, Role-playing_video_game",8.67%,pt-BR,9,UCR-Y4lWmrCYbr1XavmNMlvQ,Canal Clash War,14600000,oQhkwivTAvs,2026-02-08T21:45:01Z,10.84 horas,COMPLETEI A COLEÇÃO DE ELEFANTES MAIS RARA DO BRAINROT 😱🐘,"Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCR-Y4lWmrCYbr1XavmNMlvQ/join

►Discord LCW ➜https://discord.gg/canalclashwar
►Instagram➜https://instagram.com/luanclashwar
Contato Profissional: contato@clashwar.org (APENAS PARA EMPRESAS)",,00:16:31,289324,21905,3171,https://i.ytimg.com/vi/oQhkwivTAvs/maxresdefault.jpg,BR
10,,,10,"Electronic_music, Pop_music, Music, Hip_hop_music, Film, Entertainment",12.60%,pt-BR,10,UC8F_XIeG-FYJ8ezSB352MYg,M4rkim,1110000,FTCgrnqp96E,2026-02-07T21:00:07Z,35.59 horas,M4rkim - DAVY D. JONES (Rocks D. Xebec),"Bem-vindos a mais uma do M4RKIM 🎺

- Me escute também nas plataformas digitais! -
Spotify: https://open.spotify.com/album/5L5gfg7j6bum3wGKB9SOHW?si=QFsMLxFdQd6tjZGSk4KIIA
Deezer: https://www.deezer.com/br/artist/129051842
Apple Music: https://music.apple.com/br/artist/m4rkim/1570774315

- REDES SOCIAIS -
Instagram: @m4rkimoficial  
Tiktok: @m4rkimofc
X: @m4rkimofc

- CRÉDITOS -
Edição por: 
00:04 até 00:17 - NiikDean
00:17 até 00:45 - Aizawa
00:45 até 01:12 - NiikDean
01:12 até 01:39 - J4oZ
01:39 até 02:07 - Lorran
02:07 até 02:35 - Aizawa
02:35 até 03:02 - Xeu
03:02 até 03:29 - Jotah
03:29 até 04:10 - Moura
04:10 até 04:51 - Katsu
04:51 atpe 05:20 - DanZ
05:20 até 05:51 - Aizawa
Diretor De Edição: Aizawa 

Design de Thumbnail por: Teaga (teaga027)
Ilustração da Thumbnail por: AKA (@akaziiin)
Design nas Plataformas Digitais e Divulgações por: Hapy (@hapypx)
Legendas do Youtube por: Luxxy (@sirluxxy)
Mixagem e Masterização por: HMZ (@hmz.ofc)
Assistência de Mixagem por: Hunter (@hunter.msc)
Guitarras por: Hunter (@hunter.msc)
Instrumental por: Hunter (@hunter.msc)
Participações por: Lucas ART (Imu-Sama) e Anny (Eris)
Composição Vocal e Letra por: M4rkim

Espero que tenham gostado dessa música que eu fiz dedicada ao personagem Rocks D. Xebec/Davy D. Xebec do anime/mangá One Piece (Rap do Rocks D. Xebec/Davy D. Xebec)

""Rocks D. Xebec foi um dos piratas mais perigosos da história de One Piece, talvez o mais perigoso antes da era do Gol D. Roger. Ele liderou os Piratas do Rocks, um bando tão absurdo que parece mentira: Barba Branca, Kaido e Big Mom já estiveram no mesmo navio, sob o comando dele. Xebec também foi o pai do Yonkou Barba Negra, Marshall D. Teach.""

Contato Profissional: m4rk1mprofissional@outlook.com

Agradeço ferozmente sua presença aqui ;DD
e OBRIGADO =D","rap do xebec, trap do xebec, rap do rocks d. xebec, xebec rap, rocks d. xebec rap, rap do imu, rap do rocks, xebec pai do barba negra, kaido xebec, xebec, xebec x imu, xebec song, amv de xebec, xebec vs imu, davy d xebec, xebec x garp, rock d xebec, rocks d xebec, xebec x roger, big mom xebec, davy d. xebec, rocks d. xebec, one piece xebec, musica de xebec, xebec vs roger and garp, xebec roger garp, whitebeard xebec, M4rkim, M4rkim xebec, M4rkim davy d. xebec",00:06:08,365075,43542,2456,https://i.ytimg.com/vi/FTCgrnqp96E/maxresdefault.jpg,BR
