Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music, Music_of_Latin_America",2.95%,pt-PT,1,UCIy12y9x1XhfFhqqfACsVeg,Natanzinho Lima Oficial,2040000,uaibUl_MSeQ,2026-09-11T19:12:32Z,16.55 horas,Natanzinho Lima - Até Quando - Na Favela (Ao Vivo no Complexo do Alemão/RJ),"CD Já Está Disponível nas Plataformas Digitais
Sua Música: https://suamusica.com.br/NatanzinhoLimaNaFavela
Spotify: https://open.spotify.com/intl-pt/album/13xUpUagd8aQAZPKooyRcU?si=xZxLjN9_T6ugpTJ0BgRj_Q
Deezer: https://www.deezer.com/pt/album/1003502081

Artistas: Natanzinho Lima
Álbum: Na Favela (Ao Vivo no Complexo do Alemão/RJ)
Música: Até Quando

Siga no Instagram:
https://instagram.com/natanzinholimaoficial

Se inscreva no Canal e confira todas as novidades!

#NatanzinhoLima #NaFavela #Arrocha",,00:02:55,91182,2619,72,https://i.ytimg.com/vi/uaibUl_MSeQ/maxresdefault.jpg,BR
2,,,24,"Entertainment, Film",7.26%,pt,2,UCHhvVVo562d4zx-rEnwnV7w,Observatório Potter,1010000,kRhgdQ4rgRI,2026-09-11T22:00:48Z,13.74 horas,O SEGUNDO TRAILER DA SÉRIE HARRY POTTER SAIU E ESTAMOS MALUCOS! l SEÇÃO RESERVADA #45,"No quadragésimo quinto episódio do Seção Reservada, Caco Cardassi e Thiego Novais comentam, finalmente, o segundo trailer da série Harry Potter da HBO.

Ao longo do episódio, eles analisam os principais momentos do novo trailer, comentam as primeiras impressões sobre o trio, personagens, cenários e detalhes que chamaram atenção, além de discutir o que esse novo material revela sobre a adaptação. Entre referências aos livros, expectativas e muita empolgação, chegou a hora de falar sobre esse aguardado retorno ao mundo bruxo!

INSTAGRAM  ►http://instagram.com/thiegonovais
LOJA DO CANAL ► http://www.redutodonerd.com.br
INSCREVA-SE NO CANAL ► http://bit.ly/canalobservatorio
ME SIGA NO TWITTER ► http://www.twitter.com/thiegonovais","Observatório Potter, Harry Potter, Canal Harry Potter, Livros Harry Potter, Filmes Harry Potter, Filme Harry Potter Completo, Explicação Harry Potter, Resumo Harry Potter",01:26:38,35053,2361,185,https://i.ytimg.com/vi/kRhgdQ4rgRI/maxresdefault.jpg,BR
3,,,20,"Action_game, Video_game_culture, Action-adventure_game",4.77%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,24700000,s8A7ujTNgHo,2026-09-11T15:36:58Z,20.14 horas,VIDA REAL: EU PRECISO ME ESCONDER NA VIDA REAL SE NÃO ELE VAI ME MATAR!,"Emma precisou trabalhar sozinha até tarde no escritório, e agora ela corre risco de vida. Quando ela precisar se esconder, eu também precisarei na vida real, se não ela morre! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Disturbing Fears - Workplace
======================
●Instagram: julianoab
●Email de contato: comercial@agenciacurta.com","jazzghost, jazz, Disturbing Fears - Workplace, Disturbing Fears",00:39:09,1562487,70235,4251,https://i.ytimg.com/vi/s8A7ujTNgHo/maxresdefault.jpg,N/A
4,,,10,"Pop_music, Music_of_Latin_America, Music, Hip_hop_music",0.36%,zxx,4,UC3ogz8Vh26NfzYfQP_wo5JA,Resumo Hits by Resumo Produtora,27900,HZZL3qrKDB4,2026-09-11T13:00:35Z,22.74 horas,PRINCIPE ENCANTADO - REY VAQUEIRO,"Canal Oficial Resumo Hits by Resumo Produtora

Ouça nossa Playlist no Spotify:
http://bit.ly/4kc3D3O

Ative as Notificações ""🔔"" Em seu Dispositivo Móvel

Música: PRINCIPE ENCANTADO - REY VAQUEIRO
Ano: 2026

Deseja retirar algum conteúdo de nosso canal? Envie e-mail para: Gerenciaresumo@gmail.com ou 11 98203-2934 / 77 99964-2591 que retiraremos imediatamente!

℗ Resumo Hits by Resumo Produtora 2025 ℗","funk, funk viral, resumo hits, principe encantado, príncipe encantado, principe encantado rey vaqueiro, príncipe encantado rey vaqueiro, principe encantado rei vaqueiro, príncipe encantado rei vaqueiro, rey vaqueiro principe encantado, rey vaqueiro príncipe encantado, rei vaqueiro principe encantado, rei vaqueiro príncipe encantado, principe encantado música, príncipe encantado letra, príncipe encantado clipe, príncipe encantado video, rey vaqueiro, rei vaqueiro",00:03:22,54278,198,0,https://i.ytimg.com/vi/HZZL3qrKDB4/maxresdefault.jpg,BR
5,,,24,"Lifestyle_(sociology), Entertainment, Film",6.34%,pt,5,UCfUE4aSsJSOmeGcnwue9TnQ,Gustavo Cunha,951000,bhlZJy3DSt0,2026-09-11T21:04:12Z,14.68 horas,GODZILLA MINUS ZERO — GHIDORAH vai APARECER? | Trailer IMAX,"🤖 Compre na AMAZON pelo meu link:
https://amzn.to/3ZMYzJo 

O MAIOR INIMIGO DO REI ESTÁ CHEGANDO? | Godzilla Minus Zero — Trailer Explicado

Godzilla está de volta, mas o novo trailer indica que nem mesmo o Rei dos Monstros está preparado para o que vem aí.
Entre tempestades, armas experimentais e uma ameaça escondida, a batalha agora pode mudar completamente de escala.

Neste vídeo, eu analiso as pistas espalhadas pela Toho, a possível chegada do King Ghidorah, o verdadeiro significado da Operação Narukami e a perigosa ideia de combater fogo com fogo. Tudo isso sem esquecer o drama da família Shikishima e o peso histórico que sempre esteve no coração da franquia — elementos que podem revelar como esta história pretende levar o Japão do negativo de volta ao zero.

🔥 NESSE VÍDEO:

• Como o Godzilla conseguiu sobreviver aos eventos de Minus One
• O que mudou no novo visual do Rei dos Monstros
• A fronteira moral escondida no plano da humanidade
• Por que uma meteorologista está no centro da Operação Narukami
• As pistas que apontam para a chegada do King Ghidorah
• O mistério da energia azul que levanta construções inteiras
• Como o formato IMAX transforma a escala dessa nova batalha

#GodzillaMinusZero #Godzilla #KingGhidorah

Godzilla Minus Zero, Godzilla Menos Zero, Godzilla Minus Zero trailer, Godzilla Minus Zero trailer explicado, Godzilla Minus Zero análise, Godzilla Minus Zero teoria, Godzilla Minus Zero review, Godzilla Minus One continuação, Godzilla Minus One 2, trailer explicado, King Ghidorah, Ghidorah em Godzilla Minus Zero, Operação Narukami, Takashi Yamazaki, Koichi Shikishima, Noriko, Akiko, Kenji Noda, Makoto Aoyama, Kenji Murakami, família Shikishima, novo monstro Godzilla, novo visual do Godzilla, poderes do Ghidorah, Godzilla IMAX, Toho

CONTATO COMERCIAL: gusttavo5150@gmail.com

ROTEIRO & APRESENTAÇÃO: Gustavo Cunha
EDIÇÃO: Cláudia Bastos - claudia.gantus@gmail.com
CAPA: @darllyson.designer",,00:16:52,44109,2722,73,https://i.ytimg.com/vi/bhlZJy3DSt0/maxresdefault.jpg,BR
6,,,24,"Action_game, Video_game_culture, Action-adventure_game",6.66%,pt-PT,6,UCIzdh7oty8jCnXUj3eUj2WQ,Felipe Neto Joga,955000,q1vxlwpd76c,2026-09-11T15:49:11Z,19.94 horas,NÃO ALIMENTE O CLIENTE ERRADO! Scary Shawarma Kiosk,"Hoje eu arrumei um emprego aparentemente tranquilo: trabalhar em um quiosque de shawarma durante a noite. O que poderia dar errado?

Em Shawarma Kiosk: Anomalies, precisamos preparar e servir os pedidos enquanto ficamos atentos a tudo que acontece ao nosso redor. O problema é que, conforme a noite avança, coisas estranhas começam a acontecer e alguns clientes definitivamente não parecem normais.

Agora, além de não errar os pedidos, preciso identificar as anomalias, seguir as regras e tentar sobreviver ao expediente sem descobrir da pior maneira possível o que acontece com quem comete um erro.

Será que eu consigo terminar meu turno ou esse será o último shawarma que eu vou servir?

Deixe o like, se inscreva no Felipe Neto Joga e bora encarar mais esse jogo de terror!",,01:11:45,454870,28832,1476,https://i.ytimg.com/vi/q1vxlwpd76c/maxresdefault.jpg,BR
7,,,10,"Lifestyle_(sociology), Music_of_Latin_America, Music, Hip_hop_music, Pop_music",6.41%,pt-PT,7,UCWr3qxmkD0SBtL57FBlaYag,MC Jacaré,1880000,BNSsG0LLk2g,2026-09-11T21:00:21Z,14.75 horas,"OLHA EU COM AS PUTA (Clipe Oficial) -  MC JACARÉ, MC Lele JP, MC Meno K, MC Luuky, DJ Andreoli","CLIPE OFICIAL - OLHA EU COM AS PUTA
MC JACARÉ, MC Lele JP, MC Meno K, MC Luuky, DJ Andreoli
▸ Inscreva-se no canal: https://www.youtube.com/@McJacareOficial   

▸ Ouça nas plataformas digitais: 

▸ Acompanhe MC Jacaré nas redes sociais:
Instagram:  https://www.instagram.com/mcjacare_
TikTok:  https://www.tiktok.com/@mcjacare   

▸ Contato para shows:
+55 (62)98631-7080 Euler

▸ Letra 
 OLHA EU COM AS PUTA

NADA COMO UM DIA VIR APOS O OUTRO
E EU TE GARANTO EU VOU SAIR DESSE SUFOCO
TE DEI AMOR E VOCE SO ME FEZ DE BOBO
CHEGOU A MINHA VEZ BEBE, EU VOU TE DAR O TROCO

VOCE VAI CHORAR O QUE EU CHOREI
VOCE VAI OPASSAR O QUE EU PASSEI
VOCE VAI DDIZER: POR FAVIOR NAO VAI
MAS DESCULPA AMOR, NAO TEM COMO MAIS

OLHA EU COM AS PUTA, DESCENDO UISQUE
E VOCÊ BOLADA DANDO CHILIQUE
TE FALEI TANTO PRA NÃO IR EMBORA
AGORA ME VÊ, JÁ PERDE O APETITE
SE QUISER ME VER TE FAÇO UM CONVITE
CÊ QUER VOLTAR E NÃO ADMITE
MAS NEM FUDENDO, EU PREFIRO A RUA
COM AS MINHAS QUENGA, ENTÃO ACREDITE

OLHA EU COM AS PUTA, DESCENDO UISQUE
E VOCÊ BOLADA DANDO CHILIQUE
TE FALEI TANTO PRA NÃO IR EMBORA
AGORA ME VÊ, JÁ PERDE O APETITE
SE QUISER ME VER TE FAÇO UM CONVITE
CÊ QUER VOLTAR E NÃO ADMITE
MAS NEM FUDENDO, EU PREFIRO A RUA
COM AS MINHAS QUENGA, ENTÃO ACREDITE

NO COMEÇO É BOM, TUDO É TÃO PERFEITO
NINGUÉM SUSTENTA UMA MÁSCARA POR MUITO TEMPO
DEI MAIOR ATENÇÃO, TIVE MEUS ACERTO
SEU DESINTERESSE GEROU ÓDIO NO MEU PEITO
CÊ PODE ME DIFAMAR E PONTUAR TODOS MEUS DEFEITOS

NÃO ERA AMOR, ERA TESÃO
CÊ NÃO CUIDOU, TINHA NA MÃO
SÓ ME MOSTROU COM CONVICÇÃO
QUE 5 PUTA VALE MAIS QUE UMA PAIXÃO

NA MADRUGA 
QUEM SE RECUSA ENTRAR NO PACHÁ
COMO UMA, COMO DUAS
A RUA É A CURA DA DECEPCÃO

DIAS DE GLÓRIA, DIAS DE LUTA POR UM AMOR
MAS SÓ QUANDO UM TÁ AMANDO
FICA FODA AMOR
SE FOSSE FODA TAVA BOM
ISSO TÁ MAIS PRA PREJUÍZO
ILUSÃO PRO CORAÇÃO
PENSEI QUE NÓS IA DAR BOM
MAS FOI MÓ TEMPO PERDIDO
SEM VOCÊ A SOLIDÃO BATEU NA MINHA PORTA
EU ABRI SEM ESPERAR A VISITA DO CASTIGO
O QUE É BOM UM CAMINHÃO DE SALSEIRO

QUEM TÁ SOLTEIRO QUER NAMORAR
QUEM TÁ CASADO QUER TÁ NO TRECHO
EU QUE NEM QUERIA TERMINAR
AGORA EU TACO MESMO

#OlhaEuComAsPuta #MCJACARÉ #MCLeleJP #MCMenoK #MCLuuky @DJAndreoli  

▸ Composição: Mc Jacaré, MC Lele JP, MC Meno K, MC Luuky

▸ Acompanhe Mc Jacaré nas plataformas digitais:
Spotify: https://open.spotify.com/intl-pt/artist/6qrqAYlS6lUj2BVXax7SZW
Deezer: https://www.deezer.com/br/artist/14854891
Tidal: https://tidal.com/artist/10302497
Amazon Music: https://music.amazon.com.br/artists/B006OFOV32/mc-jacar%C3%A9
Apple Music:   https://music.apple.com/br/artist/mc-jacar%C3%A9/472139132

▸ Ficha Técnica:
Artistas: Mc Jacaré, MC Lele JP, MC Meno K, MC Luuky, DJ Andreoli
Composição: Mc Jacaré, MC Lele JP, MC Meno K, MC Luuky
Produtora Geral: Croco Hits
Produtora Executiva: Croco Hits
Digital Manager: Thamer Maciel
Marketing e social media: Thamer Maciel

▸ Assista também:

PAU PRA TODA OBRA - MC JACARÉ, MC Ryan SP, MC Lele JP, MC IG (Clipe Oficial)
CARNÍVORO - MC JACARÉ, MC NEGÃO ORIGINAL, JAPA NK (Clipe Oficial)
https://www.youtube.com/watch?v=hToGSAFPwds

SENTA E CALA A BOCA - MC JACARÉ (Clipe Oficial)
https://www.youtube.com/watch?v=Jp9lEv4DAOk&list=RDJp9lEv4DAOk&start_radio=1

MOSTRA SEU TALENTO - MC JACARÉ, MC RYAN SP, MC TUTO (Clipe Oficial)
https://www.youtube.com/watch?v=jFmgU1n3Wok&list=RDjFmgU1n3Wok&start_radio=1

MC JACARÉ, LUAN PEREIRA - SENTA PRO BRUTO (Clipe Oficial) 
https://www.youtube.com/watch?v=RA_YO8KDtLk&list=RDRA_YO8KDtLk&start_radio=1

MC JACARÉ, HUNGRIA - PINXADÃO (Clipe Oficial)
https://www.youtube.com/watch?v=_6dTFjad4Vk&list=RD_6dTFjad4Vk&start_radio=1

MC JACARÉ - TOMA TAPA (Clipe Oficial)
https://www.youtube.com/watch?v=vqHHUeEyEyU&list=RDvqHHUeEyEyU&start_radio=1

MC JACARÉ - VENTO FORTE - Prod.Dj TK e Jacaré (Clipe Oficial)
https://www.youtube.com/watch?v=e6yUmOtchLE&list=RDe6yUmOtchLE&start_radio=1

MC JACARÉ - PEQUI DO GOIÁS (Clipe Oficial) Prod.Holt 88 e Jacaré
https://www.youtube.com/watch?v=HIKRoadLMqY&list=RDHIKRoadLMqY&start_radio=1 

MC JACARÉ - VEM SENTAR PRO PAI (Clipe Oficial)
https://www.youtube.com/watch?v=8dxOKJa7aVE&list=RD8dxOKJa7aVE&start_radio=1

#MCJacaré #OuviDizer #NaHoraDaCama","MC Jacaré, MC Tuto, MC IG, É ruim ver os outros sofrendo, Ex é ex, Funk 2026, é o jacaré jacaré",00:05:18,66966,4085,206,https://i.ytimg.com/vi/BNSsG0LLk2g/maxresdefault.jpg,BR
8,,,24,"Film, Entertainment, Television_program",4.05%,pt-PT,8,UCAnCxJ1Weh2pUAKJW0bro0Q,Paramount+ Brasil,763000,UpsSqZHA1xI,2026-09-10T15:05:56Z,44.66 horas,Avatar: Os Sete Refúgios | Trailer Oficial | Paramount+ Brasil,"Depois de Korra, uma nova Avatar surge em uma era devastada. E agora ela e sua irmã gêmea precisam descobrir de onde vieram enquanto inimigos humanos e espirituais as caçam.

#AvatarOsSeteRefúgios estreia 9 de outubro, só no meu app! 🔥

#Série #Animação #Fantasia #Avatar #AvatarTheLastAirbender #TheLegendOfKorra  #ParamountPlus 

+++++++++++++++++++++++++++++++++++++++++++++++++++++++++

*Gostou do vídeo? Assista mais no Paramount Plus!*
Assine agora em https://www.paramountplus.com ou baixe o app para iOS e Android: 👉 https://smart.link/z36qrfjaimzim

*Siga-nos nas redes sociais para ficar por dentro das novidades:*
YouTube: Inscreva-se
https://www.youtube.com/@ParamountPlusBR?sub_confirmation=1
Facebook: Curta nossa página
https://www.facebook.com/ParamountPlusbr
Twitter: Siga-nos
https://twitter.com/ParamountPlusbr
Instagram: Acompanhe-nos
https://www.instagram.com/paramountplusbr
TikTok: Confira nossos vídeos
https://www.tiktok.com/@paramountplusbr

*Explore o melhor do Paramount Plus!*
Com milhares de episódios de: Comedy Central, MTV, Nickelodeon, Paramount Pictures, Smithsonian Channel, Showtime e muito mais!

*📺 Séries exclusivas como:*
iCarly
Tulsa King
Yellowstone
Knuckles
Operação Lioness
Kamp Coral: Bob Esponja, primeiros anos!

🎬 Conteúdo para todos da família!",,00:02:25,405004,14988,1409,https://i.ytimg.com/vi/UpsSqZHA1xI/maxresdefault.jpg,BR
9,,,20,"Role-playing_video_game, Action_game, Video_game_culture, Action-adventure_game, Puzzle_video_game",3.21%,pt-PT,9,UCIwspRtKNszHhIhl36gREjQ,alanzoka,9280000,AiZqIXqrhk8,2026-09-11T15:00:29Z,20.75 horas,O JOGO DO MOMENTO! - WARDOGS COM OS AMIGOS,"OS MAIORES DESCONTOS ESTÃO NO KABUM!:
http://kb1.me/alanzokakabumyt

💜 LIVE: https://www.twitch.tv/alanzoka
📷 Instagram: https://www.instagram.com/alanzoka/
📧 alanzoka@vandep.ag
🐤 Twitter: https://twitter.com/alanzoka




#Alanzoka","alan, electronic, desire, edge, alanzoka, video do alanzoka, alanzoka da twitch, videos com alanzoka, alanzoka video, alanzoka memes, gameplay alanzoka, lives do alanzoka, lives, alanzoka jogando, wardogs",02:57:57,627840,19765,359,https://i.ytimg.com/vi/AiZqIXqrhk8/maxresdefault.jpg,BR
10,,,10,"Electronic_music, Pop_music, Music_of_Asia, Music",10.77%,en,10,UC6-BgjsBa5R3PZQ_kZ8hKPg,LLOUD Official,9230000,J77i-E_0JWg,2026-09-11T19:00:01Z,16.75 horas,LISA - SaWaDiKa (Dance Performance Video),"Listen Now: https://lisa.lnk.to/SaWaDiKaSingle 
Pre-Save now: https://lisa.lnk.to/PRESSPLAY

Follow LISA:
http://www.instagram.com/lalalalisa_m https://www.tiktok.com/@lalalalisa_m https://www.youtube.com/@lalalalisa_m?sub_confirmation=1

Follow LLOUD:
http://www.instagram.com/wearelloud
https://www.tiktok.com/@wearelloud
http://www.facebook.com/wearelloud
https://www.youtube.com/@wearelloud/videos?sub_confirmation=1

#LISA #SaWaDiKa #LISA_SaWaDiKa","Blackpink, Lisa, Music, Fashion, K-Pop, kpop, LLoud, dance, dancing, lili, lilifilms, korea, SaWaDiKa, LISA SaWaDiKa, LISA performance",00:03:09,2711908,276347,15662,https://i.ytimg.com/vi/J77i-E_0JWg/maxresdefault.jpg,SG
