Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,22,"Religion, Music_of_Latin_America, Music, Christian_music, Pop_music",2.44%,pt-PT,1,UCWBenrI6RxCI4HOQlv_BnCw,Jadson Moreno,140000,hmvqW8B-pdU,2025-11-24T14:00:08Z,30.17 horas,Só Tu És Santo - Jadson Moreno - Ministração Ao Vivo,"Inscreva-se no meu canal: @Jadsonmoreno 

LETRA: Só Tu É Santo
COMPOSIÇÃO: Brunão Morada e Marcos de Vasconcelos

Tudo está preparado aqui
A casa e o meu coração também
Tu és o único motivo que me fez chegar

Os filhos já estão chegando aqui
Agora somos dois ou três, ou mais
Encontre meu coração disposto a queimar por Ti

Todos os versos e canções que eu conseguir cantar
Todas as vezes quebrantado, só quero te falar

Que Teu é o reino e a glória pra sempre
Teu é o domínio e o poder, amém, amém
Teu é o reino e a glória pra sempre
Teu é o domínio e o poder, amém, amém

Só Tu és santo, só Tu és santo
Não há outro como Tu, não há outro como Tu
Não há outro como Tu, não há outro como Jesus
Só Tu és santo, só Tu és santo
Não há outro como Tu, não há outro como Tu
Não há outro como Tu, não há outro como Jesus

Só Tu és santo, só Tu és santo
Não há outro como Tu, não há outro como Tu
Não há outro como Tu, não há outro como Jesus
Só Tu és santo, só Tu és santo
Não há outro como Tu, não há outro como Tu
Não há outro como Tu, não há outro como Jesus

Só Tu és santo, só Tu és santo
Não há outro como Tu, não há outro como Tu
Não há outro como Tu, não há outro como Jesus
Só Tu és santo, só Tu és santo
Não há outro como Tu, não há outro como Tu
Não há outro como Tu, não há outro como Jesus


--
▸ Siga Jadson Moreno nas redes sociais:

Instagram: https://www.instagram.com/jadsonmorenooficial/

_
FICHA TÉCNICA:

Intérprete: @Jadsonmoreno 
Produção Executiva: Felipe Rodrigues, Rony Peterson
Produção Musical: AAZIZ MUSIC
Guitarra: Gean Carlos 
Baixo: Felipe Oliveira 
Bateria: Felipe Saldanha 
Mix e Master: Andson Carvalho

Só Tu És Santo - Jadson Moreno - Ministração Ao Vivo

#jadsonmoreno #sótuéssanto #adoração","jadson moreno, Só Tu És Santo - Jadson Moreno - Ministração Ao Vivo, morada só tu és santo, só tu és santo morada, jadson moreno Só Tu és santo só Tu és santo, jadson moreno Não há outro como Tu não há outro como Tu, jadson moreno Não há outro como Tu não há outro como Jesus, jadson moreno Todos os versos e canções que eu conseguir cantar, jadson moreno Todas as vezes quebrantado só quero te falar, jadson moreno Que Teu é o reino e a glória pra sempre",00:06:17,12214,283,15,https://i.ytimg.com/vi/hmvqW8B-pdU/maxresdefault.jpg,N/A
2,,,24,"Film, Entertainment, Television_program",6.64%,en-US,2,UCc1l5mTmAv2GC_PXrBpqyKQ,Netflix Brasil,14600000,GKJtpXqa-oo,2025-11-23T19:00:00Z,49.17 horas,Stranger Things 5 | Trailer - Volume 1 | Netflix,"Nós temos um plano... Mas é meio maluco. O Volume 1 da temporada final de ""Stranger Things"" estreia em 26 de novembro às 22h (horário de Brasília).

Assista na Netflix: https://www.netflix.com/title/81297917

Inscreva-se: https://bit.ly/31ynwtw

Sobre a Netflix:
A Netflix é um dos principais serviços de entretenimento do mundo. São mais de 300 milhões de assinaturas pagas em mais de 190 países com acesso a séries, filmes e jogos de diversos gêneros e idiomas. Assinantes podem assistir, pausar e voltar a assistir a um título quantas vezes quiserem em qualquer lugar e alterar o plano a qualquer momento.

Stranger Things 5 | Trailer - Volume 1 | Netflix
https://www.youtube.com/@NetflixBrasil

Hawkins está em quarentena, Onze está escondida e o perigo está em todo lugar. É hora de o grupo se unir pelo mesmo objetivo: encontrar e matar Vecna.","Caleb McLaughlin, Charlie Heaton, David Harbour, Delegado Hopper, Dustin, Finn Wolfhard, Gaten Matarazzo, Jamie Campbell Bower, Joe Keery, Jonathan Byers, Joyce Byers, Lucas, Max, Maya Hawke, Mike Wheeler, Millie Bobby Brown, Nancy Wheeler, Natalia Dyer, Netflix, Noah Schnapp, Onze, Robin Buckley, Sadie Sink, Steve Harrington, Stranger Things 5, Will Byers, Winona Ryder",00:01:34,518914,33347,1098,https://i.ytimg.com/vi/GKJtpXqa-oo/maxresdefault.jpg,BR
3,,,20,"Role-playing_video_game, Action_game, Video_game_culture, Action-adventure_game",7.65%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,22200000,ETTN8D6UDQ0,2025-11-25T15:40:12Z,4.50 horas,"HELLO NEIGHBOR, MAS TEM 50 VIZINHOS ME PERSEGUINDO!","Hoje vamos conhecer mais 3 mods para Hello Neighbour. O primeiro adiciona 50 vizinhos para te perseguir, o segundo reduz a casa dele para um único cômodo e o terceiro... bom o terceiro é melhor você ver com seus próprios olhos. CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Hello Neighbour
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, hello neighbour",00:29:17,357003,25151,2145,https://i.ytimg.com/vi/ETTN8D6UDQ0/maxresdefault.jpg,N/A
4,,,10,"Pop_music, Music_of_Latin_America, Hip_hop_music, Music",1.99%,pt-PT,4,UCPjmYdGF09vjSusqClNuF-A,Mc Negão Original - Topic,50400,jeYBd_vHtEk,2025-11-24T18:00:54Z,26.16 horas,Nada Minha,"Provided to YouTube by WM Brazil

Nada Minha · Mc Negão Original · MC Joãozinho VT · MC Willian · MC Levin · DJ David LP · MC Fabrin

Nada Minha

℗ 2025 Warner Music Brasil.

A& R Manager: Ana Paula Paulino
Mastering Engineer: DJ David LP
Mixing Engineer: DJ David LP
Unknown: DJ David LP
Producer: DJ David LP
Featured Vocals: DJ David LP
A And R Administrator: Herika Marinho
Featured Vocals: MC Fabrin
Vocals: MC Joãozinho VT
Vocals: MC Levin
Vocals: MC Willian
A& R Direction: Marcos Kilzer
Vocals: Mc Negão Original
Composer, Lyricist: DJ David LP
Composer, Lyricist: MC Fabrin
Composer, Lyricist: MC Joãozinho VT
Composer, Lyricist: MC Levin
Composer, Lyricist: MC Willian
Composer: Mc Negão Original
Lyricist: Mc Negão Original

Auto-generated by YouTube.","Mc Negão Original, MC Joãozinho VT, MC Willian, MC Levin, DJ David LP, MC Fabrin, Nada Minha",00:05:13,24774,488,6,https://i.ytimg.com/vi/jeYBd_vHtEk/maxresdefault.jpg,N/A
5,,,24,"Entertainment, Film",17.88%,pt-BR,5,UCly259KJvUzddBf2vvVEOpA,Good Nerd,346000,CdOIecg8G3k,2025-11-25T15:12:22Z,4.97 horas,IT: WELCOME TO DERRY EP6 TRAILER EXPLICADO! - COMO PENNYWISE ROUBOU O VISUAL DO BOB GRAY + SRA KERSH,"O episódio 6 de IT WELCOME TO DERRY (Bem Vindos a Derry 1x06) PROMETE MUITO, veremos a origem do Pennywise, como a Coisa roubou o visual do verdadeiro Pennywise Bob Gray, veremos o passado da sua filha Sra Kersh e como ela se tornou a palhaça que vimos no episódio 3, veremos a Lily vendo todo passado da Sra Kersh e do Bob Gray mas depois sendo aterrorizada pela Coisa, veremos o Pennywise atacando alguém, Dick tendo diversas visões e vendo gente morta, Leroy ficando com medo da Charlotte e tentando proteger o Will, Lily sendo atacada pela Coisa mais de uma vez, o ataque da gangue contra o bar Black Spot, Hank Grogan sendo procurado por toda cidade de Derry... tudo isso e muito mais agora em IT: WELCOME TO DERRY EP6 TRAILER EXPLICADO! - COMO PENNYWISE ROUBOU O VISUAL DO BOB GREY + SRA KERSH!

O que você mais espera ver no episódio 6? Me conta nos comentários :)
#pennywise #it #welcometoderry 

PLAYLIST SOBRE IT E WELCOME TO DERRY  - https://www.youtube.com/watch?v=sEdcVRHctC8&list=PL8mcUv7yDnm2EFUdWm4kYozAPmyY0zkoG

-----------------------
Redes Sociais do Good Nerd:

Instagram - https://www.instagram.com/goodnerd23/
Tik Tok - https://www.tiktok.com/@goodnerd23?lang=pt-BR
Twitter - https://x.com/GoodNerd23","it, welcome to derry, bem vindos a derry, welcome to derry trailer, bem vindos a derry trailer, bem vindos a derry trailer legendado, it a coisa, pennywise, good nerd, pennywise poderes, pennywise origem, welcome to derry episódios, welcome to derry detalhes, maturin, welcome to derry abertura, pennywise cena, welcome to derry ep 5, welcome to derry 1x05 trailer, welcome to derry ep 6, welcome to derry 1x05 detalhes, welcome to derry 1x05 explicado, welcome to derry 1x06 trailer",00:16:49,10805,1759,173,https://i.ytimg.com/vi/CdOIecg8G3k/maxresdefault.jpg,BR
6,,,20,"Lifestyle_(sociology), Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game",2.83%,pt-BR,6,UCrcBZDofBltcgGxphNia2tw,ProbIems,11600000,k550UrIyLO4,2025-11-25T13:01:50Z,7.14 horas,Vida de Fantasma no Minecraft!,"🎬 Edite seus vídeos com facilidade usando o Filmora!
👉 Baixe já Wondershare Filmora: https://event.wondershare.com/api/s/3EB

Aproveite a promoção especial da Black Friday e garanta o melhor preço do ano.
👉 Promoção da Black Friday: https://bit.ly/4oRZnYF



Não perca!","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:27:01,268770,7190,420,https://i.ytimg.com/vi/k550UrIyLO4/maxresdefault.jpg,BR
7,,,10,"Electronic_music, Pop_music, Music, Music_of_Asia, Music_of_Latin_America",0.93%,pt,7,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1600000,tqTh3heSO9Q,2025-11-24T14:01:47Z,30.14 horas,Dance se souber~ {TikTok} 2025🎶💜,"Dance se souber~ {TikTok} 2025🎶💜
Dance se souber~ {TikTok} 2025🎶💜


#dancesesoubertiktokatualizado   #dancesesouber #dancesesoubertiktok2025 #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2024 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2025 Atualizado
Tags - tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2025 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2023,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2022,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2021,tik

dance se souber 2025,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2024,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2024,
tente não dançar 2024,
tente não dançar tiktok atualizada,
tiktok mashup 2024,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2024,

#dancesesoubertiktok2025  
#dancesesoubertiktok  
#dancesesoubertiktokatualizado","dance se souber, dance se souber tiktok, dance se souber tiktok 2023, musicas do tik tok, dance se souber músicas do tik tok, tiktok, tik tok, música do tik tok, música de tik tok, dança se souber, tik tok 2023, dance sober, tiktok dance se sober, dance se souber tiktok 2024, dance se souber 2024, dance se souber 2024 atualizadas, dance se souber músicas atualizadas, dance se souber tik tok, dance se souber 2025, dance se souber tiktok 2025, tiktok 2025, música, tiktok 2024",00:08:09,109284,975,38,https://i.ytimg.com/vi/tqTh3heSO9Q/maxresdefault.jpg,BR
8,,,20,"Strategy_video_game, Action-adventure_game, Action_game, Video_game_culture, Role-playing_video_game",12.96%,en,8,UCUs70zlHBT0iIpzDZ-a4_Ag,HELLDIVERS™ 2,150000,QQPp9ZCgrP8,2025-11-25T14:00:46Z,6.16 horas,Helldivers 2 - Python Commandos Warbond Trailer,"Strike from the shadows and sink the fangs of Freedom into your prey!

Unleash jungle justice with the Python Commandos Premium Warbond – packed with venomous weaponry, armour and more for all your days of Super Earth service. Arriving to your Super Destroyers on December 2!",,00:01:19,286599,32654,4486,https://i.ytimg.com/vi/QQPp9ZCgrP8/maxresdefault.jpg,N/A
9,,,20,"Action-adventure_game, Video_game_culture, Action_game, Role-playing_video_game",11.40%,pt,9,UCdlJx-w37viXFNq__qZ7ARQ,PAULINHO O LOKO,7140000,d8Wrx3R4BZM,2025-11-25T01:51:53Z,18.31 horas,A POLÍClA TODA ESTÁ ATRÁS de MIM 😱 GTA RP (Paulinho o LOKO),"VOTE NO PAAAULO: https://peb.gg/votacoes/indicacao_publica/

LIVES em: www.twitch.com/paulinholokobr

Meu Instagram: @paulinhooloko

Contato Empresarial: modderempresarial@outlook.com

Editado por: @andersonmatsu55","modder, modder dois, modder 2, anti rp, anti roleplay, paulinho o loco, paulinho o loko, gta anti rp, gta roleplay, gta anti roleplay, mother dois, paulinho louco, paulinho loco, voz fina no jogo, jogo que imita a vida real, gta",00:30:31,513227,56717,1771,https://i.ytimg.com/vi/d8Wrx3R4BZM/maxresdefault.jpg,BR
10,,,10,"Religion, Music, Christian_music, Society",0.84%,pt-BR,10,UChzfdc3Nx_FQhXMXu2RprUQ,Nova Hinos Evangélicos,55700,18_I2oDc1EY,2025-11-24T08:50:38Z,35.33 horas,"Louvores de Adoração 2025, Top 50 Músicas Gospel Mais Tocadas,Top Gospel , HINOS  #musicagospel","#louvoresdeadoração #Top50MúsicasGospelMaisTocadas #TopGospel #HINOS   
🎶 Louvores de Adoração 2025 — uma seleção especial com os Top 50 Músicas Gospel Mais Tocadas, reunindo os hinos mais inspiradores e poderosos para fortalecer sua fé e abençoar o seu dia.
Aqui você encontrará louvores profundos, mensagens de esperança e músicas que tocam o coração.

✨ Neste vídeo você vai ouvir:
Louvores de adoração que renovam a alma e trazem paz ao coração. Hinos evangélicos que edificam, curam e aproximam você da presença de Deus.
As músicas gospel mais tocadas em 2025, perfeitas para oração, reflexão e momentos devocionais.

🙏 Que esses louvores encham seu lar de paz, fé e a presença do Senhor.
Se este vídeo abençoar você, não esqueça de curtir e se inscrever no canal! 

#hinosgospel  #musicasgospel #adoracao2025  #musicagospel #louvores2025","Gospel Louvores De Adoração, As Melhores Músicas Gospel 2025, musicas gospel mais tocadas, musica gospel 2025, melhores músicas gospel, louvores de adoração 2025, louvores 2025, Louvores, hinos gospel 2025, gospel 2025, música gospel, gospel, gospel mais tocadas, louvores de adoração, hinos evangélicos, As Melhores Músicas Gospel Mais Tocadas, Louvores de Adoração 2025, Top 50 Músicas Gospel Mais Tocadas, Top Gospel, HINOS, musica gospel, louvor, Top 50 Louvores de Adoração 2025",02:08:50,85470,691,30,https://i.ytimg.com/vi/18_I2oDc1EY/maxresdefault.jpg,BR
