Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music_of_Latin_America, Music, Christian_music",2.50%,pt-PT,1,UCEcwFwpgjA4BelNQgRqzurA,Kemilly Santos - Topic,4000,UMN2UchUWI8,2026-09-07T10:01:37Z,50.49 horas,Uma por Uma (Ao Vivo),"Provided to YouTube by ONErpm

Uma por Uma (Ao Vivo) · Kemilly Santos · Todah Music

Uma por Uma

℗ Todah Music

Released on: 2026-09-08

Composer Lyricist: Kemilly Santos
Musician: Kemilly Santos
Studio Producer: Tiago Oliveira

Auto-generated by YouTube.","Kemilly Santos, Todah Music, Uma por Uma",00:04:32,78709,1908,60,https://i.ytimg.com/vi/UMN2UchUWI8/maxresdefault.jpg,N/A
2,,,24,"Film, Entertainment, Video_game_culture, Action_game, Action-adventure_game",5.29%,pt,2,UCt_4wzTQqmcUvemNkeO0plA,Ei Nerd,14600000,VqzjOEWRBv8,2026-09-08T21:00:26Z,15.51 horas,DRAGON BALL SUPER VOLTOU! TUDO SOBRE O NOVO TRAILER E A DATA DE ESTREIA,"Crie já seu Canal Dark: https://formulayoutube.com.br/ytd-pv1-v1?utm_source=YT_EN&vk_source=organic_youtube&utm_medium=VqzjOEWRBv8&utm_campaign=YT_EN_08092026
--------------------------------------------------------------
Dragon Ball Super voltou e a Toei finalmente revelou quando o anime vai estrear. O novo trailer de Dragon Ball Super: Beerus mostra Goku contra Beerus, Freeza Dourado, Hit, Super Saiyajin Blue com Kaioken e até cenas que parecem ter sido puxadas diretamente do mangá. Mas por que a Toei está refazendo o anime de 2015 em vez de continuar a história?

Neste vídeo, nós analisamos todos os detalhes do novo trailer de Dragon Ball Super: Beerus, a nova animação, as músicas, as mudanças em relação ao anime original e as pistas sobre o futuro da franquia. Por que a Toei decidiu reconstruir justamente os primeiros arcos? O remake vai incorporar elementos do mangá de Toyotarou? E será que Dragon Ball Super: The Galactic Patrol finalmente vai adaptar Moro e continuar a história depois do Torneio do Poder? A nova era de Dragon Ball pode estar começando e esse trailer pode ter revelado muito mais do que parece.

#DragonBallSuper #DragonBall #Goku #Vegeta #Beerus #Freeza #Hit #SuperSaiyajinBlue #DragonBallSuperBeerus #ToeiAnimation #AkiraToriyama #DBS #DBZ #Anime #Toyotaro #Wis 
--------------------------------------------------------------
✅ Crie cortes virais com a Playsquad: https://playsquad.com/?utm_source=youtube&utm_medium=organic&utm_campaign=EN_descricaoyt

🌐 Quer ficar por dentro de tudo que acontece no mundo da cultura pop? Acesse: https://www.einerd.com/
--------------------------------------------------------------
📝  Roteiro: Peter Jordan
🎬  Edição: Tiago Mauricio
🎨  Thumbnail: Sammy Ferreira
🧠  Direção de Conteúdo: Caio Rohen
--------------------------------------------------------------

💡 𝗔𝗽𝗼𝗶𝗲 𝗻𝗼𝘀𝘀𝗼 𝗰𝗮𝗻𝗮𝗹:

✅ Crie cortes virais com a Playsquad: https://playsquad.com/?utm_source=youtube&utm_medium=organic&utm_campaign=EN_descricaoyt

📧 𝐂𝐨𝐧𝐭𝐚𝐭𝐨:
✓ Comercial e novos negócios → comercial@einerd.com

🔔 𝐏𝐞𝐭𝐞𝐫 𝐉𝐨𝐫𝐝𝐚𝐧: 
✓ Instagram e Facebook →  @petjordan 
✓ Meu canal de viagem e vlogs → https://www.youtube.com/@malafeitatv

🔔 Breno Jordan: 
✓ Instagram e TikTok → @brenojordan_

Acesse nosso portal: https://www.einerd.com/

♬ 𝘔𝘶́𝘴𝘪𝘤𝘢𝘴:
✓ Music by Epidemic Sound","Nerd, ei nerd, peter jordan, UCM, MARVEL, DC, DC COMICS, CINEMA, FILMES, ANIMES, QUADRINHOS, HQS, SERIES, GEEK, CULTURA POP, SERIADOS, HERÓIS, SUPER HEROIS",00:11:14,274322,14062,461,https://i.ytimg.com/vi/VqzjOEWRBv8/maxresdefault.jpg,BR
3,,,20,"Action_game, Video_game_culture, Action-adventure_game",6.22%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,24700000,OW21ytxTynk,2026-09-08T15:00:42Z,21.51 horas,"EU ABRI UM SUPERMERCADO, MAS ELE SÓ VENDE UM PRODUTO!","Hoje eu vou abrir mais um supermercado, mas tem um pequeno porém, eu só vou vender um único produto nele! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Supermaker Simulator
======================
●Instagram: julianoab
●Email de contato: comercial@agenciacurta.com","jazzghost, jazz, Supermaker Simulator",00:23:49,1324619,75692,6650,https://i.ytimg.com/vi/OW21ytxTynk/maxresdefault.jpg,N/A
4,,,10,"Soul_music, Rhythm_and_blues, Music, Pop_music",2.29%,en,4,UCoPQ_TWm8JZ5nJv4a5BzSWA,Beyoncé - Topic,480000,ZlaOlU1o-bQ,2026-09-03T23:03:43Z,133.46 horas,CHECK ON IT,"Provided to YouTube by Parkwood Entertainment/Columbia

CHECK ON IT · Beyoncé · Slim Thug

B'DAY (20th ANNIVERSARY DELUXE EDITION)

℗ 2026 Parkwood Entertainment LLC, under exclusive license to Columbia Records, a Division of Sony Music Entertainment

Released on: 2026-09-04

Associated Performer: Beyoncé feat. Slim Thug
Associated Performer, Producer: Beyoncé
Associated Performer: Slim Thug
Lyricist, Composer: Beyoncé
Composer, Lyricist: Kasseem ""Swizz Beatz"" Dean
Composer, Lyricist: Sean Garrett
Lyricist, Composer: Angela Beyince
Lyricist, Composer: Stayve Thomas
Producer: Swizz Beatz
Recording Engineer: Jim Caruana
Recording Engineer: Nathan Jenkins
Mixing Engineer: Dave ""Hard Drive"" Pensado
Mixing Engineer: Dexter Simmons
Assistant Mixing Engineer: Geoffrey Rice
Assistant Mixing Engineer: Matt Serrecchio
Mastering Engineer: Colin Leonard
Executive Producer: Beyoncé Knowles-Carter
Music Supervisor: Damien Smith
A& R Administrator: Teresa LaBarbera
A& R Director: Mariel Gomerez
Project Manager: Ricky Lawson

Auto-generated by YouTube.","Beyoncé, ビヨンセ, 碧昂絲, Slim Thug, B'DAY (20th ANNIVERSARY DELUXE EDITION), CHECK ON IT",00:03:30,154402,3482,51,https://i.ytimg.com/vi/ZlaOlU1o-bQ/maxresdefault.jpg,N/A
5,,,24,"Action-adventure_game, Video_game_culture, Action_game, Role-playing_video_game",6.27%,pt-BR,5,UCDNjfFs_jmXeA6Bw7J-skxg,Coelho News,14600,Cm8DKgjHMV4,2026-09-08T16:41:15Z,19.83 horas,Trailer DUBLADO de ZELDA OCARINA OF TIME REMAKE 🇧🇷 PT-BR (Oficial),"▶️ *Nosso Portal de Notícias - Coelho News*
- Site: https://coelhonews.com/

▶️ *Grupos de Promoções - Nintendo Barato*
- Telegram: https://t.me/nintendobarato
- Grupo WhatsApp: https://coelhonojapao.com/whatsapp 
- Canal WhatsApp: https://whatsapp.com/channel/0029Va5CpAiBadmWMB4h2R2Z
- Instagram: https://ig.me/j/AbbJ4kKfBSAeiu1X/
- Site: https://nintendobarato.com.br/

▶️ *Nosso Discord - Nintendo Brasil Online*
- Discord: https://discord.gg/nintendobrasilonline

▶️ *Redes Sociais*
- Instagram: https://www.instagram.com/coelhonewsfeed/

▶️ *Canal do Coelho no Japão*
- Canal:  @CoelhonoJapao 

#NintendoSwitch #Nintendo #CoelhoNoJapão #Switch2 #Zelda #ZeldaOcarinaRemake","coelho no japão, nintendo, nintendo switch, pokemon, cortes coelho no japão, cortes do coelho no Japão, nintendo no Brasil, Nintendo Brasil, Nintendo Switch 2, Coelho News",00:03:26,95457,5553,429,https://i.ytimg.com/vi/Cm8DKgjHMV4/maxresdefault.jpg,BR
6,,,24,"Music, Lifestyle_(sociology)",5.50%,pt-BR,6,UCQEUV7le_zYKNKGmUJOwvBw,Xinglau,12100000,fBvWuZgdq64,2026-09-08T14:00:24Z,22.52 horas,JOGUEI ROBLOX COM A LIGA MISTÉRIO POR 24 HORAS *gostaram?,"💛LOJA DO XING
https://www.xinglau.com.br
🙅‍♂️SHOW DO XINGLAU 
https://onne.link/xinglau

**SE INSCREVE💛🔥**
📞Contato Profissional: Comercialxinglau@gmail.com

Me segue!
Insta: https://www.instagram.com/bauers_xinglau/
tiktok: https://www.tiktok.com/@xinglau_oficial

#xinglau","trolagem, xinglau, bauergang, xing lau, trolei meu amigo, sandega, xing lao, video do xing lao, video bauers, meu caneco, smile, bad, love, palhaços darkweb, zozo, liga misterio, desafios, vlogs, Pegadinhas, Emilly Vick, enaldinho, Liga mistério, detetive, blue bot, botfriends, scoob, ziggy, bruna, darkweb",00:24:25,647800,33768,1871,https://i.ytimg.com/vi/fBvWuZgdq64/maxresdefault.jpg,BR
7,,,10,"Electronic_music, Independent_music, Music, Pop_music, Hip_hop_music",0.36%,en,7,UCx6wiW0udyr9PoAeBz3fdrg,Tearbluee,41500,238X2xUGxRM,2026-09-07T21:00:25Z,39.52 horas,Katy Perry - The One That Got Away (Lyrics),"🎵Katy Perry - The One That Got Away (Lyrics)
➥Katy Perry:
https://www.instagram.com/katyperry
https://twitter.com/katyperry
https://music.youtube.com/channel/UC_7s69e1mDS3lgcTMJEPjCg?feature=gws_kp_artist&feature=gws_kp_artist
https://www.facebook.com/katyperry
Thanks for watching the video!

➥ Our youtube playlist :
https://www.youtube.com/playlist?list=PLQc3dizyh49Zd-V00r8f4g5Ltui7_eLMS
🔔 Activate notifications to find out about new videos!
Lyrics:
Summer after high school when we first met
We make out in your Mustang to Radiohead
And on my 18th birthday we got matching tattoos
Used to steal your parents' liquor and climb to the roof
Talk about our future like we had a clue
Never planned that one day, I'd be losing you
In another life
I would be your girl
We keep all our promises
Be us against the world
In another life
I would make you stay
So I don't have to say
You were the one that got away
The one that got away
I was June and you were my Johnny Cash
Never one without the other we made a pact
Sometimes when I miss you
I put those records on
Someone said you had your tattoo removed
Saw you downtown singing the blues
Its time to face the music
I'm no longer your muse
In another life
I would be your girl
We keep all our promises
Be us against the world
In another life
I would make you stay
So I don't have to say
You were the one that got away
The one that got away
The o-o-o-o-o-one
The o-o-o-o-o-one
The o-o-o-o-o-one
The one that got away
I'm falling for you like dominoes
From the top of the hundredth floor
Look out below Geronimo
Tryin' to get behind the closed doors to your soul
Why'd you have to end the show
We had such a beautiful plot
There was still more story to go
Now look, I'm not insinuating that
You're some type of fair weather player
But even if the whole world falls over
I wouldn't be aware of a glacier
I just wanna see you wake up
Doing your hair in the mirror with your makeup
Then, maybe in the next lifetime we could make up
In another life
I would be your girl
We keep all our promises
Be us against the world
In another life
I would make you stay
So I don't have to say
You were the one that got away
The one that got away
The o-o-o-o-o-one
The o-o-o-o-o-one
The o-o-o-o-o-one
In another life
I would make you stay
So I don't have to say
You were the one that got away
The one that got awayKaty Perry","lyrics, lyric, lyrics video, video lyrics, music, musica, music video",00:03:48,806235,2859,10,https://i.ytimg.com/vi/238X2xUGxRM/maxresdefault.jpg,US
8,,,1,"Entertainment, Film",4.21%,pt,8,UC5XG4yYM-_DQ-3HPRuam76Q,ingresso.com,2730000,sd16LovUaEA,2026-09-08T15:15:28Z,21.26 horas,Godzilla Minus Zero | Trailer Oficial Legendado,"Godzilla Minus Zero | Trailer Oficial Legendado

Assista ao novo trailer de #GodzillaMinusZero - o filme estreia em 5 de novembro de 2026 nos cinemas do Brasil!

Somos o melhor destino para quem busca trailers assim que eles são lançados.

Se você é fã de cinema como a gente, INSCREVA-SE e receba todas as novidades dos seus filmes favoritos!

► Baixe nossos apps:
Android: https://goo.gl/ZOknfm
iOS: https://goo.gl/hFbnMY

► Compre ingressos para as melhores estreias: https://www.ingresso.com

► Assine UOL e Ganhe R$ 20 Por Mês Para Usar com cinema na Ingresso.com: https://bit.ly/3yX0hyd

► Siga a Ingresso no INSTAGRAM: https://www.instagram.com/ingressocom/

► Curta a Ingresso no FACEBOOK: https://www.facebook.com/ingressocom

► Fique por dentro das novidades do universo do cinema no nosso canal no WHATSAPP: https://whatsapp.com/channel/0029Va58whvFCCoURznPIG0n","Lançamentos;, Filmes, Cinema, Estreias, Trailers, filme completo, crítica, ingresso.com, review, análise, cinema 2025, fas de cinema, ingressos de cinema, desconto cinema, conteúdo de cinema, curiosidades",00:01:24,149036,5896,377,,BR
9,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game",2.14%,pt-BR,9,UCrcBZDofBltcgGxphNia2tw,ProbIems,12400000,BBKrwgbsp74,2026-09-08T15:00:20Z,21.52 horas,100 Jogadores Sobrevivem a Desastres Naturais em um BUNKER!,"🔥Compre Meu Livro: https://www.editorapixel.com.br/problems-em-a-cor-escondida

Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:24:54,447250,9014,537,https://i.ytimg.com/vi/BBKrwgbsp74/maxresdefault.jpg,BR
10,,,10,"Pop_music, Music, Rock_music, Country_music",0.90%,en,10,UCHIt01zPTy4QKG9fVCMh3eA,John Fogerty,789000,qDdtD3iin2s,2026-09-07T16:00:11Z,44.52 horas,John Fogerty - Have You Ever Seen The Rain (Portuguese Lyric Video / Letra Em Português),"The official Portuguese lyric video of “Have You Ever Seen The Rain” taken from Legacy: The Creedence Clearwater Revival Years (John's Version) is available now!

Shop for exclusive vinyl and CDs and stream the album here: https://ffm.to/johnfogerty-legacy

John Fogerty celebrates the songs that shaped rock history on his own terms. For the first time, he fully owns the rights to his iconic catalog. Legacy: the Creedence Clearwater Revival years is both a celebration and a reclamation.

These are new recordings that capture his raw energy and renewed creative fire as he approached his 80th birthday. Backed by his family band with Shane and Tyler Fogerty, John steps forward with the sound of an American original at center stage.

For more on John, make sure to follow him across social media at the links below:
https://www.instagram.com/johnfogerty/
https://facebook.com/johnfogerty
https://twitter.com/john_fogerty
https://tiktok.com/@johnfogerty
https://www.JohnFogerty.com
https://store.johnfogerty.com/

Welcome to the official YouTube page of legendary musician John Fogerty of Creedence Clearwater Revival. 

Some songs you might recognize from John's historical career are 'Proud Mary,' 'Fortunate Son,' 'Down on the Corner,' 'Centerfield,' and tons more! 

Although in his 80s, John shows no signs of slowing down, creating new music and continuing to tour the world, so be sure to tune in, subscribe, and keep on the pulse of all things John Fogerty. 


#johnfogerty #legacy #ccr #portuguese #haveyoueverseentherain","John Fogerty, John Fogerty Legacy, John Fogerty lyric video, John Fogerty Portuguese lyric video, John Fogerty Portuguese subtitles, Creedence Clearwater Revival, CCR, classic rock, rock music, American rock, Portuguese music fans, Portuguese lyrics, Portuguese translation, Portuguese subtitles, legacy, John Fogerty official, Fogerty songs, classic rock lyrics, rock lyric video, Creedence lyrics, letras em português, vídeo com letras, português, have you ever seen the rain",00:02:43,357692,3189,22,https://i.ytimg.com/vi/qDdtD3iin2s/maxresdefault.jpg,US
