Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Film, Pop_music, Music, Hip_hop_music, Entertainment",21.31%,pt,1,UCXBPFEVfOPPBop4-ICdA0iA,AniRap,1730000,IQr0b4E5s-U,2025-11-02T20:30:07Z,11.73 horas,♪ Saitama (One Punch Man) | Soco Seriamente Sério  | AniRap,"▶ Anime: One Punch Man

- Ajude o Canal -

▶ Spotify: https://open.spotify.com/artist/0rVzRhHB7PRsiNlRn2wc4B
▶ Deezer: https://www.deezer.com/br/artist/71165092
▶ Apple Music: https://music.apple.com/br/artist/anirap/1476563414

 Contato: 

▶ Email: publicidadeanirap@gmail.com
▶  Instagram: @anirap_oficial

Créditos -

▶ Voz/Letra: AniRap
▶ Garou:  @OkabeOficial    
▶ Mixagem/Masterização: @ArkKing5 
▶ Editor: DanZ,Aizawa,Kyrame,Nitro,Sadly,Derpin e Tennyson
▶ Beatmaker: Next
▶ Thumb: @MSdaiki 
▶ Ilustração: @Ghost","rQrT45Z65MAniRap, %/AniRap/ Rap de animes/%, rap, geek, anirap, ani, anime, rap geek, sad geek, desabafo, rap do saitama, rap do saitama vs garou, rap saitama, saitama rap, rap garou modo saitama, saitama serio rap, rap de saitama vs garou, rap de garou vs saitama, anirap rap saitama, som do saitama, saitama vs garou rap, garou vs saitama rap, rap garou, garou é um monstro, saitama nivel deus, cosmic monster, cosmico ilimitado, saitama vs god",00:03:12,134995,26280,2481,https://i.ytimg.com/vi/IQr0b4E5s-U/maxresdefault.jpg,BR
2,,,1,"Film, Entertainment, Television_program",2.15%,en-US,2,UCDDi11mkTjjmn4QoQkeKYaQ,SlisTeaser,11200,WRzph0BQlU0,2025-11-02T13:01:05Z,19.22 horas,Stranger Things 5: Final Season | Trailer | One Last Time | Netflix,"Stranger Things 5, which premieres with VOL 1 — November 26, 5pm PT* VOL 2 — Christmas, 5pm PT* THE FINALE — New Year’s Eve, 5pm PT*

SUBSCRIBE: https://bit.ly/SlisTeaser

About SlisTeaser:
SlisTeaser create trailer mashups—also known as recut trailers—by combining scenes from one or more movies to craft new, imaginative trailers.
These fan-made edits often reimagine a film’s genre or storyline, offering a fresh perspective on familiar footage.
Due to their transformative nature, these mashups are protected under Fair Use as parody, adding creative spin and anticipation for fans and upcoming releases.

Stranger Things 5: Final Season | Trailer | One Last Time | Netflix
https://www.youtube.com/channel/UCDDi11mkTjjmn4QoQkeKYaQ

All About Stranger Things 5:
The Hawkins crew are finally back together as they brace for their toughest challenge yet. With the town under military quarantine and Vecna unleashing fresh nightmares on our heroes, the stakes aren’t just raised — they’ve been turned Upside Down in this fifth and final season.

The cast of Stranger Things 5:
Winona Ryder (Joyce Byers), David Harbour (Jim Hopper), Millie Bobby Brown (Eleven), Finn Wolfhard (Mike Wheeler), Gaten Matarazzo (Dustin Henderson), Caleb McLaughlin (Lucas Sinclair), Noah Schnapp (Will Byers), Sadie Sink (Max Mayfield), Natalia Dyer (Nancy Wheeler), Charlie Heaton (Jonathan Byers), Joe Keery (Steve Harrington), Maya Hawke (Robin Buckley), Priah Ferguson (Erica Sinclair), Brett Gelman (Murray), Jamie Campbell Bower (Vecna), Cara Buono (Karen Wheeler), Amybeth McNulty (Vickie), Nell Fisher (Holly Wheeler), Jake Connelly (Derek Turnbow), Alex Breaux (Lt. Akers), and Linda Hamilton (Dr. Kay). 

#strangerthings #netflix #strangerthings5","Stranger Things 5, Stranger Things Netflix, Stranger Things 5 Final Season, Stranger Things 5 Official, Stranger Things 5 Trailer, Stranger Things Season 5, Stranger Things 5 Volume 1, Stranger Things Season 5 Trailer, Stranger Things 2025, Stranger Things 5 One Last Adventure, Eleven vs Vecna, Joyce Byers, Jim Hopper, Mike Wheeler, Dustin Henderson, Lucas Sinclair, Will Byers, Max Mayfield, Nancy Wheeler, Jonathan Byers, Steve Harrington, Robin Buckley, Erica Sinclair",00:01:39,160108,3287,160,https://i.ytimg.com/vi/WRzph0BQlU0/maxresdefault.jpg,ID
3,,,20,"Action_game, Video_game_culture, Strategy_video_game",3.17%,pt-BR,3,UCtGTfdYlG-B6SgeRiaf61CA,Artube Clash,628000,pGQwrotMmSE,2025-11-02T23:49:39Z,8.41 horas,GRANDE FINAL MUNDIAL CLASH ROYALE LEAGUE 2025,,,03:16:21,608619,19093,227,https://i.ytimg.com/vi/pGQwrotMmSE/maxresdefault.jpg,BR
4,,,10,"Independent_music, Music, Pop_music, Electronic_music, Soul_music",0.16%,en,4,UC90XKCg37vA7mmXm3LdwC3A,British Pop Bangers,41500,lLeBgYhoYjI,2025-11-02T10:51:58Z,21.37 horas,Tom Odell - Heal (Lyrics),"🎧 Tom Odell - Heal (Lyrics)
🔔 Turn on notifications to stay updated with new uploads!

⏬ Download / Stream: https://open.spotify.com/track/4KlL5Bwlm4yHYxr0B2rHci

Tom Odell:
https://www.facebook.com/TomOdellmusic/
https://www.instagram.com/tompeterodell/

Heal Lyrics:

Take my mind and take my pain,
Like an empty bottle takes the rain
And heal, heal, heal, heal
And take my past and take my sins,
Like an empty sail takes the wind
And heal, heal, heal, heal
And tell me some things last
And tell me some things last
Take my heart and take my hand,
Like an ocean takes the dirty sands
And heal, heal, hell heal!
Take my mind and take my pain,
Like an empty bottle takes the rain
And heal, heal, hell heal!
And tell me some things last
And tell me some things last
And tell me some things last
And tell me some things last

#tomodell #lyrics","heal, heal lyrics, lyrics heal, tom odell, lyrics, tom odell heal, heal tom odell, tom odell heal lyrics, lyrics tom odell heal, tom odell lyrics, lyrics tom odell, tom odell lyrics heal, heal lyrics tom odell, lyrics heal tom odell, heal tom odell lyrics, heal lyric, lyric heal, heal lyric video, lyric video heal, heal by tom odell, tom odell - heal, pop, music, hits",00:03:14,1565261,2445,29,https://i.ytimg.com/vi/lLeBgYhoYjI/maxresdefault.jpg,TN
5,,,24,"Film, Entertainment, Lifestyle_(sociology)",9.72%,pt,5,UCt_4wzTQqmcUvemNkeO0plA,Ei Nerd,14200000,D0TllZUo0XA,2025-11-02T00:30:17Z,31.73 horas,TRAILER BOMBÁSTICO! ANÁLISE STRANGER THINGS [season finale],"Strangers Things 5: O último trailer da temporada final trouxe emoção, mistério e cenas de arrepiar, mostrando que Hawkins nunca esteve tão perto do caos. O Will sempre ajudou o Vecna? Quem vai morrer? Por que a galera tá escondida numa estação de rádio? E o que realmente significa aquele duelo final entre a Eleven e o Vecna?

Neste vídeo, vamos para mais uma análise completa cena a cena do trailer final da última temporada de Stranger Things, revelando todas as pistas, referências e teorias que a Netflix deixou escondidas. 

Prepare-se para entender o que está por trás da trilha sonora do Queen, das fendas no mundo invertido e dos sinais de rádio que podem ser a chave pra derrotar o Vecna de vez. Uma coisa é certa: essa despedida vai ser épica, emocionante e trágica. Hawkins nunca mais será a mesma.

#StrangerThings #StrangerThings5 #Vecna #Eleven #WillByers #UpsideDown #Netflix #MillieBobbyBrown #Queen #ficçãocientífica #EiNerd #PeterJordan 
--------------------------------------------------------------
📝  Roteiro: Cássia Capellini
🎬  Edição: Fael
🎨  Thumbnail: Darllyson Design
🧠  Direção de Conteúdo: Caio Rohen
--------------------------------------------------------------
👉Influenciador São Paulo
https://premioibest.vote/509624443
---------------------------------------------------------------

💪😎 WheyNerd já disponível para compras, acesse: https://loja.wheynerd.com.br/
Seja um afiliado: https://afiliados.wheynerd.com.br/register

💡 𝗔𝗽𝗼𝗶𝗲 𝗻𝗼𝘀𝘀𝗼 𝗰𝗮𝗻𝗮𝗹:
✓ Crie sua conta na Hotmart e seja um afiliado: https://hotm.art/PJHotmartAfiliados
✓Você quer viver de Youtube? → https://rebrand.ly/viver-de-youtube

📧 𝐂𝐨𝐧𝐭𝐚𝐭𝐨:
✓ Comercial e novos negócios → comercial@einerd.com

🔔 𝐏𝐞𝐭𝐞𝐫 𝐉𝐨𝐫𝐝𝐚𝐧: 
✓ Instagram e Facebook →  @petjordan 
✓ Meu canal de viagem e vlogs → https://www.youtube.com/@malafeitatv

🔔 Breno Jordan: 
✓ Instagram e TikTok → @brenojordan_

Acesse nosso portal: https://www.einerd.com/

♬ 𝘔𝘶́𝘴𝘪𝘤𝘢𝘴:
✓ Music by Epidemic Sound","Nerd, ei nerd, peter jordan, UCM, MARVEL, DC, DC COMICS, CINEMA, FILMES, ANIMES, QUADRINHOS, HQS, SERIES, GEEK, CULTURA POP, SERIADOS, HERÓIS, SUPER HEROIS",00:09:06,114259,10833,275,https://i.ytimg.com/vi/D0TllZUo0XA/maxresdefault.jpg,BR
6,,,20,"Role-playing_video_game, Action_game, Video_game_culture, Strategy_video_game, Action-adventure_game",6.96%,pt,6,UC0bC92gFO25qcJcECTQNN_A,Flakes Power,7290000,aqUXmuHRIok,2025-11-02T23:46:57Z,8.45 horas,AO VIVO! GRANDE FINAL DO MUNDIAL DE CLASH ROYALE!,"Dia 3 do campeonato mundial de Clash Royale diretamente de Atlanta, Estados Unidos!","fortnite, fortnite battle royale, fortnite brasil, flakes, flakes power, flakes fortnite, flakes power fortnite, loja fortnite, como baixar fortnite, fortnite ps4, jogando fortnite, loja fortnite hoje, capitulo 1, fortnite br, hero, hero base, hero flakes",03:14:47,564440,39031,274,https://i.ytimg.com/vi/aqUXmuHRIok/maxresdefault.jpg,BR
7,,,22,"Electronic_music, Music, Pop_music, Hip_hop_music, Rhythm_and_blues",0.12%,en,7,UC4pcGzmD9kVZc_2AnjNnr1Q,Rap World,58700,FpKPB5i-J5U,2025-11-02T13:00:25Z,19.23 horas,Chris Brown - Superhuman (Lyrics) ft. Keri Hilson,"​🎵 Chris Brown - Superhuman (Lyrics) ft. Keri Hilson 
🌎Download / Stream: https://open.spotify.com/track/0LywUpaQjSnjDrk2avhREy?si=5ae970877b554b4e
💜Help us reach 50.000 subscribers!💜 Turn on notifications to stay updated with new uploads!

🌟Chris Brown
https://ChrisBrown.lnk.to/followFI ​
https://ChrisBrown.lnk.to/followTI ​
https://ChrisBrown.lnk.to/followII ​
https://ChrisBrown.lnk.to/followWI ​

🌟Rap World
https://open.spotify.com/playlist/2oVkJ3bQXGpEsXh0s5bWoF
https://www.facebook.com/people/Rap-World/61566015903553/?mibextid=ZbWKwL
https://www.instagram.com/rapworld2222/

.........
🎤 Lyrics: Chris Brown - Superhuman ft. Keri Hilson

[Verse 1: Chris Brown, Keri Hilson]
Weak, I have been crying and crying for weeks
How'd I survive when I could barely speak
Barely eat, on my knees?
But that's the moment you came to me
I don't know what your love has done to me
Think I'm invincible I see through the me I used to be

[Chorus: Chris Brown, Keri Hilson, Both]
You changed my whole life
Don't know what you're doing to me with your love
I'm feeling all superhuman, you did that to me (Oh)
A superhuman heart beats in me
Nothing can stop me here with you
Superhuman
I feel so superhuman, superhuman
I feel so superhuman, superhuman

[Verse 2: Chris Brown, Keri Hilson]
Strong, since I've been flying and righting the wrongs
Feels almost like I had it all along, I can see tomorrow
But every problem is gone because
I flew everywhere with love inside of me
It's unbelievable to see how love could set me free

[Chorus: Chris Brown, Keri Hilson, Both]
You changed my whole life
Don't know what you're doing to me with your love (To me, oh-oh)
I'm feeling all superhuman, you did that to me
A superhuman heart beats in me
Nothing can stop me here with you
Superhuman
I feel so superhuman, superhuman
I feel so superhuman

[Bridge: Chris Brown Chris Brown & Keri Hilson]
It's not a bird, not a plane
It's my heart and it's going, gone away
My only weakness is you, only reason is you
Every minute with you I feel like I can do anything
Going, going I'm gone away in love

[Chorus: Chris Brown, Keri Hilson, Both]
You changed my whole life (Oh)
Don't know what you're doing to me with your love (To me, yeah, yeah)
I'm feeling all superhuman, you did that to me
A superhuman heart beats in me (Woah, oh)
Nothing can stop me here with you
Superhuman
Superhuman

 

.........

#chrisbrown #superhuman #lyrics #kerihilson","chris brown keri hilson superhuman lyrics, chris brown superhuman lyrics ft. keri hilson, chris brown - superhuman (lyrics) ft. keri hilson, chris brown ft keri hilson superhuman, chris brown keri hilson superhuman, chris brown superhuman ft. keri hilson, chris brown ft. keri hilson superhuman, superhuman chris brown keri hilson, superhuman chris brown ft. keri hilson, chris brown keri hilson lyrics, keri hilson chris brown lyrics, chris brown lyrics keri hilson, superhuman lyrics",00:03:38,683051,831,17,https://i.ytimg.com/vi/FpKPB5i-J5U/maxresdefault.jpg,US
8,,,24,"Television_program, Entertainment, Film",9.24%,pt-BR,8,UCTK443WemZxmW-hqYMe_2gA,A Gente Faz Agora,669000,Lx9qrTSnbrQ,2025-11-02T15:00:45Z,17.22 horas,30 DETALHES DO TRAILER FINAL DE STRANGER THINGS 5 QUE VOCÊ PERDEU!,"Segue lá no Instagram:
https://www.instagram.com/joaovictort_r

NOSSAS REDES SOCIAIS, SEGUE LÁ:
https://www.instagram.com/joaovictort_r
https://www.instagram.com/agentefazagora
https://twitter.com/AGenteFazAgora
https://www.facebook.com/AGenteFazAgora/

#strangerthings","Familyfriendly, Family Friendly, família, The Walking Dead, TWD, comédia, rir, viagem, EUA, USA, Estados Unidos, Atlanta, Senoia, locais de gravação, vazamento, bastidores, novidades, curiosidades, vlog, like, inscritos, em alta, gravação, estúdios, Rick, Daryl, Negan, personagens, criança, para rir, análise, comentário, perguntas, respostas, desafio, prank, pegadinha, troll, reagindo, react, reagi, Fim, HQ, trailer, gameplay, filme, Stranger Things, Netflix, Temporada 4, Temporada 5, Stranger Things 5, Eleven",00:20:09,15627,1375,69,https://i.ytimg.com/vi/Lx9qrTSnbrQ/maxresdefault.jpg,BR
9,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game",3.07%,pt-BR,9,UCUouM5ZRqZoFNzUvpDeYNGQ,Lucas Clash ON,7250000,WVTdpgcKMFY,2025-11-02T23:12:44Z,9.02 horas,BATALHA DE LUCKY BLOCK VS PROBLEMS no ROUBE UM BRAINROT,"🌵Participem do  meu Grupo do Roblox 
https://www.roblox.com/pt/communities/17079112/ON-Cactus#!/store
💚Discord Oficial do canal https://discord.com/invite/lucasclashon
✅Meu perfil oficial do Roblox - https://www.roblox.com/pt/users/3818273238/profile",,00:18:48,221420,6079,724,https://i.ytimg.com/vi/WVTdpgcKMFY/maxresdefault.jpg,BR
10,,,10,"Hip_hop_music, Electronic_music, Music, Pop_music, Music_of_Latin_America",0.12%,en,10,UC_oHMFsp48tPMuzdxqEiMug,TikTok Unlocked,7930,gOdR__CWwJM,2025-11-02T14:01:11Z,18.22 horas,SZA - Good Days (Lyrics),"🎤 SZA - Good Days (Lyrics)
🎧 Download / Stream: https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
🔔 Turn on notifications to stay updated with new uploads! 
💚Follow our Spotify playlist: https://open.spotify.com/playlist/7alnRkbzVSdHo0obRxcLSH

👉🏻 SZA 
http://szactrl.com
https://www.instagram.com/sza
https://www.facebook.com/sza
https://x.com/sza

📖 Lyrics: SZA - Good Days

[Verse 1: SZA]
Good day in my mind, safe to take a step out
Get some air now, let yo edge out
Too soon, I spoke
You be heavy in my mind, can you get the heck out?
I need rest now, got me bummed out
You so, you so, you
Baby, baby, babe
I've been on my empty mind shit

[Pre-Chorus: SZA]
I try to keep from losin' the rest of me
I worry that I wasted the best of me on you, babe
You don't care
Said, ""Not tryna be a nuisance, this is urgent""
Tryna make sense of loose change
Got me a war in my mind
Gotta let go of weight, can't keep what's holdin' me
Choose to watch while the world break up in front of me

[Chorus: SZA, Jacob Collier & Both]
All the while, I'll await my armored fate with a smile
I still wanna try, still believe in
Good days, good days, always
Always inside (Always in my mind, always in my mind, mind)
Good day living in my mind

[Verse 2: SZA, Jacob Collier]
Tell me I'm not my fears, my limitations
I disappear if you let me
Feelin' like, yeah (On your own)
Feelin' like Jericho
Feelin' like Job when he lost his shit
Gotta hold my own, my cross to bear alone, I
Ooh, played and dipped, way to kill the mood
Know you like that shit
Can't groove it, ba-baby
Heavy on my empty mind shit

[Pre-Chorus: SZA]
I gotta keep from losin' the rest of me (Rest of me)
Still worry that I wasted the best of me on you, babe
You don't care
Said, ""Not tryna be a nuisance, this is urgent"" (It's urgent)
Tryna make sense of loose change
Got me a war in my mind (My mind)
Gotta let go of weight, can't keep what's holdin' me
Choose to watch while the world break up in front of me

[Chorus: SZA, Jacob Collier & Both]
All the while, I'll await my armored fate with a smile
I still wanna try, still believe in
Good days, good days, always (Good days on my mind, good days on my mind)
Sunny inside (Always in my mind, always in my mind, mind)
Good day living in my mind

[Verse 3: SZA]
Gotta get right
Tryna free my mind before the end of the world
I don't miss no ex, I don't miss no text
I choose not to respond
I don't regret, just pretend shit never happened
Half of us layin' waste to our youth, it's in the present
(Na-na, na-na, na-na, na)
Half of us chasin' fountains of youth and it's in the present now

[Outro: Jacob Collier]
Always in my mind, always in my mind, mind
You've been making me feel like I'm
Always in my mind, always in my mind, mind

#sza #gooddays #lyrics #tiktok","good days, good days lyrics, lyrics good days, sza, lyrics, sza good days, good days sza, sza good days lyrics, lyrics sza good days, sza lyrics, lyrics sza, sza lyrics good days, good days lyrics sza, lyrics good days sza, good days sza lyrics, good days lyric, lyric good days, good days lyric video, lyric video good days, sza - good days, sza - good days lyrics, sza - good days lyric, sza - good days lyric video, sza - good days lyrics video, pop, music, hits, tiktok",00:04:40,491005,572,22,https://i.ytimg.com/vi/gOdR__CWwJM/maxresdefault.jpg,US
