Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,24,"Pop_music, Music, Hip_hop_music, Music_of_Latin_America",9.55%,,1,UCDiQ-LZ8dfc3cmoGBxMDS7Q,Mainstreet Records,5020000,C6QbAV1rlxM,2025-07-22T22:00:06Z,22.18 horas,"Manifesto #1 ""A Rua Cercada Por Divisão"" - Oruam, Real Fubá, MC Poze do Rodo (prod. Elow)","Ouça a rua cercada por divisão em todas as plataformas digitais: https://sndo.ffm.to/3jr5gya

Se inscreva no canal e ative o sino de notificações para não perder nenhum lançamento!

Composição: Oruam, Real Fubá, MC Poze do Rodo
Produção Musical: Elow
Mix: Alwin Monteiro
Master: Alwin Monteiro

Mainstreet Records ©℗","mainstreet, mainstreet records, poze, orochi, a cara do crime, bin, chefin, oruam, assault, filipe ret, matue, borges, bielzin, cabelinho, mc cabelinho, trap rj, rap, a rua cercada por divisão, a rua cercada, cercada por divisão",00:05:34,838613,74482,5593,https://i.ytimg.com/vi/C6QbAV1rlxM/maxresdefault.jpg,N/A
2,,,1,"Entertainment, Film",16.44%,pt,2,UC5XG4yYM-_DQ-3HPRuam76Q,ingresso.com,2590000,1LSSSyRxYTA,2025-07-23T16:45:21Z,3.42 horas,Mestres do Universo | Teaser | Revelação de Título Oficial,"Mestres do Universo | Teaser | Revelação de Título Oficial

Assista ao novo teaser de #MestresDoUniverso, o novo live-action do He-Man!

Somos o melhor destino para quem busca trailers assim que eles são lançados.

Se você é fã de cinema como a gente, INSCREVA-SE e receba todas as novidades dos seus filmes favoritos!

► Baixe nossos apps:
Android: https://goo.gl/ZOknfm
iOS: https://goo.gl/hFbnMY

► Compre ingressos para as melhores estreias: https://www.ingresso.com

► Assine UOL e Ganhe R$ 20 Por Mês Para Usar com cinema na Ingresso.com: https://bit.ly/3yX0hyd

► Siga a Ingresso no INSTAGRAM: https://www.instagram.com/ingressocom/

► Curta a Ingresso no FACEBOOK: https://www.facebook.com/ingressocom

► Fique por dentro das novidades do universo do cinema no nosso canal no WHATSAPP: https://whatsapp.com/channel/0029Va58whvFCCoURznPIG0n","Lançamentos;, Filmes, Cinema, Estreias, Trailers, filme completo, crítica, ingresso.com, review, análise, cinema 2025, fas de cinema, ingressos de cinema, desconto cinema, conteúdo de cinema, curiosidades",00:00:21,9301,1431,98,,BR
3,,,20,"Action_game, Video_game_culture, Action-adventure_game, Role-playing_video_game, Simulation_video_game",9.83%,,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,21200000,Rl5_B8UTS2E,2025-07-23T15:00:53Z,5.16 horas,ESSE RAPAZ ESTÁ BATENDO NA SUA PORTA. VOCÊ ABRIRIA PARA ELE? - Who's at the door?,"Pessoas deformadas todos os dias batem na porta desse homem para entregar um remédio para evitar que ele tenha alucinações. Mas... por que essas pessoas são tão deformadas? O que são essas coisas acontecendo no meu apartamento? Eu estou alucinando ou não? CONFIRA E SARAIVA O LIKE!

●Nome do Jogo: Who's at the door?
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, Who's at the door?",00:56:27,371930,33687,2857,https://i.ytimg.com/vi/Rl5_B8UTS2E/maxresdefault.jpg,N/A
4,,,10,"Pop_music, Music_of_Latin_America, Hip_hop_music, Music, Electronic_music",7.48%,pt-BR,4,UCuRGk7Q3-HzP036f6iCGwGg,MC Negão Original,503000,VIihDtPm3So,2025-07-23T02:30:21Z,17.67 horas,"Cadê o 7D, Uai Beça - MC Negão Original (DJ Guh Mix, DJ Kaio Mix)","Ouça #cadeo7d #uaibeca em todas as plataformas de música

Inscreva-se no canal e não perca nenhum lançamento!

""Quando Você Ligou"" chega como o lançamento mais esperado do momento.

Siga no instagram:
@mcnegaoriginal7

LETRA DA MÚSICA:

FICHA TÉCNICA:

Direção + Edição: Vitor Tavares 
Assistente Cam: Marcelo Simões 
Chefe de Elétrica: Murilo Henrique 
Fotógrafo: Gsousa
Elétrica 1: Dudu 
Elétrica 2: Daniel Aron 
Assistente Set: Geovany Silva 
VFX: Gerld
Legenda: Joao Vitor 
Cor & Finalização: Vitor Tavares
Casting: Luana Bergamin & Eduardo Sitta

Equipe Warner Music:
A&R: Ana Paula Paulino
Marketing: Vitória Scharf

Equipe MC Negão Original:
Marketing e gestão: 

Publicidade: Comercial.fusionrecords@gmail.com
Shows: (11) 94752-5022

Uma realização Warner Music Brasil e Fusion Records.

Este videofonograma é um produto original e próprio da Gravadora e Editora. A cópia dele ou o reenvio do mesmo resultará em grandes implicações ao seu canal do Youtube ou até a exclusão do mesmo.

Fusion Records ®️
#fusionrecords  

Ano 2025","funk, mc negao original, funk consciente, brazil, mcnegaooriginal, taraulembigode",00:02:51,72462,5281,140,https://i.ytimg.com/vi/VIihDtPm3So/maxresdefault.jpg,BR
5,,,20,"Action-adventure_game, Video_game_culture, Action_game, Strategy_video_game",11.42%,pt,5,UC9JkD4-W3ELqYRg-SEzft3g,"Hayashii - Dicas, notícias e opiniões!",1120000,F3qEwUckNww,2025-07-22T21:30:02Z,22.68 horas,"OFICIAL: BATTLEFIELD 6 é o novo BF! - (IMAGENS, BETA e DATA do TRAILER)","• Matricule-se na Alura com 15% OFF: https://alura.tv/hayashii
• Kaspersky 60% OFF: https://bit.ly/KasperskyHay (cupom: HAYASHII)
• Lives de terça a domingo, 21h30, em: http://hayashii.live
• Mais vídeos diários do Hayashii em: http://bit.ly/2ndCanal

Formas de me encontrar:
• Twitter: http://twitter.com/HayashiXPG
• Instagram: http://instagram.com/HayashiXPG
• TikTok: https://tiktok.com/@hayashixpg
• Discord: http://discord.gg/Hayashii",,00:09:27,73556,7766,631,https://i.ytimg.com/vi/F3qEwUckNww/maxresdefault.jpg,BR
6,,,22,"Role-playing_video_game, Video_game_culture, Action-adventure_game",1.75%,pt,6,UC_-WQuYUOasNYkX-L_jHgdg,xMarcelo,2490000,k8dbPqu0K4g,2025-07-23T15:05:23Z,5.09 horas,"VAQUITAS SATURNITAS, CHICLETEIRA BICICLETERA NA ATUALIZAÇÃO DO ROUBE O BRAINROT (BRAINROT DO BRASIL)","VIRA MEMBRO, EU TE ADICIONO NO ROBLOX 💗
USA O STARCODE ""XMARCELO"" ⭐

GRUPO COM ROUPAS BARATAS! 👕
https://www.roblox.com/groups/4177011/X

ENTRE PARA GANHAR ROBUX GRÁTIS E ITEM GRÁTIS! 🤑
https://discord.com/invite/xmarcelo

VAQUITAS SATURNITAS, CHICLETEIRA BICICLETERA NA ATUALIZAÇÃO DO ROUBE O BRAINROT (BRAINROT DO BRASIL)","roblox, xmarcelo, roblox video, Las Vaquitas Saturnitas, CHICLETEIRA BICICLETERA, roube o brainrot, steal a brainrot roblox, novos brainrot do roube um brainrot, novo brainrot brasileiro, brainrot brasileiro no roube o brainrot, brainrot, atualização roube o brainrot, update steal a brainrot, secreto brainrot roblox, admin roube o brainrot, sorte infinita roube o brainrot, robux roube o brainrot, lucky block brainrot, nuclearo dinossauro brainrot, Garama Madundung brainrot, robux",00:20:40,316513,4939,602,https://i.ytimg.com/vi/k8dbPqu0K4g/maxresdefault.jpg,BR
7,,,10,"Christian_music, Lifestyle_(sociology), Music",11.05%,,7,UCii92X8113EyCGXnxc7-ESg,Jefferson e Suellen,1970000,NbsfS253LCc,2025-07-22T14:30:07Z,29.68 horas,ELE VEM┃JEFFERSON E SUELLEN (AO VIVO),"ELE VEM ┃JEFFERSON E SUELLEN (AO VIVO)

Estamos aguardando a sua volta
Os sinais evidenciam que é a hora 
Ele vem, estou aguardando 
Ele vem, estou esperando 
Ele vem, eu não sou daqui 
Ele vem, já já vou subir 

Oh igreja, se prepara pra te encontrar com teu Deus 
Não se esqueça, essa promessa é verdadeira, ele vem 
Lá não haverá mais dor, nem tristeza haverá naquele lugar, oooo 

Estamos aguardando a sua volta
Os sinais evidenciam que é a hora 
Ele vem, estou aguardando 
Ele vem, estou esperando 
Ele vem, eu não sou daqui 
Ele vem, já já vou subir 

Oh igreja, se prepara pra te encontrar com teu Deus 
Não se esqueça, essa promessa é verdadeira, ele vem 
Lá não haverá mais dor, nem tristeza haverá naquele lugar, oooo 

Ele vem, sobre as nuvens ele vem 
E na sua coxa está escrito, reis dos reis 

Ele vem, sobre as nuvens ele vem 
E na sua coxa está escrito, reis dos reis 

Já é quase meia noite,

O noivo vem aí, 
Eu vou subir 
Aqui não é meu lugar 
No céu vamos morar 

O noivo vem aí 
A trombeta soara 
A igreja subirá 
No céu vamos morar
______________________________________________________________________
SIGA O CASAL NAS REDES SOCIAIS

Instagram: @jeffersonsuellenoficial
TikTok: @jeffersonsuellenoficial

___
Ficha Técnica

Produção de vídeo: Nick Miranda
Produção musical: Junior Papalia 
Intérpretes: Jefferson e Suellen
Produtor Fonográfico: Jeferson Rodrigo
Bateria: Jaderson Silveira
Baixo: Lucas Julio
Guitarra: Ronny Hanoff
Teclados e Synths: Junior Papalia
Piano: Felype Conquista
Captação de aúdio: Junior Papalia 
Mixagem: Junior Papalia
Masterização: Luke Pimentel",,00:06:28,137924,14346,897,https://i.ytimg.com/vi/NbsfS253LCc/maxresdefault.jpg,BR
8,,,20,Video_game_culture,10.55%,en-US,8,UCngRsuvI1zxHR9vwNZvpTAw,My Singing Monsters,2150000,t1p7kBoZXFM,2025-07-23T15:00:06Z,5.18 horas,My Singing Monsters - Bumpin' Basement (Official SummerSong 2025 Trailer),"CRASH LANDING STUDIOS:
https://www.crashlandingstudios.com/

Director - Myxo Mycota
Co-Director - Jay Tan
Producer - Alice M.
Animator - Benjamin Clements
Animator - Elijah Shaw
Animator - inzei
3D Artist - crab emoji :crab:
3D Artist - Daniel Driod
3D Artist - Krysidian
3D Artist - Nag
3D Artist - Guillermo Jesuardo
3D Artist - Yuuni Shirozs

DOWNLOAD MY SINGING MONSTERS
https://bigbl.be/PlayMySingingMonsters

JOIN THE DISCORD
https://discord.gg/mysingingmonsters

MY SINGING MONSTERS WEB SHOP
https://store.mysingingmonsters.com/

FOLLOW MY SINGING MONSTERS
https://www.tiktok.com/@mysingingmonsters
https://www.twitter.com/SingingMonsters
https://www.instagram.com/MySingingMonsters
https://www.facebook.com/MySingingMonsters
https://www.bigbluebubble.com/my-singing-monsters-series/

Collect a cast of charming Monsters with a passion for song in the award-winning My Singing Monsters! Download for free: https://bigbl.be/PlayMySingingMonsters
Breed and feed hundreds of quirky musical Monsters with their own unique sounds to form a furry and feathery orchestra. Then place your Monsters on beautifully decorated and fully-customizable Islands to create catchy tunes that you’ll be singing along to in no time! With so many Monsters to collect, you’ll be addicted to this monstrously fun game before you know it.

FEATURES:
• Over 200 unique monsters to collect, nurture, and love
• Amazing art, animation, and audio effects
• Lush islands, each with its own musical theme
• Dozens of wacky decorations and structures
• Built-in social features and activities
• New and exciting content is always in the works!

The unique musical world of My Singing Monsters would not be possible without the hard work and dedication of the Monster-Handler Team. From the fantastical designs provided by Art and Animation, to the iconic sounds and scores from the Audio Team, this musical menagerie is built on the shared work of many. Special thanks to the design, production & programming teams, marketing & promotions, testing & support, and to everyone Big Blue Bubble who make My Singing Monsters possible.

#MySingingMonsters","My Singing Monsters, Mobile Gaming, Fun, iOS, Android, apps, mammott, furcorn, wublins, msm, ethereals, dof, Dawn of Fire, msmyt, mobile game, music, music game, ipad game, iphone game, PomPom, free game, collector game, sim game, worldbuilder, big blue bubble",00:02:39,67172,6100,988,https://i.ytimg.com/vi/t1p7kBoZXFM/maxresdefault.jpg,CA
9,,,20,"Role-playing_video_game, Lifestyle_(sociology), Video_game_culture, Action-adventure_game, Action_game",3.13%,pt-BR,9,UCrcBZDofBltcgGxphNia2tw,ProbIems,11100000,V1v9HDPIIlA,2025-07-23T13:00:57Z,7.16 horas,24 Horas preso no Elevador!,"💙VEM CONHECER MEU NOVO SHOW!!💙
https://showturmadoproblems.com.br/
(O show em São Paulo no dia 06/09/2025 foi cancelado)

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com


Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
CINEART - Cupom: Stick15 ou Mel15
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:16:36,282506,8292,559,https://i.ytimg.com/vi/V1v9HDPIIlA/maxresdefault.jpg,BR
10,,,10,"Music, Music_of_Latin_America",1.03%,pt-BR,10,UCGYJlreupVYnDwaARORyVSw,Dodô Diplomata,371000,RH_9wAKfmaM,2025-07-22T16:27:37Z,27.72 horas,ZUM ZUM ZUM EU TÔ VOANDO - XAND AVIÃO E TALITA MEL (DJ Ryder e DJ David MM) Musica Nova,,,00:02:42,25781,257,8,https://i.ytimg.com/vi/RH_9wAKfmaM/maxresdefault.jpg,BR
