Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Hip_hop_music, Pop_music, Music, Music_of_Latin_America, Lifestyle_(sociology)",5.46%,pt-BR,1,UCe1HjlqnaxERsqpw0ZnLXvA,Zé Felipe,9440000,6-uHbxfkNgA,2025-08-22T23:00:07Z,21.14 horas,Zé Felipe - Meu Grito de Amor (Country Sessions),"Essa música faz parte do novo EP ""Country Sessions"".
Para ouvir nos apps de música, clique no link: https://ads.somlivre.com.br/Country_Sessions

Contato: Talismã Music (11) 5054.7000

Siga Zé Felipe nas redes sociais!
Facebook: fb.com/zefelipecantor
Instagram: @zefelipecantor
Twitter: @zefelipecantor
YouTube: zefelipecantor
Site Oficial: www.zefelipe.com.br","Zé Felipe, Sertanejo, Sertanejo Universitário, Na Mesma Estrada, Novo DVD, Você e Eu, Proibido É Mais Gostoso, Você Não Vale Nada, Relógio de São Pedro",00:03:31,310415,15881,1077,https://i.ytimg.com/vi/6-uHbxfkNgA/maxresdefault.jpg,BR
2,,,20,"Role-playing_video_game, Action-adventure_game, Video_game_culture, Action_game, Puzzle_video_game, Casual_game, Strategy_video_game",25.14%,pt,2,UCD3kAyZovkhbFYxDclGE0FA,Watch Tudo,37800,HM1XkS6_Fv0,2025-08-23T14:58:00Z,5.17 horas,98 descobertas no NOVO trailer de Silksong e a DATA de Lançamento,"Hollow Knight Silksong lança no dia 04 de setembro de 2025, às 11h00 (horário de Brasília). Não perca as 98 descobertas do novo trailer e o motivo da Team Cherry ter levado 7 anos para desenvolver o jogo!
E a saga se encerra nesse vídeo!

Plataformas: PC | Switch 1 e 2 | Xbox One e Series | PS4 e PS5
Data de lançamento: 04/09/2025

00:00 - Introdução
00:50 - Data, preço e horário de lançamento
02:31 - Insígnias e Cartas de personagens
07:20 - Porque Silksong levou 7 anos para ficar pronto?
11:22 - 98 descobertas no novo trailer
42:03 - Agradecimento
42:56 - Finalização

Música: Bonebottom - (Hollow Knight SIlksong OST) Christopher Larkin

Playlist dos vídeos de Silksong: https://www.youtube.com/playlist?list=PL6oC87VCHyykzNm4PyEQkpUw6HkCvPUpG

►SE INSCREVA NO CANAL: https://www.youtube.com/channel/UCD3kAyZovkhbFYxDclGE0FA?sub_confirmation=1

#silksong #teamcherry #2025","hollow knight silksong, data de lançamento hollow knight silksong, silksong release date, site hollow knight silksong, silksong, watch, watchtudo, hollow knight, silksong news, silksong novo trailer, analise silksong, analise trailer silksong, silksong trailer, silksong 2025, silksong watchtudo, novo trailer silksong, silksong preço",00:43:26,7018,1407,357,https://i.ytimg.com/vi/HM1XkS6_Fv0/maxresdefault.jpg,BR
3,,,20,"Action-adventure_game, Video_game_culture, Action_game, Simulation_video_game, Role-playing_video_game",9.41%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,21400000,ovsARKty9xo,2025-08-23T15:01:19Z,5.12 horas,ELE VAI ME PAGAR 1 REAL TODA VEZ QUE EU CLICAR NELE!,"Eu preciso de 25.000 reais para fazer uma cirurgia e eu não tenho dinheiro o suficiente para isso. Eis que milagrosamente eu encontro um homem no meio da estrada que está disposto a me pagar 1 real toda vez que eu clicar nele! CONFIRA E SARAIVA O LIKE!

●Nome do Jogo: Bloodmoney
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com",,00:36:15,496254,43847,2842,https://i.ytimg.com/vi/ovsARKty9xo/maxresdefault.jpg,N/A
4,,,10,"Pop_music, Music_of_Latin_America, Music, Lifestyle_(sociology)",1.39%,pt-BR,4,UCmkSzYG4ykYKFE4Ow0030zw,Grupo Menos é Mais,5150000,iYjz1Ap1VvU,2025-08-22T00:00:06Z,44.14 horas,"Grupo Menos É Mais, NATTAN - Pela Última Vez (Ao Vivo)","Confira a faixa ""Pela Última Vez"" do Grupo Menos é Mais com participação de NATTAN.

Ouça em todas as plataformas digitais: https://ads.somlivre.com.br/MOLHO_SSA

Letra:
Pela última vez
(Gabriel BK)
1,2,3 áudios que eu mandei
Ela visualizou
Nessa hora pensei, ela vai responder:
amor, te perdoei.
Mas ela me xingou, disse que acabou
Coração no desespero, só pedi um último favor.

Pela última vez, vem dar beijão de língua na minha boca
Vem me encontrar de pouca roupa
Faz aquele amor de outro planeta
Depois cê me bloqueia pela última vez
Vem dar beijão de língua na minha boca

Vem me encontrar de pouca roupa
Faz aquele amor de outro planeta
Depois cê me bloqueia pela última vez
Vem dar beijão de língua na minha boca

Vem me encontrar de pouca roupa
Faz aquele amor de outro planeta
Depois cê me bloqueia pela última vez

______________________________________
Ficha técnica
Artistas:
Voz: Duzão
Surdo: Ramon Alvarenga
Pandeiro: Paulinho Félix
Repique: Gustavo Goes

Produção musical: Dudu Borges e Paulinho Félix 
Arranjo: Dudu Borges 
Direção de vídeo: Thiago Viégas
Direção de fotografia: Serginho Paiva
Edição de vídeo: Junior Viégas
Color grading: Pedro Ortega
Cinegrafistas: Serginho Paiva, Renato Alves, Geann Toni, Yorrans, Gustavo Vilefort, Edney Torres
Captação de áudio: Roberto Junior, Up music: Vandamme
Edição de base: Lucca Bruno
Mixagem e masterização: Roberto Junior

Músicos
Teclados: Dudu Borges
Reco-reco: João Alvarenga
Contrabaixo: Israel Soares
Pandeiro: Marco Scooby
Tantã: Iury Renato
Flauta: Alceu Lacerda
Violão: Filipe da Hora
Cavaco: Tayro Feitoza
Banjo: Marcelo Lombardo
Backing Vocal (vídeo): Joey
Backing vocal (estúdio): Bino Santana, Jenni Rocha, Phael Ribeiro

EQUIPE MENOS É MAIS
Manager: Jaison Vieira, Andriws Moraes
Diretor Comercial: Miguel Almeida
Diretor Financeiro: Rodrigo Oliveira
Diretor de Marketing: Gustavo Goes
Direção Criativa: Nathalia Rezende
Designer: Lucas Lobo
Styling e Figurino: Driellly Martins
Social Mídia: Taissa Rodrigues 
PR: Leticia Takada
Tráfego: Álex Porto
Fotógrafo: Ricardo Ribeiro e Bedian Araújo
Creator Mobile: Laura Christine 
Produtor Geral: Marcelo Vilela 
Produtor Técnico: Thiago Taranto
Produtor Artístico: Lucas Lira
Produção Executiva: Pedro Bulhões
Auxiliar de Produção: Gabriel Amaro
______________________________________
EQUIPE GH MUSIC
Manager: Andriws Moraes e Igor Faria
Produção de Logística: Yasmin Entres
Gestão de Conteúdo e Controle de Imagem: Jéssica Mello
______________________________________
EQUIPE GRUPO ONDA
Manager: Cristóvão Neto, Jaison Vieira e Diogo Duílio
Produção geral: Laldenia Lemos
Cenografia: Bibi Regazzi
______________________________________
SOM LIVRE
A&R: Gustavo Farias, Nino Vilassa, Vinicius Azevedo, Lucas Nunes e Daniel Frati
MKT: Cristina Leuzinger,  Lena Pelosi, Juliana Franco, Mayara Ramada, Joilson Junior e Matheus Damasceno
______________________________________
Gravado ao Vivo em: Praça Maria Felipa - Salvador/BA

Siga o Grupo Menos é Mais nas Redes Sociais:
▶️ Facebook: http://bit.ly/2MkFS9V
▶️ Instagram: http://bit.ly/31UWQm0
▶️ Spotify: https://spoti.fi/2LS0yqQ
▶️ Site Oficial: http://www.grupomenosemais.com.br",,00:02:46,2865019,38856,1018,https://i.ytimg.com/vi/iYjz1Ap1VvU/maxresdefault.jpg,BR
5,,,20,"Puzzle_video_game, Role-playing_video_game, Video_game_culture, Action-adventure_game, Casual_game, Action_game",12.67%,en,5,UCZS2K8ZsUmujTuj3cNMyBSA,Team Cherry,348000,6XGeJwsUP9c,2025-08-21T14:30:06Z,53.64 horas,Hollow Knight: Silksong - Release Trailer,"On September 4, ascend to the peak of a haunted kingdom in Hollow Knight: Silksong!

Play day one on Xbox Game Pass!

The game will be available for purchase on Steam, Nintendo Switch, Nintendo Switch 2, Xbox, Sony PlayStation 4, Sony PlayStation 5, and DRM free on GOG and Humble Bundle

Website: https://hollowknightsilksong.com/",,00:01:53,4026543,464961,45023,https://i.ytimg.com/vi/6XGeJwsUP9c/maxresdefault.jpg,N/A
6,,,20,"Action_game, Role-playing_video_game, Video_game_culture, Action-adventure_game, Lifestyle_(sociology)",2.55%,pt-BR,6,UCrcBZDofBltcgGxphNia2tw,ProbIems,11300000,wpv3HA6EXSg,2025-08-23T13:01:45Z,7.11 horas,Fiz Fusão no Roube um Brainrot!,"💙VEM CONHECER MEU NOVO SHOW!!💙
https://showturmadoproblems.com.br/

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com


Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
CINEART - Cupom: Stick15 ou Mel15
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:27:44,311395,7606,320,https://i.ytimg.com/vi/wpv3HA6EXSg/maxresdefault.jpg,BR
7,,,10,"Pop_music, Music, Music_of_Latin_America",5.36%,pt-PT,7,UCKB-ji0miBqU_KY3i6N8uJw,Felipe Amorim,1620000,tSKMmYjzsck,2025-08-22T21:00:07Z,23.14 horas,"Medley Muído de Vaquejada - Felipe Amorim, Zé Vaqueiro, Xand Avião, Talita Mel e Mc Lekão","Quem gosta de uma vaquejada deixa aquela curtida especial e comenta o trecho que mais gostou  🐎🤠❤️

MEDLEY MUÍDO DE VAQUEJADA
(Desce do Cavalo)
A vaquejada tá rolando
Os paredão tudo tocando
As meninas estão descendo
E os caba estão tudo olhando
Desce do cavalo pra curtir no paredão
Desce do cavalo pra curtir no paredão
Desce do cavalo pra curtir no paredão
Com a botina de couro, com a caneca na mão
Chapéu tá na cabeça e as meninas estão no chão
Desce do cavalo pra curtir no paredão
Desce do cavalo pra curtir no paredão
Desce do cavalo pra curtir no paredão
(Balada do Vaqueiro)
É da vaquejada pro bar, do bar para o motel
E na boiada eu sou carrasco, na cama eu sou cruel
Whisky, Red Bull, e o bolso cheio de dinheiro
Galera fica louca na balada do vaqueiro
Olha, mandei lavar meu carro, regulei meu paredão
Separei meu cavalo, quarto de milha, alazão
Peguei a minha cela, espora, luva e chicote
Coloquei os cavalos lá em cima do reboque
Já comprei a bebida, convidei a mulherada
Chegou o fim de semana eu vou partir pra vaquejada
É da vaquejada pro bar, do bar para o motel
E na boiada eu sou carrasco, na cama eu sou cruel
Whisky, Red Bull, e o bolso cheio de dinheiro
É a Talita, o Amorim, o Comandante e o Zé Vaqueiro
É da vaquejada pro bar, do bar para o motel
E na boiada eu sou carrasco, na cama eu sou cruel
Whisky, Red Bull, e o bolso cheio de dinheiro
Galera fica louca na balada do vaqueiro
(Monta Logo Vai)
Ô monta logo, vai
Monta logo, vai
Vai sentando e rebolando
No galope do papai
Ô monta logo, vai
Monta logo, vai
Vai sentando e rebolando
No galope do papai
(Calma)
Oh calma, novinha tenha calma
Que o Amorim gosta
Quando tu encosta a rabeta no chão
Oh calma, tenha calma
Que o Xandinho gosta
Quando tu encosta a rabeta no chão
Deixa, deixa ela montar na minha garupa
Deixa, deixa ela montar na minha garupa
Deixa ela montar na minha garupa
Deixa, deixa ela montar na minha garupa
(Senta No Fazendeiro)
Senta pro Zé Vaqueiro
Que playboy não tem dinheiro
Oh senta pro vaqueiro
Nós bebe e fuma paieiro
Senta pro vaqueiro
Que playboy não tem dinheiro
Senta pro vaqueiro
Nós bebe e fuma paieiro
(Deixa Ela Montar Na Minha Garupa)
Deixa, deixa ela montar na minha garupa
Deixa, deixa ela montar na minha garupa
Deixa ela montar na minha garupa
Deixa, deixa ela montar na minha garupa
(Muído De Vaquejada)
Eu gosto quando a disputa
Ela termina assim, no muído de vaquejada
Nós no Dreher, elas no Gin
Bati a senha, boi na faixa
No X1, ganhei o papel
Quando amanhece o dia, caminhão vira motel
A pegada do vaqueiro é segura demais
Eu gosto do que eu vejo, quando eu olho pra trás
Com a cara de malvado ele bota
Ele bota, e eu tô querendo mais
A pegada do vaqueiro é segura demais
Eu gosto do que eu vejo, quando eu olho pra trás
Com a cara de malvado ele bota
Ele bota, e eu tô querendo mais
Quando vai por cima, ela é muito foguenta
Ela vai de lado, ela não se assanha
O Xand foi quem falou, que na treta você sai ganha
Vai mulher daquele jeito, hoje a tropa gostoso te apanha
Vai mulher daquele jeito, hoje a tropa gostoso te apanha
Eu gosto quando a disputa
Ela termina assim, no muído de vaquejada
Nós no Dreher, elas no Gin
Bati a senha, boi na faixa
No X1, ganhei o papel
Quando amanhece o dia, caminhão vira motel
A pegada do vaqueiro é segura demais
Eu gosto do que eu vejo, quando eu olho pra trás
Com a cara de malvado ele bota
Ele bota, e eu tô querendo mais
A pegada do vaqueiro é segura demais
Eu gosto do que eu vejo, quando eu olho pra trás
Com a cara de malvado ele bota
Ele bota, e eu tô querendo mais
(Botadão Do GW)
Potoc, potoc, toc
Potoc, potoc, toc
Finge que eu sou teu cavalo
E pode sentar no galope
Potoc, potoc, toc
Potoc, potoc, toc
Finge que eu sou teu cavalo
E pode sentar no galope

#vaquejada #forro #piseiro


Direção e Edição 
- Éder Samuel Secundino 

Produtora 
- Up Movies 

Videomakers 
- Inácio Mamede Ferreira filho
- João Victor Tenorio Farias de Sales
- Igor Emmanuel de Lima
- ⁠Éder Samuel Secundino 
- ⁠Samuel Emete Arruda 

Fpv 
- Edimilson Ribeiro Coelho 

Drone 
- Kayck Roberto Alcântara de Santana","Vaquejada, Forró, A pegada do vaqueiro, Eu gosto quando a disputa, Xand Avião, Felipe Amorim, Zé Vaqueiro, Talita Mel, Desce do Cavalo, Balada do Vaqueiro, Deixa ela montar na minha garupa, Monta logo vai, Muído de vaquejada, Medley Vaquejada",00:06:02,127262,6672,155,https://i.ytimg.com/vi/tSKMmYjzsck/maxresdefault.jpg,BR
8,,,24,"Television_program, Film, Entertainment",2.40%,en-US,8,UCuNjvqjTzw9LcD9PVpTVWRA,Prime Video Brasil,4670000,B8E-W6iS2w4,2025-08-21T18:57:51Z,49.18 horas,Tremembé | Teaser Oficial |Prime Video,"Os criminosos mais famosos do país estão reunidos em uma mesma prisão. 

Tremembé estreia em breve no meu streaming.

Inscreva-se no canal do YouTube: https://bit.ly/35FaAo8 

Sobre o #PrimeVideo: Assine Prime Video para assistir a filmes e séries populares, incluindo Amazon Originals premiados. Além de um catálogo cheio de títulos, membros Prime têm acesso a benefícios, como frete GRÁTIS e rápido em milhares de produtos na Amazon.com.br, músicas sem anúncios na Amazon Music, Prime Gaming na Twitch e e-books e revistas no Prime Reading. Tudo na mesma assinatura, por apenas R$ 14,90/mês. Teste Grátis por 30 dias. 

Siga nossas redes sociais: 

Instagram: https://www.instagram.com/primevideobr/ 
Facebook: https://www.facebook.com/PrimeVideoBR/ 
Twitter: https://twitter.com/PrimeVideoBR 
TikTok: https://www.tiktok.com/@primevideobr","Anna Carolina Jatobá, Carol Garcia, Elize Matsunaga, Felipe Simas, Marina Ruy Barbosa, Suzane von Richthofen, Tremembé 2, Tremembé teaser, amazon, amazon prime, amazon prime video, amazon prime video brasil, assassinos em série, criminosos famosos, estreia, irmãos Cravinhos, lançamento, penitenciaria Tremembé, prime video, prime video brasil, prisão, serial killer, suspense, série brasileira, série criminal, teaser, thriller, tremembé",00:01:00,144206,3146,317,https://i.ytimg.com/vi/B8E-W6iS2w4/maxresdefault.jpg,BR
9,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game",5.24%,pt,9,UCEOGSdXwcXcNfcuDGbjmgOw,Julia MineGirl,11900000,_EBwM2Sh1UY,2025-08-23T14:00:54Z,6.13 horas,A Invasão de Sapos em 99 Noites na Floresta!,"💜 No vídeo de hoje jogamos o game 99 Nights in the Forest no Roblox. Esse é um jogo de sobrevivencia e além de termos que resgatar 4 crianças. Nessa nova atualização vamos ter uma insavão de sapos e vamos entrar em uma lagoa misteriosa.

💜 Canal da Minha família:
https://www.youtube.com/crisminegirl
https://www.youtube.com/texhs

💜Música - Biblioteca de áudio do YouTube e Epidemic Sound 
                         
Likelation!
Julia Minegirl","Julia Minegirl, Julia, Minegirl, Canal Julia Minegirl, Cris Minegirl, jogo, jogos, roblox, 99 noites na floresta, jogo de sobrevivência, jogos com história, gameplay, games, 99 Nights in the Forest, stronghold, classes, olhos vermelhos, invasão de sapos, frog 99 nights, sapos no 99 noites, peixes no 99 noites",00:20:45,251470,12021,1147,https://i.ytimg.com/vi/_EBwM2Sh1UY/maxresdefault.jpg,BR
10,,,10,"Music, Music_of_Latin_America",2.96%,pt-PT,10,UCIy12y9x1XhfFhqqfACsVeg,Natanzinho Lima Oficial,1360000,3yP_lzVJ9oo,2025-08-22T15:01:49Z,29.11 horas,Natanzinho Lima - Voando Baixo - Cortando Chão Teresina/PI,"O CD também está disponível no Sua Música:
https://www.suamusica.com.br/NatanzinhoLimacortandochaoteresina

Siga no Instagram:
https://instagram.com/natanzinholimaoficial 

Se inscreva no Canal e confira todas as novidades!

#NatanzinhoLima #PraTocarNo12 #Arrocha",,00:06:07,206812,5974,141,https://i.ytimg.com/vi/3yP_lzVJ9oo/maxresdefault.jpg,BR
