Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Electronic_music, Music, Music_of_Latin_America, Pop_music",0.72%,pt,1,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1630000,QBD_MLOp5_0,2026-01-14T14:00:52Z,18.24 horas,Dance se souber Tik Tok (2026) ❤️,"Dance se souber Tik Tok (2026) ❤️
Dance se souber Tik Tok (2026) ❤️

#dancesesoubertiktokatualizado   #dancesesouber #tiktok2025 #tiktok2026  #dancesesoubertiktok2026 #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2025 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2025 Atualizado
Tags - tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2025 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2023,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2022,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2021,tik

dance se souber 2025,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2024,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2024,
tente não dançar 2024,
tente não dançar tiktok atualizada,
tiktok mashup 2024,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2024,

#dancesesoubertiktok2025  
#dancesesoubertiktok  
#dancesesoubertiktokatualizado","brazil tiktok, músicas, música tiktok, dança se souber, dancinhas do tik tok, dance se souber tiktok, dance se souber, música de tik tok, dance souber, 2025, 2025 tiktok, 2025 musicas, tiktok 2025, dance se souber tiktok 2025, música, tik tok, tiktok, musicas, dance se souber 2025, música do tik tok, dance se souber sem palavrão, dance se souber tiktok 2024, dance se souber 2024, tiktok 2024, dj danny albuquerque dance se souber, dj danny albuquerque",00:08:08,128526,892,36,https://i.ytimg.com/vi/QBD_MLOp5_0/maxresdefault.jpg,BR
2,,,1,"Television_program, Entertainment, Film",7.20%,pt-BR,2,UCR7ZwQz60rW9dK59Dirdc8w,HBO Max Brasil,502000,tNnCxJoyBjk,2026-01-14T16:05:52Z,16.16 horas,Euphoria - Temporada 3 | Trailer Oficial | HBO Max,"Faça suas preces. 12 de abril.

#Euphoria retorna na HBO Max
--
A #HBOMax é a casa dos seus filmes e séries favoritos da Warner Bros., DC, Cartoon Network, TNT, Adult Swim, Discovery, HBO e Max Originals – além de TODOS os jogos da Champions League ao vivo! Tudo no mesmo lugar para você assistir quando e onde quiser. Nos vemos na hbomax.com   

Inscreva-se no canal: https://bit.ly/YouTubeStreamMaxBR

Me segue nas redes! 
Twitter: https://twitter.com/StreamMaxBR
Instagram: https://www.instagram.com/hbomaxbrasil/ 
Facebook: https://www.facebook.com/hbomaxbrasil
TikTok: https://www.tiktok.com/@hbomaxbr","hbo max, hbomax, streaming, novidades hbo, lançamentos hbo, assinatura hbo max, lançamentos filmes, lançamentos series, Movies, Series, Filmes",00:02:16,87213,5809,466,https://i.ytimg.com/vi/tNnCxJoyBjk/maxresdefault.jpg,BR
3,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game",10.12%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,22700000,HgZLVp-OqqQ,2026-01-14T15:31:34Z,16.73 horas,"7 ANOS DEPOIS, EU FINALMENTE JOGUEI HYTALE!","Quando todo mundo achava que Hytale nunca seria lançado, eis que do nada ele surge logo no início de 2026! Simbora conferir como ele tá! CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: Hytale
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, hytale",00:21:34,1174329,108812,9998,https://i.ytimg.com/vi/HgZLVp-OqqQ/maxresdefault.jpg,N/A
4,,,10,"Music_of_Latin_America, Music, Hip_hop_music, Lifestyle_(sociology)",2.56%,pt,4,UC9vsg8Lpxf2R8CjaLrd-R1g,Filipe Ret,3370000,1-eOLPq_Hyk,2026-01-15T00:00:04Z,8.25 horas,Filipe Ret - Rap da Lealdade,"Compositor: Filipe Ret
Produção Musical: MT$
Mix e Master: Johnny Monteiro

Selo: SOM LIVRE & NADAMAL

Ouça em todas as plataformas: ads.somlivre.com.br/Rap_da_Lealdade","filipe ret, ret, mc filipe ret, mc ret, tudubom, tdbm, nada mal, ndml, ktt, Filipe Ret, Felipe Ret",00:03:02,185696,3881,875,https://i.ytimg.com/vi/1-eOLPq_Hyk/maxresdefault.jpg,BR
5,,,24,"Entertainment, Film",9.35%,pt-BR,5,UCItRs-h8YU1wRRfP637614w,Marvel Brasil,1380000,GMtQhGC38yI,2026-01-13T14:53:50Z,41.36 horas,Vingadores: Doutor Destino | Teaser Oficial 3 Dublado,"O encontro que não sabíamos que precisávamos tanto.

#Vingadores: Doutor Destino, em dezembro de 2026 nos cinemas.",,00:01:04,449248,40317,1694,https://i.ytimg.com/vi/GMtQhGC38yI/maxresdefault.jpg,BR
6,,,20,"Action-adventure_game, Video_game_culture, Simulation_video_game",5.94%,pt-BR,6,UCABon3LeMfnU5ajXaOYC1oA,Amy Scarlet,7250000,-HCD3D5c69o,2026-01-14T22:00:00Z,10.26 horas,MANIFESTAÇÃO APÓS BLOQUEAREM O CHAT EM BROOKHAVEN ,"Bem Vindos ao Canal da Amy Scarlet em Brookhaven.
Aqui você acompanha as aventuras da personagem Scarletina pela cidade de Brookhaven.
Os personagens e histórias são fictícios e não adequados para crianças.

Deixa a curtida e se inscreve ❤

Canais Secundários da Amy:
- AmyScarletona
- ⁠AmyCraftando
- ⁠Scarletinos

#brookhaven #amyscarlet #roblox

Se inscreva no Canal.","amy scarlet, gameplay, roblox, brookhaven",00:17:45,295318,14202,3334,https://i.ytimg.com/vi/-HCD3D5c69o/maxresdefault.jpg,BR
7,,,10,"Music_of_Latin_America, Music, Hip_hop_music, Pop_music",10.85%,pt-PT,7,UC-Azy72f9FXlURtn4QnRRjA,Alee - Topic,10600,kVlBQvWWbr0,2026-01-15T00:02:33Z,8.21 horas,BIANCA,"Provided to YouTube by Translation Enterprises d/b/a/ United Masters

BIANCA · Alee · Klisman · Qualywav1

SPAM

℗ Alee

Released on: 2026-01-14

Unknown: Alee
Unknown: Alee
Mastering Engineer: Johnny Monteiro
Mixing Engineer: Johnny Monteiro
Producer: Qualywav1
Composer Lyricist: Alisson Vieira Silva
Composer Lyricist: Breno Piruna Dantas Fontes
Composer Lyricist: Leonardo Mateus Santos da Silva

Auto-generated by YouTube.","Alee, Klisman, Qualywav1, SPAM, BIANCA",00:03:05,12124,1256,59,https://i.ytimg.com/vi/kVlBQvWWbr0/maxresdefault.jpg,N/A
8,,,1,"Entertainment, Film",9.18%,pt,8,UC5XG4yYM-_DQ-3HPRuam76Q,ingresso.com,2640000,F2jrvV-iWXQ,2026-01-14T17:30:23Z,14.75 horas,Pânico 7 | Teaser Trailer Especial | Legado,"Pânico 7 | Teaser Trailer Especial | Legado

Assista ao novo teaser de #Panico7, terror estrelado por #NeveCampbell e #CourteneyCox - 26 de fevereiro nos cinemas!

Somos o melhor destino para quem busca trailers assim que eles são lançados.

Se você é fã de cinema como a gente, INSCREVA-SE e receba todas as novidades dos seus filmes favoritos!

► Baixe nossos apps:
Android: https://goo.gl/ZOknfm
iOS: https://goo.gl/hFbnMY

► Compre ingressos para as melhores estreias: https://www.ingresso.com

► Assine UOL e Ganhe R$ 20 Por Mês Para Usar com cinema na Ingresso.com: https://bit.ly/3yX0hyd

► Siga a Ingresso no INSTAGRAM: https://www.instagram.com/ingressocom/

► Curta a Ingresso no FACEBOOK: https://www.facebook.com/ingressocom

► Fique por dentro das novidades do universo do cinema no nosso canal no WHATSAPP: https://whatsapp.com/channel/0029Va58whvFCCoURznPIG0n","Lançamentos;, Filmes, Cinema, Estreias, Trailers, filme completo, crítica, ingresso.com, review, análise, cinema 2025, fas de cinema, ingressos de cinema, desconto cinema, conteúdo de cinema, curiosidades",00:00:35,14917,1292,77,,BR
9,,,20,"Action_game, Role-playing_video_game, Video_game_culture, Action-adventure_game, Puzzle_video_game",8.84%,pt-PT,9,UCIwspRtKNszHhIhl36gREjQ,alanzoka,8950000,NjaVgk-KyMc,2026-01-14T15:00:54Z,17.24 horas,O NOVO MINECRAFT! - HYTALE - Parte 1,"OS MAIORES DESCONTOS ESTÃO NO KABUM!:
http://kb1.me/alanzokakabumyt

💜 LIVE: https://www.twitch.tv/alanzoka
📷 Instagram: https://www.instagram.com/alanzoka/
📧 alanzoka@vandep.ag
🐤 Twitter: https://twitter.com/alanzoka




#Alanzoka","alan, electronic, desire, edge, alanzoka, video do alanzoka, alanzoka da twitch, videos com alanzoka, alanzoka video, alanzoka memes, gameplay alanzoka, lives do alanzoka, lives, alanzoka jogando, hytale",02:26:36,618299,53007,1661,https://i.ytimg.com/vi/NjaVgk-KyMc/maxresdefault.jpg,BR
10,,,10,"Religion, Music, Christian_music, Society",1.13%,pt-BR,10,UChzfdc3Nx_FQhXMXu2RprUQ,Nova Hinos Evangélicos,84500,uYLlTXFk2UQ,2026-01-14T09:14:36Z,23.01 horas,"Louvores Para Que Deus Guie Sua Vida,Louvores De Adoração 2026, Hinos Evangélicos 2025 , Top Gospel","✨ Louvores Para Que Deus Guie Sua Vida ✨
Esta coleção especial de louvores de adoração foi preparada para ajudar você a buscar a direção de Deus, fortalecer a fé e sentir Sua presença em cada momento do dia.

🎶 Neste vídeo você encontrará:
🙏 Hinos evangélicos que edificam a alma
🔥 Louvores que trazem paz, esperança e renovação espiritual
🌿 Canções para oração, meditação e comunhão com Deus
💖 Música gospel para confiar o caminho da sua vida ao Senhor

Que cada louvor seja um instrumento para Deus guiar sua vida, trazer conforto ao seu coração e renovar sua esperança.

📖 “Confia no Senhor de todo o teu coração.” (Provérbios 3:5)

👉 Ouça com fé, adore com o coração e permita que Deus conduza seus passos. 

#LouvoresDeAdoração
#HinosEvangélicos
#MúsicaGospel
#TopGospel","Louvores Para Que Deus Guie Sua Vida, Louvores De Adoração 2026, Hinos Evangélicos 2025, Louvores de Adoração 2026, Top 100 Músicas Gospel Mais Tocadas 2026, Nova Hinos Evangélicos, Músicas Gospel, Top Gospel 2026, Gospel Louvores de Adoração 2025, As Melhores Músicas Gospel 2026, Louvores 2026, Gospel 2026, Melhores Hinos Evangélicos, Louvores, Louvores de Gratidão 2026, Hinos 2026, Músicas Gospel Mais Tocadas 2026, louvores de adoração 2026, hinos evangélicos, músicas gospel",02:06:57,24679,265,15,https://i.ytimg.com/vi/uYLlTXFk2UQ/maxresdefault.jpg,BR
