Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music_of_Latin_America, Hip_hop_music, Music",20.42%,en,1,UCRRxoPYSUyYMFFAoWVW0GiA,ADL,828000,7nFg3vR7ksE,2025-08-06T15:00:11Z,29.18 horas,Favela Vive 6 - ADL | Mc Carol | Dexter | Borges | Sandra Sá (Prod. Lenderk No Beat | Índio & Pombo),"Título: Favela Vive 6
Voz: Lord | Mc Carol | Dexter | Borges | DK 47 | Sandra Sá 
Produção Executiva: TG Garcia
Instrumental: Lenderk No Beat | Índio | Marcio Pombo

Direção : Pc Sousa
Mixagem | Masterização : Índio e Márcio Pombo

Patrocínio: Rexpeita 

Produção Audiovisual:
Supervisão Geral: TG Garcia
Direção de Fotografia: Pc Sousa
Edição e VFX: Gabriel Amorim 
Fotografia: Beatriz Madeira
Câmera 2 : Fabrício Figueiredo
Assistente de Câmera: Bruno Oliveira
Documentarista: CasLu
Drone: Pc Sousa 
Assistente de direção : Gabriel Amorim
Assistente de câmera: Gregory Almeida
Lettering Oficial: Henri Schumacker
Fotos (bastidores): Beatriz Madeira e Ian Miranda
Assistente de fotografia: João Gabriel Barros
Maquiagem: Alessandra Souza
Assistente de Set: Yago Chiappetta
Assistente de Produção: Marcos Carracena
A & B: Daniela Lorenzo
Produtor Território: Luis Carlos “ Cacau”

Elenco: 
Luzilene Tolentino
RN o Cria

Figurantes: Voluntários da comunidade Morro do Tiro em Teresópolis 

Produção de Áudio:
Produção Musical: Índio
Curadoria: TG Garcia 
Direção e Produção Musical: Márcio Pombo
Co-produção e direção musical: Sandra Sá ( The Sa Musica)

Piano: Márcio Pombo
Guitarra: Junior Macedo
Percussão: Bebeto Sorriso
Bateria: Maikon Pereira
Teclados: Maurício Araújo   
Baixista: Misael Castro   
Guitarra 2: Bernardo Brandão 

Parceria Cultural: Pousada Botania e Estúdio Pombo
Apoios: Cooperativo de Moto Speed Delivery 

Coordenação de Marketing Estratégico: Thayane Amorim
ID Visual (campanha): Renato Matos

Produtores Artísticos:
Simone Malafaia, Jorge de Sá , Beto , Luccas Raposo, Luan , Roberto , Ana Paula, Sabrina.

Motoristas: 
Anderson Maia
Ryan Santos
Adrianinho 
Felipe 

Parcerias Locais: Favela Cria
Distribuidora: Symphonic

Agradecimentos:
Ao morro do tiro e todos e todas moradoras. As favelas de Teresópolis, Rio de Janeiro e do Brasil .
Aos amigos da Rexpeita Leandro Rocha e Felipe Salgado.
Sonia, Celma, Bete e Rose, nossas mães.

Luis Carlos da Conceição “ Cacau” e família 
Gugu General
Bar da regina
Barbearia hg stillus e Victor Hugo
Ray Barcelos
Binha
Regina e aos amigos do bar.

Nossos produtores e parceiras do Centro Cultural Favela Cria 
E a toda família Além Da Loucura.

Redes Sociais:
@adl_oficial
@adllord  
@adl_dk  
@dexter8anjo
@sandradesa_oficial
@mccaroldeniteroioficial
@borges 
@adl_indio
 
Contato: adlmcsoficial@gmail.com

Compre seu kit Oficial FavelaVive6 Collab ~ Rexpeita no site oficial da marca.
www.rexpeita.com.br",,00:11:53,153036,27865,3383,https://i.ytimg.com/vi/7nFg3vR7ksE/maxresdefault.jpg,BR
2,,,24,"Action_game, Film, Entertainment, Video_game_culture, Action-adventure_game, Humour",13.09%,pt,2,UCmEClzCBDx-vrt0GuSKBd9g,Jovem Nerd,2500000,3CWN1P2VaCE,2025-08-06T21:53:18Z,22.29 horas,Trailer Peacemaker 2 - MULTIVERSO DE ARMÁRIO 😁,"EAT PEACE! Jovem Nerd e Azaghal comentam o trailer da segunda temporada de Peacemaker com muitas águias, multiversos e capacetes.

CANDIDE
Seu personagem favorito agora em versão Funko Pop!: https://jovemnerd.page.link/Candide_Pais_NerdOffice

A PRÓPRIA CARNE
Trailer Oficial de A Própria Carne: https://youtu.be/qg5ibXsMG9Y
Participe da campanha oficial de A Própria Carne e parcele em até 6x sem juros: https://jovemnerd.page.link/A_Propria_Carne_Tour

EDIÇÃO POR ESTÚDIO 42
http://www.estudio42.com.br

CLIQUE CONFIRA OS OUTROS CANAIS DO JOVEM NERD:  https://linktr.ee/jovemnerd0



#jovemnerd","jovem nerd, nerdcast, nerdcast stories, jovem nerd nerdplayer, Jovem Nerd, azaghal, nerdcast rpg, nerdcast stories jovem nerd, historias jovem nerd e azaghal, historias nerdcast, cortes nerdcast, cortes jovem nerd, jovem nerd nerdoffice, nerdcast jovem nerd, jovem nerd gameplay, nerdcast rpg ghanor, jovem nerd rpg, azaghal jovem nerd, nerdcast stories azaghal, peacemaker, peacemaker 2, james gunn, superman, john cena, dcu, dc trailer, peacemaker trailer, peacemaker 2 trailer",00:17:21,47687,6092,148,https://i.ytimg.com/vi/3CWN1P2VaCE/maxresdefault.jpg,BR
3,,,20,"Role-playing_video_game, Action-adventure_game, Video_game_culture, Action_game, Simulation_video_game",10.15%,,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,21300000,1Ta5cc-RGnQ,2025-08-07T15:08:22Z,5.04 horas,JAZZGHOST SOBREVIVEU 99 NOITES NA FLORESTA COM NOVOS AMIGOS!,"Depois da minha primeira tentativa frustrada de sobreviver 99 noites na floresta, hoje eu decidi me juntar a outros jogadores para me ajudarem nessa empreitada! Se preparem para muita emoção! CONFIRA E SARAIVA O LIKE!

●Nome do Jogo: 99 Nights in the Forest (Roblox)
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, 99 nights in the forest",00:22:34,538032,49943,4694,https://i.ytimg.com/vi/1Ta5cc-RGnQ/maxresdefault.jpg,N/A
4,,,10,"Pop_music, Music_of_Latin_America, Music",0.51%,,4,UCjbcIxy2WjVzxZEZ4JBz47w,Dilsinho - Topic,6060,NN0AOMlewUs,2025-07-31T10:03:01Z,178.13 horas,Péssimo Negócio (Ao Vivo),"Provided to YouTube by Som Livre

Péssimo Negócio (Ao Vivo) · Dilsinho

Pagode no Frio - Vibe Boa com Cobertor e Vinho

℗ 2018 Sony Music Entertainment Brasil ltda.

Released on: 2025-08-01

Associated Performer: Dilsinho
Composer: Bruno Caliman
Producer: Bruno Cardoso
Producer: Lelê (US3)

Auto-generated by YouTube.","Dilsinho, Pagode no Frio - Vibe Boa com Cobertor e Vinho, Péssimo Negócio (Ao Vivo)",00:03:22,24504,125,0,https://i.ytimg.com/vi/NN0AOMlewUs/maxresdefault.jpg,N/A
5,,,24,"Film, Entertainment, Television_program",5.07%,en,5,UCPgMAS8woHJ_o_OZdTR7kcQ,Peacock,2960000,c5v4LJJkvUU,2025-08-07T15:01:14Z,5.16 horas,The Paper | Official Trailer | Peacock Original,"The Paper is streaming September 4 on Peacock: https://pck.tv/45hBP6q

Synopsis: The documentary crew that immortalized Dunder Mifflin’s Scranton branch in the Emmy Award-winning series “The Office” find a new subject when they discover a historic Midwestern newspaper and the publisher trying to revive it.

#Peacock #ThePaper #OfficialTrailer 

Peacock is your go-to for hit movies, TV, live sports, and more. With the streaming service from NBCUniversal, you can watch new movies from theaters, current hits from NBC and Bravo, nonstop action from WWE, Premier League, Big Ten, and tons of other sports. Plus, stream exclusive Originals, NBC News, and your faves like The Office, Suits, Modern Family, and Yellowstone. Peacock is currently available to stream within the United States.

Get More Peacock:
► Follow Peacock on TikTok: https://www.tiktok.com/@peacock
► Follow Peacock on Instagram: https://www.instagram.com/peacock
► Like Peacock on Facebook: https://www.facebook.com/PeacockTV
► Follow Peacock on X: https://twitter.com/peacock","peacock, peacock tv, peacock streaming service, peacock original, peacock streaming, peacock the paper, peacock the paper show, peacock new trailer, the paper official trailer, peacock the paper trailer, the office, the office spinoff, the paper mockumentary, the paper comedy, new comedy trailer, the paper 2025, the paper sereis, peacock original the paper, from the makers of the office",00:02:07,155494,7170,708,https://i.ytimg.com/vi/c5v4LJJkvUU/maxresdefault.jpg,US
6,,,20,"Action_game, Action-adventure_game, Video_game_culture, Lifestyle_(sociology), Role-playing_video_game",2.81%,pt-BR,6,UCrcBZDofBltcgGxphNia2tw,ProbIems,11200000,Mk0pG3tXkPA,2025-08-07T13:00:47Z,7.17 horas,Evolui meu Nível no Servidor Parkour no Minecraft!,"💙VEM CONHECER MEU NOVO SHOW!!💙
https://showturmadoproblems.com.br/

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com


Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
CINEART - Cupom: Stick15 ou Mel15
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:17:41,295297,8016,296,https://i.ytimg.com/vi/Mk0pG3tXkPA/maxresdefault.jpg,BR
7,,,10,"Lifestyle_(sociology), Music, Pop_music, Independent_music",14.32%,en,7,UC0C-w0YjGpqDXGB8IHb662A,Ed Sheeran,58100000,O_0Wn73AnC8,2025-08-07T15:00:06Z,5.18 horas,Ed Sheeran - A Little More (Official Music Video),"'A Little More' out now: http://es.lnk.to/ALittleMoreAY

Pre-order 'Play' out September 12: https://es.lnk.to/playID

Subscribe to Ed's channel: http://bit.ly/SubscribeToEdSheeran

Follow Ed on...
Instagram: http://instagram.com/teddysphotos
TikTok: https://www.tiktok.com/@edsheeran
Facebook: http://www.facebook.com/EdSheeranMusic
Twitter: http://twitter.com/edsheeran
Discord: http://discord.gg/edsheeran
Official Website: http://edsheeran.com

Credits
—

Director: Emil Nava
Commissioner: Dan Curwin
Production Company: Ammolite Machine
EP Production Company: Kerry Smart 
Producer Production Company: Mike Capon 
Production Manager: Christine Lewis
1st AD: RAWDON DE FRESNES
DOP:  BENJAMIN KRACUN
Management: Grumpy Old Management
Label: Atlantic Records UK
Grooming & Styling: Liberty Shaw & Hilary Owen
Photography: Mark Surridge
BTS: Liam Pethick
Socials: Ellie Lawrie
Close Security: Kevin Myers & John Corbett 
Editing: Laura Cairney-Keize @ Trim Editing
VFX: ARK Studios
Colour: Connor Coolbear @ ETC
Sound: ARK Studios
Production Designer: Paulina Rzeszowska 

Lyrics
—

You think
I was born to ruin your life
But you did
Most of that before I arrived
Some things are broken when you open the box
So stop this, you’ve gone too far, enough is enough

I wish I didn’t care this much but I do
No one knows the half of it what you put me through
And I, I sometimes wonder do you live with regret
Wish I could say I wish you the best 


Cause I used to love you
Now every day I hate you just a little more
Life got better when I lost you
But every day I hate you just a little more and more and more

Blame it on your history and say it’s not your fault
I can’t call you crazy cause you could be diagnosed
Oh I used to love you
But every day I hate you just a little more and more and more

I wish you would look in the mirror cause if you did
You’d see the problem is you, cause you’re a prick
I know that I’m your scapegoat whenever the rain falls
Whenever you slip or when you’re in a dip
I was there to lean on when I was kid
But now that I’m an adult I see it for what it is
I have to lock the door now fuck building a bridge
Take all your apologies and put them in the bin

And for your Dad’s sake, please move out your Dad’s place
Stop bringing drama there with your mates 
Your sister’s got enough to manage on her plate
To worry ‘bout you controlling your rage
And one day we’ll all be dead
But between now and then
I never want to see you again

I used to love you
Now every day I hate you just a little more
Life got better when I lost you
But every day I hate you just a little more and more and more

Blame it on your history and say it’s not your fault
I can’t call you crazy cause you could be diagnosed
Oh I used to love you
But every day I hate you just a little more and more and more


I wish I didn’t care this much but I do
No one knows the half of it what you put me through
And I, I sometimes wonder do you live with regret
Wish I could say I wish you the best 
But I don’t 

I used to love you
Now every day I hate you just a little more 
Life got better when I lost you
But every day I hate you just a little more and more and more

Blame it on your history and say it’s not your fault
I can’t call you crazy cause you could be diagnosed
Oh I used to love you 
But every day I hate you just a little more and more and more","edsheeran, ed sheeran, acoustic, live, cover, official, remix, official video, lyrics, session",00:04:37,318085,41591,3963,https://i.ytimg.com/vi/O_0Wn73AnC8/maxresdefault.jpg,N/A
8,,,1,"Film, Entertainment",5.61%,pt,8,UC5XG4yYM-_DQ-3HPRuam76Q,ingresso.com,2600000,TXZ5vxWxdCU,2025-08-06T16:40:21Z,27.51 horas,GOAT | Trailer Oficial Legendado,"GOAT | Trailer Oficial Legendado

Assista ao novo trailer de #GOAT, novo suspense produzido por #JordanPeele e estrelado por Tyriq Withers, Marlon Wayans e Julia Fox - estreia em 2 de outubro nos cinemas do Brasil!

Somos o melhor destino para quem busca trailers assim que eles são lançados.

Se você é fã de cinema como a gente, INSCREVA-SE e receba todas as novidades dos seus filmes favoritos!

► Baixe nossos apps:
Android: https://goo.gl/ZOknfm
iOS: https://goo.gl/hFbnMY

► Compre ingressos para as melhores estreias: https://www.ingresso.com

► Assine UOL e Ganhe R$ 20 Por Mês Para Usar com cinema na Ingresso.com: https://bit.ly/3yX0hyd

► Siga a Ingresso no INSTAGRAM: https://www.instagram.com/ingressocom/

► Curta a Ingresso no FACEBOOK: https://www.facebook.com/ingressocom

► Fique por dentro das novidades do universo do cinema no nosso canal no WHATSAPP: https://whatsapp.com/channel/0029Va58whvFCCoURznPIG0n","Lançamentos;, Filmes, Cinema, Estreias, Trailers, filme completo, crítica, ingresso.com, review, análise, cinema 2025, fas de cinema, ingressos de cinema, desconto cinema, conteúdo de cinema, curiosidades",00:02:33,63254,3317,230,,BR
9,,,20,"Role-playing_video_game, Action-adventure_game, Video_game_culture, Action_game",9.83%,pt,9,UCdlJx-w37viXFNq__qZ7ARQ,PAULINHO O LOKO,6920000,VOhF_Q2qmI4,2025-08-07T02:04:54Z,18.10 horas,DO ZERO ao MILHÃO no GTA RP 😱 (Paulinho o LOKO),"Discord da cidade: https://discord.gg/capitalvalley

LIVES em: kick.com/paulinholokobr

Meu Instagram: @paulinhooloko

Contato Empresarial: modderempresarial@outlook.com

Editado por: @andersonmatsu55","modder, modder dois, modder 2, anti rp, anti roleplay, paulinho o loco, paulinho o loko, gta anti rp, gta roleplay, gta anti roleplay, mother dois, paulinho louco, paulinho loco, voz fina no jogo, jogo que imita a vida real, gta",00:31:13,499371,48011,1077,https://i.ytimg.com/vi/VOhF_Q2qmI4/maxresdefault.jpg,BR
10,,,10,"Music, Hip_hop_music, Music_of_Latin_America, Pop_music",3.67%,,10,UCPjmYdGF09vjSusqClNuF-A,Mc Negão Original - Topic,50900,ci9ED3u5fAE,2025-08-07T00:01:26Z,20.16 horas,Angelotti,"Provided to YouTube by WM Brazil

Angelotti · Mc Negão Original · Mc Magrinho · DJ Guh Mix

Angelotti

℗ 2025 Warner Music Brasil.

A& R Manager: Ana Paula Paulino
A And R Administrator: Bárbara Rodrigues
Beats: DJ Guh Mix
Mastering Engineer: DJ Guh Mix
Mixing Engineer: DJ Guh Mix
Unknown: DJ Guh Mix
Producer: DJ Guh Mix
A& R Direction: Marcos Kilzer
Vocals: Mc Magrinho
Vocals: Mc Negão Original
Lyricist: DJ Guh Mix
Composer, Lyricist: Mc Magrinho
Composer, Lyricist: Mc Negão Original

Auto-generated by YouTube.","Mc Negão Original, Mc Magrinho, DJ Guh Mix, Angelotti",00:02:42,17920,650,7,https://i.ytimg.com/vi/ci9ED3u5fAE/maxresdefault.jpg,N/A
