Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,22,"Electronic_music, Music_of_Latin_America, Music, Pop_music",22.66%,pt-PT,1,UC2mT7quMGAx5wPsARspOGIA,Marina Sena,626000,q0u47Nl7N7M,2025-09-11T00:00:07Z,20.13 horas,Marina Sena - Lua Cheia (Clipe Oficial),"Siga a Marina nas redes sociais!
Facebook: https://www.facebook.com/amarinasena2
Instagram: https://www.instagram.com/amarinasena/
Twitter: https://twitter.com/amarinasena
TikTok: https://www.tiktok.com/@amarinasena

FICHA TÉCNICA

DIREÇÃO
Direção Geral e Criativa: Marcelo Jarosz e Vito Soares
Assistente de Dir Criativa: Davi de Jesus do Nascimento
Coordenação de movimento: Fernanda Fiuza

PRODUÇÃO MARINA SENA
Produtora Pessoal: Jejé Oliveira
Produtora executiva: Bianca Léllis 

PRODUÇÃO
Direção executiva: Jojo Ziller
Coordenadora de Produção: Larissa Dornas
Produtora local: Caril Viana
Carregador: Leandro Duarte (Pirapora)
Carregador: Andres Martines (Pirapora)
Catering: Renata Guimarães (Pirapora)

FOTOGRAFIA
Diretor de Fotografia: João Rúbio
Foquista: Anderson Brasa
2º Assistente de câmera: Isabel Tellerman
Chefe de Elétrica: Milton Messias Junior
Chefe de Maquinária: Alessandro Todesco

ARTE
Diretora de arte: Tainá Castro
Diretor de arte: Vitor Brant

STYLING
Stylist: Leandro Porto
Produtora de moda: Maria Antônia Valladares
Camareira: Patricia Lorena Morais (Pirapora)

BELEZA
Beleza: João Miranda
ASS. Beleza: Ro Resende
Nails: Marina Diniz

PÓS-PRODUÇÃO
Montagem: Vito Soares
Assistente de Montagem: Vicente Machado
Assistente de Finalização: Eduardo Meneghelli
Color Grading: CORA post house
Supervisão: Lucas Bergamini 
Coordenação: Ali Ruas
Assist.: Dudu jarra 
Colorista: Ronnie Outch 
Atendimento: Daniele Máximo e Milena Aory

COMUNICAÇÃO:
Direção Criativa Capa e Id Visual: Marcelo Jarosz e Vito Soares
Projeto Gráfico: Giovanna Cianelli 
Fotógrafa Still: Larissa Kreili
Retouch: Guilherme Nocera
Making Of: Bruno Fernandes
Coordenadora estratégia digital: Ana Luiza Ollie 
Social Media: Luis Moacir Mayer
Assistente de Social Media: Thamires Lopes
Relacionamento central de fãs: Guilherme Oliveira

PRODUÇÃO MUSICAL
Direção Musical: Janluska
Produção Musical: Janluska, Gabriel Duarte Mendes
Composição: Marina Sena e Janluska
Voz: Marina Sena
Beat: Janluska, Gabriel Duarte Mendes
Baixo: Janluska, Gabriel Duarte Mendes
Guitarra: Janluska, Gabriel Duarte Mendes
Sintetizador: Janluska, Marina Sena, Gabriel Duarte Mendes
Samples: Janluska, Gabriel Duarte Mendes
Percussão: Tainã Trocolli, Rian Mourthé
Estúdios: Casa da Música Brasileira, Estúdio Ilha dos Sapos
Mixagem: Marcelinho Ferraz, Dani Pampuri
Masterização: Marcelinho Ferraz, Dani Pampur

PREPARADORA VOCAL
Blacy Gulfier

TRANSPORTE
Transporte de aereo: HitTour
Transporte: Sizemarks

AGRADECIMENTOS
João das Queimadas
Antônio Vieira
Izabel Vieira
Davi Nascimento
Sâmyla Aparecida
Caio Esgario
Vitor Oliva
Rosany Soares
e a todos colaboradores locais e famílias que nos acolheram e contribuíram com as filmagens de “Lua Cheia”

Gravado em Pirapora e Buritizeiro, Norte de Minas Gerais

EQUIPE MARINA SENA
Manager: Talita Morais
Direção Criativa Marina Sena: Vito Soares
Comercial de shows e publicidade: tmusic produções 
Diretora Financeira: Joana D'arc

SONY MUSIC
CEO: Fernando Cabral
Label Head: Cristiane Simões
Vice-Presidente A&R: Bruno Batista
Gerente A&R: Yasmin Torres
Especialista A&R: Isabela Prestes
Gerente A&R Audiovisual: Roberta Salomone
Coordenadora A&R Audiovisual: Luiza Catalani
Diretor de Marketing e Promoção: Ricardo Bertozzi
Gerente de Marketing: Mariana Borges
Analista de Marketing: Guilherme Cruz

Uma realização MS Produções e TMusic produções","Marina sena, pop, música pop, pop alternativo, rosa neon, minas gerais, música brasileira, Marina, Lua Cheia, Clipe Marina Sena, Clipe Lua Cheia, Eu me rendo, Eu adoro, Vou me entregar pro momento, Marina Cena, Coisas Naturais, Marina Lua, Clipe Novo Marina Sena, Pop, Música Brasileira, Lua",00:03:34,116750,24385,2069,https://i.ytimg.com/vi/q0u47Nl7N7M/maxresdefault.jpg,BR
2,,,1,"Entertainment, Film, Television_program",3.52%,en-US,2,UCuNjvqjTzw9LcD9PVpTVWRA,Prime Video Brasil,4780000,72e_AtbGazo,2025-09-10T14:00:11Z,30.13 horas,Nossa Culpa | Trailer Oficial | Prime Video,"Sua história favorita continua... O trailer oficial de #NossaCulpa chegou!

Inscreva-se no canal do YouTube: https://bit.ly/35FaAo8 

Sobre o #PrimeVideo: Assine Prime Video para assistir a filmes e séries populares, incluindo Amazon Originals premiados. Além de um catálogo cheio de títulos, membros Prime têm acesso a benefícios, como frete GRÁTIS e rápido em milhares de produtos na Amazon.com.br, músicas sem anúncios na Amazon Music, Prime Gaming na Twitch e e-books e revistas no Prime Reading. Tudo na mesma assinatura, por apenas R$ 14,90/mês. Teste Grátis por 30 dias. 

Siga nossas redes sociais: 

Instagram: https://www.instagram.com/primevideobr/ 
Facebook: https://www.facebook.com/PrimeVideoBR/ 
Twitter: https://twitter.com/PrimeVideoBR 
TikTok: https://www.tiktok.com/@primevideobr","2025, Amazon, Amazon Prime Video, Coming Soon, Culpa Nuestra, CulpaNuestraonprime, Gabriel Guevara, Nicole Wallace, October, Official Trailer, Our Fault, OurFaultonPrime, Prime Video, PrimeVideo, amazon, amazon prime, amazon prime video, amazon prime video brasil, film, miércolesculpable, prime video, prime video brasil, romantic, trailer",00:01:10,90522,3066,122,https://i.ytimg.com/vi/72e_AtbGazo/maxresdefault.jpg,BR
3,,,20,"Action_game, Action-adventure_game, Video_game_culture, Role-playing_video_game, Lifestyle_(sociology)",2.73%,pt-BR,3,UCrcBZDofBltcgGxphNia2tw,ProbIems,11400000,wvBd32_SnL8,2025-09-11T13:02:03Z,7.10 horas,Pule no Buraco Problems,"💙VEM CONHECER MEU NOVO SHOW!!💙
https://showturmadoproblems.com.br/

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com


Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
CINEART - Cupom: Stick15 ou Mel15
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:19:25,300946,7768,460,https://i.ytimg.com/vi/wvBd32_SnL8/maxresdefault.jpg,BR
4,,,24,"Music, Hip_hop_music, Music_of_Latin_America, Pop_music",13.84%,pt-PT,4,UCDiQ-LZ8dfc3cmoGBxMDS7Q,Mainstreet Records,5130000,8QeDKCqeMFg,2025-09-10T22:00:06Z,22.13 horas,Chefin - MODO PRIME ft. Racovi e Surfista (prod. LB Único),"Ouça #Modoprime em todas as plataformas digitais

Se inscreva no canal e ative o sino de notificações para não perder nenhum lançamento!

Composição: Chefin, Racovi, Surfista
Produção Musical: LB Único
Mix: LB Único
Master: LB Único

Ficha Técnica:

Produzido por: NoDaysOff Lab.

Direção Criativa e Executiva: Eduardo Santana 
Direção: Rogério Villar 
Dir. de Fotografia: Rogério Villar e Thales Casfer  
AD: OG Gustavo 
A&R: Matheus Ferreira
Produção: André Bolin 
Ass Produção: Patin 
Prod. Local: Choppa 23 
Op. de Câmera: Thales Casfer 
Camera 2 (vhs): Eduardo Santana 
Fotografia Still: O Flash Will
Edição: Thales Casfer 
Color Grading: Thales Casfer 
VFX e finalização: Waguin 
Design: Ferbersa

Mainstreet Records ©℗","mainstreet, mainstreet records, poze, orochi, a cara do crime, bin, chefin, oruam, assault, filipe ret, matue, borges, bielzin, cabelinho, mc cabelinho, trap rj, rap",00:02:43,133647,17246,1255,https://i.ytimg.com/vi/8QeDKCqeMFg/maxresdefault.jpg,N/A
5,,,24,"Television_program, Entertainment, Film",3.31%,en-US,5,UCc1l5mTmAv2GC_PXrBpqyKQ,Netflix Brasil,14300000,wVqwoGwmR_I,2025-09-10T13:30:00Z,30.63 horas,Caramelo | Trailer oficial | Netflix Brasil,"Um chef de cozinha e um vira-lata caramelo se tornam melhores amigos depois de um encontro que transforma para sempre as suas vidas. Numa jornada emocionante, eles vão rir e chorar juntos, e também nos ensinar grandes lições. Com Rafael Vitti e o astro canino Amendoim, meu novo filme Caramelo tem direção de Diego Freitas (de Depois do Universo) e estreia dia no 8 de outubro.

Assista na Netflix: https://www.netflix.com/title/81702623

Inscreva-se: https://bit.ly/31ynwtw

Sobre a Netflix:
A Netflix é um dos principais serviços de entretenimento do mundo. São mais de 300 milhões de assinaturas pagas em mais de 190 países com acesso a séries, filmes e jogos de diversos gêneros e idiomas. Assinantes podem assistir, pausar e voltar a assistir a um título quantas vezes quiserem em qualquer lugar e alterar o plano a qualquer momento.

Caramelo | Trailer oficial | Netflix Brasil
https://www.youtube.com/@NetflixBrasil

Ao receber um diagnóstico grave, um chef em ascensão redescobre a graça da vida com a ajuda de um vira-lata caramelo neste drama emocionante e divertido.","Amendoim Cachorro, Amizade Homem E Cachorro, Cachorro Caramelo, Caramelo, Caramelo Netflix, Caramelo Oficial, Comédia Dramática Netflix, Depois Do Universo, Diego Freitas, Drama Netflix, Estreia Outubro Netflix, Filme Brasileiro Netflix, Filme Caramelo, Filme Emocionante Netflix, Histórias Que Transformam, Rafael Vitti, Trailer Caramelo, Trailer Oficial Netflix",00:02:07,164801,5144,313,https://i.ytimg.com/vi/wVqwoGwmR_I/maxresdefault.jpg,BR
6,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game, Action_game, Strategy_video_game",3.66%,pt-BR,6,UCUouM5ZRqZoFNzUvpDeYNGQ,Lucas Clash ON,6990000,-eWztLNJCPo,2025-09-10T22:32:14Z,21.60 horas,TROLLEI A CONTA DO MEU IRMÃO ENQUANTO ELE DORMIA NO ROUBE UM BRAINROT,"🌵Participem do  meu Grupo do Roblox 
https://www.roblox.com/pt/communities/17079112/ON-Cactus#!/store
💚Discord Oficial do canal https://discord.com/invite/lucasclashon
✅Meu perfil oficial do Roblox - https://www.roblox.com/pt/users/3818273238/profile",,00:20:42,882693,30433,1867,https://i.ytimg.com/vi/-eWztLNJCPo/maxresdefault.jpg,BR
7,,,10,"Pop_music, Music_of_Latin_America, Music",14.36%,pt-PT,7,UCgQJAzIyS8Pe5R1t9iV9BnQ,Seu Desejo - Topic,38400,6fV70jvCVps,2025-09-11T03:03:07Z,17.08 horas,Nua,"Provided to YouTube by ONErpm

Nua · Seu Desejo · Léo Carvalho · Luan Rodrigues · Jack Pallas · Davi Melo · Jeff da Sanfona

Nua

℗ Seu Desejo

Released on: 2025-09-11

Photographer: Thais Gabbe

Auto-generated by YouTube.","Seu Desejo, Léo Carvalho, Luan Rodrigues, Jack Pallas, Davi Melo, Jeff da Sanfona, Nua",00:03:04,32915,4726,0,https://i.ytimg.com/vi/6fV70jvCVps/maxresdefault.jpg,N/A
8,,,20,"Action-adventure_game, Video_game_culture, Role-playing_video_game",7.10%,en,8,UC1sELGmy5jp5fQUugmuYlXQ,Minecraft,17200000,5QU20HMPZ3M,2025-09-10T15:00:11Z,29.13 horas,Minecraft LIVE Official Trailer – September 2025,"Minecraft LIVE is the show to watch if you want to learn that latest news from the world of Minecraft. The next Minecraft LIVE will be broadcast on September 27 at 7PM CEST/10AM PDT.

We’ll feature the inside scoop on unannounced game drops, insight from our developers, and more!
After the broadcast, stay tuned in for the Deep Dig After Show where our developers and guests show off the new features, often resulting in chaos. Vu Bui will return as host and attempt to keep things running smoothly. Good luck to that guy!

See you there! September 27 ! Watch it at https://www.minecraft.net, YouTube, Twitch, Instagram or TikTok.","Minecraft, Minecraft live, Live announce video, announce video, Minecraft news, Minecraft updates, Minecraft Drops, Game Drops, New Minecraft, New in minecraft, All about Minecraft, News Minecraft",00:02:00,1047888,71062,3368,https://i.ytimg.com/vi/5QU20HMPZ3M/maxresdefault.jpg,SE
9,,,20,"Action_game, Video_game_culture, Action-adventure_game, Role-playing_video_game",10.24%,pt,9,UCdlJx-w37viXFNq__qZ7ARQ,PAULINHO O LOKO,6990000,0hxTlEGvC9E,2025-09-11T02:32:52Z,17.59 horas,ME SEQUESTRARAM no GTA RP e DEU RUIM 😱 (Paulinho o LOKO),"LIVES em: www.kick.com/paulinholokobr

Meu Instagram: @paulinhooloko

Contato Empresarial: modderempresarial@outlook.com

Editado por: @andersonmatsu55","modder, modder dois, modder 2, anti rp, anti roleplay, paulinho o loco, paulinho o loko, gta anti rp, gta roleplay, gta anti roleplay, mother dois, paulinho louco, paulinho loco, voz fina no jogo, jogo que imita a vida real, gta",00:34:31,383092,38264,968,https://i.ytimg.com/vi/0hxTlEGvC9E/maxresdefault.jpg,BR
10,,,10,"Pop_music, Music_of_Latin_America, Hip_hop_music, Music",6.02%,pt-PT,10,UClOBniuDdn5Rwnr3mP--u2w,MC Cebezinho - Topic,57300,5X_fZlv2mZw,2025-09-11T03:04:15Z,17.06 horas,Favela Win 3,"Provided to YouTube by ONErpm

Favela Win 3 · MC Cebezinho · Dj Victor · Mc Kadu · MC GP · Salvador da Rima · Carlos Eduardo Hernandez Palmiro · Gabriel Porto dos Santos · Wesley Barbosa de Souza · Fabio Gabriel Araújo Salvador · Victor Hugo Passarelli

Favela Win 3

℗ Nova Era Produtora

Released on: 2025-09-11

Producer: Dj Victor

Auto-generated by YouTube.","MC Cebezinho, Dj Victor, Mc Kadu, MC GP, Salvador da Rima, Carlos Eduardo Hernandez Palmiro, Gabriel Porto dos Santos, Wesley Barbosa de Souza, Fabio Gabriel Araújo Salvador, Victor Hugo Passarelli, Favela Win 3",00:06:00,25944,1542,19,https://i.ytimg.com/vi/5X_fZlv2mZw/maxresdefault.jpg,N/A
