Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music_of_Latin_America, Hip_hop_music, Music, Electronic_music",3.92%,pt-PT,1,UC3v8fiPaJNnmV1J-ePrvrRg,Tz da Coronel - Topic,219000,bLhMyGD383s,2025-10-08T10:03:36Z,34.10 horas,Animais Traidores 2,"Provided to YouTube by The Orchard Enterprises

Animais Traidores 2 · Tz da Coronel

Animais Traidores 2

℗ 2025 Cúpula Records todos os direitos reservados

Released on: 2025-10-09

Producer: DeLuca
Producer: Hobb
Music Publisher: Cúpula Records

Auto-generated by YouTube.","Tz da Coronel, Animais Traidores 2",00:03:15,25423,971,25,https://i.ytimg.com/vi/bLhMyGD383s/maxresdefault.jpg,N/A
2,,,1,"Television_program, Entertainment, Film",29.38%,pt-BR,2,UCR7ZwQz60rW9dK59Dirdc8w,HBO Max Brasil,473000,zjd7H22lPJo,2025-10-09T16:10:24Z,3.99 horas,O Cavaleiro dos Sete Reinos | Teaser Dublado | HBO Max,"Uma história fantástica que virou lenda. 

A nova série de #GuerraDosTronos, #OCavaleirodosSeteReinos, estreia em 18 de janeiro na HBO Max.

A #HBOMax é a casa dos seus filmes e séries favoritos da Warner Bros., DC, Cartoon Network, TNT, Adult Swim, Discovery, HBO e Max Originals – além de TODOS os jogos da Champions League ao vivo! Tudo no mesmo lugar para você assistir quando e onde quiser. Nos vemos na hbomax.com   

Inscreva-se no canal: https://bit.ly/YouTubeStreamMaxBR

#gameofthrones #got 
#thekingofthesevenkingdoms

Me segue nas redes! 
Twitter: https://twitter.com/StreamMaxBR
Instagram: https://www.instagram.com/hbomaxbrasil/ 
Facebook: https://www.facebook.com/hbomaxbrasil
TikTok: https://www.tiktok.com/@hbomaxbr","hbo max, hbomax, streaming, novidades hbo, lançamentos hbo, assinatura hbo max, lançamentos filmes, lançamentos series, Movies, Series, Filmes, got, game of thrones, hbo",00:02:24,14021,3682,437,https://i.ytimg.com/vi/zjd7H22lPJo/maxresdefault.jpg,BR
3,,,20,"Role-playing_video_game, Action_game, Video_game_culture, Action-adventure_game",10.26%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,21800000,drtjys6dY8I,2025-10-09T15:32:34Z,4.62 horas,PESCANDO PEIXES DE OURO PORQUE EU TÔ DEVENDO 1 MILHÃO DE REAIS PRO AGIOTA!,"Eu tô lascado! Eu tô devendo um milhão de reais para um agiota e o único jeito que eu tenho pra pagar ele é pescando e vendendo peixes, mas pra minha sorte eu acabei pescando um peixe bem... diferenciado! CONFIRA E SARAIVA O LIKE!

●Nome do Jogo: Loan Shark
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, loan shark",00:47:03,339497,32240,2601,https://i.ytimg.com/vi/drtjys6dY8I/maxresdefault.jpg,N/A
4,,,10,"Music, Music_of_Latin_America, Pop_music",0.48%,pt-PT,4,UCFUo6fAiav8B09VoqMuhzgQ,Maiara & Maraisa - Topic,67400,Cch8xc12Fn4,2025-10-01T10:00:21Z,202.16 horas,Medo Bobo (Ao Vivo),"Provided to YouTube by Som Livre

Medo Bobo (Ao Vivo) · Maiara & Maraisa

Corrida Sertaneja - As Melhores

℗ 2023 Som Livre

Released on: 2025-10-02

Lead Vocalist, Associated Performer: Maiara & Maraisa
Composer: Vinicius Poeta
Composer: Maraísa
Composer: Benício Neto
Composer: Juliano Tchula
Composer: Junior Pepato
Producer: Not Applicable

Auto-generated by YouTube.","Maiara & Maraisa, Corrida Sertaneja - As Melhores, Medo Bobo",00:02:55,28553,136,1,https://i.ytimg.com/vi/Cch8xc12Fn4/maxresdefault.jpg,N/A
5,,,20,"Action_game, Video_game_culture, Action-adventure_game",5.85%,en,5,UClG8odDC8TS6Zpqk9CGVQiQ,Fortnite,13200000,AlABOZhCCqU,2025-10-09T08:00:07Z,12.16 horas,Fortnitemares 2025 Gameplay Trailer,"It’s baaaack. Be warned. Fortnitemares is officially back with more spooky scares and surprises from now until October 31st. Read more: fn.gg/fortnitemares2025

Follow us on social:
Instagram: https://www.instagram.com/fortnite/​
Twitter: https://x.com/Fortnite
Facebook: https://www.facebook.com/FortniteGame/​
TikTok: https://www.tiktok.com/@Fortnite

Learn More: https://www.epicgames.com/fortnite/en-US/home",yt:cc=on,00:00:30,408451,22044,1865,https://i.ytimg.com/vi/AlABOZhCCqU/maxresdefault.jpg,US
6,,,20,"Action-adventure_game, Video_game_culture, Lifestyle_(sociology), Action_game, Role-playing_video_game",2.72%,pt-BR,6,UCrcBZDofBltcgGxphNia2tw,ProbIems,11500000,nRdzMkV8Bus,2025-10-09T13:01:37Z,7.14 horas,Sobrevivemos em um Apocalipse Sculk no Minecraft!,"💙VEM CONHECER MEU NOVO SHOW!!💙
https://showturmadoproblems.com.br/

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:32:19,227262,5852,325,https://i.ytimg.com/vi/nRdzMkV8Bus/maxresdefault.jpg,BR
7,,,10,"Pop_music, Music, Music_of_Latin_America",7.19%,pt-BR,7,UCY5QKzOaiJa-ERAcqBH_gBw,Calcinha Preta,2960000,6jlq5Nrt_uU,2025-10-09T15:00:07Z,5.16 horas,Me Diz o Que Fazer - Calcinha Preta #ATEMPORAL (Ao vivo em São Paulo),"Festival Atemporal | festivalatemporal.com.br
Assista na íntegra no Globoplay: https://globoplay.globo.com/v/13980473/?s=0s
Ouça na sua plataforma de áudio favorita: https://onerpm.link/AtemporalAoVivoemSaoPaulo
Inscreva-se: https://www.youtube.com/calcinhapreta?sub_confirmation=1
Playlist Atemporal no YouTube: https://youtube.com/playlist?list=PLH2m03GXpN_u9-AXQyEBx7CsfKloF9H1c&si=cohI8ZMy_ktSuQWz

Site Oficial: Site Oficial: https://www.calcinhapreta.com.br/
--
Me Diz o Que Fazer
Composição: Gilton Andrade 

Eu te chamo
Me diz o que fazer
Só sei dizer: Eu amo você

Falando sério eu vim te ver
Há tempos não encontro você
Gosto mesmo, só eu sei
Mesmo distante eu te amei

Eu te chamo
Me diz o que fazer
Só sei dizer: Eu amo você
Eu te chamo
Me diz o que fazer
Só sei dizer: Eu amo você

Não sei seu nome, mas vim te ver
Mesmo distante eu te amei
Não saio daqui sem ao menos te sentir
Mesmo que eu tenha que fugir

Eu te chamo
Me diz o que fazer
Só sei dizer: Eu amo você

Eu te chamo
Me diz o que fazer
Só sei dizer: Eu amo você

Falando sério
Eu vim te ver

--
FICHA TÉCNICA
Realização: Grupo FazMídia
Produção Executiva: Diassis Marques, Felipe Marques, Fernanda Marques
Direção Geral: Anselmo Troncoso, Diassis Marques, Felipe Marques
Produção Musical: Chrystian Lima, Felipe Marques
Mixagem e Masterização: Léo Moraes,  Alessandro Kbral
Edição e Finalização: Antonielly Sales, Calebe Dorneles, Daniel Aragão, Felipe Marques
--
CONTATOS
Shows: (79) 99153-0044 / shows@calcinhapreta.com.br
Publicidade: (11) 98779-0930 / contato@calcinhapreta.com.br
--
SIGA NAS REDES SOCIAIS
Instagram: http://www.instagram.com/CalcinhaPreta
Instagram: http://www.instagram.com/Festival.Atemporal
Facebook : https://www.facebook.com/BandaCalcinhaPreta
Twitter: https://twitter.com/CalcinhaPreta
Tiktok: https://www.tiktok.com/@calcinhapreta
Telegram: https://t.me/+VbsOluxDprF-UXal
--
OUÇA NAS PLATAFORMAS
Spotify: https://open.spotify.com/artist/6Kps94g1Npexh3LrinIOvC?si=0qzB-FopQGu0Wbrp6SYhyQ
Deezer: https://www.deezer.com/br/artist/794505
Apple Music: https://music.apple.com/br/artist/calcinha-preta/329156734Amazon Music: https://music.amazon.com.br/artists/B0039AZ9UY/calcinha-preta?refMarker=null","Calcinha Preta, DVD, Daniel Diau, Silvania Aquino, Berg Rabelo, Paulinha Abelha, Raid Neto, FazMídia, Hoje À Noite, Manchete De Jornais, Mágica, A Calcinha Preta É Nossa, Segredo, Quer Namorar Comigo, Marlus Viana, Ao Vivo Em Belém do Pará, Live, CP25Anos, Lançamento, Forró, Atemporal, Pouca Roupa, Cobertor, Sem Explicação, Versões em forró, forró das antigas, Ao Vivo em São Paulo, Ohara Ravick, #Atemporal",00:02:44,31408,2053,206,https://i.ytimg.com/vi/6jlq5Nrt_uU/maxresdefault.jpg,BR
8,,,20,"Role-playing_video_game, Action-adventure_game, Action_game, Video_game_culture, Strategy_video_game",8.06%,en,8,UClOf1XXinvZsy4wKPAkro2A,PlayOverwatch,2960000,hIhY9M5dWB4,2025-10-09T16:00:06Z,4.16 horas,Season 19: Haunted Masquerade Official Trailer | Overwatch 2,"Masks, Mythics, and mayhem await in Season 19: Haunted Masquerade!

Join us for this year’s spooktacular Halloween event, Haunted Masquerade! Grab a mask of a fellow teammate and discover new ways to synergize when you use powerful new ability combos.

Sojourn, Torbjörn, and Hazard are stepping into the Stadium arena this season with exciting new Powers and Items you won’t want to miss. Gadgets are also making their Stadium debut in the Armory, giving you even more ways to power up your Hero and dominate the competition.

Go green or go home with Lifeweaver’s new Divine Druid Mythic Hero Skin which you can unlock by using the 80 Mythic Prisms you earn through the Season 19 Ultimate Battle Pass.

And that’s just the beginning! Be on the look out for brand new Shop Bundles, a returning fan-favorite collaboration, and SO much more! See our Season 19 Dev Update for more details: https://youtu.be/ktRThtjqCE8

Season 19: Haunted Masquerade creeps in on Oct 14!

Overwatch 2 is free to play for everyone on console & PC!

_
Follow #Overwatch2 for the latest news:
Instagram: https://www.instagram.com/playoverwatch
TikTok: https://www.tiktok.com/@overwatch
Twitter: http://www.twitter.com/playoverwatch 
Facebook: http://www.facebook.com/playoverwatch","Overwatch 2, Overwatch",00:01:50,139492,10339,902,,US
9,,,20,"Action_game, Video_game_culture, Role-playing_video_game",5.44%,pt-BR,9,UCR-Y4lWmrCYbr1XavmNMlvQ,Canal Clash War,14000000,wbBtFz5C4yg,2025-10-08T21:39:31Z,22.51 horas,👑 PEGUEI OS NOVOS BRAINROTS SECRETOS e VOLTEI PRO TOP 1 MUNDIAL!,"Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCR-Y4lWmrCYbr1XavmNMlvQ/join

►Discord LCW ➜https://discord.gg/canalclashwar
►Instagram➜https://instagram.com/luanclashwar
Contato Profissional: contato@clashwar.org (APENAS PARA EMPRESAS)",,00:20:02,728798,35263,4348,https://i.ytimg.com/vi/wbBtFz5C4yg/maxresdefault.jpg,BR
10,,,10,"Music_of_Latin_America, Music, Pop_music, Electronic_music, Music_of_Asia",0.78%,pt,10,UCVOvoHO0LmcEJy4G91AbAMw,Dj Danny Albuquerque,1560000,1ov0ylkICDQ,2025-10-08T14:00:03Z,30.16 horas,Dance se souber~ {TikTok} 2025 💌,"Dance se souber~ {TikTok} 2025 💌
Dance se souber~ {TikTok} 2025 💌

#dancesesoubertiktokatualizado   #dancesesouber #dancesesoubertiktok2025 #dancesesoubertiktok #mashupviral
#mashupviral #dancetiktok #tiktokmashup #tiktokviral #dancesesouber  #dancetiktok #dancesesoubertiktok2024 

Minhas Redes Sociais:
Instagram https://www.instagram.com/djdannyal/
TikTok https://www.tiktok.com/@djdannyalbuquerque

INSCREVA-SE PARA AJUDAR O CANAL🔔
COMPARTILHE ESTE VÍDEO:  https://youtu.be/cNfHV321plw
DEIXE SEU LIKE ^^ 
 




Dance se souber Tik Tok 2025 Atualizado
Tags - tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , dance se souber músicas atualizadas, dance music , dance viral , mashup viral , dance se souber atualizadas 2025 , tente não dançar, tiktok viral video , tiktok laranja , tiktok mashup , dance funk tiktok mashup , tiktok laranja , tiktok mashup , dance funk, dance se souber 2025, dance se souber tiktok 2025 atualizado novas, dance se souber tiktok 2025 atualizado, dance se souber tiktok, dance se souber, dance se souber tiktok 2024, tente não dançar tiktok, tente não dançar, tente não dançar e nem cantar, tente não dançar tik tok 2024, tente não dançar 2025, tente não dançar tik tok atualizadas, tente não dançar música do tik tok, tente não dançar versão tiktok, tiktok mashup, tiktok mashup 2025, tiktok mashup brasil, tiktok mashup 2024 brasil, tiktok mashup oficial, mashup tiktok, mashup tiktok brasil, mashup tiktok 2024, mashup funk tiktok, mashup tik tok brasil, dance se souber tiktok 2024 novas, dance se souber tiktok 2024, tente não dançar 2024, tiktok 2025, as melhores do tiktok 2024, melhores tiktok 2022, tiktok mashup 2024, tiktok brasil mashup, as melhores do tiktok 2024, músicas tiktok 2025, dance se souber 2025, mashup brasil tiktok, música de tik tok,música do tik tok,tik tok 2023,música tik tok,musicas do tik tok 2023 tiktok mashup,dance se souber músicas atualizadas,dance music,dance viral,mashup viral,dance se souber atualizadas 2022,tente não dançar,tiktok viral video,tiktok laranja,tiktok mashup,dance funk tiktok mashup,dance funk,dance ce souber músicas,Dance se souber~{Tik Tok},dance se souber tiktok brasileiro,dance se souber tiktok antigos,dancer se souber tiktok 2021,tik

dance se souber 2025,
dance se souber tiktok 2024 atualizado novas,
dance se souber tiktok 2025 atualizado,
dance se souber tiktok,
dance se souber,
dance se souber tiktok 2024,
tente não dançar tiktok,
tente não dançar,
tente não dançar e nem cantar,
tente não dançar tik tok 2024,
tente não dançar 2024,
tente não dançar tiktok atualizada,
tiktok mashup 2024,
tiktok mashup brasil,
mashup tiktok brasil,
mashup funk tiktok,
dance se souber tiktok 2024 novas,
tiktok 2024,

#dancesesoubertiktok2025  
#dancesesoubertiktok  
#dancesesoubertiktokatualizado","dance se souber, dance se souber tiktok, dance se souber tiktok 2023, musicas do tik tok, dance se souber músicas do tik tok, tiktok, tik tok, música do tik tok, música de tik tok, dança se souber, tik tok 2023, dance sober, tiktok dance se sober, dance se souber tiktok 2024, dance se souber 2024, dance se souber 2024 atualizadas, dance se souber músicas atualizadas, brazil tiktok, dance se souber tik tok, dance se souber 2025, dance se souber tiktok 2025, tiktok 2025, tik",00:08:12,202598,1532,43,https://i.ytimg.com/vi/1ov0ylkICDQ/maxresdefault.jpg,BR
