Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Independent_music, Pop_music, Music",5.81%,en-US,1,UCqECaJ8Gagnn7YCbPEzWH6g,Taylor Swift,61800000,ko70cExuzZM,2025-10-05T23:00:06Z,33.21 horas,Taylor Swift - The Fate of Ophelia (Official Music Video),"The official music video for “The Fate of Ophelia”

Stream/download ‘The Life of a Showgirl’: https://taylor.lnk.to/TSTheLifeofaShowgirl

►Subscribe to Taylor Swift on YouTube: https://ts.lnk.to/subscribe
►Shop Merch: http://taylor.lnk.to/store 
►Follow Taylor Swift Online: 
TikTok: http://tiktok.com/@taylorswift 
Instagram: http://instagram.com/taylorswift 
Twitter: http://twitter.com/taylorswift13 
Snapchat: http://snapchat.com/add/taylorswift 
Facebook: http://facebook.com/taylorswift 
Tumblr: http://taylorswift.tumblr.com 
Website: http://www.taylorswift.com 

►Follow Taylor Nation Online 
TikTok: http://tiktok.com/@taylornation
 Instagram: http://instagram.com/taylornation 
YouTube: https://youtube.com/taylornation 
Twitter: http://twitter.com/taylornation13
 Tumblr: http://taylornation.tumblr.com

#TaylorSwift #TheLifeofaShowgirl #TheFateofOphelia","Taylor swift, taylor, swift, taylor swift TLOAS, TS12, Showgirl, The Life of a Showgirl, new taylor swift, taylor swift album",00:03:59,16076277,891118,43691,https://i.ytimg.com/vi/ko70cExuzZM/maxresdefault.jpg,N/A
2,,,24,"Lifestyle_(sociology), Film, Entertainment, Video_game_culture, Action_game, Action-adventure_game",13.33%,pt,2,UCmEClzCBDx-vrt0GuSKBd9g,Jovem Nerd,2500000,QxkzEfF7oyY,2025-10-06T20:06:07Z,12.11 horas,"Marvel Wolverine Trailer - O POVO QUER ISSO, MARVEL!!!","INTEL
Ouça o último NerdTech: https://jovemnerd.short.gy/NerdTech_113_Intel_NerdOffice

BEM BRASIL
Conheça as Batatas Bem Brasil, a batata oficial do NerdCast 1000: https://jovemnerd.short.gy/Bem_Brasil_NerdOffice

No TrailerOffice de hoje, Alexandre Ottoni e Azaghal se banham no sanguinolento trailer de Wolverine, o novo game da Insomniac Games!

EDIÇÃO POR ESTÚDIO 42
http://www.estudio42.com.br

CLIQUE CONFIRA OS OUTROS CANAIS DO JOVEM NERD:  https://linktr.ee/jovemnerd0



#jovemnerd","jovem nerd, nerdcast, nerdcast stories, jovem nerd nerdplayer, Jovem Nerd, azaghal, nerdcast rpg, nerdcast stories jovem nerd, historias jovem nerd e azaghal, historias nerdcast, cortes nerdcast, cortes jovem nerd, jovem nerd nerdoffice, nerdcast jovem nerd, jovem nerd gameplay, nerdcast rpg ghanor, jovem nerd rpg, azaghal jovem nerd, nerdcast stories azaghal, Wolverine, Hugh Jackman, Marvel, Wolverine Imortal, Wolverine Trailer",00:18:24,68712,9033,124,https://i.ytimg.com/vi/QxkzEfF7oyY/maxresdefault.jpg,BR
3,,,20,"Action-adventure_game, Video_game_culture, Action_game, Role-playing_video_game",7.34%,pt-PT,3,UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,21800000,u0Z9xaS9AOs,2025-10-06T15:32:44Z,16.67 horas,"ESSE HOMEM SUSPEITO BATE NA SUA PORTA. VOCÊ DEIXA ELE ENTRAR? - No, I'm not a Human (JOGO COMPLETO)","O mundo está a beira de um colapso! Se já não bastasse o calor estar chegando a temperaturas mortais para a humanidade, para piorar a situação, criaturas começaram a surgir de baixo da terra e a atacar os seres humanos enquanto se passam por eles. No meio desse caos, você tenta sobreviver como pode trancado em sua casa, enquanto pessoas desesperadas batem à sua porta implorando por abrigo. CONFIRA E SARAIVA O LIKE!
●Nome do Jogo: No, I'm not a Human
======================
●Instagram: julianoab
●Email de contato: jazzghost@gmail.com","jazzghost, jazz, no I'm not a Human",02:05:06,947975,63915,5630,https://i.ytimg.com/vi/u0Z9xaS9AOs/maxresdefault.jpg,N/A
4,,,10,"Electronic_music, Pop_music, Music, Music_of_Latin_America",26.43%,pt,4,UCi0dHgtTQ4CNqq_c-8TEYzQ,Liniker,258000,G9Niby7Fvjs,2025-10-06T22:00:07Z,10.21 horas,Liniker feat. Priscila Senna - POTE DE OURO,"POTE DE OURO feat. Priscila Senna | Clipe oficial 🏆
_

FICHA TÉCNICA

Estrelando:
Caju: Liniker
Musa: Priscila Senna
Johnny Jambo: Cleomácio Inácio
Maria Amora: Joy Catharina
Pitanga: Kyra Reis
Acerola: Zaila Barbosa
Garçonete: Raiana Moraes
Capangas: Miran & Ycko Marcelus
Saxofonistas: Melifona & Vinisax 
Part. Especial: Castiel Vitorino

Direção: Sillas H. e Liniker
1ª Assistente de Direção: Amanda Barros
2º Assistente de Direção: Jessé Santos
Direção de movimento e coreografia: Raiana Moraes
Direção criativa: Liniker, Ar____pa, Gabiru Nogueira, Sillas H.
Roteiro: Liniker, Gabiru Nogueira, Sillas H., Zalu Amorim
Desenvolvimento da Primeira Versão do Roteiro em parceria com Black Pen Filmes
Produção executiva: Zalu Amorim
Direção de produção: Cauê Mesquita, Grasciele Mendes
Assistente de produção executiva: Vini Poffo
Produtora de set: Fefê Venturini
Assistente de produção: Julia Mendes
Assessoria jurídica: Emanuelle Carvalho
Direção de fotografia: Caio Humb
Steadicam: Joshua Wolf
1ª Assistente de Câmera: Bárbara Lacerda
2ª Assistente de Câmera: Duda Jordão
Logger / Vídeo Assist: Caim

Pós-produção:
Montagem / Edição / VFX: Diego Lomac
Color grading: Marla Colour Grading 
Coordenação: Leandro Basso
Colorista: Isabella Giampaoli
Projeto Gráfico: PURITANA.CO

Elétrica & Maquinaria:
Gaffer: Antônio Tk
1ª Assistente de Elétrica: Marco Aurélio 
2ª Assistente de Elétrica:  Genivaldo Barreta
3ª Assistente de Elétrica: David dos santos
4ª Assistente de Elétrica: Luana Guimarães
Chefe de Maquinária: Edvaldo Aparecido (Grandão)
1ª Assistência de Maquinaria: Florisvaldo Viturino
2ª Assistência de Maquinaria: Willians Barbosa 
3ª Assistência de Maquinaria: Rodrigo mesquita

Som direto: Juliana Santana 

Direção de arte: Alan Wallace, Kayque Barros 
Produção de objetos: Wanessa Lemos
Contrarregras: Frank Magalhães, Matheus Vieira, Wilson Martins, Nelson Ferreira
Assistentes de arte: Rai do Sol, Mirela Alerim
Desenho 3D: Beatriz Justo
Aderecistas: Natalia Munck, Julia Leandro
Fotografia objetos de arte: Larissa Kreili, Caroline Lima, William Oliveira
Ilustração Musa: Maria João
Styling Liniker e elenco: Tamara Salazar
Estilista: Ellias Kaleb
Assistência de styling: Arthur Carvalho, Carolina Camelo, Lucas Fontyneelli, Dani Wassano, Larissa Nycoli 
Styling Priscila Senna: Luiz Plínio

Equipe Beleza Liniker:
Makeup artist: Artur Figueiredo
Hairstylist: Lu Safro
Hairstylist assistant: Priscila Bispo
Nail Stylist: Aline Carvalho 
Equipe Beleza Priscila Senna:
Beleza/Make: Well Dias
Assistente de Make: Igor Proença
Cabelo: Pehu Vi
Maquiagem e cabelo elenco de apoio: Solita
Assistente de maquiagem e cabelo: Francisco Nicoli

Fotografia still: Larissa Kreili, Ligia Triumpho

Digital Content:
Comunicação e Roteiros: Luisa Talulah
Making Of: Beni Blazquez & Thiago Han

Elenco de apoio:
Alba Rocha, Arthur Donzel, Barbie Twoo, Clara Alice, Cyber Mila, Dandá Costa, Eliza Oliver, Jéssica Pereira, Kenzo, Leo Maino, Mariana Michels, Mateus Reis, Matheus Casari, Pither Lopes, Querino, TOMBOY, Wendell Alexandre

EQUIPE LINIKER | BREU ENTERTAINMENT
Direção geral: Liniker  
Management: Priscila Melo
Direção de produção: Juliana Arruda
Produção de campo: Leandro Lopes
Pré produção: Xulia
Direção de conteúdo e comunicação: Gabiru Nogueira  
Assistência de conteúdo e comunicação: Paulo Almeida
Jurídico: Jaqueline Araújo  
Financeiro: Elisa Brasil  
Estratégia digital: Mayara Lacerda 
Agência digital: b+ca  
Assessoria de imprensa: Perfexx Assessoria  
Segurança: João Victor Filgueira
Motorista: Wesley Salles  

EQUIPE PRISCILA SENNA
Fotógrafo: Raul Bittencourt
Assessoria Pessoal: Diego Marcel
Assistente Pessoal: Mônica Menezes
Produtor Geral: Robson Souza
Empresário: Thyago Santos

EQUIPE ESTRELLA GALICIA
Diretora de Marketing: Renata Cecco 
Gerente de Marketing: Fernanda Menezes 
Coordenador de Marketing: Carlos Albano
Coordenadora de Marketing: Gabrielle Barcelos 
Especialista de Eventos: Gabriel Rios
Érico Freitas (Travessia)

Catering: De Paula Silva Eventos, Christiane Regina Santos, Vanessa de Jesus da Rocha, Iricelia Oliveira Costa
Motoristas arte: Paulo Almeida & Fábio Silveira
Motorista produção & câmera: Artur Santana 
Motorista maquinaria: Bira almeida
Carregadores: Luiz Claudio Pimenta Junior, Diego Paladino Arruda
Bombeira: Sabrina Cacemiro da Rosa
Segurança: Vinicius Fidelis, Júnior Fazzio
Equipe limpeza: Mariana Santos Venâncio, Washington Luiz Venâncio

APOIO E AGRADECIMENTOS ESPECIAIS
Insider Store
União Fraterna 
Rufino Bar
Go Run Transportes 
De Paula Silva Eventos 
Elitecam
Wn iluminações - André Nascimento 
Decinetras
Michigan
Gerador – Sérgio Hofmann, Caio Hofmann
Camila Maria Carvalho
São Paulo Film Commission
Barretta
Casa do Roadie
Carlos Penna 
Melissa
PATROCÍNIO: Estrella Galicia
REALIZAÇÃO: BREU Entertainment
UMA CO-PRODUÇÃO: SUFE, TRINCO, BREU Entertainment",,00:06:46,58796,14376,1164,https://i.ytimg.com/vi/G9Niby7Fvjs/maxresdefault.jpg,BR
5,,,20,"Action-adventure_game, Video_game_culture, Action_game, Role-playing_video_game",19.43%,pt-PT,5,UCYNwTiuQB-yJtvakd00SGVg,Reduto Online,11900,SicDQbmUsFw,2025-10-06T22:00:26Z,10.21 horas,REDUTO ONLINE — Trailer Oficial,"Do zero ao topo, na palma da sua mão.

Mobilidade é liberdade, jogue quando e onde quiser. O Reduto Online foi concebido 100% para Android, polido para máxima performance e sessões longas, com experiência estável, fluida e feita para a vida real.

O que te espera
• Atualizações frequentes e temporadas temáticas
• Economia e progressão balanceadas
• Veículos e sistemas exclusivos para mobile.
• Economia realista + mercado de jogadores.
• Atualizações constantes e suporte ativo para a comunidade.

Comece agora
– Entre no Discord: https://discord.gg/reduto
– Instagram: https://www.instagram.com/reduto.online
– Site oficial: https://reduto.online/

Se curtiu o trailer, deixa o like e comenta o que você quer ver no lançamento. Marca a tropa e vamos jogar juntos.
Comenta “#VemReduto” se você tá no hype!

xx/1x/2025",,00:03:08,18578,2723,887,https://i.ytimg.com/vi/SicDQbmUsFw/maxresdefault.jpg,N/A
6,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game",3.16%,pt-BR,6,UCUouM5ZRqZoFNzUvpDeYNGQ,Lucas Clash ON,7120000,0efl5opPY9g,2025-10-06T21:50:48Z,10.37 horas,ABRI 100x YIN YANG LUCKY BLOCK no ROUBE UM BRAINROT,"🌵Participem do  meu Grupo do Roblox 
https://www.roblox.com/pt/communities/17079112/ON-Cactus#!/store
💚Discord Oficial do canal https://discord.com/invite/lucasclashon
✅Meu perfil oficial do Roblox - https://www.roblox.com/pt/users/3818273238/profile",,00:17:08,241645,6750,889,https://i.ytimg.com/vi/0efl5opPY9g/maxresdefault.jpg,BR
7,,,24,"Pop_music, Music, Hip_hop_music, Music_of_Latin_America",7.82%,pt-PT,7,UCDiQ-LZ8dfc3cmoGBxMDS7Q,Mainstreet Records,5180000,Ox1NW5Z-F2c,2025-10-05T15:00:06Z,41.21 horas,Oruam - Freestyle Depois da Cadeia (prod. Maurin),"Se inscreva no canal e ative o sino de notificações para não perder nenhum lançamento.

Composição: Oruam
Produção Musical: Maurin
Mix: Maurin
Master: Maurin

©℗ Mainstreet Records","mainstreet, mainstreet records, poze, orochi, a cara do crime, bin, chefin, oruam, assault, filipe ret, matue, borges, bielzin, cabelinho, mc cabelinho, trap rj, rap",00:02:38,1173336,86723,4989,https://i.ytimg.com/vi/Ox1NW5Z-F2c/maxresdefault.jpg,N/A
8,,,1,"Film, Entertainment",9.45%,pt-BR,8,UCTFbGAgp5L6IgUTQDW93zlQ,20th Century Studios Brasil,890000,5nEs7JCjayA,2025-10-06T16:31:41Z,15.69 horas,Predador: Terras Selvagens | Trailer Oficial 2 Dublado,"Entre no território, se tiver coragem. 

#Predador: Terras Selvagens, em 6 de novembro nos cinemas.

Inscreva-se no canal e seja o primeiro a receber nosso conteúdo.
 
Siga-nos na sua rede social favorita e receba as principais notícias sobre os nossos títulos!
Facebook: https://www.facebook.com/20thCenturyStudiosBR
Twitter: https://twitter.com/20thcenturybr
Instagram: https://www.instagram.com/20thcenturystudiosbr","filme, cinema, 20th century fox film do brasil, trailer, oficial, estreia, dublado, em portugues, legendado",00:01:56,30547,2459,428,https://i.ytimg.com/vi/5nEs7JCjayA/maxresdefault.jpg,BR
9,,,20,"Action_game, Video_game_culture, Role-playing_video_game",3.76%,pt-BR,9,UCR-Y4lWmrCYbr1XavmNMlvQ,Canal Clash War,14000000,nxf3fAYa0_s,2025-10-06T22:00:44Z,10.20 horas,O SERVIDOR PÚBLICO SURTOU quando ENTREI com MEUS PETS MAIS RAROS no BRAINROT! 🧠🔥,"Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCR-Y4lWmrCYbr1XavmNMlvQ/join

►Discord LCW ➜https://discord.gg/canalclashwar
►Instagram➜https://instagram.com/luanclashwar
Contato Profissional: contato@clashwar.org (APENAS PARA EMPRESAS)",,00:19:39,477749,16359,1616,https://i.ytimg.com/vi/nxf3fAYa0_s/maxresdefault.jpg,BR
10,,,10,"Electronic_music, Music_of_Latin_America, Hip_hop_music, Music, Pop_music",5.77%,pt-BR,10,UCuRGk7Q3-HzP036f6iCGwGg,MC Negão Original,581000,N5XcLZRLPLE,2025-10-05T18:00:18Z,38.21 horas,MEDLEY DE IGARATÁ 7 - MC Negão Original (Audio Oficial) DJ Guh Mix,"#medleydeigarata7
Ouça #medleydeigarata7 em todas as plataformas de música:
Inscreva-se no canal e não perca nenhum lançamento!

Siga no instagram:
@mcnegaoriginal
@mcnegaoriginal7
@djguhmix

Ficha Técnica:
Intérpretes: MC Negão Original
Produção Musical: DJ Guh Mix
Designer Gráfico: juniorsantzz


Equipe MC Negão Original:
Gestão de lançamentos: Ian Andrade
Marketing: 

Equipe Warner Music:
A&R: Ana Paula Paulino,
Marketing: Vitória Scharf

Publicidade: Comercial.fusionrecords@gmail.com
Shows: (11) 94752-5022

Uma realização Warner Music Brasil e Fusion Records.

Este videofonograma é um produto original e próprio da Gravadora e Editora. A cópia dele ou o reenvio do mesmo resultará em grandes implicações ao seu canal do Youtube ou até a exclusão do mesmo.

Fusion Records ®️
#fusionrecords  

Ano 2025","funk, mc negao original, funk consciente, brazil",00:03:09,328854,17489,1480,https://i.ytimg.com/vi/N5XcLZRLPLE/maxresdefault.jpg,BR
