Posicao na coleta,Gênero do vídeo,Tipo de produtor,Categoria do vídeo,guideCategory,Taxa de engajamento,Idioma,Posicao Geral,Id do canal,Canal,Inscritos no canal,Id do vídeo,Data de publicação,Diferenca de horas entre postagem e coleta,Título do vídeo,Descrição do vídeo,Tags do video,Duração do vídeo,Visualizações,Gostei,Comentários,thumbnail_maxres,Pais
1,,,10,"Music_of_Latin_America, Music",0.87%,pt-PT,1,UC_anvZzRWb5B4VSfq0iFlpw,Música TopTop,299000,dqhxwPovnxE,2025-12-14T12:01:11Z,20.26 horas,NATANZINHO LIMA 2025 ( CD NOVO 2025 ) REPERTÓRIO NOVO - MÚSICAS NOVAS,"Quer nos ajudar? Então não esquece de deixar seu like no vídeo e de se inscrever no nosso canal! 


Participem de nosso grupo lá no

Venha divulgar seu trabalho em nosso simples canal
(Só WhatsApp) Consulte a Nossa Tabela de Preços e Venha Fazer Seu Orçamento Sem Compromisso

 🔴Para ficar por dentro de todos os lançamentos:🔴 

 ➊ Se inscreva no Canal ✔
 ➋ Ative o sininho de notificações ✔ 
 ➌ Deixe seu like nos vídeos ✔ 
 ➍ Comente!!! ✔ 
 ➎ Compartilhe com os amigos. ✔ 


Todos os direitos reservados. 2025

 Deixe seu like que vai ajudar demais e Inscreva-se em Nosso Canal!

 ® Conteúdo exclusivo

ATENÇÃO ARTISTA E COMPOSITORES !!! [DIREITOS AUTORAIS] ?Compositores/Bandas/Cantores/ Se não for de acordo com o vídeo, Manda Mensagem No Whatsapp Que O Video Será Removido com a solicitação de remoção, a música será removida imediatamente sem exceção alguma. Clique em ""Gostei"" e ""Adicione aos Favoritos","natanzinho lima, natanzinho lima 2025, arrocha natazinho lima, natanzinho lima ao vivo, natanzinho lima arrocha, natanzinho lima novo, natanzinho, natanzinho lima ao vivo 2025, natanzinho lima cd novo 2025, natanzinho lima cortando chão, natanzinho lima repertório novo, NATANZINHO LIMA - DE BAR EM BAR 8, DE BAR EM BAR 8, musica brasileira, natanzinho lima cd 2025, NATANZINHO LIMA DE BAR EM BAR 8, Natanzinho Lima - Cortando Chão Cuiabá, Natanzinho Lima Cortando Chão Cuiabá",00:45:40,41970,358,6,https://i.ytimg.com/vi/dqhxwPovnxE/maxresdefault.jpg,BR
2,,,24,"Film, Entertainment",10.74%,pt,2,UCt_4wzTQqmcUvemNkeO0plA,Ei Nerd,14200000,MBU_u3vXeG4,2025-12-13T23:15:03Z,33.02 horas,ANÁLISE TEASER TRAILER SUPERGIRL,"Garanta seu voto no Peter para as principais categorias do IBest:

Creator do ano: https://premioibest.vote/540868531
Fandom Brasil: https://premioibest.vote/540746426
Influenciador de Opinião: https://premioibest.vote/939793423
Influenciador de Cinema Tv e Streaming: https://premioibest.vote/997247940
YouTuber do ano: https://premioibest.vote/560225642
Influenciador de economia e negócios: https://premioibest.vote/386335179
Influenciador Tuiteiro: https://premioibest.vote/156441962
Influenciador de São Paulo: https://premioibest.vote/509624443
--------------------------------------------------------------
O teaser trailer de Supergirl EXPLODIU a internet — e não foi por pouco. Lobo em live action com Jason Momoa, Krypto roubando a cena, destruição de Krypton, ônibus espacial, Supergirl bêbada e possíveis ganchos para Brainiac no novo DCU de James Gunn. Mas no meio de tanto hype, será que o filme realmente respeita a HQ Supergirl: Woman of Tomorrow ou já começou errando feio no visual?

Neste vídeo análisamos de maneira completa o trailer de Supergirl, explicando TODAS as referências, personagens, inspirações nas HQs, diferenças da adaptação, escolhas visuais polêmicas e o impacto disso no futuro do DCU. SuperMan aparece? O filme tem identidade própria ou virou um Guardiões da Galáxia genérico? Assiste até o fim e deixa sua opinião — concordando ou discordando. 

#SuperGirlTrailer #SuperGirl #Lobo #Krypton #JamesGunn #JasonMomoa #MelissaBenoist #SuperGirlWomanOfTomorrow #Warner #DC #DCU
--------------------------------------------------------------
📝  Roteiro: Caio Rohen
🎬  Edição: Tiago Mauricio
🎨  Thumbnail: Sammy Ferreira
🧠  Direção de Conteúdo: Caio Rohen
--------------------------------------------------------------

💪😎 WheyNerd já disponível para compras, acesse: https://loja.wheynerd.com.br/
Seja um afiliado: https://afiliados.wheynerd.com.br/register

💡 𝗔𝗽𝗼𝗶𝗲 𝗻𝗼𝘀𝘀𝗼 𝗰𝗮𝗻𝗮𝗹:
✓ Crie sua conta na Hotmart e seja um afiliado: https://hotm.art/PJHotmartAfiliados
✓Você quer viver de Youtube? → https://rebrand.ly/viver-de-youtube

📧 𝐂𝐨𝐧𝐭𝐚𝐭𝐨:
✓ Comercial e novos negócios → comercial@einerd.com

🔔 𝐏𝐞𝐭𝐞𝐫 𝐉𝐨𝐫𝐝𝐚𝐧: 
✓ Instagram e Facebook →  @petjordan 
✓ Meu canal de viagem e vlogs → https://www.youtube.com/@malafeitatv

🔔 Breno Jordan: 
✓ Instagram e TikTok → @brenojordan_

Acesse nosso portal: https://www.einerd.com/

♬ 𝘔𝘶́𝘴𝘪𝘤𝘢𝘴:
✓ Music by Epidemic Sound","Nerd, ei nerd, peter jordan, UCM, MARVEL, DC, DC COMICS, CINEMA, FILMES, ANIMES, QUADRINHOS, HQS, SERIES, GEEK, CULTURA POP, SERIADOS, HERÓIS, SUPER HEROIS",00:12:47,230735,24039,748,https://i.ytimg.com/vi/MBU_u3vXeG4/maxresdefault.jpg,BR
3,,,20,"Action_game, Video_game_culture, Role-playing_video_game",3.35%,pt-BR,3,UCR-Y4lWmrCYbr1XavmNMlvQ,Canal Clash War,14400000,w4qAOIZLL04,2025-12-14T21:15:04Z,11.02 horas,ENTREI em um LEILÃO de PET OG RARÍSSIMO no BRAINROT… e DEU MUITO RUIM 😱,"Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UCR-Y4lWmrCYbr1XavmNMlvQ/join

►Discord LCW ➜https://discord.gg/canalclashwar
►Instagram➜https://instagram.com/luanclashwar
Contato Profissional: contato@clashwar.org (APENAS PARA EMPRESAS)",,00:19:32,274568,7361,1850,https://i.ytimg.com/vi/w4qAOIZLL04/maxresdefault.jpg,BR
4,,,10,"Music, Music_of_Latin_America, Hip_hop_music, Pop_music",0.89%,pt-BR,4,UCaU2Wviuh2yuBPn65pZlIZg,AMO FUNK,313000,84i63htmlIE,2025-12-14T13:10:13Z,19.10 horas,"ESPEREI CHEGAR O VERÃO, TIREI ALIANÇA DO DEDO - MC Meno K, MC Ryan SP e MC Jacaré (DJ Japa NK)","Bem-vindo ao canal oficial com os lançamentos mais quentes do FUNK! Inscreva-se e fique por dentro das novidades. 

ESPEREI CHEGAR O VERÃO, TIREI ALIANÇA DO DEDO - MC Meno K, MC Ryan SP e MC Jacaré (DJ Japa NK)
ESPEREI CHEGAR O VERÃO, TIREI ALIANÇA DO DEDO - MC Meno K, MC Ryan SP e MC Jacaré (DJ Japa NK)
ESPEREI CHEGAR O VERÃO, TIREI ALIANÇA DO DEDO - MC Meno K, MC Ryan SP e MC Jacaré (DJ Japa NK)

Artista(s): MC Meno K, MC Ryan SP e MC Jacaré
Música: ESPEREI CHEGAR O VERÃO, TIREI ALIANÇA DO DEDO
Produção: DJ Japa NK
Ano: 2025

AMO FUNK / Love Funk © 2025

Copyright © 2025 | 01 DO FUNK Love Funk ®. Todos os direitos reservados.

#Funk #Funk2025 #LoveFunk","love funk, funk 2024, funk lançamento, trap funk, funk funk, gr6 explode, funk mix, funk tik tok, funk viral, amo funk, mc, mc ryan sp, mc paiva, mc hariel, mc lipi, mc ig, funk exclusivo, funk vazado, funk 2025, funk 2025 lançamento, funk tik tok 2025, ESPEREI CHEGAR O VERÃO, TIREI ALIANÇA DO DEDO - MC Meno K, MC Ryan SP e MC Jacaré (DJ Japa NK), esperei chegar o verão para tirar aliança do dedo, esperei chegar o verao, esperei chegar o verão tirei a aliança do dedo",00:02:35,23758,207,4,https://i.ytimg.com/vi/84i63htmlIE/maxresdefault.jpg,BR
5,,,20,"Action_game, Video_game_culture, Action-adventure_game, Role-playing_video_game",13.03%,pt-BR,5,UCsOQPDQzH4TM3lWN_rbVDNg,Detonetionn ,26200,ERhrB_p71h4,2025-12-14T15:00:33Z,17.27 horas,RESIDENT EVIL 9: MAIS DE 100 DESCOBERTAS ABSURDAS DO TRAILER 3 | ANÁLISE COMPLETA,"NOSSO DOCUMENTÁRIO: https://youtu.be/1fUFez6tYrA?si=-JbRSfLta3dhuZMr 👈

Compre Resident Evil Requiem Mais Barato Aqui https://abre.ai/nW8m 👈
Nossa loja global: https://linktr.ee/detonetion 👈

O Trailer 3 de Resident Evil 9 (Requiem) finalmente coloca Leon S. Kennedy no centro do caos — e a Capcom escondeu UMA QUANTIDADE ABSURDA de detalhes, pistas e segredos que 99% dos fãs perdem na primeira olhada! 🔥 Nesta ANÁLISE COMPLETA frame por frame, eu destrincho TUDO: história, gameplay, símbolos, ciência, personagens e lore clássica da franquia. Revelo o estado físico/psicológico de Leon, o mistério das luvas, infecção oculta, Magnum compartilhada com Grace Ashcroft, e o destino dos dois. Mergulhamos no novo vilão Victor Gideon, experimentos, símbolos da tabela periódica, substância ligada a Elpis, e a teoria bombástica: não é só vírus, é soro de contenção/regeneração/mutação controlada!
🧟‍♂️ AS DESCOBERTAS MAIS ABSURDAS QUE VOCÊ NÃO VIU:

✅ Leon no Limite: Escondendo infecção? Estado psicológico destruído
✅ Grace x Leon: Magnum compartilhada + dinâmica terror psicológico vs. ação intensa.
✅ Victor Gideon Revelado: Experimentos secretos, Elpis e soro mutante.
✅ Lore Conexões: Wrenwood, Rhodes Hill, Raccoon City, Montanhas Arklay e retornos épicos.
✅ Gameplay Revolucionário: Porsche Cayenne Turbo GT pra exploração, mapa semi-aberto, novas armas, finalizações, HUD, combate corpo a corpo e inimigos ""conscientes"".
✅ Easter Eggs Insanos: Referências a RE4, Outbreak, P.T., Silent Hill e FILMES Resident Evil.

Tudo baseado EXCLUSIVAMENTE no Trailer 3, entrevistas Capcom e lore oficial. Se acha que viu tudo... ASSISTA e seja surpreendido!

Recomendo Assistirem: 
✅Conectando Games: https://www.youtube.com/@conectandogames8933 
✅Gabieplay: https://www.youtube.com/@gabieplay 

🎮Discord Oficial: https://discord.gg/665b7EAWWR

🤩Vire membro: 
https://www.youtube.com/channel/UCsOQPDQzH4TM3lWN_rbVDNg/join

🤳Instagram: https://www.instagram.com/detonetionnyt/

🪶Twitter: https://twitter.com/Detonetionn

👇Saiba Mais Sobre Essas Franquias 👇

Black Myth Wukong: https://www.youtube.com/watch?v=lHoHW3H0_aI&list=PLoe_UJyiIM8GtbOk6yBYEgBfhXLbuAU4C

Resident Evil 9: https://www.youtube.com/watch?v=gm7oj_u9EWw&list=PLoe_UJyiIM8GIgRH79W-eRPB7t4fiL13q&pp=gAQBiAQB

Dragon Ball Budokai Tenkaichi 4: https://www.youtube.com/watch?v=RkW_bK6kIAk&list=PLoe_UJyiIM8E2stwhnBfsJwYvqiwCzxz4&pp=gAQBiAQB

GTA 6: https://www.youtube.com/watch?v=GpSl3eru93c&list=PLoe_UJyiIM8GLTwKCcVAHcQ2xyqyslZbE&pp=gAQBiAQB

God Of War: https://www.youtube.com/watch?v=8G2UHbgq-gA&list=PLoe_UJyiIM8Ghq7QBcNQ6WzGBLPsjBa_u&pp=gAQBiAQB

Resident Evil Geral: https://www.youtube.com/watch?v=bTESZPk-Pkg&list=PLoe_UJyiIM8E2QeAt3yGsYbjk0jfBWc1H&pp=gAQBiAQB

Mortal Kombat: https://www.youtube.com/watch?v=YZvxa2pf-cI&list=PLoe_UJyiIM8GFbiLdNjlCcMkWpj8ZpEgn&pp=gAQBiAQB

Tomb Raider: https://www.youtube.com/watch?v=Ko02pSZPaww&list=PLoe_UJyiIM8FJe9OC0DR5FebfhlCcv1fr&pp=gAQBiAQB

Marvel´s Spider Man: https://www.youtube.com/watch?v=bpnYARC6JHE&list=PLoe_UJyiIM8EWCLULqS9W6qExtpKy62D4&pp=gAQBiAQB

The Last Of Us: https://www.youtube.com/watch?v=Occqk7WUGqA&list=PLoe_UJyiIM8FZYDgySMHjnOePsCPYlE-y&pp=gAQBiAQB

Red Dead Redemption: https://www.youtube.com/watch?v=cOxpTaQ1BLk&list=PLoe_UJyiIM8EeIj7nseauyAKe3YPN2iG5&pp=gAQBiAQB










Resident Evil 9, Resident Evil 9, Resident Evil 9
Detalhes de Resident Evil 9, Detalhes de Resident Evil 9, Detalhes de Resident Evil 9
Novas informações Resident Evil 9, Novas informações Resident Evil 9, Novas informações Resident Evil 9 Produtor Resident Evil 9, Produtor Resident Evil 9, Produtor Resident Evil 9
Entrevista Resident Evil 9, Entrevista Resident Evil 9, Entrevista Resident Evil 9 Resident Evil 9, Resident Evil 9 Requiem, História Resident Evil, Raccoon City, Governo em Resident Evil, Umbrella Corporation, Verdade sobre Raccoon City, Documentário Resident Evil, Lore Resident Evil, Resident Evil explicação, Resident Evil história completa, RE9 história

📌Tags sugeridas: #ResidentEvil9 #NovoGameplay #RhodesHill #DetalhesRE9 #Jogos2025 #GraceRE9 #ResidentEvil9 #ResidentEvil #CodeVeronica #LeonSKennedy #Capcom #remake 
#residentevil9  #RE9 #ResidentEvil #Capcom #RE4Remake #Teaser #EasterEgg #Detonetionn #gta6 #ResidentEvil9 #Requiem #ResidentEvil #ResidentEvil9 #RE9 #RaccoonCity #Umbrella #ResidentEvilLore #DocumentárioGamer #Capcom #ResidentEvilRequiem #survivalhorror","detonetionn, resident evil, resident evil 9, resident evil 9 novos detalhes, novo resident evil, re 9 anuncio, re 9 novidade, re 9 2025, resident evil 9 teaser, re 9 trailer, re 9 análise, grace ashcroft, Detalhes resident evil 9, referências resident evil 9, leon resident evil 9, novas pistas de Resident Evil 9, leon requiem, referencias, curiosidades, re9 detalhes, raccoon, city, novo, claire e leon, trailer 3, descobertas, novos detalhes re 9, leon, elpis, analise, completa, rhodes",00:25:18,10749,1086,315,https://i.ytimg.com/vi/ERhrB_p71h4/maxresdefault.jpg,BR
6,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game, Lifestyle_(sociology)",2.24%,pt-BR,6,UCrcBZDofBltcgGxphNia2tw,ProbIems,11700000,IJtLh-pX4vw,2025-12-14T13:00:39Z,19.26 horas,Vida de Barata no Minecraft!,"💙VEM CONHECER MEU NOVO SHOW!!💙
https://showturmadoproblems.com.br/

Servidor de discord:
https://discord.gg/2jtYumJKuZ

Minha Loja:
https://www.curtaloja.com/marca/problems.html

Contato COMERCIAL:
comercial@agenciacurta.com

Segue a turma no instagram:

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu 💖 https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom 🧡 https://www.instagram.com/josedu4rd/

ENXADAHOST - Cupom: Problems
ATENÇÃO: O conteúdo do vídeo é 100% family friendly, ou seja qualquer um pode assistir com toda a familia quando quiser!!

#problems #minecraft","maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",00:25:37,502022,10678,546,https://i.ytimg.com/vi/IJtLh-pX4vw/maxresdefault.jpg,BR
7,,,10,"Society, Christian_music, Religion, Music",1.25%,pt-BR,7,UChzfdc3Nx_FQhXMXu2RprUQ,Nova Hinos Evangélicos,65700,HrI7FgnCprY,2025-12-14T08:47:10Z,23.49 horas,"As Melhores Músicas Gospel, Top 50 Louvores de Adoração 2025,HINOS,Louvores de Adoração 2025, Gospel","#AsMelhoresMúsicasGospel #HINOS #LouvoresdeAdoração2025 #Gospel
Uma seleção especial com os melhores louvores e hinos de adoração de 2025, músicas gospel que tocam o coração e fortalecem a fé.
Perfeito para momentos de oração, meditação, descanso espiritual e comunhão com Deus.

✨ Ideal para ouvir em casa, no trabalho ou durante seu tempo devocional.

🙏 Inscreva-se no canal
Se este louvor abençoar sua vida, deixe seu like, compartilhe e inscreva-se.
Que Deus te abençoe grandemente!","As Melhores Músicas Gospel, Top 50 Louvores de Adoração 2025, HINOS, Louvores de Adoração 2025, Gospel, Top 50 Louvores Gospel, Hinos Evangélicos 2025, Música Gospel, Louvor e Adoração, Gospel Worship, Músicas Cristãs, Gospel 2025, Hinos Gospel, Louvores Mais Tocadas, As Melhores Músicas Gospel 2025, musicas gospel mais tocadas, musica gospel 2025, melhores músicas gospel, louvores 2025, Louvores, música gospel, gospel mais tocadas, louvores, TOP Músicas Gospel",02:14:11,43879,526,22,https://i.ytimg.com/vi/HrI7FgnCprY/maxresdefault.jpg,BR
8,,,24,"Entertainment, Film, Society",13.82%,pt,8,UCMn_W4pe7msJS77koaT96gg,Quatro Coisas,407000,AQK6NEnpPi0,2025-12-14T19:00:18Z,13.27 horas,GOLPE! VINGADORES DOOMSDAY VAI APRESENTAR 4 TRAILERS DIFERENTES EM  AVATAR FOGO E CINZAS,"A Marvel estaria preparando uma estratégia agressiva e controversa para Avengers: Doomsday ao exibir quatro versões diferentes do trailer exclusivamente nas sessões de Avatar: Fogo e Cinzas. A ideia seria testar reações do público, proteger spoilers importantes e, ao mesmo tempo, transformar cada exibição em um “evento único”, algo cada vez mais raro na era dos vazamentos instantâneos. O problema é óbvio: a internet. Com celulares em todas as salas, basta um único vídeo gravado clandestinamente para destruir toda a estratégia de sigilo. Ainda assim, essa abordagem reforça o quanto a Marvel está disposta a experimentar para recuperar o hype perdido, apostando na exclusividade do cinema como diferencial frente ao streaming. Se funcionar, pode redefinir campanhas de marketing; se falhar, pode virar mais um exemplo de como é impossível esconder segredos em 2025.

Por que a Marvel exibiria quatro trailers diferentes de Doomsday?
Avatar Fogo e Cinzas virou a vitrine perfeita para a Marvel?
Essa estratégia ajuda ou prejudica o marketing do filme?
Como evitar vazamentos com celulares dentro do cinema?
A Marvel está testando reações do público em tempo real?
Cada trailer revela informações diferentes da história?
Isso pode criar confusão entre os fãs nas redes sociais?
Outros estúdios podem copiar essa estratégia se der certo?
A exclusividade no cinema ainda faz sentido hoje?
Esse movimento mostra insegurança ou ousadia da Marvel?

#avengers
#doomsday
#marvelstudios
#avatar
#marketingcinematografico
#cinema
#trailers
#mcunews
#filmesdemarvel
#blockbusters

Fontes: Variety, Deadline
Qu4troCoisas é um canal brasileiro de entretenimento, análise crítica e cultura pop criado por Pablo Peixoto o auto-proclamado youtuber que mais trabalha no Brasil. No ar desde 2011, o canal conquistou notoriedade ao apresentar conteúdos com um formato original e provocativo: em cada episódio, exploramos quatro elementos relacionados a um tema — o que é bom, o que é ruim, o que acabou e o que está surgindo. Daí o nome: Qu4troCoisas.

Com uma abordagem irreverente e cheia de opinião, o canal fala sobre filmes, séries, games, quadrinhos, música, brinquedos, nostalgia e fenômenos do momento. Além disso, o canal também conta com quadros autorais e personagens marcantes, como o infame executivo Carlinhos Brother, uma sátira ácida das decisões absurdas da indústria do entretenimento.

Com vídeos lançados com frequência, Qu4troCoisas também é um espaço para debates culturais, histórias esquecidas da mídia brasileira, análises de comportamento, e cobertura de tendências e polêmicas da cultura geek e pop.

📺 Assista também o canal de Cortes:
   @cortesqu4trocoisas  


🔗 Redes Sociais e Links Importantes:
Site oficial ▶▶ https://linktr.ee/qu4trocoisas
Instagram ▶▶ https://instagram.com/qu4trocoisas
TikTok ▶▶ https://tiktok.com/@qu4trocoisas
Facebook ▶▶ https://facebook.com/qu4trocoisas
Contato comercial ▶▶ qu4trocoisas@gmail.com

🎥 Créditos de trilhas e efeitos sonoros:
Royalty Free Music por http://audiomicro.com/royalty-free-music
Efeitos sonoros por http://audiomicro.com/sound-effects
SFX adicionais por https://pixabay.com/sound-effects

💬 Importante:
Se você é artista e viu sua arte ou conteúdo usado em thumbnails ou vídeos sem o devido crédito, entre em contato conosco para correção imediata: qu4trocoisas@gmail.com

Cobertura e Conteúdo:
• Cultura Pop
• Filmes e Séries
• História da Televisão Brasileira
• Polêmicas da Cultura Geek
• Marketing, Fake News e Internet
• Personagens icônicos e bizarrices da cultura mundial

Qu4troCoisas. É disso que a gente precisa.

Ajude o Algorítimo a te recomendar o canal! 
Não esquece de ativar o ícone do SINO

COMENTE +++++ DEIXE O LIKE 

Seja membro deste canal, vem pro grupo do whatsapp, concorra a sorteios e me ajude a manter o canal!

CLIQUE AQUI PARA CONHECER: https://www.youtube.com/channel/UCMn_W4pe7msJS77koaT96gg/join","Pablo Peixoto, Qu4tro Coisas, quatro coisas, 4 coisas, Nerd, notícias, geek, canal quatro coisas, reação, reagindo, crítica, review, resenha, Disney Plus, HBOMax, Disney +, Netflix, globoplay, globo, assistir, completo, dublado, Cultura pop, Cinema, Musica, Opinião, react, Curiosidades, Nostalgia, Notícias, News, Dicas, Lançamento, Vídeo, Games, Vlog, cultura pop, cultura geek, nostalgia anos 80, nostalgia anos 90, crítica de filmes, carlinhos brother, séries clássicas, bastidores da tv, cultura nerd",00:09:02,7258,919,84,,BR
9,,,20,"Role-playing_video_game, Video_game_culture, Action-adventure_game, Action_game",3.82%,pt,9,UCEOGSdXwcXcNfcuDGbjmgOw,Julia MineGirl,12100000,YBAz5h107f8,2025-12-14T14:00:57Z,18.26 horas,NATAL EM FAMÍLIA NO 99 NOITES NA FLORESTA!,"💜 No vídeo de hoje jogamos o game 99 Nights in The Forest no Roblox.

💜 Canal da Minha família:
https://www.youtube.com/crisminegirl
https://www.youtube.com/texhs

💜Música - Biblioteca de áudio do YouTube e Epidemic Sound 
                         
Likelation!
Julia Minegirl","Julia Minegirl, Julia, Minegirl, Canal Julia Minegirl, Cris Minegirl, jogo, jogos, roblox, 99 Nights in The Forest, 99 noites na floresta, 99 noites atualização de natal, Natal no 99 noites, natal em família",00:19:00,317737,11164,958,https://i.ytimg.com/vi/YBAz5h107f8/maxresdefault.jpg,BR
10,,,10,"Entertainment, Electronic_music, Music, Pop_music, Film",23.42%,pt-BR,10,UCnZfNrBtDmlwyLGx5ZGwrVA,Mistery,198000,Y4zbr3T1f_4,2025-12-14T21:15:06Z,11.02 horas,Mistery - Melodia do Massacre,"➽ Escute minhas músicas também nas plataformas digitais!
Spotify: https://open.spotify.com/artist/5tXGJbbT8kC46qteRRIwGx
Deezer: https://www.deezer.com/en/artist/1251390
Apple Music: https://music.apple.com/us/artist/mistery/1589648809

➽ Redes Sociais
Twitter: https://twitter.com/MsMisttery
Instagram: https://www.instagram.com/mistery.officiall/
Server do Discord: https://discord.gg/cabare-da-mistery-706586882267676702
Tik Tok: @i.mistery

➽ Contact
Contato Profissional - ctt.mistery@gmail.com

➽ Ficha Técnica -  Melodia do Massacre

● Direção Musical: 
⮞ Voz | Letra | Melodias | Idealização | Produção: Mistery
⮞ Guitarras: Enygma

● Edição de Vídeo: 
⮞ Direção Visual: Aizawa  
⮞ Editores: Kuro (@_kuroshit), Aizawa (@aizawa_art), Nerve (@n1rvErmind), Chris G (@eleg4nzito)
 
● Thumbnail:
⮞ Artista: Karen Oliveira (@k.art_sz) 

● Legendas do Youtube:
⮞ Programador & Tradutor: Insanity (@irlan_derick)

➜ Foto de perfil do canal feita pela (@luisa.mamprin)🖤

● PARTES DA MÚSICA

00:00 Intro (Edit: Kuro)
00:29 Verso 1 (Edit: Kuro)
00:57 Refrão (Edit: Aizawa)
01:26 Verso 2 (Edit: Chris G)
02:22 Refrão (Edit: Aizawa)
02:51 Verso 3 (Edit: Nerve)
03:20 Ponte (Edit: Nerve)
03:47 Interlúdio (Edit: Kuro)
04:02 Finalização (Edit: Aizawa & Kuro)","Mistery, Reze, Makima, Denji, Rap da Reze, Chainsaw Man, Arco da Reze, Música, Rock, Metal, Aki, Anime",00:05:04,27618,6239,229,https://i.ytimg.com/vi/Y4zbr3T1f_4/maxresdefault.jpg,BR
